model_number	fixed_points	cycles
200	["239080","4449512","4872360","13260968","4873384","13261992","1287656","6677587","6677591","6676563","6676567","17016808","17016830","18065384","18065406","18488232","18488236","18489256","18489260","18065398","20292439","20293463","15065171","15065175","15066195","15066199","17016822","25405438","26454006","25405416","25405430","28609495","28610519","28674007","28672983","28682071","26454014","26453992","26876840","26877864","26876844","26877868","28676055","28681047","28675031","66869783","40654857","41703433","41703425","41703447","38499368","50092055","50092033","46815400","38426792","38427816","40654849","40654871","38498344","38434856","38435880","40232019","40232023","40230995","40230999","38432808","38433832","53847895","53846871","52042664","52042668","52043688","52043692","50092041","46816424","49043465","49043457","49043479","48620627","48620631","48619603","48619607","65821207","62659351","62235479","62236503","60431276","60431272","60432300","60432296"]	[["28672855","28681175"],["28673879","28682199"],["38426664","38434984"],["38427688","38436008"]]
