model_number	fixed_points	cycles
86	["0","1","3082","3","4","3086","8","11","12","3088","17","3098","3091","3092","3102","3096","3099","3100","3963","3136","3138","3075","3146","3152","3089","3154","3162","3955","128","132","136","140","3200","3204","3208","3212","3264","321","257","3395","259","267","3409","273","3411","3347","3355","3393","3520","385","3331","3339","449","3521","3584","513","3594","3587","3588","3598","3592","3595","3596","3600","3601","3610","3603","3604","3614","3608","3611","3612","3648","3585","3650","3658","3664","3666","3674","3712","3716","3720","3724","3776","3905","769","3907","3843","3851","3921","3857","3923","3859","3867","4032","897","3969","4033","1024","1025","1027","1028","1032","1035","1036","1041","1152","1156","1160","1164","1345","1281","1283","1291","1297","1409","1473","1537","1793","1921","3072","3076","3080","3083","3084","3345","3841","12155","16251","11841","8705","11851","11787","8713","11857","11793","11867","11803","11801","11843","11859","11976","8833","8841","11968","11969","12097","12107","12113","12123","12099","12115","12225","11905","11913","9729","9737","9857","9865","11777","11785","32780","32796","32832","32836","32840","32844","35920","35924","35928","35932","32908","32960","32964","32968","32972","36032","36036","36040","36044","33100","36188","33088","33092","33096","36176","36180","36184","33228","33216","33220","33224","36288","36292","36296","36300","33292","36380","36416","36420","36424","36428","36432","36436","36440","36444","33420","36492","36544","36548","36552","36556","36684","36700","36672","36676","36680","36688","36692","36696","36812","36800","36804","36808","33804","33820","33856","33860","33864","33868","33932","33984","33988","33992","33996","34124","34112","34116","34120","34252","34240","34244","34248","34316","34444","35868","35904","35908","35912","35916","36160","36164","36168","36172","36364","98380","101468","98508","101580","98764","101836","101964","101980","102092","102348","99404","99532","99788","101452","98316","101404","98444","99468","98636","101724","101708","101900","101916","102028","102220","102236","99340","99660","98332","98828","98956","99356","99852","99980","163852","163868","163916","167004","163980","164044","165068","164300","165324","164364","167452","167500","167516","164492","165516","167628","164812","167884","164876","164892","164940","165004","165388","165836","164556","165580","163932","164172","164188","164380","164428","164684","167772","164956","165196","165212","165404","165452","165708","167260","167756","491532","262145","265226","262147","265230","262155","492572","262161","265242","265235","265246","265243","266107","492620","265282","265219","265290","494684","265233","265298","265306","266099","491660","492684","492748","262465","262401","265539","262403","262411","265553","262417","265555","265491","265499","263489","491980","262529","493004","265475","265483","262593","265665","493068","262657","265738","265731","265742","265739","495132","265745","265754","265747","265758","265755","495180","265729","265794","265802","495196","265810","265818","493196","495308","266049","262913","266051","265987","265995","266065","266001","266067","266003","266011","495564","263041","266113","266177","492556","263169","263171","263179","263185","263425","263427","263435","263441","263553","263617","263681","263937","264065","265227","265489","265537","265985","274299","278395","270849","273995","273931","270857","273937","274011","273947","273945","273985","273987","274001","274003","270977","270985","274113","274241","274251","274257","274267","274243","274259","274369","274049","274057","271873","271881","272001","272009","273921","273929","491548","491596","491724","491852","491868","494940","492044","492172","492364","495452","495436","492492","492876","492892","493388","493516","360524","360460","363596","363612","363548","360652","360588","363724","360780","328001","363868","331089","331073","360908","363980","363852","364108","364044","364124","364060","364236","364172","364364","331585","364380","331601","364492","361548","361484","361676","361612","361804","329025","361932","492108","492236","493132","493260","339529","339545","339785","339801","339913","327937","327941","327945","327949","327953","327957","327961","327965","328449","328453","328457","328461","331537","331541","331545","331549","328961","328965","328969","328973","328977","328981","328985","328989","329473","329477","329481","329485","331025","331029","331033","331037","331521","331525","331529","331533","336393","336397","339481","339485","339521","339537","339777","339793","339905","339465","339469","337417","337421","360476","360972","361100","361500","361996","362124","425996","393217","393230","393221","393225","393229","426012","393233","396318","393237","393241","393245","426060","396362","396366","429148","396378","396382","426124","396302","426188","427212","426317","393473","393477","393481","393485","426333","393489","393493","393497","393501","426305","393537","426309","426313","427345","393553","427349","427353","427357","426444","393601","393605","393609","393613","393665","427468","426508","393729","396814","393733","393737","393741","429596","393745","396830","393749","393753","393757","429644","396874","396878","429660","396817","396890","396894","426636","427660","429772","426829","393985","393989","393993","393997","429917","394001","394005","394009","394013","427841","394049","427845","427849","427853","429905","397137","429909","429913","426956","394113","394117","394121","394125","430028","394177","397249","427020","394241","394254","394245","394249","394253","427036","394257","394261","394265","394269","427084","427148","427341","394497","394501","394505","394509","394513","394517","394521","394525","427329","394561","427333","427337","394577","394625","394629","394633","394637","394689","427532","394753","394757","394761","394765","394769","394773","394777","394781","395009","395013","395017","395021","395025","395029","395033","395037","395073","427980","395137","395141","395145","395149","395201","396625","396821","396825","396829","397073","397077","397081","397085","397121","401929","401933","426524","401945","401949","401985","401993","405073","405081","426700","402057","402061","402113","402121","402249","426845","405337","426825","402241","405329","402377","402369","405185","405193","405441","405449","402953","402957","427548","402969","402973","403009","403017","427724","403081","403085","403137","403145","403273","427869","403265","403401","403393","405017","405021","405057","405065","405313","405321","426076","426316","426253","426332","426269","426321","429404","426325","426329","427340","426572","426828","426765","429916","426781","426817","429900","426821","426833","426837","426841","427100","427277","427356","427293","427596","427852","427789","427805","427857","427861","427865","491612","492636","492060","493084","540539","557068","557084","557120","557124","557128","557132","560208","560212","560216","560220","557196","557248","557252","557256","557260","560320","560324","560328","560332","557388","560476","557376","557380","557384","560464","560468","560472","557516","557504","557508","557512","560576","560580","560584","560588","557580","560668","560704","560708","560712","560716","560720","560724","560728","560732","557708","560780","560832","560836","560840","560844","560972","560988","560960","560964","560968","560976","560980","560984","561100","561088","561092","561096","558092","558108","558144","558148","558152","558156","558220","558272","558276","558280","558284","558412","558400","558404","558408","558540","558528","558532","558536","558604","558732","560156","560192","560196","560200","560204","560448","560452","560456","560460","560652","634444","634460","634572","634828","568908","568924","568904","568920","569036","569032","569292","569288","634700","634716","605769","605785","606025","606041","606153","605897","622604","622620","622668","625756","622732","622796","625868","622924","626012","623052","626124","623116","626204","626252","626268","623244","626316","626380","626508","626524","626636","623628","623644","623692","623756","623820","623948","624076","624140","624268","625692","625740","625996","626188","696908","699996","697036","698060","697292","698316","699980","700108","700364","697932","688140","688156","688204","688220","688268","688332","688460","688476","688588","688652","688668","688716","691804","688780","688844","691916","688972","692060","689100","692172","689164","689180","689228","689244","689292","689356","689484","689500","689612","689676","689692","689740","689804","689868","689996","690124","691292","691548","691740","691788","692044","896588","868217","802683","896604","896716","893769","893773","896857","896861","894793","896972","896841","896845","894797","1015820","1015836","1015884","1018972","1015948","1016012","1017036","1016140","1016156","1019228","1016268","1017292","1016332","1019420","1019468","1019484","1016460","1017484","1019596","1016652","1019740","1019724","1016780","1019852","1016844","1016860","1016908","1016972","1017164","1017180","1017356","1017676","1017804","867913","867929","868169","868185","868297","1024588","1027676","1024716","1027788","1024972","1028044","1027660","1025612","1025740","1025996","868041","896844","864073","896860","864089","864065","864081","860681","860685","863769","863773","863809","863817","863825","863833","864201","864193","861705","861709","863753","863757","884748","884764","887836","888668","884812","887884","887900","884876","885772","888396","888412","884940","888012","885068","888156","888140","885196","888652","888268","885260","888332","888348","885388","888460","888524","888780","885788","885836","885900","885964","886092","886220","886284","886412","959052","926217","926221","962140","926233","926237","959180","960204","959309","926537","959325","929625","959305","926529","960345","929617","960349","959436","926665","926657","960460","962124","929305","962252","962397","960329","960333","962393","962508","929729","960076","927241","927245","927257","927261","927561","927553","927689","927681","929309","929601","959053","959069","959049","926273","926281","962137","929361","962141","929369","926345","926349","926401","926409","959437","959433","960457","960461","960073","960077","929473","929481","929737","960093","927297","927305","927369","927373","927425","927433","929345","929353","929609","950284","950300","950348","950364","953436","950412","950476","951372","950604","950541","950620","950557","950593","950597","950601","950605","950609","953692","950613","950617","950621","950732","951628","950796","950812","953884","950860","953932","953948","950924","951820","950988","954060","951116","951053","954204","951069","951105","954188","951109","951113","951117","951121","951125","951129","951133","951244","954316","951308","951324","951388","951436","951500","951565","951644","951581","951617","951621","951625","951629","951633","951637","951641","951645","951756","951836","951884","951948","952012","952140","952077","952093","952129","952133","952137","952141","952145","952149","952153","952157","952268","954193","954197","954201","954205","958989","959005","959065","959321","960013","960029","960089","1024844","1027932","1027916","1025868","1015900","1016348","1016396","1016524","1016924","1017372","1017420","1017548"]	[]
