model_number	fixed_points	cycles
74	["0","1","4","8","12","128","132","136","140","160","164","168","172","33280","33284","33288","33292","33408","33412","33416","33420","33440","33444","33448","33452","1024","1028","1032","1036","1120","1124","1128","1132","1088","1092","1096","1100","1152","1156","1160","1164","1184","1188","1192","1196","1376","1380","1384","1388","34304","34308","34312","34316","34400","34404","34408","34412","34368","34372","34376","34380","34432","34436","34440","34444","34464","34468","34472","34476","34656","34660","34664","34668","8196","8193","8204","8324","8332","8356","8364","41476","41484","41604","41612","41636","41644","9220","9228","9316","9324","9284","9292","9348","9356","9380","9388","9572","9580","42500","42508","42596","42604","42564","42572","42628","42636","42660","42668","42852","42860","4096","4100","4104","4108","4224","4228","4232","4236","4256","4260","4264","4268","37376","37380","37384","37388","37504","37508","37512","37516","37536","37540","37544","37548","5120","5124","5128","5132","5248","5252","5256","5260","5280","5284","5288","5292","38400","38404","38408","38412","38528","38532","38536","38540","38560","38564","38568","38572","12292","12300","12420","12428","12452","12460","45572","45580","45700","45708","45732","45740","13316","13324","13444","13452","13476","13484","46596","46604","46724","46732","46756","46764","8192","8200","8320","8328","8352","8360","41472","41480","41600","41608","41632","41640","9216","9224","9312","9320","9280","9288","9344","9352","9376","9384","9568","9576","42496","42504","42592","42600","42560","42568","42624","42632","42656","42664","42848","42856","12288","12296","12416","12424","12448","12456","45568","45576","45696","45704","45728","45736","13312","13320","13440","13448","13472","13480","46592","46600","46720","46728","46752","46760","180736","180740","180744","180748","180864","180868","180872","180876","164480","164484","164488","164492","181760","181764","181768","181772","165440","165444","165448","165452","181824","181828","181832","181836","181888","181892","181896","181900","165504","165508","165512","165516","165472","165476","165480","165484","188932","188940","189060","189068","172676","172684","189956","189964","173636","173644","190020","190028","190084","190092","173700","173708","173668","173676","184832","184836","184840","184844","184960","184964","184968","184972","168576","168580","168584","168588","185856","185860","185864","185868","185984","185988","185992","185996","169600","169604","169608","169612","193028","193036","193156","193164","176772","176780","194052","194060","194180","194188","177796","177804","188928","188936","189056","189064","172672","172680","189952","189960","173632","173640","190016","190024","190080","190088","173696","173704","173664","173672","193024","193032","193152","193160","176768","176776","194048","194056","194176","194184","177792","177800","32768","32772","32776","32780","32896","32900","32904","32908","32928","32932","32936","32940","33792","33796","33800","33804","33888","33892","33896","33900","33856","33860","33864","33868","33920","33924","33928","33932","33952","33956","33960","33964","34144","34148","34152","34156","40964","40972","41092","41100","41124","41132","41988","41996","42084","42092","42052","42060","42116","42124","42148","42156","42340","42348","36864","36868","36872","36876","36992","36996","37000","37004","37024","37028","37032","37036","37888","37892","37896","37900","38016","38020","38024","38028","38048","38052","38056","38060","45060","45068","45188","45196","45220","45228","46084","46092","46212","46220","46244","46252","40960","40968","41088","41096","41120","41128","41984","41992","42080","42088","42048","42056","42112","42120","42144","42152","42336","42344","45056","45064","45184","45192","45216","45224","46080","46088","46208","46216","46240","46248","131072","131076","131080","131084","131200","131204","131208","131212","131232","131236","131240","131244","164352","164356","164360","164364","164512","164516","164520","164524","132096","132100","132104","132108","132192","132196","132200","132204","132160","132164","132168","132172","132224","132228","132232","132236","132256","132260","132264","132268","165376","165380","165384","165388","165536","165540","165544","165548","139268","139276","139396","139404","139428","139436","172548","172556","172708","172716","140292","140300","140388","140396","140356","140364","140420","140428","140452","140460","173572","173580","173732","173740","135168","135172","135176","135180","135296","135300","135304","135308","135328","135332","135336","135340","168448","168452","168456","168460","168608","168612","168616","168620","136192","136196","136200","136204","136320","136324","136328","136332","136352","136356","136360","136364","169472","169476","169480","169484","169632","169636","169640","169644","143364","143372","143492","143500","143524","143532","176644","176652","176804","176812","144388","144396","144516","144524","144548","144556","177668","177676","177828","177836","139264","139272","139392","139400","139424","139432","172544","172552","172704","172712","140288","140296","140384","140392","140352","140360","140416","140424","140448","140456","173568","173576","173728","173736","143360","143368","143488","143496","143520","143528","176640","176648","176800","176808","144384","144392","144512","144520","144544","144552","177664","177672","177824","177832","163840","163844","163848","163852","163968","163972","163976","163980","164000","164004","164008","164012","164864","164868","164872","164876","164960","164964","164968","164972","164928","164932","164936","164940","164992","164996","165000","165004","165024","165028","165032","165036","172036","172044","172164","172172","172196","172204","173060","173068","173156","173164","173124","173132","173188","173196","173220","173228","167936","167940","167944","167948","168064","168068","168072","168076","168096","168100","168104","168108","168960","168964","168968","168972","169088","169092","169096","169100","169120","169124","169128","169132","176132","176140","176260","176268","176292","176300","177156","177164","177284","177292","177316","177324","172032","172040","172160","172168","172192","172200","173056","173064","173152","173160","173120","173128","173184","173192","173216","173224","176128","176136","176256","176264","176288","176296","177152","177160","177280","177288","177312","177320"]	[]
