model_number	fixed_points	cycles
74	["260094","2049","259070","2051","194558","193534","2067","81406","80382","15870","14846","255870","254846","190334","189310","77182","76158","11646","10622","2177","2179","2195","77310","76286","11774","10750","2401","2419","2417","2465","2467","2483","255998","254974","190462","189438","112638","111614","47102","46078","108414","107390","42878","41854","108542","107518","43006","41982","3073","3201","3425","3489","2053","2055","2071","2181","2183","2199","2405","2423","2421","2469","2471","2487","3077","3205","3429","3493","260076","6145","194540","81388","15852","81404","15868","259964","258942","194428","193406","81276","80254","15740","14718","6273","260092","194556","6561","112620","47084","112636","47100","112508","111486","46972","45950","7169","259948","259966","194412","194430","81260","81278","15724","15742","7297","7585","112492","112510","46956","46974","6149","6277","6565","7173","7301","7589","18433","18435","18451","18561","18563","18579","18689","18691","18707","18753","18771","18769","18817","18819","18835","18945","18947","18963","19073","19075","19091","19201","19203","19219","19265","19283","19281","19329","19331","19347","19457","19585","19713","19777","19841","19969","20097","20225","20289","20353","18437","18439","18455","18565","18567","18583","18693","18695","18711","18757","18775","18773","18821","18823","18839","18949","18951","18967","19077","19079","19095","19205","19207","19223","19269","19287","19285","19333","19335","19351","19461","19589","19717","19781","19845","19973","20101","20229","20293","20357","22529","22657","22785","22913","23041","23169","23297","23425","23553","23681","23809","23937","24065","24193","24321","24449","22533","22661","22789","22917","23045","23173","23301","23429","23557","23685","23813","23941","24069","24197","24325","24453","112126","111102","46590","45566","107902","106878","42366","41342","108030","107006","42494","41470","112108","46572","112124","46588","111996","110974","46460","45438","111980","111998","46444","46462","260090","259066","194554","193530","112122","111098","46586","45562","255866","254842","190330","189306","107898","106874","42362","41338","108026","107002","42490","41466","255994","254970","190458","189434","112634","111610","47098","46074","108410","107386","42874","41850","108538","107514","43002","41978","260072","194536","112104","46568","112120","46584","259960","258938","194424","193402","111992","110970","46456","45434","260088","194552","112616","47080","112632","47096","112504","111482","46968","45946","259944","259962","194408","194426","111976","111994","46440","46458","112488","112506","46952","46970","49665","49667","49683","49793","49795","49811","49921","49923","49939","49985","50003","50001","50049","50051","50067","50689","50817","50945","51009","51073","53761","53889","54017","54145","54785","54913","55041","55169","67585","67587","67603","67713","67715","67731","67937","67955","67953","68001","68003","68019","68609","68737","68961","69025","67589","67591","67607","67717","67719","67735","67941","67959","67957","68005","68007","68023","68613","68741","68965","69029","71681","71809","72097","72705","72833","73121","71685","71813","72101","72709","72837","73125","83969","83971","83987","84097","84099","84115","84225","84227","84243","84289","84307","84305","84353","84355","84371","84481","84483","84499","84609","84611","84627","84737","84739","84755","84801","84819","84817","84865","84867","84883","84993","85121","85249","85313","85377","85505","85633","85761","85825","85889","83973","83975","83991","84101","84103","84119","84229","84231","84247","84293","84311","84309","84357","84359","84375","84485","84487","84503","84613","84615","84631","84741","84743","84759","84805","84823","84821","84869","84871","84887","84997","85125","85253","85317","85381","85509","85637","85765","85829","85893","88065","88193","88321","88449","88577","88705","88833","88961","89089","89217","89345","89473","89601","89729","89857","89985","88069","88197","88325","88453","88581","88709","88837","88965","89093","89221","89349","89477","89605","89733","89861","89989","115201","115203","115219","115329","115331","115347","115457","115459","115475","115521","115539","115537","115585","115587","115603","116225","116353","116481","116545","116609","119297","119425","119553","119681","120321","120449","120577","120705","259726","258718","194190","193182","259742","194206","212222","211198","146686","145662","255582","254558","190046","189022","207998","206974","142462","141438","212142","211134","146606","145598","212158","146622","208126","207102","142590","141566","212478","211454","146942","145918","208254","207230","142718","141694","208382","207358","142846","141822","243454","242430","177918","176894","239230","238206","173694","172670","243374","242366","177838","176830","243390","177854","239358","238334","173822","172798","243710","242686","178174","177150","239486","238462","173950","172926","239614","238590","174078","173054","259724","194188","212204","146668","212220","146684","259676","258654","194140","193118","212092","211070","146556","145534","212140","146604","212460","146924","212476","146940","212348","211326","146812","145790","243436","177900","243452","177916","243324","242302","177788","176766","243372","177836","243692","178156","243708","178172","243580","242558","178044","177022","259660","259678","194124","194142","212076","212094","146540","146558","212332","212350","146796","146814","243308","243326","177772","177790","243564","243582","178028","178046","149505","149507","149523","149633","149635","149651","150017","150019","150035","150145","150147","150163","150529","150657","151041","151169","149509","149511","149527","149637","149639","149655","150021","150023","150039","150149","150151","150167","150533","150661","151045","151173","153601","153729","154113","154241","154625","154753","155137","155265","153605","153733","154117","154245","154629","154757","155141","155269","242942","241918","177406","176382","238718","237694","173182","172158","242862","241854","177326","176318","242878","177342","238846","237822","173310","172286","243198","242174","177662","176638","238974","237950","173438","172414","239102","238078","173566","172542","242924","177388","242940","177404","242812","241790","177276","176254","242860","177324","243180","177644","243196","177660","243068","242046","177532","176510","242796","242814","177260","177278","243052","243070","177516","177534","259722","258714","194186","193178","259738","194202","242938","241914","177402","176378","255578","254554","190042","189018","238714","237690","173178","172154","242858","241850","177322","176314","242874","177338","238842","237818","173306","172282","243194","242170","177658","176634","238970","237946","173434","172410","239098","238074","173562","172538","243450","242426","177914","176890","239226","238202","173690","172666","243370","242362","177834","176826","243386","177850","239354","238330","173818","172794","243706","242682","178170","177146","239482","238458","173946","172922","239610","238586","174074","173050","259720","194184","242920","177384","242936","177400","259672","258650","194136","193114","242808","241786","177272","176250","242856","177320","243176","177640","243192","177656","243064","242042","177528","176506","243432","177896","243448","177912","243320","242298","177784","176762","243368","177832","243688","178152","243704","178168","243576","242554","178040","177018","259656","259674","194120","194138","242792","242810","177256","177274","243048","243066","177512","177530","243304","243322","177768","177786","243560","243578","178024","178042","180737","180739","180755","180865","180867","180883","181761","181889","184833","184961","185857","185985","215041","215043","215059","215169","215171","215187","215553","215555","215571","215681","215683","215699","216065","216193","216577","216705","215045","215047","215063","215173","215175","215191","215557","215559","215575","215685","215687","215703","216069","216197","216581","216709","219137","219265","219649","219777","220161","220289","220673","220801","219141","219269","219653","219781","220165","220293","220677","220805","246273","246275","246291","246401","246403","246419","247297","247425","250369","250497","251393","251521"]	[]
