model_number	fixed_points	cycles
212	["5367","13424","21751","29808","40583","46192","56967","62576"]	[["13904","15416"],["30288","31800"],["46672","48184"],["63056","64568"],["46128","46144","48248","46704"],["62512","62528","64632","63088"],["8512","14680","15960","15928","13840","9216"],["24896","31064","32344","32312","30224","25600"]]
