model_number	fixed_points	cycles
95	["0","473","472","408","10","16","17","409","32","361","360","296","42","48","49","312","313","376","377","128","129","144","145","160","161","424","425","488","489","176","177","440","441","504","505","256","257","259","266","267","272","273","288","289","291","297","298","299","304","305","384","385","400","401","416","417","432","433","544","873","872","952","1017","554","560","561","888","953","824","825","889","808","1016","672","673","1000","936","937","1001","688","689","800","801","803","810","811","816","817","809","928","929","944","945"]	[]
