model_number	fixed_points	cycles
23	["0","131","2","3","132","16","147","18","19","148","179","50","51","64","195","66","67","128","130","144","146","176","178","192","194","354","483","355","388","262","306","435","307","499","370","371","322","451","323","450","482","434","498","512","643","514","515","644","528","659","530","531","660","691","562","563","640","642","656","658","688","690","834","963","835","866","995","867","962","994"]	[]
