model_number	fixed_points	cycles
208	["4488","6539","25664","24672","26064","28663","26723","25072","27639","384","400","25588","26612","4104","6155","5512","7563","1408","1424","1940","6044","8095","5052","7103","27715","28279","27255","2435","28263","27239","3459","3991","20584","22635","4504","5128","7179","21116","23167","7695","6703","5528","22140","24191","23151","26228","25204","24175","8576","8592","9600","9616","10132","10627","11651","12183","28776","30827","29308","31359","30332","32383","31343","32367"]	[["9216","9344","9672","26048","25920","25600"],["11267","11395","11723","28099","27971","27651"],["4668","4796","5116","21500","21372","21044"],["6719","6847","7167","23551","23423","23095"]]
