model_number	fixed_points	cycles
85	["0","3146513","262","3146519","8","3146521","270","3146527","272","278","280","286","32","1048609","294","1048871","40","1048617","302","1048879","304","1048881","310","1048887","312","1048889","318","1048895","2363350","3411927","128","3146641","390","3146647","136","3146649","398","3146655","400","406","408","414","160","1048737","422","1048999","168","1048745","430","1049007","432","1049009","438","1049015","440","1049017","446","1049023","256","264","288","1048865","296","1048873","384","392","416","1048993","424","1049001","2097424","2097430","2097432","2097438","2097456","3146033","2097462","3146039","2097464","3146041","2097470","3146047","2097552","2097558","2097560","2097566","2097584","3146161","2097590","3146167","2097592","3146169","2097598","3146175","2363286","3411863","3150609","3150615","3150617","3150623","1052705","1052967","1052713","1052975","1052977","1052983","1052985","1052991","3416023","3150737","3150743","3150745","3150751","1052833","1053095","1052841","1053103","1053105","1053111","1053113","1053119","1052961","1052969","1053089","1053097","3150129","3150135","3150137","3150143","3150257","3150263","3150265","3150271","3415959","6565846","7614423","7618519","16656","3162897","16662","3162903","16664","3162905","16670","3162911","16688","1065265","16694","1065271","16696","1065273","16702","1065279","2379734","3428311","16784","3163025","16790","3163031","16792","3163033","16798","3163039","16816","1065393","16822","1065399","16824","1065401","16830","1065407","2113808","2113814","2113816","2113822","2113840","3162417","2113846","3162423","2113848","3162425","2113854","3162431","2113936","2113942","2113944","2113950","2113968","3162545","2113974","3162551","2113976","3162553","2113982","3162559","2379670","3428247","3166993","3166999","3167001","3167007","1069361","1069367","1069369","1069375","3432407","3167121","3167127","3167129","3167135","1069489","1069495","1069497","1069503","3166513","3166519","3166521","3166527","3166641","3166647","3166649","3166655","3432343","6582230","7630807","7634903","6664150","7712727","7716823","6680534","7729111","7733207","6631382","7679959","7684055","6647766","7696343","7700439","131072","3277585","131330","3277587","131334","3277591","131080","3277593","131338","3277595","131342","3277599","131344","131346","131350","131352","131354","131358","131104","1179681","131362","1179939","131366","1179943","131112","1179689","131370","1179947","131374","1179951","131376","1179953","131378","1179955","131382","1179959","131384","1179961","131386","1179963","131390","1179967","2494422","3542999","131200","3277713","131458","3277715","131462","3277719","131208","3277721","131466","3277723","131470","3277727","131472","131474","131478","131480","131482","131486","131232","1179809","131490","1180067","131494","1180071","131240","1179817","131498","1180075","131502","1180079","131504","1180081","131506","1180083","131510","1180087","131512","1180089","131514","1180091","131518","1180095","131328","131336","131360","1179937","131368","1179945","131456","131464","131488","1180065","131496","1180073","2228496","2228498","2228502","2228504","2228506","2228510","2228528","3277105","2228530","3277107","2228534","3277111","2228536","3277113","2228538","3277115","2228542","3277119","2228624","2228626","2228630","2228632","2228634","2228638","2228656","3277233","2228658","3277235","2228662","3277239","2228664","3277241","2228666","3277243","2228670","3277247","2494358","3542935","3281681","3281683","3281687","3281689","3281691","3281695","1183777","1184035","1184039","1183785","1184043","1184047","1184049","1184051","1184055","1184057","1184059","1184063","3547095","3281809","3281811","3281815","3281817","3281819","3281823","1183905","1184163","1184167","1183913","1184171","1184175","1184177","1184179","1184183","1184185","1184187","1184191","1184033","1184041","1184161","1184169","3281201","3281203","3281207","3281209","3281211","3281215","3281329","3281331","3281335","3281337","3281339","3281343","3547031","6696918","7745495","7749591","147728","3293969","147730","3293971","147734","3293975","147736","3293977","147738","3293979","147742","3293983","147760","1196337","147762","1196339","147766","1196343","147768","1196345","147770","1196347","147774","1196351","2510806","3559383","147856","3294097","147858","3294099","147862","3294103","147864","3294105","147866","3294107","147870","3294111","147888","1196465","147890","1196467","147894","1196471","147896","1196473","147898","1196475","147902","1196479","2244880","2244882","2244886","2244888","2244890","2244894","2244912","3293489","2244914","3293491","2244918","3293495","2244920","3293497","2244922","3293499","2244926","3293503","2245008","2245010","2245014","2245016","2245018","2245022","2245040","3293617","2245042","3293619","2245046","3293623","2245048","3293625","2245050","3293627","2245054","3293631","2510742","3559319","3298065","3298067","3298071","3298073","3298075","3298079","1200433","1200435","1200439","1200441","1200443","1200447","3563479","3298193","3298195","3298199","3298201","3298203","3298207","1200561","1200563","1200567","1200569","1200571","1200575","3297585","3297587","3297591","3297593","3297595","3297599","3297713","3297715","3297719","3297721","3297723","3297727","3563415","6713302","7761879","7765975","6795222","7843799","7847895","6811606","7860183","7864279","6762454","7811031","7815127","6778838","7827415","7831511","7090134","8138711","8142807","7106518","8155095","8159191","7188438","8237015","8241111","7204822","8253399","8257495","7155670","8204247","8208343","7172054","8220631","8224727","7221206","8269783","8273879","7237590","8286167","8290263","7319510","8368087","8372183","7335894","8384471","8388567","7286742","8335319","8339415","7303126","8351703","8355799","3146512","3146518","3146520","3146526","1048608","1048870","1048616","1048878","1048880","1048886","1048888","1048894","3411926","3146640","3146646","3146648","3146654","1048736","1048998","1048744","1049006","1049008","1049014","1049016","1049022","1048864","1048872","1048992","1049000","3146032","3146038","3146040","3146046","3146160","3146166","3146168","3146174","3411862","7614422","3162896","3162902","3162904","3162910","1065264","1065270","1065272","1065278","3428310","3163024","3163030","3163032","3163038","1065392","1065398","1065400","1065406","3162416","3162422","3162424","3162430","3162544","3162550","3162552","3162558","3428246","7630806","7712726","7729110","7679958","7696342","3277584","3277586","3277590","3277592","3277594","3277598","1179680","1179938","1179942","1179688","1179946","1179950","1179952","1179954","1179958","1179960","1179962","1179966","3542998","3277712","3277714","3277718","3277720","3277722","3277726","1179808","1180066","1180070","1179816","1180074","1180078","1180080","1180082","1180086","1180088","1180090","1180094","1179936","1179944","1180064","1180072","3277104","3277106","3277110","3277112","3277114","3277118","3277232","3277234","3277238","3277240","3277242","3277246","3542934","7745494","3293968","3293970","3293974","3293976","3293978","3293982","1196336","1196338","1196342","1196344","1196346","1196350","3559382","3294096","3294098","3294102","3294104","3294106","3294110","1196464","1196466","1196470","1196472","1196474","1196478","3293488","3293490","3293494","3293496","3293498","3293502","3293616","3293618","3293622","3293624","3293626","3293630","3559318","7761878","7843798","7860182","7811030","7827414","8138710","8155094","8237014","8253398","8204246","8220630","8269782","8286166","8368086","8384470","8335318","8351702","2097152","2097414","2097160","2097422","2097184","3145761","2097446","3146023","2097192","3145769","2097454","3146031","2097280","2097542","2097288","2097550","2097312","3145889","2097574","3146151","2097320","3145897","2097582","3146159","2097408","2097416","2097440","3146017","2097448","3146025","2097536","2097544","2097568","3146145","2097576","3146153","3149857","3150119","3149865","3150127","3149985","3150247","3149993","3150255","3150113","3150121","3150241","3150249","2228224","2228482","2228486","2228232","2228490","2228494","2228256","3276833","2228514","3277091","2228518","3277095","2228264","3276841","2228522","3277099","2228526","3277103","2228352","2228610","2228614","2228360","2228618","2228622","2228384","3276961","2228642","3277219","2228646","3277223","2228392","3276969","2228650","3277227","2228654","3277231","2228480","2228488","2228512","3277089","2228520","3277097","2228608","2228616","2228640","3277217","2228648","3277225","3280929","3281187","3281191","3280937","3281195","3281199","3281057","3281315","3281319","3281065","3281323","3281327","3281185","3281193","3281313","3281321","3145760","3146022","3145768","3146030","3145888","3146150","3145896","3146158","3146016","3146024","3146144","3146152","3276832","3277090","3277094","3276840","3277098","3277102","3276960","3277218","3277222","3276968","3277226","3277230","3277088","3277096","3277216","3277224","6557654","7606231","7610327","6574038","7622615","7626711","6688726","7737303","7741399","6705110","7753687","7757783","7606230","7622614","7737302","7753686","8519680","11666193","8519942","11666199","8519688","11666201","8519950","11666207","8519952","8519958","8519960","8519966","8519712","9568289","8519974","9568551","8519720","9568297","8519982","9568559","8519984","9568561","8519990","9568567","8519992","9568569","8519998","9568575","10883030","11931607","8519808","11666321","8520070","11666327","8519816","11666329","8520078","11666335","8520080","8520086","8520088","8520094","8519840","9568417","8520102","9568679","8519848","9568425","8520110","9568687","8520112","9568689","8520118","9568695","8520120","9568697","8520126","9568703","8519936","8519944","8519968","9568545","8519976","9568553","8520064","8520072","8520096","9568673","8520104","9568681","10617104","10617110","10617112","10617118","10617136","11665713","10617142","11665719","10617144","11665721","10617150","11665727","10617232","10617238","10617240","10617246","10617264","11665841","10617270","11665847","10617272","11665849","10617278","11665855","10882966","11931543","11670289","11670295","11670297","11670303","9572385","9572647","9572393","9572655","9572657","9572663","9572665","9572671","11935703","11670417","11670423","11670425","11670431","9572513","9572775","9572521","9572783","9572785","9572791","9572793","9572799","9572641","9572649","9572769","9572777","11669809","11669815","11669817","11669823","11669937","11669943","11669945","11669951","11935639","15085526","16134103","16138199","8536336","11682577","8536342","11682583","8536344","11682585","8536350","11682591","8536368","9584945","8536374","9584951","8536376","9584953","8536382","9584959","10899414","11947991","8536464","11682705","8536470","11682711","8536472","11682713","8536478","11682719","8536496","9585073","8536502","9585079","8536504","9585081","8536510","9585087","10633488","10633494","10633496","10633502","10633520","11682097","10633526","11682103","10633528","11682105","10633534","11682111","10633616","10633622","10633624","10633630","10633648","11682225","10633654","11682231","10633656","11682233","10633662","11682239","10899350","11947927","11686673","11686679","11686681","11686687","9589041","9589047","9589049","9589055","11952087","11686801","11686807","11686809","11686815","9589169","9589175","9589177","9589183","11686193","11686199","11686201","11686207","11686321","11686327","11686329","11686335","11952023","15101910","16150487","16154583","15183830","16232407","16236503","15200214","16248791","16252887","15151062","16199639","16203735","15167446","16216023","16220119","8519938","11666195","8519946","11666203","8519954","8519962","8519970","9568547","8519978","9568555","8519986","9568563","8519994","9568571","8520066","11666323","8520074","11666331","8520082","8520090","8520098","9568675","8520106","9568683","8520114","9568691","8520122","9568699","10617106","10617114","10617138","11665715","10617146","11665723","10617234","10617242","10617266","11665843","10617274","11665851","11670291","11670299","9572643","9572651","9572659","9572667","11670419","11670427","9572771","9572779","9572787","9572795","11669811","11669819","11669939","11669947","8536338","11682579","8536346","11682587","8536370","9584947","8536378","9584955","8536466","11682707","8536474","11682715","8536498","9585075","8536506","9585083","10633490","10633498","10633522","11682099","10633530","11682107","10633618","10633626","10633650","11682227","10633658","11682235","11686675","11686683","9589043","9589051","11686803","11686811","9589171","9589179","11686195","11686203","11686323","11686331","15609814","16658391","16662487","15626198","16674775","16678871","15708118","16756695","16760791","15724502","16773079","16777175","15675350","16723927","16728023","15691734","16740311","16744407","11666192","11666198","11666200","11666206","9568288","9568550","9568296","9568558","9568560","9568566","9568568","9568574","11931606","11666320","11666326","11666328","11666334","9568416","9568678","9568424","9568686","9568688","9568694","9568696","9568702","9568544","9568552","9568672","9568680","11665712","11665718","11665720","11665726","11665840","11665846","11665848","11665854","11931542","16134102","11682576","11682582","11682584","11682590","9584944","9584950","9584952","9584958","11947990","11682704","11682710","11682712","11682718","9585072","9585078","9585080","9585086","11682096","11682102","11682104","11682110","11682224","11682230","11682232","11682238","11947926","16150486","16232406","16248790","16199638","16216022","11666194","11666202","9568546","9568554","9568562","9568570","11666322","11666330","9568674","9568682","9568690","9568698","11665714","11665722","11665842","11665850","11682578","11682586","9584946","9584954","11682706","11682714","9585074","9585082","11682098","11682106","11682226","11682234","16658390","16674774","16756694","16773078","16723926","16740310","10616832","10617094","10616840","10617102","10616864","11665441","10617126","11665703","10616872","11665449","10617134","11665711","10616960","10617222","10616968","10617230","10616992","11665569","10617254","11665831","10617000","11665577","10617262","11665839","10617088","10617096","10617120","11665697","10617128","11665705","10617216","10617224","10617248","11665825","10617256","11665833","11669537","11669799","11669545","11669807","11669665","11669927","11669673","11669935","11669793","11669801","11669921","11669929","10617090","10617098","10617122","11665699","10617130","11665707","10617218","10617226","10617250","11665827","10617258","11665835","11669795","11669803","11669923","11669931","11665440","11665702","11665448","11665710","11665568","11665830","11665576","11665838","11665696","11665704","11665824","11665832","11665698","11665706","11665826","11665834","15077334","16125911","16130007","15093718","16142295","16146391","16125910","16142294","23441366","24489943","24494039","23457750","24506327","24510423","23572438","24621015","24625111","23588822","24637399","24641495","23965654","25014231","25018327","23982038","25030615","25034711","24096726","25145303","25149399","24113110","25161687","25165783","24489942","24506326","24621014","24637398","25014230","25030614","25145302","25161686","31961046","33009623","33013719","31977430","33026007","33030103","32485334","33533911","33538007","32501718","33550295","33554391","33009622","33026006","33533910","33550294","36721425","36721431","36721433","36721439","34623793","34623799","34623801","34623807","36986839","36721553","36721559","36721561","36721567","34623921","34623927","34623929","34623935","36720945","36720951","36720953","36720959","36721073","36721079","36721081","36721087","36986775","41189335","41287639","41254871","36852497","36852499","36852503","36852505","36852507","36852511","34754865","34754867","34754871","34754873","34754875","34754879","37117911","36852625","36852627","36852631","36852633","36852635","36852639","34754993","34754995","34754999","34755001","34755003","34755007","36852017","36852019","36852023","36852025","36852027","36852031","36852145","36852147","36852151","36852153","36852155","36852159","37117847","41320407","41418711","41385943","41713623","41811927","41779159","41844695","41942999","41910231","41181143","41312215","45241105","45241111","45241113","45241119","43143473","43143479","43143481","43143487","45506519","45241233","45241239","45241241","45241247","43143601","43143607","43143609","43143615","45240625","45240631","45240633","45240639","45240753","45240759","45240761","45240767","45506455","49709015","49807319","49774551","45241107","45241115","43143475","43143483","45241235","45241243","43143603","43143611","45240627","45240635","45240755","45240763","50233303","50331607","50298839","49700823","58064855","58195927","58589143","58720215","66584535","67108823","75251671","75268055","75349975","75366359","75317207","75333591","75382743","75399127","75481047","75497431","75448279","75464663","83771351","83787735","83869655","83886039","83836887","83853271","92127191","92143575","92258263","92274647","100646871","100663255","108822487","108920791","108888023","108953559","109051863","109019095","117342167","117440471","117407703","125698007","125829079","134217687"]	[]
