model_number	fixed_points	cycles
8	["1","8388609","202272","3277371","33554433","41943041","33756704","36831803","67597856","70648379","97315077","101127858","104202939","130869637","134217729","142606337","134420000","137495099","171049595","167974514","197716293","201815584","204866107","231532805","238420731","235345650","265087429"]	[["131115","3146257"],["136235","3211792"],["33685547","36700689"],["33690667","36766224"],["67523627","70590992"],["67496448","97416485"],["101062331","104268466"],["109365377","130818453"],["101042816","130954677"],["134348843","137363985"],["134353963","137429520"],["167908987","171115122"],["176212033","197665109"],["167889472","197801333"],["201741355","204808720"],["201714176","231634213"],["235280123","238486258"],["243583169","265036245"],["235260608","265172469"],["521","1179697","2097155"],["1180217","3276851","2097675"],["33554953","34734129","35651587"],["34734649","36831283","35652107"],["134218249","135397425","136314883"],["135397945","137494579","136315403"],["67597601","69561856","97416748","68678176"],["67629345","69561601","97283596","98497060"],["67496193","97283333","97315332","97448229"],["201815329","203779584","231634476","202895904"],["201847073","203779329","231501324","232714788"],["201713921","231501061","231533060","231665957"],["3","513","131105","2097153","9","1048593"],["11","1049105","131107","2097665","131113","3145745"],["515","131617","2228257","2097161","1048601","1048595"],["131619","2228769","2228265","3145753","1048603","1049107"],["131625","3276849","2097163","1049113","1179699","2097667"],["523","1180209","2228259","2097673","1179705","3145747"],["131627","3277361","2228267","3146265","1179707","3146259"],["1049115","1180211","2228771","2228777","3276857","3145755"],["1180219","3277363","2228779","3277369","3276859","3146267"],["33554435","33554945","33685537","35651585","33554441","34603025"],["33554443","34603537","33685539","35652097","33685545","36700177"],["33554947","33686049","35782689","35651593","34603033","34603027"],["33686051","35783201","35782697","36700185","34603035","34603539"],["33686057","36831281","35651595","34603545","34734131","35652099"],["33554955","34734641","35782691","35652105","34734137","36700179"],["33686059","36831793","35782699","36700697","34734139","36700691"],["34603547","34734643","35783203","35783209","36831289","36700187"],["34734651","36831795","35783211","36831801","36831291","36700699"],["134217731","134218241","134348833","136314881","134217737","135266321"],["134217739","135266833","134348835","136315393","134348841","137363473"],["134218243","134349345","136445985","136314889","135266329","135266323"],["134349347","136446497","136445993","137363481","135266331","135266835"],["134349353","137494577","136314891","135266841","135397427","136315395"],["134218251","135397937","136445987","136315401","135397433","137363475"],["134349355","137495089","136445995","137363993","135397435","137363987"],["135266843","135397939","136446499","136446505","137494585","137363483"],["135397947","137495091","136446507","137495097","137494587","137363995"],["75882753","75885825","97316612","97450788","88537381","90466565","97282061","98361349"],["67596577","69561345","97281548","77066784","67630369","69562112","97418796","89584164"],["75883777","75886336","97451812","88537892","88504613","90466309","97280013","76931073"],["75884801","97316101","97315588","97450277","88402181","97282309","97314821","97313029"],["67495937","97281285","75885056","97449253","67496704","97418533","88402436","97415461"],["75884545","97314053","75885312","97451301","88402692","97417509","88401925","97280261"],["210100481","210103553","231534340","231668516","222755109","224684293","231499789","232579077"],["201814305","203779073","231499276","211284512","201848097","203779840","231636524","223801892"],["210101505","210104064","231669540","222755620","222722341","224684037","231497741","211148801"],["210102529","231533829","231533316","231668005","222619909","231500037","231532549","231530757"],["201713665","231499013","210102784","231666981","201714432","231636261","222620164","231633189"],["210102273","231531781","210103040","231669029","222620420","231635237","222619653","231497989"]]
