model_number	fixed_points	cycles
63	["776","221","223","255","1279","1816","1817","1818","1850","2858","2303","2824","2856","3327","3898","4864","4293","5888","5333","5335","5367","6912","6341","6374","6373","6375","7970","7415","7936","7968"]	[]
