model_number	fixed_points	cycles
99	["37717","61943","45431","61815","37205","54101","9858","26242","1556","1536","9730","1664","1684","18048","18068","121341","104829","129515","113023","121213","69256","129407","129535","76970","69128","85640","113003","93866","129387","93354","168789","168277","185173","132628","132736","132608","132756","149120","149140","252413","235901","252285","200328","216712","200200","324087","307575","323959","272002","288386","271874","391659","375167","391551","391679","339114","375147","356010","391531","355498","430933","455159","438647","455031","430421","447317","403074","419458","394772","394752","402946","394880","394900","411264","411284","514557","498045","522731","506239","514429","462472","522623","522751","470186","462344","478856","506219","487082","522603","486570"]	[["4948","37461","38741"],["532","1557","1812"],["53845","55125","54100"],["129259","130539","129514"],["92330","126123","93610"],["75946","76971","77226"],["136020","168533","169813"],["131604","132629","132884"],["184917","186197","185172"],["391403","392683","391658"],["354474","388267","355754"],["338090","339115","339370"],["398164","430677","431957"],["393748","394773","395028"],["447061","448341","447316"],["522475","523755","522730"],["485546","519339","486826"],["469162","470187","470442"],["61683","62947","61890","62019","63303","62294","62071","62967","61942"],["8370","9379","9602","8706","9731","9990","8726","9783","9654"],["121081","122345","121288","121417","122701","121692","121469","122365","121340"],["67768","68777","69000","68104","69129","69388","68124","69181","69052"],["252153","253417","252360","252489","253773","252764","252541","253437","252412"],["198840","199849","200072","199176","200201","200460","199196","200253","200124"],["323827","325091","324034","324163","325447","324438","324215","325111","324086"],["270514","271523","271746","270850","271875","272134","270870","271927","271798"],["454899","456163","455106","455235","456519","455510","455287","456183","455158"],["401586","402595","402818","401922","402947","403206","401942","402999","402870"],["514297","515561","514504","514633","515917","514908","514685","515581","514556"],["460984","461993","462216","461320","462345","462604","461340","462397","462268"]]
