model_number	fixed_points	cycles
212	["0","1","7714","5155","5287","5799","24","25","7730","5171","5303","5815","16","17","32","33","5154","48","49","5170","5680","5241","5683","5375","5232","5233","5235","5367","5240","5243","5283","5795","5299","5811","5371","5363","256","257","260","261","280","281","284","285","272","273","276","277","288","289","292","293","304","305","308","309","5667","512","513","536","537","528","529","544","545","5666","560","561","5682","5681","768","769","772","773","792","793","796","797","784","785","788","789","800","801","804","805","816","817","820","821","1056","1057","1072","1073","1312","1313","1316","1317","1328","1329","1332","1333","1568","1569","1584","1585","1824","1825","1828","1829","1840","1841","1844","1845","5664","5665","5152","5153","5168","5169","8192","15906","16034","8216","15922","16050","8208","8224","13346","13474","8240","13362","13490","13872","13432","13424","13475","13491","13563","14003","13555","8448","8472","8464","8480","8496","8704","8728","8720","8736","13858","13986","8752","13874","14002","13987","8960","8984","8976","8992","9008","9248","9264","9504","9520","9760","9776","10016","10032","13856","13344","13360","21536","21537","24098","21539","21671","22183","21552","21553","24114","21555","21687","22199","21538","21554","22064","21625","22067","21759","21616","21617","21619","21751","21624","21627","21667","22179","21683","22195","21755","21747","22051","22048","22049","22065","22050","22066","29728","32290","32418","29744","32306","32434","29730","29858","29746","29874","30256","29816","29808","29859","29875","29947","30387","29939","30240","30242","30370","30258","30386","30371","40480","37921","40482","40483","40615","40496","37937","40498","40499","40631","37920","37923","38055","37936","37939","38071","38449","38001","38009","40611","40627","38051","38067","38583","38433","38432","38435","38567","38448","38451","38563","38579","48672","48674","48802","48688","48690","48818","46112","46128","48803","48819","46243","46259","46624","46640","46755","46771","56864","54305","56866","56867","56999","56880","54321","56882","56883","57015","54304","54307","54439","54320","54323","54455","54833","54385","54393","56995","57011","54435","54451","54967","54817","54816","54819","54951","54832","54835","54947","54963","65056","65058","65186","65072","65074","65202","62496","62512","65187","65203","62627","62643","63008","63024","63139","63155"]	[]
