model_number	fixed_points	cycles
22	["4108","65552","4109","66576","1028","5124","5136","5125","66564","70672","143500","204944","143501","205968","209040","143504","144532","144528","144516","144517","210064","210068","282892","344336","282893","345360","279812","283920","345348","349456","422284","483728","422285","484752","483736","423312","423320","423316","488848","488856","488852","530477","592944","531493","527396","527397","531504","531501","531505","592932","592933","597040","597041","669869","732336","670885","736432","670896","670897","670901","670893","670900","736433","736436","736437","809261","871728","810285","806180","806181","806188","806189","810288","810289","871720","871721","806184","806185","871716","871717","871724","871725","875824","875825","948653","1011120","949677","1015224","949688","1010104","945580","945581","949689","949680","949681","949684","949685","1015225","1011116","1011117","1015216","1015217","1015220","1015221","1085965","1147408","1148432","1082884","1082885","1086992","1086993","1148420","1148421","1152528","1152529","1225357","1286800","1287824","1286808","1226384","1226392","1226385","1226393","1226388","1226389","1291920","1291928","1291921","1291929","1291924","1291925","1364749","1427216","1427224","1504141","1565592","1566608","1566616","1505176","1505177","1570712","1570713","1612333","1674800","1613357","1674801","1609253","1609261","1613361","1674793","1609257","1674789","1674797","1678897","1751725","1814192","1752749","1818297","1752761","1814193","1813176","1813177","1748653","1752753","1752757","1814189","1818289","1818293","1891117","1953592","1953584","1892141","1953577","1953593","1888045","1953585","1888041","1953581","2030509","2092984","2092976","2031533","2097081","2031545","2092985","2091960","2091961","2092977","2027437","2092973","2101326","2101318","2162770","2101327","2101319","2163794","2097222","2166866","2101330","2102342","2102343","2162758","2240718","2240710","2302162","2240726","2240719","2240711","2303186","2306258","2240722","2306262","2380110","2441554","2380111","2442578","2376006","2445650","2380114","2376014","2381126","2381127","2441546","2376010","2441542","2441550","2519502","2580946","2519503","2581970","2519510","2585042","2519506","2585050","2519514","2515406","2580942","2585046","2627695","2627687","2690162","2623590","2628711","2623591","2689126","2689127","2767087","2767079","2829554","2906479","2968946","2902374","2907495","2902375","2902382","2902383","2907503","2967914","2902378","2967915","2902379","2967910","2967911","2967918","2967919","3045871","3108338","3111418","3045882","3111419","3045883","3041774","3041775","3046895","3107310","3107311","3183183","3244626","3245650","3179078","3248722","3183186","3179079","3179086","3179087","3183187","3184199","3244618","3179082","3244619","3179083","3248723","3244614","3244615","3244622","3244623","3322575","3384018","3385042","3322582","3388114","3322583","3322578","3388122","3322586","3388123","3322587","3318478","3318479","3322579","3388115","3384014","3384015","3388118","3388119","3461967","3523410","3524434","3457870","3457871","3523418","3523402","3457866","3523403","3457867","3523406","3523407","3601359","3662802","3663826","3662810","3666906","3601370","3666907","3601371","3597262","3597263","3662798","3662799","3709551","3772018","3705447","3710567","3772019","3705455","3710575","3770987","3705451","3770983","3770991","3848943","3911410","3911411","3914491","3848955","3844847","3849967","3910383","3988335","4050802","3984239","3989359","4050803","4049786","4049787","4049771","3985263","3984235","4049775","4050799","4127727","4190194","4189179","4190195","4193275","4127739","4189178","4123631","4128751","4189167"]	[]
