model_number	fixed_points	cycles
8	["3145737","3145739","3145755","1119240","3348010","3348026","29886469","8912897","3277355","3277371","70656","3348008","8912899","29919493","8983552","524289","524291","594944","11534345","11534347","11534363","9540872","11567369","8459264","9507848","11567371","11567387","36700169","36700171","36700187","36902522","36700251","36700315","36902650","36700379","63440901","42467329","63498565","63569220","42467411","63441029","42467457","42467475","63441111","42467539","36831787","36831803","36831867","36831931","36831995","33625088","34673672","36902442","36902458","33649728","33625216","36902586","65669879","36902440","42467331","63474133","63474135","65702903","63441109","63700836","42467459","42537984","57933676","42538112","63473925","63474053","66751359","66751423","66751487","63498693","63569348","63700964","34078721","34078723","34174016","34078803","34078849","34078851","34078867","34078931","57281271","34149376","34149504","55279204","55312228","55279332","55312356","45088777","45088779","45088795","45088859","45088923","45088987","66227199","45122011","42013696","43062280","42013824","43095304","66227071","66227135","66322284","45121801","45121803","45121819","45121883","45121947","68514824","70743594","70516763","70719034","97315077","97385732","70648379","67466240","70743592","68547848","97517348","70776618","91750188","70776616","70719162","70516891","97315205","97385860","76284051","70648507","67466368","97517476","91750316","100567999","67990528","89095716","89128740","67990656","67895443","89095844","89128868","76936456","78905371","100138796","78938395","78905499","78938523","100043711","100138924","104273594","104071323","104298234","130869637","130940292","130869701","131071990","130869719","109838483","104202939","101020800","133098487","125304830","104331258","131071908","130869717","130940356","131071972","125304748","130940372","131071988","125234175","125304828","134147071","134122431","101545088","101449875","124676855","122650340","122650358","124709879","122683382","122683364","122650356","122683380","122650276","122683300","125758463","112459931","133622783","133693438","133598143","133693356","133693436","112492955","137363465","137363467","137363483","137565818","137363547","164104197","143130625","164161861","164232516","143130707","137495083","137495099","137495163","134288384","135336968","137565738","137565754","134313024","137565736","143130627","164364132","143201280","158596972","164137221","167414655","134742017","134742019","134837312","134742099","134812672","155942500","155975524","145752073","145752075","145752091","145752155","145785179","142676992","143725576","166890367","143758600","166985580","145785097","145785099","145785115","171120250","170917979","171120378","170918107","197716293","197786948","176685139","197691861","199920631","197691863","197658839","176685267","171049595","171049723","167867456","199887607","197716421","197658837","197918564","192151404","200969087","200969215","197787076","197918692","168391744","168296531","168296659","191498999","189496932","189529956","189497060","189530084","179306587","179306715","200444927","179339739","200444799","200540012","179339611","202732552","204961322","204734491","204961402","231532805","231603460","231532869","231603524","231735140","204866107","201683968","204936762","201684032","225967980","204961320","204994426","202765576","231735076","225967998","204994346","225967916","225897343","225967996","234810239","204994344","204936890","204734619","204961530","231532933","231603588","210501779","231533015","231735286","204866235","201684096","233761783","225968126","204994554","231533013","231735204","225968044","231603668","231735284","225897471","234785727","234810367","225968124","202208256","202208320","223313508","223346532","202208384","202113171","225340151","223313444","223313572","223313654","225373175","223346468","223346596","223346678","223313652","223346676","226421631","226421759","231532997","231603652","231735268","223313636","223346660","211154184","213123099","234356588","234356606","234285951","234356524","213156123","234356604","213123227","234286079","234356734","234261439","234356652","213156251","234356732","238515962","265087429","265289718","265087447","265087445","267316215","259522558","238548986","265158084","265289700","265158100","265289716","259451903","259522556","268364799","258894583","256868068","256868086","258927607","256901110","256901092","256868084","256901108","259976191","267840511","267911166","267911164"]	[]
