model_number	fixed_points	cycles
67	["4","518","1028","1542","2068","3055","3092","3566","4079","4096","4610","5120","5634","6160","6786","7184","7810"]	[["3174","3484"],["3094","3220","3172","3356"],["3222","3300","3436","3358"],["3302","3564","3438","3486"]]
