Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
8029	0	BMR	1.3606770833333333	1.3606770833333333	0.97216796875	0.97216796875
8030	0	BMR	0.8203125	0.5859375	0.947265625	0.947265625
8031	0	BMR	1.0247395833333333	1.0247395833333333	0.09147135416666667	0.09147135416666667
8032	0	BMR	0.875	0.875	0.670654296875	0.670654296875
8033	0	BMR	1.046875	0.9674479166666666	1.1459517045454546	1.1459517045454546
8034	0	BMR	1.0572916666666667	1.0572916666666667	1.23974609375	1.23974609375
8035	0	BMR	1.29296875	1.29296875	0.34912109375	0.34912109375
8036	0	BMR	1.02734375	1.02734375	0.0048828125	0.0048828125
8037	0	BMR	1.1041666666666667	1.1041666666666667	0.6886393229166666	0.6886393229166666
8038	0	BMR	0.7109375	0.7109375	0.0048828125	0.0048828125
8039	0	BMR	1.34375	1.34375	1.290771484375	1.290771484375
8040	0	BMR	0.578125	0.578125	0.005859375	0.005859375
8041	0	BMR	0.90625	0.5677083333333334	0.90625	0.90625
8042	0	BMR	0.7291666666666666	0.4348958333333333	0.5885416666666666	0.5885416666666666
8043	0	BMR	1.03125	0.546875	0.884765625	0.884765625
8044	0	BMR	1.28515625	1.28515625	1.0362955729166667	1.0362955729166667
8045	0	BMR	0.9460227272727273	0.8098958333333334	0.9938742897727273	0.9938742897727273
8046	0	BMR	1.2272727272727273	1.18359375	1.1522549715909092	1.1522549715909092
8047	0	BMR	0.6979166666666666	0.6979166666666666	0.005859375	0.005859375
8048	0	BMR	1.0885416666666667	1.0885416666666667	0.54345703125	0.54345703125
8049	0	BMR	1.1770833333333333	1.1770833333333333	0.524169921875	0.524169921875
8050	0	BMR	0.9583333333333334	0.5625	0.9583333333333334	0.9583333333333334
8051	0	BMR	0.7122395833333334	0.7122395833333334	0.11572265625	0.11572265625
8052	0	BMR	0.86875	0.59375	0.840625	0.840625
8053	0	BMR	1.0681818181818181	0.9348958333333334	1.0535333806818181	1.0535333806818181
8054	0	BMR	0.6510416666666666	0.6510416666666666	0.00537109375	0.00537109375
8055	0	BMR	1.3046875	1.3046875	0.8722330729166666	0.8722330729166666
8056	0	BMR	0.9914772727272727	0.890625	0.91796875	0.91796875
8057	0	BMR	0.8736979166666666	0.8736979166666666	0.843017578125	0.843017578125
8058	0	BMR	1.3528645833333333	1.3528645833333333	1.2526041666666667	1.2526041666666667
8059	0	BMR	0.8763020833333334	0.8763020833333334	0.005859375	0.005859375
8060	0	BMR	0.921875	0.921875	0.18212890625	0.18212890625
8061	0	BMR	0.8660714285714286	0.3854166666666667	0.8660714285714286	0.8660714285714286
8062	0	BMR	1.171875	1.171875	1.8819783528645833	0.8939412434895834
8063	0	BMR	0.9488636363636364	0.9322916666666666	0.8036221590909091	0.8036221590909091
8064	0	BMR	1.1875	1.02734375	1.2291370738636365	1.2291370738636365
8065	0	BMR	1.3196022727272727	1.3020833333333333	0.8127663352272727	0.8127663352272727
8066	0	BMR	0.5677083333333334	0.5677083333333334	0.4518229166666667	0.4518229166666667
8067	0	BMR	0.5277777777777778	0.3203125	0.5277777777777778	0.5277777777777778
8068	0	BMR	1.2669270833333333	1.2669270833333333	0.9984944661458334	0.9309488932291666
8069	0	BMR	1.0013020833333333	1.0013020833333333	0.0810546875	0.0810546875
8070	0	BMR	1.2109375	1.2109375	1.056640625	1.056640625
8071	0	BMR	0.7727272727272727	0.6302083333333334	0.6979758522727273	0.6979758522727273
8072	0	BMR	1.1818181818181819	1.0625	0.5848721590909091	0.5848721590909091
8073	0	BMR	0.9886363636363636	0.9192708333333334	0.9717684659090909	0.9717684659090909
8074	0	BMR	1.265625	1.265625	0.5193684895833334	0.5193684895833334
8075	0	BMR	1.4700520833333333	1.4700520833333333	0.7891438802083334	0.7891438802083334
8076	0	BMR	0.5494791666666666	0.5494791666666666	0.005859375	0.005859375
8077	0	BMR	0.9947916666666666	0.9947916666666666	0.4087727864583333	0.4087727864583333
8078	0	BMR	1.3098958333333333	1.3098958333333333	0.8465169270833334	0.8465169270833334
8079	0	BMR	1.4427083333333333	1.4427083333333333	1.649169921875	1.649169921875
8080	0	BMR	1.4778645833333333	1.4778645833333333	1.0137532552083333	1.0137532552083333
8081	0	BMR	0.71875	0.71875	0.2576497395833333	0.2576497395833333
8082	0	BMR	1.3806818181818181	1.2552083333333333	1.326932705965909	1.1331374289772727
8083	0	BMR	1.2329545454545454	1.203125	1.3870738636363635	1.3870738636363635
8084	0	BMR	1.3033854166666667	1.3033854166666667	1.0957845052083333	1.0957845052083333
8085	0	BMR	0.8194444444444444	0.5859375	0.8142361111111112	0.8142361111111112
8086	0	BMR	0.9517045454545454	0.9479166666666666	0.8596413352272727	0.8596413352272727
8087	0	BMR	0.87890625	0.87890625	0.00537109375	0.00537109375
8088	0	BMR	1.0142045454545454	0.890625	1.1236683238636365	1.1236683238636365
8089	0	BMR	1.05859375	1.05859375	0.3421223958333333	0.3421223958333333
8090	0	BMR	1.1015625	0.8294270833333334	1.055859375	1.055859375
8091	0	BMR	1.0284090909090908	1.0104166666666667	1.0512251420454546	1.0512251420454546
8092	0	BMR	1.22265625	1.22265625	0.029947916666666668	0.029947916666666668
8093	0	BMR	0.4674479166666667	0.4674479166666667	0.010335286458333334	0.010335286458333334
8094	0	BMR	0.92578125	0.92578125	0.15380859375	0.15380859375
8095	0	BMR	0.3619791666666667	0.3619791666666667	0.005859375	0.005859375
8096	0	BMR	1.06875	0.890625	1.04296875	1.04296875
8097	0	BMR	0.6193181818181818	0.5013020833333334	0.6550071022727273	0.6550071022727273
8098	0	BMR	0.778125	0.62890625	0.325	0.325
8099	0	BMR	0.6171875	0.4153645833333333	0.6171875	0.6171875
8100	0	BMR	1.1549479166666667	1.1549479166666667	1.3169759114583333	1.3169759114583333
8101	0	BMR	1.4765625	1.4765625	1.1500651041666667	1.1500651041666667
8102	0	BMR	0.7083333333333334	0.4427083333333333	0.7083333333333334	0.7083333333333334
8103	0	BMR	0.5494791666666666	0.5494791666666666	0.00537109375	0.00537109375
8104	0	BMR	1.3650568181818181	1.2760416666666667	1.1214488636363635	1.1214488636363635
8105	0	BMR	1.1341145833333333	1.1341145833333333	1.40771484375	1.40771484375
8106	0	BMR	1.4616477272727273	1.37109375	1.6906072443181819	1.6906072443181819
8107	0	BMR	0.71875	0.28125	0.7109375	0.7109375
8108	0	BMR	1.3125	1.1627604166666667	1.2024147727272727	1.2024147727272727
8109	0	BMR	0.7986111111111112	0.5677083333333334	0.78125	0.78125
