Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
100	0	IMR	1.5416666666666667	1.5416666666666667	3.518983561197917	0.2022013346354167
101	0	IMR	1.5104166666666667	1.5104166666666667	2.0183919270833335	2.0183919270833335
102	0	IMR	1.5260416666666667	1.5260416666666667	2.7470377604166667	0.7618408203125
103	0	IMR	1.3333333333333333	1.3333333333333333	2.5366707356770832	1.5034537760416666
104	0	IMR	1.7135416666666667	1.7135416666666667	3.643798828125	3.1167399088541665
105	0	IMR	1.5208333333333333	1.5208333333333333	4.09765625	4.09765625
106	0	IMR	1.3541666666666667	1.3541666666666667	1.771484375	1.771484375
107	0	IMR	1.421875	1.421875	1.91015625	1.91015625
108	0	IMR	1.5625	1.5625	2.2763671875	2.2763671875
109	0	IMR	1.3125	1.3125	1.3680859375	0.0059765625000000044
110	0	IMR	1.6614583333333333	1.6614583333333333	4.0254345703125	0.5519002278645835
111	0	IMR	1.4166666666666667	1.4166666666666667	1.9189453125	1.9189453125
112	0	IMR	1.6979166666666667	1.6979166666666667	2.4348958333333335	2.4348958333333335
113	0	IMR	1.625	1.625	2.8154703776041665	1.7057291666666667
114	0	IMR	1.5104166666666667	1.5104166666666667	2.290439453125	0.264052734375
115	0	IMR	1.4583333333333333	1.4583333333333333	1.3268229166666667	0.3828125
116	0	IMR	1.5104166666666667	1.5104166666666667	2.3619181315104165	2.0367464192708336
117	0	IMR	1.4479166666666667	1.4479166666666667	2.064697265625	2.064697265625
118	0	IMR	1.3958333333333333	1.3958333333333333	2.5716145833333335	2.5553385416666665
119	0	IMR	1.5833333333333333	1.5833333333333333	2.3414713541666665	2.0602213541666665
120	0	IMR	1.5416666666666667	1.5416666666666667	2.8232421875	2.8232421875
121	0	IMR	1.4270833333333333	1.4270833333333333	1.8203125	1.25
122	0	IMR	1.5989583333333333	1.5989583333333333	4.2776090494791665	0.7053141276041667
123	0	IMR	1.453125	1.453125	2.185546875	2.185546875
124	0	IMR	1.5677083333333333	1.5677083333333333	2.3898111979166665	0.7703450520833334
125	0	IMR	1.4947916666666667	1.4947916666666667	2.26171875	2.26171875
126	0	IMR	1.40625	1.40625	2.0362141927083335	1.70361328125
127	0	IMR	1.5104166666666667	1.5104166666666667	2.79855224609375	2.068033040364583
128	0	IMR	1.5104166666666667	1.5104166666666667	3.100398763020833	1.2816813151041666
129	0	IMR	1.4427083333333333	1.4427083333333333	3.473030598958333	3.3715283203125
130	0	IMR	1.5833333333333333	1.5833333333333333	2.1287434895833335	2.1165364583333335
131	0	IMR	1.46875	1.46875	2.2125651041666665	2.2080078125
132	0	IMR	1.4375	1.4375	1.8474934895833333	1.8474934895833333
133	0	IMR	1.65625	1.65625	3.416969401041667	3.4055354817708334
134	0	IMR	1.5520833333333333	1.5520833333333333	2.9915738932291664	2.2206770833333334
135	0	IMR	1.4791666666666667	1.4791666666666667	3.201416015625	2.3055826822916665
136	0	IMR	1.1979166666666667	1.1979166666666667	1.0	1.0
137	0	IMR	1.625	1.625	2.52604248046875	2.0466984049479167
138	0	IMR	1.671875	1.671875	2.7416048177083336	1.66361328125
139	0	IMR	1.421875	1.421875	2.27197265625	2.27197265625
140	0	IMR	1.46875	1.46875	1.7820638020833333	1.7820638020833333
141	0	IMR	1.4166666666666667	1.4166666666666667	2.0496419270833335	2.0476888020833335
142	0	IMR	1.6822916666666667	1.6822916666666667	2.9861653645833335	2.984619140625
143	0	IMR	1.546875	1.546875	2.0455729166666665	2.0423177083333335
144	0	IMR	1.59375	1.59375	2.3780924479166665	0.76171875
145	0	IMR	1.4270833333333333	1.4270833333333333	1.4851888020833333	1.4825846354166667
146	0	IMR	1.6510416666666667	1.6510416666666667	3.4433186848958335	2.7386881510416665
147	0	IMR	1.609375	1.609375	2.7331591796874997	2.0256119791666665
148	0	IMR	1.671875	1.671875	3.1148291015625005	0.5488557942708333
149	0	IMR	1.5833333333333333	1.5833333333333333	3.909751790364583	0.7791088867187499
150	0	IMR	1.5260416666666667	1.5260416666666667	3.45531982421875	2.9351839192708336
151	0	IMR	1.5729166666666667	1.5729166666666667	2.790283203125	0.807861328125
152	0	IMR	1.40625	1.40625	1.379609375	0.32287109374999995
153	0	IMR	1.4270833333333333	1.4270833333333333	2.2255045572916665	1.4599609375
154	0	IMR	1.3802083333333333	1.3802083333333333	1.0846354166666667	1.0846354166666667
155	0	IMR	1.5520833333333333	1.5520833333333333	2.6980794270833335	2.4453125
156	0	IMR	1.5260416666666667	1.5260416666666667	2.4419075520833333	1.1297395833333332
157	0	IMR	1.5	1.5	2.9395458984375	2.7433121744791666
158	0	IMR	1.46875	1.46875	2.2006136067708333	1.333829752604167
159	0	IMR	1.5729166666666667	1.5729166666666667	2.6111165364583333	2.0742838541666666
160	0	IMR	1.5625	1.5625	2.913330078125	2.0950520833333335
161	0	IMR	1.5520833333333333	1.5520833333333333	1.1279296875	0.15104166666666666
162	0	IMR	1.3697916666666667	1.3697916666666667	1.95068359375	1.95068359375
163	0	IMR	1.796875	1.796875	2.7978515625	1.9981282552083333
164	0	IMR	1.4583333333333333	1.4583333333333333	3.0541178385416665	2.8499348958333335
165	0	IMR	1.4895833333333333	1.4895833333333333	2.5476888020833335	1.0745442708333333
166	0	IMR	1.65625	1.65625	2.5009765625	2.19970703125
167	0	IMR	1.5989583333333333	1.5989583333333333	1.95849609375	1.95849609375
168	0	IMR	1.4791666666666667	1.4791666666666667	3.04443359375	1.6013997395833333
169	0	IMR	1.5364583333333333	1.5364583333333333	2.6488444010416665	2.6415201822916665
170	0	IMR	1.40625	1.40625	3.475275065104167	0.56642578125
171	0	IMR	1.46875	1.46875	1.4850260416666667	1.4850260416666667
172	0	IMR	1.6041666666666667	1.6041666666666667	2.9964192708333335	2.8819986979166665
173	0	IMR	1.640625	1.640625	1.8180338541666667	0.6666666666666666
174	0	IMR	1.5364583333333333	1.5364583333333333	2.198388671875	1.4836881510416668
175	0	IMR	1.4479166666666667	1.4479166666666667	2.1611328125	1.9991861979166667
176	0	IMR	1.5625	1.5625	2.4764811197916665	1.1328938802083333
177	0	IMR	1.4791666666666667	1.4791666666666667	2.07421875	2.0735677083333335
178	0	IMR	1.4270833333333333	1.4270833333333333	1.88427734375	1.88427734375
179	0	IMR	1.5833333333333333	1.5833333333333333	4.221201985677084	0.8127693684895831
180	0	IMR	1.4895833333333333	1.4895833333333333	3.2936580403645834	1.1268245442708333
181	0	IMR	1.5416666666666667	1.5416666666666667	2.0657552083333335	2.0657552083333335
182	0	IMR	1.4270833333333333	1.4270833333333333	1.978515625	1.978515625
183	0	IMR	1.3229166666666667	1.3229166666666667	2.445126953125	2.1787207031249998
184	0	IMR	1.6875	1.6875	3.6593424479166665	0.21736653645833334
185	0	IMR	1.6875	1.6875	2.52294921875	2.4995930989583335
186	0	IMR	1.46875	1.46875	2.1671549479166665	2.1671549479166665
187	0	IMR	1.5	1.5	2.1134440104166665	1.49951171875
188	0	IMR	1.4739583333333333	1.4739583333333333	2.4195963541666665	2.4195963541666665
189	0	IMR	1.3333333333333333	1.3333333333333333	1.8800455729166667	1.49072265625
190	0	IMR	1.5260416666666667	1.5260416666666667	3.8735587565104166	1.6549991861979165
191	0	IMR	1.53125	1.53125	2.2693684895833335	2.2693684895833335
192	0	IMR	1.5416666666666667	1.5416666666666667	2.3861490885416665	2.3109537760416665
193	0	IMR	1.5364583333333333	1.5364583333333333	2.663818359375	2.2268880208333335
194	0	IMR	1.5364583333333333	1.5364583333333333	2.284912109375	0.3414713541666667
195	0	IMR	1.4947916666666667	1.4947916666666667	2.48920166015625	2.48920166015625
196	0	IMR	1.40625	1.40625	1.9895833333333333	1.9895833333333333
197	0	IMR	1.5520833333333333	1.5520833333333333	3.4739583333333335	2.1451822916666665
198	0	IMR	1.6145833333333333	1.6145833333333333	3.4787483723958332	1.1437068684895833
199	0	IMR	1.4270833333333333	1.4270833333333333	2.8601888020833335	2.8601888020833335
200	0	IMR	1.28125	1.28125	2.5713606770833333	1.0551432291666667
201	0	IMR	1.3229166666666667	1.3229166666666667	2.0053385416666667	0.03667968750000003
202	0	IMR	1.3072916666666667	1.3072916666666667	1.625	0.0
203	0	IMR	1.5416666666666667	1.5416666666666667	2.773193359375	2.772705078125
204	0	IMR	1.4270833333333333	1.4270833333333333	1.4673055013020833	1.4364265950520831
205	0	IMR	1.3802083333333333	1.3802083333333333	1.287109375	0.9173177083333334
206	0	IMR	1.4270833333333333	1.4270833333333333	3.164449869791666	2.2377913411458334
207	0	IMR	1.46875	1.46875	2.1927083333333335	2.1927083333333335
208	0	IMR	1.5	1.5	3.7025211588541667	2.476234537760417
209	0	IMR	1.4583333333333333	1.4583333333333333	2.392822265625	1.8446451822916667
210	0	IMR	1.5104166666666667	1.5104166666666667	1.974609375	1.974609375
211	0	IMR	1.609375	1.609375	3.150390625	3.150390625
212	0	IMR	1.4739583333333333	1.4739583333333333	3.3208333333333333	1.3342936197916668
213	0	IMR	1.3958333333333333	1.3958333333333333	2.92466796875	0.9192985026041667
214	0	IMR	1.375	1.375	2.5217692057291665	1.748291015625
215	0	IMR	1.53125	1.53125	1.3518880208333333	1.3518880208333333
216	0	IMR	1.625	1.625	2.5260416666666665	2.5260416666666665
217	0	IMR	1.5520833333333333	1.5520833333333333	2.4300944010416665	1.8315836588541667
218	0	IMR	1.421875	1.421875	2.51509521484375	0.23897054036458332
219	0	IMR	1.4947916666666667	1.4947916666666667	3.0670166015625	0.4027913411458333
220	0	IMR	1.4791666666666667	1.4791666666666667	4.016594238281249	1.0569425455729167
221	0	IMR	1.484375	1.484375	2.2724202473958335	2.0476481119791665
222	0	IMR	1.4270833333333333	1.4270833333333333	2.3534342447916665	2.3236490885416665
223	0	IMR	1.6354166666666667	1.6354166666666667	3.2604777018229165	2.4063313802083335
224	0	IMR	1.71875	1.71875	3.2396647135416665	3.2378743489583335
225	0	IMR	1.5833333333333333	1.5833333333333333	2.9552856445312496	0.34528076171874994
226	0	IMR	1.515625	1.515625	2.989371744791667	1.4819661458333335
227	0	IMR	1.6510416666666667	1.6510416666666667	4.0306746419270825	1.25228759765625
228	0	IMR	1.6197916666666667	1.6197916666666667	1.6568196614583333	1.6312662760416667
229	0	IMR	1.40625	1.40625	3.147692057291667	0.06298665364583338
230	0	IMR	1.5	1.5	2.758959147135417	2.0120833333333334
231	0	IMR	1.6875	1.6875	4.002176920572917	0.05850179036458338
232	0	IMR	1.46875	1.46875	2.6017252604166665	2.394173177083333
233	0	IMR	1.5104166666666667	1.5104166666666667	2.19580078125	2.19580078125
234	0	IMR	1.5260416666666667	1.5260416666666667	1.6896158854166667	1.6595052083333333
235	0	IMR	1.40625	1.40625	2.3273722330729165	1.9123331705729167
236	0	IMR	1.46875	1.46875	2.4448632812500004	0.42307291666666663
237	0	IMR	1.453125	1.453125	2.3346354166666665	2.3346354166666665
238	0	IMR	1.4583333333333333	1.4583333333333333	2.8676025390624993	1.5772420247395835
239	0	IMR	1.3958333333333333	1.3958333333333333	2.162109375	1.4725748697916667
240	0	IMR	1.5677083333333333	1.5677083333333333	3.2248014322916667	1.4882853190104166
241	0	IMR	1.4375	1.4375	2.2317708333333335	2.2317708333333335
242	0	IMR	1.7447916666666667	1.7447916666666667	3.333490397135417	3.2594571940104173
243	0	IMR	1.3541666666666667	1.3541666666666667	2.102760416666667	1.6428841145833335
244	0	IMR	1.5625	1.5625	3.0101228841145833	1.23723388671875
245	0	IMR	1.3645833333333333	1.3645833333333333	2.7984212239583335	2.2554524739583335
246	0	IMR	1.46875	1.46875	3.9759440104166672	0.33482014973958335
247	0	IMR	1.4479166666666667	1.4479166666666667	1.1637369791666667	0.2470703125
248	0	IMR	1.609375	1.609375	2.318359375	0.0
249	0	IMR	1.640625	1.640625	4.753662109375	0.608154296875
250	0	IMR	1.53125	1.53125	3.6392822265625	2.449462890625
251	0	IMR	1.5364583333333333	1.5364583333333333	4.0661360677083325	1.9730916341145832
252	0	IMR	1.3958333333333333	1.3958333333333333	1.607421875	0.6041666666666666
253	0	IMR	1.453125	1.453125	2.0426700846354167	0.4947631835937499
254	0	IMR	1.375	1.375	1.8	0.0
255	0	IMR	1.46875	1.46875	3.0843766276041666	2.28435546875
256	0	IMR	1.5677083333333333	1.5677083333333333	3.0399576822916665	2.3365071614583335
257	0	IMR	1.546875	1.546875	1.5	0.0
258	0	IMR	1.5677083333333333	1.5677083333333333	1.996826171875	1.2901204427083333
259	0	IMR	1.3958333333333333	1.3958333333333333	1.6526318359375	1.3323893229166668
260	0	IMR	1.4270833333333333	1.4270833333333333	2.244986979166667	0.4666666666666668
261	0	IMR	1.4322916666666667	1.4322916666666667	3.2581892903645837	0.49052978515624995
262	0	IMR	1.4114583333333333	1.4114583333333333	2.4740332031250003	1.1418513997395834
263	0	IMR	1.65625	1.65625	3.0309244791666665	3.0309244791666665
264	0	IMR	1.5364583333333333	1.5364583333333333	3.0056966145833335	3.0056966145833335
265	0	IMR	1.609375	1.609375	2.73095703125	2.73095703125
266	0	IMR	1.6302083333333333	1.6302083333333333	2.170654296875	0.8118489583333334
267	0	IMR	1.4375	1.4375	1.7381184895833333	1.7381184895833333
268	0	IMR	1.6302083333333333	1.6302083333333333	3.285888671875	0.3890266927083333
269	0	IMR	1.5	1.5	3.7029622395833335	3.3338216145833335
270	0	IMR	1.5625	1.5625	3.6967049153645832	0.2834627278645833
271	0	IMR	1.6354166666666667	1.6354166666666667	3.6811531575520835	2.0642732747395836
272	0	IMR	1.4270833333333333	1.4270833333333333	1.8124723307291664	1.1878670247395833
273	0	IMR	1.6666666666666667	1.6666666666666667	2.6193033854166665	1.4746907552083333
274	0	IMR	1.5	1.5	1.10791015625	1.10791015625
275	0	IMR	1.3541666666666667	1.3541666666666667	3.7421801757812503	0.4864705403645835
276	0	IMR	1.5260416666666667	1.5260416666666667	1.9552408854166667	0.0
277	0	IMR	1.5	1.5	2.6328125	2.5735677083333335
278	0	IMR	1.609375	1.609375	2.5113932291666665	2.2117513020833335
279	0	IMR	1.34375	1.34375	1.7542317708333333	1.7542317708333333
280	0	IMR	1.5885416666666667	1.5885416666666667	3.8193644205729167	1.5991349283854168
281	0	IMR	1.4947916666666667	1.4947916666666667	2.554348958333333	0.65484375
282	0	IMR	1.3645833333333333	1.3645833333333333	1.7838541666666667	1.7838541666666667
283	0	IMR	1.5625	1.5625	2.8658854166666665	2.8658854166666665
284	0	IMR	1.4375	1.4375	1.7830403645833333	1.7830403645833333
285	0	IMR	1.4947916666666667	1.4947916666666667	2.0264485677083335	2.0264485677083335
286	0	IMR	1.5989583333333333	1.5989583333333333	3.6669921875	2.8564453125
287	0	IMR	1.5416666666666667	1.5416666666666667	1.76953125	1.7141927083333333
288	0	IMR	1.5729166666666667	1.5729166666666667	2.6668310546875005	0.44808512369791664
289	0	IMR	1.46875	1.46875	1.7965494791666667	1.6490885416666667
290	0	IMR	1.6302083333333333	1.6302083333333333	2.8995768229166665	2.8995768229166665
291	0	IMR	1.5416666666666667	1.5416666666666667	1.7692057291666667	1.7692057291666667
292	0	IMR	1.3958333333333333	1.3958333333333333	2.2796223958333335	1.8267415364583333
293	0	IMR	1.5208333333333333	1.5208333333333333	2.183349609375	2.183349609375
294	0	IMR	1.75	1.75	2.2288411458333335	2.2288411458333335
295	0	IMR	1.46875	1.46875	2.69140625	1.4322916666666667
296	0	IMR	1.5677083333333333	1.5677083333333333	2.87646484375	2.4856363932291665
297	0	IMR	1.4270833333333333	1.4270833333333333	1.2916666666666667	1.1877083333333334
298	0	IMR	1.40625	1.40625	2.2913411458333335	2.2913411458333335
299	0	IMR	1.515625	1.515625	3.8296305338541665	1.5435791015625
300	0	IMR	1.65625	1.65625	2.4475911458333335	2.4475911458333335
301	0	IMR	1.3854166666666667	1.3854166666666667	2.31494140625	2.30224609375
302	0	IMR	1.5729166666666667	1.5729166666666667	2.9857177734375	1.525146484375
303	0	IMR	1.4270833333333333	1.4270833333333333	1.8235677083333333	1.8235677083333333
304	0	IMR	1.53125	1.53125	2.5399576822916665	2.5350748697916665
305	0	IMR	1.5989583333333333	1.5989583333333333	2.04296875	2.04296875
306	0	IMR	1.5104166666666667	1.5104166666666667	2.24609375	1.6188151041666667
307	0	IMR	1.4791666666666667	1.4791666666666667	1.875	1.875
308	0	IMR	1.3854166666666667	1.3854166666666667	4.198567708333333	0.0
309	0	IMR	1.4375	1.4375	2.6531575520833335	2.6531575520833335
310	0	IMR	1.5260416666666667	1.5260416666666667	1.94580078125	1.94580078125
311	0	IMR	1.4947916666666667	1.4947916666666667	2.095703125	2.095703125
312	0	IMR	1.484375	1.484375	2.3028971354166665	2.05029296875
313	0	IMR	1.375	1.375	2.0313037109375	1.4889518229166665
314	0	IMR	1.5260416666666667	1.5260416666666667	2.24853515625	2.24853515625
315	0	IMR	1.5833333333333333	1.5833333333333333	1.9991861979166667	1.9991861979166667
316	0	IMR	1.3958333333333333	1.3958333333333333	2.3470052083333335	2.3470052083333335
317	0	IMR	1.5052083333333333	1.5052083333333333	2.790159505208333	0.6693326822916665
318	0	IMR	1.5364583333333333	1.5364583333333333	2.2744954427083335	2.2744954427083335
319	0	IMR	1.5833333333333333	1.5833333333333333	2.435550130208333	2.3014217122395833
320	0	IMR	1.6666666666666667	1.6666666666666667	4.135044759114583	2.642513834635417
321	0	IMR	1.4270833333333333	1.4270833333333333	2.6642252604166665	2.6642252604166665
322	0	IMR	1.4270833333333333	1.4270833333333333	2.5847574869791665	0.7347005208333334
323	0	IMR	1.3489583333333333	1.3489583333333333	1.5393880208333333	1.5393880208333333
324	0	IMR	1.40625	1.40625	2.5382820638020838	1.8493880208333333
325	0	IMR	1.6145833333333333	1.6145833333333333	2.5213216145833335	1.78564453125
326	0	IMR	1.4479166666666667	1.4479166666666667	1.8681640625	0.0703125
327	0	IMR	1.5989583333333333	1.5989583333333333	3.3661295572916665	0.5671549479166667
328	0	IMR	1.4114583333333333	1.4114583333333333	1.908203125	1.908203125
329	0	IMR	1.5729166666666667	1.5729166666666667	3.5011816406249996	3.478349609375
330	0	IMR	1.3645833333333333	1.3645833333333333	1.8561669921875001	1.4009667968750001
331	0	IMR	1.3958333333333333	1.3958333333333333	1.701171875	1.701171875
332	0	IMR	1.65625	1.65625	2.78564453125	2.78564453125
333	0	IMR	1.53125	1.53125	2.1357421875	2.1357421875
334	0	IMR	1.484375	1.484375	1.3017578125	1.3017578125
335	0	IMR	1.671875	1.671875	3.2507291666666664	0.4644295247395833
336	0	IMR	1.3958333333333333	1.3958333333333333	3.3838281249999995	0.22509847005208336
337	0	IMR	1.5	1.5	2.20849609375	2.2034505208333335
338	0	IMR	1.625	1.625	2.8046875	2.8046875
339	0	IMR	1.5625	1.5625	2.5913899739583335	0.16324869791666666
340	0	IMR	1.7291666666666667	1.7291666666666667	2.4280598958333335	2.4280598958333335
341	0	IMR	1.6458333333333333	1.6458333333333333	3.3583984375	0.8719889322916666
342	0	IMR	1.5260416666666667	1.5260416666666667	2.8167008463541663	0.6843693033854166
343	0	IMR	1.4895833333333333	1.4895833333333333	2.78857421875	2.78857421875
344	0	IMR	1.3854166666666667	1.3854166666666667	3.3282014973958334	2.722753092447917
345	0	IMR	1.3802083333333333	1.3802083333333333	1.2194010416666667	1.2194010416666667
346	0	IMR	1.5	1.5	1.7047526041666667	1.7047526041666667
347	0	IMR	1.6145833333333333	1.6145833333333333	2.5673014322916665	2.5157877604166665
348	0	IMR	1.4947916666666667	1.4947916666666667	2.7811686197916665	2.7811686197916665
349	0	IMR	1.4947916666666667	1.4947916666666667	2.4400203450520834	2.0224210611979165
350	0	IMR	1.4583333333333333	1.4583333333333333	2.2311197916666665	2.2311197916666665
351	0	IMR	1.5104166666666667	1.5104166666666667	2.349609375	0.01953125
352	0	IMR	1.578125	1.578125	3.0637613932291665	2.4154459635416665
353	0	IMR	1.546875	1.546875	2.2486979166666665	2.2486979166666665
