Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
68	0	IMR	1.1979166666666667	1.1979166666666667	1.8196614583333333	1.8196614583333333
69	0	IMR	1.3697916666666667	1.3697916666666667	1.2083333333333333	1.0416666666666667
70	0	IMR	1.3541666666666667	1.3541666666666667	2.5361328125	2.5361328125
71	0	IMR	1.40625	1.40625	3.8151041666666665	3.6126302083333335
72	0	IMR	1.0833333333333333	1.0833333333333333	1.6199283854166666	0.02659505208333336
73	0	IMR	1.25	1.25	1.2552083333333333	1.2552083333333333
74	0	IMR	1.2708333333333333	1.2708333333333333	1.4270833333333333	1.4270833333333333
75	0	IMR	1.1979166666666667	1.1979166666666667	1.517578125	1.517578125
76	0	IMR	1.1979166666666667	1.1979166666666667	1.9765625	1.9765625
77	0	IMR	1.2916666666666667	1.2916666666666667	1.982412109375	1.9793912760416665
78	0	IMR	1.2708333333333333	1.2708333333333333	1.810546875	1.810546875
79	0	IMR	1.40625	1.40625	2.689453125	2.5538736979166665
80	0	IMR	1.28125	1.28125	1.6848958333333333	1.6848958333333333
81	0	IMR	1.1666666666666667	1.1666666666666667	1.2473958333333333	0.3515625
82	0	IMR	1.3854166666666667	1.3854166666666667	1.6490885416666667	1.6490885416666667
83	0	IMR	1.265625	1.265625	1.583984375	1.583984375
84	0	IMR	1.28125	1.28125	1.13875	0.005416666666666671
85	0	IMR	1.2395833333333333	1.2395833333333333	2.0513932291666666	0.6365885416666667
86	0	IMR	1.2395833333333333	1.2395833333333333	1.3326822916666667	1.3326822916666667
87	0	IMR	1.3958333333333333	1.3958333333333333	1.865234375	1.6383463541666667
88	0	IMR	1.2395833333333333	1.2395833333333333	1.6627604166666667	1.5143229166666667
89	0	IMR	1.2552083333333333	1.2552083333333333	1.4111328125	1.4111328125
90	0	IMR	1.4375	1.4375	2.5664388020833333	1.8644677734375001
91	0	IMR	1.3333333333333333	1.3333333333333333	1.7604166666666667	1.7604166666666667
92	0	IMR	1.3125	1.3125	1.9272005208333336	1.6784505208333336
93	0	IMR	1.28125	1.28125	1.6087239583333333	1.6087239583333333
94	0	IMR	1.2395833333333333	1.2395833333333333	1.4114583333333333	1.4114583333333333
95	0	IMR	1.46875	1.46875	2.8414713541666665	2.521512044270833
96	0	IMR	1.125	1.125	1.125	1.0416666666666667
97	0	IMR	1.3385416666666667	1.3385416666666667	2.1479166666666667	1.9710937499999999
98	0	IMR	1.3020833333333333	1.3020833333333333	1.1751302083333333	0.984375
99	0	IMR	1.3229166666666667	1.3229166666666667	2.0821940104166665	2.0553385416666665
100	0	IMR	1.25	1.25	1.5188802083333333	1.435546875
101	0	IMR	1.3229166666666667	1.3229166666666667	1.6126302083333333	0.7721354166666666
102	0	IMR	1.3854166666666667	1.3854166666666667	2.0773111979166665	2.0773111979166665
103	0	IMR	1.3333333333333333	1.3333333333333333	1.5963541666666667	1.5130208333333333
104	0	IMR	1.2395833333333333	1.2395833333333333	1.4140885416666666	1.0531510416666667
105	0	IMR	1.3541666666666667	1.3541666666666667	1.4497884114583333	1.2642415364583333
106	0	IMR	1.3645833333333333	1.3645833333333333	2.264300944010417	1.6939396158854167
107	0	IMR	1.2916666666666667	1.2916666666666667	1.4778645833333333	1.4778645833333333
108	0	IMR	1.3958333333333333	1.3958333333333333	2.27294921875	2.27294921875
109	0	IMR	1.3125	1.3125	2.491713053385417	1.9790828450520834
110	0	IMR	1.25	1.25	2.0071614583333335	1.9446614583333333
111	0	IMR	1.3541666666666667	1.3541666666666667	2.15625	2.15625
112	0	IMR	1.3541666666666667	1.3541666666666667	1.7590983072916666	1.7042545572916667
113	0	IMR	1.265625	1.265625	1.9060921223958331	1.4564843749999998
114	0	IMR	1.3645833333333333	1.3645833333333333	3.734375	3.734375
115	0	IMR	1.4635416666666667	1.4635416666666667	2.419921875	2.416015625
116	0	IMR	1.3958333333333333	1.3958333333333333	2.056705729166667	1.621875
117	0	IMR	1.25	1.25	1.447265625	1.447265625
118	0	IMR	1.4166666666666667	1.4166666666666667	2.2421875	2.2421875
119	0	IMR	1.15625	1.15625	1.1432291666666667	1.1432291666666667
120	0	IMR	1.3541666666666667	1.3541666666666667	2.831233723958333	0.31958984375
121	0	IMR	1.25	1.25	1.8629557291666667	1.7119140625
122	0	IMR	1.2395833333333333	1.2395833333333333	1.557265625	0.5890885416666666
123	0	IMR	1.40625	1.40625	3.428035481770833	1.8488802083333333
124	0	IMR	1.2291666666666667	1.2291666666666667	2.550406901041667	1.428955078125
125	0	IMR	1.2552083333333333	1.2552083333333333	1.7444173177083335	1.4168457031250001
126	0	IMR	1.125	1.125	2.135237630208333	1.1804329427083333
127	0	IMR	1.2916666666666667	1.2916666666666667	2.7334798177083335	2.4673665364583335
128	0	IMR	1.3854166666666667	1.3854166666666667	1.3671875	1.3671875
129	0	IMR	1.4166666666666667	1.4166666666666667	1.236328125	0.0
130	0	IMR	1.4114583333333333	1.4114583333333333	1.0	1.0
131	0	IMR	1.3385416666666667	1.3385416666666667	1.3185221354166667	1.3185221354166667
132	0	IMR	1.3489583333333333	1.3489583333333333	2.3567708333333335	1.4322916666666667
133	0	IMR	1.2395833333333333	1.2395833333333333	1.3971354166666667	1.3971354166666667
134	0	IMR	1.28125	1.28125	1.74658203125	1.74365234375
135	0	IMR	1.3645833333333333	1.3645833333333333	1.0416666666666667	0.375
136	0	IMR	1.3385416666666667	1.3385416666666667	1.81982421875	1.8017578125
137	0	IMR	1.3125	1.3125	2.162109375	0.0
138	0	IMR	1.2916666666666667	1.2916666666666667	2.0602213541666665	1.9768880208333333
139	0	IMR	1.3229166666666667	1.3229166666666667	1.5963541666666667	0.97802734375
140	0	IMR	1.28125	1.28125	2.530543619791666	0.4316243489583333
141	0	IMR	1.3958333333333333	1.3958333333333333	2.6998697916666665	2.3014322916666665
142	0	IMR	1.3125	1.3125	2.4481404622395835	2.1518758138020835
143	0	IMR	1.40625	1.40625	2.375462239583333	1.5637760416666666
144	0	IMR	1.25	1.25	2.375	2.3125
145	0	IMR	1.4947916666666667	1.4947916666666667	3.244140625	3.244140625
146	0	IMR	1.2916666666666667	1.2916666666666667	1.53857421875	0.8712565104166666
147	0	IMR	1.2395833333333333	1.2395833333333333	1.2174479166666667	0.4153645833333333
148	0	IMR	1.3541666666666667	1.3541666666666667	2.027587890625	1.8611653645833333
149	0	IMR	1.3333333333333333	1.3333333333333333	2.1601212565104166	1.3559318033854166
150	0	IMR	1.6354166666666667	1.6354166666666667	2.6151529947916665	2.379150390625
151	0	IMR	1.40625	1.40625	2.5169270833333335	2.5169270833333335
152	0	IMR	1.34375	1.34375	1.279296875	0.8860677083333334
153	0	IMR	1.3333333333333333	1.3333333333333333	2.202763671875	0.8554410807291667
154	0	IMR	1.28125	1.28125	2.5688378906250002	0.8264599609375
155	0	IMR	1.46875	1.46875	1.8035481770833333	0.6666666666666666
156	0	IMR	1.34375	1.34375	1.1608072916666667	0.8720572916666667
157	0	IMR	1.5052083333333333	1.5052083333333333	2.4244791666666665	2.4244791666666665
158	0	IMR	1.125	1.125	1.5001302083333332	0.9215820312499999
159	0	IMR	1.15625	1.15625	1.3370247395833335	0.25181640624999996
160	0	IMR	1.15625	1.15625	1.8333333333333333	1.6666666666666667
161	0	IMR	1.3541666666666667	1.3541666666666667	1.9453125	1.9453125
162	0	IMR	1.40625	1.40625	1.9739583333333333	1.890625
163	0	IMR	1.4270833333333333	1.4270833333333333	2.5236002604166665	2.5236002604166665
164	0	IMR	1.2395833333333333	1.2395833333333333	2.1692708333333335	2.1692708333333335
165	0	IMR	1.3541666666666667	1.3541666666666667	1.8315266927083336	1.013115234375
166	0	IMR	1.421875	1.421875	1.3660481770833333	1.3660481770833333
167	0	IMR	1.4895833333333333	1.4895833333333333	2.56201171875	1.7228190104166667
168	0	IMR	1.421875	1.421875	1.72802734375	0.8487955729166666
169	0	IMR	1.3854166666666667	1.3854166666666667	2.3248697916666665	0.0
170	0	IMR	1.2395833333333333	1.2395833333333333	1.53125	1.53125
171	0	IMR	1.125	1.125	1.1302083333333333	0.7420833333333333
172	0	IMR	1.4166666666666667	1.4166666666666667	2.465869140625	2.465869140625
173	0	IMR	1.5364583333333333	1.5364583333333333	2.657722981770833	2.1545817057291665
174	0	IMR	1.28125	1.28125	1.5197607421875	0.843486328125
175	0	IMR	1.1666666666666667	1.1666666666666667	1.2083333333333333	1.2083333333333333
176	0	IMR	1.28125	1.28125	1.8017578125	1.7288411458333333
177	0	IMR	1.3489583333333333	1.3489583333333333	1.3854166666666667	0.4666666666666666
178	0	IMR	1.2395833333333333	1.2395833333333333	1.267578125	1.1842447916666667
179	0	IMR	1.2083333333333333	1.2083333333333333	1.34814453125	1.2265625
180	0	IMR	1.2239583333333333	1.2239583333333333	1.0	1.0
181	0	IMR	1.3229166666666667	1.3229166666666667	2.6888020833333335	2.6888020833333335
182	0	IMR	1.3541666666666667	1.3541666666666667	1.8338216145833333	1.79052734375
183	0	IMR	1.40625	1.40625	1.7320963541666667	1.7320963541666667
184	0	IMR	1.3229166666666667	1.3229166666666667	3.096106770833334	2.6579874674479167
185	0	IMR	1.3645833333333333	1.3645833333333333	2.0714518229166665	2.0714518229166665
186	0	IMR	1.4479166666666667	1.4479166666666667	2.2249348958333335	2.0026041666666665
187	0	IMR	1.3854166666666667	1.3854166666666667	2.6522135416666663	0.0
188	0	IMR	1.28125	1.28125	1.539029947916667	1.289029947916667
189	0	IMR	1.4010416666666667	1.4010416666666667	1.4078776041666667	1.4078776041666667
190	0	IMR	1.25	1.25	1.4205729166666667	1.3372395833333333
191	0	IMR	1.3229166666666667	1.3229166666666667	1.8002115885416667	1.3804524739583333
192	0	IMR	1.4270833333333333	1.4270833333333333	2.1199218749999997	0.0
193	0	IMR	1.25	1.25	1.5416666666666667	1.5416666666666667
194	0	IMR	1.3229166666666667	1.3229166666666667	1.9609375	1.9609375
195	0	IMR	1.4114583333333333	1.4114583333333333	2.559143880208333	0.9891145833333334
196	0	IMR	1.2083333333333333	1.2083333333333333	1.2291666666666667	1.2291666666666667
197	0	IMR	1.4427083333333333	1.4427083333333333	1.078125	1.078125
198	0	IMR	1.3333333333333333	1.3333333333333333	1.41796875	1.03515625
199	0	IMR	1.1979166666666667	1.1979166666666667	1.5286458333333333	1.1119791666666667
200	0	IMR	1.3125	1.3125	1.7027994791666667	1.7027994791666667
201	0	IMR	1.3229166666666667	1.3229166666666667	1.0	0.0
202	0	IMR	1.3333333333333333	1.3333333333333333	1.8123372395833333	1.6990559895833333
203	0	IMR	1.3697916666666667	1.3697916666666667	2.126448567708333	1.0695149739583334
204	0	IMR	1.3020833333333333	1.3020833333333333	3.0994466145833335	3.0994466145833335
205	0	IMR	1.3385416666666667	1.3385416666666667	2.0957649739583335	0.15912434895833333
206	0	IMR	1.2916666666666667	1.2916666666666667	2.3351953125	0.2787890625
207	0	IMR	1.28125	1.28125	1.6536458333333333	1.6536458333333333
208	0	IMR	1.28125	1.28125	1.603191731770833	1.1595117187500001
209	0	IMR	1.2604166666666667	1.2604166666666667	1.3673502604166667	0.7696940104166666
210	0	IMR	1.3072916666666667	1.3072916666666667	2.328125	2.2447916666666665
211	0	IMR	1.4114583333333333	1.4114583333333333	1.7122395833333333	1.7122395833333333
212	0	IMR	1.3229166666666667	1.3229166666666667	1.8821061197916666	0.0308756510416667
213	0	IMR	1.2083333333333333	1.2083333333333333	1.78564453125	1.78564453125
214	0	IMR	1.3645833333333333	1.3645833333333333	2.3503938802083333	1.6483357747395833
215	0	IMR	1.2395833333333333	1.2395833333333333	2.1062825520833335	2.1062825520833335
216	0	IMR	1.3229166666666667	1.3229166666666667	3.249349772135417	2.970135091145833
217	0	IMR	1.53125	1.53125	2.2373046875	2.2373046875
218	0	IMR	1.40625	1.40625	2.4075520833333335	1.95173828125
219	0	IMR	1.25	1.25	1.375	1.125
220	0	IMR	1.2395833333333333	1.2395833333333333	1.8120703125000002	0.46225260416666664
221	0	IMR	1.453125	1.453125	2.7077400716145834	1.012377115885417
222	0	IMR	1.3229166666666667	1.3229166666666667	1.6399739583333333	1.6399739583333333
223	0	IMR	1.3229166666666667	1.3229166666666667	2.0217740885416666	0.5067740885416666
224	0	IMR	1.0833333333333333	1.0833333333333333	1.265625	1.265625
225	0	IMR	1.2083333333333333	1.2083333333333333	1.48828125	0.6484375
226	0	IMR	1.328125	1.328125	1.04150390625	1.04150390625
227	0	IMR	1.125	1.125	1.3179687500000001	0.6271875000000001
228	0	IMR	1.3229166666666667	1.3229166666666667	1.6341145833333333	1.5950520833333333
229	0	IMR	1.4479166666666667	1.4479166666666667	2.1314290364583335	1.9810384114583333
230	0	IMR	1.1979166666666667	1.1979166666666667	1.7708333333333333	1.7708333333333333
231	0	IMR	1.421875	1.421875	1.81640625	1.81640625
232	0	IMR	1.2291666666666667	1.2291666666666667	2.0644449869791663	2.0413004557291665
233	0	IMR	1.3125	1.3125	1.6409505208333333	1.6409505208333333
234	0	IMR	1.1666666666666667	1.1666666666666667	1.1219075520833333	0.20524088541666666
235	0	IMR	1.28125	1.28125	2.0564982096354165	1.3448689778645833
236	0	IMR	1.3645833333333333	1.3645833333333333	2.366966145833333	0.7285660807291667
237	0	IMR	1.28125	1.28125	1.3888346354166667	0.19091796875
238	0	IMR	1.2916666666666667	1.2916666666666667	2.0960286458333335	0.7552083333333334
239	0	IMR	1.3489583333333333	1.3489583333333333	1.6429036458333333	1.6429036458333333
240	0	IMR	1.3333333333333333	1.3333333333333333	1.3429361979166667	1.3429361979166667
241	0	IMR	1.4114583333333333	1.4114583333333333	1.82470703125	1.4420572916666667
242	0	IMR	1.2708333333333333	1.2708333333333333	1.859375	1.609375
243	0	IMR	1.421875	1.421875	2.392367350260417	0.6103849283854167
244	0	IMR	1.4479166666666667	1.4479166666666667	2.5171223958333333	0.037434895833333336
245	0	IMR	1.1666666666666667	1.1666666666666667	1.6222591145833334	0.79021484375
246	0	IMR	1.2083333333333333	1.2083333333333333	1.6321614583333333	0.6009114583333334
247	0	IMR	1.15625	1.15625	1.2916666666666667	1.2916666666666667
248	0	IMR	1.1979166666666667	1.1979166666666667	1.1484375	0.875
249	0	IMR	1.4270833333333333	1.4270833333333333	1.8805338541666667	1.8805338541666667
250	0	IMR	1.2395833333333333	1.2395833333333333	1.68359375	1.1497395833333333
251	0	IMR	1.2708333333333333	1.2708333333333333	1.8820312499999998	0.0
252	0	IMR	1.3958333333333333	1.3958333333333333	2.2941080729166665	2.2941080729166665
253	0	IMR	1.3229166666666667	1.3229166666666667	1.5	1.5
254	0	IMR	1.25	1.25	1.974365234375	1.539794921875
255	0	IMR	1.2916666666666667	1.2916666666666667	1.9788411458333333	1.7483723958333333
256	0	IMR	1.25	1.25	1.9366861979166667	1.84326171875
257	0	IMR	1.4791666666666667	1.4791666666666667	2.4983723958333335	2.4983723958333335
258	0	IMR	1.3229166666666667	1.3229166666666667	1.548828125	1.423828125
259	0	IMR	1.4114583333333333	1.4114583333333333	2.1396484375	2.1396484375
260	0	IMR	1.4166666666666667	1.4166666666666667	1.6845898437499998	1.3335319010416666
261	0	IMR	1.5	1.5	1.7692057291666667	1.7008463541666667
262	0	IMR	1.34375	1.34375	1.5965169270833333	1.5965169270833333
263	0	IMR	1.375	1.375	2.38134765625	2.37451171875
264	0	IMR	1.25	1.25	2.2119140625	2.13818359375
265	0	IMR	1.3125	1.3125	2.7858251953125	1.3468619791666667
266	0	IMR	1.2083333333333333	1.2083333333333333	1.5	0.0
267	0	IMR	1.4114583333333333	1.4114583333333333	2.2952473958333335	2.2952473958333335
268	0	IMR	1.4270833333333333	1.4270833333333333	2.5886572265625003	1.4553743489583333
269	0	IMR	1.3229166666666667	1.3229166666666667	1.40625	1.2395833333333333
270	0	IMR	1.2552083333333333	1.2552083333333333	2.1224869791666667	0.7454296874999998
271	0	IMR	1.4375	1.4375	2.3307942708333336	1.0537272135416667
272	0	IMR	1.3125	1.3125	2.01416015625	2.01416015625
273	0	IMR	1.3645833333333333	1.3645833333333333	3.1168619791666665	3.1153157552083335
274	0	IMR	1.2916666666666667	1.2916666666666667	2.361328125	2.361328125
275	0	IMR	1.5	1.5	2.7054036458333335	1.9729817708333333
276	0	IMR	1.28125	1.28125	1.5162760416666667	1.4215494791666667
277	0	IMR	1.46875	1.46875	2.9244368489583334	1.1784993489583333
278	0	IMR	1.5833333333333333	1.5833333333333333	2.4709147135416667	1.049365234375
279	0	IMR	1.4375	1.4375	2.5799479166666663	0.79580078125
280	0	IMR	1.2395833333333333	1.2395833333333333	1.5972916666666668	0.6915625
281	0	IMR	1.2708333333333333	1.2708333333333333	1.5386555989583333	1.408447265625
282	0	IMR	1.3229166666666667	1.3229166666666667	2.0870768229166665	2.0870768229166665
283	0	IMR	1.3229166666666667	1.3229166666666667	2.256552734375	1.9140332031250002
284	0	IMR	1.3125	1.3125	1.5306526692708333	0.046407877604166675
285	0	IMR	1.28125	1.28125	1.4889322916666667	1.4889322916666667
286	0	IMR	1.1822916666666667	1.1822916666666667	1.796875	1.796875
287	0	IMR	1.3645833333333333	1.3645833333333333	2.1826171875	2.1826171875
288	0	IMR	1.25	1.25	1.8201041666666669	0.45864583333333336
289	0	IMR	1.4010416666666667	1.4010416666666667	2.0232747395833335	1.93994140625
290	0	IMR	1.3125	1.3125	2.12353515625	2.12353515625
291	0	IMR	1.3645833333333333	1.3645833333333333	2.70703125	2.70703125
292	0	IMR	1.3229166666666667	1.3229166666666667	2.1126302083333335	2.1126302083333335
293	0	IMR	1.3125	1.3125	1.8179524739583333	1.3138020833333333
294	0	IMR	1.2916666666666667	1.2916666666666667	2.5989583333333335	1.8356119791666667
295	0	IMR	1.3958333333333333	1.3958333333333333	2.7018229166666665	2.3785807291666665
296	0	IMR	1.2708333333333333	1.2708333333333333	3.130859375	3.130859375
297	0	IMR	1.3125	1.3125	1.25	0.25
298	0	IMR	1.28125	1.28125	1.5052083333333333	1.421875
299	0	IMR	1.3229166666666667	1.3229166666666667	1.798828125	1.1259765625
300	0	IMR	1.5104166666666667	1.5104166666666667	2.2667643229166665	2.2667643229166665
301	0	IMR	1.34375	1.34375	1.9807942708333333	1.525390625
302	0	IMR	1.3229166666666667	1.3229166666666667	1.7639973958333333	1.7639973958333333
303	0	IMR	1.4270833333333333	1.4270833333333333	2.39538330078125	1.0372347005208333
304	0	IMR	1.25	1.25	1.4557291666666667	1.4557291666666667
305	0	IMR	1.3333333333333333	1.3333333333333333	2.9832356770833335	2.1809895833333335
306	0	IMR	1.28125	1.28125	2.0442708333333335	2.0442708333333335
307	0	IMR	1.3541666666666667	1.3541666666666667	2.109921875	1.4388053385416664
308	0	IMR	1.25	1.25	1.609375	1.609375
309	0	IMR	1.25	1.25	1.875	1.875
310	0	IMR	1.3541666666666667	1.3541666666666667	1.73388671875	1.6896158854166667
311	0	IMR	1.40625	1.40625	1.9761555989583333	1.9761555989583333
312	0	IMR	1.28125	1.28125	2.2662402343749997	1.7300618489583333
313	0	IMR	1.40625	1.40625	2.2138183593750003	0.5130045572916666
314	0	IMR	1.1666666666666667	1.1666666666666667	1.642578125	1.5592447916666667
315	0	IMR	1.3541666666666667	1.3541666666666667	3.1258138020833335	3.1207682291666665
316	0	IMR	1.2708333333333333	1.2708333333333333	1.55525390625	0.5400911458333333
317	0	IMR	1.4375	1.4375	3.6952311197916665	3.6952311197916665
318	0	IMR	1.3697916666666667	1.3697916666666667	2.055908203125	0.3186848958333333
319	0	IMR	1.2708333333333333	1.2708333333333333	1.4384537760416667	0.6583756510416666
320	0	IMR	1.25	1.25	1.7353645833333333	1.4438802083333335
321	0	IMR	1.2083333333333333	1.2083333333333333	1.3619791666666667	1.3619791666666667
322	0	IMR	1.3958333333333333	1.3958333333333333	2.6957519531250003	2.0924772135416663
323	0	IMR	1.15625	1.15625	1.44091796875	1.3575846354166667
324	0	IMR	1.125	1.125	1.375	1.2916666666666667
325	0	IMR	1.40625	1.40625	2.6708235677083336	1.3561067708333334
326	0	IMR	1.2395833333333333	1.2395833333333333	2.041015625	2.041015625
327	0	IMR	1.34375	1.34375	1.5885416666666667	0.8125
328	0	IMR	1.3125	1.3125	1.5416666666666667	0.0
329	0	IMR	1.28125	1.28125	1.0	0.9166666666666666
330	0	IMR	1.2083333333333333	1.2083333333333333	2.0247395833333335	2.0247395833333335
331	0	IMR	1.25	1.25	2.0335286458333335	0.8772786458333334
332	0	IMR	1.5364583333333333	1.5364583333333333	2.5026041666666665	2.38671875
333	0	IMR	1.3125	1.3125	1.5364583333333333	0.3385416666666667
334	0	IMR	1.4375	1.4375	1.5455729166666667	1.4254557291666667
335	0	IMR	1.3125	1.3125	1.2810872395833333	0.7810872395833334
336	0	IMR	1.1666666666666667	1.1666666666666667	1.1516927083333333	0.7044270833333334
337	0	IMR	1.40625	1.40625	2.0533854166666665	0.0
338	0	IMR	1.2708333333333333	1.2708333333333333	2.383694661458333	1.8518033854166667
339	0	IMR	1.2395833333333333	1.2395833333333333	2.374267578125	1.9049072265625
340	0	IMR	1.3125	1.3125	1.66259765625	1.66259765625
341	0	IMR	1.2916666666666667	1.2916666666666667	2.297981770833333	1.6539713541666667
342	0	IMR	1.1979166666666667	1.1979166666666667	1.4647851562500003	0.18851562500000005
343	0	IMR	1.5520833333333333	1.5520833333333333	2.8180029296874998	2.532386881510417
344	0	IMR	1.2395833333333333	1.2395833333333333	1.25	0.8541666666666666
345	0	IMR	1.2395833333333333	1.2395833333333333	1.4505208333333333	1.4505208333333333
346	0	IMR	1.1979166666666667	1.1979166666666667	1.6848958333333333	1.5559895833333333
347	0	IMR	1.375	1.375	2.212890625	1.876953125
348	0	IMR	1.3645833333333333	1.3645833333333333	3.0550130208333335	0.6298828125
349	0	IMR	1.3229166666666667	1.3229166666666667	1.3811588541666666	0.8962760416666667
350	0	IMR	1.125	1.125	1.1979166666666667	1.1145833333333333
351	0	IMR	1.15625	1.15625	1.0833333333333333	0.5
352	0	IMR	1.3125	1.3125	1.7916666666666667	1.7916666666666667
353	0	IMR	1.46875	1.46875	3.3491918945312498	1.3027311197916667
354	0	IMR	1.2916666666666667	1.2916666666666667	1.2722981770833333	1.2722981770833333
355	0	IMR	1.4270833333333333	1.4270833333333333	2.6819661458333335	2.6819661458333335
356	0	IMR	1.515625	1.515625	2.81591796875	1.9295247395833333
357	0	IMR	1.3958333333333333	1.3958333333333333	2.3125	2.2571614583333335
358	0	IMR	1.25	1.25	1.6432291666666667	1.6432291666666667
359	0	IMR	1.2395833333333333	1.2395833333333333	1.8006184895833333	1.3121744791666667
