Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
24	0	scNCF	0.984375	0.984375	1.0928751627604167	0.3745320638020833
25	0	scNCF	1.13671875	1.13671875	0.6822916666666666	0.0
26	0	scNCF	1.0846354166666667	1.0846354166666667	1.8716084798177082	0.6825276692708333
27	0	scNCF	1.0052083333333333	1.0052083333333333	0.7500260416666666	0.22486979166666665
28	0	scNCF	1.0208333333333333	1.0208333333333333	0.707763671875	0.283935546875
29	0	scNCF	1.125	1.125	0.2775065104166667	0.0
30	0	scNCF	0.99609375	0.99609375	0.9584147135416666	0.3463541666666667
31	0	scNCF	1.15625	1.15625	1.0355631510416667	0.3267822265625
32	0	scNCF	1.0364583333333333	1.0364583333333333	1.168153076171875	1.1158443196614585
33	0	scNCF	1.10546875	1.10546875	0.046875	0.046875
34	0	scNCF	1.1393229166666667	1.1393229166666667	0.9644775390625	0.8111572265625
35	0	scNCF	1.0833333333333333	1.0833333333333333	0.8612605794270833	0.7559765624999999
36	0	scNCF	1.15234375	1.15234375	1.4313151041666667	0.8505859375
37	0	scNCF	1.1354166666666667	1.1354166666666667	1.2734375	1.2734375
38	0	scNCF	1.0416666666666667	1.0416666666666667	0.5	0.0
39	0	scNCF	1.0286458333333333	1.0286458333333333	0.08333333333333333	0.08333333333333333
40	0	scNCF	1.0924479166666667	1.0924479166666667	1.0	0.0
41	0	scNCF	1.0416666666666667	1.0416666666666667	0.73046875	0.2604166666666667
42	0	scNCF	1.08203125	1.08203125	0.3391927083333333	0.3391927083333333
43	0	scNCF	1.09375	1.09375	1.1310774739583334	0.9156656901041668
44	0	scNCF	0.9856770833333334	0.9856770833333334	0.984375	0.4010416666666667
45	0	scNCF	1.046875	1.046875	0.6236946614583333	0.6178645833333333
46	0	scNCF	1.1770833333333333	1.1770833333333333	1.7919514973958333	1.7919514973958333
47	0	scNCF	1.1458333333333333	1.1458333333333333	1.1702473958333333	1.1588541666666667
48	0	scNCF	1.1354166666666667	1.1354166666666667	2.0063151041666667	0.013183593750000002
49	0	scNCF	1.0833333333333333	1.0833333333333333	1.0	0.0
50	0	scNCF	1.125	1.125	1.8494384765625	0.28779296875
51	0	scNCF	0.984375	0.984375	0.16666666666666666	0.0
52	0	scNCF	1.09375	1.09375	1.0879313151041667	0.5833333333333334
53	0	scNCF	1.015625	1.015625	0.0	0.0
54	0	scNCF	1.0833333333333333	1.0833333333333333	0.6688639322916666	0.2695743815104166
55	0	scNCF	1.0989583333333333	1.0989583333333333	1.2517496744791667	0.5975748697916666
56	0	scNCF	1.0677083333333333	1.0677083333333333	1.1458333333333333	0.0
57	0	scNCF	0.9791666666666666	0.9791666666666666	0.6901041666666666	0.4765625
58	0	scNCF	1.1458333333333333	1.1458333333333333	1.1572265625	1.1572265625
59	0	scNCF	1.078125	1.078125	1.9875073242187502	0.22046223958333336
60	0	scNCF	1.1341145833333333	1.1341145833333333	1.381103515625	0.8486328125
61	0	scNCF	1.1041666666666667	1.1041666666666667	0.8542789713541667	0.6952754720052083
62	0	scNCF	1.046875	1.046875	0.4368489583333333	0.4368489583333333
63	0	scNCF	1.078125	1.078125	0.4166666666666667	0.0
64	0	scNCF	1.0638020833333333	1.0638020833333333	0.4010416666666667	0.4010416666666667
65	0	scNCF	1.14453125	1.14453125	1.6186584472656247	0.53719482421875
66	0	scNCF	1.0481770833333333	1.0481770833333333	0.2625325520833333	0.2625325520833333
67	0	scNCF	1.0677083333333333	1.0677083333333333	1.8520483398437502	0.009426269531250009
68	0	scNCF	1.046875	1.046875	0.9499104817708334	0.1153564453125
69	0	scNCF	1.0572916666666667	1.0572916666666667	1.7431640625	0.0703125
70	0	scNCF	1.0625	1.0625	1.168702392578125	0.30741251627604166
71	0	scNCF	1.0989583333333333	1.0989583333333333	1.0686848958333333	1.0022786458333333
72	0	scNCF	1.0572916666666667	1.0572916666666667	0.75927734375	0.10823567708333333
73	0	scNCF	1.046875	1.046875	1.0325520833333333	1.0325520833333333
74	0	scNCF	1.0520833333333333	1.0520833333333333	0.2646484375	0.2646484375
75	0	scNCF	1.0950520833333333	1.0950520833333333	0.8270263671875	0.5780843098958334
76	0	scNCF	1.1497395833333333	1.1497395833333333	0.3723958333333333	0.3723958333333333
77	0	scNCF	1.0885416666666667	1.0885416666666667	1.6967692057291668	0.34898193359375
78	0	scNCF	1.109375	1.109375	1.5439453125	0.0
79	0	scNCF	1.1979166666666667	1.1979166666666667	1.5653076171875	0.6700439453125
80	0	scNCF	1.1302083333333333	1.1302083333333333	0.9318033854166666	0.4817708333333333
81	0	scNCF	1.1354166666666667	1.1354166666666667	1.2963053385416667	1.2842610677083333
82	0	scNCF	1.0989583333333333	1.0989583333333333	0.8011881510416666	0.65625
83	0	scNCF	1.0052083333333333	1.0052083333333333	0.4026692708333333	0.4026692708333333
84	0	scNCF	1.0872395833333333	1.0872395833333333	0.9292805989583334	0.9044596354166666
85	0	scNCF	0.984375	0.984375	1.0533854166666667	0.8658854166666666
86	0	scNCF	1.1041666666666667	1.1041666666666667	1.4631551106770833	0.7387288411458334
87	0	scNCF	1.0885416666666667	1.0885416666666667	1.2819010416666667	0.8262939453125
88	0	scNCF	1.0716145833333333	1.0716145833333333	0.9417317708333334	0.0
89	0	scNCF	1.1041666666666667	1.1041666666666667	0.4817708333333333	0.4807942708333333
90	0	scNCF	1.1145833333333333	1.1145833333333333	0.12239583333333333	0.0
91	0	scNCF	1.046875	1.046875	0.7179850260416667	0.7001806640625
92	0	scNCF	1.1002604166666667	1.1002604166666667	0.23478190104166666	0.23478190104166666
93	0	scNCF	1.0729166666666667	1.0729166666666667	1.2438151041666667	0.5863932291666666
94	0	scNCF	1.1236979166666667	1.1236979166666667	1.1023763020833333	0.7294921875
95	0	scNCF	1.0677083333333333	1.0677083333333333	1.3351236979166667	0.6857096354166666
96	0	scNCF	1.0885416666666667	1.0885416666666667	0.5167236328125	0.5167236328125
97	0	scNCF	1.109375	1.109375	1.4100695800781249	0.07565714518229166
98	0	scNCF	1.1041666666666667	1.1041666666666667	0.1923828125	0.0
99	0	scNCF	1.1106770833333333	1.1106770833333333	0.3087565104166667	0.3087565104166667
100	0	scNCF	1.1145833333333333	1.1145833333333333	1.4987630208333333	0.0
101	0	scNCF	1.171875	1.171875	1.4222021484374998	1.2818074544270834
102	0	scNCF	1.1393229166666667	1.1393229166666667	1.7787109375000003	0.0
103	0	scNCF	1.0625	1.0625	1.3529052734375	0.633056640625
104	0	scNCF	1.0533854166666667	1.0533854166666667	0.7207438151041666	0.2227783203125
105	0	scNCF	1.1263020833333333	1.1263020833333333	1.6302189127604167	0.8018709309895834
106	0	scNCF	1.0208333333333333	1.0208333333333333	1.228515625	0.994140625
107	0	scNCF	1.08984375	1.08984375	0.9042643229166666	0.01588216145833334
108	0	scNCF	1.0260416666666667	1.0260416666666667	0.08292643229166667	0.08292643229166667
109	0	scNCF	1.1041666666666667	1.1041666666666667	1.3046875	0.1328125
110	0	scNCF	1.18359375	1.18359375	1.86145751953125	0.38873494466145836
111	0	scNCF	1.03125	1.03125	0.5953776041666666	0.5953776041666666
112	0	scNCF	1.125	1.125	0.0	0.0
113	0	scNCF	1.1184895833333333	1.1184895833333333	1.7292883300781252	0.07063761393229166
114	0	scNCF	1.0260416666666667	1.0260416666666667	0.7084114583333333	0.09760416666666666
115	0	scNCF	1.0260416666666667	1.0260416666666667	1.0	0.0
116	0	scNCF	1.109375	1.109375	1.0450846354166667	0.6116536458333334
117	0	scNCF	1.1302083333333333	1.1302083333333333	0.8769083658854165	0.7242228190104166
118	0	scNCF	1.0833333333333333	1.0833333333333333	1.1624267578125	0.8325406901041666
119	0	scNCF	1.0364583333333333	1.0364583333333333	1.740234375	1.1648763020833333
120	0	scNCF	1.1510416666666667	1.1510416666666667	0.0	0.0
121	0	scNCF	1.0	1.0	0.4296061197916667	0.4144694010416667
122	0	scNCF	1.1875	1.1875	2.256636962890625	0.7483601888020835
123	0	scNCF	1.0416666666666667	1.0416666666666667	0.9681803385416666	0.016845703125
124	0	scNCF	1.0729166666666667	1.0729166666666667	0.9085286458333334	0.31982421875
125	0	scNCF	1.0950520833333333	1.0950520833333333	0.1875	0.1875
126	0	scNCF	1.015625	1.015625	0.4334309895833333	0.353515625
127	0	scNCF	1.1510416666666667	1.1510416666666667	1.3977579752604168	0.66900634765625
128	0	scNCF	1.1041666666666667	1.1041666666666667	0.0	0.0
129	0	scNCF	1.0572916666666667	1.0572916666666667	0.10139973958333333	0.10139973958333333
130	0	scNCF	1.1145833333333333	1.1145833333333333	0.5703125	0.25
131	0	scNCF	1.0520833333333333	1.0520833333333333	1.6092529296875	0.4973775227864583
132	0	scNCF	1.078125	1.078125	0.283203125	0.283203125
133	0	scNCF	1.1419270833333333	1.1419270833333333	2.809906005859375	0.0
134	0	scNCF	1.140625	1.140625	1.3371626790364584	0.6826383463541666
135	0	scNCF	1.1197916666666667	1.1197916666666667	1.6862939453125	0.18693033854166666
136	0	scNCF	1.0677083333333333	1.0677083333333333	1.0154166666666666	0.7146354166666665
137	0	scNCF	1.15625	1.15625	1.0523429361979166	0.253154296875
138	0	scNCF	1.0377604166666667	1.0377604166666667	0.10677083333333333	0.103515625
139	0	scNCF	1.0950520833333333	1.0950520833333333	1.0313484700520832	1.0313484700520832
140	0	scNCF	1.015625	1.015625	1.3627001953125	1.0481461588541665
141	0	scNCF	1.1197916666666667	1.1197916666666667	1.0358072916666667	1.0358072916666667
142	0	scNCF	1.15625	1.15625	1.3529459635416667	0.4859619140625
143	0	scNCF	1.046875	1.046875	1.5152994791666667	1.1741536458333333
144	0	scNCF	1.03125	1.03125	1.3143310546875	0.8496500651041666
145	0	scNCF	1.0625	1.0625	0.046875	0.046875
146	0	scNCF	1.1197916666666667	1.1197916666666667	1.2465836588541666	0.33728312174479164
147	0	scNCF	1.1080729166666667	1.1080729166666667	0.9469401041666666	0.10579427083333333
148	0	scNCF	1.06640625	1.06640625	0.6526692708333334	0.0
149	0	scNCF	1.1848958333333333	1.1848958333333333	2.6331311035156246	0.021283772786458325
150	0	scNCF	1.0885416666666667	1.0885416666666667	1.9025854492187502	0.019461669921874983
151	0	scNCF	1.0833333333333333	1.0833333333333333	1.1619160970052083	0.859130859375
152	0	scNCF	1.0260416666666667	1.0260416666666667	1.0240885416666667	0.17838541666666666
153	0	scNCF	1.0572916666666667	1.0572916666666667	0.6563313802083334	0.0
154	0	scNCF	1.1106770833333333	1.1106770833333333	0.484375	0.484375
155	0	scNCF	1.0208333333333333	1.0208333333333333	0.4075520833333333	0.2604166666666667
156	0	scNCF	1.0794270833333333	1.0794270833333333	1.7118798828125001	0.4620279947916666
157	0	scNCF	1.0729166666666667	1.0729166666666667	1.4752229817708333	1.0087434895833334
158	0	scNCF	1.1197916666666667	1.1197916666666667	1.0983072916666667	0.22623697916666666
159	0	scNCF	1.1393229166666667	1.1393229166666667	1.5767415364583333	0.6844075520833334
160	0	scNCF	1.0872395833333333	1.0872395833333333	0.9799662272135418	0.38755737304687504
161	0	scNCF	1.125	1.125	1.2135416666666667	0.024739583333333332
162	0	scNCF	1.0677083333333333	1.0677083333333333	1.1959830729166667	0.8466536458333334
163	0	scNCF	1.1223958333333333	1.1223958333333333	1.3068033854166667	0.3172200520833333
164	0	scNCF	1.1041666666666667	1.1041666666666667	1.3976078287760416	0.13452433268229166
165	0	scNCF	1.046875	1.046875	1.2213541666666667	0.0
166	0	scNCF	1.0572916666666667	1.0572916666666667	0.20524088541666666	0.0
167	0	scNCF	1.1315104166666667	1.1315104166666667	0.4288736979166667	0.4288736979166667
168	0	scNCF	1.125	1.125	0.7923828125	0.3100260416666667
169	0	scNCF	1.0716145833333333	1.0716145833333333	1.06591796875	0.0
170	0	scNCF	1.1510416666666667	1.1510416666666667	0.98046875	0.0
171	0	scNCF	1.0104166666666667	1.0104166666666667	0.0	0.0
172	0	scNCF	1.0729166666666667	1.0729166666666667	1.4725276692708336	1.0117399088541665
173	0	scNCF	1.1705729166666667	1.1705729166666667	1.1332031249999999	0.47500000000000003
174	0	scNCF	1.1302083333333333	1.1302083333333333	1.6349137369791666	0.3480387369791667
175	0	scNCF	1.0208333333333333	1.0208333333333333	0.0	0.0
176	0	scNCF	1.1822916666666667	1.1822916666666667	1.5926920572916667	0.9625651041666666
177	0	scNCF	1.1302083333333333	1.1302083333333333	0.3876953125	0.3792317708333333
178	0	scNCF	1.0677083333333333	1.0677083333333333	1.3039957682291667	1.3039957682291667
179	0	scNCF	1.1692708333333333	1.1692708333333333	2.1720882161458333	0.11596150716145835
180	0	scNCF	1.078125	1.078125	2.2305013020833333	0.652685546875
181	0	scNCF	1.046875	1.046875	0.10221354166666667	0.10221354166666667
182	0	scNCF	1.078125	1.078125	0.400390625	0.400390625
183	0	scNCF	1.0833333333333333	1.0833333333333333	0.6197916666666666	0.4375
184	0	scNCF	1.1627604166666667	1.1627604166666667	1.9363444010416666	0.004117838541666667
185	0	scNCF	0.9830729166666666	0.9830729166666666	0.0	0.0
186	0	scNCF	1.0677083333333333	1.0677083333333333	1.1451416015625	1.1440022786458333
187	0	scNCF	1.1510416666666667	1.1510416666666667	1.6327311197916667	0.5225423177083334
188	0	scNCF	1.046875	1.046875	1.1896484375	0.3865559895833335
189	0	scNCF	1.0833333333333333	1.0833333333333333	1.310546875	0.9402669270833334
190	0	scNCF	1.1028645833333333	1.1028645833333333	1.0066304524739584	0.8159708658854167
191	0	scNCF	1.0625	1.0625	0.7076009114583334	0.63720703125
192	0	scNCF	1.0208333333333333	1.0208333333333333	0.4754231770833333	0.3187255859375
193	0	scNCF	1.1549479166666667	1.1549479166666667	1.2980143229166667	0.91552734375
194	0	scNCF	1.171875	1.171875	1.007080078125	0.0
195	0	scNCF	1.0872395833333333	1.0872395833333333	1.5786295572916664	0.7633964029947916
196	0	scNCF	1.0833333333333333	1.0833333333333333	1.1790722656250001	0.9475618489583333
197	0	scNCF	1.15625	1.15625	1.7281087239583333	0.3557942708333333
198	0	scNCF	1.0638020833333333	1.0638020833333333	1.6095792643229165	0.1957987467447916
199	0	scNCF	1.0572916666666667	1.0572916666666667	0.328125	0.328125
200	0	scNCF	1.0208333333333333	1.0208333333333333	0.6009114583333334	0.49609375
201	0	scNCF	1.0208333333333333	1.0208333333333333	0.0	0.0
202	0	scNCF	1.0481770833333333	1.0481770833333333	0.8645833333333334	0.3333333333333333
203	0	scNCF	1.109375	1.109375	0.3037109375	0.3037109375
204	0	scNCF	1.015625	1.015625	0.176025390625	0.0
205	0	scNCF	1.1315104166666667	1.1315104166666667	0.0	0.0
206	0	scNCF	1.09375	1.09375	1.3604980468750003	0.7885091145833334
207	0	scNCF	1.1197916666666667	1.1197916666666667	1.1214013671875	0.07542643229166669
208	0	scNCF	1.0625	1.0625	0.45166015625	0.3972981770833333
209	0	scNCF	1.09375	1.09375	1.7993977864583333	0.7646484375
210	0	scNCF	1.03125	1.03125	0.0	0.0
211	0	scNCF	1.0481770833333333	1.0481770833333333	1.3005794270833333	0.005833333333333339
212	0	scNCF	1.1236979166666667	1.1236979166666667	0.8272460937499999	0.6822265625
213	0	scNCF	1.0416666666666667	1.0416666666666667	1.250244140625	0.01904296875
214	0	scNCF	1.0416666666666667	1.0416666666666667	1.0636067708333334	0.4015462239583334
215	0	scNCF	1.125	1.125	1.3028157552083333	0.8367513020833334
216	0	scNCF	1.1419270833333333	1.1419270833333333	1.06298828125	0.5
217	0	scNCF	1.0677083333333333	1.0677083333333333	0.0	0.0
218	0	scNCF	1.0885416666666667	1.0885416666666667	2.199576822916667	0.0
219	0	scNCF	1.0377604166666667	1.0377604166666667	1.2799438476562501	0.8618660481770833
220	0	scNCF	1.0416666666666667	1.0416666666666667	1.0113118489583333	1.0113118489583333
221	0	scNCF	1.06640625	1.06640625	0.0029296875	0.0029296875
222	0	scNCF	1.078125	1.078125	0.0	0.0
223	0	scNCF	1.0416666666666667	1.0416666666666667	0.0	0.0
224	0	scNCF	1.1822916666666667	1.1822916666666667	0.091796875	0.091796875
225	0	scNCF	1.1380208333333333	1.1380208333333333	1.1591276041666667	0.6817578125
226	0	scNCF	1.09375	1.09375	2.2332613118489584	0.27034952799479167
227	0	scNCF	1.109375	1.109375	0.25	0.0
228	0	scNCF	1.1171875	1.1171875	0.3526204427083333	0.22119140625
229	0	scNCF	1.0989583333333333	1.0989583333333333	1.1868489583333333	0.6658935546875
230	0	scNCF	1.078125	1.078125	1.815889485677083	0.7530110677083334
231	0	scNCF	1.15234375	1.15234375	1.8474593098958332	0.014240722656250012
232	0	scNCF	1.109375	1.109375	1.2338053385416667	0.08333333333333333
233	0	scNCF	1.0260416666666667	1.0260416666666667	0.08333333333333333	0.08333333333333333
234	0	scNCF	1.13671875	1.13671875	0.0	0.0
235	0	scNCF	1.125	1.125	1.736083984375	0.6015055338541667
236	0	scNCF	1.109375	1.109375	0.72998046875	0.3133138020833333
237	0	scNCF	1.0872395833333333	1.0872395833333333	1.173828125	1.173828125
238	0	scNCF	1.046875	1.046875	0.0	0.0
239	0	scNCF	1.0625	1.0625	1.0634765625	0.6588541666666666
240	0	scNCF	1.0950520833333333	1.0950520833333333	1.3713435872395834	0.09577311197916667
241	0	scNCF	1.171875	1.171875	2.15234375	0.53125
242	0	scNCF	1.1002604166666667	1.1002604166666667	0.3546549479166667	0.060221354166666664
243	0	scNCF	1.0	1.0	0.9372998046875	0.2464208984375
244	0	scNCF	1.1770833333333333	1.1770833333333333	0.7766927083333334	0.19287109375
245	0	scNCF	1.0833333333333333	1.0833333333333333	0.0	0.0
246	0	scNCF	1.109375	1.109375	1.36767578125	0.11865234375
247	0	scNCF	1.0520833333333333	1.0520833333333333	1.2478841145833333	0.0
248	0	scNCF	1.0716145833333333	1.0716145833333333	1.4459635416666667	0.703125
249	0	scNCF	1.15625	1.15625	0.0	0.0
250	0	scNCF	1.15625	1.15625	0.4198404947916667	0.4198404947916667
251	0	scNCF	1.03125	1.03125	1.1529541015625	0.4765218098958333
252	0	scNCF	1.09375	1.09375	0.75	0.0
253	0	scNCF	1.0455729166666667	1.0455729166666667	1.44263427734375	0.3333528645833333
254	0	scNCF	1.0729166666666667	1.0729166666666667	0.8426106770833334	0.6892903645833334
255	0	scNCF	1.03125	1.03125	0.0	0.0
256	0	scNCF	1.06640625	1.06640625	1.2120361328125	0.5149332682291666
257	0	scNCF	1.09375	1.09375	0.6249999999999999	0.0031250000000000028
258	0	scNCF	1.02734375	1.02734375	0.75	0.08333333333333333
259	0	scNCF	1.0572916666666667	1.0572916666666667	0.8877978515625	0.5633479817708333
260	0	scNCF	1.078125	1.078125	1.4677799479166669	0.009124348958333328
261	0	scNCF	1.0872395833333333	1.0872395833333333	1.7970564778645832	0.28484049479166673
262	0	scNCF	1.0455729166666667	1.0455729166666667	0.25	0.25
263	0	scNCF	1.0833333333333333	1.0833333333333333	0.0	0.0
264	0	scNCF	1.0794270833333333	1.0794270833333333	0.16971842447916666	0.16971842447916666
265	0	scNCF	1.1002604166666667	1.1002604166666667	0.5011718749999999	0.46337890624999994
266	0	scNCF	1.10546875	1.10546875	1.4446614583333333	0.8763020833333334
267	0	scNCF	0.9583333333333334	0.9583333333333334	1.07279541015625	0.9679935709635417
268	0	scNCF	1.1145833333333333	1.1145833333333333	1.5065185546875002	0.9924837239583333
269	0	scNCF	1.078125	1.078125	0.9672371419270833	0.8077685546875001
270	0	scNCF	1.0833333333333333	1.0833333333333333	1.7577311197916667	0.07763671875
271	0	scNCF	1.1614583333333333	1.1614583333333333	2.4573974609375	0.5208740234375
272	0	scNCF	1.1184895833333333	1.1184895833333333	0.7622884114583334	0.7622884114583334
273	0	scNCF	1.12109375	1.12109375	0.9239705403645834	0.8858439127604166
274	0	scNCF	1.109375	1.109375	0.9088541666666666	0.9088541666666666
275	0	scNCF	1.0416666666666667	1.0416666666666667	0.15462239583333334	0.0
276	0	scNCF	1.0104166666666667	1.0104166666666667	1.6130777994791667	0.10697428385416667
277	0	scNCF	1.0885416666666667	1.0885416666666667	0.8001302083333334	0.5729166666666666
278	0	scNCF	1.1484375	1.1484375	0.4850260416666667	0.4842122395833333
279	0	scNCF	1.1041666666666667	1.1041666666666667	0.87890625	0.87890625
280	0	scNCF	1.1263020833333333	1.1263020833333333	0.98583984375	0.0
281	0	scNCF	1.03515625	1.03515625	0.16666666666666666	0.16666666666666666
282	0	scNCF	1.0833333333333333	1.0833333333333333	0.93896484375	0.8697916666666666
283	0	scNCF	1.1236979166666667	1.1236979166666667	0.11653645833333333	0.11653645833333333
284	0	scNCF	1.0625	1.0625	0.40625	0.40625
285	0	scNCF	1.0533854166666667	1.0533854166666667	0.43505859375	0.4337565104166667
286	0	scNCF	1.1627604166666667	1.1627604166666667	2.65283203125	0.03759765625
287	0	scNCF	1.015625	1.015625	0.5	0.5
288	0	scNCF	1.0924479166666667	1.0924479166666667	0.4615885416666667	0.4405924479166667
289	0	scNCF	1.0520833333333333	1.0520833333333333	0.7438151041666666	0.6438802083333334
290	0	scNCF	1.0052083333333333	1.0052083333333333	0.60302734375	0.1947428385416667
291	0	scNCF	1.1041666666666667	1.1041666666666667	1.3813899739583333	1.3619726562499999
292	0	scNCF	1.125	1.125	1.0	0.0
293	0	scNCF	1.078125	1.078125	0.4524739583333333	0.4524739583333333
294	0	scNCF	1.1145833333333333	1.1145833333333333	1.2709147135416667	1.2670084635416667
295	0	scNCF	1.0260416666666667	1.0260416666666667	0.4866536458333333	0.0
296	0	scNCF	1.1419270833333333	1.1419270833333333	1.2921598307291666	0.03755208333333334
297	0	scNCF	1.0416666666666667	1.0416666666666667	0.9791666666666666	0.8025000000000001
298	0	scNCF	1.0416666666666667	1.0416666666666667	1.1198600260416667	0.12320638020833334
299	0	scNCF	1.1145833333333333	1.1145833333333333	0.68157958984375	0.0
300	0	scNCF	1.1380208333333333	1.1380208333333333	1.4070231119791667	1.3992106119791667
301	0	scNCF	1.109375	1.109375	1.8068440755208333	0.7183024088541666
302	0	scNCF	1.0520833333333333	1.0520833333333333	0.6770833333333334	0.0
303	0	scNCF	1.0729166666666667	1.0729166666666667	0.40625	0.0
304	0	scNCF	1.109375	1.109375	0.7523111979166667	0.7376627604166665
305	0	scNCF	1.0520833333333333	1.0520833333333333	1.0333658854166667	0.6497395833333334
306	0	scNCF	1.046875	1.046875	1.6050618489583333	0.14860026041666666
307	0	scNCF	1.046875	1.046875	1.2527262369791667	1.2527262369791667
308	0	scNCF	1.0416666666666667	1.0416666666666667	1.9570585123697917	0.26863932291666665
309	0	scNCF	1.0416666666666667	1.0416666666666667	0.7718098958333334	0.3697916666666667
310	0	scNCF	1.09375	1.09375	0.8585611979166666	0.8585611979166666
311	0	scNCF	1.0416666666666667	1.0416666666666667	0.6067708333333334	0.6067708333333334
312	0	scNCF	1.1106770833333333	1.1106770833333333	1.6670328776041667	0.7698567708333334
313	0	scNCF	1.0833333333333333	1.0833333333333333	0.5413411458333334	0.5413411458333334
314	0	scNCF	1.1341145833333333	1.1341145833333333	1.5723876953125	0.919921875
315	0	scNCF	0.9947916666666666	0.9947916666666666	0.122314453125	0.122314453125
316	0	scNCF	1.0885416666666667	1.0885416666666667	1.2242838541666667	1.2216796875
317	0	scNCF	1.0677083333333333	1.0677083333333333	1.6611328125	0.0
318	0	scNCF	1.078125	1.078125	0.12239583333333333	0.12239583333333333
319	0	scNCF	1.0520833333333333	1.0520833333333333	0.6388346354166666	0.6222330729166666
320	0	scNCF	1.125	1.125	1.0218505859375	0.4123942057291667
321	0	scNCF	1.1197916666666667	1.1197916666666667	0.0	0.0
322	0	scNCF	1.0625	1.0625	1.0351155598958333	0.0
323	0	scNCF	1.0677083333333333	1.0677083333333333	0.22054036458333334	0.22054036458333334
324	0	scNCF	1.0833333333333333	1.0833333333333333	0.15364583333333334	0.0
325	0	scNCF	1.0364583333333333	1.0364583333333333	0.72906494140625	0.0
326	0	scNCF	1.1041666666666667	1.1041666666666667	1.89453125	0.16145833333333334
327	0	scNCF	1.1002604166666667	1.1002604166666667	0.1875	0.1875
328	0	scNCF	1.1302083333333333	1.1302083333333333	0.6578776041666666	0.6578776041666666
329	0	scNCF	1.0677083333333333	1.0677083333333333	1.1949869791666667	0.09147135416666667
330	0	scNCF	1.0625	1.0625	0.25	0.0025000000000000027
331	0	scNCF	1.0833333333333333	1.0833333333333333	0.67578125	0.67578125
332	0	scNCF	1.0911458333333333	1.0911458333333333	0.541015625	0.541015625
333	0	scNCF	1.109375	1.109375	0.2879231770833333	0.2879231770833333
334	0	scNCF	1.0455729166666667	1.0455729166666667	0.8583984375	0.0
335	0	scNCF	1.0690104166666667	1.0690104166666667	1.2001139322916667	0.4024251302083333
336	0	scNCF	0.9791666666666666	0.9791666666666666	0.0	0.0
337	0	scNCF	1.0416666666666667	1.0416666666666667	0.625	0.625
338	0	scNCF	1.1302083333333333	1.1302083333333333	0.4898274739583333	0.093948974609375
339	0	scNCF	0.96875	0.96875	0.167724609375	0.0
340	0	scNCF	1.09765625	1.09765625	1.0151053873697917	0.013202718098958344
341	0	scNCF	1.1197916666666667	1.1197916666666667	1.2820768229166666	0.361259765625
342	0	scNCF	1.1315104166666667	1.1315104166666667	1.6841227213541667	0.0
343	0	scNCF	1.0260416666666667	1.0260416666666667	0.20833333333333334	0.20833333333333334
344	0	scNCF	1.046875	1.046875	1.1609700520833333	0.4256998697916667
345	0	scNCF	1.125	1.125	1.4897257486979167	0.4497884114583333
346	0	scNCF	1.0833333333333333	1.0833333333333333	1.5647102864583333	0.013215332031250011
347	0	scNCF	0.9947916666666666	0.9947916666666666	0.6608479817708334	0.35845947265625
348	0	scNCF	1.1106770833333333	1.1106770833333333	0.303856201171875	0.3036934407552083
349	0	scNCF	1.15625	1.15625	1.5034749348958334	0.010307617187499991
