Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
30	0	scNCF	1.1705729166666667	1.1705729166666667	1.2589925130208333	0.4248046875
31	0	scNCF	1.09765625	1.09765625	0.8492838541666666	0.685546875
32	0	scNCF	1.125	1.125	1.093505859375	1.093505859375
33	0	scNCF	1.1302083333333333	1.1302083333333333	1.1387532552083333	0.2574869791666667
34	0	scNCF	1.1783854166666667	1.1783854166666667	0.4166666666666667	0.4166666666666667
35	0	scNCF	1.1861979166666667	1.1861979166666667	0.5406901041666666	0.489990234375
36	0	scNCF	1.1549479166666667	1.1549479166666667	1.5068977864583335	0.37509440104166664
37	0	scNCF	1.0859375	1.0859375	0.2571614583333333	0.109375
38	0	scNCF	1.0638020833333333	1.0638020833333333	1.4435628255208333	0.3497314453125
39	0	scNCF	1.078125	1.078125	0.5602213541666666	0.373779296875
40	0	scNCF	1.0416666666666667	1.0416666666666667	1.1119791666666667	1.1119791666666667
41	0	scNCF	1.1731770833333333	1.1731770833333333	0.0	0.0
42	0	scNCF	1.1184895833333333	1.1184895833333333	0.35546875	0.0
43	0	scNCF	1.0911458333333333	1.0911458333333333	0.0	0.0
44	0	scNCF	1.078125	1.078125	0.3157552083333333	0.0
45	0	scNCF	1.01171875	1.01171875	0.08984375	0.08984375
46	0	scNCF	1.1041666666666667	1.1041666666666667	0.796875	0.796875
47	0	scNCF	1.0872395833333333	1.0872395833333333	0.22606282552083332	0.22304036458333334
48	0	scNCF	1.0052083333333333	1.0052083333333333	0.3738606770833333	0.3738606770833333
49	0	scNCF	1.1067708333333333	1.1067708333333333	0.10904947916666667	0.10904947916666667
50	0	scNCF	1.0846354166666667	1.0846354166666667	0.7604166666666666	0.7604166666666666
51	0	scNCF	1.140625	1.140625	0.6848685709635417	0.36695922851562496
52	0	scNCF	1.0638020833333333	1.0638020833333333	1.5553385416666667	0.5425618489583334
53	0	scNCF	1.1028645833333333	1.1028645833333333	1.582071533203125	0.9142883300781252
54	0	scNCF	1.0416666666666667	1.0416666666666667	0.16666666666666666	0.0
55	0	scNCF	1.15234375	1.15234375	1.8878173828125	0.9654541015625
56	0	scNCF	1.203125	1.203125	1.290771484375	1.290771484375
57	0	scNCF	1.0651041666666667	1.0651041666666667	1.4760595703125	0.5339082845052083
58	0	scNCF	1.03125	1.03125	0.0	0.0
59	0	scNCF	1.1106770833333333	1.1106770833333333	0.18221028645833334	0.018229166666666668
60	0	scNCF	1.0716145833333333	1.0716145833333333	0.7420247395833334	0.7420247395833334
61	0	scNCF	1.09375	1.09375	0.9969889322916666	0.741455078125
62	0	scNCF	1.2161458333333333	1.2161458333333333	1.27197265625	0.8362630208333334
63	0	scNCF	1.1080729166666667	1.1080729166666667	0.20930989583333334	0.20930989583333334
64	0	scNCF	1.0598958333333333	1.0598958333333333	1.2642915852864582	0.157720947265625
65	0	scNCF	1.1145833333333333	1.1145833333333333	0.9612801106770834	0.6992679850260416
66	0	scNCF	1.2044270833333333	1.2044270833333333	0.0	0.0
67	0	scNCF	1.0729166666666667	1.0729166666666667	1.0362955729166667	1.0362955729166667
68	0	scNCF	1.0377604166666667	1.0377604166666667	0.8331368001302083	0.3977811686197916
69	0	scNCF	1.0260416666666667	1.0260416666666667	1.064453125	1.064453125
70	0	scNCF	1.03125	1.03125	0.18815104166666666	0.0
71	0	scNCF	1.1302083333333333	1.1302083333333333	1.9426411946614583	0.8156587727864584
72	0	scNCF	1.0065104166666667	1.0065104166666667	0.4778645833333333	0.4778645833333333
73	0	scNCF	1.1354166666666667	1.1354166666666667	1.2939823404947914	0.006432698567708338
74	0	scNCF	1.1783854166666667	1.1783854166666667	0.846923828125	0.375244140625
75	0	scNCF	1.2239583333333333	1.2239583333333333	2.0357259114583335	2.0357259114583335
76	0	scNCF	1.21875	1.21875	0.17293294270833334	0.0
77	0	scNCF	1.19140625	1.19140625	0.2555338541666667	0.2555338541666667
78	0	scNCF	1.1653645833333333	1.1653645833333333	1.1689860026041667	0.9114746093749999
79	0	scNCF	1.0625	1.0625	1.362060546875	0.9523111979166666
80	0	scNCF	1.1041666666666667	1.1041666666666667	1.1209505208333332	0.2613667805989583
81	0	scNCF	1.1236979166666667	1.1236979166666667	0.4409993489583333	0.4409993489583333
82	0	scNCF	1.0572916666666667	1.0572916666666667	0.7757161458333334	0.21240234375
83	0	scNCF	1.1184895833333333	1.1184895833333333	0.3799235026041667	0.3799235026041667
84	0	scNCF	1.09375	1.09375	0.142578125	0.142578125
85	0	scNCF	1.21484375	1.21484375	0.16560872395833334	0.16560872395833334
86	0	scNCF	1.1588541666666667	1.1588541666666667	0.671153564453125	0.671153564453125
87	0	scNCF	1.1614583333333333	1.1614583333333333	1.3627217610677083	0.564697265625
88	0	scNCF	1.0924479166666667	1.0924479166666667	1.0416434733072915	0.08031982421875
89	0	scNCF	1.1145833333333333	1.1145833333333333	0.8676350911458334	0.3926595052083333
90	0	scNCF	1.0989583333333333	1.0989583333333333	0.0	0.0
91	0	scNCF	1.1927083333333333	1.1927083333333333	0.5065498860677083	0.34444539388020834
92	0	scNCF	1.0013020833333333	1.0013020833333333	0.8268229166666666	0.8069661458333334
93	0	scNCF	1.1354166666666667	1.1354166666666667	2.560302734375	0.012801513671875013
94	0	scNCF	1.16015625	1.16015625	2.1114095052083335	0.21256510416666666
95	0	scNCF	1.1627604166666667	1.1627604166666667	1.6247762044270833	1.3530476888020833
96	0	scNCF	1.0065104166666667	1.0065104166666667	0.8367708333333335	0.3207291666666667
97	0	scNCF	1.1419270833333333	1.1419270833333333	0.8377978515625001	0.71246337890625
98	0	scNCF	1.2122395833333333	1.2122395833333333	1.2200846354166666	1.017138671875
99	0	scNCF	1.1067708333333333	1.1067708333333333	1.4299723307291667	0.27880859375
100	0	scNCF	1.1236979166666667	1.1236979166666667	0.6477864583333334	0.517578125
101	0	scNCF	1.0989583333333333	1.0989583333333333	0.181640625	0.181640625
102	0	scNCF	1.07421875	1.07421875	1.0069986979166667	0.4258626302083333
103	0	scNCF	1.1471354166666667	1.1471354166666667	0.4576009114583333	0.4541829427083333
104	0	scNCF	1.1158854166666667	1.1158854166666667	1.7823486328125	0.6612548828125
105	0	scNCF	1.15234375	1.15234375	1.6110400390625	0.7022509765624999
106	0	scNCF	1.0989583333333333	1.0989583333333333	1.1780598958333333	0.7237345377604166
107	0	scNCF	1.1341145833333333	1.1341145833333333	1.4569091796875	1.4027099609375
108	0	scNCF	1.1302083333333333	1.1302083333333333	0.2373046875	0.06380208333333333
109	0	scNCF	1.0963541666666667	1.0963541666666667	1.38676513671875	0.5877909342447917
110	0	scNCF	1.0833333333333333	1.0833333333333333	1.416015625	0.0
111	0	scNCF	1.1536458333333333	1.1536458333333333	0.3446451822916667	0.1337890625
112	0	scNCF	1.0208333333333333	1.0208333333333333	0.9255753580729168	0.8403165690104167
113	0	scNCF	1.07421875	1.07421875	0.0	0.0
114	0	scNCF	1.21484375	1.21484375	1.2740071614583333	0.0
115	0	scNCF	1.05859375	1.05859375	0.707275390625	0.3473307291666667
116	0	scNCF	1.0729166666666667	1.0729166666666667	2.3884374999999998	1.1132271321614584
117	0	scNCF	1.0247395833333333	1.0247395833333333	1.2421875	0.0
118	0	scNCF	1.1471354166666667	1.1471354166666667	1.6454345703125	1.1879109700520833
119	0	scNCF	1.140625	1.140625	1.2220458984375	0.634765625
120	0	scNCF	1.1302083333333333	1.1302083333333333	0.0	0.0
121	0	scNCF	1.140625	1.140625	1.2666015625	0.7060546875
122	0	scNCF	1.109375	1.109375	1.197509765625	0.0
123	0	scNCF	1.0598958333333333	1.0598958333333333	1.3306070963541667	0.2374267578125
124	0	scNCF	1.0729166666666667	1.0729166666666667	1.1617919921875	0.4393066406250001
125	0	scNCF	1.2083333333333333	1.2083333333333333	2.0771634928385416	0.23715454101562503
126	0	scNCF	1.1901041666666667	1.1901041666666667	2.15611328125	0.85608154296875
127	0	scNCF	0.9921875	0.9921875	0.1552734375	0.0
128	0	scNCF	1.078125	1.078125	0.3365885416666667	0.0791015625
129	0	scNCF	1.1302083333333333	1.1302083333333333	0.0	0.0
130	0	scNCF	1.1263020833333333	1.1263020833333333	0.5978190104166666	0.5978190104166666
131	0	scNCF	1.0989583333333333	1.0989583333333333	1.2178955078125	0.5040283203125
132	0	scNCF	1.0546875	1.0546875	2.207432047526042	0.7637691243489583
133	0	scNCF	1.1575520833333333	1.1575520833333333	0.8333333333333334	0.0
134	0	scNCF	1.1809895833333333	1.1809895833333333	0.6909505208333333	0.0
135	0	scNCF	1.0703125	1.0703125	0.8033854166666666	0.8033854166666666
136	0	scNCF	1.0703125	1.0703125	0.4578450520833333	0.4522298177083333
137	0	scNCF	1.046875	1.046875	0.07421875	0.07421875
138	0	scNCF	1.140625	1.140625	0.9532609049479167	0.32460367838541665
139	0	scNCF	1.06640625	1.06640625	1.673095703125	0.0
140	0	scNCF	1.18359375	1.18359375	1.633544921875	0.867431640625
141	0	scNCF	1.12890625	1.12890625	0.9930985514322916	0.8020340983072917
142	0	scNCF	1.0950520833333333	1.0950520833333333	0.1513671875	0.0
143	0	scNCF	1.1666666666666667	1.1666666666666667	1.7619437662760415	0.2783048502604167
144	0	scNCF	0.9869791666666666	0.9869791666666666	0.791015625	0.0
145	0	scNCF	1.09375	1.09375	1.123779296875	1.0982259114583333
146	0	scNCF	1.15234375	1.15234375	0.0	0.0
147	0	scNCF	1.109375	1.109375	0.578125	0.578125
148	0	scNCF	1.1041666666666667	1.1041666666666667	1.2126871744791667	0.9865315755208334
149	0	scNCF	1.1432291666666667	1.1432291666666667	0.515625	0.515625
150	0	scNCF	1.2239583333333333	1.2239583333333333	0.4661458333333333	0.4661458333333333
151	0	scNCF	1.1145833333333333	1.1145833333333333	1.037109375	0.5205078125
152	0	scNCF	1.1028645833333333	1.1028645833333333	1.1538492838541667	0.7929280598958334
153	0	scNCF	0.98828125	0.98828125	1.5693359375	0.91162109375
154	0	scNCF	1.1223958333333333	1.1223958333333333	0.4108072916666667	0.4010416666666667
155	0	scNCF	1.1809895833333333	1.1809895833333333	0.8639322916666666	0.0
156	0	scNCF	1.0169270833333333	1.0169270833333333	0.5454915364583334	0.3037109375
157	0	scNCF	1.1614583333333333	1.1614583333333333	1.1868489583333333	1.1831868489583333
158	0	scNCF	1.1341145833333333	1.1341145833333333	2.1010331217447913	0.5874532063802084
159	0	scNCF	1.0768229166666667	1.0768229166666667	1.1807454427083333	0.6832478841145834
160	0	scNCF	1.0520833333333333	1.0520833333333333	1.521533203125	0.3118815104166667
161	0	scNCF	0.9869791666666666	0.9869791666666666	0.1527099609375	0.1527099609375
162	0	scNCF	1.1614583333333333	1.1614583333333333	0.9943033854166666	0.7412923177083334
163	0	scNCF	1.09375	1.09375	1.5571695963541667	1.147705078125
164	0	scNCF	1.0807291666666667	1.0807291666666667	0.9085286458333334	0.29296875
165	0	scNCF	1.0677083333333333	1.0677083333333333	0.6988932291666666	0.4462890625
166	0	scNCF	1.12890625	1.12890625	0.9997151692708334	0.9997151692708334
167	0	scNCF	1.06640625	1.06640625	0.390625	0.390625
168	0	scNCF	1.1145833333333333	1.1145833333333333	1.1642411295572916	0.01392130533854164
169	0	scNCF	1.15625	1.15625	1.3664689127604166	0.3790275065104167
170	0	scNCF	1.10546875	1.10546875	1.92578125	0.0
171	0	scNCF	1.1106770833333333	1.1106770833333333	0.95703125	0.2265625
172	0	scNCF	1.22265625	1.22265625	0.3131510416666667	0.3131510416666667
173	0	scNCF	1.046875	1.046875	2.107190755208333	0.023623046874999987
174	0	scNCF	1.0794270833333333	1.0794270833333333	0.0	0.0
175	0	scNCF	1.1705729166666667	1.1705729166666667	0.9938151041666666	0.9938151041666666
176	0	scNCF	0.9973958333333334	0.9973958333333334	1.1658935546875	1.1658935546875
177	0	scNCF	1.12109375	1.12109375	1.1790169270833335	0.027793782552083337
178	0	scNCF	1.1080729166666667	1.1080729166666667	0.74072265625	0.5257161458333334
179	0	scNCF	1.1705729166666667	1.1705729166666667	1.30712890625	1.1532389322916667
180	0	scNCF	1.1510416666666667	1.1510416666666667	0.6800130208333334	0.6800130208333334
181	0	scNCF	1.0885416666666667	1.0885416666666667	1.6799446614583333	0.6127237955729167
182	0	scNCF	1.1770833333333333	1.1770833333333333	0.8369177246093749	0.8369177246093749
183	0	scNCF	1.0833333333333333	1.0833333333333333	0.5883382161458334	0.5883382161458334
184	0	scNCF	1.0833333333333333	1.0833333333333333	0.02392578125	0.02392578125
185	0	scNCF	1.140625	1.140625	1.58525390625	0.6734212239583334
186	0	scNCF	1.1770833333333333	1.1770833333333333	1.6559794108072916	0.6078470865885417
187	0	scNCF	1.1354166666666667	1.1354166666666667	1.4064737955729167	0.0
188	0	scNCF	1.0807291666666667	1.0807291666666667	0.87841796875	0.8740234375
189	0	scNCF	1.0533854166666667	1.0533854166666667	0.9830118815104166	0.2991739908854167
190	0	scNCF	1.1484375	1.1484375	0.22607421875	0.21923828125
191	0	scNCF	1.1822916666666667	1.1822916666666667	1.2106148274739583	0.7350410970052083
192	0	scNCF	1.1184895833333333	1.1184895833333333	1.4567057291666667	0.3933919270833333
193	0	scNCF	1.2122395833333333	1.2122395833333333	0.0	0.0
194	0	scNCF	1.21484375	1.21484375	1.2800089518229167	0.3838907877604167
195	0	scNCF	1.16796875	1.16796875	1.4675089518229167	1.3188680013020833
196	0	scNCF	1.1510416666666667	1.1510416666666667	1.2550944010416667	0.8630672200520833
197	0	scNCF	1.1197916666666667	1.1197916666666667	0.9896512858072916	0.07407348632812501
198	0	scNCF	1.1341145833333333	1.1341145833333333	0.8125	0.3828125
199	0	scNCF	1.2044270833333333	1.2044270833333333	1.2923583984375	0.5681559244791666
200	0	scNCF	1.1276041666666667	1.1276041666666667	0.4384765625	0.0
201	0	scNCF	1.0924479166666667	1.0924479166666667	1.6875244140624999	1.1203629557291666
202	0	scNCF	1.11328125	1.11328125	0.6780598958333334	0.0
203	0	scNCF	1.125	1.125	0.92624755859375	0.7574178059895833
204	0	scNCF	1.1432291666666667	1.1432291666666667	1.457275390625	1.2459309895833333
205	0	scNCF	1.1458333333333333	1.1458333333333333	1.8586344401041668	1.4628507486979165
206	0	scNCF	1.0872395833333333	1.0872395833333333	1.3821614583333333	0.8896484375
207	0	scNCF	1.12109375	1.12109375	1.2083333333333333	0.046875
208	0	scNCF	1.0247395833333333	1.0247395833333333	1.2213541666666667	0.6015625
209	0	scNCF	1.16796875	1.16796875	0.4065755208333333	0.3232421875
210	0	scNCF	1.09375	1.09375	1.0384684244791667	0.7108317057291668
211	0	scNCF	1.2083333333333333	1.2083333333333333	1.31103515625	1.31103515625
212	0	scNCF	1.1549479166666667	1.1549479166666667	1.6675590006510417	0.009354654947916674
213	0	scNCF	1.12109375	1.12109375	0.7408854166666666	0.0
214	0	scNCF	1.1653645833333333	1.1653645833333333	1.8969344075520833	0.014965413411458345
215	0	scNCF	1.1145833333333333	1.1145833333333333	0.75	0.0
216	0	scNCF	1.1419270833333333	1.1419270833333333	1.9308675130208333	0.5019124348958334
217	0	scNCF	1.1614583333333333	1.1614583333333333	0.873343505859375	0.5433955891927083
218	0	scNCF	1.125	1.125	1.3736979166666667	0.441650390625
219	0	scNCF	1.15234375	1.15234375	1.3814302571614583	0.9732967122395836
220	0	scNCF	1.11328125	1.11328125	1.5823661295572917	0.16094930013020828
221	0	scNCF	1.14453125	1.14453125	0.13020833333333334	0.13020833333333334
222	0	scNCF	1.11328125	1.11328125	0.98046875	0.0
223	0	scNCF	1.1770833333333333	1.1770833333333333	1.0260416666666667	1.0260416666666667
224	0	scNCF	1.0924479166666667	1.0924479166666667	1.6610937499999998	0.009479166666666676
225	0	scNCF	1.19921875	1.19921875	1.649676513671875	0.4236226399739584
226	0	scNCF	1.10546875	1.10546875	0.026041666666666668	0.026041666666666668
227	0	scNCF	1.1380208333333333	1.1380208333333333	0.9139811197916666	0.6958162434895833
228	0	scNCF	1.109375	1.109375	0.9054361979166666	0.8501761881510417
229	0	scNCF	1.1015625	1.1015625	0.7186686197916666	0.13834635416666666
230	0	scNCF	1.03125	1.03125	1.3257194010416666	1.0744189453125
231	0	scNCF	1.1471354166666667	1.1471354166666667	1.2917362467447917	0.0063887532552083385
232	0	scNCF	1.0846354166666667	1.0846354166666667	1.0369059244791667	0.5024820963541666
233	0	scNCF	1.2252604166666667	1.2252604166666667	1.585693359375	0.17521158854166666
234	0	scNCF	1.0572916666666667	1.0572916666666667	1.2272135416666667	0.052734375
235	0	scNCF	1.1927083333333333	1.1927083333333333	0.4889322916666667	0.30078125
236	0	scNCF	1.0833333333333333	1.0833333333333333	0.0	0.0
237	0	scNCF	1.1549479166666667	1.1549479166666667	1.8008858235677085	0.07777303059895835
238	0	scNCF	1.1640625	1.1640625	0.3860270182291667	0.3595377604166667
239	0	scNCF	1.1119791666666667	1.1119791666666667	1.0969645182291667	0.356201171875
240	0	scNCF	1.1614583333333333	1.1614583333333333	1.322265625	1.322265625
241	0	scNCF	1.14453125	1.14453125	1.5174967447916667	1.5116373697916667
242	0	scNCF	1.0559895833333333	1.0559895833333333	0.170654296875	0.170654296875
243	0	scNCF	1.125	1.125	0.0	0.0
244	0	scNCF	1.0260416666666667	1.0260416666666667	0.8780314127604166	0.8698933919270834
245	0	scNCF	1.0481770833333333	1.0481770833333333	0.9381510416666666	0.2901204427083333
246	0	scNCF	1.0950520833333333	1.0950520833333333	0.0	0.0
247	0	scNCF	1.06640625	1.06640625	0.17985026041666666	0.0
248	0	scNCF	1.1158854166666667	1.1158854166666667	1.5402933756510417	0.11393229166666667
249	0	scNCF	1.0989583333333333	1.0989583333333333	0.23848470052083334	0.2369384765625
250	0	scNCF	1.1666666666666667	1.1666666666666667	0.9114583333333334	0.0
251	0	scNCF	1.1002604166666667	1.1002604166666667	0.7980143229166666	0.77978515625
252	0	scNCF	1.15625	1.15625	1.5385514322916667	0.2723006184895833
253	0	scNCF	1.1354166666666667	1.1354166666666667	1.3075358072916667	0.8345540364583334
254	0	scNCF	1.25	1.25	1.481092529296875	0.356495361328125
255	0	scNCF	1.1015625	1.1015625	1.7726737467447917	0.6062056477864585
256	0	scNCF	1.109375	1.109375	1.2690506998697917	0.5348881022135417
257	0	scNCF	1.09765625	1.09765625	0.4694010416666667	0.4694010416666667
258	0	scNCF	1.0	1.0	0.6302083333333334	0.0
259	0	scNCF	1.15234375	1.15234375	2.1669921875	0.0
260	0	scNCF	1.2408854166666667	1.2408854166666667	0.7918294270833334	0.4805501302083333
261	0	scNCF	1.0690104166666667	1.0690104166666667	0.39404296875	0.39208984375
262	0	scNCF	1.0260416666666667	1.0260416666666667	0.2757161458333333	0.0
263	0	scNCF	1.109375	1.109375	1.5049804687500001	0.5713216145833333
264	0	scNCF	1.1953125	1.1953125	0.97265625	0.9723307291666666
265	0	scNCF	1.1510416666666667	1.1510416666666667	1.3257242838541667	1.3201090494791667
266	0	scNCF	1.1302083333333333	1.1302083333333333	0.98681640625	0.0
267	0	scNCF	1.03125	1.03125	0.8776041666666666	0.8776041666666666
268	0	scNCF	1.1783854166666667	1.1783854166666667	1.6337198893229168	0.30301106770833336
269	0	scNCF	1.1341145833333333	1.1341145833333333	1.1635335286458333	1.1065673828125
270	0	scNCF	1.1145833333333333	1.1145833333333333	0.71441650390625	0.4786376953125
271	0	scNCF	1.10546875	1.10546875	0.0	0.0
272	0	scNCF	1.0833333333333333	1.0833333333333333	0.0	0.0
273	0	scNCF	1.1888020833333333	1.1888020833333333	0.022135416666666668	0.022135416666666668
274	0	scNCF	1.046875	1.046875	1.2458072916666667	0.008424479166666674
275	0	scNCF	1.1875	1.1875	0.9849235026041665	0.9849235026041665
276	0	scNCF	1.22265625	1.22265625	1.6587345377604166	0.088341064453125
277	0	scNCF	1.0885416666666667	1.0885416666666667	1.5019734700520833	1.3180948893229167
278	0	scNCF	1.1315104166666667	1.1315104166666667	1.5157063802083333	0.24999999999999992
279	0	scNCF	1.1315104166666667	1.1315104166666667	0.7020670572916666	0.0
280	0	scNCF	1.1770833333333333	1.1770833333333333	0.6808268229166666	0.37744140625
281	0	scNCF	1.171875	1.171875	1.3206380208333333	0.599853515625
282	0	scNCF	1.1236979166666667	1.1236979166666667	0.416004638671875	0.28824259440104166
283	0	scNCF	1.1822916666666667	1.1822916666666667	1.546337890625	0.24565429687500004
284	0	scNCF	1.1002604166666667	1.1002604166666667	0.41455078125	0.41455078125
285	0	scNCF	1.09765625	1.09765625	0.76806640625	0.6199544270833334
286	0	scNCF	1.0221354166666667	1.0221354166666667	0.033121744791666664	0.033121744791666664
287	0	scNCF	1.1848958333333333	1.1848958333333333	0.4886474609375	0.0469970703125
288	0	scNCF	1.0208333333333333	1.0208333333333333	1.1961263020833333	1.1961263020833333
289	0	scNCF	1.1302083333333333	1.1302083333333333	0.8272298177083334	0.0
290	0	scNCF	1.1197916666666667	1.1197916666666667	0.447265625	0.447265625
291	0	scNCF	1.1236979166666667	1.1236979166666667	0.6056925455729166	0.14599609375
292	0	scNCF	1.0638020833333333	1.0638020833333333	0.6018880208333334	0.5787760416666666
293	0	scNCF	1.1315104166666667	1.1315104166666667	0.9247639973958334	0.14453125
294	0	scNCF	1.2044270833333333	1.2044270833333333	2.164955240885417	1.2043505859375
295	0	scNCF	1.1653645833333333	1.1653645833333333	1.2828776041666667	0.0
296	0	scNCF	1.1471354166666667	1.1471354166666667	1.8767496744791667	0.004923502604166667
297	0	scNCF	1.2122395833333333	1.2122395833333333	1.7439778645833333	0.07259114583333333
298	0	scNCF	1.1471354166666667	1.1471354166666667	0.7291666666666666	0.0
299	0	scNCF	1.16015625	1.16015625	0.47265625	0.0
300	0	scNCF	1.1588541666666667	1.1588541666666667	0.6705729166666666	0.0
301	0	scNCF	1.0364583333333333	1.0364583333333333	0.2867838541666667	0.2841796875
302	0	scNCF	1.1341145833333333	1.1341145833333333	1.69921875	0.0
303	0	scNCF	1.0911458333333333	1.0911458333333333	0.9529622395833334	0.4552408854166667
304	0	scNCF	1.1770833333333333	1.1770833333333333	0.283203125	0.283203125
305	0	scNCF	1.1158854166666667	1.1158854166666667	0.9584757486979166	0.631103515625
306	0	scNCF	1.0950520833333333	1.0950520833333333	1.3839204915364582	0.8860245768229168
307	0	scNCF	0.97265625	0.97265625	1.1869791666666667	0.4946809895833333
308	0	scNCF	1.1197916666666667	1.1197916666666667	0.47021484375	0.13785807291666666
309	0	scNCF	1.1158854166666667	1.1158854166666667	0.0625	0.0625
310	0	scNCF	1.1002604166666667	1.1002604166666667	0.0794677734375	0.0794677734375
311	0	scNCF	1.1158854166666667	1.1158854166666667	1.4666748046875	0.10205078125
312	0	scNCF	1.125	1.125	0.0	0.0
313	0	scNCF	1.0963541666666667	1.0963541666666667	1.4823388671875	0.5833211263020833
314	0	scNCF	1.1315104166666667	1.1315104166666667	0.8545328776041666	0.8545328776041666
315	0	scNCF	1.08984375	1.08984375	1.0380045572916667	0.6697591145833334
316	0	scNCF	1.015625	1.015625	0.7353515625	0.5670572916666666
317	0	scNCF	1.2044270833333333	1.2044270833333333	2.0111800130208333	0.4233337402343749
318	0	scNCF	1.1458333333333333	1.1458333333333333	0.828369140625	0.646728515625
319	0	scNCF	1.18359375	1.18359375	2.0851033528645835	0.5049112955729166
320	0	scNCF	1.0872395833333333	1.0872395833333333	0.0	0.0
321	0	scNCF	1.1041666666666667	1.1041666666666667	0.98388671875	0.0
322	0	scNCF	1.02734375	1.02734375	0.10945638020833333	0.10945638020833333
323	0	scNCF	1.0729166666666667	1.0729166666666667	1.42947509765625	0.9943339029947916
324	0	scNCF	1.10546875	1.10546875	0.9482421875	0.9482421875
325	0	scNCF	1.0729166666666667	1.0729166666666667	0.9114583333333334	0.5833333333333334
326	0	scNCF	1.1471354166666667	1.1471354166666667	1.5362422688802084	1.3183076985677082
327	0	scNCF	1.0846354166666667	1.0846354166666667	0.0	0.0
328	0	scNCF	1.1770833333333333	1.1770833333333333	0.927001953125	0.6492513020833334
329	0	scNCF	1.08203125	1.08203125	1.8653971354166667	0.4268391927083333
330	0	scNCF	1.06640625	1.06640625	0.4642740885416667	0.4642740885416667
331	0	scNCF	1.1614583333333333	1.1614583333333333	0.02734375	0.02734375
332	0	scNCF	1.1145833333333333	1.1145833333333333	0.5941569010416666	0.5941569010416666
333	0	scNCF	1.1184895833333333	1.1184895833333333	1.16229248046875	0.38250732421875
334	0	scNCF	1.16796875	1.16796875	1.4383939615885417	1.1110367838541666
335	0	scNCF	1.09765625	1.09765625	0.7672119140625	0.7505289713541666
336	0	scNCF	1.1263020833333333	1.1263020833333333	1.0622965494791667	0.594625244140625
337	0	scNCF	1.1796875	1.1796875	0.29066080729166666	0.2779081217447917
338	0	scNCF	1.0572916666666667	1.0572916666666667	0.22420247395833334	0.22420247395833334
339	0	scNCF	1.0651041666666667	1.0651041666666667	0.4742838541666667	0.4742838541666667
340	0	scNCF	1.1145833333333333	1.1145833333333333	0.7733968098958334	0.13411458333333334
341	0	scNCF	1.16796875	1.16796875	1.1647135416666665	0.4169921875
342	0	scNCF	1.01171875	1.01171875	0.45703125	0.45703125
343	0	scNCF	0.95703125	0.95703125	0.057291666666666664	0.057291666666666664
344	0	scNCF	1.1497395833333333	1.1497395833333333	1.3816731770833333	1.3816731770833333
345	0	scNCF	1.0872395833333333	1.0872395833333333	1.2562662760416667	0.7749873860677082
346	0	scNCF	1.23828125	1.23828125	2.6436466471354163	0.020696614583333352
