Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
97	0	scNCF	1.05078125	1.05078125	1.31111328125	0.5119401041666667
98	0	scNCF	1.1197916666666667	1.1197916666666667	1.0416666666666667	1.03125
99	0	scNCF	1.0208333333333333	1.0208333333333333	0.30078125	0.2737630208333333
100	0	scNCF	1.0208333333333333	1.0208333333333333	0.4166666666666667	0.25
101	0	scNCF	1.046875	1.046875	0.9309895833333334	0.375
102	0	scNCF	1.046875	1.046875	0.9463704427083334	0.9456380208333334
103	0	scNCF	1.0625	1.0625	0.5208333333333334	0.2916666666666667
104	0	scNCF	1.0416666666666667	1.0416666666666667	1.296875	0.5025
105	0	scNCF	1.0625	1.0625	0.9955582682291667	0.4428011067708333
106	0	scNCF	1.0260416666666667	1.0260416666666667	1.09375	0.3515625
107	0	scNCF	1.0416666666666667	1.0416666666666667	0.8932291666666666	0.4166666666666667
108	0	scNCF	1.0416666666666667	1.0416666666666667	1.2961832682291667	0.3396199544270833
109	0	scNCF	1.0260416666666667	1.0260416666666667	2.1305415852864584	0.4798978678385417
110	0	scNCF	1.0208333333333333	1.0208333333333333	1.0790104166666667	0.8082552083333333
111	0	scNCF	1.0208333333333333	1.0208333333333333	0.0	0.0
112	0	scNCF	0.9739583333333334	0.9739583333333334	1.2974609375000001	0.7482486979166666
113	0	scNCF	1.0625	1.0625	1.25	0.0
114	0	scNCF	1.0625	1.0625	0.0	0.0
115	0	scNCF	0.9674479166666666	0.9674479166666666	0.5615234375	0.5013020833333334
116	0	scNCF	1.1041666666666667	1.1041666666666667	1.4396158854166667	0.8746744791666666
117	0	scNCF	1.0416666666666667	1.0416666666666667	0.78125	0.78125
118	0	scNCF	1.0833333333333333	1.0833333333333333	0.4635416666666667	0.08951822916666667
119	0	scNCF	1.0208333333333333	1.0208333333333333	0.6666666666666666	0.6666666666666666
120	0	scNCF	1.109375	1.109375	1.7094059244791666	0.5659716796875
121	0	scNCF	1.0416666666666667	1.0416666666666667	0.21158854166666666	0.050130208333333336
122	0	scNCF	1.0416666666666667	1.0416666666666667	1.515625	0.0
123	0	scNCF	1.0625	1.0625	0.875	0.875
124	0	scNCF	1.0833333333333333	1.0833333333333333	0.5809171549479167	0.56442626953125
125	0	scNCF	1.0364583333333333	1.0364583333333333	0.259765625	0.2578125
126	0	scNCF	1.0208333333333333	1.0208333333333333	0.08333333333333333	0.0
127	0	scNCF	1.0416666666666667	1.0416666666666667	1.3314453124999999	0.0
128	0	scNCF	0.9947916666666666	0.9947916666666666	0.2916666666666667	0.2916666666666667
129	0	scNCF	0.9947916666666666	0.9947916666666666	0.78125	0.0
130	0	scNCF	1.11328125	1.11328125	0.66791015625	0.6036490885416667
131	0	scNCF	0.9635416666666666	0.9635416666666666	0.18489583333333334	0.18489583333333334
132	0	scNCF	1.0403645833333333	1.0403645833333333	0.5966796875	0.5043701171875
133	0	scNCF	1.0208333333333333	1.0208333333333333	1.2594401041666667	1.2594401041666667
134	0	scNCF	1.0625	1.0625	1.0257161458333333	1.02001953125
135	0	scNCF	1.109375	1.109375	0.5	0.0
136	0	scNCF	1.1041666666666667	1.1041666666666667	1.529990234375	1.2606217447916668
137	0	scNCF	1.0885416666666667	1.0885416666666667	1.5431315104166667	0.0
138	0	scNCF	1.0625	1.0625	0.4423421223958333	0.2020263671875
139	0	scNCF	1.0052083333333333	1.0052083333333333	0.25	0.0
140	0	scNCF	0.9947916666666666	0.9947916666666666	0.302734375	0.0
141	0	scNCF	1.0729166666666667	1.0729166666666667	1.8900992838541668	0.8927644856770834
142	0	scNCF	1.046875	1.046875	1.4571700032552082	0.27994669596354166
143	0	scNCF	1.125	1.125	1.0352766927083332	0.042652994791666676
144	0	scNCF	1.0416666666666667	1.0416666666666667	1.4472802734375	0.7923486328125001
145	0	scNCF	1.1302083333333333	1.1302083333333333	1.19287109375	0.20625813802083334
146	0	scNCF	1.0416666666666667	1.0416666666666667	1.0166666666666666	0.1625
147	0	scNCF	1.0	1.0	1.1505533854166667	0.73974609375
148	0	scNCF	1.0885416666666667	1.0885416666666667	0.75	0.20833333333333334
149	0	scNCF	1.0	1.0	0.5869140625	0.3317057291666667
150	0	scNCF	1.15625	1.15625	0.9613639322916666	0.6879622395833334
151	0	scNCF	1.0	1.0	1.150634765625	0.7477213541666666
152	0	scNCF	0.9895833333333334	0.9895833333333334	0.6666666666666666	0.6666666666666666
153	0	scNCF	0.9583333333333334	0.9583333333333334	0.5503190104166668	0.023294270833333342
154	0	scNCF	1.0	1.0	0.58615234375	0.45671875
155	0	scNCF	1.0677083333333333	1.0677083333333333	0.7163541666666666	0.07140624999999999
156	0	scNCF	1.0885416666666667	1.0885416666666667	0.4166666666666667	0.04520833333333333
157	0	scNCF	1.10546875	1.10546875	1.5785319010416667	1.4371337890625
158	0	scNCF	0.9791666666666666	0.9791666666666666	0.8369791666666666	0.25499999999999995
159	0	scNCF	1.0208333333333333	1.0208333333333333	0.9028124999999999	0.05375000000000001
160	0	scNCF	1.0208333333333333	1.0208333333333333	0.625	0.4375
161	0	scNCF	1.0	1.0	0.0	0.0
162	0	scNCF	0.9791666666666666	0.9791666666666666	1.0520833333333333	0.7864583333333334
163	0	scNCF	1.109375	1.109375	0.8953776041666667	0.09062500000000001
164	0	scNCF	1.0625	1.0625	1.4879573567708333	1.0496402994791667
165	0	scNCF	1.0833333333333333	1.0833333333333333	0.3333333333333333	0.0
166	0	scNCF	1.046875	1.046875	0.943603515625	0.943603515625
167	0	scNCF	1.0416666666666667	1.0416666666666667	1.240234375	0.16927083333333334
168	0	scNCF	1.125	1.125	1.2630208333333333	0.4020182291666667
169	0	scNCF	1.0885416666666667	1.0885416666666667	1.7369791666666667	0.2718098958333333
170	0	scNCF	1.0416666666666667	1.0416666666666667	0.9095182291666667	0.9095182291666667
171	0	scNCF	1.0	1.0	0.9635416666666666	0.674375
172	0	scNCF	1.109375	1.109375	1.302001953125	1.0425781250000001
173	0	scNCF	1.0833333333333333	1.0833333333333333	2.00439453125	0.3902994791666667
174	0	scNCF	1.0416666666666667	1.0416666666666667	1.0166666666666666	0.31666666666666665
175	0	scNCF	1.0208333333333333	1.0208333333333333	0.73828125	0.6028645833333334
176	0	scNCF	1.0208333333333333	1.0208333333333333	1.059326171875	1.059326171875
177	0	scNCF	1.0677083333333333	1.0677083333333333	1.0620442708333335	0.48927734375
178	0	scNCF	1.0	1.0	0.9166666666666666	0.6875
179	0	scNCF	1.0625	1.0625	0.3333333333333333	0.25
180	0	scNCF	1.0260416666666667	1.0260416666666667	0.9166666666666666	0.9166666666666666
181	0	scNCF	1.046875	1.046875	1.067347412109375	0.7010632324218751
182	0	scNCF	1.0885416666666667	1.0885416666666667	0.8772786458333334	0.8238932291666666
183	0	scNCF	1.1302083333333333	1.1302083333333333	1.0826822916666667	1.0826822916666667
184	0	scNCF	1.015625	1.015625	0.4319661458333333	0.4319661458333333
185	0	scNCF	1.0625	1.0625	1.0482421874999999	0.8320166015625
186	0	scNCF	1.0	1.0	0.7473356119791665	0.0037972005208333367
187	0	scNCF	1.0364583333333333	1.0364583333333333	0.0	0.0
188	0	scNCF	1.0625	1.0625	1.26171875	0.760498046875
189	0	scNCF	1.0416666666666667	1.0416666666666667	0.9708984374999999	0.6614306640625
190	0	scNCF	1.0208333333333333	1.0208333333333333	0.8531152343749998	0.7623177083333332
191	0	scNCF	1.0677083333333333	1.0677083333333333	0.7236328125	0.375
192	0	scNCF	0.9947916666666666	0.9947916666666666	1.48095703125	0.0
193	0	scNCF	1.0	1.0	1.2786458333333333	1.2786458333333333
194	0	scNCF	1.0416666666666667	1.0416666666666667	0.5266927083333334	0.5266927083333334
195	0	scNCF	1.0299479166666667	1.0299479166666667	0.8791276041666668	0.15718098958333326
196	0	scNCF	0.9791666666666666	0.9791666666666666	0.8072916666666666	0.75
197	0	scNCF	1.03515625	1.03515625	0.6223958333333334	0.14388020833333334
198	0	scNCF	1.0208333333333333	1.0208333333333333	0.8645833333333334	0.056966145833333336
199	0	scNCF	1.0208333333333333	1.0208333333333333	0.8486328125	0.328125
200	0	scNCF	1.0260416666666667	1.0260416666666667	1.0	0.6328125
201	0	scNCF	1.1041666666666667	1.1041666666666667	0.9166666666666666	0.0
202	0	scNCF	1.0625	1.0625	0.7252604166666666	0.16666666666666666
203	0	scNCF	1.0729166666666667	1.0729166666666667	1.4482332356770833	0.6570711263020833
204	0	scNCF	1.0	1.0	1.7043619791666667	0.8279622395833334
205	0	scNCF	1.1041666666666667	1.1041666666666667	1.8068033854166667	0.4356282552083333
206	0	scNCF	1.0	1.0	0.578125	0.578125
207	0	scNCF	1.0625	1.0625	0.818359375	0.818359375
208	0	scNCF	0.9791666666666666	0.9791666666666666	0.7864583333333334	0.6385677083333334
209	0	scNCF	1.0833333333333333	1.0833333333333333	0.8333333333333334	0.0
210	0	scNCF	1.0	1.0	0.7547526041666667	0.0
211	0	scNCF	1.0247395833333333	1.0247395833333333	0.057291666666666664	0.057291666666666664
212	0	scNCF	1.0	1.0	0.5	0.0
213	0	scNCF	1.0833333333333333	1.0833333333333333	0.91796875	0.6875
214	0	scNCF	1.0	1.0	1.9438712565104168	0.8167948404947918
215	0	scNCF	0.9791666666666666	0.9791666666666666	0.14388020833333334	0.14388020833333334
216	0	scNCF	1.0833333333333333	1.0833333333333333	1.015625	0.1015625
217	0	scNCF	1.0416666666666667	1.0416666666666667	0.0	0.0
218	0	scNCF	1.046875	1.046875	1.2355550130208333	1.12255859375
219	0	scNCF	1.0208333333333333	1.0208333333333333	0.4166666666666667	0.0
220	0	scNCF	1.0208333333333333	1.0208333333333333	1.08216796875	0.52486328125
221	0	scNCF	1.03125	1.03125	0.22740559895833334	0.22136393229166665
222	0	scNCF	1.0208333333333333	1.0208333333333333	0.560546875	0.560546875
223	0	scNCF	1.0885416666666667	1.0885416666666667	0.9864583333333332	0.10501302083333335
224	0	scNCF	1.0	1.0	0.796875	0.6666666666666666
225	0	scNCF	1.0625	1.0625	0.7153645833333334	0.34713541666666675
226	0	scNCF	1.0221354166666667	1.0221354166666667	0.8740234375	0.0
227	0	scNCF	1.0208333333333333	1.0208333333333333	0.9877604166666667	0.6527604166666666
228	0	scNCF	1.0	1.0	0.4964192708333333	0.40625
229	0	scNCF	1.0625	1.0625	0.9547737630208332	0.9547737630208332
230	0	scNCF	1.046875	1.046875	1.0	1.0
231	0	scNCF	1.046875	1.046875	1.0502864583333333	0.07018229166666666
232	0	scNCF	1.0416666666666667	1.0416666666666667	0.5526106770833333	0.4872623697916667
233	0	scNCF	0.9895833333333334	0.9895833333333334	0.6957926432291667	0.6957926432291667
234	0	scNCF	1.0416666666666667	1.0416666666666667	0.25	0.0
235	0	scNCF	1.046875	1.046875	0.7395833333333334	0.0
236	0	scNCF	1.140625	1.140625	0.9029947916666666	0.0
237	0	scNCF	1.046875	1.046875	0.8333333333333334	0.0
238	0	scNCF	1.0833333333333333	1.0833333333333333	1.533203125	0.388671875
239	0	scNCF	1.0052083333333333	1.0052083333333333	0.6822135416666667	0.6822135416666667
240	0	scNCF	1.0625	1.0625	0.8181966145833334	0.12890625
241	0	scNCF	1.08984375	1.08984375	0.5833333333333334	0.0
242	0	scNCF	1.0677083333333333	1.0677083333333333	1.0987955729166667	0.5314127604166666
243	0	scNCF	1.0520833333333333	1.0520833333333333	1.7992097981770832	0.3586791992187501
244	0	scNCF	1.1145833333333333	1.1145833333333333	1.5035135904947916	0.14663533528645833
245	0	scNCF	1.0208333333333333	1.0208333333333333	1.078125	0.16666666666666666
246	0	scNCF	1.0625	1.0625	1.142578125	0.07877604166666667
247	0	scNCF	1.0364583333333333	1.0364583333333333	1.1875	1.1875
248	0	scNCF	1.0416666666666667	1.0416666666666667	1.0	0.75
249	0	scNCF	1.1041666666666667	1.1041666666666667	0.6640625	0.6640625
250	0	scNCF	1.0677083333333333	1.0677083333333333	1.3160807291666667	0.765625
251	0	scNCF	1.0208333333333333	1.0208333333333333	0.13444010416666666	0.0
252	0	scNCF	1.015625	1.015625	0.57958984375	0.57958984375
253	0	scNCF	1.0364583333333333	1.0364583333333333	0.6875	0.6875
254	0	scNCF	1.0833333333333333	1.0833333333333333	1.2150065104166667	0.669677734375
255	0	scNCF	1.0208333333333333	1.0208333333333333	0.9322916666666666	0.7900390625
256	0	scNCF	1.0625	1.0625	1.34716796875	1.0341796875
257	0	scNCF	1.015625	1.015625	0.07600911458333333	0.07600911458333333
258	0	scNCF	1.0625	1.0625	1.0	0.7083333333333334
259	0	scNCF	1.07421875	1.07421875	1.2730305989583333	1.2411295572916667
260	0	scNCF	1.0416666666666667	1.0416666666666667	0.703125	0.11197916666666667
261	0	scNCF	1.109375	1.109375	1.1123046875	0.6988932291666666
262	0	scNCF	1.046875	1.046875	0.6379801432291666	0.500732421875
263	0	scNCF	1.0208333333333333	1.0208333333333333	0.0	0.0
264	0	scNCF	1.0208333333333333	1.0208333333333333	0.0	0.0
265	0	scNCF	1.046875	1.046875	0.6692708333333334	0.6692708333333334
266	0	scNCF	1.0	1.0	1.125	0.0
267	0	scNCF	1.0729166666666667	1.0729166666666667	1.1490885416666667	1.1490885416666667
268	0	scNCF	1.1197916666666667	1.1197916666666667	0.0	0.0
269	0	scNCF	1.0572916666666667	1.0572916666666667	1.0338541666666667	0.7760416666666666
270	0	scNCF	1.0416666666666667	1.0416666666666667	1.2705399576822918	0.09848185221354168
271	0	scNCF	1.1041666666666667	1.1041666666666667	0.80078125	0.0
272	0	scNCF	1.0989583333333333	1.0989583333333333	0.41015625	0.41015625
273	0	scNCF	1.0572916666666667	1.0572916666666667	1.125	0.0
274	0	scNCF	1.0833333333333333	1.0833333333333333	0.9626302083333332	0.6414062500000001
275	0	scNCF	1.125	1.125	1.3958333333333333	0.4140625
276	0	scNCF	1.0572916666666667	1.0572916666666667	1.3816389973958334	0.6596614583333333
277	0	scNCF	1.0416666666666667	1.0416666666666667	1.2469677734375002	0.8769091796874999
278	0	scNCF	1.0572916666666667	1.0572916666666667	0.18790690104166666	0.18790690104166666
279	0	scNCF	1.0625	1.0625	1.3422037760416667	1.08935546875
280	0	scNCF	1.0416666666666667	1.0416666666666667	1.2066015625	0.38723958333333336
281	0	scNCF	1.0208333333333333	1.0208333333333333	1.0989583333333333	0.64453125
282	0	scNCF	1.046875	1.046875	0.4609375	0.0
283	0	scNCF	1.0625	1.0625	0.8779313151041667	0.5876578776041667
284	0	scNCF	1.0625	1.0625	0.5	0.0
285	0	scNCF	1.0208333333333333	1.0208333333333333	0.08333333333333333	0.08333333333333333
286	0	scNCF	1.0260416666666667	1.0260416666666667	1.1471354166666667	0.6173828125000002
287	0	scNCF	1.0	1.0	0.2643229166666667	0.2643229166666667
288	0	scNCF	1.0208333333333333	1.0208333333333333	1.0250000000000001	0.39166666666666666
289	0	scNCF	1.0885416666666667	1.0885416666666667	0.44921875	0.203125
290	0	scNCF	1.0208333333333333	1.0208333333333333	0.9019368489583334	0.6446126302083334
291	0	scNCF	1.0416666666666667	1.0416666666666667	0.0	0.0
292	0	scNCF	1.0208333333333333	1.0208333333333333	0.3567708333333333	0.3567708333333333
293	0	scNCF	1.1041666666666667	1.1041666666666667	1.0851236979166667	0.916748046875
294	0	scNCF	1.0416666666666667	1.0416666666666667	1.4233528645833335	0.49272705078124995
295	0	scNCF	1.0885416666666667	1.0885416666666667	0.7413281249999999	0.5924609375
296	0	scNCF	1.0677083333333333	1.0677083333333333	1.474775390625	0.013320312500000013
297	0	scNCF	1.1302083333333333	1.1302083333333333	1.1145833333333333	0.18229166666666666
298	0	scNCF	1.1041666666666667	1.1041666666666667	0.7760416666666666	0.6223958333333334
299	0	scNCF	1.0677083333333333	1.0677083333333333	0.6748046875	0.4280598958333333
300	0	scNCF	1.0572916666666667	1.0572916666666667	0.6673177083333334	0.0
301	0	scNCF	1.0833333333333333	1.0833333333333333	1.1414388020833333	0.3621419270833333
302	0	scNCF	1.0885416666666667	1.0885416666666667	1.4990234375	0.23787434895833334
303	0	scNCF	1.0260416666666667	1.0260416666666667	0.459228515625	0.3451741536458333
304	0	scNCF	1.0416666666666667	1.0416666666666667	1.171875	1.171875
305	0	scNCF	1.0625	1.0625	0.9536946614583334	0.3745930989583333
306	0	scNCF	1.0416666666666667	1.0416666666666667	1.3588671875000002	0.5247526041666667
307	0	scNCF	1.0625	1.0625	0.5182291666666666	0.3372395833333333
308	0	scNCF	1.0416666666666667	1.0416666666666667	1.3598958333333335	0.3522916666666666
309	0	scNCF	1.0625	1.0625	0.20833333333333334	0.20833333333333334
310	0	scNCF	0.9947916666666666	0.9947916666666666	0.8992317708333332	0.6440494791666667
311	0	scNCF	1.0208333333333333	1.0208333333333333	1.28715087890625	0.58445556640625
312	0	scNCF	1.0833333333333333	1.0833333333333333	1.2242838541666667	0.3297526041666667
313	0	scNCF	1.0833333333333333	1.0833333333333333	0.0	0.0
314	0	scNCF	1.0	1.0	1.1790364583333333	0.6061197916666666
315	0	scNCF	1.0677083333333333	1.0677083333333333	2.3516438802083335	0.0
316	0	scNCF	1.0416666666666667	1.0416666666666667	0.9713541666666666	0.2665625
317	0	scNCF	1.0833333333333333	1.0833333333333333	0.0	0.0
318	0	scNCF	1.0416666666666667	1.0416666666666667	0.3333333333333333	0.0
319	0	scNCF	1.0416666666666667	1.0416666666666667	1.0208333333333333	0.5625
320	0	scNCF	1.0208333333333333	1.0208333333333333	0.9045833333333334	0.329296875
321	0	scNCF	1.0208333333333333	1.0208333333333333	0.4322916666666667	0.4322916666666667
322	0	scNCF	1.0260416666666667	1.0260416666666667	1.2719026692708333	0.5456477864583333
323	0	scNCF	1.0208333333333333	1.0208333333333333	0.9375	0.625
324	0	scNCF	1.0208333333333333	1.0208333333333333	0.24479166666666666	0.16145833333333334
325	0	scNCF	0.9635416666666666	0.9635416666666666	1.0413411458333333	0.0
326	0	scNCF	1.0416666666666667	1.0416666666666667	0.96474609375	0.14690755208333334
327	0	scNCF	1.03125	1.03125	0.8125	0.265625
328	0	scNCF	1.0572916666666667	1.0572916666666667	1.3616536458333333	0.2734375
329	0	scNCF	0.9791666666666666	0.9791666666666666	0.9645833333333332	0.0
330	0	scNCF	1.0208333333333333	1.0208333333333333	1.171875	1.171875
331	0	scNCF	1.0625	1.0625	1.3020833333333333	0.0
332	0	scNCF	1.0013020833333333	1.0013020833333333	0.546875	0.3515625
333	0	scNCF	1.0208333333333333	1.0208333333333333	1.0651041666666667	0.0
334	0	scNCF	1.0833333333333333	1.0833333333333333	0.5345052083333334	0.3678385416666667
335	0	scNCF	1.0572916666666667	1.0572916666666667	0.5833333333333334	0.0
336	0	scNCF	1.0208333333333333	1.0208333333333333	0.875	0.3333333333333333
337	0	scNCF	1.109375	1.109375	0.0	0.0
338	0	scNCF	1.078125	1.078125	1.8337255859375	0.40659016927083336
339	0	scNCF	1.046875	1.046875	1.3993733723958333	0.3697916666666667
340	0	scNCF	1.0364583333333333	1.0364583333333333	0.7135416666666666	0.7135416666666666
341	0	scNCF	1.0833333333333333	1.0833333333333333	1.0133463541666667	0.96923828125
342	0	scNCF	1.0052083333333333	1.0052083333333333	0.5	0.0
343	0	scNCF	1.0833333333333333	1.0833333333333333	0.735595703125	0.440673828125
344	0	scNCF	1.078125	1.078125	1.1764322916666667	0.578125
345	0	scNCF	1.0260416666666667	1.0260416666666667	0.8020833333333334	0.6770833333333334
346	0	scNCF	1.0364583333333333	1.0364583333333333	0.9175	0.8283658854166666
347	0	scNCF	1.0416666666666667	1.0416666666666667	0.0	0.0
348	0	scNCF	1.0625	1.0625	1.0201009114583333	0.5469563802083334
349	0	scNCF	1.0364583333333333	1.0364583333333333	0.0	0.0
350	0	scNCF	1.0	1.0	0.08333333333333333	0.0
351	0	scNCF	1.0208333333333333	1.0208333333333333	1.0208333333333333	0.375
352	0	scNCF	1.0729166666666667	1.0729166666666667	1.3815563964843751	0.05375122070312501
353	0	scNCF	1.0625	1.0625	1.0071614583333333	0.2265625
