Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
192	0	IMR	1.8854166666666667	1.8854166666666667	2.8366959635416666	0.0005053710937500004
193	0	IMR	1.8854166666666667	1.8854166666666667	3.3518880208333335	3.3518880208333335
194	0	IMR	1.7760416666666667	1.7760416666666667	3.3242097981770833	0.8086083984375
195	0	IMR	1.8489583333333333	1.8489583333333333	3.4387622070312496	1.20227783203125
196	0	IMR	1.8802083333333333	1.8802083333333333	2.91064453125	0.07234700520833333
197	0	IMR	1.9427083333333333	1.9427083333333333	3.066140950520834	1.4599658203124999
198	0	IMR	1.8489583333333333	1.8489583333333333	3.4083186848958333	1.6949471028645835
199	0	IMR	1.8125	1.8125	1.7718465169270834	1.752060546875
200	0	IMR	1.8072916666666667	1.8072916666666667	3.1571044921875	3.1571044921875
201	0	IMR	1.96875	1.96875	4.1132421875	2.883247884114583
202	0	IMR	1.9947916666666667	1.9947916666666667	4.890631510416667	2.06811279296875
203	0	IMR	1.9114583333333333	1.9114583333333333	4.577210286458333	0.39668701171875004
204	0	IMR	1.796875	1.796875	3.2071940104166665	3.2071940104166665
205	0	IMR	1.8125	1.8125	2.7647526041666666	0.1473681640625
206	0	IMR	1.890625	1.890625	2.654296875	2.654296875
207	0	IMR	1.8697916666666667	1.8697916666666667	3.509765625	0.0
208	0	IMR	1.7708333333333333	1.7708333333333333	3.7861442057291668	0.22323567708333333
209	0	IMR	1.6354166666666667	1.6354166666666667	2.51025634765625	2.2277962239583338
210	0	IMR	1.609375	1.609375	2.0603841145833335	2.0603841145833335
211	0	IMR	1.8541666666666667	1.8541666666666667	2.6871744791666665	2.6871744791666665
212	0	IMR	1.9427083333333333	1.9427083333333333	2.7294921875	2.7294921875
213	0	IMR	1.9166666666666667	1.9166666666666667	4.071348470052083	2.8899316406249995
214	0	IMR	1.953125	1.953125	2.9324544270833335	2.755615234375
215	0	IMR	1.9739583333333333	1.9739583333333333	4.700030924479166	1.4526375325520835
216	0	IMR	1.8958333333333333	1.8958333333333333	3.0803995768229164	1.1227473958333334
217	0	IMR	1.9010416666666667	1.9010416666666667	2.237060546875	1.982666015625
218	0	IMR	1.8333333333333333	1.8333333333333333	3.276708170572917	0.05891927083333339
219	0	IMR	1.90625	1.90625	4.330851236979167	0.0
220	0	IMR	1.96875	1.96875	3.6696614583333336	2.3931152343750006
221	0	IMR	1.828125	1.828125	2.735595703125	2.735595703125
222	0	IMR	1.875	1.875	3.455078125	3.2333984375
223	0	IMR	1.9114583333333333	1.9114583333333333	4.617513020833333	3.8087565104166665
224	0	IMR	1.828125	1.828125	2.6150716145833335	2.6150716145833335
225	0	IMR	1.890625	1.890625	2.41845703125	2.41845703125
226	0	IMR	1.9479166666666667	1.9479166666666667	4.55942626953125	0.96427978515625
227	0	IMR	1.7552083333333333	1.7552083333333333	3.782803548177083	0.03356445312500003
228	0	IMR	1.7760416666666667	1.7760416666666667	2.3915543619791664	2.217635091145833
229	0	IMR	1.90625	1.90625	2.576171875	0.0
230	0	IMR	1.84375	1.84375	2.1515299479166665	2.1515299479166665
231	0	IMR	1.9114583333333333	1.9114583333333333	2.5655924479166665	2.5655924479166665
232	0	IMR	1.8541666666666667	1.8541666666666667	3.4434269205729167	2.4341886393229166
233	0	IMR	1.8697916666666667	1.8697916666666667	2.5670572916666665	2.5670572916666665
234	0	IMR	1.8385416666666667	1.8385416666666667	3.0701090494791665	1.7645670572916667
235	0	IMR	1.796875	1.796875	4.159944661458333	0.05407389322916672
236	0	IMR	2.0	2.0	2.52001953125	2.52001953125
237	0	IMR	2.078125	2.078125	4.503255208333333	4.503255208333333
238	0	IMR	1.96875	1.96875	3.8552750651041667	0.8897989908854167
239	0	IMR	1.9114583333333333	1.9114583333333333	2.5271809895833335	2.5271809895833335
240	0	IMR	1.9114583333333333	1.9114583333333333	2.42578125	2.42578125
241	0	IMR	1.875	1.875	4.817854817708333	0.32949300130208337
242	0	IMR	1.984375	1.984375	4.666448567708334	0.21567220052083336
243	0	IMR	1.9114583333333333	1.9114583333333333	2.6620279947916665	2.6365559895833335
244	0	IMR	1.8802083333333333	1.8802083333333333	4.27053466796875	1.1871468098958333
245	0	IMR	1.9947916666666667	1.9947916666666667	4.816849772135416	0.09357340494791667
246	0	IMR	1.921875	1.921875	2.6292317708333335	2.6292317708333335
247	0	IMR	1.7708333333333333	1.7708333333333333	1.7501627604166667	0.0
248	0	IMR	1.9739583333333333	1.9739583333333333	2.6414388020833335	2.640869140625
249	0	IMR	1.7864583333333333	1.7864583333333333	4.62876708984375	4.469358723958334
250	0	IMR	1.890625	1.890625	2.44775390625	2.44775390625
251	0	IMR	1.7604166666666667	1.7604166666666667	2.6249186197916665	2.513427734375
252	0	IMR	1.7395833333333333	1.7395833333333333	2.502251790364583	0.004825032552083337
253	0	IMR	1.8229166666666667	1.8229166666666667	3.3687540690104165	2.54058837890625
254	0	IMR	1.6875	1.6875	2.14111328125	2.14111328125
255	0	IMR	1.7395833333333333	1.7395833333333333	4.1237988281249995	0.47047688802083326
256	0	IMR	1.9114583333333333	1.9114583333333333	4.093326822916667	0.0
257	0	IMR	1.9166666666666667	1.9166666666666667	3.3885091145833335	3.3850911458333335
258	0	IMR	1.9375	1.9375	2.9982096354166665	2.9982096354166665
259	0	IMR	1.6614583333333333	1.6614583333333333	2.5763346354166665	1.7683919270833333
260	0	IMR	1.8385416666666667	1.8385416666666667	3.638427734375	1.5962890625000001
261	0	IMR	1.9166666666666667	1.9166666666666667	3.892545572916667	1.9202473958333333
262	0	IMR	1.7395833333333333	1.7395833333333333	2.855224609375	0.8673502604166666
263	0	IMR	1.8125	1.8125	2.6287434895833335	2.6287434895833335
264	0	IMR	1.7708333333333333	1.7708333333333333	2.3603515625	2.3603515625
265	0	IMR	1.8072916666666667	1.8072916666666667	3.9161189778645835	1.7183723958333335
266	0	IMR	1.7135416666666667	1.7135416666666667	2.7615559895833335	0.5951334635416666
267	0	IMR	1.8020833333333333	1.8020833333333333	2.6290690104166665	2.6290690104166665
268	0	IMR	1.9114583333333333	1.9114583333333333	4.800662434895833	3.8960734049479164
269	0	IMR	1.7239583333333333	1.7239583333333333	2.8125813802083335	2.4392903645833335
270	0	IMR	1.7864583333333333	1.7864583333333333	1.962890625	1.962890625
271	0	IMR	1.859375	1.859375	3.36767578125	0.037109375
272	0	IMR	1.9635416666666667	1.9635416666666667	4.553190104166667	1.2117513020833333
273	0	IMR	1.7552083333333333	1.7552083333333333	3.864965006510417	3.1906559244791666
274	0	IMR	1.6770833333333333	1.6770833333333333	3.8479264322916666	0.8018660481770833
275	0	IMR	2.0052083333333335	2.0052083333333335	2.640625	0.005859375
276	0	IMR	1.9375	1.9375	3.367831217447917	2.0924902343749996
277	0	IMR	1.9270833333333333	1.9270833333333333	4.151692708333333	4.151692708333333
278	0	IMR	1.9166666666666667	1.9166666666666667	4.031656901041667	0.2109375
279	0	IMR	1.796875	1.796875	3.1337890625	3.1337890625
280	0	IMR	1.7864583333333333	1.7864583333333333	3.0853678385416665	0.16349283854166666
281	0	IMR	1.8385416666666667	1.8385416666666667	2.7390950520833335	2.738525390625
282	0	IMR	1.578125	1.578125	2.575645345052083	1.5510229492187502
283	0	IMR	1.796875	1.796875	2.640625	2.640625
284	0	IMR	1.8541666666666667	1.8541666666666667	3.283203125	3.2828776041666665
285	0	IMR	1.6354166666666667	1.6354166666666667	3.6153971354166665	0.5060221354166666
286	0	IMR	1.9166666666666667	1.9166666666666667	2.55126953125	2.551025390625
287	0	IMR	1.8854166666666667	1.8854166666666667	2.8634033203125	2.3834635416666665
288	0	IMR	1.8541666666666667	1.8541666666666667	4.444707845052084	3.863214518229167
289	0	IMR	1.8541666666666667	1.8541666666666667	2.42236328125	2.42236328125
290	0	IMR	1.796875	1.796875	2.16455078125	2.16455078125
291	0	IMR	1.7447916666666667	1.7447916666666667	2.688232421875	2.6451009114583335
292	0	IMR	2.0	2.0	4.2659912109375	3.5249837239583335
293	0	IMR	1.8541666666666667	1.8541666666666667	2.3240559895833335	2.3240559895833335
294	0	IMR	1.8489583333333333	1.8489583333333333	2.4581705729166665	2.4581705729166665
295	0	IMR	1.9270833333333333	1.9270833333333333	3.1479817708333333	2.919921875
296	0	IMR	1.8125	1.8125	3.4799877929687497	0.013594563802083346
297	0	IMR	1.9114583333333333	1.9114583333333333	3.3743489583333335	3.3743489583333335
298	0	IMR	1.9166666666666667	1.9166666666666667	4.553352864583333	2.489518229166667
299	0	IMR	1.7447916666666667	1.7447916666666667	2.694580078125	1.8890380859375
300	0	IMR	1.8645833333333333	1.8645833333333333	4.135302734375	0.8888997395833332
301	0	IMR	1.7083333333333333	1.7083333333333333	3.08203125	2.6260579427083335
302	0	IMR	1.7864583333333333	1.7864583333333333	3.0436197916666665	2.2132975260416665
303	0	IMR	1.8072916666666667	1.8072916666666667	3.94521484375	3.439208984375
304	0	IMR	1.8229166666666667	1.8229166666666667	4.71875	4.71875
305	0	IMR	1.8541666666666667	1.8541666666666667	3.1043294270833335	3.0711263020833335
306	0	IMR	1.9635416666666667	1.9635416666666667	3.7250179036458335	2.42619384765625
307	0	IMR	1.8541666666666667	1.8541666666666667	3.7559073893229162	2.1779361979166665
308	0	IMR	1.7708333333333333	1.7708333333333333	2.7093098958333335	0.3272298177083333
309	0	IMR	1.7916666666666667	1.7916666666666667	3.12173583984375	2.303535970052083
310	0	IMR	1.7864583333333333	1.7864583333333333	4.19440185546875	1.877353515625
311	0	IMR	1.6875	1.6875	3.719978841145833	1.2102823893229167
312	0	IMR	1.7447916666666667	1.7447916666666667	2.9431966145833335	2.665283203125
313	0	IMR	1.8645833333333333	1.8645833333333333	2.3167317708333335	2.3167317708333335
314	0	IMR	1.7135416666666667	1.7135416666666667	2.73046875	2.73046875
315	0	IMR	1.890625	1.890625	3.2035319010416665	3.1990559895833335
316	0	IMR	1.9375	1.9375	2.494140625	2.494140625
317	0	IMR	1.9375	1.9375	3.0250651041666665	3.0250651041666665
318	0	IMR	1.8333333333333333	1.8333333333333333	2.88818359375	2.503662109375
319	0	IMR	1.8958333333333333	1.8958333333333333	2.2138671875	2.2057291666666665
320	0	IMR	1.765625	1.765625	3.39892578125	3.39892578125
321	0	IMR	1.859375	1.859375	2.4883626302083335	2.0127766927083335
322	0	IMR	1.8177083333333333	1.8177083333333333	3.9238606770833333	2.8959488932291664
323	0	IMR	1.7604166666666667	1.7604166666666667	3.3551432291666665	2.33984375
324	0	IMR	1.8854166666666667	1.8854166666666667	2.8357340494791665	2.819091796875
325	0	IMR	1.7552083333333333	1.7552083333333333	3.657284342447916	1.4227791341145835
326	0	IMR	1.8697916666666667	1.8697916666666667	2.6106770833333335	0.19563802083333334
327	0	IMR	1.8854166666666667	1.8854166666666667	3.41738525390625	1.3404174804687503
328	0	IMR	1.8072916666666667	1.8072916666666667	4.094037272135417	1.4729158528645832
329	0	IMR	1.9479166666666667	1.9479166666666667	2.8024088541666665	2.8024088541666665
330	0	IMR	1.7604166666666667	1.7604166666666667	2.7071126302083335	2.051513671875
331	0	IMR	1.78125	1.78125	2.6786295572916665	2.617919921875
332	0	IMR	1.765625	1.765625	2.55224609375	2.55224609375
333	0	IMR	1.7135416666666667	1.7135416666666667	3.8831583658854165	2.6610107421875
334	0	IMR	1.890625	1.890625	2.515625	2.515625
335	0	IMR	1.8854166666666667	1.8854166666666667	3.2417805989583335	3.2368977864583335
336	0	IMR	1.8125	1.8125	4.273763020833333	2.9365234375
337	0	IMR	1.9166666666666667	1.9166666666666667	4.1182039388020835	2.1440421549479165
338	0	IMR	1.7447916666666667	1.7447916666666667	2.5143229166666665	0.0
339	0	IMR	1.9479166666666667	1.9479166666666667	4.6146842447916665	0.15330891927083337
340	0	IMR	1.8541666666666667	1.8541666666666667	3.7259928385416665	3.1870930989583335
341	0	IMR	1.8541666666666667	1.8541666666666667	2.5904947916666665	2.4825846354166665
342	0	IMR	1.875	1.875	2.64892578125	2.64892578125
343	0	IMR	1.8697916666666667	1.8697916666666667	2.537109375	2.537109375
344	0	IMR	1.7760416666666667	1.7760416666666667	3.2186686197916665	1.1962890625
345	0	IMR	1.7291666666666667	1.7291666666666667	1.7785807291666667	1.2236979166666668
346	0	IMR	1.859375	1.859375	3.6820475260416665	3.2466634114583335
347	0	IMR	1.8385416666666667	1.8385416666666667	2.54443359375	1.97998046875
348	0	IMR	1.9114583333333333	1.9114583333333333	2.681396484375	2.6808268229166665
349	0	IMR	1.796875	1.796875	3.2152099609375	1.1702067057291667
350	0	IMR	1.9375	1.9375	2.55078125	2.55078125
351	0	IMR	1.765625	1.765625	2.4765625	0.0
352	0	IMR	1.796875	1.796875	2.3875325520833335	2.3875325520833335
353	0	IMR	1.7447916666666667	1.7447916666666667	3.07700927734375	3.0493131510416664
