Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
48	0	scNCF	1.2083333333333333	1.2083333333333333	1.1468505859375	0.0
49	0	scNCF	1.0833333333333333	1.0833333333333333	1.032958984375	0.4667154947916667
50	0	scNCF	1.0833333333333333	1.0833333333333333	0.2736002604166667	0.2736002604166667
51	0	scNCF	1.125	1.125	0.944580078125	0.9359537760416666
52	0	scNCF	1.1666666666666667	1.1666666666666667	1.2028523763020835	0.55374755859375
53	0	scNCF	1.2083333333333333	1.2083333333333333	0.9491170247395834	0.9486857096354168
54	0	scNCF	1.125	1.125	0.314208984375	0.2763671875
55	0	scNCF	1.0416666666666667	1.0416666666666667	1.5421142578125	0.38232421875
56	0	scNCF	1.1666666666666667	1.1666666666666667	1.8957958984375	1.664349365234375
57	0	scNCF	1.0833333333333333	1.0833333333333333	1.2202119954427082	0.9223006184895833
58	0	scNCF	1.25	1.25	3.3227307128906247	0.028219401041666665
59	0	scNCF	1.1666666666666667	1.1666666666666667	2.1364526367187504	1.5046826171875
60	0	scNCF	1.1666666666666667	1.1666666666666667	1.191162109375	0.3821818033854167
61	0	scNCF	1.2083333333333333	1.2083333333333333	1.706298828125	1.6842854817708333
62	0	scNCF	1.1666666666666667	1.1666666666666667	2.4293631998697918	0.8902189127604165
63	0	scNCF	1.125	1.125	0.0	0.0
64	0	scNCF	1.25	1.25	1.7079264322916667	0.7315266927083334
65	0	scNCF	1.125	1.125	2.0076493326822917	0.048072102864583334
66	0	scNCF	1.125	1.125	0.0	0.0
67	0	scNCF	1.125	1.125	1.13818359375	0.4148966471354167
68	0	scNCF	1.125	1.125	1.9457194010416667	0.6947021484375
69	0	scNCF	1.0416666666666667	1.0416666666666667	1.4257609049479167	1.0782877604166667
70	0	scNCF	1.2083333333333333	1.2083333333333333	1.5367838541666667	0.133056640625
71	0	scNCF	1.2083333333333333	1.2083333333333333	0.7650960286458334	0.4311726888020833
72	0	scNCF	1.1666666666666667	1.1666666666666667	2.700477701822917	0.024071451822916687
73	0	scNCF	1.0833333333333333	1.0833333333333333	0.6617431640625	0.6617431640625
74	0	scNCF	1.0833333333333333	1.0833333333333333	1.265625	0.0
75	0	scNCF	1.2083333333333333	1.2083333333333333	0.7808060709635415	0.70161865234375
76	0	scNCF	1.125	1.125	1.0994384765625	0.11986083984375
77	0	scNCF	1.25	1.25	2.2809651692708335	0.688720703125
78	0	scNCF	1.125	1.125	0.0	0.0
79	0	scNCF	1.1666666666666667	1.1666666666666667	1.9751696777343752	1.1355330403645834
80	0	scNCF	1.2083333333333333	1.2083333333333333	2.1703137207031253	0.7941312662760417
81	0	scNCF	1.1666666666666667	1.1666666666666667	1.1673177083333333	1.07470703125
82	0	scNCF	1.2083333333333333	1.2083333333333333	2.4868082682291663	1.3059651692708332
83	0	scNCF	1.1666666666666667	1.1666666666666667	0.466064453125	0.021240234375
84	0	scNCF	1.1666666666666667	1.1666666666666667	1.7029357910156253	0.010862630208333342
85	0	scNCF	1.1666666666666667	1.1666666666666667	0.7150065104166666	0.7150065104166666
86	0	scNCF	1.1666666666666667	1.1666666666666667	1.1319844563802084	0.9192045084635417
87	0	scNCF	1.0833333333333333	1.0833333333333333	0.9296875	0.67254638671875
88	0	scNCF	1.1666666666666667	1.1666666666666667	1.7213680013020831	1.0062150065104165
89	0	scNCF	1.2083333333333333	1.2083333333333333	0.8954915364583335	0.19783528645833334
90	0	scNCF	1.1666666666666667	1.1666666666666667	0.5749918619791666	0.4083251953125
91	0	scNCF	1.1666666666666667	1.1666666666666667	1.919830322265625	0.750732421875
92	0	scNCF	1.2083333333333333	1.2083333333333333	1.7874796549479168	0.26984456380208327
93	0	scNCF	1.125	1.125	0.24381510416666666	0.029378255208333332
94	0	scNCF	1.125	1.125	0.0	0.0
95	0	scNCF	1.1666666666666667	1.1666666666666667	0.035603841145833336	0.035603841145833336
96	0	scNCF	1.125	1.125	2.466461181640625	0.13311767578125
97	0	scNCF	1.125	1.125	0.3663736979166667	0.0
98	0	scNCF	1.125	1.125	0.0	0.0
99	0	scNCF	1.2083333333333333	1.2083333333333333	0.0	0.0
100	0	scNCF	1.0833333333333333	1.0833333333333333	2.000890706380208	0.48552286783854176
101	0	scNCF	1.2083333333333333	1.2083333333333333	0.011393229166666666	0.011393229166666666
102	0	scNCF	1.125	1.125	0.94561279296875	0.8385038248697917
103	0	scNCF	1.0	1.0	1.18908203125	0.9772705078124999
104	0	scNCF	1.125	1.125	1.5949365234375001	0.6882930501302084
105	0	scNCF	1.0416666666666667	1.0416666666666667	0.369140625	0.369140625
106	0	scNCF	1.1666666666666667	1.1666666666666667	1.4227294921875	0.4820963541666667
107	0	scNCF	1.125	1.125	2.0220064290364586	0.23819661458333333
108	0	scNCF	1.125	1.125	1.1696044921875	1.1212646484375
109	0	scNCF	1.125	1.125	1.7962239583333333	0.91375732421875
110	0	scNCF	1.0416666666666667	1.0416666666666667	1.2908614095052082	0.8686267089843751
111	0	scNCF	1.125	1.125	1.0738118489583333	0.0
112	0	scNCF	1.1666666666666667	1.1666666666666667	0.39306640625	0.0
113	0	scNCF	1.2083333333333333	1.2083333333333333	2.105438232421875	0.3392740885416667
114	0	scNCF	1.0833333333333333	1.0833333333333333	0.9079903157552084	0.022187906901041676
115	0	scNCF	1.2083333333333333	1.2083333333333333	2.3307088216145835	0.88330078125
116	0	scNCF	1.1666666666666667	1.1666666666666667	2.4730631510416665	0.40625
117	0	scNCF	1.1666666666666667	1.1666666666666667	1.2757954915364584	0.7868880208333332
118	0	scNCF	1.1666666666666667	1.1666666666666667	1.423544921875	1.423544921875
119	0	scNCF	1.0833333333333333	1.0833333333333333	0.271484375	0.0
120	0	scNCF	1.125	1.125	1.516357421875	0.184814453125
121	0	scNCF	1.125	1.125	1.530029296875	1.530029296875
122	0	scNCF	1.0416666666666667	1.0416666666666667	0.08219401041666667	0.08219401041666667
123	0	scNCF	1.125	1.125	0.149169921875	0.149169921875
124	0	scNCF	1.2083333333333333	1.2083333333333333	1.5820638020833335	0.7810099283854166
125	0	scNCF	1.1666666666666667	1.1666666666666667	0.9982096354166666	0.9982096354166666
126	0	scNCF	1.1666666666666667	1.1666666666666667	0.3673095703125	0.3673095703125
127	0	scNCF	1.1666666666666667	1.1666666666666667	1.3951009114583333	0.6586507161458334
128	0	scNCF	1.0833333333333333	1.0833333333333333	2.0627950032552085	0.14678955078125
129	0	scNCF	1.0	1.0	1.4718424479166667	0.10335286458333333
130	0	scNCF	1.125	1.125	0.4352213541666667	0.0
131	0	scNCF	1.125	1.125	0.5775553385416666	0.005310872395833339
132	0	scNCF	1.125	1.125	0.4085693359375	0.4071044921875
133	0	scNCF	1.0833333333333333	1.0833333333333333	0.7789713541666666	0.0
134	0	scNCF	1.0	1.0	0.7679520670572916	0.24992390950520835
135	0	scNCF	1.2083333333333333	1.2083333333333333	1.4300130208333333	0.0517578125
136	0	scNCF	1.0416666666666667	1.0416666666666667	0.5515950520833334	0.5515950520833334
137	0	scNCF	1.1666666666666667	1.1666666666666667	2.245489501953125	1.2281331380208333
138	0	scNCF	1.125	1.125	0.852294921875	0.0
139	0	scNCF	1.0833333333333333	1.0833333333333333	0.5556640625	0.0
140	0	scNCF	1.0833333333333333	1.0833333333333333	0.0	0.0
141	0	scNCF	1.125	1.125	0.6672159830729166	0.2678426106770833
142	0	scNCF	1.0833333333333333	1.0833333333333333	0.5543595377604167	0.5027364095052084
143	0	scNCF	1.125	1.125	1.3445231119791667	0.7554524739583334
144	0	scNCF	1.2083333333333333	1.2083333333333333	2.254107666015625	0.3700870768229167
145	0	scNCF	1.1666666666666667	1.1666666666666667	0.8270670572916666	0.124267578125
146	0	scNCF	1.0833333333333333	1.0833333333333333	0.443603515625	0.35546875
147	0	scNCF	1.1666666666666667	1.1666666666666667	0.2504069010416667	0.0
148	0	scNCF	1.125	1.125	0.0	0.0
149	0	scNCF	1.0833333333333333	1.0833333333333333	0.7640787760416666	0.604248046875
150	0	scNCF	1.0	1.0	0.3856327311197916	0.34451782226562494
151	0	scNCF	1.125	1.125	1.3164876302083333	0.9775390625
152	0	scNCF	1.0	1.0	0.5025777180989583	0.5025777180989583
153	0	scNCF	1.125	1.125	1.4506990559895832	1.2302917480468751
154	0	scNCF	1.1666666666666667	1.1666666666666667	0.18855794270833334	0.0
155	0	scNCF	1.0833333333333333	1.0833333333333333	0.07657877604166667	0.07657877604166667
156	0	scNCF	1.0833333333333333	1.0833333333333333	0.0	0.0
157	0	scNCF	1.125	1.125	0.515869140625	0.515869140625
158	0	scNCF	1.0833333333333333	1.0833333333333333	1.6639811197916667	1.5876668294270833
159	0	scNCF	1.1666666666666667	1.1666666666666667	0.560546875	0.560546875
160	0	scNCF	1.1666666666666667	1.1666666666666667	1.9167435709635416	1.350858561197917
161	0	scNCF	1.2083333333333333	1.2083333333333333	0.0	0.0
162	0	scNCF	1.125	1.125	1.0502803548177084	0.54262939453125
163	0	scNCF	1.1666666666666667	1.1666666666666667	1.0003662109375	0.61871337890625
164	0	scNCF	1.125	1.125	2.5097558593750002	0.7640474446614584
165	0	scNCF	1.1666666666666667	1.1666666666666667	1.8235677083333333	0.17069498697916666
166	0	scNCF	1.125	1.125	0.18123372395833334	0.18123372395833334
167	0	scNCF	1.1666666666666667	1.1666666666666667	1.039306640625	0.0
168	0	scNCF	1.125	1.125	0.5924479166666666	0.5924479166666666
169	0	scNCF	1.0833333333333333	1.0833333333333333	0.5844319661458334	0.5364990234375
170	0	scNCF	0.875	0.875	0.5395914713541666	0.4390055338541667
171	0	scNCF	1.2083333333333333	1.2083333333333333	1.0531819661458333	0.4234619140625
172	0	scNCF	1.125	1.125	0.0087890625	0.0087890625
173	0	scNCF	1.125	1.125	2.1084391276041665	0.6399267578125
174	0	scNCF	1.0416666666666667	1.0416666666666667	0.109375	0.109375
175	0	scNCF	1.125	1.125	0.777587890625	0.165771484375
176	0	scNCF	1.125	1.125	1.4906412760416667	1.4906412760416667
177	0	scNCF	1.0833333333333333	1.0833333333333333	1.287821044921875	0.5080623372395833
178	0	scNCF	1.1666666666666667	1.1666666666666667	1.7089326985677082	1.017806396484375
179	0	scNCF	1.125	1.125	0.07063802083333333	0.07063802083333333
180	0	scNCF	1.125	1.125	1.1464436848958333	1.1149495442708333
181	0	scNCF	1.0833333333333333	1.0833333333333333	0.826416015625	0.657470703125
182	0	scNCF	1.2083333333333333	1.2083333333333333	1.5215649414062502	1.5214298502604169
183	0	scNCF	1.2083333333333333	1.2083333333333333	1.2190348307291667	0.0
184	0	scNCF	1.2083333333333333	1.2083333333333333	2.0391455078125	0.7795003255208334
185	0	scNCF	1.125	1.125	1.5332234700520833	0.5496419270833334
186	0	scNCF	1.125	1.125	2.1904296875	0.0
187	0	scNCF	1.1666666666666667	1.1666666666666667	0.6319580078125	0.5317789713541666
188	0	scNCF	1.1666666666666667	1.1666666666666667	0.9652913411458334	0.8536783854166666
189	0	scNCF	1.125	1.125	0.285888671875	0.285888671875
190	0	scNCF	1.0416666666666667	1.0416666666666667	0.6012166341145834	0.0
191	0	scNCF	1.0833333333333333	1.0833333333333333	1.88671875	1.88671875
192	0	scNCF	1.2083333333333333	1.2083333333333333	1.5438639322916667	1.4612841796874998
193	0	scNCF	1.1666666666666667	1.1666666666666667	1.4040275065104166	1.4040275065104166
194	0	scNCF	1.125	1.125	0.5148111979166666	0.21484375
195	0	scNCF	1.0416666666666667	1.0416666666666667	0.8731709798177083	0.4895320638020833
196	0	scNCF	1.0833333333333333	1.0833333333333333	0.0	0.0
197	0	scNCF	1.0833333333333333	1.0833333333333333	0.12296549479166667	0.12296549479166667
198	0	scNCF	1.0	1.0	0.531387939453125	0.021037597656250007
199	0	scNCF	1.0416666666666667	1.0416666666666667	1.1020914713541667	0.7311604817708334
200	0	scNCF	1.1666666666666667	1.1666666666666667	0.9903564453125	0.6411946614583334
201	0	scNCF	1.2083333333333333	1.2083333333333333	2.8804699707031247	1.1725533040364582
202	0	scNCF	1.0416666666666667	1.0416666666666667	0.7170817057291666	0.6155802408854166
203	0	scNCF	1.125	1.125	0.8544921875	0.8544921875
204	0	scNCF	1.2083333333333333	1.2083333333333333	1.7022635904947918	1.674461669921875
205	0	scNCF	1.0833333333333333	1.0833333333333333	1.7753499348958333	0.8996378580729166
206	0	scNCF	1.1666666666666667	1.1666666666666667	1.2955322265625	0.5589599609375
207	0	scNCF	1.2083333333333333	1.2083333333333333	1.3168513997395834	0.7513871256510417
208	0	scNCF	1.0833333333333333	1.0833333333333333	0.5208333333333334	0.5208333333333334
209	0	scNCF	1.2083333333333333	1.2083333333333333	1.5531412760416667	1.5531412760416667
210	0	scNCF	1.125	1.125	1.3140360514322917	0.22060139973958334
211	0	scNCF	1.125	1.125	1.1258890787760418	1.125618896484375
212	0	scNCF	1.2083333333333333	1.2083333333333333	2.46716796875	0.11247884114583334
213	0	scNCF	1.125	1.125	0.15250651041666666	0.15250651041666666
214	0	scNCF	1.125	1.125	0.6871744791666666	0.0
215	0	scNCF	1.1666666666666667	1.1666666666666667	1.1027884928385416	0.7959102376302084
216	0	scNCF	1.0	1.0	0.4686686197916667	0.4686686197916667
217	0	scNCF	1.0416666666666667	1.0416666666666667	0.8740437825520834	0.4081013997395833
218	0	scNCF	1.0416666666666667	1.0416666666666667	1.8993473307291666	0.4471293131510417
219	0	scNCF	1.0	1.0	1.1497395833333333	0.0
220	0	scNCF	1.1666666666666667	1.1666666666666667	1.6193440755208333	1.6193440755208333
221	0	scNCF	1.125	1.125	0.12060546875	0.12060546875
222	0	scNCF	1.0416666666666667	1.0416666666666667	0.3924153645833333	0.1611328125
223	0	scNCF	1.1666666666666667	1.1666666666666667	0.7069498697916666	0.7069498697916666
224	0	scNCF	1.0416666666666667	1.0416666666666667	0.7421875	0.7421875
225	0	scNCF	1.0833333333333333	1.0833333333333333	2.5575191243489583	0.015404052734375014
226	0	scNCF	1.125	1.125	1.7620442708333333	1.7620442708333333
227	0	scNCF	1.125	1.125	0.0	0.0
228	0	scNCF	1.125	1.125	1.66326904296875	0.061808268229166664
229	0	scNCF	1.1666666666666667	1.1666666666666667	1.7808430989583333	0.07763671875
230	0	scNCF	1.0833333333333333	1.0833333333333333	0.434619140625	0.3222656249999999
231	0	scNCF	1.1666666666666667	1.1666666666666667	1.1681315104166667	1.1617024739583333
232	0	scNCF	1.1666666666666667	1.1666666666666667	0.6373763020833333	0.0734130859375
233	0	scNCF	1.0416666666666667	1.0416666666666667	1.6198933919270833	1.00390625
234	0	scNCF	1.1666666666666667	1.1666666666666667	1.08623046875	0.20856567382812505
235	0	scNCF	1.0833333333333333	1.0833333333333333	1.4893941243489586	0.5550797526041668
236	0	scNCF	1.0833333333333333	1.0833333333333333	0.44921875	0.0
237	0	scNCF	1.125	1.125	1.1740071614583334	0.6483072916666667
238	0	scNCF	1.2083333333333333	1.2083333333333333	1.4519856770833333	0.666015625
239	0	scNCF	1.2083333333333333	1.2083333333333333	2.412431640625	0.6740486653645833
240	0	scNCF	1.0416666666666667	1.0416666666666667	0.0	0.0
241	0	scNCF	1.125	1.125	1.3503621419270833	1.3489786783854167
242	0	scNCF	1.0416666666666667	1.0416666666666667	0.7223307291666666	0.7223307291666666
243	0	scNCF	1.2083333333333333	1.2083333333333333	2.8525797526041665	0.4977620442708333
244	0	scNCF	1.0416666666666667	1.0416666666666667	1.427978515625	0.38702799479166666
245	0	scNCF	1.125	1.125	1.7768196614583331	1.5834985351562498
246	0	scNCF	1.0833333333333333	1.0833333333333333	0.7040201822916666	0.515625
247	0	scNCF	1.1666666666666667	1.1666666666666667	0.6953125	0.359375
248	0	scNCF	1.125	1.125	1.3009440104166667	0.8982340494791666
249	0	scNCF	1.0416666666666667	1.0416666666666667	1.4618733723958333	0.53173828125
250	0	scNCF	1.2083333333333333	1.2083333333333333	1.8353861490885415	0.5047017415364583
251	0	scNCF	1.0416666666666667	1.0416666666666667	0.251708984375	0.251708984375
252	0	scNCF	1.0	1.0	0.12410481770833333	0.12410481770833333
253	0	scNCF	1.2083333333333333	1.2083333333333333	0.0	0.0
254	0	scNCF	1.1666666666666667	1.1666666666666667	2.012694091796875	0.6458585611979167
255	0	scNCF	1.0416666666666667	1.0416666666666667	1.4184163411458333	0.604248046875
256	0	scNCF	1.0833333333333333	1.0833333333333333	0.0	0.0
257	0	scNCF	1.1666666666666667	1.1666666666666667	0.85693359375	0.85693359375
258	0	scNCF	1.125	1.125	0.3285725911458333	0.136962890625
259	0	scNCF	1.0833333333333333	1.0833333333333333	0.6248779296875	0.5662027994791666
260	0	scNCF	1.0833333333333333	1.0833333333333333	0.9190673828125	0.106689453125
261	0	scNCF	1.0	1.0	0.0	0.0
262	0	scNCF	1.2083333333333333	1.2083333333333333	2.06162109375	0.22607747395833333
263	0	scNCF	1.125	1.125	0.6727657063802085	0.6727657063802083
264	0	scNCF	1.2083333333333333	1.2083333333333333	2.0031656901041663	1.4224853515625
265	0	scNCF	1.2083333333333333	1.2083333333333333	1.5652587890624998	0.7769449869791666
266	0	scNCF	1.125	1.125	1.3846516927083332	1.0377278645833334
267	0	scNCF	1.1666666666666667	1.1666666666666667	0.8190104166666666	0.0074471028645833395
268	0	scNCF	1.1666666666666667	1.1666666666666667	1.7041658528645833	1.20380859375
269	0	scNCF	1.125	1.125	1.8668725585937498	0.14117797851562502
270	0	scNCF	1.0833333333333333	1.0833333333333333	0.14860026041666666	0.14794921875
271	0	scNCF	1.0833333333333333	1.0833333333333333	2.0365397135416665	0.0
272	0	scNCF	1.125	1.125	0.0	0.0
273	0	scNCF	1.0416666666666667	1.0416666666666667	0.18758138020833334	0.0
274	0	scNCF	1.1666666666666667	1.1666666666666667	1.3799031575520833	0.3330281575520833
275	0	scNCF	1.1666666666666667	1.1666666666666667	1.9774576822916667	1.1203609212239583
276	0	scNCF	1.125	1.125	1.1878397623697916	1.14599609375
277	0	scNCF	1.0833333333333333	1.0833333333333333	0.905849609375	0.8467541503906251
278	0	scNCF	1.125	1.125	1.1560872395833333	1.1243082682291667
279	0	scNCF	1.1666666666666667	1.1666666666666667	0.9274739583333332	0.0
280	0	scNCF	1.0416666666666667	1.0416666666666667	0.4725748697916667	0.12947591145833334
281	0	scNCF	1.25	1.25	2.6457401529947915	0.5657836914062501
282	0	scNCF	0.9583333333333334	0.9583333333333334	0.19026692708333334	0.0
283	0	scNCF	1.0416666666666667	1.0416666666666667	0.29052734375	0.24544270833333334
284	0	scNCF	1.125	1.125	1.6844482421875	0.3461710611979167
285	0	scNCF	1.0416666666666667	1.0416666666666667	1.1279378255208332	0.4889404296875
286	0	scNCF	1.2083333333333333	1.2083333333333333	2.2575276692708335	0.08333333333333333
287	0	scNCF	1.1666666666666667	1.1666666666666667	2.3603975423177084	1.4965091959635413
288	0	scNCF	1.0833333333333333	1.0833333333333333	1.946901448567708	0.013193766276041678
289	0	scNCF	1.1666666666666667	1.1666666666666667	0.6898193359375	0.4535725911458333
290	0	scNCF	1.1666666666666667	1.1666666666666667	1.7027726236979166	1.3442765299479167
291	0	scNCF	1.2083333333333333	1.2083333333333333	1.6299641927083333	1.0957438151041667
292	0	scNCF	1.0416666666666667	1.0416666666666667	0.6934000651041666	0.670654296875
293	0	scNCF	1.2083333333333333	1.2083333333333333	0.022379557291666668	0.022379557291666668
294	0	scNCF	1.125	1.125	1.1702677408854167	0.0
295	0	scNCF	1.1666666666666667	1.1666666666666667	1.8027547200520833	1.0309651692708333
296	0	scNCF	1.125	1.125	1.6768798828125	0.98583984375
297	0	scNCF	1.25	1.25	1.24853515625	0.11368815104166667
298	0	scNCF	1.125	1.125	1.2891259765625	0.850166015625
299	0	scNCF	1.1666666666666667	1.1666666666666667	1.175435791015625	1.175435791015625
300	0	scNCF	1.125	1.125	0.4590657552083333	0.4590657552083333
301	0	scNCF	1.125	1.125	0.7341512044270834	0.0
302	0	scNCF	1.2083333333333333	1.2083333333333333	0.16910807291666666	0.16910807291666666
303	0	scNCF	1.0833333333333333	1.0833333333333333	1.130615234375	0.0
304	0	scNCF	1.125	1.125	0.4356282552083333	0.4356282552083333
305	0	scNCF	1.0833333333333333	1.0833333333333333	0.4501139322916667	0.07918294270833333
306	0	scNCF	1.125	1.125	2.2921142578125	0.436279296875
307	0	scNCF	1.125	1.125	0.3651529947916667	0.3651529947916667
308	0	scNCF	1.0416666666666667	1.0416666666666667	0.625244140625	0.031412760416666664
309	0	scNCF	1.125	1.125	1.0209147135416667	0.0
310	0	scNCF	1.125	1.125	1.1251875813802084	0.7320731608072917
311	0	scNCF	1.0416666666666667	1.0416666666666667	1.869140625	0.6251627604166666
312	0	scNCF	1.0833333333333333	1.0833333333333333	0.6034342447916666	0.5684407552083334
313	0	scNCF	1.125	1.125	0.4983723958333333	0.4306640625
314	0	scNCF	1.25	1.25	1.1344401041666667	0.3492024739583333
315	0	scNCF	1.0	1.0	1.1497786458333332	0.12057128906249999
316	0	scNCF	1.0833333333333333	1.0833333333333333	0.0	0.0
317	0	scNCF	1.1666666666666667	1.1666666666666667	0.9445393880208334	0.6966145833333334
318	0	scNCF	1.0833333333333333	1.0833333333333333	0.9574788411458334	0.4117024739583333
319	0	scNCF	1.0833333333333333	1.0833333333333333	0.8328450520833334	0.4162190755208333
320	0	scNCF	1.125	1.125	2.1267496744791665	2.1267496744791665
321	0	scNCF	1.1666666666666667	1.1666666666666667	0.9478963216145834	0.4804484049479167
322	0	scNCF	1.1666666666666667	1.1666666666666667	1.6739339192708333	0.5121175130208333
323	0	scNCF	1.1666666666666667	1.1666666666666667	1.60821533203125	1.60382080078125
324	0	scNCF	1.125	1.125	0.9941650390625001	0.2910074869791667
325	0	scNCF	1.2083333333333333	1.2083333333333333	2.8291312662760415	0.32200480143229165
326	0	scNCF	1.1666666666666667	1.1666666666666667	0.0	0.0
327	0	scNCF	1.125	1.125	0.8096110026041666	0.7788899739583334
328	0	scNCF	1.0416666666666667	1.0416666666666667	0.8387044270833334	0.3779296875
329	0	scNCF	1.2083333333333333	1.2083333333333333	2.610777587890625	0.38934244791666667
330	0	scNCF	1.1666666666666667	1.1666666666666667	0.4673665364583333	0.3046061197916667
331	0	scNCF	1.125	1.125	0.5035807291666666	0.4877522786458333
332	0	scNCF	1.2083333333333333	1.2083333333333333	0.6748860677083334	0.207275390625
333	0	scNCF	1.2083333333333333	1.2083333333333333	2.511399332682292	0.6031013997395833
334	0	scNCF	1.125	1.125	1.7621097819010416	0.590224609375
335	0	scNCF	1.1666666666666667	1.1666666666666667	2.4790527343749997	0.05256022135416666
336	0	scNCF	1.0	1.0	0.0	0.0
337	0	scNCF	1.125	1.125	1.5663476562499998	0.8619262695312498
338	0	scNCF	1.125	1.125	0.14436848958333334	0.14436848958333334
339	0	scNCF	1.0416666666666667	1.0416666666666667	0.3441569010416667	0.3441569010416667
340	0	scNCF	1.1666666666666667	1.1666666666666667	1.0697021484375	1.0453287760416667
341	0	scNCF	1.2083333333333333	1.2083333333333333	2.7223990885416662	0.30269938151041664
342	0	scNCF	1.1666666666666667	1.1666666666666667	2.142600504557292	0.42305135091145835
343	0	scNCF	1.0833333333333333	1.0833333333333333	0.9940767415364582	0.21086100260416665
344	0	scNCF	1.1666666666666667	1.1666666666666667	1.1242651367187502	1.0444514973958332
345	0	scNCF	1.2083333333333333	1.2083333333333333	1.7896525065104167	1.274658203125
346	0	scNCF	1.125	1.125	1.3212076822916667	0.679931640625
347	0	scNCF	1.0833333333333333	1.0833333333333333	0.365966796875	0.205810546875
348	0	scNCF	1.0833333333333333	1.0833333333333333	0.8798421223958334	0.0
349	0	scNCF	1.2083333333333333	1.2083333333333333	0.8494222005208333	0.8494222005208333
350	0	scNCF	1.2083333333333333	1.2083333333333333	1.7360026041666667	0.782470703125
351	0	scNCF	1.125	1.125	0.455078125	0.455078125
352	0	scNCF	1.2083333333333333	1.2083333333333333	2.0386149088541665	0.0396728515625
353	0	scNCF	1.125	1.125	0.0	0.0
