Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
6254	0	BMR	0.8958333333333334	0.8958333333333334	0.4209798177083333	0.4209798177083333
6255	0	BMR	1.0227272727272727	0.9166666666666666	0.5741299715909091	0.5741299715909091
6256	0	BMR	0.7916666666666666	0.7916666666666666	0.005859375	0.005859375
6257	0	BMR	1.0416666666666667	1.0416666666666667	0.7001953125	0.7001953125
6258	0	BMR	0.7708333333333334	0.7708333333333334	0.7291666666666666	0.7291666666666666
6259	0	BMR	1.1363636363636365	1.0208333333333333	0.8213778409090909	0.8213778409090909
6260	0	BMR	0.9166666666666666	0.9166666666666666	0.2984212239583333	0.2984212239583333
6261	0	BMR	0.95	0.8125	0.640625	0.640625
6262	0	BMR	1.0	1.0	0.7683919270833334	0.7683919270833334
6263	0	BMR	1.0625	1.0625	0.740234375	0.740234375
6264	0	BMR	0.875	0.875	0.27001953125	0.27001953125
6265	0	BMR	1.0416666666666667	1.0416666666666667	0.4615071614583333	0.4615071614583333
6266	0	BMR	0.8541666666666666	0.8541666666666666	0.7252604166666666	0.7252604166666666
6267	0	BMR	0.9583333333333334	0.9583333333333334	0.6940104166666666	0.6940104166666666
6268	0	BMR	1.1136363636363635	1.0625	0.9058948863636364	0.9058948863636364
6269	0	BMR	1.0208333333333333	1.0208333333333333	0.6178385416666666	0.6178385416666666
6270	0	BMR	1.0	1.0	0.7186686197916666	0.7186686197916666
6271	0	BMR	1.2045454545454546	1.1458333333333333	1.0965021306818181	1.0965021306818181
6272	0	BMR	0.9583333333333334	0.9583333333333334	0.9173990885416666	0.9173990885416666
6273	0	BMR	1.0	1.0	0.4698893229166667	0.4698893229166667
6274	0	BMR	0.9545454545454546	0.9583333333333334	0.5157137784090909	0.5157137784090909
6275	0	BMR	1.1388888888888888	0.9166666666666666	0.9340277777777778	0.9340277777777778
6276	0	BMR	0.8333333333333334	0.8333333333333334	0.8020833333333334	0.8020833333333334
6277	0	BMR	0.8125	0.8125	0.005859375	0.005859375
6278	0	BMR	1.075	0.9166666666666666	0.6421875	0.6421875
6279	0	BMR	0.7708333333333334	0.7708333333333334	0.005859375	0.005859375
6280	0	BMR	1.125	1.125	0.8968098958333334	0.8968098958333334
6281	0	BMR	0.9791666666666666	0.9791666666666666	0.6110026041666666	0.6110026041666666
6282	0	BMR	1.2291666666666667	1.2291666666666667	1.146728515625	1.146728515625
6283	0	BMR	0.8125	0.8125	0.8134765625	0.8134765625
6284	0	BMR	0.9583333333333334	0.9583333333333334	0.6175130208333334	0.6175130208333334
6285	0	BMR	0.9318181818181818	0.8333333333333334	0.9346590909090909	0.9346590909090909
6286	0	BMR	1.0833333333333333	1.0833333333333333	0.7203776041666666	0.7203776041666666
6287	0	BMR	1.0416666666666667	1.0416666666666667	0.599853515625	0.599853515625
6288	0	BMR	1.0909090909090908	0.9791666666666666	0.8644353693181818	0.8644353693181818
6289	0	BMR	0.8333333333333334	0.8333333333333334	0.20247395833333334	0.20247395833333334
6290	0	BMR	1.1041666666666667	1.1041666666666667	0.8229166666666666	0.8229166666666666
6291	0	BMR	0.9166666666666666	0.9166666666666666	0.230224609375	0.230224609375
6292	0	BMR	0.8541666666666666	0.8541666666666666	0.33154296875	0.33154296875
6293	0	BMR	0.75	0.75	0.005859375	0.005859375
6294	0	BMR	0.8333333333333334	0.8333333333333334	0.14070638020833334	0.14070638020833334
6295	0	BMR	0.7727272727272727	0.6875	0.7727272727272727	0.7727272727272727
6296	0	BMR	1.1041666666666667	1.1041666666666667	0.9029134114583334	0.9029134114583334
6297	0	BMR	0.9375	0.9375	0.9049479166666666	0.9049479166666666
6298	0	BMR	1.1041666666666667	1.1041666666666667	0.9759928385416666	0.9759928385416666
6299	0	BMR	0.875	0.875	0.8147786458333334	0.8147786458333334
6300	0	BMR	0.8333333333333334	0.5625	0.8333333333333334	0.8333333333333334
6301	0	BMR	0.9166666666666666	0.9166666666666666	0.523193359375	0.523193359375
6302	0	BMR	1.3125	1.3125	1.5853678385416667	1.5853678385416667
6303	0	BMR	1.0208333333333333	1.0208333333333333	0.618408203125	0.618408203125
6304	0	BMR	1.1136363636363635	1.0	0.8629261363636364	0.8629261363636364
6305	0	BMR	0.9791666666666666	0.9791666666666666	0.55126953125	0.55126953125
6306	0	BMR	0.825	0.7083333333333334	0.75	0.75
6307	0	BMR	1.125	1.125	1.1435546875	1.1435546875
6308	0	BMR	1.025	0.8125	1.05	1.05
6309	0	BMR	1.0208333333333333	1.0208333333333333	1.0357259114583333	1.0357259114583333
6310	0	BMR	0.95	0.8125	0.6328125	0.6328125
6311	0	BMR	0.7916666666666666	0.7916666666666666	0.24755859375	0.24755859375
6312	0	BMR	0.8541666666666666	0.8541666666666666	0.402099609375	0.402099609375
6313	0	BMR	1.1458333333333333	1.1458333333333333	0.6160481770833334	0.6160481770833334
6314	0	BMR	0.9583333333333334	0.9583333333333334	0.532958984375	0.532958984375
6315	0	BMR	1.1363636363636365	1.0208333333333333	0.953125	0.953125
6316	0	BMR	1.2083333333333333	1.2083333333333333	1.2032877604166667	1.2032877604166667
6317	0	BMR	1.0416666666666667	1.0416666666666667	0.3873697916666667	0.3873697916666667
6318	0	BMR	0.9090909090909091	0.8125	0.7954545454545454	0.7954545454545454
6319	0	BMR	0.9375	0.9375	0.4884440104166667	0.4884440104166667
6320	0	BMR	0.8541666666666666	0.8541666666666666	0.005859375	0.005859375
6321	0	BMR	0.7727272727272727	0.6875	0.7727272727272727	0.7727272727272727
6322	0	BMR	1.125	1.125	1.0184733072916667	1.0184733072916667
6323	0	BMR	1.0454545454545454	1.0	0.7599431818181818	0.7599431818181818
6324	0	BMR	1.0909090909090908	1.0	1.0883345170454546	1.0883345170454546
6325	0	BMR	0.875	0.875	0.229248046875	0.229248046875
