Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
0	0	BMR	1.3697916666666667	1.3697916666666667	0.24959309895833334	0.24959309895833334
1	0	BMR	0.703125	0.703125	0.005859375	0.005859375
2	0	BMR	1.3645833333333333	1.3645833333333333	1.521240234375	1.521240234375
3	0	BMR	1.46875	1.46875	1.21435546875	1.21435546875
4	0	BMR	1.3958333333333333	1.3958333333333333	0.8284505208333334	0.8284505208333334
5	0	BMR	1.1193181818181819	0.9427083333333334	1.0691978870738637	1.0660134055397725
6	0	BMR	1.4479166666666667	1.4479166666666667	0.6650390625	0.6650390625
7	0	BMR	1.3522727272727273	1.265625	1.5215731534090908	1.5215731534090908
8	0	BMR	0.6979166666666666	0.6979166666666666	0.005859375	0.005859375
9	0	BMR	0.8229166666666666	0.8229166666666666	0.005859375	0.005859375
10	0	BMR	0.6197916666666666	0.6197916666666666	0.005859375	0.005859375
11	0	BMR	0.9375	0.3541666666666667	0.8928571428571429	0.8928571428571429
12	0	BMR	0.5234375	0.5833333333333334	0.525390625	0.525390625
13	0	BMR	1.0568181818181819	1.015625	0.7815163352272727	0.7815163352272727
14	0	BMR	1.5052083333333333	1.5052083333333333	0.8780110677083334	0.8780110677083334
15	0	BMR	1.2135416666666667	1.2135416666666667	1.3318684895833333	1.3318684895833333
16	0	BMR	1.1822916666666667	1.1822916666666667	0.300537109375	0.300537109375
17	0	BMR	1.0364583333333333	1.0364583333333333	0.005859375	0.005859375
18	0	BMR	1.225	1.078125	0.794140625	0.794140625
19	0	BMR	0.6875	0.6875	0.5193684895833334	0.5193684895833334
20	0	BMR	1.2239583333333333	1.2239583333333333	0.4404296875	0.4404296875
21	0	BMR	1.484375	1.484375	0.12809244791666666	0.12809244791666666
22	0	BMR	0.7916666666666666	0.24479166666666666	0.7916666666666666	0.7916666666666666
23	0	BMR	0.6354166666666666	0.09375	0.6354166666666666	0.6354166666666666
24	0	BMR	1.5170454545454546	1.390625	1.4442471590909092	1.4442471590909092
25	0	BMR	1.1614583333333333	1.1614583333333333	0.6414388020833334	0.6414388020833334
26	0	BMR	0.484375	0.484375	0.4562174479166667	0.4562174479166667
27	0	BMR	0.6614583333333334	0.6614583333333334	0.00537109375	0.00537109375
28	0	BMR	0.8385416666666666	0.8385416666666666	0.15812174479166666	0.15812174479166666
29	0	BMR	1.328125	1.328125	0.349853515625	0.349853515625
30	0	BMR	0.578125	0.21354166666666666	0.49609375	0.49609375
31	0	BMR	1.2395833333333333	1.2395833333333333	0.134765625	0.134765625
32	0	BMR	0.3020833333333333	0.3020833333333333	0.005859375	0.005859375
33	0	BMR	1.4147727272727273	1.4322916666666667	0.37446732954545453	0.37446732954545453
34	0	BMR	0.2604166666666667	0.2604166666666667	0.005859375	0.005859375
35	0	BMR	1.2552083333333333	1.2552083333333333	0.8424479166666666	0.8424479166666666
36	0	BMR	0.8828125	0.4375	0.771484375	0.771484375
37	0	BMR	1.328125	1.328125	1.312744140625	1.312744140625
38	0	BMR	0.40625	0.40625	0.005859375	0.005859375
39	0	BMR	1.1927083333333333	1.1927083333333333	0.541015625	0.541015625
40	0	BMR	1.4479166666666667	1.4479166666666667	0.492431640625	0.492431640625
41	0	BMR	0.375	0.375	0.005859375	0.005859375
42	0	BMR	0.21875	0.21875	0.005859375	0.005859375
43	0	BMR	0.9791666666666666	0.9791666666666666	0.08414713541666667	0.08414713541666667
44	0	BMR	1.375	1.375	0.7701822916666666	0.7701822916666666
45	0	BMR	1.234375	1.234375	0.989501953125	0.989501953125
46	0	BMR	1.4270833333333333	1.4270833333333333	0.8965250651041666	0.8902587890625
47	0	BMR	0.90625	0.90625	0.3561197916666667	0.3561197916666667
48	0	BMR	0.375	0.375	0.005859375	0.005859375
49	0	BMR	0.6319444444444444	0.4739583333333333	0.5086805555555556	0.5086805555555556
50	0	BMR	1.046875	1.046875	0.3145345052083333	0.3145345052083333
51	0	BMR	0.6736111111111112	0.4791666666666667	0.8107638888888888	0.8107638888888888
52	0	BMR	1.5738636363636365	1.4010416666666667	1.2227450284090908	1.2227450284090908
53	0	BMR	0.56875	0.3697916666666667	0.524609375	0.524609375
54	0	BMR	0.975	0.8072916666666666	0.85703125	0.85703125
55	0	BMR	1.0694444444444444	0.7083333333333334	1.0737847222222223	1.0737847222222223
56	0	BMR	1.2604166666666667	1.2604166666666667	0.7106119791666666	0.7106119791666666
57	0	BMR	1.03125	1.03125	0.3326009114583333	0.3326009114583333
58	0	BMR	0.5902777777777778	0.2916666666666667	0.34375	0.34375
59	0	BMR	0.5703125	0.1875	0.568359375	0.568359375
60	0	BMR	1.5260416666666667	1.5260416666666667	1.437401123046875	1.1966593424479168
61	0	BMR	0.9479166666666666	0.9479166666666666	0.4136555989583333	0.4136555989583333
62	0	BMR	0.4166666666666667	0.4166666666666667	0.005859375	0.005859375
63	0	BMR	0.22916666666666666	0.22916666666666666	0.005859375	0.005859375
64	0	BMR	0.8888888888888888	0.546875	0.4921875	0.4921875
65	0	BMR	1.3125	1.3125	1.79443359375	1.79443359375
66	0	BMR	0.5208333333333334	0.5208333333333334	0.16455078125	0.16455078125
67	0	BMR	1.1875	1.1875	0.1103515625	0.1103515625
68	0	BMR	0.6484375	0.22395833333333334	0.671875	0.671875
69	0	BMR	1.2447916666666667	1.2447916666666667	0.225830078125	0.225830078125
70	0	BMR	1.15625	1.15625	1.6199544270833333	1.6199544270833333
71	0	BMR	1.4204545454545454	1.3125	1.6494140625	1.6494140625
72	0	BMR	1.4090909090909092	1.2864583333333333	1.0681818181818181	1.0681818181818181
73	0	BMR	1.15625	1.15625	1.7636995442708334	1.2001444498697917
74	0	BMR	0.7083333333333334	0.5833333333333334	0.7621527777777778	0.7621527777777778
75	0	BMR	1.5520833333333333	1.5520833333333333	0.677001953125	0.677001953125
76	0	BMR	0.8072916666666666	0.8072916666666666	0.005859375	0.005859375
77	0	BMR	0.4097222222222222	0.16666666666666666	0.4079861111111111	0.4079861111111111
78	0	BMR	0.7232142857142857	0.19791666666666666	0.6071428571428571	0.6071428571428571
79	0	BMR	1.1193181818181819	1.046875	0.8487215909090909	0.8487215909090909
80	0	BMR	1.2552083333333333	1.2552083333333333	0.6536458333333334	0.6536458333333334
81	0	BMR	0.3359375	0.15104166666666666	0.3359375	0.3359375
82	0	BMR	0.8409090909090909	0.796875	0.6384055397727273	0.6384055397727273
83	0	BMR	0.95	0.8020833333333334	0.258984375	0.258984375
84	0	BMR	1.1510416666666667	1.1510416666666667	1.3055826822916667	1.1180826822916667
85	0	BMR	1.4895833333333333	1.4895833333333333	0.8219401041666666	0.8219401041666666
86	0	BMR	0.8385416666666666	0.8385416666666666	0.152099609375	0.152099609375
87	0	BMR	1.453125	1.453125	1.101318359375	1.101318359375
88	0	BMR	0.8515625	0.5677083333333334	0.841796875	0.841796875
89	0	BMR	0.75	0.078125	0.75	0.75
90	0	BMR	1.1458333333333333	1.1458333333333333	0.7041829427083334	0.7041829427083334
91	0	BMR	1.0625	1.0625	0.24894205729166666	0.24894205729166666
92	0	BMR	0.875	0.875	0.21199544270833334	0.21199544270833334
93	0	BMR	0.9635416666666666	0.9635416666666666	0.0048828125	0.0048828125
94	0	BMR	1.0052083333333333	1.0052083333333333	0.16170247395833334	0.16170247395833334
95	0	BMR	0.890625	0.890625	0.16259765625	0.16259765625
96	0	BMR	0.8645833333333334	0.8645833333333334	0.00537109375	0.00537109375
97	0	BMR	1.075	0.9010416666666666	1.346875	1.346875
98	0	BMR	1.5	1.5	1.3411458333333333	1.3411458333333333
99	0	BMR	0.4375	0.3489583333333333	0.36656605113636365	0.36656605113636365
100	0	BMR	1.3489583333333333	1.3489583333333333	0.7045084635416666	0.7045084635416666
101	0	BMR	1.3958333333333333	1.3958333333333333	0.96142578125	0.96142578125
102	0	BMR	0.640625	0.4947916666666667	0.70703125	0.70703125
103	0	BMR	1.4583333333333333	1.4583333333333333	0.6036783854166666	0.6036783854166666
104	0	BMR	0.5535714285714286	0.109375	0.5535714285714286	0.5535714285714286
105	0	BMR	1.265625	1.265625	0.7539876302083334	0.7539876302083334
106	0	BMR	0.56875	0.6614583333333334	0.408984375	0.408984375
107	0	BMR	0.3984375	0.15104166666666666	0.3984375	0.3984375
108	0	BMR	0.7552083333333334	0.7552083333333334	0.14567057291666666	0.14567057291666666
109	0	BMR	1.3920454545454546	1.21875	1.4432705965909092	1.4432705965909092
110	0	BMR	0.7604166666666666	0.7604166666666666	0.208984375	0.208984375
111	0	BMR	1.46875	1.46875	0.75146484375	0.75146484375
112	0	BMR	1.1197916666666667	1.1197916666666667	0.7517903645833334	0.7517903645833334
113	0	BMR	0.7708333333333334	0.7708333333333334	0.005859375	0.005859375
114	0	BMR	1.5104166666666667	1.5104166666666667	0.9522298177083334	0.9522298177083334
115	0	BMR	0.5364583333333334	0.5364583333333334	0.005859375	0.005859375
116	0	BMR	0.484375	0.23958333333333334	0.259765625	0.259765625
117	0	BMR	0.7916666666666666	0.7916666666666666	0.4173990885416667	0.4173990885416667
118	0	BMR	1.375	1.0520833333333333	1.4671875	1.4671875
119	0	BMR	1.1354166666666667	1.1354166666666667	0.4922688802083333	0.4922688802083333
120	0	BMR	1.0520833333333333	1.0520833333333333	0.00537109375	0.00537109375
121	0	BMR	0.3693181818181818	0.296875	0.3633700284090909	0.3633700284090909
122	0	BMR	0.5	0.5	0.14925130208333334	0.14925130208333334
123	0	BMR	0.9609375	0.484375	0.78125	0.78125
124	0	BMR	1.3489583333333333	1.3489583333333333	0.330322265625	0.330322265625
125	0	BMR	1.1197916666666667	1.1197916666666667	0.16959635416666666	0.16959635416666666
126	0	BMR	1.1927083333333333	1.1927083333333333	1.2859700520833333	1.2859700520833333
127	0	BMR	1.046875	1.046875	0.7513834635416666	0.7513834635416666
128	0	BMR	1.1979166666666667	1.1979166666666667	0.662353515625	0.662353515625
129	0	BMR	0.4427083333333333	0.4427083333333333	0.005859375	0.005859375
130	0	BMR	1.175	1.109375	0.928125	0.865625
131	0	BMR	1.4947916666666667	1.4947916666666667	0.6451822916666666	0.6451822916666666
132	0	BMR	1.3020833333333333	1.3020833333333333	0.513916015625	0.513916015625
133	0	BMR	0.4791666666666667	0.4791666666666667	0.005859375	0.005859375
134	0	BMR	1.5833333333333333	1.5833333333333333	0.8826497395833334	0.8826497395833334
135	0	BMR	0.953125	0.953125	0.00537109375	0.00537109375
136	0	BMR	0.5677083333333334	0.5677083333333334	0.5503743489583334	0.514404296875
137	0	BMR	1.0104166666666667	1.0104166666666667	0.3496907552083333	0.3496907552083333
138	0	BMR	1.4427083333333333	1.4427083333333333	1.4102376302083333	1.4102376302083333
139	0	BMR	1.328125	1.328125	0.3466796875	0.3466796875
140	0	BMR	1.203125	1.203125	0.3052571614583333	0.3052571614583333
141	0	BMR	0.7916666666666666	0.7916666666666666	0.005859375	0.005859375
