Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
1118	0	IMR	1.875	1.875	3.0519205729166665	0.8128255208333334
1119	0	IMR	1.875	1.875	3.2652994791666665	3.2652994791666665
1120	0	IMR	1.875	1.875	2.711539713541667	2.7084472656250003
1121	0	IMR	1.875	1.875	2.5154622395833335	2.5137532552083335
1122	0	IMR	1.875	1.875	2.61328125	0.1240234375
1123	0	IMR	1.875	1.875	3.797607421875	0.96875
1124	0	IMR	1.875	1.875	4.07640869140625	0.4576009114583334
1125	0	IMR	1.875	1.875	4.91881103515625	0.6998429361979167
1126	0	IMR	1.875	1.875	4.950152180989583	1.9501367187499998
1127	0	IMR	1.875	1.875	3.9510652669270834	3.1694840494791663
1128	0	IMR	1.875	1.875	2.658203125	2.658203125
1129	0	IMR	1.875	1.875	3.7043863932291665	2.14697265625
1130	0	IMR	1.875	1.875	2.71484375	0.0
1131	0	IMR	1.875	1.875	2.6477864583333335	0.0
1132	0	IMR	1.875	1.875	3.840751139322917	0.023724772135416686
1133	0	IMR	1.875	1.875	4.686617024739583	1.6058235677083335
1134	0	IMR	1.875	1.875	3.039306640625	2.477783203125
1135	0	IMR	1.875	1.875	3.2242024739583335	3.02685546875
1136	0	IMR	1.875	1.875	3.592024739583333	0.43383789062499994
1137	0	IMR	1.875	1.875	5.148419596354167	0.4779654947916667
1138	0	IMR	1.875	1.875	4.5245361328125	0.78704833984375
1139	0	IMR	1.875	1.875	2.7154947916666665	2.7154947916666665
1140	0	IMR	1.875	1.875	3.0990397135416665	0.6743977864583334
1141	0	IMR	1.875	1.875	2.890625	0.0
1142	0	IMR	1.875	1.875	2.693359375	0.0
1143	0	IMR	1.875	1.875	2.658203125	2.658203125
1144	0	IMR	1.875	1.875	2.6259765625	0.0
1145	0	IMR	1.875	1.875	2.689453125	2.689453125
1146	0	IMR	1.875	1.875	4.062093098958333	1.65283203125
1147	0	IMR	1.875	1.875	4.863077799479167	0.7633463541666666
1148	0	IMR	1.875	1.875	4.826173502604166	0.9504215494791666
1149	0	IMR	1.875	1.875	3.4162605794270835	0.27360595703125
1150	0	IMR	1.875	1.875	2.712890625	0.0
1151	0	IMR	1.875	1.875	4.6620703125	2.321044921875
1152	0	IMR	1.875	1.875	4.032063802083333	3.9188639322916665
1153	0	IMR	1.875	1.875	4.7016341145833325	1.3471419270833334
1154	0	IMR	1.875	1.875	3.7469075520833335	1.5064290364583333
1155	0	IMR	1.875	1.875	4.157139485677084	2.2481282552083335
1156	0	IMR	1.875	1.875	2.681640625	0.0
1157	0	IMR	1.875	1.875	4.649798177083333	0.11679524739583337
1158	0	IMR	1.875	1.875	3.2570743815104173	1.165693359375
1159	0	IMR	1.875	1.875	2.7874348958333335	2.7874348958333335
1160	0	IMR	1.875	1.875	2.65234375	2.65234375
1161	0	IMR	1.875	1.875	4.636751302083334	1.6873201497395833
1162	0	IMR	1.875	1.875	4.921193033854167	1.542469075520833
1163	0	IMR	1.875	1.875	3.6869384765625006	2.773697916666667
1164	0	IMR	1.875	1.875	2.9453125	2.9453125
1165	0	IMR	1.875	1.875	5.188155110677084	4.236974283854167
1166	0	IMR	1.875	1.875	5.025	0.0
1167	0	IMR	1.875	1.875	2.9638671875	0.0
1168	0	IMR	1.875	1.875	5.09187744140625	0.12151367187500002
1169	0	IMR	1.875	1.875	3.7890152994791664	3.6536051432291665
1170	0	IMR	1.875	1.875	2.7056477864583335	0.1083984375
1171	0	IMR	1.875	1.875	3.2941422526041664	0.526396484375
1172	0	IMR	1.875	1.875	2.658203125	2.658203125
1173	0	IMR	1.875	1.875	4.792608235677083	0.7675341796874999
1174	0	IMR	1.875	1.875	3.677373860677083	0.0015893554687500015
1175	0	IMR	1.875	1.875	3.8588419596354164	0.53670654296875
1176	0	IMR	1.875	1.875	4.860026041666667	4.450846354166667
1177	0	IMR	1.875	1.875	2.7486979166666665	0.0
1178	0	IMR	1.875	1.875	4.996752115885417	0.04712646484375004
1179	0	IMR	1.875	1.875	2.68798828125	0.1259765625
1180	0	IMR	1.875	1.875	4.763118489583333	0.2109375
1181	0	IMR	1.875	1.875	4.017781575520833	2.6844482421875
1182	0	IMR	1.875	1.875	4.9086686197916665	1.1419368489583335
1183	0	IMR	1.875	1.875	2.5992024739583335	2.5921223958333335
1184	0	IMR	1.875	1.875	2.6612141927083335	0.019775390625
1185	0	IMR	1.875	1.875	4.353091634114583	1.505157063802083
1186	0	IMR	1.875	1.875	4.4755859375	0.0
1187	0	IMR	1.875	1.875	4.05739501953125	0.6176228841145832
1188	0	IMR	1.875	1.875	4.8875976562500005	0.0
1189	0	IMR	1.875	1.875	2.681640625	2.681640625
1190	0	IMR	1.875	1.875	4.590906575520834	0.95865478515625
1191	0	IMR	1.875	1.875	2.744140625	0.0
1192	0	IMR	1.875	1.875	3.9379069010416665	3.9356282552083335
1193	0	IMR	1.875	1.875	2.8889567057291665	2.8865152994791665
1194	0	IMR	1.875	1.875	3.3797607421875	3.36181640625
1195	0	IMR	1.875	1.875	3.279810384114583	3.238822428385417
1196	0	IMR	1.875	1.875	4.7718310546875	0.7610872395833334
1197	0	IMR	1.875	1.875	3.7998860677083335	0.19669596354166666
1198	0	IMR	1.875	1.875	2.763671875	0.0
1199	0	IMR	1.875	1.875	3.5810546875	3.0107421875
1200	0	IMR	1.875	1.875	4.082967936197917	0.8582731119791668
1201	0	IMR	1.875	1.875	4.885439453125	0.6945930989583333
1202	0	IMR	1.875	1.875	2.6866886393229166	0.0005647786458333339
1203	0	IMR	1.875	1.875	3.6658414713541667	0.07410970052083334
1204	0	IMR	1.875	1.875	3.0078125	3.0078125
1205	0	IMR	1.875	1.875	2.673828125	0.0
1206	0	IMR	1.875	1.875	3.814453125	2.7069498697916665
1207	0	IMR	1.875	1.875	4.5300504557291665	0.48293945312500003
1208	0	IMR	1.875	1.875	4.756383463541667	0.7269148763020833
1209	0	IMR	1.875	1.875	2.677734375	2.677734375
1210	0	IMR	1.875	1.875	4.437350260416667	1.2872290039062502
1211	0	IMR	1.875	1.875	3.7283121744791665	2.2279052734375
1212	0	IMR	1.875	1.875	3.4612508138020837	3.459317220052083
1213	0	IMR	1.875	1.875	2.6826171875	2.6826171875
1214	0	IMR	1.875	1.875	2.8185221354166665	2.8185221354166665
1215	0	IMR	1.875	1.875	4.4943448893229165	1.3736490885416668
1216	0	IMR	1.875	1.875	2.662109375	2.662109375
1217	0	IMR	1.875	1.875	4.4010302734375	0.6370393880208334
1218	0	IMR	1.875	1.875	2.6585286458333335	0.0
1219	0	IMR	1.875	1.875	4.523091634114583	2.3995654296875
1220	0	IMR	1.875	1.875	4.035673828125	0.06663004557291673
1221	0	IMR	1.875	1.875	2.8981119791666665	0.0
1222	0	IMR	1.875	1.875	2.6937662760416665	2.6937662760416665
1223	0	IMR	1.875	1.875	3.4375	0.042805989583333336
1224	0	IMR	1.875	1.875	4.59922607421875	2.4514591471354166
1225	0	IMR	1.875	1.875	3.3335774739583335	0.4720865885416667
1226	0	IMR	1.875	1.875	4.52257568359375	2.150738118489583
1227	0	IMR	1.875	1.875	2.6808268229166665	0.011555989583333334
1228	0	IMR	1.875	1.875	3.2740885416666665	3.2513020833333335
1229	0	IMR	1.875	1.875	4.101328938802084	0.8906990559895833
1230	0	IMR	1.875	1.875	4.919327799479167	0.7840169270833334
1231	0	IMR	1.875	1.875	2.6880428059895833	0.23776285807291667
1232	0	IMR	1.875	1.875	4.890494791666667	2.795686848958333
1233	0	IMR	1.875	1.875	4.581941731770833	2.132316080729167
1234	0	IMR	1.875	1.875	5.07666015625	0.6724039713541666
1235	0	IMR	1.875	1.875	4.063788248697917	1.0061206054687502
1236	0	IMR	1.875	1.875	3.6778971354166665	3.6778971354166665
1237	0	IMR	1.875	1.875	2.681640625	2.681640625
1238	0	IMR	1.875	1.875	3.9806958007812505	3.958518880208333
1239	0	IMR	1.875	1.875	2.6796875	2.6796875
1240	0	IMR	1.875	1.875	2.65625	0.0
1241	0	IMR	1.875	1.875	3.0616105143229166	3.007772623697917
1242	0	IMR	1.875	1.875	2.68408203125	0.017740885416666668
1243	0	IMR	1.875	1.875	4.445633951822916	0.5390445963541666
1244	0	IMR	1.875	1.875	4.390218098958333	4.389811197916667
1245	0	IMR	1.875	1.875	4.672985026041667	2.2095947265625004
1246	0	IMR	1.875	1.875	3.919237467447917	0.009798990885416674
1247	0	IMR	1.875	1.875	4.4144042968749995	1.6239095052083332
1248	0	IMR	1.875	1.875	2.6826171875	0.055989583333333336
1249	0	IMR	1.875	1.875	4.078938802083333	0.0
1250	0	IMR	1.875	1.875	4.0390625	0.4772135416666667
1251	0	IMR	1.875	1.875	2.7216861979166667	0.08851236979166666
1252	0	IMR	1.875	1.875	3.087890625	0.0
1253	0	IMR	1.875	1.875	4.136311848958333	0.0
1254	0	IMR	1.875	1.875	5.15603515625	1.2918009440104168
1255	0	IMR	1.875	1.875	2.78515625	2.78515625
1256	0	IMR	1.875	1.875	5.375664876302083	2.6873201497395827
1257	0	IMR	1.875	1.875	4.885701497395833	0.07542399088541674
1258	0	IMR	1.875	1.875	4.40091552734375	2.79298583984375
1259	0	IMR	1.875	1.875	2.673828125	2.673828125
1260	0	IMR	1.875	1.875	4.371085611979166	0.6455387369791667
1261	0	IMR	1.875	1.875	4.562852376302083	1.0792805989583334
1262	0	IMR	1.875	1.875	4.911002604166668	0.15576171874999997
1263	0	IMR	1.875	1.875	4.729011230468751	0.3413330078125001
1264	0	IMR	1.875	1.875	4.076985677083333	2.0953743489583334
1265	0	IMR	1.875	1.875	4.030843098958333	1.5790201822916667
1266	0	IMR	1.875	1.875	2.66015625	0.0
1267	0	IMR	1.875	1.875	5.255167643229167	5.23974609375
1268	0	IMR	1.875	1.875	2.693359375	2.693359375
1269	0	IMR	1.875	1.875	2.8401692708333335	2.8401692708333335
1270	0	IMR	1.875	1.875	4.691271158854167	0.0629646809895834
1271	0	IMR	1.875	1.875	4.339654134114583	2.37101806640625
1272	0	IMR	1.875	1.875	3.1015625	0.0
1273	0	IMR	1.875	1.875	4.683919270833333	0.0
1274	0	IMR	1.875	1.875	2.689453125	2.689453125
1275	0	IMR	1.875	1.875	2.67578125	0.1142578125
1276	0	IMR	1.875	1.875	4.425795084635417	0.9161059570312501
1277	0	IMR	1.875	1.875	2.67578125	2.67578125
1278	0	IMR	1.875	1.875	5.034059244791667	0.2683756510416668
1279	0	IMR	1.875	1.875	4.751025390625	3.823356119791667
1280	0	IMR	1.875	1.875	4.743604329427083	0.021630045572916683
1281	0	IMR	1.875	1.875	2.67578125	0.0
1282	0	IMR	1.875	1.875	4.911080729166667	0.5388468424479166
1283	0	IMR	1.875	1.875	4.493545735677084	0.10577880859375006
1284	0	IMR	1.875	1.875	4.262320149739583	0.07681315104166671
1285	0	IMR	1.875	1.875	2.6787109375	0.009765625
1286	0	IMR	1.875	1.875	2.693359375	0.0
1287	0	IMR	1.875	1.875	2.68359375	0.0
1288	0	IMR	1.875	1.875	3.70548095703125	1.2399495442708333
1289	0	IMR	1.875	1.875	3.1662361653645834	3.006104329427083
1290	0	IMR	1.875	1.875	4.771412760416666	0.4690177408854168
1291	0	IMR	1.875	1.875	3.409757486979167	3.24863037109375
1292	0	IMR	1.875	1.875	2.6692708333333335	2.6692708333333335
1293	0	IMR	1.875	1.875	4.909830729166667	4.524251302083333
1294	0	IMR	1.875	1.875	2.65625	0.0
1295	0	IMR	1.875	1.875	3.9925130208333335	2.8011881510416665
1296	0	IMR	1.875	1.875	2.69140625	2.69140625
1297	0	IMR	1.875	1.875	4.566703287760417	0.45541097005208336
1298	0	IMR	1.875	1.875	3.5600585937500004	0.0
1299	0	IMR	1.875	1.875	5.042027994791666	2.771389973958333
1300	0	IMR	1.875	1.875	2.7948811848958335	0.3219807942708333
1301	0	IMR	1.875	1.875	3.869140625	3.869140625
1302	0	IMR	1.875	1.875	5.1233748372395835	0.09426025390625008
1303	0	IMR	1.875	1.875	4.960205078125	0.820068359375
1304	0	IMR	1.875	1.875	2.76220703125	2.76220703125
1305	0	IMR	1.875	1.875	2.82177734375	2.726318359375
1306	0	IMR	1.875	1.875	2.8334147135416665	2.8334147135416665
1307	0	IMR	1.875	1.875	2.6131184895833335	2.6131184895833335
1308	0	IMR	1.875	1.875	2.705078125	2.705078125
1309	0	IMR	1.875	1.875	2.65625	2.65625
1310	0	IMR	1.875	1.875	4.3704150390625	1.9982649739583334
1311	0	IMR	1.875	1.875	2.7265625	0.0
1312	0	IMR	1.875	1.875	4.9248046875	4.182942708333333
1313	0	IMR	1.875	1.875	4.662841796875	3.5392252604166665
1314	0	IMR	1.875	1.875	2.927734375	0.13435872395833334
1315	0	IMR	1.875	1.875	2.87060546875	2.87060546875
1316	0	IMR	1.875	1.875	2.673828125	2.673828125
1317	0	IMR	1.875	1.875	2.6861979166666665	2.6861979166666665
1318	0	IMR	1.875	1.875	4.084663085937501	0.7520865885416667
1319	0	IMR	1.875	1.875	2.6796875	0.1611328125
1320	0	IMR	1.875	1.875	4.769193522135416	1.2418709309895832
1321	0	IMR	1.875	1.875	5.02210693359375	0.7566487630208333
1322	0	IMR	1.875	1.875	3.9715983072916665	3.91748046875
1323	0	IMR	1.875	1.875	4.99520751953125	0.4182470703124999
1324	0	IMR	1.875	1.875	4.430819498697917	2.4098624674479168
1325	0	IMR	1.875	1.875	4.82056396484375	2.1981469726562497
1326	0	IMR	1.875	1.875	4.545386555989583	2.0545792643229173
1327	0	IMR	1.875	1.875	3.7315673828125	0.15970865885416666
1328	0	IMR	1.875	1.875	2.734375	2.734375
1329	0	IMR	1.875	1.875	4.1844482421875	2.390380859375
1330	0	IMR	1.875	1.875	2.69140625	2.69140625
1331	0	IMR	1.875	1.875	2.8544108072916665	2.8544108072916665
1332	0	IMR	1.875	1.875	2.666015625	2.666015625
1333	0	IMR	1.875	1.875	3.839208984375	3.651611328125
1334	0	IMR	1.875	1.875	4.624033203125	4.588430175781251
1335	0	IMR	1.875	1.875	3.677734375	3.677734375
1336	0	IMR	1.875	1.875	4.295790201822917	0.36493001302083333
1337	0	IMR	1.875	1.875	4.821638997395833	2.0321777343750003
1338	0	IMR	1.875	1.875	4.721354166666667	1.26123046875
1339	0	IMR	1.875	1.875	4.635667317708333	0.7158040364583335
1340	0	IMR	1.875	1.875	4.38232421875	1.1025390625
1341	0	IMR	1.875	1.875	2.65625	2.65625
1342	0	IMR	1.875	1.875	4.585003255208334	2.5514200846354167
1343	0	IMR	1.875	1.875	4.415608723958333	1.6623942057291667
1344	0	IMR	1.875	1.875	4.527547200520833	2.2747208658854166
1345	0	IMR	1.875	1.875	2.7062174479166665	0.0
1346	0	IMR	1.875	1.875	2.693359375	0.234375
1347	0	IMR	1.875	1.875	4.855636393229166	2.0898706054687497
1348	0	IMR	1.875	1.875	4.967762858072917	1.1884423828125
1349	0	IMR	1.875	1.875	5.012073567708333	1.5772949218750003
1350	0	IMR	1.875	1.875	4.445950520833333	1.7421036783854167
1351	0	IMR	1.875	1.875	4.041178385416667	0.0
1352	0	IMR	1.875	1.875	2.6910807291666665	2.6910807291666665
1353	0	IMR	1.875	1.875	2.62939453125	2.627685546875
1354	0	IMR	1.875	1.875	4.204915364583333	2.5725911458333335
1355	0	IMR	1.875	1.875	4.6249609375	0.007863769531250005
1356	0	IMR	1.875	1.875	2.8242179361979165	0.21177815755208332
1357	0	IMR	1.875	1.875	4.456614583333333	1.7037670898437502
1358	0	IMR	1.875	1.875	4.73469482421875	0.754375
1359	0	IMR	1.875	1.875	5.0791015625	0.0
1360	0	IMR	1.875	1.875	4.8842374674479165	0.62046630859375
1361	0	IMR	1.875	1.875	2.8690152994791664	2.866209309895833
1362	0	IMR	1.875	1.875	2.6963704427083335	0.461181640625
1363	0	IMR	1.875	1.875	4.962438151041667	0.6428173828125
1364	0	IMR	1.875	1.875	4.432080078125	1.3801033528645832
1365	0	IMR	1.875	1.875	3.5359293619791665	3.4983723958333335
1366	0	IMR	1.875	1.875	2.8527018229166665	2.8517252604166665
1367	0	IMR	1.875	1.875	4.178263346354167	1.9298095703125
1368	0	IMR	1.875	1.875	3.248291015625	1.5006510416666667
1369	0	IMR	1.875	1.875	4.299762369791666	0.5703702799479169
1370	0	IMR	1.875	1.875	2.669921875	0.0
1371	0	IMR	1.875	1.875	2.90283203125	2.90283203125
1372	0	IMR	1.875	1.875	4.798570149739583	0.03881266276041669
1373	0	IMR	1.875	1.875	2.76513671875	0.0
1374	0	IMR	1.875	1.875	4.911295572916667	4.478190104166667
1375	0	IMR	1.875	1.875	4.8041406250000005	3.616981608072917
1376	0	IMR	1.875	1.875	2.73193359375	2.73193359375
1377	0	IMR	1.875	1.875	5.0288924153645835	0.02117187500000002
1378	0	IMR	1.875	1.875	3.050048828125	0.9878743489583334
1379	0	IMR	1.875	1.875	4.824055989583333	1.1328125
1380	0	IMR	1.875	1.875	2.80810546875	0.7045084635416666
1381	0	IMR	1.875	1.875	2.6826171875	0.005859375
1382	0	IMR	1.875	1.875	4.207682291666667	1.3177897135416667
1383	0	IMR	1.875	1.875	4.826850585937501	2.0128458658854167
1384	0	IMR	1.875	1.875	4.838297526041667	4.3963867187500005
1385	0	IMR	1.875	1.875	4.279835611979166	0.006634114583333339
1386	0	IMR	1.875	1.875	3.98974609375	0.4090983072916667
1387	0	IMR	1.875	1.875	4.067997233072917	3.1264241536458335
1388	0	IMR	1.875	1.875	2.9884440104166665	2.9884440104166665
1389	0	IMR	1.875	1.875	4.928648274739583	4.098966471354166
1390	0	IMR	1.875	1.875	4.206949869791667	0.022298177083333332
1391	0	IMR	1.875	1.875	4.819498697916667	1.0360514322916667
1392	0	IMR	1.875	1.875	2.724609375	0.0
1393	0	IMR	1.875	1.875	4.617296549479167	0.9851082356770832
1394	0	IMR	1.875	1.875	4.103190104166667	0.0016284179687500015
1395	0	IMR	1.875	1.875	3.3954264322916665	0.24495442708333334
1396	0	IMR	1.875	1.875	2.7298177083333335	2.7298177083333335
1397	0	IMR	1.875	1.875	5.152099609375	0.22493489583333334
1398	0	IMR	1.875	1.875	3.59912109375	1.00634765625
1399	0	IMR	1.875	1.875	2.626953125	0.0
1400	0	IMR	1.875	1.875	4.95058837890625	0.03130126953125003
1401	0	IMR	1.875	1.875	2.67919921875	2.67919921875
1402	0	IMR	1.875	1.875	4.5755216471354165	1.8694571940104165
1403	0	IMR	1.875	1.875	3.361328125	3.361328125
1404	0	IMR	1.875	1.875	4.613138834635417	0.1099804687500001
1405	0	IMR	1.875	1.875	4.777648111979167	0.25097086588541667
1406	0	IMR	1.875	1.875	4.232381184895833	3.58802734375
1407	0	IMR	1.875	1.875	4.7444091796875	1.55364990234375
1408	0	IMR	1.875	1.875	2.68603515625	2.68603515625
1409	0	IMR	1.875	1.875	2.7151692708333335	0.0
1410	0	IMR	1.875	1.875	4.813039550781251	2.07966552734375
1411	0	IMR	1.875	1.875	2.68359375	2.68359375
1412	0	IMR	1.875	1.875	2.6578776041666665	2.6578776041666665
1413	0	IMR	1.875	1.875	5.040517578125001	0.09903808593750008
1414	0	IMR	1.875	1.875	4.921580403645834	0.19643961588541678
1415	0	IMR	1.875	1.875	2.6827799479166665	2.6827799479166665
1416	0	IMR	1.875	1.875	4.407333984375	0.32471354166666666
1417	0	IMR	1.875	1.875	2.685546875	2.685546875
1418	0	IMR	1.875	1.875	4.6638533528645825	3.18349853515625
1419	0	IMR	1.875	1.875	4.912284342447916	0.1338199869791667
1420	0	IMR	1.875	1.875	4.34242431640625	1.8685034179687499
1421	0	IMR	1.875	1.875	4.753011067708333	1.5371346028645834
1422	0	IMR	1.875	1.875	4.631770833333333	0.4117187499999999
1423	0	IMR	1.875	1.875	5.116998697916666	0.06129150390625005
1424	0	IMR	1.875	1.875	3.0216471354166665	0.75146484375
1425	0	IMR	1.875	1.875	3.19677734375	3.1923828125
1426	0	IMR	1.875	1.875	4.171061197916667	0.0
1427	0	IMR	1.875	1.875	2.720703125	2.720703125
1428	0	IMR	1.875	1.875	3.872802734375	3.8644205729166665
1429	0	IMR	1.875	1.875	2.917724609375	0.6109212239583334
1430	0	IMR	1.875	1.875	4.8604508463541665	1.0811067708333333
1431	0	IMR	1.875	1.875	2.74658203125	2.74609375
1432	0	IMR	1.875	1.875	4.05322265625	3.148681640625
1433	0	IMR	1.875	1.875	4.314912109374999	0.028932291666666693
1434	0	IMR	1.875	1.875	4.85845947265625	0.4338533528645832
1435	0	IMR	1.875	1.875	2.662109375	2.662109375
1436	0	IMR	1.875	1.875	2.822265625	2.822265625
1437	0	IMR	1.875	1.875	4.041966145833333	2.8651245117187503
1438	0	IMR	1.875	1.875	2.8357747395833335	2.3865559895833335
1439	0	IMR	1.875	1.875	2.662109375	2.662109375
1440	0	IMR	1.875	1.875	3.142578125	3.142578125
1441	0	IMR	1.875	1.875	5.274064127604166	0.5726318359375
1442	0	IMR	1.875	1.875	4.168771158854167	2.3305216471354164
1443	0	IMR	1.875	1.875	4.164225260416667	2.177734375
1444	0	IMR	1.875	1.875	2.6796875	2.6796875
1445	0	IMR	1.875	1.875	4.048265787760418	3.5500187174479163
1446	0	IMR	1.875	1.875	3.039306640625	3.0382486979166665
1447	0	IMR	1.875	1.875	4.176577962239584	2.0660400390625
1448	0	IMR	1.875	1.875	2.658203125	0.0
1449	0	IMR	1.875	1.875	4.236592610677083	0.05525878906250004
1450	0	IMR	1.875	1.875	3.0916341145833335	1.0865885416666667
1451	0	IMR	1.875	1.875	4.332650553385417	2.074173990885417
1452	0	IMR	1.875	1.875	2.735107421875	0.029296875
1453	0	IMR	1.875	1.875	5.01491455078125	0.59584228515625
1454	0	IMR	1.875	1.875	4.826225585937499	0.8593391927083331
1455	0	IMR	1.875	1.875	2.9701334635416665	0.271728515625
1456	0	IMR	1.875	1.875	2.6790934244791664	0.0005777994791666672
1457	0	IMR	1.875	1.875	4.868301595052084	1.3236962890625001
1458	0	IMR	1.875	1.875	4.595833333333333	0.8401057942708331
1459	0	IMR	1.875	1.875	4.569322916666667	2.057998046875
1460	0	IMR	1.875	1.875	5.013165690104167	0.24149739583333338
1461	0	IMR	1.875	1.875	4.770354817708333	0.030953776041666697
1462	0	IMR	1.875	1.875	2.67578125	0.0
1463	0	IMR	1.875	1.875	4.979524739583334	0.0
1464	0	IMR	1.875	1.875	2.716796875	0.0
1465	0	IMR	1.875	1.875	4.518241373697917	0.9479825846354166
1466	0	IMR	1.875	1.875	3.335210774739583	0.40748860677083326
1467	0	IMR	1.875	1.875	2.8024096679687496	0.3305533854166666
1468	0	IMR	1.875	1.875	4.554752604166667	1.3734220377604167
1469	0	IMR	1.875	1.875	4.281494140625	0.118896484375
1470	0	IMR	1.875	1.875	3.9658203125	0.077392578125
1471	0	IMR	1.875	1.875	4.464525553385417	1.8518424479166669
1472	0	IMR	1.875	1.875	3.124755859375	2.697265625
1473	0	IMR	1.875	1.875	3.21044921875	0.8076171875
1474	0	IMR	1.875	1.875	2.646484375	0.0
1475	0	IMR	1.875	1.875	4.9671240234375	4.131027018229166
1476	0	IMR	1.875	1.875	2.9888916015625	0.0
1477	0	IMR	1.875	1.875	2.6953125	0.0
1478	0	IMR	1.875	1.875	3.4156087239583335	1.1280924479166667
1479	0	IMR	1.875	1.875	5.08133056640625	2.6893953450520836
1480	0	IMR	1.875	1.875	5.27734375	0.0
1481	0	IMR	1.875	1.875	5.071075032552083	0.5293400065104167
1482	0	IMR	1.875	1.875	4.976643880208333	4.907958984375
1483	0	IMR	1.875	1.875	4.534912109375	0.7906901041666666
1484	0	IMR	1.875	1.875	3.574601236979167	0.34693847656250004
1485	0	IMR	1.875	1.875	2.6878255208333335	0.0
1486	0	IMR	1.875	1.875	2.7109375	2.7109375
1487	0	IMR	1.875	1.875	3.0655924479166665	2.3600260416666665
1488	0	IMR	1.875	1.875	2.796875	0.0
1489	0	IMR	1.875	1.875	2.65625	0.0
1490	0	IMR	1.875	1.875	2.736328125	0.0
1491	0	IMR	1.875	1.875	2.894746907552083	2.894746907552083
1492	0	IMR	1.875	1.875	3.2815673828125003	3.2015543619791664
1493	0	IMR	1.875	1.875	3.5408528645833335	2.4877115885416665
1494	0	IMR	1.875	1.875	2.658203125	0.005859375
1495	0	IMR	1.875	1.875	2.671875	2.671875
1496	0	IMR	1.875	1.875	2.792236328125	2.792236328125
1497	0	IMR	1.875	1.875	2.7413736979166665	0.0
1498	0	IMR	1.875	1.875	2.767578125	0.0
1499	0	IMR	1.875	1.875	4.959501139322917	1.3519295247395835
1500	0	IMR	1.875	1.875	2.650390625	0.0
1501	0	IMR	1.875	1.875	4.6630224609374995	0.5100040690104167
1502	0	IMR	1.875	1.875	2.65234375	2.65234375
1503	0	IMR	1.875	1.875	4.2796630859375	1.8905436197916667
1504	0	IMR	1.875	1.875	4.289755045572917	1.3634440104166667
1505	0	IMR	1.875	1.875	3.4833984375	0.13387044270833334
1506	0	IMR	1.875	1.875	2.8292236328125	2.827880859375
1507	0	IMR	1.875	1.875	4.6779386393229165	2.0403841145833335
1508	0	IMR	1.875	1.875	2.7130533854166665	2.7130533854166665
1509	0	IMR	1.875	1.875	3.6158854166666665	0.0
1510	0	IMR	1.875	1.875	4.982259114583333	4.982259114583333
1511	0	IMR	1.875	1.875	2.6918538411458335	2.691650390625
1512	0	IMR	1.875	1.875	3.2913004557291665	1.907470703125
1513	0	IMR	1.875	1.875	3.3497721354166665	2.9974772135416665
1514	0	IMR	1.875	1.875	3.4933268229166665	3.4933268229166665
1515	0	IMR	1.875	1.875	4.445882161458333	4.134830729166667
1516	0	IMR	1.875	1.875	2.564453125	2.564453125
1517	0	IMR	1.875	1.875	2.681640625	2.681640625
1518	0	IMR	1.875	1.875	3.1076790364583338	0.07292887369791667
1519	0	IMR	1.875	1.875	2.677734375	2.677734375
1520	0	IMR	1.875	1.875	3.3178255208333334	0.8043172200520834
1521	0	IMR	1.875	1.875	2.7615559895833335	2.7615559895833335
1522	0	IMR	1.875	1.875	2.7649739583333335	0.0
1523	0	IMR	1.875	1.875	3.2447916666666665	0.0
1524	0	IMR	1.875	1.875	3.4586588541666665	3.2010904947916665
1525	0	IMR	1.875	1.875	2.87548828125	2.87548828125
1526	0	IMR	1.875	1.875	3.777320963541667	2.2807503255208332
1527	0	IMR	1.875	1.875	4.975582682291667	0.972265625
1528	0	IMR	1.875	1.875	2.654296875	2.654296875
1529	0	IMR	1.875	1.875	3.7776367187500006	2.933772786458333
1530	0	IMR	1.875	1.875	2.7091471354166665	2.7091471354166665
1531	0	IMR	1.875	1.875	4.472704264322917	1.3403694661458332
1532	0	IMR	1.875	1.875	4.6990144856770835	1.491688639322917
1533	0	IMR	1.875	1.875	4.498708496093749	3.1682283528645834
1534	0	IMR	1.875	1.875	4.570475260416667	0.0
1535	0	IMR	1.875	1.875	4.389435221354167	1.4167692057291665
1536	0	IMR	1.875	1.875	3.891292317708333	1.2242529296875
1537	0	IMR	1.875	1.875	4.725347493489584	0.11434244791666677
1538	0	IMR	1.875	1.875	3.7841796875	0.0
1539	0	IMR	1.875	1.875	2.727078450520833	2.726621907552083
1540	0	IMR	1.875	1.875	2.8885091145833335	0.0
1541	0	IMR	1.875	1.875	4.5483748372395825	0.33513590494791673
1542	0	IMR	1.875	1.875	4.610491536458333	4.209350585937501
1543	0	IMR	1.875	1.875	4.694972330729167	0.84071533203125
1544	0	IMR	1.875	1.875	2.6585286458333335	0.07845052083333333
1545	0	IMR	1.875	1.875	2.671630859375	2.671630859375
1546	0	IMR	1.875	1.875	3.363285319010417	0.5076619466145833
1547	0	IMR	1.875	1.875	5.173665364583333	0.0
1548	0	IMR	1.875	1.875	3.625	0.006593424479166672
1549	0	IMR	1.875	1.875	3.7956054687500003	3.79052734375
1550	0	IMR	1.875	1.875	2.8134765625	2.8134765625
