Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
124	0	IMR	1.5	1.5	3.3415616861979167	1.3995735677083332
125	0	IMR	1.5	1.5	2.630859375	2.630859375
126	0	IMR	1.5	1.5	3.8565266927083335	1.7465006510416667
127	0	IMR	1.5	1.5	4.432552083333333	1.7280436197916664
128	0	IMR	1.5	1.5	4.211394856770833	1.92371826171875
129	0	IMR	1.5	1.5	2.5797526041666665	0.0439453125
130	0	IMR	1.5	1.5	3.1585937499999996	2.501953125
131	0	IMR	1.5	1.5	4.16064453125	0.0
132	0	IMR	1.5	1.5	2.7513020833333335	0.66015625
133	0	IMR	1.5	1.5	4.121663411458333	0.5476888020833334
134	0	IMR	1.5	1.5	4.242472330729167	0.566650390625
135	0	IMR	1.5	1.5	3.03125	0.0
136	0	IMR	1.5	1.5	4.0380859375	4.0380859375
137	0	IMR	1.5	1.5	3.8768277994791664	0.17489664713541672
138	0	IMR	1.5	1.5	4.237957356770834	1.2477067057291666
139	0	IMR	1.5	1.5	4.41262451171875	0.03468831380208336
140	0	IMR	1.5	1.5	2.9555257161458335	0.856689453125
141	0	IMR	1.5	1.5	3.416015625	0.0
142	0	IMR	1.5	1.5	4.12429931640625	0.7381119791666667
143	0	IMR	1.5	1.5	3.296937662760417	0.7160978190104167
144	0	IMR	1.5	1.5	3.0966796875	2.612548828125
145	0	IMR	1.5	1.5	2.9169921875	0.90576171875
146	0	IMR	1.5	1.5	3.720785319010416	3.6845483398437495
147	0	IMR	1.5	1.5	2.8173828125	2.46484375
148	0	IMR	1.5	1.5	2.65840576171875	2.34868408203125
149	0	IMR	1.5	1.5	4.360443522135417	0.389638671875
150	0	IMR	1.5	1.5	3.6159529622395836	0.025050455729166688
151	0	IMR	1.5	1.5	2.5563151041666665	0.0
152	0	IMR	1.5	1.5	2.5930989583333335	2.5930989583333335
153	0	IMR	1.5	1.5	3.8116015625000004	3.610467936197917
154	0	IMR	1.5	1.5	4.4213500976562505	2.1006250000000004
155	0	IMR	1.5	1.5	3.297039388020833	1.9315055338541667
156	0	IMR	1.5	1.5	3.82080078125	1.16064453125
157	0	IMR	1.5	1.5	3.1127807617187497	2.326399739583333
158	0	IMR	1.5	1.5	2.473650716145833	2.4693131510416664
159	0	IMR	1.5	1.5	4.4315177408854165	0.33961181640625
160	0	IMR	1.5	1.5	3.1708984375	2.3341471354166665
161	0	IMR	1.5	1.5	2.72705078125	2.72705078125
162	0	IMR	1.5	1.5	3.546484375	0.0
163	0	IMR	1.5	1.5	4.593296712239584	3.4498225911458333
164	0	IMR	1.5	1.5	3.579440104166667	1.9070100911458334
165	0	IMR	1.5	1.5	2.9634602864583335	0.20133463541666666
166	0	IMR	1.5	1.5	2.6082356770833335	2.6082356770833335
167	0	IMR	1.5	1.5	3.84843994140625	0.9652522786458334
168	0	IMR	1.5	1.5	4.232747395833333	4.175472005208333
169	0	IMR	1.5	1.5	2.7654532877604168	2.741482747395833
170	0	IMR	1.5	1.5	2.5209855143229167	2.2377962239583336
171	0	IMR	1.5	1.5	4.430917968749999	1.5880509440104167
172	0	IMR	1.5	1.5	3.540863444010417	0.7283406575520832
173	0	IMR	1.5	1.5	3.2369165039062495	0.022693684895833354
174	0	IMR	1.5	1.5	3.2566731770833335	3.2538248697916665
175	0	IMR	1.5	1.5	4.247737630208333	1.0066894531250001
176	0	IMR	1.5	1.5	3.3988444010416665	3.27392578125
177	0	IMR	1.5	1.5	2.8251546223958335	1.338623046875
178	0	IMR	1.5	1.5	3.8720784505208328	2.9884440104166665
179	0	IMR	1.5	1.5	3.1937662760416665	1.8094075520833333
180	0	IMR	1.5	1.5	4.695708821614583	4.560858561197916
181	0	IMR	1.5	1.5	3.6707356770833335	3.1383463541666665
182	0	IMR	1.5	1.5	2.6062825520833335	2.6062825520833335
183	0	IMR	1.5	1.5	4.829178873697916	1.6289095052083333
184	0	IMR	1.5	1.5	4.277240397135417	1.8530607096354166
185	0	IMR	1.5	1.5	3.8627148437500005	0.5932910156250002
186	0	IMR	1.5	1.5	2.5817057291666665	0.0
187	0	IMR	1.5	1.5	4.264501139322917	0.05967936197916673
188	0	IMR	1.5	1.5	1.9150390625	1.1011555989583333
189	0	IMR	1.5	1.5	4.156901041666666	0.41655924479166667
190	0	IMR	1.5	1.5	3.77896240234375	0.6552107747395833
191	0	IMR	1.5	1.5	4.1233748372395835	1.8475333658854165
192	0	IMR	1.5	1.5	3.4127693684895832	3.302950032552083
193	0	IMR	1.5	1.5	2.654296875	2.654296875
194	0	IMR	1.5	1.5	3.569305826822917	2.13739501953125
195	0	IMR	1.5	1.5	4.3806298828125	1.8967277018229165
196	0	IMR	1.5	1.5	2.6322843424479165	2.55350830078125
197	0	IMR	1.5	1.5	2.5976155598958335	2.5585123697916665
198	0	IMR	1.5	1.5	2.5895182291666665	2.5895182291666665
199	0	IMR	1.5	1.5	2.5973307291666665	0.3785807291666667
200	0	IMR	1.5	1.5	4.655167643229167	1.13759033203125
201	0	IMR	1.5	1.5	3.9107967122395837	1.4321744791666668
202	0	IMR	1.5	1.5	3.4765193684895834	1.7553124999999998
203	0	IMR	1.5	1.5	2.587890625	2.587890625
204	0	IMR	1.5	1.5	4.521822102864583	2.082688802083333
205	0	IMR	1.5	1.5	3.229923502604167	0.057413736979166664
206	0	IMR	1.5	1.5	2.537109375	0.0
207	0	IMR	1.5	1.5	4.147259928385417	1.3619913736979168
208	0	IMR	1.5	1.5	3.9910253906249995	2.182320149739583
209	0	IMR	1.5	1.5	2.5983072916666665	2.5974934895833335
210	0	IMR	1.5	1.5	3.3950927734375003	0.19500651041666675
211	0	IMR	1.5	1.5	2.6106201171875	2.6091048177083334
212	0	IMR	1.5	1.5	4.043242187500001	0.07555908203125003
213	0	IMR	1.5	1.5	2.5753719075520833	2.4997379557291666
214	0	IMR	1.5	1.5	3.4455403645833336	0.4959309895833333
215	0	IMR	1.5	1.5	3.86279296875	0.0
216	0	IMR	1.5	1.5	3.57421875	3.57421875
217	0	IMR	1.5	1.5	2.6360677083333335	0.4143880208333333
218	0	IMR	1.5	1.5	3.291389973958333	1.555021158854167
219	0	IMR	1.5	1.5	3.0416666666666665	0.0
220	0	IMR	1.5	1.5	2.7517903645833335	2.7517903645833335
221	0	IMR	1.5	1.5	2.623046875	0.0
222	0	IMR	1.5	1.5	3.7768408203125	2.3843286132812502
223	0	IMR	1.5	1.5	3.0289713541666665	3.0248819986979165
224	0	IMR	1.5	1.5	4.320338541666667	0.35322428385416665
225	0	IMR	1.5	1.5	3.9228328450520835	0.3399291992187499
226	0	IMR	1.5	1.5	2.7494303385416665	2.747802734375
227	0	IMR	1.5	1.5	3.1347119140625	0.02955973307291669
228	0	IMR	1.5	1.5	4.104268391927083	0.3476969401041667
229	0	IMR	1.5	1.5	3.906244303385417	0.02177083333333335
230	0	IMR	1.5	1.5	3.568359375	0.5166015625
231	0	IMR	1.5	1.5	3.6630045572916665	3.1869710286458335
232	0	IMR	1.5	1.5	4.604007161458333	0.519658203125
233	0	IMR	1.5	1.5	3.2299145507812503	0.7517708333333335
234	0	IMR	1.5	1.5	3.2119653320312502	2.9668652343749997
235	0	IMR	1.5	1.5	4.107679850260417	0.06073404947916669
236	0	IMR	1.5	1.5	3.1306966145833335	1.0083821614583333
237	0	IMR	1.5	1.5	2.638662923177083	0.08193033854166666
238	0	IMR	1.5	1.5	3.3246582031250003	0.8857853190104167
239	0	IMR	1.5	1.5	4.563624674479167	1.1437141927083336
240	0	IMR	1.5	1.5	2.591064453125	0.1708984375
241	0	IMR	1.5	1.5	2.5731608072916665	2.5731608072916665
242	0	IMR	1.5	1.5	2.4186197916666665	2.4186197916666665
243	0	IMR	1.5	1.5	3.0174560546875	0.04541015625
244	0	IMR	1.5	1.5	2.6861165364583335	0.014322916666666666
245	0	IMR	1.5	1.5	3.1662109375000003	1.6898437499999999
246	0	IMR	1.5	1.5	2.892154947916667	1.7822916666666666
247	0	IMR	1.5	1.5	3.46757568359375	2.959905598958333
248	0	IMR	1.5	1.5	2.5986328125	0.1748046875
249	0	IMR	1.5	1.5	3.686714680989583	2.3200797526041668
250	0	IMR	1.5	1.5	4.173465169270833	1.2708374023437499
251	0	IMR	1.5	1.5	4.5529199218750005	3.771118977864583
252	0	IMR	1.5	1.5	4.3352262369791665	0.7698681640625001
253	0	IMR	1.5	1.5	3.4792610677083338	0.30715983072916664
254	0	IMR	1.5	1.5	4.429877115885417	1.5279451497395835
255	0	IMR	1.5	1.5	2.6708984375	0.024169921875
256	0	IMR	1.5	1.5	3.9881412760416666	2.0331160481770834
257	0	IMR	1.5	1.5	2.572265625	2.572265625
258	0	IMR	1.5	1.5	4.0370263671875	3.196817220052084
259	0	IMR	1.5	1.5	3.879549967447917	0.9676505533854165
260	0	IMR	1.5	1.5	4.431884765625	3.2862141927083335
261	0	IMR	1.5	1.5	3.5673828125	2.0572102864583335
262	0	IMR	1.5	1.5	2.62109375	0.0
263	0	IMR	1.5	1.5	2.5948893229166665	2.5948893229166665
264	0	IMR	1.5	1.5	3.572639973958333	0.8755045572916668
265	0	IMR	1.5	1.5	2.8802083333333335	0.2517903645833333
266	0	IMR	1.5	1.5	4.6546630859375	3.4993489583333335
267	0	IMR	1.5	1.5	3.0325520833333335	0.0
268	0	IMR	1.5	1.5	2.680908203125	2.680908203125
269	0	IMR	1.5	1.5	3.994197591145833	1.7914778645833334
270	0	IMR	1.5	1.5	2.948876953125	2.6848958333333335
271	0	IMR	1.5	1.5	2.576171875	0.0
272	0	IMR	1.5	1.5	4.1979614257812505	2.957067057291667
273	0	IMR	1.5	1.5	4.816927083333334	0.0
274	0	IMR	1.5	1.5	3.683265787760417	0.5969694010416666
275	0	IMR	1.5	1.5	2.771728515625	0.094970703125
276	0	IMR	1.5	1.5	3.760400390625	1.6413037109374997
277	0	IMR	1.5	1.5	2.6279296875	2.626953125
278	0	IMR	1.5	1.5	2.752197265625	2.6339518229166665
279	0	IMR	1.5	1.5	4.46010498046875	0.6627335611979165
280	0	IMR	1.5	1.5	3.384344075520834	0.034261881510416696
281	0	IMR	1.5	1.5	2.9814127604166667	2.977897135416667
282	0	IMR	1.5	1.5	4.07015869140625	0.5307267252604166
283	0	IMR	1.5	1.5	4.039381510416667	0.14925699869791667
284	0	IMR	1.5	1.5	3.148958333333333	0.0
285	0	IMR	1.5	1.5	2.5799153645833335	0.0
286	0	IMR	1.5	1.5	2.45498046875	0.0
287	0	IMR	1.5	1.5	3.301204427083334	0.9165364583333333
288	0	IMR	1.5	1.5	3.2940380859375	0.006350911458333338
289	0	IMR	1.5	1.5	4.393326822916666	0.049479166666666664
290	0	IMR	1.5	1.5	4.26494140625	3.3849560546874997
291	0	IMR	1.5	1.5	2.6583658854166665	1.138671875
292	0	IMR	1.5	1.5	2.7457511393229166	2.7457511393229166
293	0	IMR	1.5	1.5	2.7138671875	2.7138671875
294	0	IMR	1.5	1.5	3.0635579427083335	1.4442545572916667
295	0	IMR	1.5	1.5	2.905517578125	2.7074381510416665
296	0	IMR	1.5	1.5	2.5496419270833335	0.0028637695312500027
297	0	IMR	1.5	1.5	3.67236572265625	0.9177107747395832
298	0	IMR	1.5	1.5	3.484989420572916	1.9479622395833331
299	0	IMR	1.5	1.5	2.6656901041666665	2.6656901041666665
300	0	IMR	1.5	1.5	2.5859375	2.5859375
301	0	IMR	1.5	1.5	3.0036783854166664	1.4547355143229168
302	0	IMR	1.5	1.5	4.058968098958334	0.8756697591145833
303	0	IMR	1.5	1.5	4.35442138671875	0.7227449544270833
304	0	IMR	1.5	1.5	2.6184895833333335	2.6184895833333335
305	0	IMR	1.5	1.5	3.8364672851562496	1.2699218749999999
306	0	IMR	1.5	1.5	2.634765625	0.0
307	0	IMR	1.5	1.5	2.5662434895833335	2.5662434895833335
308	0	IMR	1.5	1.5	4.008367513020834	1.6233178710937501
309	0	IMR	1.5	1.5	3.5513916015625	0.5135091145833334
310	0	IMR	1.5	1.5	4.244349772135417	1.45124755859375
311	0	IMR	1.5	1.5	2.872802734375	0.04150390625
312	0	IMR	1.5	1.5	3.8160807291666665	2.6448160807291665
313	0	IMR	1.5	1.5	4.52723388671875	1.4988557942708332
314	0	IMR	1.5	1.5	3.0690104166666665	0.0
315	0	IMR	1.5	1.5	3.3435465494791665	0.6930338541666666
316	0	IMR	1.5	1.5	4.572265625	0.0
317	0	IMR	1.5	1.5	2.653466796875	0.3648763020833334
318	0	IMR	1.5	1.5	4.059326171875	2.9986165364583335
319	0	IMR	1.5	1.5	3.2630208333333335	2.3942057291666665
320	0	IMR	1.5	1.5	2.8326171875	2.8076171875
321	0	IMR	1.5	1.5	3.9468758138020834	2.853978678385417
322	0	IMR	1.5	1.5	3.6934863281249997	0.9143717447916666
323	0	IMR	1.5	1.5	2.5747119140625	2.3638460286458334
324	0	IMR	1.5	1.5	4.222493489583333	0.0
325	0	IMR	1.5	1.5	3.0452473958333335	1.36956787109375
326	0	IMR	1.5	1.5	3.4546655273437494	2.2766943359375
327	0	IMR	1.5	1.5	3.5265299479166665	3.5265299479166665
328	0	IMR	1.5	1.5	2.8248697916666665	2.79296875
329	0	IMR	1.5	1.5	4.287940266927083	0.6875887044270833
330	0	IMR	1.5	1.5	2.990330403645834	0.10665934244791668
331	0	IMR	1.5	1.5	3.0229231770833334	0.016127929687500014
332	0	IMR	1.5	1.5	3.7223982747395836	1.2298486328125
333	0	IMR	1.5	1.5	3.954198404947917	0.11766194661458336
334	0	IMR	1.5	1.5	4.306064453125	0.13175455729166669
335	0	IMR	1.5	1.5	4.281870930989584	0.6586092122395835
336	0	IMR	1.5	1.5	2.6171875	0.0
337	0	IMR	1.5	1.5	3.23046875	0.0
338	0	IMR	1.5	1.5	3.0672200520833335	2.7937825520833335
339	0	IMR	1.5	1.5	2.599609375	2.599609375
340	0	IMR	1.5	1.5	4.585765787760416	0.6045052083333333
341	0	IMR	1.5	1.5	4.399857584635417	1.10478271484375
342	0	IMR	1.5	1.5	3.927730305989583	0.93898193359375
343	0	IMR	1.5	1.5	2.6043294270833335	0.0
344	0	IMR	1.5	1.5	3.1557633463541666	2.97263916015625
345	0	IMR	1.5	1.5	3.7423502604166665	3.6691080729166665
346	0	IMR	1.5	1.5	2.7386067708333335	0.5402018229166666
347	0	IMR	1.5	1.5	2.5423583984375	1.2909342447916667
348	0	IMR	1.5	1.5	3.026084798177083	2.0060229492187505
349	0	IMR	1.5	1.5	2.564453125	2.564453125
350	0	IMR	1.5	1.5	3.4131884765624996	0.82624755859375
351	0	IMR	1.5	1.5	4.146455891927083	0.6198893229166667
352	0	IMR	1.5	1.5	2.70849609375	0.669677734375
353	0	IMR	1.5	1.5	4.453995768229166	0.7264143880208334
354	0	IMR	1.5	1.5	3.49358154296875	1.90587890625
355	0	IMR	1.5	1.5	2.6519287109375003	0.0014770507812500017
356	0	IMR	1.5	1.5	4.359798177083333	0.0
357	0	IMR	1.5	1.5	4.37161376953125	0.04727701822916669
358	0	IMR	1.5	1.5	2.5047981770833334	0.08233235677083334
359	0	IMR	1.5	1.5	4.1474658203125	0.35446533203125
360	0	IMR	1.5	1.5	2.7234781901041667	0.057243652343750014
361	0	IMR	1.5	1.5	3.03076171875	0.4321695963541667
362	0	IMR	1.5	1.5	4.143636067708333	0.810546875
363	0	IMR	1.5	1.5	3.80355712890625	2.2324560546875
364	0	IMR	1.5	1.5	2.5921223958333335	0.0
365	0	IMR	1.5	1.5	2.60498046875	2.60498046875
366	0	IMR	1.5	1.5	3.5247395833333335	2.1468912760416665
367	0	IMR	1.5	1.5	4.260091145833334	0.08458007812500005
368	0	IMR	1.5	1.5	3.6115315755208335	3.1229248046875
369	0	IMR	1.5	1.5	4.14151123046875	1.5155273437499999
370	0	IMR	1.5	1.5	3.404667154947917	0.3135172526041667
371	0	IMR	1.5	1.5	3.011493326822917	2.99685791015625
372	0	IMR	1.5	1.5	2.5911458333333335	0.49925781249999995
373	0	IMR	1.5	1.5	3.2332478841145833	3.2270898437499995
374	0	IMR	1.5	1.5	4.301700846354167	0.56111328125
375	0	IMR	1.5	1.5	2.5685221354166665	2.5685221354166665
376	0	IMR	1.5	1.5	2.98291015625	2.6187337239583335
377	0	IMR	1.5	1.5	3.8699772135416666	0.004412434895833338
378	0	IMR	1.5	1.5	2.8704427083333335	0.0
379	0	IMR	1.5	1.5	2.6232096354166665	2.6232096354166665
380	0	IMR	1.5	1.5	3.473929850260417	0.29316080729166666
381	0	IMR	1.5	1.5	3.06005859375	0.2661946614583333
382	0	IMR	1.5	1.5	2.59619140625	2.59619140625
383	0	IMR	1.5	1.5	3.4865372721354166	0.4256038411458334
384	0	IMR	1.5	1.5	4.14809814453125	1.05941650390625
385	0	IMR	1.5	1.5	3.8715535481770833	1.5033984374999996
386	0	IMR	1.5	1.5	2.4230143229166665	1.6868489583333333
387	0	IMR	1.5	1.5	2.5576139322916664	2.5576139322916664
388	0	IMR	1.5	1.5	2.7607421875	2.7607421875
389	0	IMR	1.5	1.5	4.093709309895833	0.09886718750000005
390	0	IMR	1.5	1.5	2.6570638020833335	2.2327473958333335
391	0	IMR	1.5	1.5	4.177752278645833	0.02963948567708336
392	0	IMR	1.5	1.5	3.202903645833333	1.1269775390624999
393	0	IMR	1.5	1.5	3.404189453125	2.20712158203125
394	0	IMR	1.5	1.5	2.596923828125	0.08146158854166667
395	0	IMR	1.5	1.5	3.9532356770833332	0.17658365885416671
396	0	IMR	1.5	1.5	3.7016194661458335	0.34130859375
397	0	IMR	1.5	1.5	4.179021809895834	0.4757674153645834
398	0	IMR	1.5	1.5	3.2910091145833333	0.0028385416666666693
399	0	IMR	1.5	1.5	2.3565266927083335	0.1597900390625
400	0	IMR	1.5	1.5	2.4686979166666663	0.0022200520833333356
401	0	IMR	1.5	1.5	3.8696337890624997	1.7797290039062499
402	0	IMR	1.5	1.5	2.5986328125	0.017578125
403	0	IMR	1.5	1.5	3.4049487304687496	0.5094246419270834
404	0	IMR	1.5	1.5	2.83596435546875	2.8275683593750003
405	0	IMR	1.5	1.5	3.648069661458333	2.09517578125
406	0	IMR	1.5	1.5	4.2997070312500005	0.34013671875
407	0	IMR	1.5	1.5	2.373046875	1.2639973958333333
408	0	IMR	1.5	1.5	2.8567708333333335	2.8439127604166665
409	0	IMR	1.5	1.5	3.5055729166666665	1.7888557942708336
410	0	IMR	1.5	1.5	4.011311848958333	0.04590250651041671
411	0	IMR	1.5	1.5	3.7662345377604165	1.3237467447916667
412	0	IMR	1.5	1.5	3.9944661458333335	0.11735026041666667
413	0	IMR	1.5	1.5	3.765298665364583	2.99298095703125
414	0	IMR	1.5	1.5	3.8194173177083335	3.1357421875
415	0	IMR	1.5	1.5	3.3363037109375	1.4733072916666667
416	0	IMR	1.5	1.5	3.5715722656249995	0.9406306966145833
417	0	IMR	1.5	1.5	2.8420817057291665	0.9226481119791666
418	0	IMR	1.5	1.5	4.039186197916666	0.6501554361979167
419	0	IMR	1.5	1.5	2.5123697916666665	2.5029296875
420	0	IMR	1.5	1.5	4.153808593750001	2.917724609375
421	0	IMR	1.5	1.5	2.9344889322916665	2.9344889322916665
422	0	IMR	1.5	1.5	3.9041227213541667	0.71747314453125
423	0	IMR	1.5	1.5	3.317138671875	0.043294270833333336
424	0	IMR	1.5	1.5	3.8175455729166665	0.0
425	0	IMR	1.5	1.5	2.6881510416666665	0.007486979166666667
426	0	IMR	1.5	1.5	2.6139322916666665	2.6046549479166665
427	0	IMR	1.5	1.5	2.5422583007812496	2.5361637369791663
428	0	IMR	1.5	1.5	2.600162760416667	2.5900756835937497
429	0	IMR	1.5	1.5	2.59130859375	0.06868489583333333
430	0	IMR	1.5	1.5	3.2230192057291673	1.9644278971354165
431	0	IMR	1.5	1.5	3.5757242838541665	0.019694010416666668
