Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
46	0	IMR	1.375	1.375	2.8016495768229173	2.8016495768229173
47	0	IMR	1.375	1.375	1.9098307291666667	1.9098307291666667
48	0	IMR	1.4583333333333333	1.4583333333333333	2.2472330729166665	2.2472330729166665
49	0	IMR	1.375	1.375	1.7257486979166667	1.7257486979166667
50	0	IMR	1.5	1.5	2.18212890625	2.18212890625
51	0	IMR	1.4583333333333333	1.4583333333333333	2.2294921875	2.2294921875
52	0	IMR	1.375	1.375	1.8162434895833333	1.8162434895833333
53	0	IMR	1.4166666666666667	1.4166666666666667	1.8673502604166667	1.8673502604166667
54	0	IMR	1.4166666666666667	1.4166666666666667	1.8958333333333333	1.8958333333333333
55	0	IMR	1.375	1.375	1.7145182291666667	1.7145182291666667
56	0	IMR	1.5	1.5	2.1559244791666665	2.1559244791666665
57	0	IMR	1.5	1.5	2.3528645833333335	2.3528645833333335
58	0	IMR	1.375	1.375	2.056640625	2.056640625
59	0	IMR	1.4166666666666667	1.4166666666666667	1.7267252604166667	1.7267252604166667
60	0	IMR	1.4166666666666667	1.4166666666666667	2.07177734375	2.07177734375
61	0	IMR	1.5	1.5	2.4309895833333335	2.4309895833333335
62	0	IMR	1.375	1.375	2.1583658854166665	2.1583658854166665
63	0	IMR	1.4166666666666667	1.4166666666666667	1.9269205729166667	1.9269205729166667
64	0	IMR	1.5	1.5	2.62646484375	2.62646484375
65	0	IMR	1.4166666666666667	1.4166666666666667	2.1197916666666665	2.1197916666666665
66	0	IMR	1.4166666666666667	1.4166666666666667	1.755859375	1.755859375
67	0	IMR	1.5	1.5	2.4484049479166665	2.4484049479166665
68	0	IMR	1.375	1.375	1.86181640625	1.86181640625
69	0	IMR	1.4583333333333333	1.4583333333333333	2.0361328125	2.0361328125
70	0	IMR	1.4583333333333333	1.4583333333333333	2.04345703125	2.04345703125
71	0	IMR	1.375	1.375	2.0128580729166665	2.0128580729166665
72	0	IMR	1.4583333333333333	1.4583333333333333	1.82763671875	1.82763671875
73	0	IMR	1.4583333333333333	1.4583333333333333	2.1482747395833335	2.1482747395833335
74	0	IMR	1.4583333333333333	1.4583333333333333	2.1097005208333335	2.1097005208333335
75	0	IMR	1.4583333333333333	1.4583333333333333	2.44189453125	2.44189453125
76	0	IMR	1.2916666666666667	1.2916666666666667	1.4661458333333333	1.4661458333333333
77	0	IMR	1.4583333333333333	1.4583333333333333	2.2032877604166665	2.2032877604166665
78	0	IMR	1.5	1.5	2.3974609375	2.3974609375
79	0	IMR	1.5	1.5	2.915260416666667	2.6039892578125
80	0	IMR	1.4166666666666667	1.4166666666666667	2.0325520833333335	2.0325520833333335
81	0	IMR	1.4583333333333333	1.4583333333333333	2.419921875	2.419921875
82	0	IMR	1.4583333333333333	1.4583333333333333	1.8904622395833333	1.8904622395833333
83	0	IMR	1.375	1.375	2.3528645833333335	2.3528645833333335
84	0	IMR	1.4583333333333333	1.4583333333333333	2.4679361979166665	2.4679361979166665
85	0	IMR	1.5	1.5	2.1529947916666665	2.1529947916666665
86	0	IMR	1.3333333333333333	1.3333333333333333	1.8474934895833333	1.8474934895833333
87	0	IMR	1.4583333333333333	1.4583333333333333	2.7428385416666665	2.7428385416666665
88	0	IMR	1.4166666666666667	1.4166666666666667	1.8756510416666667	1.8756510416666667
89	0	IMR	1.3333333333333333	1.3333333333333333	1.578125	1.578125
90	0	IMR	1.4583333333333333	1.4583333333333333	2.29248046875	2.29248046875
91	0	IMR	1.3333333333333333	1.3333333333333333	1.6982421875	1.6982421875
92	0	IMR	1.375	1.375	1.93115234375	1.93115234375
93	0	IMR	1.4583333333333333	1.4583333333333333	1.9998372395833333	1.9998372395833333
94	0	IMR	1.4166666666666667	1.4166666666666667	2.38313720703125	2.38313720703125
95	0	IMR	1.4583333333333333	1.4583333333333333	2.5667317708333335	2.5667317708333335
96	0	IMR	1.4583333333333333	1.4583333333333333	2.24755859375	2.24755859375
97	0	IMR	1.4166666666666667	1.4166666666666667	1.7112630208333333	1.7112630208333333
98	0	IMR	1.375	1.375	1.55224609375	1.55224609375
99	0	IMR	1.4583333333333333	1.4583333333333333	2.0823567708333335	2.0823567708333335
100	0	IMR	1.3333333333333333	1.3333333333333333	2.0379231770833335	2.0379231770833335
101	0	IMR	1.4166666666666667	1.4166666666666667	1.7623697916666667	1.7623697916666667
102	0	IMR	1.375	1.375	2.0322265625	2.0322265625
103	0	IMR	1.4583333333333333	1.4583333333333333	2.091796875	2.091796875
104	0	IMR	1.4166666666666667	1.4166666666666667	2.53955078125	2.53955078125
105	0	IMR	1.4166666666666667	1.4166666666666667	2.3098958333333335	2.3098958333333335
106	0	IMR	1.4166666666666667	1.4166666666666667	1.7958984375	1.7958984375
107	0	IMR	1.3333333333333333	1.3333333333333333	1.6326497395833333	1.6326497395833333
108	0	IMR	1.4166666666666667	1.4166666666666667	1.9772135416666667	1.9772135416666667
109	0	IMR	1.4166666666666667	1.4166666666666667	2.134765625	2.134765625
110	0	IMR	1.4583333333333333	1.4583333333333333	1.9075520833333333	1.9075520833333333
111	0	IMR	1.375	1.375	2.3587239583333335	2.3587239583333335
112	0	IMR	1.5	1.5	3.0082877604166662	2.969368489583333
113	0	IMR	1.4583333333333333	1.4583333333333333	2.33740234375	2.33740234375
114	0	IMR	1.5	1.5	2.4949544270833335	2.4949544270833335
115	0	IMR	1.4583333333333333	1.4583333333333333	2.3098958333333335	2.3098958333333335
116	0	IMR	1.4583333333333333	1.4583333333333333	2.3645833333333335	2.3645833333333335
117	0	IMR	1.3333333333333333	1.3333333333333333	1.7939453125	1.7939453125
118	0	IMR	1.5	1.5	2.55908203125	2.55908203125
119	0	IMR	1.4583333333333333	1.4583333333333333	2.2161458333333335	2.2161458333333335
120	0	IMR	1.5	1.5	2.24609375	2.24609375
121	0	IMR	1.3333333333333333	1.3333333333333333	1.9777018229166667	1.9777018229166667
122	0	IMR	1.375	1.375	1.6339518229166667	1.6339518229166667
123	0	IMR	1.4583333333333333	1.4583333333333333	1.9347330729166667	1.9347330729166667
124	0	IMR	1.4166666666666667	1.4166666666666667	1.65869140625	1.65869140625
125	0	IMR	1.4166666666666667	1.4166666666666667	2.1525065104166665	2.1525065104166665
126	0	IMR	1.2916666666666667	1.2916666666666667	1.4580078125	1.4580078125
127	0	IMR	1.4583333333333333	1.4583333333333333	2.1004231770833335	2.1004231770833335
128	0	IMR	1.4583333333333333	1.4583333333333333	2.5437825520833335	2.5437825520833335
129	0	IMR	1.375	1.375	2.2298177083333335	2.2298177083333335
130	0	IMR	1.4166666666666667	1.4166666666666667	2.2470703125	2.2470703125
131	0	IMR	1.4166666666666667	1.4166666666666667	2.2418619791666665	2.2418619791666665
132	0	IMR	1.375	1.375	1.8694661458333333	1.8694661458333333
133	0	IMR	1.4166666666666667	1.4166666666666667	1.7976888020833333	1.7976888020833333
134	0	IMR	1.2916666666666667	1.2916666666666667	1.8933919270833333	1.8933919270833333
135	0	IMR	1.4166666666666667	1.4166666666666667	2.1316731770833335	2.1316731770833335
136	0	IMR	1.375	1.375	1.7732747395833333	1.7732747395833333
137	0	IMR	1.4583333333333333	1.4583333333333333	2.66015625	2.66015625
138	0	IMR	1.4166666666666667	1.4166666666666667	1.9075520833333333	1.9075520833333333
139	0	IMR	1.375	1.375	2.2667643229166665	2.2667643229166665
140	0	IMR	1.3333333333333333	1.3333333333333333	1.5338541666666667	1.5338541666666667
141	0	IMR	1.2916666666666667	1.2916666666666667	1.9514973958333333	1.9514973958333333
142	0	IMR	1.4583333333333333	1.4583333333333333	3.038387044270833	2.97298583984375
143	0	IMR	1.3333333333333333	1.3333333333333333	2.2081705729166665	2.2081705729166665
144	0	IMR	1.4166666666666667	1.4166666666666667	1.8424479166666667	1.8424479166666667
145	0	IMR	1.3333333333333333	1.3333333333333333	1.75	1.75
146	0	IMR	1.4583333333333333	1.4583333333333333	2.0787760416666665	2.0787760416666665
147	0	IMR	1.4166666666666667	1.4166666666666667	2.1061197916666665	2.1061197916666665
148	0	IMR	1.5	1.5	2.44677734375	2.44677734375
149	0	IMR	1.5	1.5	2.38720703125	2.38720703125
150	0	IMR	1.375	1.375	1.9217122395833333	1.9217122395833333
151	0	IMR	1.4583333333333333	1.4583333333333333	1.96875	1.96875
152	0	IMR	1.2916666666666667	1.2916666666666667	2.0291341145833335	2.0291341145833335
153	0	IMR	1.4583333333333333	1.4583333333333333	1.9832356770833333	1.9832356770833333
154	0	IMR	1.4166666666666667	1.4166666666666667	2.1676432291666665	2.1676432291666665
155	0	IMR	1.375	1.375	2.3089192708333335	2.3089192708333335
156	0	IMR	1.4583333333333333	1.4583333333333333	2.1692708333333335	2.1692708333333335
157	0	IMR	1.4166666666666667	1.4166666666666667	1.7980143229166667	1.7980143229166667
158	0	IMR	1.2916666666666667	1.2916666666666667	1.701171875	1.701171875
159	0	IMR	1.375	1.375	1.7132161458333333	1.7132161458333333
160	0	IMR	1.5	1.5	2.4119466145833335	2.4119466145833335
161	0	IMR	1.4166666666666667	1.4166666666666667	1.8523763020833333	1.8523763020833333
162	0	IMR	1.375	1.375	1.9138997395833333	1.9138997395833333
163	0	IMR	1.4583333333333333	1.4583333333333333	1.8308919270833333	1.8308919270833333
164	0	IMR	1.4166666666666667	1.4166666666666667	1.9391276041666667	1.9391276041666667
165	0	IMR	1.4583333333333333	1.4583333333333333	2.1949869791666665	2.1949869791666665
166	0	IMR	1.375	1.375	1.8382161458333333	1.8382161458333333
167	0	IMR	1.4166666666666667	1.4166666666666667	2.0734049479166665	2.0734049479166665
168	0	IMR	1.4166666666666667	1.4166666666666667	2.504130859375	2.46265380859375
169	0	IMR	1.3333333333333333	1.3333333333333333	1.9778645833333333	1.9778645833333333
170	0	IMR	1.2916666666666667	1.2916666666666667	2.58642578125	2.58642578125
171	0	IMR	1.4166666666666667	1.4166666666666667	1.8670247395833333	1.8670247395833333
172	0	IMR	1.5	1.5	2.2012532552083335	2.2012532552083335
173	0	IMR	1.4166666666666667	1.4166666666666667	1.8447265625	1.8447265625
174	0	IMR	1.3333333333333333	1.3333333333333333	1.92529296875	1.92529296875
175	0	IMR	1.4583333333333333	1.4583333333333333	2.0286458333333335	2.0286458333333335
176	0	IMR	1.4166666666666667	1.4166666666666667	2.25244140625	2.25244140625
177	0	IMR	1.375	1.375	1.8015950520833333	1.8015950520833333
178	0	IMR	1.4166666666666667	1.4166666666666667	1.77587890625	1.77587890625
179	0	IMR	1.5	1.5	2.1957194010416665	2.1957194010416665
180	0	IMR	1.4166666666666667	1.4166666666666667	1.8704427083333333	1.8704427083333333
181	0	IMR	1.2916666666666667	1.2916666666666667	2.2337239583333335	2.2337239583333335
182	0	IMR	1.4583333333333333	1.4583333333333333	2.03369140625	2.03369140625
183	0	IMR	1.4583333333333333	1.4583333333333333	1.69921875	1.69921875
184	0	IMR	1.375	1.375	1.6681315104166667	1.6681315104166667
185	0	IMR	1.4166666666666667	1.4166666666666667	1.9534505208333333	1.9534505208333333
186	0	IMR	1.3333333333333333	1.3333333333333333	1.81005859375	1.81005859375
187	0	IMR	1.4583333333333333	1.4583333333333333	1.8741861979166667	1.8741861979166667
188	0	IMR	1.5	1.5	1.8719075520833333	1.8719075520833333
189	0	IMR	1.375	1.375	2.0452473958333335	2.0452473958333335
190	0	IMR	1.4166666666666667	1.4166666666666667	2.4169921875	2.4169921875
191	0	IMR	1.4166666666666667	1.4166666666666667	2.28466796875	2.28466796875
192	0	IMR	1.4166666666666667	1.4166666666666667	2.2353515625	2.2353515625
193	0	IMR	1.4166666666666667	1.4166666666666667	1.9581705729166667	1.9581705729166667
194	0	IMR	1.4583333333333333	1.4583333333333333	3.0431315104166665	3.0431315104166665
195	0	IMR	1.4583333333333333	1.4583333333333333	2.1809895833333335	2.1809895833333335
196	0	IMR	1.4166666666666667	1.4166666666666667	2.2101236979166665	2.2101236979166665
197	0	IMR	1.375	1.375	2.5143229166666665	2.5143229166666665
198	0	IMR	1.4166666666666667	1.4166666666666667	2.7021484375	2.7021484375
199	0	IMR	1.4583333333333333	1.4583333333333333	2.1907552083333335	2.1907552083333335
200	0	IMR	1.4583333333333333	1.4583333333333333	2.3722330729166665	2.3722330729166665
201	0	IMR	1.3333333333333333	1.3333333333333333	1.86474609375	1.86474609375
202	0	IMR	1.4583333333333333	1.4583333333333333	2.3427734375	2.3427734375
203	0	IMR	1.4166666666666667	1.4166666666666667	1.83447265625	1.83447265625
204	0	IMR	1.4583333333333333	1.4583333333333333	1.9580078125	1.9580078125
205	0	IMR	1.4166666666666667	1.4166666666666667	2.0138346354166665	2.0138346354166665
206	0	IMR	1.4166666666666667	1.4166666666666667	1.9671223958333333	1.9671223958333333
207	0	IMR	1.4166666666666667	1.4166666666666667	2.5423177083333335	2.5423177083333335
208	0	IMR	1.4166666666666667	1.4166666666666667	1.8404947916666667	1.8404947916666667
209	0	IMR	1.4166666666666667	1.4166666666666667	2.0377604166666665	2.0377604166666665
210	0	IMR	1.375	1.375	2.3408203125	2.3408203125
211	0	IMR	1.25	1.25	1.4420572916666667	1.4420572916666667
212	0	IMR	1.4166666666666667	1.4166666666666667	1.998046875	1.998046875
213	0	IMR	1.4583333333333333	1.4583333333333333	2.1336263020833335	2.1336263020833335
214	0	IMR	1.4583333333333333	1.4583333333333333	2.1959635416666665	2.1959635416666665
215	0	IMR	1.4166666666666667	1.4166666666666667	2.0022786458333335	2.0022786458333335
216	0	IMR	1.4583333333333333	1.4583333333333333	2.3234049479166665	2.3234049479166665
217	0	IMR	1.4166666666666667	1.4166666666666667	2.2478849283854165	2.2478849283854165
218	0	IMR	1.375	1.375	2.0162760416666665	2.0162760416666665
219	0	IMR	1.375	1.375	1.8243815104166667	1.8243815104166667
220	0	IMR	1.4583333333333333	1.4583333333333333	1.9138997395833333	1.9138997395833333
221	0	IMR	1.4583333333333333	1.4583333333333333	2.3365885416666665	2.3365885416666665
222	0	IMR	1.4583333333333333	1.4583333333333333	2.2322591145833335	2.2322591145833335
223	0	IMR	1.375	1.375	1.7254231770833333	1.7254231770833333
224	0	IMR	1.4583333333333333	1.4583333333333333	1.7950846354166667	1.7950846354166667
225	0	IMR	1.5	1.5	2.4436848958333335	2.4436848958333335
226	0	IMR	1.4583333333333333	1.4583333333333333	2.032958984375	2.032958984375
227	0	IMR	1.4583333333333333	1.4583333333333333	1.79248046875	1.79248046875
228	0	IMR	1.5	1.5	2.8681640625	2.8681640625
229	0	IMR	1.4583333333333333	1.4583333333333333	2.0485026041666665	2.0485026041666665
230	0	IMR	1.4166666666666667	1.4166666666666667	2.34765625	2.34765625
231	0	IMR	1.4583333333333333	1.4583333333333333	2.479736328125	2.479736328125
232	0	IMR	1.375	1.375	1.7809244791666667	1.7809244791666667
233	0	IMR	1.375	1.375	1.94873046875	1.94873046875
234	0	IMR	1.375	1.375	1.7747395833333333	1.7747395833333333
235	0	IMR	1.4166666666666667	1.4166666666666667	2.7638346354166665	2.7638346354166665
236	0	IMR	1.5	1.5	2.2652994791666665	2.2652994791666665
237	0	IMR	1.375	1.375	2.2931315104166665	2.2931315104166665
238	0	IMR	1.375	1.375	1.6922200520833333	1.6922200520833333
239	0	IMR	1.4583333333333333	1.4583333333333333	2.1923828125	2.1923828125
240	0	IMR	1.4583333333333333	1.4583333333333333	2.2998046875	2.2998046875
241	0	IMR	1.375	1.375	2.19189453125	2.19189453125
242	0	IMR	1.4166666666666667	1.4166666666666667	1.8253580729166667	1.8253580729166667
243	0	IMR	1.4583333333333333	1.4583333333333333	1.9410807291666667	1.9410807291666667
244	0	IMR	1.4166666666666667	1.4166666666666667	2.1591796875	2.1591796875
245	0	IMR	1.5	1.5	2.6106160481770835	2.6089070638020835
246	0	IMR	1.3333333333333333	1.3333333333333333	1.5830078125	1.5830078125
247	0	IMR	1.375	1.375	2.0340169270833335	2.0340169270833335
248	0	IMR	1.4166666666666667	1.4166666666666667	2.4115055338541667	2.399064127604167
249	0	IMR	1.4583333333333333	1.4583333333333333	2.35693359375	2.35693359375
250	0	IMR	1.4583333333333333	1.4583333333333333	1.88671875	1.88671875
251	0	IMR	1.4583333333333333	1.4583333333333333	2.2985026041666665	2.2985026041666665
252	0	IMR	1.375	1.375	2.10693359375	2.10693359375
253	0	IMR	1.4583333333333333	1.4583333333333333	2.3763020833333335	2.3763020833333335
254	0	IMR	1.4583333333333333	1.4583333333333333	2.1922200520833335	2.1922200520833335
255	0	IMR	1.4166666666666667	1.4166666666666667	2.4514973958333335	2.4514973958333335
256	0	IMR	1.4166666666666667	1.4166666666666667	1.8777669270833333	1.8777669270833333
257	0	IMR	1.4583333333333333	1.4583333333333333	2.1140950520833335	2.1140950520833335
258	0	IMR	1.4166666666666667	1.4166666666666667	1.8828125	1.8828125
259	0	IMR	1.4166666666666667	1.4166666666666667	1.8924153645833333	1.8924153645833333
260	0	IMR	1.2916666666666667	1.2916666666666667	2.32373046875	2.32373046875
261	0	IMR	1.4583333333333333	1.4583333333333333	2.58349609375	2.58349609375
262	0	IMR	1.4166666666666667	1.4166666666666667	1.9073893229166667	1.9073893229166667
263	0	IMR	1.4166666666666667	1.4166666666666667	1.9051106770833333	1.9051106770833333
264	0	IMR	1.4583333333333333	1.4583333333333333	1.90283203125	1.90283203125
265	0	IMR	1.375	1.375	1.9029947916666667	1.9029947916666667
266	0	IMR	1.375	1.375	1.85595703125	1.85595703125
267	0	IMR	1.4583333333333333	1.4583333333333333	2.59716796875	2.59716796875
268	0	IMR	1.5	1.5	2.66162109375	2.66162109375
269	0	IMR	1.4166666666666667	1.4166666666666667	2.1393229166666665	2.1393229166666665
270	0	IMR	1.4583333333333333	1.4583333333333333	1.83349609375	1.83349609375
271	0	IMR	1.375	1.375	1.6544596354166667	1.6544596354166667
272	0	IMR	1.3333333333333333	1.3333333333333333	1.5623372395833333	1.5623372395833333
273	0	IMR	1.4583333333333333	1.4583333333333333	1.8375651041666667	1.8375651041666667
274	0	IMR	1.5	1.5	2.0769856770833335	2.0769856770833335
275	0	IMR	1.4583333333333333	1.4583333333333333	2.1336263020833335	2.1336263020833335
276	0	IMR	1.5	1.5	2.2000325520833335	2.2000325520833335
277	0	IMR	1.375	1.375	2.0216471354166665	2.0216471354166665
278	0	IMR	1.4166666666666667	1.4166666666666667	1.80224609375	1.80224609375
279	0	IMR	1.4583333333333333	1.4583333333333333	2.166015625	2.166015625
280	0	IMR	1.4583333333333333	1.4583333333333333	2.10888671875	2.10888671875
281	0	IMR	1.5	1.5	2.04052734375	2.04052734375
282	0	IMR	1.375	1.375	2.0589192708333335	2.0589192708333335
283	0	IMR	1.4166666666666667	1.4166666666666667	1.9602864583333333	1.9602864583333333
284	0	IMR	1.4583333333333333	1.4583333333333333	1.9158528645833333	1.9158528645833333
285	0	IMR	1.4166666666666667	1.4166666666666667	2.0662434895833335	2.0662434895833335
286	0	IMR	1.3333333333333333	1.3333333333333333	2.2892252604166665	2.2892252604166665
287	0	IMR	1.4166666666666667	1.4166666666666667	1.8689778645833333	1.8689778645833333
288	0	IMR	1.5	1.5	2.447685546875	2.4408203125
289	0	IMR	1.4583333333333333	1.4583333333333333	2.16162109375	2.16162109375
290	0	IMR	1.4166666666666667	1.4166666666666667	2.14990234375	2.14990234375
291	0	IMR	1.375	1.375	1.8707682291666667	1.8707682291666667
292	0	IMR	1.3333333333333333	1.3333333333333333	1.9073893229166667	1.9073893229166667
293	0	IMR	1.5	1.5	2.1015625	2.1015625
294	0	IMR	1.4166666666666667	1.4166666666666667	1.8357747395833333	1.8357747395833333
295	0	IMR	1.4166666666666667	1.4166666666666667	1.8631184895833333	1.8631184895833333
296	0	IMR	1.4166666666666667	1.4166666666666667	2.1018880208333335	2.1018880208333335
297	0	IMR	1.375	1.375	2.719638671875	2.719638671875
298	0	IMR	1.375	1.375	1.8274739583333333	1.8274739583333333
299	0	IMR	1.4583333333333333	1.4583333333333333	2.0944010416666665	2.0944010416666665
300	0	IMR	1.4583333333333333	1.4583333333333333	1.8076171875	1.8076171875
301	0	IMR	1.375	1.375	2.5623372395833335	2.5623372395833335
302	0	IMR	1.4166666666666667	1.4166666666666667	1.9993489583333333	1.9993489583333333
303	0	IMR	1.5	1.5	2.0065104166666665	2.0065104166666665
304	0	IMR	1.4583333333333333	1.4583333333333333	2.6688639322916665	2.6688639322916665
305	0	IMR	1.3333333333333333	1.3333333333333333	2.64892578125	2.64892578125
306	0	IMR	1.5	1.5	2.4241536458333335	2.4241536458333335
307	0	IMR	1.5	1.5	2.0402018229166665	2.0402018229166665
308	0	IMR	1.4583333333333333	1.4583333333333333	2.1661783854166665	2.1661783854166665
309	0	IMR	1.5	1.5	2.19970703125	2.19970703125
310	0	IMR	1.4583333333333333	1.4583333333333333	2.8131510416666665	2.8131510416666665
311	0	IMR	1.4583333333333333	1.4583333333333333	1.9435221354166667	1.9435221354166667
312	0	IMR	1.375	1.375	2.400390625	2.400390625
313	0	IMR	1.4583333333333333	1.4583333333333333	2.3028971354166665	2.3028971354166665
314	0	IMR	1.4166666666666667	1.4166666666666667	1.642578125	1.642578125
315	0	IMR	1.4583333333333333	1.4583333333333333	2.1110026041666665	2.1110026041666665
316	0	IMR	1.5	1.5	2.6905924479166665	2.6905924479166665
317	0	IMR	1.3333333333333333	1.3333333333333333	1.6484375	1.6484375
318	0	IMR	1.4583333333333333	1.4583333333333333	1.6365559895833333	1.6365559895833333
319	0	IMR	1.4583333333333333	1.4583333333333333	2.3644205729166665	2.3644205729166665
320	0	IMR	1.4166666666666667	1.4166666666666667	1.9754231770833333	1.9754231770833333
321	0	IMR	1.5	1.5	2.0686848958333335	2.0686848958333335
322	0	IMR	1.375	1.375	2.4270833333333335	2.4270833333333335
323	0	IMR	1.4583333333333333	1.4583333333333333	2.4254557291666665	2.4254557291666665
324	0	IMR	1.3333333333333333	1.3333333333333333	2.1083984375	2.1083984375
325	0	IMR	1.4583333333333333	1.4583333333333333	2.1126302083333335	2.1126302083333335
326	0	IMR	1.375	1.375	2.1043294270833335	2.1043294270833335
327	0	IMR	1.4583333333333333	1.4583333333333333	2.373046875	2.373046875
328	0	IMR	1.4166666666666667	1.4166666666666667	2.3186848958333335	2.3186848958333335
329	0	IMR	1.375	1.375	2.2381184895833335	2.2381184895833335
330	0	IMR	1.375	1.375	1.82470703125	1.82470703125
331	0	IMR	1.4166666666666667	1.4166666666666667	1.8019205729166667	1.8019205729166667
332	0	IMR	1.5	1.5	2.33251953125	2.33251953125
333	0	IMR	1.5	1.5	1.93994140625	1.93994140625
334	0	IMR	1.2916666666666667	1.2916666666666667	1.78369140625	1.78369140625
335	0	IMR	1.375	1.375	1.8681640625	1.8681640625
336	0	IMR	1.4583333333333333	1.4583333333333333	1.95751953125	1.95751953125
337	0	IMR	1.4166666666666667	1.4166666666666667	2.0983072916666665	2.0983072916666665
338	0	IMR	1.4583333333333333	1.4583333333333333	2.23974609375	2.23974609375
339	0	IMR	1.4583333333333333	1.4583333333333333	2.0496419270833335	2.0496419270833335
340	0	IMR	1.2916666666666667	1.2916666666666667	1.6028645833333333	1.6028645833333333
341	0	IMR	1.375	1.375	1.9772135416666667	1.9772135416666667
342	0	IMR	1.375	1.375	1.828125	1.828125
343	0	IMR	1.375	1.375	1.81689453125	1.81689453125
344	0	IMR	1.4583333333333333	1.4583333333333333	1.9837239583333333	1.9837239583333333
345	0	IMR	1.2916666666666667	1.2916666666666667	1.8977864583333333	1.8977864583333333
346	0	IMR	1.4166666666666667	1.4166666666666667	1.9173177083333333	1.9173177083333333
347	0	IMR	1.375	1.375	1.5973307291666667	1.5973307291666667
348	0	IMR	1.4166666666666667	1.4166666666666667	2.66259765625	2.66259765625
349	0	IMR	1.3333333333333333	1.3333333333333333	1.4752604166666667	1.4752604166666667
350	0	IMR	1.4583333333333333	1.4583333333333333	2.287109375	2.287109375
351	0	IMR	1.4166666666666667	1.4166666666666667	1.9324544270833333	1.9324544270833333
