"network_number"	"model_number"	"g_density"	"avg_transient_length"
111	0	0.8994140625	3.83659066232356
112	0	0.91259765625	4.71134296415195
113	0	0.935546875	6.61560542797495
114	0	0.87646484375	4.30529247910864
115	0	0.939697265625	3.54611587425305
116	0	0.94873046875	3.69531652084406
117	0	0.8984375	4.13913043478261
118	0	0.908935546875	5.87295192049423
119	0	0.955078125	3.6221881390593
120	0	0.919921875	6.16427813163482
121	0	0.9501953125	5.04367934224049
122	0	0.923828125	4.30443974630021
123	0	0.8994140625	6.05184581976113
124	0	0.837890625	7.21969696969697
125	0	0.90234375	6.31601731601732
126	0	0.8203125	9.87738095238095
127	0	0.9443359375	7.84565667011375
128	0	0.96533203125	4.22104198280223
129	0	0.918701171875	4.9715652404996
130	0	0.9267578125	5.88119072708114
131	0	0.9287109375	2.94400630914827
132	0	0.89453125	5.09061135371179
133	0	0.97509765625	2.39584376564847
134	0	0.94140625	2.58039419087137
135	0	0.937744140625	3.75605311116897
136	0	0.9345703125	4.58202716823406
137	0	0.87890625	5.58722222222222
138	0	0.8779296875	8.87597330367075
139	0	0.9375	3.7578125
140	0	0.95361328125	8.81618023553508
141	0	0.89453125	3.19377729257642
142	0	0.923828125	4.3818710359408
143	0	0.93701171875	5.64643043251694
144	0	0.908203125	5.95913978494624
145	0	0.83203125	11.8218896713615
146	0	0.93994140625	2.65064935064935
147	0	0.939453125	3.24272349272349
148	0	0.9365234375	5.42857142857143
149	0	0.921875	5.87341101694915
150	0	0.923095703125	2.80507802168738
151	0	0.919921875	3.82085987261146
152	0	0.966796875	2.89747474747475
153	0	0.908203125	3.97876344086022
154	0	0.875	4.49246651785714
155	0	0.931396484375	4.47680209698558
156	0	0.9013671875	4.16115926327194
157	0	0.928466796875	5.58953457796476
158	0	0.859375	2.99090909090909
159	0	0.9296875	2.72689075630252
160	0	0.92578125	8.57172995780591
161	0	0.96435546875	5.19645569620253
162	0	0.968994140625	3.0199042579995
163	0	0.924560546875	8.00633747029311
164	0	0.959228515625	4.02112496818529
165	0	0.9404296875	3.57242990654206
166	0	0.96728515625	3.23321554770318
167	0	0.943603515625	5.84941785252264
168	0	0.96826171875	2.95738779626828
169	0	0.8662109375	6.37288613303269
170	0	0.91943359375	3.48486457780138
171	0	0.75390625	2.28238341968912
172	0	0.935302734375	4.73662229182981
173	0	0.83984375	8.05523255813953
174	0	0.9345703125	4.32601880877743
175	0	0.9453125	3.13171487603306
176	0	0.9130859375	4.1048128342246
177	0	0.94384765625	2.36497672012416
178	0	0.9521484375	3.04102564102564
179	0	0.828125	5.74233490566038
180	0	0.962890625	3.72819472616633
181	0	0.92529296875	4.8688654353562
182	0	0.945068359375	3.88245931283906
183	0	0.941650390625	3.11381903033446
184	0	0.81689453125	7.61715481171548
185	0	0.86328125	3.77941176470588
186	0	0.955322265625	3.51878354203936
187	0	0.927001953125	4.46010007900974
188	0	0.9150390625	3.53281750266809
189	0	0.951171875	3.85574948665298
190	0	0.9140625	3.98931623931624
191	0	0.902587890625	4.01731133351366
192	0	0.94921875	9.22196502057613
193	0	0.9609375	3.83943089430894
194	0	0.908203125	4.50241935483871
195	0	0.95849609375	3.25751400916964
196	0	0.97265625	2.27259036144578
197	0	0.9287109375	3.71871713985279
198	0	0.927734375	3.08736842105263
199	0	0.92578125	3.15295358649789
200	0	0.951171875	4.30133470225873
201	0	0.94384765625	4.09622348680807
202	0	0.947021484375	3.90873936581593
203	0	0.84765625	4.5155529953917
204	0	0.93359375	5.88075313807531
205	0	0.95458984375	4.03452685421995
206	0	0.97509765625	4.23084626940411
207	0	0.98681640625	2.82261256803563
208	0	0.92578125	2.62236286919831
209	0	0.9541015625	4.25102354145343
210	0	0.9306640625	6.2093389296957
211	0	0.88720703125	5.85085305448542
212	0	0.865234375	5.40293453724605
213	0	0.94140625	3.85892116182573
214	0	0.8388671875	7.07596041909197
215	0	0.873046875	4.27740492170022
216	0	0.90625	4.5703125
217	0	0.96533203125	6.57637835103692
218	0	0.93603515625	3.68648930620762
219	0	0.95654296875	3.52016334864727
220	0	0.9677734375	2.94223007063572
221	0	0.948486328125	4.05868725868726
222	0	0.974853515625	2.61507638367143
223	0	0.92822265625	2.33271962125197
224	0	0.9765625	2.744
225	0	0.94873046875	4.18064848172928
226	0	0.943359375	5.60144927536232
227	0	0.923828125	3.95560253699789
228	0	0.8603515625	4.0255391600454
229	0	0.9462890625	4.55185758513932
230	0	0.96484375	5.1912955465587
231	0	0.94921875	3.43055555555556
232	0	0.8740234375	4.71815642458101
233	0	0.9501953125	2.70041109969168
234	0	0.9560546875	5.01098059244127
235	0	0.92822265625	3.30405049973698
236	0	0.882568359375	5.41355463347165
237	0	0.970703125	5.35663983903421
238	0	0.924560546875	5.15421177713229
239	0	0.9755859375	3.16416416416416
240	0	0.974609375	3.45215430861723
241	0	0.9375	4.20208333333333
242	0	0.93359375	3.1657949790795
243	0	0.935302734375	5.14460976246411
244	0	0.9130859375	4.36871657754011
245	0	0.94140625	3.94709543568465
246	0	0.96875	6.22883064516129
247	0	0.9140625	4.84214743589744
248	0	0.9208984375	4.04984093319194
249	0	0.935791015625	4.69814766501435
250	0	0.9638671875	3.72872340425532
251	0	0.943359375	5.20910973084886
252	0	0.961181640625	3.59715519431039
253	0	0.94970703125	6.65089974293059
254	0	0.8232421875	4.85883748517201
255	0	0.90625	3.89493534482759
256	0	0.92822265625	4.12782745923198
257	0	0.92578125	5.97178270042194
258	0	0.9169921875	4.98961661341853
259	0	0.87890625	4.74833333333333
260	0	0.916015625	3.11034115138593
261	0	0.916015625	3.71002132196162
262	0	0.863037109375	6.8975954738331
263	0	0.932861328125	4.6629154671552
264	0	0.935546875	7.59838204592902
265	0	0.955322265625	5.17582417582418
266	0	0.9658203125	3.35869565217391
267	0	0.947265625	2.90360824742268
268	0	0.82763671875	9.52743362831858
269	0	0.97802734375	1.97329006490265
270	0	0.8984375	4.96086956521739
271	0	0.917724609375	5.62543229582336
272	0	0.91015625	4.64565450643777
273	0	0.83984375	7.74563953488372
274	0	0.9580078125	6.95871559633028
275	0	0.936767578125	7.62001563721658
276	0	0.9443359375	3.87590486039297
277	0	0.9677734375	2.81659939455096
278	0	0.9111328125	4.42524115755627
279	0	0.9306640625	6.74344176285414
280	0	0.9580078125	3.18527013251784
281	0	0.921875	3.03601694915254
282	0	0.93408203125	4.3450078410873
283	0	0.9033203125	6.25081081081081
284	0	0.9560546875	4.00893769152196
285	0	0.96337890625	3.88849467815509
286	0	0.890625	2.75219298245614
287	0	0.95068359375	4.31047765793529
288	0	0.9638671875	3.63931104356636
289	0	0.8671875	7.07573198198198
290	0	0.9453125	3.75284090909091
291	0	0.942138671875	3.60093288416688
292	0	0.91015625	4.88090128755365
293	0	0.89111328125	2.9586301369863
294	0	0.84716796875	5.01844380403458
295	0	0.9375	4.19010416666667
296	0	0.9453125	3.2110020661157
297	0	0.8544921875	5.40514285714286
298	0	0.91845703125	5.16905901116427
299	0	0.8916015625	5.99014238773275
300	0	0.9345703125	3.31400208986416
301	0	0.94140625	4.26400414937759
302	0	0.960205078125	3.92880752606153
303	0	0.9140625	5.86565170940171
304	0	0.8857421875	5.54603087100331
305	0	0.85546875	5.35359589041096
306	0	0.9423828125	4.30829015544041
307	0	0.830078125	4.90235294117647
308	0	0.95458984375	3.09104859335038
309	0	0.909423828125	7.80429530201342
310	0	0.96630859375	2.70742799393633
311	0	0.92822265625	3.64255654918464
312	0	0.9619140625	4.86802030456853
313	0	0.943359375	5.12370600414079
314	0	0.89453125	5.67085152838428
315	0	0.8876953125	10.1394389438944
316	0	0.9033203125	4.68054054054054
317	0	0.867919921875	6.27876230661041
318	0	0.912109375	8.41086723768737
319	0	0.95703125	3.46173469387755
320	0	0.9716796875	2.68819095477387
321	0	0.952392578125	4.59958984875673
322	0	0.95703125	5.02959183673469
323	0	0.951171875	3.12679671457906
324	0	0.978759765625	3.53554502369668
325	0	0.95263671875	4.21066119938493
326	0	0.89453125	2.87227074235808
327	0	0.9375	3.49791666666667
328	0	0.974609375	3.10546092184369
329	0	0.9501953125	5.84686536485098
330	0	0.9599609375	4.67446592065107
331	0	0.94287109375	7.72708441222165
332	0	0.978515625	3.6062874251497
333	0	0.9765625	3.13725
334	0	0.921875	4.73093220338983
335	0	0.8955078125	4.97709923664122
336	0	0.947265625	2.11546391752577
337	0	0.8857421875	8.78362734288864
338	0	0.8525390625	6.35509736540664
339	0	0.89453125	5.45933406113537
340	0	0.8408203125	4.48809523809524
341	0	0.9619140625	3.16294416243655
342	0	0.9013671875	5.55037919826652
343	0	0.901611328125	4.30165177362578
344	0	0.9404296875	2.65031152647975
345	0	0.958984375	2.72072301425662
346	0	0.9052734375	4.08791801510248
347	0	0.94580078125	3.97960764068147
348	0	0.9521484375	5.09794871794872
349	0	0.96875	3.91179435483871
350	0	0.97265625	5.42896586345381
351	0	0.9453125	3.6536673553719
352	0	0.88623046875	7.78953168044077
353	0	0.8876953125	4.3003300330033
354	0	0.91845703125	2.85380116959064
355	0	0.9482421875	5.28887744593203
356	0	0.942626953125	3.42087542087542
357	0	0.946533203125	4.01753933453701
358	0	0.8125	8.69050480769231
359	0	0.94384765625	3.65028453181583
360	0	0.92578125	2.71413502109705
361	0	0.939453125	4.37941787941788
362	0	0.9326171875	5.34895287958115
363	0	0.970703125	4.0669014084507
364	0	0.94140625	9.77334024896266
365	0	0.9150390625	5.64381003201708
366	0	0.888671875	6.72884615384615
367	0	0.9462890625	4.02476780185759
368	0	0.96875	3.97076612903226
369	0	0.8310546875	11.4453584018801
370	0	0.85205078125	6.49656160458453
371	0	0.927734375	5.205
372	0	0.93896484375	3.73738949557982
373	0	0.9150390625	4.24919957310566
374	0	0.94873046875	4.65671641791045
375	0	0.912109375	3.71359743040685
376	0	0.982421875	3.44781312127237
377	0	0.890625	3.61129385964912
378	0	0.941162109375	5.47107652399481
379	0	0.904296875	8.08747300215983
380	0	0.8896484375	6.68441273326015
381	0	0.97412109375	2.95614035087719
382	0	0.9384765625	3.43912591050989
383	0	0.951171875	3.38244353182752
384	0	0.9228515625	2.93915343915344
385	0	0.947265625	4.62654639175258
386	0	0.899169921875	6.6258484930763
387	0	0.91796875	5.72925531914894
388	0	0.8935546875	4.62513661202186
389	0	0.9658203125	4.61880687563195
390	0	0.8310546875	4.93213866039953
391	0	0.9580078125	3.31269113149847
392	0	0.859375	4.78181818181818
393	0	0.955322265625	4.73524150268336
394	0	0.9404296875	3.60747663551402
395	0	0.9375	2.65625
396	0	0.954345703125	4.78127398311589
397	0	0.9287109375	3.70872765509989
398	0	0.9384765625	4.05150884495317
399	0	0.7890625	4.14944306930693
400	0	0.86376953125	4.95110231769361
401	0	0.92626953125	3.45809172377438
402	0	0.9619140625	3.2256345177665
403	0	0.923828125	3.44476744186047
404	0	0.97900390625	2.75486284289277
405	0	0.9169921875	3.81123535676251
406	0	0.93994140625	3.18831168831169
407	0	0.935546875	6.53810020876827
408	0	0.8408203125	7.13240418118467
409	0	0.958984375	5.29226069246436
410	0	0.96484375	2.59362348178138
411	0	0.961669921875	2.83904544300584
412	0	0.89453125	5.18886462882096
413	0	0.9375	6.29166666666667
414	0	0.948974609375	4.02521224594803
415	0	0.9208984375	2.79878048780488
416	0	0.892333984375	7.08290013679891
417	0	0.9619140625	7.60279187817259
418	0	0.82421875	5.40758293838863
419	0	0.97705078125	2.96376811594203
420	0	0.890625	4.57319078947368
421	0	0.927734375	4.44
422	0	0.910888671875	6.28866255695524
423	0	0.94140625	2.7707468879668
424	0	0.9345703125	4.76802507836991
425	0	0.89453125	4.38673580786026
426	0	0.93310546875	3.50287807430665
427	0	0.9541015625	3.86028659160696
428	0	0.92724609375	6.21748288572933
429	0	0.93310546875	3.12035583464155
430	0	0.96875	3.03024193548387
431	0	0.916015625	5.95202558635394
432	0	0.94775390625	3.68624420401855
433	0	0.9306640625	5.16133263378804
434	0	0.9443359375	4.67476732161324
435	0	0.984375	3.44320436507937
436	0	0.95263671875	4.82470527934393
437	0	0.95703125	3.39081632653061
438	0	0.953125	2.75051229508197
439	0	0.9384765625	2.74297606659729
440	0	0.80078125	4.9140243902439
441	0	0.974609375	2.74574148296593
442	0	0.923095703125	5.76672837873578
443	0	0.9267578125	3.49315068493151
444	0	0.9404296875	2.80607476635514
445	0	0.963623046875	6.34380542183937
446	0	0.872314453125	4.47439126784215
447	0	0.84765625	5.86751152073733
448	0	0.943359375	6.44384057971014
449	0	0.970458984375	4.46842767295597
450	0	0.958984375	7.22428716904277
451	0	0.9482421875	3.03836251287333
452	0	0.90185546875	5.77612344342177
453	0	0.951171875	3.21894250513347
454	0	0.961181640625	2.8745237490475
455	0	0.93994140625	3.61766233766234
456	0	0.94580078125	5.04594734124935
457	0	0.91796875	6.85691489361702
458	0	0.9326171875	6.38848167539267
459	0	0.91943359375	5.30855018587361
460	0	0.93603515625	3.51799687010955
461	0	0.93603515625	3.61111111111111
462	0	0.95361328125	4.83922171018945
463	0	0.9658203125	3.19489383215369
464	0	0.96630859375	5.42723597776655
465	0	0.94189453125	5.116122343183
466	0	0.955078125	3.35071574642127
467	0	0.923095703125	4.27294366569691
468	0	0.9296875	3.23214285714286
469	0	0.97265625	4.6495983935743
470	0	0.9208984375	3.72242841993637
471	0	0.9296875	3.94170168067227
472	0	0.849609375	2.94798850574713
473	0	0.931640625	4.51834381551363
474	0	0.9404296875	2.46079958463136
475	0	0.9599609375	5.95930824008138
476	0	0.98388671875	4.63870967741935
477	0	0.88525390625	5.55570876999448
478	0	0.91357421875	5.55665419561732
479	0	0.912109375	10.3302997858672
480	0	0.89013671875	5.89029072956665
481	0	0.93115234375	5.36025170424751
482	0	0.9404296875	3.73935617860851
483	0	0.940185546875	3.88236821604778
484	0	0.94775390625	4.36579082946935
485	0	0.892578125	6.12937636761488
486	0	0.97119140625	3.1606334841629
487	0	0.951171875	5.36242299794661
488	0	0.943603515625	2.87373868046572
489	0	0.9677734375	3.47452068617558
490	0	0.970703125	2.96428571428571
491	0	0.931640625	3.09512578616352
492	0	0.91015625	3.09495708154506
493	0	0.9345703125	3.26541274817137
494	0	0.986328125	2.73267326732673
495	0	0.880859375	7.84783813747228
496	0	0.966552734375	3.02172265723668
497	0	0.93359375	7.20998953974895
498	0	0.96923828125	3.26750629722922
499	0	0.93359375	3.04942468619247
500	0	0.9541015625	4.56960081883316
501	0	0.9306640625	6.51232948583421
502	0	0.90234375	3.37608225108225
503	0	0.92041015625	7.66816976127321
504	0	0.90869140625	8.19962385814078
505	0	0.87109375	5.96300448430493
506	0	0.966796875	4.68813131313131
507	0	0.950927734375	6.11296534017972
508	0	0.897705078125	7.11721512102257
509	0	0.8671875	5.98761261261261
510	0	0.9619140625	2.31802030456853
511	0	0.9462890625	4.96826625386997
512	0	0.9375	2.33333333333333
513	0	0.93798828125	3.15044247787611
514	0	0.93408203125	3.20334553058024
515	0	0.84912109375	5.3139735480161
516	0	0.932373046875	4.65750196386489
517	0	0.90283203125	3.36560302866414
518	0	0.909423828125	4.99973154362416
519	0	0.86083984375	3.90357345433919
520	0	0.896728515625	5.84454124693711
521	0	0.91552734375	5.06933333333333
522	0	0.93310546875	11.3987441130298
523	0	0.798828125	7.51191931540342
524	0	0.9208984375	5.21818663838812
525	0	0.954345703125	3.30596060373497
526	0	0.875	5.38588169642857
527	0	0.89599609375	5.56920980926431
528	0	0.91015625	3.08637339055794
529	0	0.93212890625	3.31115767417496
530	0	0.9345703125	6.30694879832811
531	0	0.928466796875	2.80173547199579
532	0	0.921630859375	7.12370860927152
533	0	0.95703125	6.53214285714286
534	0	0.92138671875	5.13698993110758
535	0	0.92578125	6.26107594936709
536	0	0.9208984375	6.95784729586426
537	0	0.90625	22.5253232758621
538	0	0.9306640625	3.83184679958027
539	0	0.87158203125	6.5515406162465
540	0	0.86328125	10.8721719457014
541	0	0.90185546875	5.07471575527883
542	0	0.949951171875	4.1603700848111
543	0	0.91845703125	3.37453482190324
544	0	0.86279296875	4.20967741935484
545	0	0.942138671875	4.00751490023322
546	0	0.953857421875	3.9160481187612
547	0	0.927978515625	6.89450144698763
548	0	0.931396484375	2.99868938401048
549	0	0.9423828125	2.83860103626943
550	0	0.94677734375	3.6106240330067
551	0	0.896484375	8.98529411764706
552	0	0.95703125	3.97627551020408
553	0	0.9150390625	4.6889007470651
554	0	0.9296875	3.93224789915966
555	0	0.9453125	5.54752066115702
556	0	0.916015625	3.02505330490405
557	0	0.955078125	3.99412065439673
558	0	0.9677734375	3.98234106962664
559	0	0.8759765625	5.9933110367893
560	0	0.91845703125	5.72089314194577
561	0	0.9560546875	4.35597548518897
562	0	0.904541015625	3.21187584345479
563	0	0.9296875	4.59427521008403
564	0	0.92138671875	4.37625861155273
565	0	0.9326171875	3.29005235602094
566	0	0.8740234375	4.72178770949721
567	0	0.9189453125	5.38416578108395
568	0	0.943603515625	5.3614489003881
569	0	0.93310546875	4.11800104657248
570	0	0.835693359375	4.86882851300029
571	0	0.7744140625	10.4643757881463
572	0	0.94140625	5.28397302904564
573	0	0.919921875	4.82696390658174
574	0	0.90478515625	7.23502428494333
575	0	0.9140625	5.62873931623932
576	0	0.95703125	3.40331632653061
577	0	0.9677734375	3.82870837537841
578	0	0.94580078125	3.63087248322148
579	0	0.85498046875	5.48772130211308
580	0	0.9140625	3.93002136752137
581	0	0.951171875	3.62422997946612
582	0	0.97314453125	2.97691921726041
583	0	0.957763671875	5.29314300280398
584	0	0.89453125	6.61517467248908
585	0	0.912109375	5.531852248394
586	0	0.9462890625	3.3844169246646
587	0	0.91015625	4.35407725321888
588	0	0.93896484375	4.50676027041082
589	0	0.87353515625	4.30743432084964
590	0	0.9404296875	3.61863966770509
591	0	0.879638671875	3.94865389952817
592	0	0.880859375	4.34312638580931
593	0	0.958251953125	3.55363057324841
594	0	0.921875	7.3125
595	0	0.9501953125	3.53031860226105
596	0	0.89599609375	4.11171662125341
597	0	0.94921875	6.20550411522634
598	0	0.939453125	4.66268191268191
599	0	0.923828125	5.55893234672304
600	0	0.948486328125	3.07773487773488
601	0	0.935791015625	3.5979650404383
602	0	0.95458984375	4.26598465473146
603	0	0.9560546875	2.69305413687436
604	0	0.97216796875	2.26996484178805
605	0	0.9375	3.8546875
606	0	0.883544921875	9.3528599060514
607	0	0.947265625	2.97268041237113
608	0	0.91015625	5.04130901287554
609	0	0.83984375	15.8511627906977
610	0	0.90966796875	2.99248523886205
611	0	0.96337890625	5.31120121642169
612	0	0.936279296875	3.4380704041721
613	0	0.87255859375	6.84415221040851
614	0	0.96044921875	4.20971021860702
615	0	0.92919921875	3.47740409879138
616	0	0.90234375	5.35930735930736
617	0	0.9453125	2.17846074380165
618	0	0.900390625	4.08351409978308
619	0	0.93212890625	5.69879518072289
620	0	0.94384765625	3.36394205897569
621	0	0.92578125	5.17695147679325
622	0	0.926513671875	4.20895915678524
623	0	0.94873046875	3.63329902213073
624	0	0.947265625	5.12628865979381
625	0	0.94482421875	2.85297157622739
626	0	0.94384765625	4.41024314536989
627	0	0.927734375	4.51368421052632
628	0	0.912109375	10.5259635974304
629	0	0.87890625	7.52416666666667
630	0	0.91796875	3.35904255319149
631	0	0.9033203125	3.41621621621622
632	0	0.93115234375	5.1767173571054
633	0	0.80859375	8.34390096618358
634	0	0.960205078125	2.63666412407831
635	0	0.9443359375	3.20191313340228
636	0	0.89794921875	4.85943447525829
637	0	0.9248046875	4.29303062302006
638	0	0.9814453125	3.14850746268657
639	0	0.96142578125	4.49949212798375
640	0	0.91162109375	4.49169791108731
641	0	0.89453125	3.80513100436681
642	0	0.79296875	6.09051724137931
643	0	0.921875	4.72881355932203
644	0	0.9072265625	4.8689451022605
645	0	0.904296875	3.54994600431965
646	0	0.958984375	2.41649694501018
647	0	0.671875	10.2205668604651
648	0	0.927734375	7.88868421052632
649	0	0.884765625	4.97792494481236
650	0	0.90478515625	4.2733405288721
651	0	0.9560546875	2.80898876404494
652	0	0.9365234375	4.25677789363921
653	0	0.85986328125	7.36172629187961
654	0	0.9111328125	6.35235798499464
655	0	0.915771484375	5.99946680885097
656	0	0.931884765625	4.65522661776264
657	0	0.916015625	3.13699360341151
658	0	0.9169921875	4.68104366347178
659	0	0.927978515625	4.59721126019469
660	0	0.946533203125	3.71008511735878
661	0	0.93017578125	3.66509186351706
662	0	0.88427734375	6.28520154610712
663	0	0.9296875	7.42909663865546
664	0	0.9453125	4.29855371900826
665	0	0.951171875	3.10985626283368
666	0	0.9150390625	6.0312166488794
667	0	0.94140625	3.61358921161826
668	0	0.92529296875	5.4179419525066
669	0	0.8955078125	6.4582878953108
670	0	0.95458984375	3.8457800511509
671	0	0.919921875	3.97186836518047
672	0	0.9384765625	3.6477627471384
673	0	0.9326171875	3.60157068062827
674	0	0.9326171875	3.33900523560209
675	0	0.942626953125	6.46827246827247
676	0	0.91064453125	3.67506702412869
677	0	0.9443359375	2.6600310237849
678	0	0.931640625	5.78930817610063
679	0	0.9609375	3.62906504065041
680	0	0.89697265625	4.28933043004899
681	0	0.8896484375	4.54857299670692
682	0	0.9462890625	4.12435500515996
683	0	0.934814453125	3.91068164011491
684	0	0.9296875	7.50367647058824
685	0	0.84130859375	5.429483459083
686	0	0.930908203125	3.97770784159454
687	0	0.896484375	5.61928104575163
688	0	0.88525390625	5.02564809707667
689	0	0.957275390625	4.76026523845958
690	0	0.88671875	5.22769823788546
691	0	0.929443359375	4.52140793275545
692	0	0.9638671875	6.49544072948328
693	0	0.95703125	3.64795918367347
694	0	0.949951171875	2.93883320483166
695	0	0.9443359375	3.94157187176836
696	0	0.86328125	6.37245475113122
697	0	0.921875	5.46398305084746
698	0	0.818359375	5.82905727923628
699	0	0.9453125	6.18801652892562
700	0	0.94873046875	2.88728769943387
701	0	0.9453125	5.61157024793388
702	0	0.92431640625	4.72477548864237
703	0	0.9267578125	3.75184404636459
704	0	0.79296875	5.31958128078818
705	0	0.8828125	4.96349557522124
706	0	0.953125	4.83939549180328
707	0	0.90283203125	4.79448350459708
708	0	0.8701171875	11.4918630751964
709	0	0.9375	5.93203125
710	0	0.916259765625	3.5486277644551
711	0	0.92138671875	4.91414944356121
712	0	0.962890625	5.36891480730223
713	0	0.95166015625	3.8930220625962
714	0	0.816162109375	7.79419682919533
715	0	0.946044921875	3.72077419354839
716	0	0.900390625	3.92299349240781
717	0	0.87646484375	4.41392757660167
718	0	0.85595703125	5.84540787221905
719	0	0.908203125	6.37876344086022
720	0	0.9765625	4.488
721	0	0.966796875	6.55479797979798
722	0	0.83984375	6.46627906976744
723	0	0.95947265625	3.28702290076336
724	0	0.9375	4.01223958333333
725	0	0.96240234375	5.80365296803653
726	0	0.967041015625	3.74829588487756
727	0	0.924072265625	5.38282694848085
728	0	0.98681640625	4.56580900544285
729	0	0.9091796875	8.04350161117078
730	0	0.974609375	2.99699398797595
731	0	0.88134765625	7.05650969529086
732	0	0.904296875	10.2259719222462
733	0	0.9326171875	2.99764397905759
734	0	0.91064453125	3.58364611260054
735	0	0.899658203125	4.24260515603799
736	0	0.8837890625	5.23453038674033
737	0	0.9580078125	2.81141692150866
738	0	0.9619140625	2.96573604060914
739	0	0.9267578125	4.30057955742887
740	0	0.919921875	4.51433121019108
741	0	0.884765625	5.59547461368653
742	0	0.962890625	3.0552738336714
743	0	0.880859375	2.96008869179601
744	0	0.89794921875	4.38879825992387
745	0	0.86328125	7.94654977375566
746	0	0.936767578125	3.83685170706281
747	0	0.93310546875	4.00732600732601
748	0	0.9326171875	3.27225130890052
749	0	0.94140625	6.65897302904564
750	0	0.87744140625	6.84919309961046
751	0	0.9365234375	5.96324296141814
752	0	0.96484375	3.75708502024291
753	0	0.9560546875	4.7364657814096
