"network_number"	"model_number"	"g_density"	"avg_transient_length"
161	0	0.86767578125	5.43106359032077
162	0	0.923828125	4.43604651162791
163	0	0.76220703125	4.85522101217169
164	0	0.95654296875	4.17713118938234
165	0	0.89453125	4.32860262008734
166	0	0.8759765625	2.89130434782609
167	0	0.8203125	4.66845238095238
168	0	0.93310546875	4.05180533751962
169	0	0.77294921875	5.66582438408086
170	0	0.93115234375	2.2396434189827
171	0	0.671875	2.4593023255814
172	0	0.892578125	3.94474835886214
173	0	0.7392578125	3.23249669749009
174	0	0.833984375	3.31967213114754
175	0	0.94140625	3.96473029045643
176	0	0.82421875	3.92831753554502
177	0	0.90625	2.85614224137931
178	0	0.9140625	2.51121794871795
179	0	0.8125	3.13701923076923
180	0	0.9296875	3.08193277310924
181	0	0.849609375	5.8448275862069
182	0	0.8935546875	3.15737704918033
183	0	0.89990234375	3.23819858925665
184	0	0.6484375	9.47966867469879
185	0	0.845703125	3.37240184757506
186	0	0.87646484375	5.71699164345404
187	0	0.82080078125	7.48364069006544
188	0	0.927734375	3.35631578947368
189	0	0.8818359375	2.40586932447398
190	0	0.90234375	2.92857142857143
191	0	0.8876953125	2.54950495049505
192	0	0.8125	5.45072115384615
193	0	0.89453125	3.3853711790393
194	0	0.80859375	5.55797101449275
195	0	0.8857421875	4.03693495038589
196	0	0.947265625	2.40824742268041
197	0	0.8994140625	4.86916395222584
198	0	0.8330078125	3.10550996483001
199	0	0.84765625	4.73502304147465
200	0	0.8408203125	6.54761904761905
201	0	0.9013671875	5.54171180931744
202	0	0.8525390625	3.50057273768614
203	0	0.6826171875	5.57153075822604
204	0	0.853515625	8.8850114416476
205	0	0.84521484375	6.77180820335066
206	0	0.91650390625	5.84762919552477
207	0	0.9501953125	2.10483042137718
208	0	0.82666015625	4.31305375073833
209	0	0.9482421875	3.13439752832132
210	0	0.8896484375	4.30735455543359
211	0	0.71337890625	5.10130047912389
212	0	0.75390625	5.78238341968912
213	0	0.82421875	5.24348341232227
214	0	0.7275390625	4.93087248322148
215	0	0.8017578125	4.89768574908648
216	0	0.7783203125	5.94228356336261
217	0	0.8583984375	3.81114903299204
218	0	0.7783203125	4.99121706398996
219	0	0.9140625	4.0625
220	0	0.921875	4.82415254237288
221	0	0.7939453125	4.43665436654367
222	0	0.8876953125	2.00660066006601
223	0	0.8994140625	3.62377850162866
224	0	0.9765625	3.09
225	0	0.90234375	4.60551948051948
226	0	0.830078125	5.93117647058824
227	0	0.890625	3.86074561403509
228	0	0.7568359375	3.44387096774194
229	0	0.83349609375	3.57059168131224
230	0	0.953125	4.99385245901639
231	0	0.8837890625	5.24419889502762
232	0	0.8037109375	4.06561360874848
233	0	0.912109375	3.08029978586724
234	0	0.8671875	5.65540540540541
235	0	0.875	8.00669642857143
236	0	0.796875	3.93566176470588
237	0	0.8818359375	5.18327796234773
238	0	0.833984375	3.86182669789227
239	0	0.92626953125	3.0611491829204
240	0	0.85693359375	9.53048433048433
241	0	0.8837890625	4.68453038674033
242	0	0.7919921875	3.56535141800247
243	0	0.787109375	3.51799007444169
244	0	0.744140625	4.91076115485564
245	0	0.90625	3.25538793103448
246	0	0.943359375	3.78623188405797
247	0	0.890625	3.44956140350877
248	0	0.87109375	3.66591928251121
249	0	0.8876953125	3.22277227722772
250	0	0.9453125	3.98088842975207
251	0	0.923828125	4.41384778012685
252	0	0.87939453125	3.78067740144364
253	0	0.90380859375	6.10858995137763
254	0	0.7578125	5.12242268041237
255	0	0.802734375	3.34184914841849
256	0	0.89453125	3.22325327510917
257	0	0.83251953125	5.42404692082111
258	0	0.802734375	5.19464720194647
259	0	0.84765625	3.15552995391705
260	0	0.802734375	3.62043795620438
261	0	0.90966796875	3.73161567364466
262	0	0.73828125	8.02380952380952
263	0	0.83642578125	3.5575014594279
264	0	0.91650390625	6.17900905700586
265	0	0.86767578125	3.93809791783905
266	0	0.921875	4.48728813559322
267	0	0.84765625	3.34619815668203
268	0	0.6982421875	4.48251748251748
269	0	0.951171875	2.27515400410678
270	0	0.849609375	5.06954022988506
271	0	0.7939453125	4.5559655596556
272	0	0.8720703125	3.36282194848824
273	0	0.671875	7.51526162790698
274	0	0.88671875	8.29515418502203
275	0	0.7587890625	4.91634491634492
276	0	0.8515625	3.42087155963303
277	0	0.90966796875	4.37573805689748
278	0	0.7978515625	7.03304773561811
279	0	0.771484375	6.54303797468354
280	0	0.869140625	4.25674157303371
281	0	0.8125	3.59014423076923
282	0	0.8896484375	3.83918770581778
283	0	0.830078125	5.74058823529412
284	0	0.9091796875	4.39044038668099
285	0	0.875	3.08705357142857
286	0	0.849609375	3.92873563218391
287	0	0.880859375	4.32926829268293
288	0	0.8896484375	4.29198682766191
289	0	0.75341796875	4.77057679844459
290	0	0.8125	4.17067307692308
291	0	0.90185546875	4.72820790471034
292	0	0.8818359375	3.18217054263566
293	0	0.8134765625	3.9765906362545
294	0	0.7578125	8.25386597938144
295	0	0.89208984375	4.71866447728517
296	0	0.8759765625	5.74080267558528
297	0	0.8994140625	4.03311617806732
298	0	0.91796875	3.10691489361702
299	0	0.8603515625	2.86379114642452
300	0	0.81591796875	5.64033512866547
301	0	0.89794921875	5.15497553017945
302	0	0.908203125	5.20430107526882
303	0	0.86181640625	5.17903682719547
304	0	0.830078125	4.53529411764706
305	0	0.8046875	7.97330097087379
306	0	0.89453125	3.86626637554585
307	0	0.7119140625	4.88340192043896
308	0	0.9609375	3.76117886178862
309	0	0.76171875	5.22564102564103
310	0	0.91455078125	2.82754938601175
311	0	0.7880859375	4.21499380421313
312	0	0.9404296875	3.08930425752856
313	0	0.830078125	8.64411764705882
314	0	0.859375	3.54090909090909
315	0	0.78125	6.729375
316	0	0.80859375	5.04347826086957
317	0	0.7314453125	8.25166889185581
318	0	0.880859375	8.05432372505543
319	0	0.900390625	4.04772234273319
320	0	0.9423828125	2.9160621761658
321	0	0.888671875	3.00549450549451
322	0	0.82275390625	9.65519287833828
323	0	0.890625	3.74013157894737
324	0	0.953125	3.31147540983607
325	0	0.89013671875	4.64728469555677
326	0	0.861328125	8.45238095238095
327	0	0.8662109375	4.01803833145434
328	0	0.94775390625	3.38742916022669
329	0	0.8876953125	4.12321232123212
330	0	0.91796875	3.75
331	0	0.8876953125	7.16336633663366
332	0	0.94091796875	3.20913336792942
333	0	0.9560546875	2.658835546476
334	0	0.87744140625	4.52031163049527
335	0	0.8359375	5.22488317757009
336	0	0.875	2.875
337	0	0.81396484375	5.9496100779844
338	0	0.880859375	5.00609756097561
339	0	0.8046875	8.22815533980583
340	0	0.7021484375	4.21070931849791
341	0	0.9453125	3.50981404958678
342	0	0.892578125	4.64496717724289
343	0	0.77734375	3.89886934673367
344	0	0.916015625	2.95735607675906
345	0	0.90771484375	2.85153308230231
346	0	0.8701171875	3.40179573512907
347	0	0.90087890625	3.13766937669377
348	0	0.87109375	12.7292600896861
349	0	0.9111328125	2.84994640943194
350	0	0.9453125	2.15599173553719
351	0	0.87109375	4.61154708520179
352	0	0.8154296875	6.23293413173653
353	0	0.7822265625	7.22409488139825
354	0	0.82275390625	3.60237388724036
355	0	0.84912109375	6.8223116733755
356	0	0.861328125	5.03684807256236
357	0	0.86962890625	4.30376193149916
358	0	0.775390625	7.95277078085642
359	0	0.9189453125	3.71519659936238
360	0	0.81982421875	4.15842763549732
361	0	0.77734375	4.52261306532663
362	0	0.82470703125	4.81527531083481
363	0	0.9306640625	3.44543546694648
364	0	0.923828125	5.19978858350951
365	0	0.91259765625	4.60246120920278
366	0	0.87060546875	4.20695457094784
367	0	0.86376953125	3.16732617297908
368	0	0.93359375	3.19351464435146
369	0	0.79052734375	6.73193329215565
370	0	0.7900390625	5.18726823238566
371	0	0.7861328125	2.80745341614907
372	0	0.87841796875	5.06781545302946
373	0	0.76025390625	5.14643545279383
374	0	0.892578125	8.40207877461707
375	0	0.8359375	4.10630841121495
376	0	0.9765625	2.974
377	0	0.8994140625	4.43811074918567
378	0	0.91357421875	4.52592196686264
379	0	0.8623046875	4.78086070215176
380	0	0.8408203125	2.69047619047619
381	0	0.962890625	3.00456389452333
382	0	0.873046875	6.64653243847875
383	0	0.92578125	3.2837552742616
384	0	0.9140625	2.93803418803419
385	0	0.9296875	4.07457983193277
386	0	0.86376953125	3.77614471452798
387	0	0.849609375	6.6816091954023
388	0	0.90478515625	3.08958445763627
389	0	0.921875	2.70021186440678
390	0	0.7470703125	7.34052287581699
391	0	0.84375	6.58854166666667
392	0	0.84375	4.90625
393	0	0.8876953125	5.65676567656766
394	0	0.890625	3.37280701754386
395	0	0.84521484375	4.45984979780474
396	0	0.865234375	3.50846501128668
397	0	0.8466796875	6.37831603229527
398	0	0.8095703125	5.43003618817853
399	0	0.810546875	4.26927710843373
400	0	0.8642578125	11.0751412429379
401	0	0.9228515625	3.73809523809524
402	0	0.90625	4.04094827586207
403	0	0.73046875	5.37098930481283
404	0	0.970703125	3.39235412474849
405	0	0.853515625	3.88672768878719
406	0	0.876953125	4.00445434298441
407	0	0.900390625	4.66377440347072
408	0	0.828125	4.71933962264151
409	0	0.8916015625	3.77820372398686
410	0	0.8671875	4.24211711711712
411	0	0.908203125	2.48709677419355
412	0	0.8466796875	6.66262975778547
413	0	0.8935546875	4.42732240437158
414	0	0.8759765625	3.60144927536232
415	0	0.869140625	2.8
416	0	0.81494140625	6.73696824445776
417	0	0.943359375	6.03623188405797
418	0	0.7978515625	7.19339045287638
419	0	0.9169921875	3.50692225772098
420	0	0.7294921875	3.53212851405622
421	0	0.9140625	3.34188034188034
422	0	0.7314453125	6.34512683578104
423	0	0.912109375	2.54764453961456
424	0	0.88671875	5.67180616740088
425	0	0.8515625	3.7631880733945
426	0	0.8447265625	6.07861271676301
427	0	0.9326171875	3.7738219895288
428	0	0.85302734375	9.68746422438466
429	0	0.8046875	4.73543689320388
430	0	0.953125	2.87704918032787
431	0	0.8369140625	6.29054842473746
432	0	0.91064453125	6.4970509383378
433	0	0.87158203125	3.33053221288515
434	0	0.80859375	4.47222222222222
435	0	0.9521484375	2.79076923076923
436	0	0.8916015625	5.95454545454545
437	0	0.900390625	3.09761388286334
438	0	0.9130859375	3.34866310160428
439	0	0.87109375	4.51905829596413
440	0	0.73046875	8.94852941176471
441	0	0.955078125	5.34867075664622
442	0	0.857421875	7.54897494305239
443	0	0.876953125	3.26670378619154
444	0	0.81640625	4.58672248803828
445	0	0.935546875	2.43528183716075
446	0	0.84912109375	6.37665324899367
447	0	0.7958984375	6.55766871165644
448	0	0.8544921875	3.584
449	0	0.892578125	4.26805251641138
450	0	0.90625	4.24084051724138
451	0	0.90625	4.22306034482759
452	0	0.7919921875	5.05302096177559
453	0	0.953125	2.1844262295082
454	0	0.9248046875	5.389651531151
455	0	0.86181640625	5.67932011331445
456	0	0.8837890625	4.09447513812155
457	0	0.78466796875	6.29807093963908
458	0	0.84375	3.93518518518519
459	0	0.859375	4.23295454545455
460	0	0.92431640625	2.69202324352879
461	0	0.84765625	4.51094470046083
462	0	0.93115234375	4.43628736234924
463	0	0.912109375	3.32119914346895
464	0	0.8681640625	4.35320584926884
465	0	0.83203125	3.17077464788732
466	0	0.9365234375	3.45099061522419
467	0	0.8583984375	3.78953356086462
468	0	0.91015625	4.91255364806867
469	0	0.94140625	2.75570539419087
470	0	0.875	3.41071428571429
471	0	0.8974609375	3.06365614798694
472	0	0.77197265625	4.66350411132195
473	0	0.88671875	4.00991189427313
474	0	0.912109375	4.33297644539615
475	0	0.90625	7.296875
476	0	0.9384765625	2.41935483870968
477	0	0.78515625	4.67786069651741
478	0	0.8466796875	3.80507497116494
479	0	0.8046875	5.09526699029126
480	0	0.837890625	5.18473193473193
481	0	0.81201171875	5.45099218280216
482	0	0.8623046875	3.45809739524349
483	0	0.8115234375	4.32490974729242
484	0	0.900390625	4.24349240780911
485	0	0.74609375	13.3350785340314
486	0	0.91650390625	4.53383058071391
487	0	0.955078125	6.09815950920245
488	0	0.828125	5.00530660377358
489	0	0.93701171875	3.28452318916102
490	0	0.9375	2.93541666666667
491	0	0.87109375	5.20459641255605
492	0	0.7890625	7.43440594059406
493	0	0.8876953125	5.20957095709571
494	0	0.97265625	2.70883534136546
495	0	0.7646484375	5.30332056194125
496	0	0.92578125	4.53691983122363
497	0	0.9052734375	2.69039913700108
498	0	0.9609375	2.95172764227642
499	0	0.90625	2.61368534482759
500	0	0.90625	3.34752155172414
501	0	0.880859375	6.77937915742794
502	0	0.857421875	4.69874715261959
503	0	0.81591796875	4.4590065828845
504	0	0.87109375	5.3542600896861
505	0	0.73828125	6.13756613756614
506	0	0.943359375	4.37629399585921
507	0	0.86474609375	4.57933370976849
508	0	0.802734375	5.25608272506083
509	0	0.7958984375	5.56564417177914
510	0	0.916015625	2.52558635394456
511	0	0.935546875	2.66231732776618
512	0	0.90625	2.72844827586207
513	0	0.88818359375	2.74986256184717
514	0	0.84765625	2.7073732718894
515	0	0.763671875	4.8881074168798
516	0	0.8525390625	9.57445589919817
517	0	0.8486328125	4.73762945914845
518	0	0.8095703125	4.60193003618818
519	0	0.86328125	5.16006787330317
520	0	0.85888671875	4.98862990335418
521	0	0.83984375	4.28372093023256
522	0	0.857421875	7.10933940774487
523	0	0.8515625	6.91227064220184
524	0	0.87548828125	6.52537646402677
525	0	0.9169921875	4.50798722044728
526	0	0.8203125	6.13095238095238
527	0	0.72314453125	5.25658338960162
528	0	0.818359375	5.30787589498807
529	0	0.8779296875	4.28976640711902
530	0	0.9169921875	3.89403620873269
531	0	0.734375	5.68949468085106
532	0	0.87255859375	3.67263570229435
533	0	0.8984375	5.14673913043478
534	0	0.873046875	4.44351230425056
535	0	0.8203125	8.19285714285714
536	0	0.8291015625	3.51060070671378
537	0	0.8828125	7.85066371681416
538	0	0.86279296875	4.99377475947934
539	0	0.7451171875	4.48754914809961
540	0	0.6875	4.94034090909091
541	0	0.8232421875	3.15599051008304
542	0	0.91162109375	3.93251205141939
543	0	0.82177734375	4.09209744503862
544	0	0.85107421875	4.74584050487665
545	0	0.9091796875	3.21374865735768
546	0	0.9033203125	3.25837837837838
547	0	0.88232421875	3.61427780852241
548	0	0.779296875	2.72305764411028
549	0	0.85986328125	3.7649063032368
550	0	0.8759765625	3.46989966555184
551	0	0.828125	4.8561320754717
552	0	0.900390625	3.78796095444685
553	0	0.7841796875	6.72540473225405
554	0	0.91796875	3.03776595744681
555	0	0.9296875	3.84401260504202
556	0	0.83056640625	6.58377425044092
557	0	0.916015625	3.41044776119403
558	0	0.90576171875	5.36495956873315
559	0	0.8525390625	6.27835051546392
560	0	0.8935546875	4.3879781420765
561	0	0.9248046875	3.45036958817318
562	0	0.8388671875	3.06169965075669
563	0	0.85693359375	4.52763532763533
564	0	0.853515625	4.46967963386728
565	0	0.826171875	2.71985815602837
566	0	0.7421875	3.98815789473684
567	0	0.79296875	4.88793103448276
568	0	0.78515625	8.78358208955224
569	0	0.876953125	3.20211581291759
570	0	0.76318359375	13.021113243762
571	0	0.78662109375	7.98634388578523
572	0	0.89794921875	3.97063621533442
573	0	0.794921875	5.08599508599509
574	0	0.71875	7.3648097826087
575	0	0.87109375	5.10930493273543
576	0	0.908203125	2.84408602150538
577	0	0.85791015625	4.05691519635743
578	0	0.890625	4.18146929824561
579	0	0.859375	4.14715909090909
580	0	0.875	3.359375
581	0	0.8369140625	3.81680280046674
582	0	0.90234375	2.38690476190476
583	0	0.7578125	3.99871134020619
584	0	0.87109375	4.80213004484305
585	0	0.8505859375	3.02296211251435
586	0	0.85888671875	3.50653780557135
587	0	0.919921875	2.54352441613588
588	0	0.927734375	3.81210526315789
589	0	0.79638671875	3.21275291232373
590	0	0.896484375	4.25217864923747
591	0	0.7353515625	7.87250996015936
592	0	0.76904296875	5.46730158730159
593	0	0.88671875	4.11729074889868
594	0	0.84375	6.44675925925926
595	0	0.908203125	5.50967741935484
596	0	0.86328125	3.63178733031674
597	0	0.90234375	6.53896103896104
598	0	0.87109375	4.44058295964126
599	0	0.841796875	3.79350348027842
600	0	0.8583984375	3.94425483503982
601	0	0.89453125	2.75873362445415
602	0	0.73486328125	12.2425249169435
603	0	0.8828125	4.95188053097345
604	0	0.90771484375	4.00215169445939
605	0	0.91015625	3.35515021459227
606	0	0.767578125	6.31552162849873
607	0	0.90625	2.70258620689655
608	0	0.80078125	6.9109756097561
609	0	0.79052734375	6.64793082149475
610	0	0.818359375	5.93854415274463
611	0	0.92578125	3.53322784810127
612	0	0.89794921875	3.868406742795
613	0	0.81787109375	7.05432835820895
614	0	0.94140625	2.87188796680498
615	0	0.8486328125	2.95742232451093
616	0	0.73046875	4.01470588235294
617	0	0.859375	3.35681818181818
618	0	0.875	2.76674107142857
619	0	0.88916015625	3.54310818231741
620	0	0.87841796875	3.60922734852696
621	0	0.849609375	5.57241379310345
622	0	0.818359375	4.93377088305489
623	0	0.8798828125	3.67369589345172
624	0	0.9140625	4.18376068376068
625	0	0.88671875	3.40528634361233
626	0	0.875	5.06696428571429
627	0	0.908203125	4.69247311827957
628	0	0.908203125	2.59569892473118
629	0	0.8515625	4.72706422018349
630	0	0.8359375	5.67406542056075
631	0	0.9375	2.26666666666667
632	0	0.9169921875	3.07987220447284
633	0	0.80322265625	3.67173252279635
634	0	0.8837890625	2.62430939226519
635	0	0.923828125	4.78488372093023
636	0	0.77734375	6.39949748743719
637	0	0.7890625	6.70420792079208
638	0	0.9208984375	3.99045599151644
639	0	0.919921875	5.27547770700637
640	0	0.791015625	4.32160493827161
641	0	0.8095703125	3.58624849215923
642	0	0.66796875	5.57456140350877
643	0	0.865234375	3.57223476297968
644	0	0.8740234375	3.1145251396648
645	0	0.8095703125	5.13751507840772
646	0	0.8857421875	4.46416758544653
647	0	0.640625	5.2469512195122
648	0	0.7578125	6.66365979381443
649	0	0.8203125	10.6166666666667
650	0	0.89599609375	3.22234332425068
651	0	0.921875	3.10328389830508
652	0	0.90576171875	3.96819407008086
653	0	0.814453125	6.03237410071942
654	0	0.853515625	3.78489702517162
655	0	0.892578125	5.85448577680525
656	0	0.87158203125	3.41736694677871
657	0	0.93505859375	2.05117493472585
658	0	0.84375	4.11516203703704
659	0	0.8681640625	4.09730033745782
660	0	0.873046875	7.90939597315436
661	0	0.802734375	5.25973236009732
662	0	0.7373046875	4.89205298013245
663	0	0.853515625	3.78032036613272
664	0	0.81787109375	4.64238805970149
665	0	0.90625	3.44504310344828
666	0	0.8916015625	4.06462212486309
667	0	0.84326171875	4.80949623624783
668	0	0.8056640625	5.44
669	0	0.79296875	5.70012315270936
670	0	0.931640625	3.47955974842767
671	0	0.8935546875	3.33005464480874
672	0	0.8671875	3.11148648648649
673	0	0.837890625	4.12237762237762
674	0	0.875	6.0078125
675	0	0.84521484375	4.5054881571346
676	0	0.767578125	5.54071246819338
677	0	0.8828125	3.33683628318584
678	0	0.8779296875	4.41657397107898
679	0	0.9228515625	2.6021164021164
680	0	0.81982421875	5.80405002977963
681	0	0.720703125	9.40650406504065
682	0	0.9130859375	3.06737967914439
683	0	0.90380859375	5.15829281469476
684	0	0.826171875	3.97044917257683
685	0	0.7509765625	6.71586475942783
686	0	0.8525390625	2.71821305841924
687	0	0.86328125	5.60180995475113
688	0	0.853515625	2.79176201372998
689	0	0.9208984375	4.0949098621421
690	0	0.716796875	7.15326975476839
691	0	0.83740234375	5.54110787172012
692	0	0.86865234375	3.929173693086
693	0	0.9140625	3.72702991452991
694	0	0.85498046875	3.86179326099372
695	0	0.93359375	3.31903765690377
696	0	0.755859375	5.36498708010336
697	0	0.908203125	4.19784946236559
698	0	0.7900390625	9.0902348578492
699	0	0.828125	6.15801886792453
700	0	0.931640625	2.59224318658281
701	0	0.904296875	5.44438444924406
702	0	0.80322265625	7.40182370820669
703	0	0.8369140625	6.17911318553092
704	0	0.7890625	4.88118811881188
705	0	0.82421875	3.74585308056872
706	0	0.9453125	3.53615702479339
707	0	0.8876953125	4.95049504950495
708	0	0.841796875	3.89327146171694
709	0	0.81689453125	5.05200239091452
710	0	0.82861328125	3.45256334708309
711	0	0.87890625	5.34444444444444
712	0	0.892578125	7.70295404814004
713	0	0.890625	3.98684210526316
714	0	0.787109375	6.69602977667494
715	0	0.8359375	3.35981308411215
716	0	0.888671875	8.69175824175824
717	0	0.7451171875	4.64023591087811
718	0	0.7001953125	7.10320781032078
719	0	0.8671875	3.40427927927928
720	0	0.947265625	4.6340206185567
721	0	0.953125	6.32069672131148
722	0	0.798828125	3.62408312958435
723	0	0.8369140625	7.25145857642941
724	0	0.8984375	3.67771739130435
725	0	0.8818359375	4.21317829457364
726	0	0.85205078125	3.50601719197708
727	0	0.86328125	2.83710407239819
728	0	0.974609375	3.90130260521042
729	0	0.755859375	4.40439276485788
730	0	0.958984375	5.0173116089613
731	0	0.806640625	4.97941888619855
732	0	0.79443359375	5.41118623232944
733	0	0.76708984375	3.46658179503501
734	0	0.83154296875	4.27128596594245
735	0	0.8212890625	5.11236623067776
736	0	0.75390625	4.74546632124352
737	0	0.86767578125	3.77771525042206
738	0	0.87548828125	3.98494143892917
739	0	0.87548828125	3.6090351366425
740	0	0.8720703125	6.14277715565509
741	0	0.88623046875	4.58457300275482
742	0	0.947265625	2.30927835051546
743	0	0.83984375	4.25988372093023
744	0	0.81591796875	5.55834829443447
745	0	0.7724609375	4.77054361567636
746	0	0.8212890625	4.31391200951249
747	0	0.82177734375	7.79025549613785
748	0	0.8125	3.32211538461538
749	0	0.84765625	3.98387096774194
750	0	0.8115234375	7.00601684717208
751	0	0.8798828125	4.73029966703663
752	0	0.9375	3.9640625
753	0	0.94873046875	7.07925887802367
754	0	0.734375	7.58976063829787
755	0	0.88671875	3.90693832599119
756	0	0.8232421875	4.39027283511269
757	0	0.87109375	6.67825112107623
758	0	0.81640625	5.4372009569378
759	0	0.9111328125	3.73204715969989
760	0	0.7646484375	5.1551724137931
761	0	0.87109375	4.98262331838565
