"network_number"	"model_number"	"g_density"	"avg_transient_length"
77	0	0.89306640625	2.1369600874795
78	0	0.872314453125	1.83319339490624
79	0	0.81640625	2.07894736842105
80	0	0.919189453125	2.07065073041169
81	0	0.7421875	1.08421052631579
82	0	0.89990234375	1.78676071622355
83	0	0.910400390625	1.86913381603647
84	0	0.884765625	1.87748344370861
85	0	0.892333984375	2.10013679890561
86	0	0.90380859375	1.92625607779579
87	0	0.89697265625	2.09744148067501
88	0	0.85693359375	1.46951566951567
89	0	0.85498046875	1.80925185608224
90	0	0.857421875	2.65546697038724
91	0	0.907470703125	2.07102502017756
92	0	0.884033203125	2.4109362054681
93	0	0.94384765625	2.28323848939472
94	0	0.888427734375	1.760098928277
95	0	0.90673828125	2.3562197092084
96	0	0.814453125	1.26378896882494
97	0	0.833984375	1.38290398126464
98	0	0.95361328125	1.38223246287762
99	0	0.90478515625	1.89908256880734
100	0	0.91748046875	1.54763171899947
101	0	0.859375	1
102	0	0.90576171875	2.18894878706199
103	0	0.88720703125	1.98569069895432
104	0	0.9150390625	1
105	0	0.87353515625	2.13527110117384
106	0	0.85791015625	2.70887877063176
107	0	0.87841796875	2.26959421901056
108	0	0.855224609375	2.19840137025407
109	0	0.8056640625	1.83030303030303
110	0	0.85205078125	2.62808022922636
111	0	0.876708984375	3.08883319409635
112	0	0.89892578125	2.25312330255296
113	0	0.853515625	1.04347826086957
114	0	0.843994140625	2.63610066531675
115	0	0.92724609375	1.81911532385466
116	0	0.861083984375	3.07740289197618
117	0	0.8935546875	1.97049180327869
118	0	0.869140625	2.77303370786517
119	0	0.865234375	1.78301354401806
120	0	0.897705078125	2.25428338319282
121	0	0.9267578125	1.86485774499473
122	0	0.9052734375	1
123	0	0.849365234375	2.74389192296637
124	0	0.822265625	1.30403800475059
125	0	0.92431640625	1.42498679344955
126	0	0.87890625	1.14222222222222
127	0	0.8857421875	1.99807056229327
128	0	0.929931640625	2.00183775269099
129	0	0.94921875	2.03086419753086
130	0	0.9453125	2.13455578512397
131	0	0.9052734375	1.98678532901834
132	0	0.90380859375	1.44516477579687
133	0	0.8525390625	2.05813287514318
134	0	0.946044921875	1.7901935483871
135	0	0.897705078125	2.47892303508295
136	0	0.910888671875	2.23318145269365
137	0	0.957763671875	1.3051236298751
138	0	0.8740234375	1.25921787709497
139	0	0.906982421875	2.28479138627187
140	0	0.84375	1.71527777777778
141	0	0.867919921875	2.25316455696203
142	0	0.87109375	1.03587443946188
143	0	0.87109375	2.03139013452915
144	0	0.84814453125	2.10535405872193
145	0	0.888671875	2.16510989010989
146	0	0.8740234375	1.53296089385475
147	0	0.703125	1.11111111111111
148	0	0.775390625	3.47921914357683
149	0	0.91015625	1.3068669527897
150	0	0.86181640625	2.82492917847026
151	0	0.943359375	1.56288819875776
152	0	0.89599609375	2.01008174386921
153	0	0.918212890625	2.27758574847115
154	0	0.866455078125	2.23555931248239
155	0	0.90625	1.99784482758621
156	0	0.9326171875	1.70366492146597
157	0	0.9296875	1.84742647058824
158	0	0.90576171875	1.05175202156334
159	0	0.88232421875	2.73851687880465
160	0	0.81591796875	1.76002393776182
161	0	0.9560546875	1.64198161389173
162	0	0.841796875	1.80046403712297
163	0	0.8330078125	2.25908558030481
164	0	0.8828125	2.10232300884956
165	0	0.88916015625	2.09115870400879
166	0	0.9404296875	1.56905503634476
167	0	0.8994140625	2.69055374592834
168	0	0.8955078125	1.81897491821156
169	0	0.77734375	1.04020100502513
170	0	0.904052734375	2.16554145287605
171	0	0.88525390625	2.32404853833425
172	0	0.854248046875	2.29265504429837
173	0	0.939453125	1.04365904365904
174	0	0.8955078125	1.83778625954198
175	0	0.847900390625	2.18053556003455
176	0	0.91162109375	1.63604713444028
177	0	0.87353515625	2.12912241475685
178	0	0.90771484375	1.83700914470145
179	0	0.9248046875	1.7455121436114
180	0	0.907958984375	1.75853724119387
181	0	0.864501953125	2.23157300197684
182	0	0.952392578125	1.60471673929762
183	0	0.935791015625	1.74615183929037
184	0	0.916748046875	2.17762982689747
185	0	0.83349609375	1.67486818980668
186	0	0.918701171875	1.92479404730268
187	0	0.86376953125	1.46862634256642
188	0	0.85009765625	1.50775416427341
189	0	0.915283203125	2.41851160309416
190	0	0.87841796875	1.31295163979989
191	0	0.916259765625	1.99653610444977
192	0	0.926025390625	1.73846559451621
193	0	0.92138671875	1.67567567567568
194	0	0.9208984375	2.17497348886532
195	0	0.90625	1.78125
196	0	0.896484375	2.08442265795207
197	0	0.92138671875	1.72575516693164
198	0	0.853515625	2.70938215102975
199	0	0.927001953125	1.50355543850408
200	0	0.8154296875	2.16826347305389
201	0	0.82861328125	1.81909251620507
202	0	0.91357421875	2.1018172100481
203	0	0.83642578125	2.23555166374781
204	0	0.864501953125	1.8819542502118
205	0	0.908203125	1.42795698924731
206	0	0.89453125	2.12991266375546
207	0	0.89306640625	2.04620010934937
208	0	0.9365234375	1.27997914494265
209	0	0.841796875	1.59628770301624
210	0	0.8955078125	1.71101417666303
211	0	0.888916015625	2.09777533644603
212	0	0.867431640625	2.32338868561779
213	0	0.8505859375	2.19259471871412
214	0	0.895263671875	1.98554676847559
215	0	0.8330078125	1.91735052754982
216	0	0.854736328125	2.49785775492716
217	0	0.936767578125	1.76726609330206
218	0	0.9033203125	1.98432432432432
219	0	0.90087890625	1.25149051490515
220	0	0.910400390625	2.21721641190668
221	0	0.931396484375	2.03197903014417
222	0	0.916748046875	1.93741677762983
223	0	0.830810546875	2.08874522480165
224	0	0.91455078125	1.60811532301121
225	0	0.8486328125	1.68469505178366
226	0	0.869384765625	1.67481044650379
227	0	0.86376953125	1.84793668739401
228	0	0.907470703125	1.88027979553403
229	0	0.8916015625	1.81161007667032
230	0	0.914794921875	1.76381104883907
231	0	0.93994140625	1.92701298701299
232	0	0.890625	2.14473684210526
233	0	0.914306640625	1.99012016021362
234	0	0.859375	1
235	0	0.92578125	2.09388185654008
236	0	0.81640625	1.7200956937799
237	0	0.884765625	2.2621412803532
238	0	0.765625	1
239	0	0.897705078125	2.19880337231439
240	0	0.88720703125	2.21051183269125
241	0	0.87841796875	2.46831573096165
242	0	0.8876953125	2.06793179317932
243	0	0.851318359375	2.80240894751936
244	0	0.928955078125	2.07831800262812
245	0	0.81640625	1.73923444976077
246	0	0.91259765625	1.81300160513644
247	0	0.8212890625	2.64060642092747
248	0	0.896484375	1.96949891067538
249	0	0.85400390625	2.47655803316181
250	0	0.8759765625	1.22073578595318
251	0	0.8955078125	1.17230098146129
252	0	0.866943359375	2.10025344973247
253	0	0.92822265625	1.30510257759074
254	0	0.865478515625	2.39689703808181
255	0	0.905029296875	2.16671162665228
256	0	0.94970703125	1
257	0	0.93017578125	2.07979002624672
258	0	0.806640625	1.44309927360775
259	0	0.91943359375	2.16569304301646
260	0	0.90087890625	2.04552845528455
261	0	0.9423828125	1.70829015544041
262	0	0.839599609375	2.13695841814481
263	0	0.938720703125	1.17633289986996
264	0	0.8662109375	1.24802705749718
265	0	0.90869140625	1.64965072541644
266	0	0.898681640625	2.04971475142624
267	0	0.913818359375	1.98877905423457
268	0	0.805908203125	2.85337776431384
269	0	0.9248046875	1.67634635691658
270	0	0.939208984375	1.28463737977645
271	0	0.87939453125	2.67351471404775
272	0	0.9130859375	2.14679144385027
273	0	0.896484375	2.01742919389978
274	0	0.9228515625	1.47645502645503
275	0	0.9296875	1.25210084033613
276	0	0.874267578125	2.04440100530578
277	0	0.86376953125	2
278	0	0.876953125	2.72076837416481
279	0	0.88623046875	2.14876033057851
280	0	0.703125	1.08888888888889
281	0	0.8583984375	1.17064846416382
282	0	0.919921875	2.38455414012739
283	0	0.865234375	1.53273137697517
284	0	0.888671875	2.01373626373626
285	0	0.86767578125	1.90658413055712
286	0	0.7705078125	1.43346007604563
287	0	0.91796875	2.12659574468085
288	0	0.9130859375	2.63342245989305
289	0	0.85595703125	2.22989161437536
290	0	0.88037109375	1.16638935108153
291	0	0.90966796875	1.67418142780462
292	0	0.87890625	1.63111111111111
293	0	0.908935546875	2.02659145850121
294	0	0.842041015625	1.96259785445057
295	0	0.89599609375	1.86594005449591
296	0	0.865234375	2.27990970654628
297	0	0.887451171875	2.74332874828061
298	0	0.7900390625	1.70889987639061
299	0	0.84765625	1.05529953917051
300	0	0.884033203125	2.12869373101353
301	0	0.92822265625	1.13045765386639
302	0	0.85107421875	1.95352839931153
303	0	0.87060546875	2.09029725182277
304	0	0.921630859375	1.82913907284768
305	0	0.85107421875	2.28341939185313
306	0	0.9111328125	1.05144694533762
307	0	0.855712890625	1.97574893009986
308	0	0.90234375	2.05194805194805
309	0	0.93115234375	2.3628736234924
310	0	0.8369140625	1.89498249708285
311	0	0.88818359375	2.1148982957669
312	0	0.926025390625	2.19746902188241
313	0	0.876708984375	2.07407407407407
314	0	0.8232421875	2.00593119810202
315	0	0.849609375	1.88620689655172
316	0	0.9140625	1
317	0	0.8740234375	2.13128491620112
318	0	0.89501953125	2.2114020731042
319	0	0.87158203125	2.19831932773109
320	0	0.9306640625	1.28961175236097
321	0	0.878662109375	1.56348985829397
322	0	0.8642578125	2.71751412429379
323	0	0.8076171875	1.25634824667473
324	0	0.82958984375	1.83343143025309
325	0	0.9345703125	1.6478578892372
326	0	0.949462890625	1.48650038570327
327	0	0.79296875	1.76847290640394
328	0	0.826171875	1.20567375886525
329	0	0.818359375	2.5727923627685
330	0	0.912353515625	2.33663366336634
331	0	0.8486328125	1.64556962025316
332	0	0.896484375	1.38344226579521
333	0	0.8876953125	1.70324532453245
334	0	0.904296875	1.62796976241901
335	0	0.87939453125	1.67518045530261
336	0	0.86083984375	1.8667044809983
337	0	0.87109375	2.69170403587444
338	0	0.92626953125	1.29836584080127
339	0	0.83935546875	2.5782431646306
340	0	0.8876953125	1.95682068206821
341	0	0.92626953125	1.68318397469689
342	0	0.859375	1.34545454545455
343	0	0.875	1.87053571428571
344	0	0.703125	1.08888888888889
345	0	0.9033203125	1
346	0	0.8623046875	1.4167610419026
347	0	0.917724609375	2.06996541633413
348	0	0.904296875	1.5939524838013
349	0	0.92578125	2.00210970464135
350	0	0.83837890625	1.50728013977868
351	0	0.917724609375	1.27241287576483
352	0	0.9462890625	2.0030959752322
353	0	0.90283203125	2.40427257977285
354	0	0.883056640625	1.99834116671275
355	0	0.89306640625	1.49863313285949
356	0	0.920166015625	2.5210931281507
357	0	0.914306640625	2.36234979973298
358	0	0.801025390625	2.39835416031698
359	0	0.83984375	1
360	0	0.9140625	1
361	0	0.89599609375	2.05885558583106
362	0	0.9072265625	2.16038751345533
363	0	0.90234375	1.06926406926407
364	0	0.915283203125	1.2219258468925
365	0	0.849853515625	2.09164033323758
366	0	0.906494140625	1.5599245892809
367	0	0.884033203125	1.96326981496824
368	0	0.9140625	1.27136752136752
369	0	0.892578125	1.91630196936543
370	0	0.865478515625	2.5703808180536
371	0	0.87646484375	2.15793871866295
372	0	0.869140625	2.43202247191011
373	0	0.90478515625	2.14382083108473
374	0	0.865478515625	2.21551480959097
375	0	0.880859375	1.76274944567627
376	0	0.8095703125	1.48492159227986
377	0	0.919677734375	2.1781258295726
378	0	0.94189453125	1.78227060653188
379	0	0.96484375	1
380	0	0.91748046875	1.95183608302288
381	0	0.858154296875	1.67482219061166
382	0	0.910400390625	2.29552158755699
383	0	0.91455078125	1.90977042178324
384	0	0.8564453125	1.40250855188141
385	0	0.93017578125	2.01207349081365
386	0	0.8330078125	1.88276670574443
387	0	0.894287109375	2.08572208572209
388	0	0.90478515625	1.81003777657852
389	0	0.876953125	1
390	0	0.93212890625	1.29858564693557
391	0	0.9052734375	2.35275080906149
392	0	0.8740234375	1
393	0	0.90966796875	2.50456253354804
394	0	0.87744140625	1.41179744017807
395	0	0.845703125	2.18706697459584
396	0	0.9267578125	1.06743940990516
397	0	0.933837890625	2.19241830065359
398	0	0.8447265625	1.80491329479769
399	0	0.88037109375	2.15723793677205
400	0	0.96044921875	1.42094560244026
401	0	0.912353515625	2.64945143162965
402	0	0.9013671875	2.03846153846154
403	0	0.8701171875	1.80864197530864
404	0	0.916015625	1.95842217484009
405	0	0.8359375	1.15420560747664
406	0	0.949462890625	1.12753921316534
407	0	0.909423828125	1.38335570469799
408	0	0.875732421875	2.2545302481182
409	0	0.8896484375	1.66575192096597
410	0	0.8349609375	2.29298245614035
411	0	0.959228515625	1.54848561975057
412	0	0.93115234375	1.16780283167278
413	0	0.926513671875	1.61396574440053
414	0	0.923828125	1.49154334038055
415	0	0.89501953125	1.57364975450082
416	0	0.8603515625	1.85584562996595
417	0	0.7421875	1.68947368421053
418	0	0.955810546875	1
419	0	0.8837890625	1.50497237569061
420	0	0.89794921875	2.12017400761283
421	0	0.93359375	1
422	0	0.862060546875	2.86689323137921
423	0	0.87548828125	1.93418851087563
424	0	0.888671875	3.09093406593407
425	0	0.95166015625	1
426	0	0.875244140625	1.84016736401674
427	0	0.87451171875	2.06532663316583
428	0	0.8525390625	1.97966781214204
429	0	0.861572265625	1.99093227543213
430	0	0.9287109375	1.10094637223975
431	0	0.896484375	1
432	0	0.8671875	1.77815315315315
433	0	0.91650390625	2.87160362280234
434	0	0.922607421875	2.38846255623181
435	0	0.9375	2.14453125
436	0	0.943359375	1
437	0	0.86181640625	1.70481586402266
438	0	0.8955078125	2.0278080697928
439	0	0.894287109375	2.2978432978433
440	0	0.90234375	1.60551948051948
441	0	0.93359375	1.17468619246862
442	0	0.927001953125	1.83776665788781
443	0	0.955078125	1.2609918200409
444	0	0.9365234375	1
445	0	0.95947265625	1.50941475826972
446	0	0.865234375	4.1410835214447
447	0	0.95654296875	1
448	0	0.921875	2.51006355932203
449	0	0.9130859375	2.13957219251337
450	0	0.935546875	1
451	0	0.923828125	1.67996828752643
452	0	0.806640625	2.77118644067797
453	0	0.889892578125	1.45377229080933
454	0	0.9072265625	2.35226049515608
455	0	0.9228515625	2.11640211640212
456	0	0.87451171875	2.34840871021776
457	0	0.87890625	1.60444444444444
458	0	0.9423828125	1.14922279792746
459	0	0.92236328125	2.30280571731075
460	0	0.92138671875	1.95972443031267
461	0	0.9111328125	1.95150053590568
462	0	0.859375	2.09659090909091
463	0	0.943359375	2.23654244306418
464	0	0.937744140625	1.87737568341578
465	0	0.93310546875	1.25536368393511
466	0	0.6484375	1
467	0	0.896728515625	1.63572011979308
468	0	0.9091796875	2.13238453276047
469	0	0.9208984375	1.54692470837752
470	0	0.911865234375	2.2326639892905
471	0	0.87353515625	1.48630519843488
472	0	0.967041015625	1.09921736935117
473	0	0.8837890625	1.6
474	0	0.939453125	1.20686070686071
475	0	0.8330078125	2.29953106682298
476	0	0.904296875	1.6414686825054
477	0	0.881103515625	2.17733444167359
478	0	0.9189453125	2.40090329436769
479	0	0.8359375	1.32242990654206
480	0	0.8603515625	2.21566401816118
481	0	0.900146484375	2.65880119338215
482	0	0.868408203125	1.85802642676413
483	0	0.913818359375	2.19583222014427
484	0	0.91552734375	1.448
485	0	0.8740234375	1.6268156424581
486	0	0.8603515625	1.57548240635641
487	0	0.87744140625	2.08625486922649
488	0	0.920654296875	2.14611508883585
489	0	0.93603515625	2.00886802295253
490	0	0.89404296875	1.94265428727471
491	0	0.865234375	2.53922121896163
492	0	0.8681640625	1.99887514060742
493	0	0.896484375	1
494	0	0.861328125	1.14512471655329
495	0	0.898681640625	2.62401521325727
496	0	0.9091796875	1.42158968850698
497	0	0.86376953125	2.03787450537027
498	0	0.8310546875	2.48942420681551
499	0	0.912109375	2.10412205567452
500	0	0.837646484375	2.31681725444477
501	0	0.90869140625	1.39602364320258
502	0	0.888671875	1.75604395604396
503	0	0.916748046875	1.73501997336884
504	0	0.882080078125	1.51287019097703
505	0	0.82080078125	1.97739440809042
506	0	0.921142578125	1.89371852637159
507	0	0.886962890625	2.42664464629783
508	0	0.94677734375	1.1320268179474
509	0	0.84033203125	2.21993027309704
510	0	0.875	1.32589285714286
511	0	0.92138671875	1.91467938526762
512	0	0.90673828125	1.96876682821756
513	0	0.926025390625	2.26496177168468
514	0	0.922119140625	1.73259200423617
515	0	0.82421875	2.11018957345972
516	0	0.958984375	1.8902749490835
517	0	0.94677734375	1.11552346570397
518	0	0.8359375	1.18691588785047
519	0	0.87255859375	2.37213206491326
520	0	0.80078125	1.36585365853659
521	0	0.8232421875	1.77758007117438
522	0	0.894287109375	2.53808353808354
523	0	0.9033203125	1
524	0	0.89599609375	1.7574931880109
525	0	0.84765625	1.52073732718894
526	0	0.90966796875	1.45598497047772
527	0	0.936279296875	2.08943937418514
528	0	0.9296875	1.53046218487395
529	0	0.88720703125	1.44248761695102
530	0	0.8544921875	1.72742857142857
531	0	0.876953125	1.43429844097996
532	0	0.901611328125	1.58516111562415
533	0	0.91552734375	2.04213333333333
534	0	0.876220703125	1.85789913624965
535	0	0.87158203125	1.66834733893557
536	0	0.940185546875	2.05920540119449
537	0	0.923828125	2.3208245243129
538	0	0.88330078125	2.05389718076285
539	0	0.8857421875	2.49586549062845
540	0	0.88134765625	1.50914127423823
541	0	0.911865234375	1.85943775100402
542	0	0.941162109375	1.52632944228275
543	0	0.864990234375	2.10245554614733
544	0	0.84375	2.03414351851852
545	0	0.9228515625	1.53756613756614
546	0	0.888671875	2.05274725274725
547	0	0.865234375	1.76523702031603
548	0	0.933837890625	1.99581699346405
549	0	0.92578125	1.0337552742616
550	0	0.89501953125	2.26977632296781
551	0	0.856201171875	2.18192187054462
552	0	0.9638671875	1
553	0	0.91162109375	2.54686663095876
554	0	0.9111328125	1
555	0	0.87890625	1.56888888888889
556	0	0.9208984375	2.26352067868505
557	0	0.87109375	2.54428251121076
558	0	0.900634765625	2.40552995391705
559	0	0.7890625	2.3019801980198
560	0	0.853515625	1.89759725400458
561	0	0.91455078125	2.18286171916711
562	0	0.905029296875	2.31157270029674
563	0	0.8583984375	1.86973833902162
564	0	0.915283203125	1.55774873299547
565	0	0.893798828125	1.58180824911226
566	0	0.9296875	1
567	0	0.933349609375	2.01674077949255
568	0	0.875	1.42857142857143
569	0	0.9296875	1.80225840336134
570	0	0.89501953125	1.70785597381342
571	0	0.87890625	1.95166666666667
572	0	0.93603515625	1
573	0	0.869140625	1.95842696629213
574	0	0.929443359375	1.43314946151826
575	0	0.830078125	2.04088235294118
576	0	0.87158203125	1.78319327731092
577	0	0.920166015625	2.25232157070841
578	0	0.9326171875	1.83769633507853
579	0	0.89697265625	2.39384866630376
580	0	0.8798828125	1.49056603773585
581	0	0.887939453125	1.98020346439373
582	0	0.9013671875	1.96235102925244
583	0	0.845703125	1.22632794457275
584	0	0.8125	1
585	0	0.90087890625	2.05907859078591
586	0	0.926513671875	1.35810276679842
587	0	0.8896484375	1.46212952799122
588	0	0.833984375	1.53161592505855
589	0	0.95361328125	1.65207373271889
590	0	0.89501953125	1.6999454446263
591	0	0.953125	1.08452868852459
592	0	0.87939453125	3.69739033870072
593	0	0.8701171875	1.61503928170595
594	0	0.88037109375	1.2534664448142
595	0	0.94873046875	1
596	0	0.89794921875	2.15307232191408
597	0	0.888671875	1.88873626373626
598	0	0.927978515625	2.31860036832413
599	0	0.914794921875	1.48118494795837
600	0	0.918212890625	2.17814411060888
601	0	0.89599609375	1.8700272479564
602	0	0.8974609375	1.65560391730141
603	0	0.90478515625	2.11818672423098
604	0	0.86767578125	1.61705120990433
605	0	0.871337890625	2.35304006724573
606	0	0.896484375	2.47058823529412
607	0	0.8955078125	1.61777535441658
608	0	0.9033203125	1.15567567567568
609	0	0.90673828125	2.51211631663974
610	0	0.9306640625	1.54721930745016
611	0	0.934814453125	1.63384695743014
612	0	0.85546875	1.07305936073059
613	0	0.919921875	2.31475583864119
614	0	0.9130859375	1.83663101604278
615	0	0.912109375	1.68254817987152
616	0	0.89892578125	1.64448669201521
617	0	0.870849609375	2.28483319315952
618	0	0.7890625	1.4950495049505
619	0	0.898193359375	2.38678988855667
620	0	0.9150390625	1.19423692636073
621	0	0.82373046875	2.0746887966805
622	0	0.898681640625	2.48655256723716
623	0	0.916015625	1.87846481876333
624	0	0.89013671875	2.36450905101481
625	0	0.89453125	1.10480349344978
626	0	0.849609375	1.42298850574713
627	0	0.9248046875	2.07312565997888
628	0	0.883056640625	2.17666574509262
629	0	0.9150390625	1
630	0	0.880859375	2.2549889135255
631	0	0.794921875	1.84766584766585
632	0	0.90380859375	2.33009184224743
633	0	0.8408203125	2.68031358885017
634	0	0.897216796875	2.12952380952381
635	0	0.88720703125	1.69207484865162
636	0	0.89453125	1.78602620087336
637	0	0.78173828125	2.14678326046221
638	0	0.91796875	1.78164893617021
639	0	0.869140625	1.07191011235955
640	0	0.80712890625	3.81488203266788
641	0	0.900634765625	2.6161561398753
642	0	0.8544921875	2.112
643	0	0.944580078125	2.098216593435
644	0	0.927734375	2.12789473684211
645	0	0.89208984375	2.16174055829228
646	0	0.9208984375	2.19724284199364
647	0	0.9560546875	1
648	0	0.857421875	1.61161731207289
649	0	0.88330078125	1.22996130458817
650	0	0.93798828125	2.22670484122853
651	0	0.885009765625	2.09655172413793
652	0	0.83349609375	2.36115992970123
653	0	0.8603515625	2.66884222474461
654	0	0.927490234375	2.12582258489076
655	0	0.902099609375	2.30500676589986
656	0	0.923583984375	1.93180015860428
657	0	0.93408203125	1.96628332462101
658	0	0.875	2.22544642857143
659	0	0.878173828125	2.23603002502085
660	0	0.9326171875	1.90104712041885
661	0	0.8759765625	2.51505016722408
662	0	0.930908203125	1.94964594807238
663	0	0.89453125	1.18340611353712
664	0	0.90673828125	2.00376952073236
665	0	0.876953125	1
666	0	0.94873046875	1.57334019557385
667	0	0.93701171875	1
668	0	0.91015625	1.56223175965665
669	0	0.9267578125	1
670	0	0.875732421875	1.6916643434625
671	0	0.880615234375	2.32326032714167
672	0	0.7919921875	1.69420468557337
673	0	0.943603515625	1.6137128072445
674	0	0.9072265625	1.93649085037675
675	0	0.9033203125	1.96540540540541
676	0	0.85205078125	3.18452722063037
677	0	0.84423828125	2.41758241758242
678	0	0.88916015625	2.19302580999451
679	0	0.885009765625	2.05020689655172
680	0	0.8271484375	2.19067296340024
681	0	0.887451171875	2.38899587345254
682	0	0.83935546875	2.1826643397324
683	0	0.847900390625	2.20846530377196
684	0	0.8837890625	1.26850828729282
685	0	0.794921875	2.60810810810811
686	0	0.938720703125	2.27256176853056
687	0	0.8671875	1
688	0	0.9375	1
689	0	0.919677734375	2.01911335280064
690	0	0.85888671875	2.318362706083
691	0	0.7978515625	2.19400244798042
692	0	0.862060546875	3.70121778532994
693	0	0.873046875	1
694	0	0.875	1.08928571428571
695	0	0.91357421875	1.24665954035275
696	0	0.830078125	1.89117647058824
697	0	0.86083984375	1.82898468519569
698	0	0.87353515625	2.05058692006708
699	0	0.888671875	3.1717032967033
700	0	0.863037109375	2.33012729844413
701	0	0.855224609375	1.91321724236369
702	0	0.86767578125	2.34355655599325
703	0	0.8466796875	1.40599769319492
704	0	0.86328125	2.19343891402715
705	0	0.88134765625	1.53407202216066
706	0	0.920654296875	1.37549721559268
707	0	0.8701171875	2.72390572390572
708	0	0.8671875	1.93102477477477
709	0	0.91259765625	2.03691813804173
710	0	0.891845703125	2.38954284150014
711	0	0.897705078125	1.99510470492249
712	0	0.8701171875	2.57744107744108
713	0	0.78515625	1.1592039800995
714	0	0.895751953125	2.51567184518942
715	0	0.9306640625	2.07764952780693
716	0	0.866455078125	2.55536770921386
717	0	0.893798828125	1.6296093963398
718	0	0.83642578125	1.83887915936953
719	0	0.90185546875	2.0449377368706
720	0	0.869384765625	2.17860151642797
721	0	0.865234375	1.86568848758465
722	0	0.87109375	2.1320067264574
723	0	0.84765625	1.57142857142857
724	0	0.902099609375	2.28985115020298
725	0	0.87841796875	3.16620344635909
726	0	0.890625	1.12719298245614
727	0	0.8623046875	1.72706681766704
728	0	0.88037109375	1.55962285080422
729	0	0.91064453125	1.1544235924933
730	0	0.9169921875	2.09850905218317
731	0	0.88818359375	2.2693787795492
732	0	0.916015625	1
733	0	0.9150390625	2.00480256136606
734	0	0.877685546875	2.24506258692629
735	0	0.91748046875	2.0926024481107
736	0	0.932373046875	2.09609845509296
737	0	0.859375	1.18181818181818
738	0	0.9013671875	2.09073672806067
739	0	0.911376953125	2.49531208143584
740	0	0.85009765625	3.18782309017806
741	0	0.911376953125	2.35815697830163
742	0	0.8974609375	2.060119695321
743	0	0.83447265625	2.39262726740784
744	0	0.86865234375	2.60483417650365
745	0	0.90283203125	2.17820443482964
746	0	0.9013671875	3.59804983748646
747	0	0.837890625	2.08333333333333
748	0	0.91796875	1.77260638297872
749	0	0.9404296875	1
750	0	0.92822265625	1.38295633876907
751	0	0.88330078125	2.7175234936429
752	0	0.8603515625	1.59591373439274
753	0	0.912109375	1.33404710920771
754	0	0.876953125	2.03285077951002
755	0	0.876220703125	2.01365282808582
756	0	0.94189453125	1.83100051840332
757	0	0.900390625	1.23861171366594
758	0	0.920166015625	3.21093128150703
759	0	0.84912109375	1.70845313398505
760	0	0.8583984375	2.51109215017065
761	0	0.906494140625	2.68893078373283
