"network_number"	"model_number"	"g_density"	"avg_transient_length"
67	0	0.84814453125	2.58175014392631
68	0	0.8798828125	2.09211986681465
69	0	0.9462890625	2.09545923632611
70	0	0.88623046875	3.44490358126722
71	0	0.943359375	1.49378881987578
72	0	0.920166015625	1.92385248076413
73	0	0.96044921875	1.69598373157092
74	0	0.93359375	1.98770920502092
75	0	0.97021484375	1.35732259687972
76	0	0.889892578125	2.16707818930041
77	0	0.938720703125	1.98179453836151
78	0	0.865966796875	3.91767691006484
79	0	0.892578125	1.32385120350109
80	0	0.885009765625	2.43310344827586
81	0	0.79248046875	4.91096734442391
82	0	0.970458984375	2.04679245283019
83	0	0.936279296875	2.15906127770535
84	0	0.89697265625	1.92161132280893
85	0	0.911865234375	2.34002677376171
86	0	0.8857421875	2.83186328555678
87	0	0.97216796875	1.37669512807634
88	0	0.82080078125	3.62552052349792
89	0	0.826171875	4.38534278959811
90	0	0.915771484375	2.59637430018662
91	0	0.92578125	1.74340717299578
92	0	0.919921875	1.06581740976645
93	0	0.86328125	1.7341628959276
94	0	0.8984375	1
95	0	0.958984375	1.17107942973523
96	0	0.931640625	1.0377358490566
97	0	0.8603515625	3.20686719636776
98	0	0.85693359375	2.62564102564103
99	0	0.8125	1
100	0	0.9072265625	1.97362755651238
101	0	0.954345703125	1.87720644666155
102	0	0.89306640625	3.11919081465282
103	0	0.965087890625	1.49835567923096
104	0	0.970703125	1
105	0	0.90283203125	2.67279610600324
106	0	0.852783203125	2.75379330088749
107	0	0.9384765625	1
108	0	0.904296875	2.54643628509719
109	0	0.875	1
110	0	0.9326171875	1.45235602094241
111	0	0.836669921875	5.50510650714911
112	0	0.85888671875	2.79874928936896
113	0	0.874267578125	2.13264451270595
114	0	0.923828125	1.23044397463002
115	0	0.912353515625	3.6039603960396
116	0	0.8505859375	2.5410447761194
117	0	0.8984375	1
118	0	0.912841796875	2.70286172773469
119	0	0.9033203125	2.41405405405405
120	0	0.86572265625	2.13705583756345
121	0	0.955078125	1.44989775051125
122	0	0.8515625	3.13589449541284
123	0	0.88818359375	2.74683892248488
124	0	0.8662109375	1.85907553551297
125	0	0.865234375	4.2579006772009
126	0	0.969482421875	2.03727020901536
127	0	0.880859375	2.67350332594235
128	0	0.810546875	2.7144578313253
129	0	0.831298828125	3.07723935389134
130	0	0.942626953125	1.52473452473452
131	0	0.8662109375	2.35512965050733
132	0	0.96533203125	1.09104704097117
133	0	0.767578125	2.17302798982188
134	0	0.8720703125	1.90817469204927
135	0	0.935302734375	1.49203863221091
136	0	0.95068359375	1.67462763225475
137	0	0.936279296875	1.74419817470665
138	0	0.970703125	1.59004024144869
139	0	0.9296875	3.80514705882353
140	0	0.92578125	2.4079641350211
141	0	0.86083984375	2.21043675553035
142	0	0.91015625	1.77145922746781
143	0	0.92333984375	2.27815970386039
144	0	0.890625	1.43421052631579
145	0	0.87109375	2.10089686098655
146	0	0.829345703125	3.39387695025022
147	0	0.95751953125	1.19377868434472
148	0	0.7265625	1.64516129032258
149	0	0.945556640625	2.38213271365866
150	0	0.960693359375	1.80609911054638
151	0	0.8359375	1.14953271028037
152	0	0.931640625	1.72222222222222
153	0	0.9140625	1
154	0	0.85009765625	4.01206203331419
155	0	0.92919921875	2.61534419337888
156	0	0.87109375	3.41115470852018
157	0	0.9443359375	2.14788004136505
158	0	0.9013671875	3.9626218851571
159	0	0.856201171875	3.00998003992016
160	0	0.911376953125	1.98446289847308
161	0	0.8818359375	5.21926910299003
162	0	0.90234375	1.46753246753247
163	0	0.89892578125	2.20369364475828
164	0	0.859375	1
165	0	0.7919921875	2.6498150431566
166	0	0.962890625	1.42317444219067
167	0	0.9580078125	1.61467889908257
168	0	0.840087890625	2.53908747457135
169	0	0.864990234375	2.68134349421394
170	0	0.90234375	1
171	0	0.904541015625	3.77543859649123
172	0	0.931396484375	2.08938401048493
173	0	0.8720703125	3.11450167973124
174	0	0.8662109375	2.58596392333709
175	0	0.948486328125	1.76679536679537
176	0	0.96728515625	1.74583543664816
177	0	0.7890625	1.68316831683168
178	0	0.5625	1.44444444444444
179	0	0.92529296875	2.28284960422164
180	0	0.951416015625	1.76930972542982
181	0	0.908203125	1.2258064516129
182	0	0.9609375	1.52311991869919
183	0	0.966552734375	1.4286435968679
184	0	0.905029296875	2.56838413811708
185	0	0.873291015625	3.27453173050042
186	0	0.903076171875	2.70748851040822
187	0	0.865966796875	2.29376938257683
188	0	0.875	2.37276785714286
189	0	0.893310546875	1.87045640885488
190	0	0.956787109375	1.81066598622097
191	0	0.93701171875	2.10083376758729
192	0	0.939453125	1
193	0	0.93115234375	2.07734661772417
194	0	0.93505859375	2.27963446475196
195	0	0.95849609375	1.70173204279165
196	0	0.810546875	2.13373493975904
197	0	0.81396484375	4.4877024595081
198	0	0.8974609375	2.18362350380849
199	0	0.912109375	2.57922912205567
200	0	0.87255859375	2.86457750419698
201	0	0.919189453125	2.2132802124834
202	0	0.9580078125	2.89118246687054
203	0	0.919677734375	2.91053889036368
204	0	0.9853515625	1.06838453914767
205	0	0.857177734375	2.34975790373113
206	0	0.9404296875	1
207	0	0.895263671875	2.83801472593401
208	0	0.75	1
209	0	0.90185546875	2.21548456957228
210	0	0.84716796875	3.12651296829971
211	0	0.96630859375	1.58160687215766
212	0	0.875	1.23214285714286
213	0	0.84130859375	3.21590249564713
214	0	0.796875	1.70098039215686
215	0	0.9306640625	2.14847848898216
216	0	0.8359375	1
217	0	0.86572265625	2.34545967287084
218	0	0.935546875	1.20041753653445
219	0	0.890625	2.3125
220	0	0.923095703125	1.81671515472097
221	0	0.900390625	2.12581344902386
222	0	0.892578125	2.15207877461707
223	0	0.958251953125	1.58700636942675
224	0	0.82763671875	2.27433628318584
225	0	0.94287109375	1.59243915069912
226	0	0.906494140625	1.94290331268516
227	0	0.82275390625	3.41008902077151
228	0	0.941162109375	1.92062256809339
229	0	0.8173828125	3.02986857825567
230	0	0.84716796875	1.97175792507205
231	0	0.84716796875	3.17809798270893
232	0	0.89208984375	2.05391351943076
233	0	0.88671875	1.17621145374449
234	0	0.964599609375	1.5737787901797
235	0	0.9306640625	2.00314795383001
236	0	0.897216796875	2.20462585034014
237	0	0.8408203125	2.69337979094077
238	0	0.881591796875	2.8105787870396
239	0	0.87890625	2.41722222222222
240	0	0.954345703125	1.98848810437452
241	0	0.940673828125	1.99013755515183
242	0	0.950927734375	1.76893453145058
243	0	0.825439453125	2.9849157054126
244	0	0.9306640625	1.88509968520462
245	0	0.953125	1.07172131147541
246	0	0.919921875	2.04989384288747
247	0	0.8818359375	2.53045404208195
248	0	0.79296875	2.37315270935961
249	0	0.8203125	1.2
250	0	0.9462890625	1.24251805985552
251	0	0.9736328125	1.10080240722166
252	0	0.922119140625	1.89462536404554
253	0	0.922119140625	2.42361662695261
254	0	0.92626953125	1.94464944649447
255	0	0.856201171875	4.07670373538637
256	0	0.919921875	2.06794055201699
257	0	0.96728515625	1.74608783442706
258	0	0.91845703125	1.63051568314726
259	0	0.888671875	1.50989010989011
260	0	0.931640625	1.93815513626834
261	0	0.9365234375	1.18769551616267
262	0	0.8662109375	1.75422773393461
263	0	0.91259765625	2.33333333333333
264	0	0.9599609375	1.85935910478128
265	0	0.95947265625	1.63994910941476
266	0	0.87890625	5.12305555555556
267	0	0.881591796875	2.31016338964276
268	0	0.93994140625	1.62441558441558
269	0	0.917724609375	2.04735301942006
270	0	0.8046875	2.35436893203884
271	0	0.8896484375	1.62952799121844
272	0	0.896240234375	2.87877962408063
273	0	0.9296875	2.10504201680672
274	0	0.906494140625	2.50902235389173
275	0	0.95263671875	1.80035879036392
276	0	0.87158203125	4.29971988795518
277	0	0.8662109375	2.18573844419391
278	0	0.902099609375	2.26035182679296
279	0	0.88671875	1.51101321585903
280	0	0.9091796875	2.86197636949517
281	0	0.95068359375	1.60606060606061
282	0	0.94482421875	1.61395348837209
283	0	0.9658203125	1.64711830131446
284	0	0.923095703125	1.78233271621264
285	0	0.84375	2.62962962962963
286	0	0.96337890625	1.52534211860112
287	0	0.846435546875	3.56186905105278
288	0	0.96533203125	1.48229640870005
289	0	0.9482421875	2.06204943357364
290	0	0.91552734375	2.85013333333333
291	0	0.84716796875	2.90230547550432
292	0	0.925537109375	1.83909258770773
293	0	0.931396484375	2.73237221494102
294	0	0.88671875	4.91079295154185
295	0	0.911376953125	2.7203321725154
296	0	0.931640625	1.35429769392034
297	0	0.88671875	2.40088105726872
298	0	0.91455078125	1.81260010678057
299	0	0.893310546875	2.60399016124624
300	0	0.91064453125	2.36782841823056
301	0	0.873291015625	3.30416550181717
302	0	0.86376953125	2.26794799321651
303	0	0.85205078125	2.50315186246418
304	0	0.935302734375	1.86739754633255
305	0	0.93408203125	1.68557239937271
306	0	0.93212890625	1.99397590361446
307	0	0.77197265625	2.73940543959519
308	0	0.921630859375	1.9123178807947
309	0	0.912109375	2.6482869379015
310	0	0.912353515625	2.04067433770404
311	0	0.7958984375	2.75092024539877
312	0	0.9072265625	1.43272335844995
313	0	0.937744140625	2.09450663889612
314	0	0.89892578125	3.44731124388919
315	0	0.87109375	1.34304932735426
316	0	0.920166015625	1.93977182276466
317	0	0.90234375	2.57034632034632
318	0	0.892822265625	2.02433688815969
319	0	0.930419921875	1.69115717659407
320	0	0.96337890625	1.61277242777496
321	0	0.9287109375	2.00578338590957
322	0	0.9228515625	2.08544973544974
323	0	0.9423828125	1.6940414507772
324	0	0.945556640625	2.04957397366383
325	0	0.941650390625	1.8343271973036
326	0	0.926513671875	1.73438735177866
327	0	0.92041015625	2.03766578249337
328	0	0.9423828125	2.15492227979275
329	0	0.888671875	1.03076923076923
330	0	0.902587890625	1.93886935352989
331	0	0.896728515625	2.60032670841274
332	0	0.909912109375	2.29970485645291
333	0	0.920654296875	2.33492442322991
334	0	0.9150390625	1.96371398078975
335	0	0.912109375	2.65096359743041
336	0	0.9306640625	2.28646379853096
337	0	0.923828125	3.30470401691332
338	0	0.908447265625	2.21660843859178
339	0	0.857666015625	3.94449188727583
340	0	0.955810546875	1.62656449553001
341	0	0.8798828125	2.34156492785794
342	0	0.947265625	1.64639175257732
343	0	0.88037109375	2.99195784803106
344	0	0.943359375	1.72412008281574
345	0	0.982177734375	1.04722843649018
346	0	0.90234375	2.29491341991342
347	0	0.916748046875	2.63275632490013
348	0	0.89208984375	2.19704433497537
349	0	0.858154296875	3.06116642958748
350	0	0.82177734375	2.71479500891266
351	0	0.9228515625	5.32539682539683
352	0	0.924072265625	1.95138705416116
353	0	0.74609375	2.33507853403141
354	0	0.971923828125	1.48857071087666
355	0	0.8515625	3.96387614678899
356	0	0.92138671875	2.16560678325384
357	0	0.912109375	1.7644539614561
358	0	0.9423828125	1.83937823834197
359	0	0.953857421875	2.37471205528539
360	0	0.912353515625	1.66283114797966
361	0	0.891845703125	2.14426498768136
362	0	0.931884765625	1.82315954938433
363	0	0.9287109375	2.31125131440589
364	0	0.92724609375	2.47051079515535
365	0	0.933349609375	1.82029819513471
366	0	0.85107421875	1.98221457257602
367	0	0.9482421875	1.66426364572606
368	0	0.95166015625	1.50487429451001
369	0	0.912353515625	2.65293015788065
370	0	0.86865234375	2.28386734120292
371	0	0.7734375	1.08080808080808
372	0	0.91064453125	2.30670241286863
373	0	0.884765625	2.03145695364238
374	0	0.88134765625	1.97451523545706
375	0	0.89013671875	5.4240263302249
376	0	0.91455078125	2.6564335290977
377	0	0.87255859375	2.07918298824846
378	0	0.9072265625	2.14827771797632
379	0	0.933349609375	1.95710175255035
380	0	0.8876953125	2.86028602860286
381	0	0.8046875	1
382	0	0.8193359375	4.02622169249106
383	0	0.955810546875	1.76347381864623
384	0	0.869140625	2.4938202247191
385	0	0.96875	1.50252016129032
386	0	0.896240234375	2.92917461182239
387	0	0.902587890625	1.98133621855559
388	0	0.8720703125	2.04143337066069
389	0	0.84375	1.14814814814815
390	0	0.911865234375	2.22971887550201
391	0	0.962646484375	1.97844281004311
392	0	0.84765625	2.05645161290323
393	0	0.932861328125	2.27662915467155
394	0	0.8388671875	2.35040745052387
395	0	0.94482421875	1.38294573643411
396	0	0.939453125	1.91008316008316
397	0	0.964599609375	1.3566185775753
398	0	0.829833984375	2.91526919682259
399	0	0.93408203125	1.81442760062729
400	0	0.95361328125	1.6699948796723
401	0	0.95703125	1.48622448979592
402	0	0.88525390625	2.26751241036955
403	0	0.962890625	1.18762677484787
404	0	0.870849609375	2.62573591253154
405	0	0.84521484375	5.42258809936453
406	0	0.945068359375	1.72952725393955
407	0	0.8857421875	2.37513781697905
408	0	0.861572265625	2.5188438651176
409	0	0.95068359375	1.65793528505393
410	0	0.906005859375	2.11533279439504
411	0	0.933837890625	1.81699346405229
412	0	0.9375	1.965625
413	0	0.912109375	1.52676659528908
414	0	0.910888671875	2.14312516751541
415	0	0.962646484375	1.67841744864317
416	0	0.954345703125	2.54489639293937
417	0	0.941162109375	1.66407263294423
418	0	0.9521484375	1.65333333333333
419	0	0.8662109375	2.66657271702368
420	0	0.9296875	2.1281512605042
421	0	0.91015625	1.04721030042918
422	0	0.955078125	1.69069529652352
423	0	0.8837890625	2.41823204419889
424	0	0.888671875	3.3489010989011
425	0	0.84619140625	2.70282746682054
426	0	0.885986328125	3.12923670432626
427	0	0.966552734375	1.384187926244
428	0	0.892578125	3.30497811816193
429	0	0.916015625	2.45975479744136
430	0	0.903564453125	2.30018913807079
431	0	0.933349609375	1.64111953962856
432	0	0.869873046875	3.50435026662924
433	0	0.93798828125	2.79593961478397
434	0	0.866455078125	2.28176951253874
435	0	0.89794921875	2.08754758020663
436	0	0.886474609375	2.94987606719912
437	0	0.927734375	1.55578947368421
438	0	0.958251953125	1.75082802547771
439	0	0.87646484375	3.14345403899721
440	0	0.8115234375	2.48014440433213
441	0	0.83447265625	2.80866003510825
442	0	0.9150390625	2.76467449306297
443	0	0.7734375	3.2020202020202
444	0	0.92041015625	2.0867374005305
445	0	0.94140625	1
446	0	0.912109375	1.30620985010707
447	0	0.8828125	2.44800884955752
448	0	0.920166015625	2.35447068187848
449	0	0.90185546875	2.26231727125068
450	0	0.94189453125	1.87869362363919
451	0	0.890625	1.34210526315789
452	0	0.879150390625	2.36267703415718
453	0	0.955078125	2.03553169734151
454	0	0.94140625	1.73495850622407
455	0	0.93994140625	3.78909090909091
456	0	0.921875	2.27039194915254
457	0	0.919921875	2.88057324840764
458	0	0.890625	1.08771929824561
459	0	0.869873046875	2.20067358967162
460	0	0.932861328125	1.986652708715
461	0	0.8828125	1.1858407079646
462	0	0.93701171875	1.97785304846274
463	0	0.845703125	2.39260969976905
464	0	0.92041015625	1.4684350132626
465	0	0.8515625	2.03669724770642
466	0	0.908447265625	2.89062080085998
467	0	0.9375	1.55052083333333
468	0	0.9091796875	2.56390977443609
469	0	0.953125	1.35040983606557
470	0	0.84375	1.10185185185185
471	0	0.8916015625	2.83242059145674
472	0	0.9306640625	1.80377754459601
473	0	0.964599609375	1.72589217919514
474	0	0.8984375	1.6804347826087
475	0	0.952880859375	1.78734306943377
476	0	0.89892578125	4.1811515480717
477	0	0.875	2.40290178571429
478	0	0.927734375	1.17894736842105
479	0	0.91748046875	2.43294305481639
480	0	0.829345703125	2.81925228142479
481	0	0.8203125	1
482	0	0.884521484375	3.07452387524151
483	0	0.944091796875	1.44142746314973
484	0	0.8125	1
485	0	0.8916015625	3.36171960569551
486	0	0.796875	1.33333333333333
487	0	0.947265625	1.39896907216495
488	0	0.861328125	2.82709750566893
489	0	0.9208984375	1.91622481442206
490	0	0.916748046875	2.18162450066578
491	0	0.9521484375	1.02564102564103
492	0	0.9072265625	2.1248654467169
493	0	0.923095703125	2.40068764877017
494	0	0.9443359375	1.67011375387797
495	0	0.973388671875	1.35264609982443
496	0	0.91015625	1.04291845493562
497	0	0.8427734375	1.64831981460023
498	0	0.953125	1.51127049180328
499	0	0.917236328125	2.00665424540857
500	0	0.941650390625	1.68758102151932
501	0	0.88525390625	3.01682294539437
502	0	0.91845703125	2.32137161084529
503	0	0.932861328125	2.70819157288668
504	0	0.828125	1.33962264150943
505	0	0.89794921875	2.41625883632409
506	0	0.916015625	1.21961620469083
507	0	0.939453125	1.5010395010395
508	0	0.855224609375	2.97830431059092
509	0	0.83251953125	2.0950146627566
510	0	0.95751953125	1.28403875573687
511	0	0.92919921875	2.26852338413032
512	0	0.90087890625	3.13441734417344
513	0	0.8642578125	3.22598870056497
514	0	0.897705078125	2.15909709001904
515	0	0.9375	3.10520833333333
516	0	0.89306640625	2.64434117003827
517	0	0.8798828125	3.73168701442841
518	0	0.8203125	1.46666666666667
519	0	0.87744140625	2.09237618252643
520	0	0.9287109375	1.23343848580442
521	0	0.912109375	1.30835117773019
522	0	0.935546875	1.91910229645094
523	0	0.903076171875	1.96782914301162
524	0	0.9052734375	2.42934196332255
525	0	0.943603515625	1.96688227684347
526	0	0.93896484375	2.16536661466459
527	0	0.92333984375	1.98360655737705
528	0	0.83203125	2.36384976525822
529	0	0.944091796875	2.4292733385053
530	0	0.87744140625	2.86227045075125
531	0	0.91748046875	2.49760510910059
532	0	0.87109375	2.48710762331839
533	0	0.886962890625	2.2934214148087
534	0	0.91552734375	1.9936
535	0	0.94482421875	1.81266149870801
536	0	0.8671875	1.74099099099099
537	0	0.968994140625	1.54925673973293
538	0	0.8623046875	2.81766704416761
539	0	0.896728515625	2.531717941737
540	0	0.87646484375	2.52896935933148
541	0	0.93896484375	1.93239729589184
542	0	0.88232421875	2.24709463198672
543	0	0.8974609375	2.40914036996736
544	0	0.87890625	1.60666666666667
545	0	0.9140625	1
546	0	0.8359375	2.88288551401869
547	0	0.89013671875	1.82775644541964
548	0	0.890625	1.10526315789474
549	0	0.94873046875	2.03654143077715
550	0	0.96875	1.61139112903226
551	0	0.861083984375	2.50326056138361
552	0	0.956787109375	1.52258229140087
553	0	0.931884765625	1.81346607283207
554	0	0.85546875	3.44520547945205
555	0	0.8857421875	2.37513781697905
556	0	0.8125	1.11538461538462
557	0	0.9423828125	1.96113989637306
558	0	0.93310546875	2.2854526425955
559	0	0.940185546875	1.76499610490782
560	0	0.908935546875	1.94117647058824
561	0	0.82763671875	2.87728613569322
562	0	0.86328125	1.18099547511312
563	0	0.91552734375	1.4352
564	0	0.8505859375	2.49942594718714
565	0	0.907958984375	3.02393116429148
566	0	0.9580078125	1.36544342507645
567	0	0.829345703125	2.77097438916691
568	0	0.921875	1.11016949152542
569	0	0.8828125	2.66095132743363
570	0	0.965087890625	1.60232734631925
571	0	0.853515625	1.64816933638444
572	0	0.89453125	1
573	0	0.95703125	1.89311224489796
574	0	0.906982421875	2.07671601615074
575	0	0.951904296875	2.77301872274942
576	0	0.94921875	1.12242798353909
577	0	0.7978515625	3.76866585067319
578	0	0.9560546875	1.43615934627171
579	0	0.9013671875	3.04117009750813
580	0	0.931884765625	2.43830233167409
581	0	0.8818359375	2.16666666666667
582	0	0.88525390625	2.14258135686707
583	0	0.97998046875	1.10264075734928
584	0	0.841796875	3.56380510440835
585	0	0.913330078125	2.77011494252874
586	0	0.90625	1.80118534482759
587	0	0.8671875	2.87443693693694
588	0	0.9326171875	2.15235602094241
589	0	0.95654296875	1.420112302195
590	0	0.912109375	1.17130620985011
591	0	0.9560546875	1.54239019407559
592	0	0.895751953125	3.5699100572363
593	0	0.9296875	1.77731092436975
594	0	0.8955078125	1.75572519083969
595	0	0.9306640625	1.5897166841553
596	0	0.85546875	1.38356164383562
597	0	0.8359375	1.16355140186916
598	0	0.884765625	2.56181015452539
599	0	0.962158203125	1.6884039583862
600	0	0.945556640625	2.02401239349342
601	0	0.9189453125	2.42295430393199
602	0	0.8408203125	2.61556329849013
603	0	0.87109375	3.38508968609865
604	0	0.95458984375	2.01202046035806
605	0	0.90185546875	2.83865728207905
606	0	0.897705078125	2.48844166440033
607	0	0.912353515625	4.04468825260904
608	0	0.93701171875	2.41558103178739
609	0	0.93798828125	1.75559604372723
610	0	0.89208984375	2.30870279146141
611	0	0.880126953125	2.29542302357836
612	0	0.933349609375	1.82396024064871
613	0	0.92236328125	2.90179989412387
614	0	0.935791015625	1.82728932950691
615	0	0.936767578125	1.86708365910868
616	0	0.94189453125	2.62934162778642
617	0	0.95263671875	2.92721681189134
618	0	0.91015625	2.23712446351931
619	0	0.80810546875	3.32779456193353
620	0	0.8212890625	2.58353151010702
621	0	0.962890625	1.24188640973631
622	0	0.9462890625	1.82765737874097
623	0	0.955322265625	1.54408382315359
624	0	0.9619140625	1.4258883248731
625	0	0.899658203125	2.21546811397558
626	0	0.97021484375	1.44564670357323
627	0	0.95703125	1.6234693877551
628	0	0.916748046875	2.49747003994674
629	0	0.95166015625	1.70702924576706
630	0	0.896484375	2.94471677559913
631	0	0.8837890625	2.09779005524862
632	0	0.88671875	2.31497797356828
633	0	0.9033203125	3.30162162162162
634	0	0.960693359375	1.06988564167726
635	0	0.84765625	1.20276497695853
636	0	0.912109375	2.70235546038544
637	0	0.938232421875	1.95290137913089
638	0	0.923828125	1.72066596194503
639	0	0.908447265625	2.26363880677237
640	0	0.9765625	1.193
641	0	0.921875	1.94067796610169
642	0	0.9150390625	2.33137673425827
643	0	0.6875	1
644	0	0.876708984375	2.26900584795322
645	0	0.905029296875	2.20555705422174
646	0	0.908935546875	3.28041901692184
647	0	0.865478515625	3.2722143864598
648	0	0.894775390625	2.0493860845839
649	0	0.8251953125	3.1887573964497
650	0	0.92041015625	2.06870026525199
651	0	0.888427734375	2.55207474580929
652	0	0.97216796875	1.43872425916625
653	0	0.917724609375	1.94839052939612
654	0	0.938232421875	1.81264637002342
655	0	0.92431640625	1.95087163232964
656	0	0.898193359375	5.20739331340038
657	0	0.84521484375	2.56730213749278
658	0	0.90771484375	2.16998386229155
659	0	0.924072265625	1.92813738441215
660	0	0.91943359375	1.9676048858205
661	0	0.86572265625	2.73406655386351
662	0	0.91943359375	2.02867764206054
663	0	0.810546875	2.75180722891566
664	0	0.943359375	2.10843685300207
665	0	0.899658203125	2.52428765264586
666	0	0.88134765625	2.30277008310249
667	0	0.921142578125	3.45878611184734
668	0	0.896728515625	2.20745984209093
669	0	0.8984375	1.52173913043478
670	0	0.91845703125	2.10818713450292
671	0	0.9345703125	2.24608150470219
672	0	0.87451171875	3.3143495254048
673	0	0.903076171875	2.10435252771019
674	0	0.90625	1.94288793103448
675	0	0.86572265625	2.39537507050197
676	0	0.95458984375	1.8772378516624
677	0	0.871337890625	1.94536284673578
678	0	0.88037109375	2.39988907376595
679	0	0.9423828125	1.93782383419689
680	0	0.943359375	1.07660455486542
681	0	0.940673828125	2.57228133921619
682	0	0.89111328125	2.83013698630137
683	0	0.9072265625	2.27502691065662
684	0	0.835693359375	3.27315220566754
685	0	0.93798828125	1.65877147319105
686	0	0.931396484375	2.33709043250328
687	0	0.93798828125	2.32665278500781
688	0	0.938720703125	1.61066319895969
689	0	0.853515625	2.74370709382151
690	0	0.76171875	3.08846153846154
691	0	0.94921875	2.31275720164609
692	0	0.86328125	1.90045248868778
693	0	0.9013671875	1.87648970747562
694	0	0.84423828125	1.75650665124349
695	0	0.8359375	2.72663551401869
696	0	0.97412109375	1.32481203007519
697	0	0.93310546875	1.81946624803768
698	0	0.9453125	1.39462809917355
699	0	0.8974609375	2.36507072905332
700	0	0.9609375	1.22357723577236
701	0	0.908203125	2.23091397849462
702	0	0.93310546875	2.78388278388278
703	0	0.907958984375	2.55095455767679
704	0	0.940185546875	3.4100233705531
705	0	0.921630859375	2.48556291390728
706	0	0.7890625	1.17821782178218
707	0	0.8935546875	2.35054644808743
708	0	0.91015625	1.28969957081545
709	0	0.96923828125	1.08715365239295
710	0	0.92138671875	2.51669316375199
711	0	0.9013671875	2.45882990249187
712	0	0.858642578125	2.62439579186807
713	0	0.8779296875	2.23359288097887
714	0	0.834716796875	3.32524129862533
715	0	0.91650390625	1.99120937666489
716	0	0.8701171875	2.18350168350168
717	0	0.923583984375	2.41157811260904
718	0	0.8955078125	2.66521264994547
719	0	0.939453125	1.45322245322245
720	0	0.968994140625	1.65936004031242
721	0	0.909912109375	3.63375368929434
722	0	0.91845703125	2.1839447102605
723	0	0.876953125	2.09576837416481
724	0	0.865234375	3.57562076749436
725	0	0.835693359375	5.97984224364592
726	0	0.857421875	1.62072892938497
727	0	0.931884765625	2.29761592873985
728	0	0.7890625	1.07920792079208
729	0	0.89013671875	2.89495337356007
730	0	0.912109375	2.10278372591006
731	0	0.934326171875	1.99033185262608
732	0	0.953857421875	1.92628615305861
733	0	0.9248046875	2.01267159450898
734	0	0.96484375	1.39574898785425
735	0	0.91015625	1.13733905579399
736	0	0.921630859375	2.33086092715232
737	0	0.921630859375	2.5358940397351
738	0	0.905517578125	2.55001348072257
739	0	0.932373046875	2.24404294317884
740	0	0.910888671875	2.67622621281158
741	0	0.950927734375	1.53940949935815
742	0	0.9677734375	2.0537336024218
743	0	0.957763671875	1.91001784348713
744	0	0.89306640625	1.93685073810826
745	0	0.906982421875	3.35935397039031
746	0	0.831298828125	3.86607929515419
747	0	0.8583984375	3.1117747440273
748	0	0.903076171875	2.37821032711544
749	0	0.91064453125	2.18847184986595
750	0	0.95703125	1.89617346938775
751	0	0.8955078125	2.40921483097056
752	0	0.91455078125	2.28136679124399
753	0	0.965087890625	1.55426258537819
754	0	0.888427734375	2.89914811761473
