"network_number"	"model_number"	"g_density"	"avg_transient_length"
270	0	0.791015625	9.86604938271605
271	0	0.80712890625	5.32607380520266
272	0	0.767578125	4.50508905852417
273	0	0.732421875	4.70466666666667
274	0	0.80615234375	4.21199273167777
275	0	0.7646484375	3.03320561941252
276	0	0.705078125	6.01592797783934
277	0	0.7353515625	6.52456839309429
278	0	0.7529296875	5.42088197146563
279	0	0.82275390625	4.17566765578635
280	0	0.7880859375	5.35873605947955
281	0	0.72900390625	6.42799732083054
282	0	0.75732421875	3.15344938749194
283	0	0.828125	3.08785377358491
284	0	0.72216796875	4.95064232589588
285	0	0.728515625	6.59785522788204
286	0	0.767578125	3.35368956743003
287	0	0.7919921875	5.54500616522811
288	0	0.7724609375	3.13653603034134
289	0	0.7509765625	4.15864759427828
290	0	0.86767578125	7.64490714687676
291	0	0.79541015625	5.94290976058932
292	0	0.767578125	3.77862595419847
293	0	0.7607421875	4.29204107830552
294	0	0.6884765625	10.2645390070922
295	0	0.732421875	9.63466666666667
296	0	0.76806640625	4.22822631913541
297	0	0.7060546875	4.93775933609959
298	0	0.845703125	8.12817551963049
299	0	0.798828125	4.25122249388753
300	0	0.791015625	4.06049382716049
301	0	0.72265625	8.85337837837838
302	0	0.7998046875	7.01037851037851
303	0	0.7900390625	4.75957972805933
304	0	0.7861328125	4.37142857142857
305	0	0.7421875	4.95131578947368
306	0	0.76904296875	4.07746031746032
307	0	0.76904296875	8.8768253968254
308	0	0.83984375	4.56802325581395
309	0	0.76953125	4.76776649746193
310	0	0.7705078125	4.10773130544994
311	0	0.806640625	5.75544794188862
312	0	0.78857421875	4.40681114551084
313	0	0.77392578125	3.97854889589905
314	0	0.7509765625	7.68920676202861
315	0	0.7294921875	4.16867469879518
316	0	0.83642578125	4.10799766491535
317	0	0.744140625	7.53083989501312
318	0	0.74951171875	4.71921824104234
319	0	0.771484375	5.13481012658228
320	0	0.7900390625	3.01359703337454
321	0	0.7373046875	5.2635761589404
322	0	0.71435546875	4.08270676691729
323	0	0.76611328125	3.60548119821542
324	0	0.87744140625	3.29549248747913
325	0	0.8046875	3.40533980582524
326	0	0.71630859375	4.77027948193592
327	0	0.77294921875	9.26152874289324
328	0	0.75634765625	7.22401549386701
329	0	0.79296875	3.91133004926108
330	0	0.77001953125	4.25110970196576
331	0	0.72509765625	7.03030303030303
332	0	0.7626953125	2.74455825864277
333	0	0.78759765625	5.14941103533788
334	0	0.751953125	4.92987012987013
335	0	0.75048828125	8.04879635653871
336	0	0.71923828125	9.8295994568907
337	0	0.7431640625	13.7785808147175
338	0	0.763671875	3.70076726342711
339	0	0.7236328125	10.9298245614035
340	0	0.75634765625	3.40090380890897
341	0	0.7568359375	4.77483870967742
342	0	0.80029296875	2.98352654057352
343	0	0.779296875	4.60275689223058
344	0	0.716796875	3.52111716621253
345	0	0.8095703125	3.60313630880579
346	0	0.79296875	4.41194581280788
347	0	0.76806640625	7.87349014621742
348	0	0.7548828125	4.61190168175938
349	0	0.74560546875	11.2049770792403
350	0	0.75537109375	11.7828054298643
351	0	0.7890625	6.7710396039604
352	0	0.814453125	3.44424460431655
353	0	0.814453125	8.07014388489209
354	0	0.84716796875	3.63631123919308
355	0	0.8466796875	6.81660899653979
356	0	0.8232421875	3.01186239620403
357	0	0.8466796875	4.86505190311419
358	0	0.77490234375	4.76307498424701
359	0	0.73828125	7.63888888888889
360	0	0.77783203125	5.76145637162586
361	0	0.68115234375	4.10035842293907
362	0	0.8046875	3.63288834951456
363	0	0.8330078125	5.32239155920281
364	0	0.88232421875	3.99280575539568
365	0	0.76708984375	4.30681094844048
366	0	0.80078125	3.98841463414634
367	0	0.7724609375	2.63337547408344
368	0	0.7197265625	7.27679782903664
369	0	0.74658203125	5.40614780902551
370	0	0.74560546875	11.3981663392272
371	0	0.8798828125	3.81409544950056
372	0	0.81884765625	5.39117471675611
373	0	0.80517578125	5.883565797453
374	0	0.70849609375	23.9048931771192
375	0	0.72509765625	9.91919191919192
376	0	0.740234375	7.23218997361478
377	0	0.82177734375	8.16339869281046
378	0	0.7861328125	4.54782608695652
379	0	0.736328125	4.89920424403183
380	0	0.7646484375	8.44061302681992
381	0	0.7734375	4.17361111111111
382	0	0.708984375	7.30922865013774
383	0	0.74609375	3.35994764397906
384	0	0.7900390625	6.17243510506799
385	0	0.76953125	4.80583756345178
386	0	0.7802734375	9.27409261576971
387	0	0.8017578125	3.71924482338611
388	0	0.81005859375	6.50030138637734
389	0	0.77294921875	3.8376500315856
390	0	0.8173828125	4.51493428912784
391	0	0.802734375	3.35766423357664
392	0	0.73486328125	3.73089700996678
393	0	0.81982421875	4.29422275163788
394	0	0.751953125	4.50194805194805
395	0	0.7451171875	5.3302752293578
396	0	0.82568359375	5.85748078060319
397	0	0.80322265625	7.4936170212766
398	0	0.74658203125	7.52125572269457
399	0	0.78759765625	5.1983880967142
400	0	0.767578125	3.20737913486005
401	0	0.84033203125	3.11563044741429
402	0	0.73779296875	4.96095301125083
403	0	0.73486328125	4.9109634551495
404	0	0.73291015625	5.94137241838774
405	0	0.775390625	5.30478589420655
406	0	0.85205078125	3.26532951289398
407	0	0.7568359375	6.04
408	0	0.76123046875	7.21167415009622
409	0	0.8056640625	4.12242424242424
410	0	0.86962890625	3.61313868613139
411	0	0.8447265625	4.80982658959538
412	0	0.77978515625	4.77520350657483
413	0	0.8466796875	5.04613610149942
414	0	0.77490234375	6.59546313799622
415	0	0.72509765625	3.32457912457912
416	0	0.87890625	4.275
417	0	0.74609375	5.53795811518325
418	0	0.83935546875	2.90983129726585
419	0	0.74072265625	10.340804218853
420	0	0.7880859375	18.2565055762082
421	0	0.76318359375	3.92450415866923
422	0	0.7958984375	9.46073619631902
423	0	0.8466796875	4.14186851211073
424	0	0.76025390625	5.53307642903019
425	0	0.7724609375	4.17825537294564
426	0	0.7548828125	4.11513583441138
427	0	0.79296875	6.17426108374384
428	0	0.8076171875	5.79322853688029
429	0	0.703125	6.78680555555556
430	0	0.76904296875	3.57904761904762
431	0	0.75634765625	3.34796642995481
432	0	0.78125	7.165
433	0	0.74755859375	7.83278902677988
434	0	0.71533203125	3.67098976109215
435	0	0.67529296875	7.79971077368041
436	0	0.83837890625	4.47175305765871
437	0	0.83447265625	7.86951433586893
438	0	0.7783203125	3.97051442910916
439	0	0.728515625	7.17962466487936
440	0	0.73828125	5.90542328042328
441	0	0.72216796875	8.01825557809331
442	0	0.775390625	7.54408060453401
443	0	0.7578125	7.27255154639175
444	0	0.76025390625	10.0828516377649
445	0	0.76904296875	3.53396825396825
446	0	0.85986328125	3.61044860874503
447	0	0.720703125	8.19850948509485
448	0	0.72412109375	8.7875927174646
449	0	0.85400390625	4.95425957690109
450	0	0.751953125	3.94805194805195
451	0	0.751953125	5.25909090909091
452	0	0.71337890625	7.94934976043806
453	0	0.79736328125	3.61910593998775
454	0	0.78076171875	5.52845528455285
455	0	0.75146484375	5.42690058479532
456	0	0.73876953125	4.86847323198942
457	0	0.8056640625	6.49878787878788
458	0	0.76953125	5.93337563451777
459	0	0.7451171875	5.84927916120577
460	0	0.7841796875	3.38356164383562
461	0	0.76318359375	4.59756877799104
462	0	0.72705078125	3.55003357958361
463	0	0.7958984375	5.29631901840491
464	0	0.748046875	13.8929503916449
465	0	0.78271484375	4.47411104179663
466	0	0.7646484375	4.3882503192848
467	0	0.7373046875	3.58211920529801
468	0	0.79296875	6.04864532019704
469	0	0.810546875	5.17771084337349
470	0	0.73486328125	4.52093023255814
471	0	0.72119140625	10.6201760324983
472	0	0.74560546875	4.06286836935167
473	0	0.80859375	3.21014492753623
474	0	0.72607421875	4.91459314055145
475	0	0.81396484375	6.92801439712058
476	0	0.74365234375	4.98555482600131
477	0	0.7275390625	4.86979865771812
478	0	0.80322265625	4.05592705167173
479	0	0.7412109375	7.38735177865613
480	0	0.751953125	5.24220779220779
481	0	0.7978515625	4.75826193390453
482	0	0.78515625	7.77487562189055
483	0	0.73828125	2.85251322751323
484	0	0.76806640625	4.64971392244119
485	0	0.845703125	3.88799076212471
486	0	0.75830078125	3.27108821635544
487	0	0.78271484375	4.31253898939488
488	0	0.79345703125	4.24
489	0	0.75244140625	6.3270603504218
490	0	0.810546875	5.99939759036145
491	0	0.8623046875	6.94733861834655
492	0	0.7890625	4.29517326732673
493	0	0.73681640625	4.55931080185553
494	0	0.79443359375	5.82237246465888
495	0	0.79248046875	3.01478743068392
496	0	0.7568359375	3.24451612903226
497	0	0.7421875	5.10197368421053
498	0	0.75244140625	5.36729396495782
499	0	0.74755859375	6.0333115610712
500	0	0.7470703125	3.24313725490196
501	0	0.732421875	7.186
502	0	0.7744140625	4.9577553593947
503	0	0.7509765625	8.27893368010403
504	0	0.8017578125	4.28197320341047
505	0	0.76513671875	8.78557753669432
506	0	0.7001953125	4.1952580195258
507	0	0.8134765625	5.59483793517407
508	0	0.85546875	5.2722602739726
509	0	0.81103515625	5.01565322095123
510	0	0.7158203125	5.80422919508868
511	0	0.796875	4.33149509803922
512	0	0.8017578125	4.51705237515225
513	0	0.712890625	5.86027397260274
514	0	0.7568359375	3.98774193548387
515	0	0.72509765625	15.4720538720539
516	0	0.7392578125	6.12021136063408
517	0	0.72265625	8.21216216216216
518	0	0.78076171875	3.34083802376485
519	0	0.7412109375	6.5395256916996
520	0	0.88720703125	5.18547055586131
521	0	0.87939453125	3.40921710161022
522	0	0.7041015625	2.65880721220527
523	0	0.7333984375	4.75699067909454
524	0	0.7998046875	6.83150183150183
525	0	0.79248046875	3.23721503388786
526	0	0.73291015625	9.81345769487009
527	0	0.88671875	4.53359030837004
528	0	0.7958984375	12.6153374233129
529	0	0.71044921875	13.8515463917526
530	0	0.71875	7.46875
531	0	0.78515625	6.46144278606965
532	0	0.7509765625	7.08257477243173
533	0	0.7373046875	10.2119205298013
534	0	0.73291015625	5.78947368421053
535	0	0.798828125	4.07334963325183
536	0	0.8115234375	5.70818291215403
537	0	0.75927734375	3.31254019292605
538	0	0.7421875	12.2815789473684
539	0	0.64794921875	6.94724943481537
540	0	0.7314453125	5.43591455273698
541	0	0.76318359375	5.46257197696737
542	0	0.78076171875	4.82989368355222
543	0	0.76806640625	3.61729179910998
544	0	0.818359375	4.40930787589499
545	0	0.78466796875	4.54635967641568
546	0	0.7060546875	10.8976486860304
547	0	0.748046875	5.51697127937337
548	0	0.74658203125	4.03793328973185
549	0	0.787109375	3.47394540942928
550	0	0.77880859375	3.16112852664577
551	0	0.8232421875	7.12277580071174
552	0	0.7490234375	3.1890482398957
553	0	0.6982421875	7.53916083916084
554	0	0.7236328125	6.29892037786775
555	0	0.80078125	9.61280487804878
556	0	0.7666015625	4.5031847133758
557	0	0.78076171875	3.49843652282677
558	0	0.8642578125	2.98079096045198
559	0	0.83935546875	4.13554392088423
560	0	0.7705078125	3.90304182509506
561	0	0.75244140625	8.65282284231019
562	0	0.7861328125	3.42173913043478
563	0	0.80224609375	5.39379184418746
564	0	0.81005859375	10.2272453285112
565	0	0.80859375	5.625
566	0	0.78369140625	2.87601246105919
567	0	0.78466796875	6.52831362787803
568	0	0.77685546875	5.02262727844123
569	0	0.8466796875	5.08189158016148
570	0	0.75244140625	3.1570408825438
571	0	0.74462890625	5.58819672131148
572	0	0.79638671875	4.58491722869405
573	0	0.7890625	2.63304455445545
574	0	0.82275390625	5.286646884273
575	0	0.7177734375	15.3734693877551
576	0	0.775390625	3.73173803526448
577	0	0.77001953125	4.92517438173748
578	0	0.7880859375	3.76641883519207
579	0	0.771484375	8.20949367088608
580	0	0.83544921875	4.71712448860316
581	0	0.7861328125	3.46583850931677
582	0	0.765625	4.51594387755102
583	0	0.71435546875	4.93574846206425
584	0	0.75146484375	8.99610136452242
585	0	0.84716796875	11.9682997118156
586	0	0.74365234375	6.94484569927774
587	0	0.7841796875	4.40224159402242
588	0	0.74951171875	3.90097719869707
589	0	0.8369140625	4.25904317386231
590	0	0.740234375	4.64379947229551
591	0	0.8671875	5.57995495495495
592	0	0.7470703125	5.81437908496732
593	0	0.75341796875	3.95787427090084
594	0	0.76708984375	5.47485677912158
595	0	0.8017578125	5.23142509135201
596	0	0.89990234375	6.4877916440586
597	0	0.81298828125	4.37177177177177
598	0	0.8427734375	4.57531865585168
599	0	0.80322265625	3.18723404255319
600	0	0.7255859375	6.23755047106326
601	0	0.83984375	5.02790697674419
602	0	0.8173828125	7.79868578255675
603	0	0.771484375	4.69050632911392
604	0	0.798828125	5.69437652811736
605	0	0.8544921875	6.144
606	0	0.72119140625	9.68788083953961
607	0	0.728515625	7.35053619302949
608	0	0.76220703125	3.49263292761051
609	0	0.76123046875	4.68313021167415
610	0	0.79736328125	6.06368646662584
611	0	0.7734375	6.69886363636364
612	0	0.7353515625	4.50265604249668
613	0	0.74951171875	4.57524429967427
614	0	0.724609375	5.20754716981132
615	0	0.771484375	3.7379746835443
616	0	0.8359375	4.88376168224299
617	0	0.85107421875	6.08318990246701
618	0	0.83251953125	2.95659824046921
619	0	0.7041015625	9.33633841886269
620	0	0.7607421875	4.67137355584082
621	0	0.7255859375	7.8956931359354
622	0	0.8232421875	3.90688018979834
623	0	0.72265625	5.93513513513513
624	0	0.8857421875	4.47519294377067
625	0	0.6865234375	6.33712660028449
626	0	0.83544921875	3.01227352425482
627	0	0.75390625	2.97085492227979
628	0	0.79736328125	8.22535211267606
629	0	0.74609375	3.94698952879581
630	0	0.72998046875	5.90635451505017
631	0	0.76611328125	7.0038240917782
632	0	0.78125	7.695625
633	0	0.7724609375	7.12073324905183
634	0	0.73876953125	3.3132848645076
635	0	0.77734375	4.13316582914573
636	0	0.77099609375	4.14692843571881
637	0	0.7822265625	3.85705368289638
638	0	0.8359375	3.67464953271028
639	0	0.7861328125	6.29006211180124
640	0	0.77197265625	6.22074636306135
641	0	0.87451171875	7.52205471803462
642	0	0.76318359375	6.64043506078055
643	0	0.78125	4.121875
644	0	0.67919921875	6.784327821711
645	0	0.74365234375	4.12015758371635
646	0	0.759765625	6.79177377892031
647	0	0.7822265625	10.0486891385768
648	0	0.7109375	3.74587912087912
649	0	0.73974609375	6.69504950495049
650	0	0.724609375	5.54582210242588
651	0	0.88671875	4.74339207048458
652	0	0.78125	2.66125
653	0	0.7685546875	3.89008894536213
654	0	0.7314453125	3.0607476635514
655	0	0.787109375	3.74627791563275
656	0	0.75146484375	6.69005847953216
657	0	0.73583984375	7.04313205043132
658	0	0.70703125	7.26726519337017
659	0	0.79296875	3.96243842364532
660	0	0.7421875	4.48289473684211
661	0	0.72607421875	7.90921318090114
662	0	0.79638671875	3.87737584304108
663	0	0.8203125	8.01071428571429
664	0	0.74951171875	4.41954397394137
665	0	0.8408203125	4.53193960511034
666	0	0.77978515625	4.296180338134
667	0	0.7431640625	6.42378449408673
668	0	0.90673828125	4.64404954227248
669	0	0.767578125	6.09732824427481
670	0	0.8046875	3.16929611650485
671	0	0.76318359375	7.41394753678823
672	0	0.74658203125	4.77632439502943
673	0	0.7890625	5.95606435643564
674	0	0.79345703125	6.18215384615385
675	0	0.77490234375	4.80088216761185
676	0	0.7041015625	3.56518723994452
677	0	0.73095703125	3.57448229792919
678	0	0.7890625	6.05321782178218
679	0	0.7568359375	9.09032258064516
680	0	0.791015625	6.07592592592593
681	0	0.80224609375	6.52404138770542
682	0	0.74169921875	7.88808426596445
683	0	0.8095703125	4.08443908323281
684	0	0.7333984375	6.69041278295606
685	0	0.79150390625	3.25724861196792
686	0	0.76953125	3.41307106598985
687	0	0.7529296875	6.79961089494163
688	0	0.7734375	3.96780303030303
689	0	0.76025390625	6.41233140655106
690	0	0.75244140625	4.72809863724854
691	0	0.80322265625	4.94650455927052
692	0	0.755859375	9.64147286821705
693	0	0.787109375	3.34367245657568
694	0	0.8330078125	6.07385697538101
695	0	0.75	7.47395833333333
696	0	0.79248046875	2.88971041281577
697	0	0.79541015625	3.35113566605279
698	0	0.7265625	5.29704301075269
699	0	0.77197265625	4.97090449082859
700	0	0.76904296875	4.0647619047619
701	0	0.8017578125	3.31059683313033
702	0	0.74755859375	11.9346832135859
703	0	0.76318359375	5.7914267434421
704	0	0.73583984375	8.22030524220305
705	0	0.78369140625	4.54517133956386
706	0	0.796875	3.67524509803922
707	0	0.7919921875	5.53452527743527
708	0	0.8017578125	5.70401948842875
709	0	0.8203125	3.79761904761905
710	0	0.8486328125	5.27042577675489
711	0	0.72509765625	6.94680134680135
712	0	0.8095703125	7.16887816646562
713	0	0.72412109375	5.07889413351315
714	0	0.6904296875	7.8981612446959
715	0	0.6923828125	5.20239774330042
716	0	0.8076171875	6.7279322853688
717	0	0.82763671875	4.5716814159292
718	0	0.70361328125	7.4469118667592
719	0	0.771484375	5.17911392405063
720	0	0.8232421875	4.17378410438909
721	0	0.7099609375	8.92159559834938
722	0	0.7626953125	6.07938540332907
723	0	0.85498046875	7.75271273557967
724	0	0.79443359375	5.91149354640442
725	0	0.76416015625	8.22300319488818
726	0	0.78466796875	5.23459863098942
727	0	0.8017578125	2.46345919610231
728	0	0.8037109375	5.47509113001215
729	0	0.7109375	3.55357142857143
730	0	0.90966796875	3.18947933440687
731	0	0.7587890625	3.26769626769627
732	0	0.8251953125	3.09408284023669
733	0	0.78369140625	7.82118380062305
734	0	0.7890625	4.72710396039604
735	0	0.72900390625	6.72069658405894
736	0	0.7529296875	4.87029831387808
737	0	0.7880859375	6.81598513011152
738	0	0.7646484375	6.92911877394636
739	0	0.78076171875	4.24452782989368
740	0	0.8330078125	4.43552168815944
741	0	0.71337890625	4.30869267624914
742	0	0.779296875	3.1453634085213
743	0	0.87158203125	2.36078431372549
744	0	0.744140625	3.46916010498688
745	0	0.80126953125	6.70627666057282
746	0	0.7294921875	4.93507362784471
747	0	0.72900390625	4.92364367046216
748	0	0.76025390625	4.70520231213873
