"network_number"	"model_number"	"g_density"	"avg_transient_length"
147	0	0.914306640625	2.1086782376502
148	0	0.894775390625	3.04583901773533
149	0	0.8681640625	4.07367829021372
150	0	0.89990234375	2.88578404774824
151	0	0.93408203125	1.8463146889702
152	0	0.86767578125	3.85312324141812
153	0	0.897705078125	2.03562686973076
154	0	0.85791015625	3.16903813318156
155	0	0.937255859375	1.83719718676739
156	0	0.85693359375	3.56495726495727
157	0	0.861083984375	2.86475758434931
158	0	0.915283203125	2.64737263270205
159	0	0.90234375	2.85497835497836
160	0	0.8427734375	3.66917728852839
161	0	0.937255859375	1.84709559781193
162	0	0.93359375	1.51569037656904
163	0	0.94677734375	1.86126869520371
164	0	0.89111328125	2.10301369863014
165	0	0.908203125	2.73709677419355
166	0	0.8330078125	3.72538100820633
167	0	0.920654296875	2.10633784142137
168	0	0.94873046875	2.05635615028307
169	0	0.92578125	1.51160337552743
170	0	0.97998046875	1.53413054309915
171	0	0.888671875	3.05851648351648
172	0	0.963623046875	1.57410691664555
173	0	0.9248046875	1.68215417106653
174	0	0.944580078125	1.79477901266477
175	0	0.887451171875	2.81320495185695
176	0	0.880859375	3.53824833702882
177	0	0.87109375	2.89994394618834
178	0	0.861328125	3.85430839002268
179	0	0.8388671875	2.62863795110594
180	0	0.9013671875	2.4612676056338
181	0	0.89306640625	4.65172225259705
182	0	0.917724609375	2.52301143921256
183	0	0.921630859375	2.81456953642384
184	0	0.78173828125	2.82386008744535
185	0	0.92724609375	3.29805160610848
186	0	0.833984375	2.34572599531616
187	0	0.955078125	1.58154396728016
188	0	0.955078125	1
189	0	0.84130859375	2.65699361578642
190	0	0.92578125	1.99762658227848
191	0	0.9599609375	2.06307222787386
192	0	0.92578125	1.17299578059072
193	0	0.918212890625	2.59239563945759
194	0	0.921875	1.65466101694915
195	0	0.914794921875	2.32105684547638
196	0	0.89453125	1.41921397379913
197	0	0.8603515625	2.26560726447219
198	0	0.954833984375	4.62873945282536
199	0	0.859375	2.20568181818182
200	0	0.929931640625	1.96114465739039
201	0	0.8740234375	2.77346368715084
202	0	0.915283203125	2.90077353961056
203	0	0.87548828125	5.24177356385945
204	0	0.8974609375	2.13819368879217
205	0	0.91015625	1.3519313304721
206	0	0.966796875	1.71994949494949
207	0	0.94580078125	3.00309757356737
208	0	0.92529296875	1.51715039577836
209	0	0.952392578125	1.76467572417329
210	0	0.937255859375	2.0992445949466
211	0	0.951904296875	1.87330084637086
212	0	0.958740234375	1.53246753246753
213	0	0.92041015625	2.49708222811671
214	0	0.891845703125	2.41363263071448
215	0	0.91650390625	5.18407032498668
216	0	0.895263671875	2.86064903190619
217	0	0.923828125	1.97410147991543
218	0	0.930419921875	2.36368407242194
219	0	0.92724609375	1.7288046340179
220	0	0.81787109375	2.86985074626866
221	0	0.95556640625	1.54573326520184
222	0	0.9521484375	2.00384615384615
223	0	0.9033203125	2.72702702702703
224	0	0.95654296875	1.58677896886166
225	0	0.941162109375	1.55875486381323
226	0	0.94384765625	3.47284014485256
227	0	0.822265625	2.30285035629454
228	0	0.948974609375	2.0205814252637
229	0	0.9453125	1.28512396694215
230	0	0.98291015625	1.55613512170889
231	0	0.967529296875	1.33964168559172
232	0	0.9599609375	2.03204476093591
233	0	0.96142578125	1.532249873032
234	0	0.943359375	1.40165631469979
235	0	0.84326171875	3.26404169079328
236	0	0.96337890625	1.45615813482007
237	0	0.947509765625	2.19350682813708
238	0	0.921142578125	4.10442618605884
239	0	0.967529296875	1.62679788039364
240	0	0.96826171875	1.29097327281896
241	0	0.884765625	4.45640176600442
242	0	0.9560546875	2.82328907048008
243	0	0.85400390625	2.39336763865066
244	0	0.89697265625	3.12193794229722
245	0	0.8408203125	3.01974448315912
246	0	0.973876953125	1.39032338932063
247	0	0.953125	1.17213114754098
248	0	0.9404296875	2.05711318795431
249	0	0.885009765625	2.80910344827586
250	0	0.946533203125	1.95176683002321
251	0	0.915283203125	2.14510536142971
252	0	0.943359375	2.88612836438923
253	0	0.899169921875	2.12272603855553
254	0	0.956787109375	1.84409288083695
255	0	0.92578125	4.24498945147679
256	0	0.883544921875	2.89527493782813
257	0	0.924072265625	2.04174372523118
258	0	0.92626953125	2.48734844491302
259	0	0.9443359375	1.51396070320579
260	0	0.90234375	1.76298701298701
261	0	0.8955078125	4.36995637949836
262	0	0.92578125	1.44514767932489
263	0	0.8779296875	2.08286985539488
264	0	0.959716796875	1.41338081912999
265	0	0.8310546875	3.57873090481786
266	0	0.9541015625	1.10440122824974
267	0	0.94921875	2.12345679012346
268	0	0.821533203125	2.75364041604755
269	0	0.89599609375	2.45095367847411
270	0	0.8876953125	2.42849284928493
271	0	0.923828125	3.02114164904863
272	0	0.883544921875	3.56258634982039
273	0	0.8388671875	2.43888242142026
274	0	0.79541015625	5.6279926335175
275	0	0.84375	1
276	0	0.97314453125	1.8469643753136
277	0	0.8837890625	2.68922651933702
278	0	0.958984375	1.91140529531568
279	0	0.85107421875	3.19908204245554
280	0	0.9453125	2.09917355371901
281	0	0.88623046875	2.96501377410468
282	0	0.9296875	4.06959033613445
283	0	0.959716796875	1.74128720427372
284	0	0.888427734375	2.87853805990657
285	0	0.919921875	2.06687898089172
286	0	0.9580078125	1.42354740061162
287	0	0.93505859375	2.04960835509138
288	0	0.912353515625	2.4982606368745
289	0	0.969482421875	1.66255351296903
290	0	0.977783203125	1.49338327091136
291	0	0.943115234375	1.79575459487445
292	0	0.9111328125	2.98124330117899
293	0	0.96630859375	1.52299140980293
294	0	0.90283203125	2.00486749594375
295	0	0.898681640625	2.67617495245857
296	0	0.94921875	2.13374485596708
297	0	0.905517578125	2.09490428686978
298	0	0.908447265625	2.94678849771567
299	0	0.90625	2.79956896551724
300	0	0.974609375	2.29684368737475
301	0	0.94580078125	2.76871450696954
302	0	0.9443359375	2.40330920372285
303	0	0.8544921875	3.11085714285714
304	0	0.79052734375	2.78258184064237
305	0	0.947509765625	1.87425921154342
306	0	0.925537109375	4.54603007122131
307	0	0.947265625	1.29072164948454
308	0	0.912109375	1.61884368308351
309	0	0.8681640625	3.73284589426322
310	0	0.9384765625	2.71409989594173
311	0	0.921875	2.25158898305085
312	0	0.845703125	3.26558891454965
313	0	0.9189453125	2.47263549415515
314	0	0.953125	2.3452868852459
315	0	0.882080078125	2.75339053418212
316	0	0.953369140625	1.56798975672215
317	0	0.933837890625	1.82771241830065
318	0	0.882080078125	2.74425685026294
319	0	0.93798828125	1.81780322748568
320	0	0.92431640625	2.34548335974643
321	0	0.943359375	1.0703933747412
322	0	0.840087890625	2.42429526300494
323	0	0.86181640625	2.85609065155807
324	0	0.927001953125	1.86357650776929
325	0	0.955078125	1.10940695296524
326	0	0.91015625	1.02575107296137
327	0	0.943115234375	1.99404607817758
328	0	0.84375	2.94097222222222
329	0	0.947265625	1.77835051546392
330	0	0.876953125	2.26057906458797
331	0	0.938720703125	1.57113133940182
332	0	0.92431640625	1.78182778658214
333	0	0.8037109375	2.23693803159174
334	0	0.971923828125	1.47249434815373
335	0	0.892333984375	2.59808481532148
336	0	0.868896484375	3.24051699915707
337	0	0.93701171875	3.24335591453882
338	0	0.8828125	1.15929203539823
339	0	0.9296875	3.54070378151261
340	0	0.85205078125	3.4
341	0	0.89208984375	2.17952928297756
342	0	0.841796875	3.90922273781903
343	0	0.957275390625	1.51542973731191
344	0	0.94189453125	1.6713322965267
345	0	0.91015625	2.14297210300429
346	0	0.94970703125	1.826735218509
347	0	0.8359375	1.50467289719626
348	0	0.96240234375	1.75799086757991
349	0	0.877685546875	3.42920723226704
350	0	0.9638671875	1.59701114488349
351	0	0.88671875	1.20704845814978
352	0	0.95361328125	1.60752688172043
353	0	0.81640625	2.61782296650718
354	0	0.8994140625	2.00705754614549
355	0	0.95263671875	1.63044592516658
356	0	0.94873046875	1.63690169840453
357	0	0.8251953125	2.81568047337278
358	0	0.8701171875	3.99438832772166
359	0	0.86572265625	8.14128595600677
360	0	0.88232421875	2.74266740453791
361	0	0.84423828125	3.1176980913823
362	0	0.9716796875	1.31658291457286
363	0	0.92822265625	1.97448711204629
364	0	0.883544921875	2.30063553467809
365	0	0.964599609375	1.69147051379398
366	0	0.88671875	1.76651982378855
367	0	0.962890625	1.42139959432049
368	0	0.84375	1.48611111111111
369	0	0.8525390625	2.69501718213058
370	0	0.965576171875	1.5180783817952
371	0	0.928955078125	2.00946123521682
372	0	0.9140625	2.01388888888889
373	0	0.89794921875	2.22294725394236
374	0	0.931640625	1.37159329140461
375	0	0.857421875	1.7380410022779
376	0	0.97509765625	1.35803705558337
377	0	0.97265625	1.42093373493976
378	0	0.908203125	2.88198924731183
379	0	0.93310546875	2.12035583464155
380	0	0.8984375	1.68260869565217
381	0	0.873046875	2.86549217002237
382	0	0.859375	1
383	0	0.836181640625	3.73489051094891
384	0	0.850830078125	3.50989956958393
385	0	0.898681640625	2.80331431676175
386	0	0.85693359375	2.13789173789174
387	0	0.876220703125	3.56394538868766
388	0	0.8681640625	3.53487064116985
389	0	0.886474609375	4.80253373726246
390	0	0.9140625	1.86752136752137
391	0	0.8994140625	2.36346362649294
392	0	0.94384765625	1.83497154681842
393	0	0.9091796875	4.65494092373792
394	0	0.89990234375	2.43353228431905
395	0	0.75390625	2.12305699481865
396	0	0.8720703125	1.9451287793953
397	0	0.872314453125	2.60537363560034
398	0	0.958984375	1.41649694501018
399	0	0.96484375	1.63132591093117
400	0	0.92041015625	2.50185676392573
401	0	0.965576171875	1.49127686472819
402	0	0.9755859375	1.42742742742743
403	0	0.90771484375	2.61888111888112
404	0	0.939697265625	2.06027539620681
405	0	0.902099609375	1.81380243572395
406	0	0.869140625	3.29466292134831
407	0	0.956298828125	1.7033443962216
408	0	0.93310546875	2.50654107796965
409	0	0.83447265625	3.59215915740199
410	0	0.96044921875	1.67742755465175
411	0	0.912109375	2.47350107066381
412	0	0.88671875	2.75055066079295
413	0	0.91796875	3.18670212765957
414	0	0.973876953125	1.79769365755829
415	0	0.894775390625	3.88158253751705
416	0	0.863037109375	2.94229137199434
417	0	0.919921875	2.23407643312102
418	0	0.84814453125	2.71301093839954
419	0	0.828125	1
420	0	0.8681640625	3.59223847019123
421	0	0.9267578125	3.0200210748156
422	0	0.9287109375	1.73764458464774
423	0	0.8623046875	2.83352208380521
424	0	0.8974609375	3.11343852013058
425	0	0.915771484375	2.09544121567582
426	0	0.8603515625	1.96140749148695
427	0	0.960205078125	1.69666920925502
428	0	0.908203125	1.35268817204301
429	0	0.938720703125	1.83459037711313
430	0	0.8876953125	2.07480748074807
431	0	0.888671875	2.2271978021978
432	0	0.962158203125	1.43643745242324
433	0	0.938720703125	1.58751625487646
434	0	0.85107421875	3.26506024096386
435	0	0.914794921875	2.02241793434748
436	0	0.839599609375	3.98226228554812
437	0	0.85400390625	3.47341337907376
438	0	0.935791015625	2.49021654056875
439	0	0.93896484375	3.43161726469059
440	0	0.94580078125	2.44811564274652
441	0	0.966796875	1.61363636363636
442	0	0.93408203125	2.00392054364872
443	0	0.950439453125	2.15360904187002
444	0	0.884765625	2.33609271523179
445	0	0.9130859375	1.79679144385027
446	0	0.94873046875	1.85615028306742
447	0	0.9501953125	1.44295991778006
448	0	0.969970703125	1.48275862068966
449	0	0.92041015625	2.63501326259947
450	0	0.90478515625	2.83378305450621
451	0	0.88134765625	2.71135734072022
452	0	0.878662109375	3.4484579049736
453	0	0.828125	1
454	0	0.87109375	1.88789237668161
455	0	0.89453125	2.50191048034934
456	0	0.9599609375	2.92115971515768
457	0	0.8583984375	2.919795221843
458	0	0.9287109375	3.12960042060988
459	0	0.96630859375	1.52905507832239
460	0	0.962890625	1.81465517241379
461	0	0.91259765625	2.9438202247191
462	0	0.9716796875	1.02010050251256
463	0	0.917724609375	1.87097632349029
464	0	0.9287109375	1.46056782334385
465	0	0.923828125	1.67019027484144
466	0	0.91796875	1.90212765957447
467	0	0.8828125	2.5279314159292
468	0	0.86669921875	2.81267605633803
469	0	0.94384765625	2.15519917227108
470	0	0.9638671875	2.20415400202634
471	0	0.9521484375	1.9025641025641
472	0	0.90625	1.89116379310345
473	0	0.947509765625	1.74362277763463
474	0	0.932861328125	2.09107563465062
475	0	0.890625	1.51315789473684
476	0	0.86669921875	2.17633802816901
477	0	0.8994140625	2.64495114006515
478	0	0.87744140625	2.54813578185865
479	0	0.968017578125	1.28448928121059
480	0	0.949462890625	1.93031627667781
481	0	0.941650390625	2.45942442312678
482	0	0.93505859375	2.48825065274151
483	0	0.9375	1.34166666666667
484	0	0.835693359375	3.63686824423021
485	0	0.96435546875	2.66886075949367
486	0	0.9189453125	2.19872476089267
487	0	0.943359375	2.2360248447205
488	0	0.915283203125	2.2003200853561
489	0	0.932861328125	1.86024600889819
490	0	0.92822265625	3.84350341925302
491	0	0.84375	1.24074074074074
492	0	0.88720703125	2.80489818381948
493	0	0.91259765625	2.65757089352595
494	0	0.8359375	2.72546728971963
495	0	0.97021484375	1.5186210367388
496	0	0.9619140625	1.01624365482234
497	0	0.901611328125	5.32277281343081
498	0	0.960205078125	1.59140605136028
499	0	0.91357421875	3.68091929449492
500	0	0.901123046875	3.18233541045787
501	0	0.88037109375	3.32834165280089
502	0	0.92431640625	3.72688853671421
503	0	0.928955078125	2.05124835742444
504	0	0.8857421875	2.3784454244763
505	0	0.918701171875	1.98272654796705
506	0	0.822265625	3.59709026128266
507	0	0.9150390625	2.67342582710779
508	0	0.8203125	1
509	0	0.882568359375	3.52060857538036
510	0	0.884521484375	2.56444935136627
511	0	0.961181640625	1.65278130556261
512	0	0.91845703125	2.17384370015949
513	0	0.909912109375	2.35041588408908
514	0	0.9453125	1.73140495867769
515	0	0.96630859375	1.47119757453259
516	0	0.967041015625	2.73996465539005
517	0	0.90576171875	1.96873315363881
518	0	0.890625	3.00246710526316
519	0	0.9130859375	2.19893048128342
520	0	0.827880859375	2.77056915364199
521	0	0.955322265625	1.94326603628929
522	0	0.933349609375	1.88543029034789
523	0	0.765625	1.30612244897959
524	0	0.85791015625	2.64997154240182
525	0	0.894775390625	2.41391541609823
526	0	0.901611328125	2.36149471974005
527	0	0.9599609375	1.66988809766022
528	0	0.854736328125	2.61439588688946
529	0	0.852294921875	4.078487539387
530	0	0.98193359375	1.00895077076082
531	0	0.908203125	2.10591397849462
532	0	0.865234375	2.10158013544018
533	0	0.96484375	1.5123987854251
534	0	0.9013671875	2.08017334777898
535	0	0.95849609375	1.64365766683647
536	0	0.958984375	1.53436863543788
537	0	0.8642578125	2.52033898305085
538	0	0.87109375	3.11631165919283
539	0	0.95751953125	2.94798572157063
540	0	0.9208984375	2.00212089077413
541	0	0.964111328125	1.51481387693087
542	0	0.9169921875	1.62619808306709
543	0	0.864013671875	3.8751059621362
544	0	0.935546875	1.7839248434238
545	0	0.973388671875	1.45021319287685
546	0	0.89013671875	3.03867251782776
547	0	0.949462890625	1.87734636153253
548	0	0.945068359375	1.72229398088349
549	0	0.81396484375	2.95110977804439
550	0	0.9775390625	1.49100899100899
551	0	0.904296875	2.16171706263499
552	0	0.88818359375	2.05442550852117
553	0	0.95703125	1.57933673469388
554	0	0.911865234375	2.5186077643909
555	0	0.88671875	2.24229074889868
556	0	0.947265625	2.1639175257732
557	0	0.916015625	2.15111940298507
558	0	0.875	1.28571428571429
559	0	0.8212890625	3.26516052318668
560	0	0.97119140625	1.67094017094017
561	0	0.89306640625	2.93302351011482
562	0	0.961181640625	1.61442722885446
563	0	0.8583984375	3.84357224118316
564	0	0.92431640625	2.33333333333333
565	0	0.966796875	1.7550505050505
566	0	0.912109375	2.84261241970021
567	0	0.91943359375	2.16064790228359
568	0	0.943359375	2.63612836438923
569	0	0.8984375	2.29891304347826
570	0	0.96142578125	1.83849669883189
571	0	0.9697265625	1.61732124874119
572	0	0.8798828125	2.27219755826859
573	0	0.851806640625	2.58813413585555
574	0	0.86767578125	2.50084411930219
575	0	0.939208984375	2.2313491031973
576	0	0.94873046875	2.94698919197118
577	0	0.908203125	1.58064516129032
578	0	0.951171875	1.70533880903491
579	0	0.96044921875	1.96746314184037
580	0	0.8583984375	2.33503981797497
581	0	0.9560546875	1.84754851889683
582	0	0.962646484375	1.55592188688816
583	0	0.8916015625	2.46248630887185
584	0	0.8798828125	2.90899001109878
585	0	0.83642578125	2.59515469935785
586	0	0.923828125	2.25924947145877
587	0	0.783203125	3.21009975062344
588	0	0.976806640625	1.37265683579105
589	0	0.869384765625	2.87391182252176
590	0	0.9794921875	1.3796111665005
591	0	0.892822265625	4.14602132895816
592	0	0.971435546875	1.36642372455391
593	0	0.890625	1.24342105263158
594	0	0.9228515625	2.38174603174603
595	0	0.9140625	1.75854700854701
596	0	0.917236328125	2.10992813414959
597	0	0.9189453125	1.54782146652497
598	0	0.94873046875	1.61580030880082
599	0	0.958984375	1.72937881873727
600	0	0.873779296875	3.14780664990221
601	0	0.765625	1.28571428571429
602	0	0.970703125	1.36795774647887
603	0	0.93798828125	2.30036439354503
604	0	0.88671875	1.41409691629956
605	0	0.87255859375	2.03049804141018
606	0	0.930908203125	1.98190401258851
607	0	0.853759765625	2.5261652845296
608	0	0.904541015625	2.11201079622132
609	0	0.93359375	1.31171548117155
610	0	0.921142578125	1.99416909620991
611	0	0.902587890625	2.06437652150392
612	0	0.94482421875	3.92764857881137
613	0	0.956787109375	1.93850472059199
614	0	0.93017578125	2.17952755905512
615	0	0.9501953125	2.15107913669065
616	0	0.947265625	1.16494845360825
617	0	0.87890625	1.30222222222222
618	0	0.8525390625	2.44158075601375
619	0	0.970703125	1.53093561368209
620	0	0.96875	1.05241935483871
621	0	0.86376953125	4.09694742792538
622	0	0.939208984375	2.47543540421107
623	0	0.92578125	1.07594936708861
624	0	0.92529296875	2.49076517150396
625	0	0.867919921875	2.59043600562588
626	0	0.94873046875	1.68013381369017
627	0	0.934814453125	3.06555236354139
628	0	0.91845703125	2.26182881446039
629	0	0.9462890625	3.16021671826625
630	0	0.89208984375	2.61850027367269
631	0	0.94921875	1.28189300411523
632	0	0.84716796875	2.90605187319885
633	0	0.981689453125	1.42800298433226
634	0	0.948974609375	2.013892462053
635	0	0.8291015625	2.07656065959953
636	0	0.8876953125	3.22882288228823
637	0	0.919189453125	1.87782204515272
638	0	0.958984375	1.6025967413442
639	0	0.9755859375	1.25650650650651
640	0	0.96240234375	1.73972602739726
641	0	0.922607421875	2.29955014554115
642	0	0.90673828125	2.140549273021
643	0	0.96484375	1.19433198380567
644	0	0.90625	2.21336206896552
645	0	0.95361328125	2.05837173579109
646	0	0.889404296875	2.14932747735383
647	0	0.96484375	1.55060728744939
648	0	0.947265625	2.10412371134021
649	0	0.941650390625	2.05729841845994
650	0	0.875732421875	2.78254809032618
651	0	0.81640625	1.53588516746411
652	0	0.9560546875	1.244126659857
653	0	0.8984375	2.28070652173913
654	0	0.9580078125	1.59709480122324
655	0	0.9619140625	1.10964467005076
656	0	0.9619140625	1.72335025380711
657	0	0.951171875	1.10266940451745
658	0	0.919921875	2.05626326963907
659	0	0.8447265625	2.83554913294798
660	0	0.89453125	3.22489082969432
661	0	0.970458984375	1.61685534591195
662	0	0.87548828125	2.83770217512549
663	0	0.9072265625	3.11490850376749
664	0	0.931884765625	2.58475242336914
665	0	0.904541015625	1.84318488529015
666	0	0.8193359375	2.70858164481526
667	0	0.85400390625	2.64036592338479
668	0	0.925537109375	1.88156159324716
669	0	0.828125	2.86173349056604
670	0	0.955810546875	1.50574712643678
671	0	0.25	1
672	0	0.89404296875	1.66930638995085
673	0	0.887939453125	1.64366235908716
674	0	0.89599609375	3.3267029972752
675	0	0.8935546875	3.07322404371585
676	0	0.939208984375	2.05744736158045
677	0	0.92041015625	2.49283819628647
678	0	0.93798828125	2.16163456533056
679	0	0.877685546875	3.77524339360223
680	0	0.916259765625	1.86943778310685
681	0	0.895751953125	3.38675388389207
682	0	0.9658203125	1.16582406471183
683	0	0.9326171875	2.75130890052356
684	0	0.94677734375	1.96106240330067
685	0	0.8603515625	2.45374574347333
686	0	0.90478515625	2.40636805180788
687	0	0.9580078125	3.08664627930683
688	0	0.95703125	1.76607142857143
689	0	0.88330078125	2.97733554449972
690	0	0.951171875	1
691	0	0.912353515625	3.48327535456248
692	0	0.90771484375	2.79209252286175
693	0	0.846923828125	3.15854713173825
694	0	0.92724609375	2.65771458662454
695	0	0.89111328125	1.85232876712329
696	0	0.8837890625	2.21436464088398
697	0	0.9462890625	1.75902992776058
698	0	0.9462890625	3.19014447884417
699	0	0.962890625	1.57606490872211
700	0	0.917724609375	2.32269220537377
701	0	0.921875	1.13135593220339
702	0	0.855712890625	3.22082738944365
703	0	0.93017578125	3.81154855643045
704	0	0.85400390625	2.72984562607204
705	0	0.916748046875	3.28894806924101
706	0	0.85986328125	2.4900624645088
707	0	0.86572265625	3.57586012408347
708	0	0.8984375	1.7304347826087
709	0	0.90234375	1.37662337662338
710	0	0.90234375	1.28138528138528
711	0	0.865966796875	3.76515365097265
712	0	0.9443359375	2.04550155118925
713	0	0.870849609375	2.69778525371461
714	0	0.965087890625	1.80344042499368
715	0	0.94921875	1.6522633744856
716	0	0.96875	1.57636088709677
717	0	0.967529296875	2.16452182689881
718	0	0.93896484375	3.69006760270411
719	0	0.921875	3.12897245762712
720	0	0.904296875	2.9408747300216
721	0	0.859375	1
722	0	0.911865234375	2.20374832663989
723	0	0.92431640625	1.91706286318014
724	0	0.96337890625	1.72858590978206
725	0	0.92724609375	3.24539231174302
726	0	0.958984375	1.11507128309572
727	0	0.875	1.17857142857143
728	0	0.8212890625	4.3935790725327
729	0	0.9111328125	1.96945337620579
730	0	0.901611328125	3.13539128080152
731	0	0.9453125	1.44214876033058
732	0	0.953857421875	2.10826721269516
733	0	0.92822265625	1.98527091004734
734	0	0.98095703125	1.28048780487805
735	0	0.9345703125	2.29858934169279
736	0	0.9423828125	1.60621761658031
737	0	0.9541015625	1.31013306038895
738	0	0.9296875	2.71848739495798
739	0	0.94580078125	3.47031491997935
740	0	0.934326171875	1.93127776326104
741	0	0.8720703125	2.55179171332587
742	0	0.925537109375	1.89765233447639
743	0	0.86328125	3.47115384615385
744	0	0.90087890625	3.76558265582656
745	0	0.875	1.33928571428571
746	0	0.974365234375	1.34828363818592
747	0	0.936767578125	1.71853010164191
748	0	0.926513671875	2.03715415019763
749	0	0.970703125	1.30885311871227
750	0	0.935791015625	1.93373336811897
751	0	0.9033203125	2.58486486486486
