"network_number"	"model_number"	"g_density"	"avg_transient_length"
228	0	0.867431640625	5.20151984238672
229	0	0.846435546875	5.81222959330834
230	0	0.853515625	4.09239130434783
231	0	0.879638671875	7.29864002220372
232	0	0.847412109375	3.62172284644195
233	0	0.862060546875	3.24355706598697
234	0	0.857177734375	6.20820279122757
235	0	0.8603515625	15.8274687854711
236	0	0.86328125	6.55231900452489
237	0	0.84033203125	5.78297501452644
238	0	0.82177734375	4.15715983363042
239	0	0.865234375	8.23165914221219
240	0	0.8544921875	4.262
241	0	0.9296875	4.60504201680672
242	0	0.8330078125	4.34232121922626
243	0	0.9130859375	3.05
244	0	0.85205078125	3.27106017191977
245	0	0.828857421875	5.20500736377025
246	0	0.84619140625	3.19186381996538
247	0	0.90234375	3.33333333333333
248	0	0.8828125	8.00193584070797
249	0	0.832275390625	8.73511293634497
250	0	0.85546875	6.82334474885845
251	0	0.9052734375	5.85652642934196
252	0	0.8642578125	4.57683615819209
253	0	0.88916015625	6.19412410763317
254	0	0.845458984375	5.26855327750505
255	0	0.841796875	4.40487238979118
256	0	0.829345703125	3.88166028848984
257	0	0.835205078125	8.68225665010231
258	0	0.855224609375	4.1835569511847
259	0	0.818603515625	5.18729495973755
260	0	0.8173828125	7.27747909199522
261	0	0.84130859375	3.36825304701103
262	0	0.828857421875	5.54108983799705
263	0	0.850830078125	3.59598278335725
264	0	0.864990234375	7.3070843917584
265	0	0.92138671875	3.31849496555379
266	0	0.8564453125	3.49144811858609
267	0	0.840576171875	4.57740342724368
268	0	0.8544921875	6.18257142857143
269	0	0.846923828125	4.17469011242433
270	0	0.880615234375	5.93373995009703
271	0	0.853515625	5.90989702517162
272	0	0.8330078125	3.43347010550997
273	0	0.82861328125	4.12433706540955
274	0	0.8818359375	3.51384274640089
275	0	0.859375	4.57954545454545
276	0	0.857421875	4.82630979498861
277	0	0.865234375	4.80163656884876
278	0	0.894775390625	3.56916780354707
279	0	0.830810546875	4.90949162503673
280	0	0.873291015625	7.3469387755102
281	0	0.861572265625	5.8169453102862
282	0	0.8935546875	5.48688524590164
283	0	0.84326171875	6.07411696583671
284	0	0.872314453125	7.19479429051217
285	0	0.85546875	3.1287100456621
286	0	0.850830078125	5.22639885222382
287	0	0.885009765625	7.08137931034483
288	0	0.83740234375	5.9801749271137
289	0	0.8486328125	3.43210586881473
290	0	0.809814453125	4.38528791076274
291	0	0.83984375	7.91656976744186
292	0	0.859375	4.48948863636364
293	0	0.85009765625	3.94773118897186
294	0	0.8857421875	3.49448732083793
295	0	0.8671875	5.11486486486486
296	0	0.83154296875	6.24515560775103
297	0	0.833740234375	7.02049780380673
298	0	0.845458984375	3.79468668784291
299	0	0.84375	3.88049768518519
300	0	0.8447265625	6.34479768786127
301	0	0.876708984375	12.1386800334169
302	0	0.863037109375	4.35502121640735
303	0	0.8544921875	3.31085714285714
304	0	0.874755859375	8.95785654479486
305	0	0.84521484375	4.9422299248989
306	0	0.8837890625	4.91243093922652
307	0	0.865234375	4.76777652370203
308	0	0.8291015625	5.83127208480565
309	0	0.840087890625	6.61377506538797
310	0	0.835205078125	9.46097632271266
311	0	0.845458984375	3.45423043603812
312	0	0.829345703125	5.92581689726229
313	0	0.835205078125	9.0415083308974
314	0	0.8955078125	3.22600872410033
315	0	0.8388671875	6.44790454016298
316	0	0.846923828125	4.70193139233208
317	0	0.820556640625	4.45432906872955
318	0	0.861328125	2.91609977324263
319	0	0.844482421875	8.9141370338248
320	0	0.822021484375	5.76566676566677
321	0	0.84130859375	4.66686012768427
322	0	0.856201171875	4.23838038209296
323	0	0.873291015625	6.5817724350014
324	0	0.833740234375	10.1472913616398
325	0	0.83642578125	9.45680093403386
326	0	0.8916015625	3.97426067907996
327	0	0.896484375	4.04874727668845
328	0	0.84716796875	4.03976945244957
329	0	0.867431640625	5.6951871657754
330	0	0.864501953125	5.50240045184976
331	0	0.89208984375	4.07690202517789
332	0	0.8212890625	4.7333531510107
333	0	0.88916015625	4.64360241625481
334	0	0.820556640625	4.14668253495983
335	0	0.841796875	6.26682134570766
336	0	0.845458984375	3.83280392723072
337	0	0.884765625	10.2488962472406
338	0	0.869140625	4.02696629213483
339	0	0.90478515625	4.94144630329196
340	0	0.83740234375	4.43935860058309
341	0	0.84375	5.34027777777778
342	0	0.843994140625	5.61556262655482
343	0	0.841796875	3.80104408352668
344	0	0.8837890625	5.67569060773481
345	0	0.9296875	3.91202731092437
346	0	0.836181640625	4.46773722627737
347	0	0.85009765625	4.1711659965537
348	0	0.82177734375	5.23083778966132
349	0	0.866943359375	2.97183891861447
350	0	0.857177734375	4.24409000284819
351	0	0.855224609375	3.79389095061376
352	0	0.852294921875	6.2686909195073
353	0	0.8740234375	4.54692737430168
354	0	0.84130859375	13.3224027858387
355	0	0.859375	4.19744318181818
356	0	0.846435546875	5.48024228439573
357	0	0.858154296875	3.9977240398293
358	0	0.94921875	2.89840534979424
359	0	0.83642578125	3.81319322825452
360	0	0.835205078125	7.75387313650979
361	0	0.831787109375	3.65746991488113
362	0	0.862060546875	4.5964316057774
363	0	0.841796875	7.31409512761021
364	0	0.885498046875	5.14254204576785
365	0	0.8818359375	12.9734219269103
366	0	0.9033203125	2.97432432432432
367	0	0.84912109375	4.93990799309948
368	0	0.8681640625	3.9929696287964
369	0	0.872314453125	5.60817240414218
370	0	0.9111328125	5.93381564844587
371	0	0.822998046875	5.34055176505488
372	0	0.8388671875	2.98457508731083
373	0	0.90380859375	3.82874122096164
374	0	0.8896484375	5.98902305159166
375	0	0.85986328125	6.09256104486087
376	0	0.83740234375	5.28338192419825
377	0	0.847412109375	7.47940074906367
378	0	0.85595703125	5.11665715915573
379	0	0.851318359375	4.62173788356754
380	0	0.833740234375	6.77686676427526
381	0	0.853515625	7.06721967963387
382	0	0.862060546875	3.79014443500425
383	0	0.83642578125	22.0224751897256
384	0	0.833984375	9.38583138173302
385	0	0.8681640625	6.42997750281215
386	0	0.85400390625	6.9019439679817
387	0	0.87060546875	3.61721817162086
388	0	0.85546875	5.12642694063927
389	0	0.8330078125	9.90064478311841
390	0	0.8896484375	6.82738748627881
391	0	0.833740234375	9.64626647144949
392	0	0.869873046875	6.95677799607073
393	0	0.866943359375	7.43142776682625
394	0	0.829345703125	7.06093612010598
395	0	0.88818359375	6.05030236393623
396	0	0.845947265625	4.11139971139971
397	0	0.90625	4.61961206896552
398	0	0.841796875	4.47128770301624
399	0	0.885498046875	3.68513923352633
400	0	0.826171875	5.36140661938534
401	0	0.825439453125	8.15173025732032
402	0	0.885009765625	4.904
403	0	0.7900390625	3.31829419035847
404	0	0.84619140625	5.46076168493941
405	0	0.82666015625	5.84435912581217
406	0	0.829345703125	3.77833382396232
407	0	0.85546875	5.80365296803653
408	0	0.87353515625	4.80743432084964
409	0	0.865234375	2.98419864559819
410	0	0.832275390625	5.19536520973893
411	0	0.889892578125	4.07626886145405
412	0	0.8408203125	8.41405342624855
413	0	0.87158203125	3.06806722689076
414	0	0.857177734375	5.76217601822843
415	0	0.849853515625	7.76185004309107
416	0	0.84326171875	6.60422698320787
417	0	0.8388671875	4.27037252619325
418	0	0.8359375	4.19626168224299
419	0	0.835205078125	6.16106401636948
420	0	0.835205078125	4.08681672025723
421	0	0.83740234375	3.30816326530612
422	0	0.881591796875	4.56992522846857
423	0	0.89794921875	4.58972267536705
424	0	0.86083984375	5.77821894498015
425	0	0.8837890625	3.19419889502762
426	0	0.84326171875	5.21250723798495
427	0	0.84033203125	8.57495642068565
428	0	0.845703125	4.64867205542725
429	0	0.8818359375	7.25332225913621
430	0	0.8798828125	5.70643729189789
431	0	0.85546875	3.41638127853881
432	0	0.872314453125	4.06213266162888
433	0	0.85205078125	3.1243553008596
434	0	0.848388671875	3.54561151079137
435	0	0.85986328125	3.32907438955139
436	0	0.846435546875	8.14162099798096
437	0	0.855712890625	4.44308131241084
438	0	0.871337890625	7.08405715886803
439	0	0.849853515625	3.35219764435507
440	0	0.8486328125	5.80897583429229
441	0	0.89208984375	3.07881773399015
442	0	0.82275390625	5.89109792284866
443	0	0.852294921875	4.47149813806932
444	0	0.839599609375	3.2707182320442
445	0	0.872314453125	7.72096277637839
446	0	0.847900390625	4.31154621364814
447	0	0.82421875	6.46297393364929
448	0	0.863037109375	4.56775106082037
449	0	0.830078125	5.15588235294118
450	0	0.871826171875	3.70932511901428
451	0	0.857177734375	5.78752492167474
452	0	0.8515625	4.94982798165138
453	0	0.87646484375	4.2933147632312
454	0	0.885498046875	4.64571271022884
455	0	0.84765625	4.46399769585253
456	0	0.8798828125	5.02219755826859
457	0	0.83154296875	4.58866705813271
458	0	0.85009765625	3.65996553704767
459	0	0.8515625	3.5131880733945
460	0	0.899658203125	3.21356852103121
461	0	0.82666015625	4.58357944477259
462	0	0.89013671875	6.12561711464619
463	0	0.842529296875	8.83888727904955
464	0	0.852294921875	8.05872242910341
465	0	0.847412109375	7.38144626908672
466	0	0.849853515625	9.79258833668486
467	0	0.853759765625	5.25021446954533
468	0	0.828857421875	6.41561119293078
469	0	0.8564453125	4.8072976054732
470	0	0.857177734375	2.98120193677015
471	0	0.84130859375	4.40133488102147
472	0	0.91455078125	3.92365189535505
473	0	0.82861328125	3.98998232174425
474	0	0.849853515625	4.29560471128986
475	0	0.841796875	3.00174013921114
476	0	0.858154296875	15.8640113798009
477	0	0.827880859375	3.31200235918608
478	0	0.820556640625	4.94584944956858
479	0	0.84130859375	3.30179918746373
480	0	0.865234375	3.70654627539503
481	0	0.861572265625	4.77217342023236
482	0	0.85986328125	3.99829642248722
483	0	0.861328125	6.28061224489796
484	0	0.87158203125	3.81064425770308
485	0	0.879638671875	5.66472384124341
486	0	0.90380859375	4.37655321447866
487	0	0.876708984375	4.76357560568087
488	0	0.849365234375	3.82782408738143
489	0	0.87890625	4.07472222222222
490	0	0.843017578125	3.24123950188242
491	0	0.870849609375	4.8713204373423
492	0	0.852783203125	7.24506155167478
493	0	0.853759765625	6.15041464112096
494	0	0.893798828125	3.72657743785851
495	0	0.850830078125	3.306456241033
496	0	0.862060546875	6.57774001699235
497	0	0.844970703125	6.11152845998266
498	0	0.8173828125	3.19862604540024
499	0	0.845947265625	6.38037518037518
500	0	0.822998046875	4.09848709581726
501	0	0.864501953125	4.63569613103643
502	0	0.858154296875	7.73854907539118
503	0	0.84912109375	5.69407705577918
504	0	0.827880859375	9.52698319079918
505	0	0.90478515625	5.63869400971398
506	0	0.835693359375	5.33683903009056
507	0	0.847900390625	4.67117765620501
508	0	0.91015625	3.47290772532189
509	0	0.840576171875	6.49317455707232
510	0	0.87158203125	14.6352941176471
511	0	0.871337890625	5.86382740263379
512	0	0.847900390625	5.85113734523467
513	0	0.84619140625	3.98268897864974
514	0	0.852294921875	3.41735892294471
515	0	0.813232421875	4.29720804563194
516	0	0.861572265625	7.0303202040238
517	0	0.866455078125	3.60495914342068
518	0	0.84130859375	5.99303540336622
519	0	0.82568359375	4.71170904790065
520	0	0.874755859375	3.05581914596707
521	0	0.8681640625	4.84701912260967
522	0	0.849853515625	3.69663889686872
523	0	0.8388671875	3.79569266589057
524	0	0.862060546875	7.83205890682526
525	0	0.866943359375	3.58406082793579
526	0	0.863037109375	6.35983026874116
527	0	0.835205078125	3.70008769365683
528	0	0.80859375	4.03894927536232
529	0	0.839599609375	7.10904332654842
530	0	0.894775390625	4.02619372442019
531	0	0.827880859375	3.83072839870245
532	0	0.8203125	4.71934523809524
533	0	0.870361328125	4.17868162692847
534	0	0.859619140625	4.27264981539335
535	0	0.835205078125	4.35749780765858
536	0	0.82177734375	4.116458704694
537	0	0.861572265625	5.00906772456787
538	0	0.919921875	3.58572186836518
539	0	0.840576171875	3.56142898634911
540	0	0.838623046875	4.99184861717613
541	0	0.87060546875	4.04598990465508
542	0	0.871826171875	4.51190142817138
543	0	0.882080078125	5.9291447550512
544	0	0.847412109375	3.51541342552578
545	0	0.89892578125	3.63226507332971
546	0	0.84130859375	3.97301218804411
547	0	0.8583984375	5.59044368600683
548	0	0.86669921875	5.45492957746479
549	0	0.8896484375	3.67919868276619
550	0	0.84130859375	8.93296575739988
551	0	0.85400390625	3.70754716981132
552	0	0.836181640625	4.12175182481752
553	0	0.88134765625	9.10360110803324
554	0	0.830810546875	4.32765207170144
555	0	0.862060546875	3.49447748513169
556	0	0.84033203125	8.29488669378268
557	0	0.88134765625	3.37728531855956
558	0	0.842529296875	5.35728774268328
559	0	0.82666015625	7.03632604843473
560	0	0.90478515625	3.92930383162439
561	0	0.857177734375	7.70635146681857
562	0	0.843017578125	3.66608746017955
563	0	0.870361328125	4.22244039270687
564	0	0.8681640625	8.95584926884139
565	0	0.884765625	4.42273730684327
566	0	0.84716796875	5.33890489913545
567	0	0.8359375	5.42757009345794
568	0	0.8505859375	3.64380022962112
569	0	0.870361328125	5.32566619915849
570	0	0.8505859375	3.82950631458094
571	0	0.870361328125	4.11697054698457
572	0	0.912109375	4.46252676659529
573	0	0.8369140625	5.86785297549592
574	0	0.87548828125	3.44952593418851
575	0	0.858642578125	6.35143588285471
576	0	0.8359375	8.0356308411215
577	0	0.859619140625	5.42005112184039
578	0	0.84912109375	4.66791259344451
579	0	0.87353515625	5.73812185578536
580	0	0.849609375	4.14540229885057
581	0	0.86376953125	4.13736574335783
582	0	0.8193359375	5.51042908224076
583	0	0.853759765625	6.38690305976551
584	0	0.872314453125	3.33193394906241
585	0	0.899658203125	5.29253731343284
586	0	0.828857421875	4.0300441826215
587	0	0.865234375	3.0347065462754
588	0	0.867431640625	5.98846045595272
589	0	0.85107421875	3.68617326448652
590	0	0.8408203125	5.02613240418119
591	0	0.8515625	3.93176605504587
592	0	0.833740234375	6.06237188872621
593	0	0.872314453125	6.58326336411979
594	0	0.85595703125	5.33571021106674
595	0	0.892578125	6.82904814004376
596	0	0.90869140625	8.17651800107469
597	0	0.826416015625	3.86469719350074
598	0	0.794921875	4.745085995086
599	0	0.826171875	3.67405437352246
600	0	0.871826171875	3.36964435732288
601	0	0.828125	4.79156839622642
602	0	0.8447265625	3.91242774566474
603	0	0.82275390625	3.09881305637982
604	0	0.8447265625	3.93352601156069
605	0	0.826416015625	5.12821270310192
606	0	0.848388671875	7.2063309352518
607	0	0.843017578125	8.47929336808572
608	0	0.832275390625	3.15635083602229
609	0	0.881591796875	5.14012738853503
610	0	0.842529296875	3.53781512605042
611	0	0.866455078125	10.6892082276698
612	0	0.830078125	6.08558823529412
613	0	0.880615234375	4.52786248960355
614	0	0.8486328125	4.29228998849252
615	0	0.83203125	5.22769953051643
616	0	0.85986328125	14.1073253833049
617	0	0.857177734375	7.29763600113928
618	0	0.871337890625	4.74978985710283
619	0	0.871337890625	5.08854020734099
620	0	0.835205078125	3.12072493422976
621	0	0.8359375	5.99678738317757
622	0	0.899658203125	4.03066485753053
623	0	0.852294921875	4.61930678888571
624	0	0.86328125	3.67845022624434
625	0	0.8330078125	3.70750293083236
626	0	0.84130859375	4.80934416715032
627	0	0.852783203125	7.29516175207558
628	0	0.91015625	3.97827253218884
629	0	0.82861328125	6.56069534472599
630	0	0.84619140625	3.11482977495672
631	0	0.849853515625	3.96093076702097
632	0	0.8642578125	6.9361581920904
633	0	0.84716796875	9.84956772334294
634	0	0.83154296875	3.70434527304756
635	0	0.894775390625	3.26057298772169
636	0	0.91357421875	3.01870657402459
637	0	0.856689453125	3.58706184098034
638	0	0.870361328125	5.94558204768583
639	0	0.857177734375	4.59213899174024
640	0	0.86328125	6.23048642533937
641	0	0.84619140625	6.43479515291402
642	0	0.861572265625	4.80986115046755
643	0	0.835205078125	3.96375328851213
644	0	0.853515625	4.70080091533181
645	0	0.80078125	16.7917682926829
646	0	0.84716796875	7.26512968299712
647	0	0.843017578125	7.30668983492615
648	0	0.83984375	3.79941860465116
649	0	0.8203125	4.1110119047619
650	0	0.828857421875	3.91546391752577
651	0	0.9296875	4.83377100840336
652	0	0.844970703125	3.87055764229991
653	0	0.86669921875	5.80704225352113
654	0	0.8310546875	5.64894242068155
655	0	0.859375	8.29602272727273
656	0	0.841796875	4.42691415313225
657	0	0.85205078125	3.06934097421203
658	0	0.856689453125	9.22342547734397
659	0	0.8173828125	5.86320191158901
660	0	0.8564453125	4.89281641961231
661	0	0.89208984375	4.20552818828681
662	0	0.863037109375	6.13776520509194
663	0	0.847900390625	7.08090987618773
664	0	0.841796875	3.78161252900232
665	0	0.84716796875	7.40518731988473
666	0	0.829345703125	4.77185752134236
667	0	0.822265625	5.78206650831354
668	0	0.853515625	3.89159038901602
669	0	0.835205078125	5.27711195556855
670	0	0.9033203125	3.41945945945946
671	0	0.84130859375	2.81863029599536
672	0	0.90185546875	3.81050351922036
673	0	0.89501953125	5.56301145662848
674	0	0.89453125	3.46042576419214
675	0	0.8388671875	6.85389988358556
676	0	0.880615234375	4.53728860548933
677	0	0.876953125	4.34298440979955
678	0	0.88720703125	3.92955421023665
679	0	0.84130859375	5.71242019733024
680	0	0.885498046875	4.25751309622277
681	0	0.907958984375	4.14466254369454
682	0	0.8994140625	6.0814332247557
683	0	0.9033203125	7.41648648648649
684	0	0.874755859375	5.84259000837287
685	0	0.8447265625	5.39132947976879
686	0	0.852294921875	4.03150959610427
687	0	0.857177734375	4.13358017658787
688	0	0.82470703125	3.33244523386619
689	0	0.858642578125	4.65851578049474
690	0	0.83984375	5.29796511627907
691	0	0.871337890625	7.34911739983189
692	0	0.893798828125	5.5099699535646
693	0	0.8388671875	8.29889406286379
694	0	0.861328125	4.9109977324263
695	0	0.8486328125	7.77848101265823
696	0	0.844970703125	4.72464605605316
697	0	0.8359375	4.19129672897196
698	0	0.87939453125	8.80205441421433
699	0	0.85546875	3.81506849315068
700	0	0.863525390625	3.30958439355386
701	0	0.862060546875	3.13169073916737
702	0	0.859619140625	6.98977563192275
703	0	0.873046875	5.01286353467562
704	0	0.826171875	5.12322695035461
705	0	0.871337890625	5.8223592042589
706	0	0.83154296875	4.11127422196124
707	0	0.83447265625	2.70216500877706
708	0	0.84619140625	2.9264281592614
709	0	0.865234375	3.41139954853273
710	0	0.830078125	3.64294117647059
711	0	0.90673828125	4.01830910070005
712	0	0.87548828125	4.59620747350809
713	0	0.83740234375	4.54110787172012
714	0	0.84033203125	11.130447414294
715	0	0.836181640625	6.20554744525547
716	0	0.876708984375	5.81954887218045
717	0	0.81103515625	6.23780854906683
718	0	0.870361328125	5.61823281907433
719	0	0.8642578125	5.11977401129943
720	0	0.86083984375	5.31537152580828
721	0	0.833984375	3.57728337236534
722	0	0.84619140625	3.13819965377957
723	0	0.83935546875	5.92350203606748
724	0	0.8740234375	4.44553072625698
725	0	0.828125	3.78183962264151
726	0	0.8515625	4.68836009174312
727	0	0.862060546875	5.69130557915605
728	0	0.8564453125	4.96978335233751
729	0	0.850830078125	3.71707317073171
730	0	0.82421875	3.27280805687204
731	0	0.82421875	4.54028436018957
732	0	0.84130859375	6.00957632037144
733	0	0.826416015625	5.27296898079764
734	0	0.84716796875	6.06023054755043
735	0	0.8505859375	4.69948335246843
736	0	0.866455078125	5.68610876303184
737	0	0.837158203125	4.90755322251385
738	0	0.841796875	2.9530162412993
739	0	0.863037109375	3.39009900990099
740	0	0.876953125	4.96659242761693
741	0	0.827880859375	4.35210852255972
