"network_number"	"model_number"	"g_density"	"avg_transient_length"
575	0	0.658203125	13.1876854599407
576	0	0.65869140625	14.8042994810971
577	0	0.68115234375	10.2272401433692
578	0	0.71728515625	7.03131381892444
579	0	0.7109375	6
580	0	0.716796875	3.63079019073569
581	0	0.70166015625	4.40222686151705
582	0	0.7099609375	3.51925722145805
583	0	0.6611328125	18.4652880354505
584	0	0.73193359375	3.56437625083389
585	0	0.72314453125	7.75624577987846
586	0	0.6650390625	12.643906020558
587	0	0.69482421875	4.43851018973999
588	0	0.703125	10.9284722222222
589	0	0.6904296875	7.5968882602546
590	0	0.6796875	8.5007183908046
591	0	0.71337890625	9.13483915126626
592	0	0.69140625	4.12853107344633
593	0	0.67236328125	5.72185911401598
594	0	0.68212890625	5.02505368647101
595	0	0.712890625	3.75753424657534
596	0	0.6611328125	7.74076809453471
597	0	0.7109375	3.75206043956044
598	0	0.73388671875	6.37591483699268
599	0	0.6796875	8.85847701149425
600	0	0.6953125	4.74297752808989
601	0	0.71142578125	3.20041180507893
602	0	0.70751953125	3.22567287784679
603	0	0.69482421875	6.95361911454673
604	0	0.67724609375	10.8961788031723
605	0	0.701171875	9.78272980501393
606	0	0.72021484375	3.57016949152542
607	0	0.66845703125	7.4499634769905
608	0	0.69091796875	7.71943462897527
609	0	0.71337890625	3.39014373716632
610	0	0.71923828125	8.26272912423625
611	0	0.740234375	5.87269129287599
612	0	0.74267578125	6.56147271531887
613	0	0.67724609375	4.83129055515501
614	0	0.66162109375	11.9350553505535
615	0	0.69677734375	4.26208829712684
616	0	0.71142578125	3.83802333562114
617	0	0.7470703125	3.30326797385621
618	0	0.728515625	5.10254691689008
619	0	0.75390625	5.29145077720207
620	0	0.6748046875	6.71345875542692
621	0	0.72265625	8.01621621621622
622	0	0.70068359375	10.0996515679443
623	0	0.69482421875	3.89880534082923
624	0	0.72705078125	3.21961047683009
625	0	0.6884765625	5.33758865248227
626	0	0.65966796875	8.80903034789045
627	0	0.72705078125	5.77904633982539
628	0	0.65234375	6.98203592814371
629	0	0.6982421875	7.28251748251748
630	0	0.6552734375	8.90089418777943
631	0	0.69873046875	7.07197763801537
632	0	0.736328125	3.92506631299735
633	0	0.7080078125	6.32551724137931
634	0	0.69873046875	7.45003494060098
635	0	0.6640625	7.82720588235294
636	0	0.7373046875	5.94238410596027
637	0	0.74609375	5.19698952879581
638	0	0.67236328125	12.9557007988381
639	0	0.7197265625	7.02170963364993
640	0	0.66943359375	9.47118891320204
641	0	0.70068359375	4.57212543554007
642	0	0.67822265625	8.48524118070554
643	0	0.666015625	37.2280058651026
644	0	0.7294921875	3.690093708166
645	0	0.7138671875	13.796853625171
646	0	0.7373046875	4.22980132450331
647	0	0.7041015625	3.41955617198336
648	0	0.720703125	5.37059620596206
649	0	0.6796875	17.2313218390805
650	0	0.68359375	7.9
651	0	0.65380859375	5.81329350261389
652	0	0.67138671875	6.87854545454545
653	0	0.64013671875	8.10373760488177
654	0	0.724609375	4.82681940700809
655	0	0.6533203125	12.7556053811659
656	0	0.73828125	3.94378306878307
657	0	0.70947265625	3.65863730213352
658	0	0.68603515625	3.63487544483986
659	0	0.6982421875	5.26083916083916
660	0	0.673828125	9.22753623188406
661	0	0.64892578125	10.2468021068473
662	0	0.6474609375	6.64102564102564
663	0	0.72607421875	10.4418291862811
664	0	0.703125	10.7236111111111
665	0	0.6845703125	4.87232524964337
666	0	0.677734375	5.96613832853026
667	0	0.755859375	4.0077519379845
668	0	0.6640625	7.07941176470588
669	0	0.68994140625	5.99433828733192
670	0	0.70166015625	3.31245650661099
671	0	0.68701171875	3.40724946695096
672	0	0.7197265625	2.89348710990502
673	0	0.71728515625	6.83185840707965
674	0	0.669921875	7.24489795918367
675	0	0.7099609375	5.32530949105915
676	0	0.740234375	5.52968337730871
677	0	0.71923828125	5.32993890020367
678	0	0.71728515625	3.77603812117086
679	0	0.69677734375	5.03363700070077
680	0	0.7099609375	4.72764786795048
681	0	0.671875	11.3466569767442
682	0	0.662109375	6.6858407079646
683	0	0.68115234375	7.38064516129032
684	0	0.67041015625	8.11798980335033
685	0	0.671875	7.96438953488372
686	0	0.7373046875	3.25496688741722
687	0	0.6708984375	6.5844250363901
688	0	0.67138671875	9.25236363636364
689	0	0.68505859375	13.4975053456878
690	0	0.68994140625	7.28450106157113
691	0	0.69775390625	5.30090972708188
692	0	0.68505859375	9.79686386315039
693	0	0.68310546875	5.24731951393853
694	0	0.70703125	4.03660220994475
695	0	0.7158203125	3.54092769440655
696	0	0.70654296875	5.43192812715964
697	0	0.71826171875	3.98776342624065
698	0	0.67578125	10.3280346820809
699	0	0.71435546875	7.05536568694463
700	0	0.67333984375	6.57360406091371
701	0	0.65234375	13.5905688622754
702	0	0.73681640625	7.82306163021869
703	0	0.64990234375	5.60480841472577
704	0	0.73583984375	6.47312541473125
705	0	0.689453125	5.85835694050991
706	0	0.70654296875	5.4899792674499
707	0	0.67919921875	8.30841121495327
708	0	0.615234375	9.93888888888889
709	0	0.7236328125	5.93117408906883
710	0	0.697265625	6.65686274509804
711	0	0.72802734375	13.4835680751174
712	0	0.67724609375	4.80533525594809
713	0	0.7099609375	9.78473177441541
714	0	0.671875	6.19549418604651
715	0	0.6982421875	3.53566433566434
716	0	0.7021484375	8.47079276773296
717	0	0.68505859375	9.97576621525303
718	0	0.6796875	7.91235632183908
719	0	0.7021484375	8.3970792767733
720	0	0.71728515625	8.26344452008169
721	0	0.734375	15.4581117021277
722	0	0.68359375	7.14142857142857
723	0	0.65673828125	7.25278810408922
724	0	0.6923828125	7.25387870239774
725	0	0.72314453125	3.29709655638082
726	0	0.72314453125	4.67656988521269
727	0	0.70556640625	6.24290657439446
728	0	0.703125	5.91805555555556
729	0	0.67138671875	4.54981818181818
730	0	0.703125	4.66111111111111
731	0	0.6318359375	10.2612055641422
732	0	0.6767578125	10.5995670995671
733	0	0.7265625	4.48588709677419
734	0	0.7353515625	3.4867197875166
735	0	0.7099609375	8.59009628610729
736	0	0.662109375	25.5516224188791
737	0	0.65087890625	6.59114778694674
738	0	0.67919921875	10.2789360172538
739	0	0.705078125	6.84972299168975
740	0	0.7490234375	4.55280312907432
741	0	0.66748046875	8.72275054864667
742	0	0.74853515625	3.85779517286367
743	0	0.705078125	12.2963988919668
744	0	0.767578125	3.18066157760814
745	0	0.71435546875	10.6062884483937
746	0	0.72998046875	4.49899665551839
747	0	0.69775390625	6.75227431770469
