"network_number"	"model_number"	"g_density"	"avg_transient_length"
282	0	0.841796875	2.75232018561485
283	0	0.879638671875	2.25922842076048
284	0	0.796875	2.62990196078431
285	0	0.859375	1.2
286	0	0.88671875	1
287	0	0.919921875	2.43312101910828
288	0	0.8623046875	3.09456398640997
289	0	0.84521484375	2.08145580589255
290	0	0.8837890625	3.15773480662983
291	0	0.95947265625	1.12162849872774
292	0	0.91845703125	2.57230196703881
293	0	0.939453125	1.50467775467775
294	0	0.783203125	2.52618453865337
295	0	0.9189453125	1.87486716259299
296	0	0.8671875	1
297	0	0.8984375	2.0625
298	0	0.89306640625	2.87452159650082
299	0	0.90576171875	1.78921832884097
300	0	0.935791015625	1.52804591703626
301	0	0.873046875	1.88814317673378
302	0	0.89697265625	2.25993467610234
303	0	0.90478515625	2.18942255801403
304	0	0.925537109375	1.68820891585334
305	0	0.82861328125	2.46258102533883
306	0	0.96826171875	1.10337871911246
307	0	0.95361328125	1.47491039426523
308	0	0.873779296875	3.26683431126013
309	0	0.84619140625	2.69244085401039
310	0	0.87158203125	3.28291316526611
311	0	0.87890625	1.48
312	0	0.826904296875	3.32299970475347
313	0	0.83154296875	3.22137404580153
314	0	0.97021484375	1.43205837946653
315	0	0.89404296875	2.45111960677226
316	0	0.865478515625	2.31424541607898
317	0	0.94970703125	1.9012853470437
318	0	0.844482421875	2.3778548713501
319	0	0.904052734375	1.93680799351877
320	0	0.9248046875	2.06863780359029
321	0	0.89599609375	2.2275204359673
322	0	0.8203125	2.9452380952381
323	0	0.928466796875	1.66841966868262
324	0	0.86962890625	2.72487366647951
325	0	0.8935546875	1.47431693989071
326	0	0.881103515625	3.02826267664173
327	0	0.9248046875	1.72518479408659
328	0	0.93115234375	1.69795490298899
329	0	0.8798828125	2.30549389567148
330	0	0.91650390625	2.20458177943527
331	0	0.852783203125	3.07787002576582
332	0	0.85400390625	2.14922813036021
333	0	0.88720703125	1.99229499174463
334	0	0.8818359375	2.89867109634551
335	0	0.87890625	1.82833333333333
336	0	0.96142578125	1.12341289994921
337	0	0.91162109375	3.04284949116229
338	0	0.90283203125	1.97755543537047
339	0	0.91943359375	1.92087095061073
340	0	0.882568359375	1.89903181189488
341	0	0.904296875	1.62041036717063
342	0	0.865478515625	2.52101551480959
343	0	0.912109375	2.97430406852248
344	0	0.92431640625	2.03143159006867
345	0	0.8583984375	2.54920364050057
346	0	0.8984375	1.17391304347826
347	0	0.9150390625	1.62966915688367
348	0	0.91064453125	2.00723860589812
349	0	0.941650390625	2.05029815919108
350	0	0.900390625	1.36550976138829
351	0	0.842529296875	2.71196754563895
352	0	0.96142578125	1.04875571356018
353	0	0.9189453125	1.89346439957492
354	0	0.807861328125	2.85312783318223
355	0	0.90234375	1.03463203463203
356	0	0.908203125	1.60725806451613
357	0	0.891845703125	3.26252395291541
358	0	0.95947265625	1
359	0	0.900390625	1.96203904555315
360	0	0.78125	1.52
361	0	0.899658203125	2.4629579375848
362	0	0.87841796875	2.26653696498054
363	0	0.874267578125	2.60513822954482
364	0	0.943359375	1
365	0	0.94580078125	1.54362416107383
366	0	0.880126953125	2.42857142857143
367	0	0.900146484375	2.35991320857065
368	0	0.916259765625	1.86703970157208
369	0	0.85009765625	2.86128661688685
370	0	0.93212890625	2.25039287585123
371	0	0.904541015625	1.92118758434548
372	0	0.9375	1.03333333333333
373	0	0.91845703125	1.87958532695375
374	0	0.8876953125	2.37293729372937
375	0	0.935302734375	1.68258940224484
376	0	0.919189453125	1.96281540504648
377	0	0.826171875	6.03427895981087
378	0	0.9208984375	1.2661717921527
379	0	0.91748046875	1.77940393826503
380	0	0.859375	1.39545454545455
381	0	0.892578125	1.29540481400438
382	0	0.931884765625	1.57794079119728
383	0	0.8408203125	2.56968641114983
384	0	0.85986328125	2.38671209540034
385	0	0.909423828125	2.16671140939597
386	0	0.957275390625	1.69089517980107
387	0	0.9296875	1.84112394957983
388	0	0.9267578125	1.59878819810327
389	0	0.8662109375	2.46730552423901
390	0	0.8955078125	2.80152671755725
391	0	0.8515625	2.48050458715596
392	0	0.91162109375	2.02356722013926
393	0	0.928955078125	1.84494086727989
394	0	0.91796875	1.11276595744681
395	0	0.811279296875	3.03942220884743
396	0	0.919921875	2.97611464968153
397	0	0.89697265625	2.17855198693522
398	0	0.880859375	1.61862527716186
399	0	0.890625	1.03508771929825
400	0	0.935546875	1.46764091858038
401	0	0.87646484375	2.7883008356546
402	0	0.947265625	1
403	0	0.892822265625	2.75526387749521
404	0	0.919189453125	1.89269588313413
405	0	0.83349609375	2.5597539543058
406	0	0.895263671875	2.20179983637851
407	0	0.94921875	1
408	0	0.917724609375	2.10907156158553
409	0	0.87060546875	2.08020190689849
410	0	0.828857421875	2.44860088365243
411	0	0.79638671875	2.37860208461067
412	0	0.95166015625	1.57054899948692
413	0	0.86279296875	2.23118279569892
414	0	0.843505859375	2.53256150506512
415	0	0.88037109375	1.97892401552967
416	0	0.8974609375	1.99564744287269
417	0	0.9326171875	1.28115183246073
418	0	0.85205078125	3.20229226361032
419	0	0.92626953125	1.78518713758566
420	0	0.80224609375	2.70906877662812
421	0	0.929443359375	2.04964539007092
422	0	0.9111328125	1.86387995712755
423	0	0.853515625	2.30377574370709
424	0	0.8486328125	2.66426927502877
425	0	0.90625	1.41379310344828
426	0	0.928466796875	1.74283460425979
427	0	0.936279296875	1.91864406779661
428	0	0.9345703125	1.8414315569488
429	0	0.92578125	1
430	0	0.89453125	3.35944323144105
431	0	0.8798828125	2.25610432852386
432	0	0.906005859375	2.69307464295338
433	0	0.84375	1.78009259259259
434	0	0.8544921875	2.56942857142857
435	0	0.9423828125	1.23523316062176
436	0	0.89306640625	2.83652268999453
437	0	0.9580078125	1
438	0	0.8984375	1.43695652173913
439	0	0.79833984375	2.45932721712538
440	0	0.893310546875	2.24651544137743
441	0	0.909912109375	1.81057150523209
442	0	0.9443359375	1.28386763185109
443	0	0.805908203125	2.10421084519842
444	0	0.880859375	1.5920177383592
445	0	0.91748046875	2.07184672698244
446	0	0.90576171875	2.64097035040431
447	0	0.907470703125	2.40274414850686
448	0	0.88134765625	2.4590027700831
449	0	0.935546875	2.47912317327766
450	0	0.912353515625	1.86780840246187
451	0	0.92822265625	2.04839558127301
452	0	0.8701171875	4.07295173961841
453	0	0.90673828125	2.06300484652666
454	0	0.89404296875	2.5608956854178
455	0	0.925537109375	1.77921392772356
456	0	0.86181640625	2.71558073654391
457	0	0.92529296875	1.64353562005277
458	0	0.87451171875	1.88665549972083
459	0	0.83984375	3.13255813953488
460	0	0.91162109375	2.03427959292983
461	0	0.8828125	2.10149336283186
462	0	0.93310546875	1.58032443746729
463	0	0.83349609375	3.29994141769186
464	0	0.9111328125	2.65702036441586
465	0	0.91015625	1.1244635193133
466	0	0.89892578125	2.40630092341119
467	0	0.900390625	2.60927331887202
468	0	0.88818359375	2.89609675645959
469	0	0.9384765625	1.44432882414152
470	0	0.892333984375	2.48563611491108
471	0	0.87109375	4.32707399103139
472	0	0.864990234375	2.17837990403613
473	0	0.916015625	1.23667377398721
474	0	0.82470703125	2.52338661930136
475	0	0.85986328125	3.69165247018739
476	0	0.911865234375	2.00374832663989
477	0	0.908935546875	2.23663712060167
478	0	0.97021484375	1.04026170105687
479	0	0.9267578125	1.64752370916754
480	0	0.8955078125	2.30752453653217
481	0	0.847900390625	2.83789231212208
482	0	0.901611328125	2.70863796371514
483	0	0.87646484375	2.12896935933148
484	0	0.90625	1.92941810344828
485	0	0.880859375	1.77328159645233
486	0	0.919921875	1.43630573248408
487	0	0.87255859375	2.88696138780078
488	0	0.93017578125	1.71233595800525
489	0	0.919921875	2.87048832271762
490	0	0.91015625	1.72639484978541
491	0	0.93896484375	1.8393135725429
492	0	0.80126953125	3.5551492992078
493	0	0.9208984375	2.24655355249205
494	0	0.933349609375	1.78393931467434
495	0	0.75390625	2
496	0	0.9638671875	1.66413373860182
497	0	0.9521484375	1.06871794871795
498	0	0.911865234375	2.05917001338688
499	0	0.7958984375	2.12822085889571
500	0	0.880859375	1.23059866962306
501	0	0.888427734375	2.96784830997527
502	0	0.873046875	3.17673378076063
503	0	0.859375	1
504	0	0.936767578125	2.09642950221527
505	0	0.861328125	2.76700680272109
506	0	0.84033203125	2.63393375944218
507	0	0.89453125	1
508	0	0.90869140625	2.10290166577109
509	0	0.91748046875	2.39542309739223
510	0	0.88671875	1.2136563876652
511	0	0.7900390625	3.01545117428925
512	0	0.92578125	1.88528481012658
513	0	0.895751953125	2.04987735077678
514	0	0.92236328125	1.71069348861832
515	0	0.9228515625	3.17777777777778
516	0	0.85400390625	2.63950829045169
517	0	0.910400390625	2.60230624832395
518	0	0.89404296875	2.08410704533042
519	0	0.8515625	3.51433486238532
520	0	0.87353515625	2.44074902179989
521	0	0.92919921875	1.61718339464004
522	0	0.87939453125	2.53636868406441
523	0	0.900390625	2.34490238611714
524	0	0.901123046875	1.87347602275806
525	0	0.90283203125	1.7617631151974
526	0	0.9599609375	1.18743641912513
527	0	0.9482421875	1.69824922760041
528	0	0.920654296875	2.09493503049589
529	0	0.821533203125	2.63536404160475
530	0	0.845703125	1.90069284064665
531	0	0.908203125	2.13521505376344
532	0	0.89501953125	2.00218221494817
533	0	0.855712890625	2.57032810271041
534	0	0.896484375	1.72984749455338
535	0	0.884765625	2.50441501103753
536	0	0.849609375	2.94655172413793
537	0	0.90478515625	2.33405288720993
538	0	0.8759765625	2.41471571906355
539	0	0.917724609375	1.77919659483905
540	0	0.9423828125	1.15544041450777
541	0	0.93408203125	1.54338734971249
542	0	0.9326171875	1.27643979057592
543	0	0.822998046875	2.8018392168496
544	0	0.869873046875	2.07605950042099
545	0	0.896484375	1.77668845315904
546	0	0.865234375	2.98419864559819
547	0	0.8388671875	2.59429569266589
548	0	0.87109375	1.69506726457399
549	0	0.892578125	4.67833698030635
550	0	0.919677734375	1.83966020706132
551	0	0.89501953125	2.63938897981451
552	0	0.861572265625	2.09436100878436
553	0	0.93994140625	1.47584415584416
554	0	0.89892578125	2.00570342205323
555	0	0.84521484375	3.2420566146736
556	0	0.846923828125	2.2009224560392
557	0	0.85498046875	1.84580239862935
558	0	0.7109375	1.34065934065934
559	0	0.80615234375	3.15869170199879
560	0	0.886474609375	3.69126962269347
561	0	0.7958984375	2.55337423312883
562	0	0.9248046875	1.80939809926082
563	0	0.867431640625	2.36504362510554
564	0	0.909423828125	2.28536912751678
565	0	0.783203125	2.87780548628429
566	0	0.953125	1.19108606557377
567	0	0.855712890625	3.24564907275321
568	0	0.9228515625	1.27830687830688
569	0	0.912841796875	2.3789783364536
570	0	0.9296875	1.94038865546218
571	0	0.902587890625	2.0870976467406
572	0	0.865478515625	3.52581100141044
573	0	0.93017578125	1.67139107611549
574	0	0.942138671875	1.61518528116092
575	0	0.919189453125	1.82815405046481
576	0	0.928955078125	1.91668856767411
577	0	0.931640625	2.03066037735849
578	0	0.8916015625	1.95071193866375
579	0	0.931640625	1
580	0	0.8916015625	2.18483023001095
581	0	0.9111328125	1.86066452304394
582	0	0.84326171875	3.03937463810075
583	0	0.84130859375	2.73360417875798
584	0	0.85888671875	2.97725980670836
585	0	0.892822265625	2.23981405523653
586	0	0.845947265625	3.18845598845599
587	0	0.941650390625	1.49961109670729
588	0	0.934326171875	1.53096420172459
589	0	0.904296875	3.50890928725702
590	0	0.955078125	1
591	0	0.865234375	2.52031602708804
592	0	0.9453125	1.16993801652893
593	0	0.872314453125	2.79093198992443
594	0	0.905029296875	3.31103318046938
595	0	0.937255859375	1.59103933315968
596	0	0.83447265625	2.10005851375073
597	0	0.909423828125	1.52832214765101
598	0	0.89111328125	2.34876712328767
599	0	0.7705078125	3.5424588086185
600	0	0.8837890625	1.73922651933702
601	0	0.89697265625	2.27354382144801
602	0	0.883544921875	2.81237911025145
603	0	0.887939453125	1.81275776739071
604	0	0.73291015625	3.58227848101266
605	0	0.934326171875	1.72563365560491
606	0	0.917236328125	1.59568804897525
607	0	0.812255859375	2.79290652239255
608	0	0.927734375	1.57078947368421
609	0	0.894287109375	2.24788424788425
610	0	0.876953125	3.42678173719376
611	0	0.86328125	2.63914027149321
612	0	0.84375	1.125
613	0	0.910400390625	1.8106731027085
614	0	0.931884765625	2.1765784647629
615	0	0.847412109375	3.42610198789974
616	0	0.8955078125	1.97001090512541
617	0	0.9619140625	1.03350253807107
618	0	0.916259765625	2.27151612043698
619	0	0.927734375	1.94947368421053
620	0	0.90869140625	1.73078989790435
621	0	0.925537109375	1.74518596676339
622	0	0.912109375	1.14561027837259
623	0	0.868896484375	2.39561674627704
624	0	0.889404296875	3.52648915728795
625	0	0.93212890625	1.81980094290204
626	0	0.8203125	2.18333333333333
627	0	0.87646484375	2.10306406685237
628	0	0.8671875	2.29617117117117
629	0	0.931640625	1.31446540880503
630	0	0.87109375	2.71412556053812
631	0	0.90673828125	2.51319332256327
632	0	0.93359375	1.67416317991632
633	0	0.969482421875	1.1762780156132
634	0	0.864990234375	2.68444820773356
635	0	0.796875	2.56862745098039
636	0	0.91650390625	2.01491742141716
637	0	0.875	1.50446428571429
638	0	0.857177734375	3.03218456280262
639	0	0.86572265625	2.4692611393119
640	0	0.889892578125	2.31659807956104
641	0	0.916748046875	2.20426098535286
642	0	0.92041015625	1.77427055702918
643	0	0.84912109375	1.90396779758482
644	0	0.92724609375	1.88467614533965
645	0	0.862060546875	2.60832625318607
646	0	0.90625	1
647	0	0.8857421875	3.04933847850055
648	0	0.89794921875	2.02963567156063
649	0	0.89111328125	2.72684931506849
650	0	0.8388671875	2.68393480791618
651	0	0.83349609375	2.55301698886936
652	0	0.8955078125	2.24645583424209
653	0	0.9296875	1.25210084033613
654	0	0.920166015625	1.94269036879809
655	0	0.953125	1
656	0	0.93359375	1.27248953974895
657	0	0.857666015625	2.22345573583831
658	0	0.92236328125	1.99126521969296
659	0	0.90185546875	2.23687060097455
660	0	0.93017578125	1.83228346456693
661	0	0.886474609375	2.33985128063894
662	0	0.92822265625	1.73066806943714
663	0	0.82421875	2.96267772511848
664	0	0.86767578125	2.74985931344963
665	0	0.927734375	1.74105263157895
666	0	0.9453125	1.67561983471074
667	0	0.891357421875	2.57984113941386
668	0	0.910888671875	1.99892790136693
669	0	0.95654296875	1.18989280245023
670	0	0.89306640625	2.78184800437398
671	0	0.833984375	2.64344262295082
672	0	0.918212890625	1.78862004785961
673	0	0.92529296875	2.09366754617414
674	0	0.8330078125	2.29542790152403
675	0	0.9345703125	1.24242424242424
676	0	0.94482421875	1.73514211886305
677	0	0.919677734375	1.96177329439873
678	0	0.891845703125	2.39583903640843
679	0	0.912109375	1.45289079229122
680	0	0.90234375	2.32954545454545
681	0	0.89453125	1
682	0	0.890625	1.39912280701754
683	0	0.8203125	2.60059523809524
684	0	0.86865234375	2.30550871275998
685	0	0.8798828125	1.503884572697
686	0	0.912109375	2.12740899357602
687	0	0.826171875	2.33451536643026
688	0	0.90673828125	2.7172859450727
689	0	0.8466796875	2.44031141868512
690	0	0.8994140625	1.97557003257329
691	0	0.9423828125	1
692	0	0.903076171875	2.88023790213571
693	0	0.942138671875	1.44856180357606
694	0	0.88623046875	2.30964187327824
695	0	0.87939453125	2.29094947251527
696	0	0.9365234375	1.84358706986444
697	0	0.9150390625	2.08564567769477
698	0	0.837890625	2.22319347319347
699	0	0.91162109375	2.61221210498125
700	0	0.879150390625	3.38517078589281
701	0	0.83154296875	2.10510863182619
702	0	0.89111328125	1.87397260273973
703	0	0.8974609375	2.0620239390642
704	0	0.8701171875	2.35129068462402
705	0	0.8408203125	2.08478513356562
706	0	0.90283203125	2.47539210383991
707	0	0.8720703125	1.97116461366181
708	0	0.859375	1.41818181818182
709	0	0.83154296875	2.60334703464474
710	0	0.90234375	1
711	0	0.841796875	2.92401392111369
712	0	0.911865234375	2.83641231593039
713	0	0.92333984375	1.70412480169223
714	0	0.962890625	1.09837728194726
715	0	0.916748046875	1.81304926764314
716	0	0.8486328125	3.68354430379747
717	0	0.88671875	2.81552863436123
718	0	0.88818359375	1.88702583837273
719	0	0.84619140625	2.66358915175995
720	0	0.892578125	2.45131291028446
721	0	0.9189453125	2.2529224229543
722	0	0.9111328125	2.78778135048232
723	0	0.8779296875	3.11234705228031
724	0	0.91162109375	2.5307980717729
725	0	0.940673828125	2.89281079678173
726	0	0.92529296875	1.89604221635884
727	0	0.8994140625	2.79261672095548
728	0	0.886474609375	1.84522170201047
729	0	0.911376953125	2.33538708813287
730	0	0.793701171875	2.58074438634266
731	0	0.90869140625	2.05910800644815
732	0	0.796875	1.6421568627451
733	0	0.940185546875	1.48974292391587
734	0	0.8935546875	2.34289617486339
735	0	0.9599609375	1.41505595116989
736	0	0.899658203125	2.4157394843962
737	0	0.84228515625	3.14376811594203
738	0	0.877685546875	2.57941585535466
739	0	0.89892578125	2.44269418794134
740	0	0.8896484375	2.49012074643249
741	0	0.925048828125	1.79044602797572
742	0	0.883056640625	2.02377661045065
743	0	0.8603515625	1.83654937570942
744	0	0.97509765625	1
745	0	0.794921875	2.5012285012285
746	0	0.930908203125	2.15342250196696
747	0	0.9384765625	1.68574401664932
748	0	0.849609375	1.71264367816092
749	0	0.876220703125	3.42268041237113
750	0	0.7802734375	1.84105131414268
751	0	0.840576171875	2.84577403427244
752	0	0.887451171875	2.10343878954608
753	0	0.9443359375	1.07962771458118
754	0	0.846923828125	3.09022773133468
