"network_number"	"model_number"	"g_density"	"avg_transient_length"
86	0	0.73779296875	3.57114493712773
87	0	0.69384765625	7.51794510907811
88	0	0.70166015625	3.8044537230341
89	0	0.6796875	8.85416666666667
90	0	0.72021484375	6.41966101694915
91	0	0.72412109375	3.93526635198921
92	0	0.69921875	6.08868715083799
93	0	0.69873046875	3.9916142557652
94	0	0.724609375	6.90161725067385
95	0	0.69140625	8.04943502824859
96	0	0.72509765625	3.52323232323232
97	0	0.70361328125	7.86675919500347
98	0	0.67919921875	6.63407620416966
99	0	0.65283203125	6.60284218399402
100	0	0.68896484375	7.4975194897236
101	0	0.6923828125	3.23131170662906
102	0	0.6591796875	6.46740740740741
103	0	0.6923828125	9.24612129760226
104	0	0.71728515625	8.27569775357386
105	0	0.70849609375	2.88146106133701
106	0	0.666015625	3.8049853372434
107	0	0.72021484375	5.92271186440678
108	0	0.7021484375	2.77746870653686
109	0	0.83056640625	2.80599647266314
110	0	0.70166015625	3.87125956854558
111	0	0.69189453125	4.68595624558927
112	0	0.69775390625	4.24562631210637
113	0	0.73291015625	3.0379746835443
114	0	0.76318359375	4.89251439539347
115	0	0.70166015625	3.03340292275574
116	0	0.79736328125	6.12676056338028
117	0	0.7548828125	3.22639068564036
118	0	0.677734375	3.67291066282421
119	0	0.7109375	8.34684065934066
120	0	0.7607421875	5.13157894736842
121	0	0.658203125	3.06454005934718
122	0	0.744140625	3.14370078740157
123	0	0.673828125	3.68405797101449
124	0	0.701171875	3.56406685236769
125	0	0.68212890625	5.29778095919828
126	0	0.67236328125	3.47930283224401
127	0	0.70458984375	3.98821898821899
128	0	0.7158203125	9.65552523874488
129	0	0.71875	5.20448369565217
130	0	0.75537109375	7.54492566257272
131	0	0.70361328125	10.5308813324081
132	0	0.6923828125	7.76586741889986
133	0	0.71240234375	3.22481151473612
134	0	0.70263671875	11.7102154273801
135	0	0.7470703125	3.03267973856209
136	0	0.705078125	4.101108033241
137	0	0.68994140625	4.09907997169144
138	0	0.6630859375	4.63696612665685
139	0	0.6904296875	4.6958981612447
140	0	0.69775390625	6.53953813855843
141	0	0.72216796875	3.1710615280595
142	0	0.70751953125	3.4520358868185
143	0	0.70556640625	5.71764705882353
144	0	0.72265625	3.03445945945946
145	0	0.73291015625	3.79147235176549
146	0	0.6953125	5.14185393258427
147	0	0.689453125	3.22804532577904
148	0	0.72412109375	4.90761968981794
149	0	0.66455078125	6.0573108008817
150	0	0.724609375	5.92924528301887
151	0	0.68212890625	3.61989978525412
152	0	0.72900390625	6.2397856664434
153	0	0.70458984375	4.66874566874567
154	0	0.69580078125	2.99859649122807
155	0	0.70068359375	5.66132404181185
156	0	0.7177734375	2.8421768707483
157	0	0.7119140625	5.93621399176955
158	0	0.71337890625	3.57152635181383
159	0	0.701171875	2.56058495821727
160	0	0.73974609375	4.84488448844884
161	0	0.70654296875	8.00829302004147
162	0	0.6904296875	6.23903818953324
163	0	0.69287109375	7.08245243128964
164	0	0.669921875	5.79081632653061
165	0	0.74560546875	7.07334643091028
166	0	0.669921875	3.85058309037901
167	0	0.75537109375	3.68261150614092
168	0	0.6669921875	4.64202049780381
169	0	0.72314453125	3.7575962187711
170	0	0.69873046875	8.25296995108316
171	0	0.7099609375	6.65130674002751
172	0	0.68701171875	6.34115138592751
173	0	0.70703125	3.14986187845304
174	0	0.69384765625	4.88458831808586
175	0	0.7177734375	4.18027210884354
176	0	0.654296875	5.08731343283582
177	0	0.69970703125	7.28890439637125
178	0	0.66943359375	4.67614879649891
179	0	0.7099609375	3.13961485557084
180	0	0.69140625	6.23516949152542
181	0	0.69384765625	5.72976776917664
182	0	0.7138671875	3.24350205198358
183	0	0.67724609375	7.69214131218457
184	0	0.666015625	4.18621700879765
185	0	0.69580078125	2.48912280701754
186	0	0.734375	2.72007978723404
187	0	0.751953125	7.58571428571429
188	0	0.7314453125	6.23831775700935
189	0	0.66748046875	4.12143379663497
190	0	0.74755859375	3.21881123448726
191	0	0.69775390625	2.32470258922323
192	0	0.703125	2.35416666666667
193	0	0.70166015625	5.20876826722338
194	0	0.68896484375	3.61800141743444
195	0	0.68310546875	3.41172265904217
196	0	0.66796875	5.57163742690059
197	0	0.70654296875	3.21630960608155
198	0	0.7255859375	4.00201884253028
199	0	0.7626953125	4.13444302176697
200	0	0.72216796875	3.6815415821501
201	0	0.6865234375	4.56187766714083
202	0	0.689453125	4.8342776203966
203	0	0.693359375	2.84366197183099
204	0	0.697265625	3.30392156862745
205	0	0.7138671875	4.7749658002736
206	0	0.68798828125	6.84457061745919
207	0	0.7021484375	2.49652294853964
208	0	0.73828125	2.98478835978836
209	0	0.76318359375	6.0511836212412
210	0	0.73779296875	2.97816015883521
211	0	0.67822265625	3.55507559395248
212	0	0.6962890625	5.07573632538569
213	0	0.69970703125	3.92812281926029
214	0	0.6884765625	3.80851063829787
215	0	0.669921875	3.36516034985423
216	0	0.6591796875	3.47111111111111
217	0	0.6943359375	9.21308016877637
218	0	0.69970703125	7.60642009769714
219	0	0.73388671875	5.020625415835
220	0	0.75341796875	2.47828904731043
221	0	0.7216796875	5.7489851150203
222	0	0.7412109375	3.46113306982872
223	0	0.73046875	3.4846256684492
224	0	0.72705078125	3.31833445265279
225	0	0.6845703125	5.82453637660485
226	0	0.71484375	5.47404371584699
227	0	0.68505859375	5.82608695652174
228	0	0.71142578125	8.45916266300618
229	0	0.71728515625	5.96528250510551
230	0	0.70849609375	3.00758097863542
231	0	0.7333984375	4.38082556591212
232	0	0.6923828125	6.29548660084626
233	0	0.75341796875	2.98768632534025
234	0	0.66748046875	2.70665691294806
235	0	0.74560546875	5.78847413228553
236	0	0.716796875	3.6008174386921
237	0	0.6943359375	3.56540084388186
238	0	0.7490234375	4.88396349413299
239	0	0.72900390625	9.63965170797053
240	0	0.70703125	5.02348066298343
241	0	0.748046875	3.97911227154047
242	0	0.65283203125	6.59162303664921
243	0	0.732421875	3.71
244	0	0.720703125	3.40108401084011
245	0	0.69580078125	4.80982456140351
246	0	0.693359375	3.99154929577465
247	0	0.74267578125	3.45562130177515
248	0	0.654296875	3.20970149253731
249	0	0.70849609375	7.85182632667126
250	0	0.7041015625	5.34743411927878
251	0	0.72265625	4.48851351351351
252	0	0.7197265625	5.22591587516961
253	0	0.67529296875	4.2646420824295
254	0	0.7080078125	4.18689655172414
255	0	0.685546875	5.02777777777778
256	0	0.70361328125	6.2324774462179
257	0	0.72705078125	3.11820013431833
258	0	0.69189453125	3.1030345800988
259	0	0.69384765625	5.99507389162562
260	0	0.75244140625	7.73134328358209
261	0	0.72998046875	5.00735785953177
262	0	0.6767578125	4.37012987012987
263	0	0.69775390625	5.39748075577327
264	0	0.7158203125	8.04024556616644
265	0	0.720703125	3.80149051490515
266	0	0.69287109375	5.22832980972516
267	0	0.69775390625	4.62351294611616
268	0	0.63720703125	4.13639846743295
269	0	0.69873046875	5.43535988819008
270	0	0.6708984375	3.38937409024745
271	0	0.7265625	4.54099462365591
272	0	0.7138671875	3.75102599179207
273	0	0.69482421875	5.62895291637386
274	0	0.6767578125	4.27561327561328
275	0	0.71826171875	3.61998640380693
276	0	0.72265625	5.49527027027027
277	0	0.66943359375	5.15171407731583
278	0	0.66650390625	3.24249084249084
279	0	0.712890625	3.55
280	0	0.6982421875	4.58811188811189
281	0	0.7236328125	2.46626180836707
282	0	0.67822265625	11.5845932325414
283	0	0.72509765625	5.25925925925926
284	0	0.68408203125	2.85938615274804
285	0	0.71533203125	5.16450511945393
286	0	0.66455078125	5.25936811168259
287	0	0.7099609375	5.51100412654745
288	0	0.72802734375	4.02548625083836
289	0	0.697265625	6.83823529411765
290	0	0.73681640625	5.68853545394301
291	0	0.71337890625	9.36824093086927
292	0	0.65087890625	4.84846211552888
293	0	0.69921875	3.88826815642458
294	0	0.720703125	2.65582655826558
295	0	0.71923828125	7.71079429735234
296	0	0.6787109375	3.7136690647482
297	0	0.71533203125	4.63071672354949
298	0	0.68359375	3.32714285714286
299	0	0.751953125	3.29220779220779
300	0	0.70263671875	6.26546212647672
301	0	0.65869140625	8.51593773165308
302	0	0.69189453125	2.82709950599859
303	0	0.66064453125	6.85883222468588
304	0	0.697265625	3.27240896358543
305	0	0.7041015625	4.31484049930652
306	0	0.65869140625	4.17346182357302
307	0	0.71728515625	6.38461538461539
308	0	0.6650390625	5.80543318649045
309	0	0.6767578125	5.56709956709957
310	0	0.6982421875	2.63356643356643
311	0	0.63720703125	6.29348659003831
312	0	0.720703125	5.10840108401084
313	0	0.755859375	2.64341085271318
314	0	0.7001953125	4.00278940027894
315	0	0.724609375	5.42857142857143
316	0	0.6962890625	14.9074333800842
317	0	0.69873046875	3.7078965758211
318	0	0.7080078125	4.96344827586207
319	0	0.67236328125	5.08133623819898
320	0	0.69140625	4.67161016949153
321	0	0.68603515625	6.28967971530249
322	0	0.73095703125	3.31329325317301
323	0	0.7119140625	3.26748971193416
324	0	0.7119140625	8.30521262002743
325	0	0.6953125	9.65098314606742
326	0	0.732421875	3.65066666666667
327	0	0.71826171875	3.81169272603671
328	0	0.71484375	5.54508196721311
329	0	0.67041015625	6.30298616168973
330	0	0.6826171875	6.56151645207439
331	0	0.65283203125	6.24308152580404
332	0	0.7236328125	6.47773279352227
333	0	0.69091796875	3.58657243816254
334	0	0.68408203125	4.10064239828694
335	0	0.73291015625	9.20319786808794
336	0	0.6875	5.10795454545455
337	0	0.69189453125	3.454481298518
338	0	0.72607421875	5.044384667115
339	0	0.720703125	2.88075880758808
340	0	0.68408203125	4.87651677373305
341	0	0.66943359375	3.59518599562363
342	0	0.69287109375	4.26638477801268
343	0	0.81201171875	2.55441972339146
344	0	0.75634765625	3.02324080051646
345	0	0.69921875	7.39874301675978
346	0	0.68505859375	5.11190306486101
347	0	0.7314453125	3.11348464619493
348	0	0.740234375	4.71767810026385
349	0	0.71044921875	4.74295532646048
350	0	0.70751953125	8.60662525879917
351	0	0.67724609375	4.50901225666907
352	0	0.740234375	4.17414248021108
353	0	0.68798828125	5.08516678495387
354	0	0.70458984375	4.81288981288981
355	0	0.7255859375	11.0720053835801
356	0	0.6650390625	4.53964757709251
357	0	0.66162109375	4.67822878228782
358	0	0.68359375	3.82
359	0	0.70263671875	9.3815149409312
360	0	0.70947265625	5.00963523743978
361	0	0.712890625	4.20616438356164
362	0	0.6748046875	10.6259044862518
363	0	0.75732421875	4.64732430689878
364	0	0.7021484375	4.09596662030598
365	0	0.732421875	3.188
366	0	0.6865234375	3.67425320056899
367	0	0.7041015625	3.3495145631068
368	0	0.677734375	4.71253602305475
369	0	0.7275390625	7.5503355704698
370	0	0.701171875	4.04735376044568
371	0	0.685546875	2.87321937321937
372	0	0.7119140625	7.14814814814815
373	0	0.72216796875	3.25152129817444
374	0	0.720703125	2.89905149051491
375	0	0.73046875	2.67647058823529
376	0	0.72412109375	4.09979770734997
377	0	0.72216796875	4.03245436105477
378	0	0.681640625	4.08595988538682
379	0	0.74365234375	4.20945502298096
380	0	0.7158203125	7.48431105047749
381	0	0.67578125	6.81719653179191
382	0	0.64892578125	8.31527464258841
383	0	0.70703125	5.88121546961326
384	0	0.6611328125	7.5384047267356
385	0	0.671875	10.1693313953488
386	0	0.70458984375	6.13028413028413
387	0	0.66796875	3.82675438596491
388	0	0.70947265625	4.40880935994494
389	0	0.71728515625	6.06058543226685
390	0	0.7431640625	3.31668856767411
391	0	0.68505859375	6.83250178189594
392	0	0.70166015625	4.9589422407794
393	0	0.6650390625	6.33406754772394
394	0	0.69921875	7.21648044692737
395	0	0.74267578125	4.83168967784352
396	0	0.72802734375	5.83970489604292
397	0	0.689453125	5.47662889518414
398	0	0.69384765625	4.13652357494722
399	0	0.71435546875	2.90772385509228
400	0	0.65234375	11.1998502994012
401	0	0.69091796875	3.89469964664311
402	0	0.68896484375	4.56272147413182
403	0	0.71923828125	3.79361846571623
404	0	0.7451171875	7.91415465268676
405	0	0.71875	4.00135869565217
406	0	0.75390625	4.15932642487047
407	0	0.65869140625	5.07042253521127
408	0	0.7236328125	5.3387314439946
409	0	0.70068359375	9.1184668989547
410	0	0.75634765625	2.63912201420271
411	0	0.7265625	5.88709677419355
412	0	0.75390625	2.60168393782383
413	0	0.6806640625	2.39167862266858
414	0	0.74853515625	5.64840182648402
415	0	0.724609375	5.84770889487871
416	0	0.68505859375	4.23592302209551
417	0	0.7314453125	5.05006675567423
418	0	0.6943359375	5.08368495077356
419	0	0.6865234375	6.93456614509246
420	0	0.7177734375	4.0421768707483
421	0	0.70654296875	3.91292328956462
422	0	0.71875	4.45788043478261
423	0	0.720703125	8.13956639566396
424	0	0.724609375	2.42385444743935
425	0	0.67919921875	5.45434938892883
426	0	0.73974609375	3.19471947194719
427	0	0.69482421875	4.16303583977512
428	0	0.7001953125	4.49442119944212
429	0	0.74169921875	4.15536537195523
430	0	0.67578125	7.51661849710983
431	0	0.69189453125	3.91743119266055
432	0	0.72509765625	5.23030303030303
433	0	0.708984375	2.8064738292011
434	0	0.7412109375	3.44466403162055
435	0	0.70849609375	4.05031013094418
436	0	0.69091796875	4.66572438162544
437	0	0.7138671875	2.59028727770178
438	0	0.70263671875	5.17790132036136
439	0	0.6962890625	3.22300140252454
440	0	0.7392578125	4.35799207397622
441	0	0.66796875	6.53362573099415
442	0	0.73486328125	5.34019933554817
443	0	0.689453125	5.52407932011331
444	0	0.73583984375	3.69077637690776
445	0	0.7001953125	5.51534170153417
446	0	0.67529296875	13.9515545914678
447	0	0.70458984375	4.53153153153153
448	0	0.6845703125	5.66833095577746
449	0	0.64208984375	4.06083650190114
450	0	0.6865234375	3.68492176386913
451	0	0.67041015625	5.85506190823015
452	0	0.72216796875	5.79242731575389
453	0	0.689453125	4.53116147308782
454	0	0.7138671875	7.74555403556772
455	0	0.7060546875	2.73029045643154
456	0	0.67822265625	3.06695464362851
457	0	0.7734375	3.50252525252525
458	0	0.70458984375	4.23146223146223
459	0	0.70654296875	4.43538355217692
460	0	0.71142578125	3.99725463280714
461	0	0.70556640625	3.57854671280277
462	0	0.70849609375	8.38525155065472
463	0	0.71240234375	4.44482522275531
464	0	0.6728515625	2.64005805515239
465	0	0.7021484375	3.99513212795549
466	0	0.73583984375	3.73855341738553
467	0	0.7373046875	3.60331125827815
468	0	0.705078125	9.43559556786704
469	0	0.72314453125	2.99122214719784
470	0	0.7041015625	7.23231622746186
471	0	0.70849609375	3.19159200551344
472	0	0.712890625	3.28972602739726
473	0	0.69873046875	4.54367575122292
474	0	0.73193359375	3.8025350233489
475	0	0.64208984375	3.01977186311787
476	0	0.6787109375	6.44172661870504
477	0	0.70703125	3.70165745856354
478	0	0.728515625	5.02479892761394
479	0	0.728515625	3.14544235924933
480	0	0.7177734375	7.77551020408163
481	0	0.7138671875	5.37277701778386
482	0	0.7177734375	3.41632653061225
483	0	0.71826171875	3.82936777702243
484	0	0.69970703125	2.84019539427774
485	0	0.71728515625	2.40299523485364
486	0	0.7021484375	3.50278164116829
487	0	0.73583984375	3.49966821499668
488	0	0.66357421875	2.77557027225901
489	0	0.6953125	2.66713483146067
490	0	0.720703125	3.70189701897019
491	0	0.71240234375	3.76559287183002
492	0	0.7177734375	3.06802721088435
493	0	0.703125	4.65347222222222
494	0	0.69970703125	4.26517794836008
495	0	0.69775390625	4.32890132960112
496	0	0.73974609375	2.43234323432343
497	0	0.70361328125	7.15752949340736
498	0	0.6650390625	3.75183553597651
499	0	0.68408203125	5.86152748037116
500	0	0.72119140625	2.93838862559242
501	0	0.6640625	4.31617647058824
502	0	0.66796875	2.64546783625731
503	0	0.7265625	3.66129032258065
504	0	0.7080078125	6.10896551724138
505	0	0.7236328125	4.20377867746289
506	0	0.69970703125	3.62386601535241
507	0	0.7314453125	4.12616822429907
508	0	0.75537109375	6.54621848739496
509	0	0.7041015625	6.27045769764216
510	0	0.70849609375	6.90282563749139
511	0	0.71826171875	3.43575798776343
512	0	0.74462890625	2.6872131147541
513	0	0.7158203125	5.90791268758527
514	0	0.7373046875	5.73973509933775
515	0	0.70166015625	3.05010438413361
516	0	0.71533203125	5.28259385665529
517	0	0.65966796875	8.10288675055514
518	0	0.662109375	3.273598820059
519	0	0.7333984375	2.94940079893475
520	0	0.71044921875	7.67079037800687
521	0	0.67138671875	3.08
522	0	0.72265625	6.87702702702703
523	0	0.7177734375	2.74013605442177
524	0	0.7275390625	2.8744966442953
525	0	0.7177734375	6.00136054421769
526	0	0.68896484375	4.25797306874557
527	0	0.6904296875	4.05445544554455
528	0	0.70947265625	3.65657260839642
529	0	0.70751953125	4.36507936507936
530	0	0.69873046875	5.81341719077568
531	0	0.69189453125	4.85250529287226
532	0	0.70166015625	3.23242867084203
533	0	0.68115234375	6.38709677419355
534	0	0.74462890625	2.40327868852459
535	0	0.71923828125	4.47454175152749
536	0	0.701171875	4.80153203342618
537	0	0.6923828125	6.16431593794076
538	0	0.68115234375	7.49247311827957
539	0	0.67919921875	6.96261682242991
540	0	0.75341796875	4.83538561244329
541	0	0.7119140625	4.02469135802469
542	0	0.72705078125	7.61719274680994
543	0	0.67236328125	3.59622367465505
544	0	0.728515625	5.50938337801609
545	0	0.67919921875	3.42703091301222
546	0	0.70068359375	3.38397212543554
547	0	0.728515625	7.13069705093834
548	0	0.7080078125	4.52551724137931
549	0	0.73583984375	1.81751824817518
550	0	0.71923828125	2.31093007467753
551	0	0.72412109375	3.70532703978422
552	0	0.6337890625	5.93528505392912
553	0	0.6767578125	5.02308802308802
554	0	0.69482421875	3.50667603654252
555	0	0.7529296875	2.66342412451362
556	0	0.69287109375	6.38477801268499
557	0	0.7197265625	5.75915875169606
558	0	0.75537109375	3.24305106658048
559	0	0.70703125	6.74447513812155
560	0	0.72607421875	4.24075319435104
561	0	0.7646484375	4.26117496807152
562	0	0.71630859375	4.44035446489434
563	0	0.7041015625	4.7253814147018
564	0	0.71240234375	6.36394790952707
565	0	0.68017578125	3.46877243359655
566	0	0.7509765625	3.11378413524057
567	0	0.6748046875	3.09840810419682
568	0	0.6943359375	5.5393811533052
569	0	0.68701171875	2.81876332622601
570	0	0.7138671875	3.68604651162791
571	0	0.68994140625	4.00990799716914
572	0	0.71533203125	6.04914675767918
573	0	0.69091796875	5.08127208480565
574	0	0.7236328125	3.74358974358974
575	0	0.7119140625	5.02263374485597
576	0	0.7353515625	2.92629482071713
577	0	0.7236328125	3.79352226720648
578	0	0.6689453125	4.3948905109489
579	0	0.689453125	4.94121813031161
580	0	0.6943359375	3.59423347398031
581	0	0.6796875	4.13002873563218
582	0	0.71337890625	3.19575633127995
583	0	0.70751953125	2.39475500345066
584	0	0.7060546875	3.34439834024896
585	0	0.703125	4.43125
586	0	0.77880859375	2.27398119122257
587	0	0.72412109375	5.22724207687121
588	0	0.68798828125	4.28459900638751
589	0	0.68603515625	4.43202846975089
590	0	0.70263671875	2.94788047255038
591	0	0.65576171875	5.55770662695458
592	0	0.67138671875	3.39054545454545
593	0	0.74853515625	3.84213959556425
594	0	0.70263671875	4.48366921473245
595	0	0.71240234375	3.10349554489376
596	0	0.7197265625	3.06445047489824
597	0	0.70654296875	6.37180373185902
598	0	0.6748046875	5.84804630969609
599	0	0.6884765625	5.3645390070922
600	0	0.7236328125	5.68758434547908
601	0	0.6953125	2.7001404494382
602	0	0.7060546875	7.44052558782849
603	0	0.70068359375	5.87526132404181
604	0	0.705078125	8.00277008310249
605	0	0.71484375	2.8025956284153
606	0	0.712890625	3.63424657534247
607	0	0.70458984375	7.11018711018711
608	0	0.69189453125	5.15172900494001
609	0	0.71484375	6.48633879781421
610	0	0.69189453125	5.07198306280875
611	0	0.6533203125	5.0627802690583
612	0	0.71826171875	3.73419442556084
613	0	0.73095703125	3.02738810955244
614	0	0.70263671875	4.14593467685893
615	0	0.71044921875	4.39587628865979
616	0	0.666015625	5.21554252199414
617	0	0.7041015625	2.99930651872399
618	0	0.71630859375	3.09815950920245
619	0	0.7392578125	2.70409511228534
620	0	0.66259765625	4.54605747973471
621	0	0.701171875	4.87186629526462
622	0	0.73974609375	6.93003300330033
623	0	0.65234375	4.12574850299401
624	0	0.703125	5.53402777777778
625	0	0.6591796875	5.58962962962963
626	0	0.7763671875	3.15471698113208
627	0	0.7080078125	4.78620689655172
628	0	0.72314453125	3.59554355165429
629	0	0.716796875	3.76702997275204
630	0	0.669921875	14.3447521865889
631	0	0.73095703125	3.84101536406146
632	0	0.6806640625	4.53658536585366
633	0	0.6904296875	5.74681753889675
634	0	0.6728515625	8.13860667634253
635	0	0.73291015625	11.8667554963358
636	0	0.69482421875	4.30217849613493
637	0	0.70947265625	3.49621472814866
638	0	0.6953125	2.68609550561798
639	0	0.73583984375	3.27869940278699
640	0	0.71435546875	4.52084757347915
641	0	0.673828125	3.68913043478261
642	0	0.69580078125	3.44631578947368
643	0	0.6650390625	4.2129221732746
644	0	0.69287109375	10.4728682170543
645	0	0.72265625	4.30743243243243
646	0	0.69287109375	6.59971811134602
647	0	0.6630859375	10.2488954344624
648	0	0.6845703125	3.34308131241084
649	0	0.68408203125	4.36473947180585
650	0	0.6923828125	13.3730606488011
651	0	0.69580078125	5.50526315789474
652	0	0.755859375	2.88565891472868
653	0	0.68701171875	6.59203980099502
654	0	0.70068359375	5.71289198606272
655	0	0.67578125	4.89595375722543
656	0	0.68994140625	3.51309271054494
657	0	0.71337890625	9.2621492128679
658	0	0.66259765625	5.54089904200442
659	0	0.6953125	4.3497191011236
660	0	0.7353515625	2.86188579017264
661	0	0.72265625	3.91486486486486
662	0	0.6748046875	2.57597684515195
663	0	0.71630859375	5.49761417859577
664	0	0.7119140625	7.86625514403292
665	0	0.724609375	5.26482479784367
666	0	0.71142578125	3.14824982841455
667	0	0.73095703125	5.76018704074816
668	0	0.6923828125	4.41114245416079
669	0	0.6943359375	2.75808720112518
670	0	0.69140625	4.16454802259887
671	0	0.73876953125	3.9841374752148
672	0	0.69677734375	3.88997897687456
673	0	0.7001953125	3.25592747559275
674	0	0.6650390625	5.70558002936858
675	0	0.69140625	4.57838983050847
676	0	0.65869140625	5.02965159377317
677	0	0.68017578125	4.55132806891601
678	0	0.703125	5.28680555555556
679	0	0.69482421875	2.73014757554462
680	0	0.7041015625	4.1497919556172
681	0	0.70654296875	4.28403593642018
682	0	0.76611328125	4.37093690248566
683	0	0.71435546875	4.96103896103896
684	0	0.6982421875	5.82727272727273
685	0	0.6767578125	6.19408369408369
686	0	0.72265625	3.23040540540541
687	0	0.734375	3.47539893617021
688	0	0.728515625	3.82774798927614
689	0	0.68896484375	5.57406094968108
690	0	0.7119140625	5.38957475994513
691	0	0.6767578125	3.93290043290043
692	0	0.71630859375	2.9918200408998
693	0	0.70556640625	5.47404844290657
694	0	0.70068359375	3.92264808362369
695	0	0.712890625	4.14246575342466
696	0	0.7021484375	5.38038942976356
697	0	0.67822265625	3.75809935205184
698	0	0.68310546875	10.5282344531808
699	0	0.70947265625	3.77219545767378
700	0	0.7333984375	2.83355525965379
701	0	0.71923828125	4.25526137135098
702	0	0.703125	9.28055555555556
703	0	0.703125	3.78888888888889
704	0	0.7060546875	3.96058091286307
705	0	0.69775390625	3.93282015395381
706	0	0.70556640625	2.88581314878893
707	0	0.7275390625	3.83825503355705
708	0	0.66064453125	5.19512195121951
709	0	0.74951171875	2.80651465798046
710	0	0.71728515625	3.28863172226004
711	0	0.71875	4.2085597826087
712	0	0.6396484375	5.73740458015267
713	0	0.7470703125	3.66535947712418
714	0	0.703125	6.67708333333333
715	0	0.6962890625	3.35203366058906
716	0	0.69873046875	7.42907058001398
717	0	0.69287109375	7.7568710359408
718	0	0.7080078125	8.48068965517241
719	0	0.7060546875	5.49585062240664
720	0	0.71826171875	6.01495581237254
721	0	0.75048828125	3.50943396226415
722	0	0.72900390625	2.88479571332887
723	0	0.73876953125	3.68407138136153
724	0	0.69189453125	8.88990825688073
725	0	0.67919921875	3.85837526959022
726	0	0.7412109375	2.83069828722003
727	0	0.72607421875	2.65299260255548
728	0	0.6787109375	4.43309352517986
729	0	0.7333984375	4.29893475366178
730	0	0.701171875	8.02019498607242
731	0	0.71484375	4.53415300546448
732	0	0.71142578125	5.87783115991764
733	0	0.6923828125	4.56276445698166
734	0	0.7119140625	5.58230452674897
735	0	0.70947265625	3.25326909841707
736	0	0.69580078125	4.3080701754386
737	0	0.69482421875	5.68025298664793
738	0	0.6689453125	2.72116788321168
739	0	0.70458984375	8.46292446292446
740	0	0.71435546875	5.3609022556391
741	0	0.67724609375	4.41816870944484
742	0	0.70068359375	4.84668989547038
743	0	0.708984375	4.75
744	0	0.72705078125	3.31363331094694
745	0	0.72607421875	3.37659717552118
