"network_number"	"model_number"	"g_density"	"avg_transient_length"
187	0	0.796875	1.2843137254902
188	0	0.9326171875	5.60628272251309
189	0	0.968994140625	1.18619299571681
190	0	0.890869140625	2.19183337900795
191	0	0.85302734375	4.9977103606182
192	0	0.8427734375	2.67555040556199
193	0	0.85986328125	3.98182850653038
194	0	0.873779296875	6.24671696004471
195	0	0.871826171875	2.41360963315598
196	0	0.9267578125	1.80189673340358
197	0	0.9462890625	1.39422084623323
198	0	0.921875	1
199	0	0.91845703125	2.35034556087188
200	0	0.91259765625	2.39058319957196
201	0	0.89453125	3.21834061135371
202	0	0.888671875	2.35192307692308
203	0	0.9697265625	1.19889224572004
204	0	0.901123046875	5.01625575724736
205	0	0.919921875	2.02016985138004
206	0	0.972412109375	1.2083856389656
207	0	0.9599609375	1.4323499491353
208	0	0.8798828125	3.88401775804661
209	0	0.8984375	2.22717391304348
210	0	0.955078125	1.19631901840491
211	0	0.949951171875	1.83808789514264
212	0	0.923095703125	2.02724147051045
213	0	0.88232421875	2.86026563364693
214	0	0.94970703125	1.4974293059126
215	0	0.956298828125	1.75746744957876
216	0	0.91015625	2.51207081545064
217	0	0.9658203125	1.3685540950455
218	0	0.939453125	2.73804573804574
219	0	0.861083984375	3.05755599659768
220	0	0.94873046875	4.70766855378281
221	0	0.87841796875	2.46136742634797
222	0	0.88671875	1.11894273127753
223	0	0.9287109375	2.48790746582545
224	0	0.916015625	2.75053304904051
225	0	0.96728515625	1.36951034830893
226	0	0.75	1
227	0	0.8984375	2.09891304347826
228	0	0.84375	1.45833333333333
229	0	0.84375	1.80555555555556
230	0	0.8125	1.05769230769231
231	0	0.93701171875	1.85070349140177
232	0	0.92236328125	2.14505029115934
233	0	0.89990234375	2.38686923494303
234	0	0.920166015625	2.17909259750597
235	0	0.962890625	1.10243407707911
236	0	0.921630859375	3.56927152317881
237	0	0.89404296875	2.42353904969962
238	0	0.890625	1.03508771929825
239	0	0.970703125	1.19994969818913
240	0	0.875	1.16071428571429
241	0	0.965087890625	1.41386288894511
242	0	0.907470703125	2.68657519504977
243	0	0.904296875	2.13822894168467
244	0	0.95703125	1.40408163265306
245	0	0.92236328125	1.91741662255161
246	0	0.8359375	2.80081775700935
247	0	0.9140625	3.51629273504274
248	0	0.8037109375	4.16524908869988
249	0	0.953125	1.71004098360656
250	0	0.902587890625	2.16229375169056
251	0	0.872314453125	2.63560033585222
252	0	0.910888671875	3.10560171535781
253	0	0.832763671875	3.56962767516857
254	0	0.884765625	2.53256070640177
255	0	0.89794921875	3.66394779771615
256	0	0.889892578125	2.56323731138546
257	0	0.881103515625	3.51537822111388
258	0	0.894775390625	2.30723055934516
259	0	0.97021484375	1.18545546049321
260	0	0.91259765625	2.11048689138577
261	0	0.964599609375	1.61528726904581
262	0	0.84375	2.61458333333333
263	0	0.966796875	1.36035353535354
264	0	0.862548828125	2.67506368525333
265	0	0.931640625	1.62264150943396
266	0	0.798583984375	5.46010394374809
267	0	0.947021484375	1.98195411188451
268	0	0.971435546875	1.23875345564212
269	0	0.6875	1.09090909090909
270	0	0.94140625	1.3402489626556
271	0	0.96142578125	1.64169629253428
272	0	0.87646484375	3.0857938718663
273	0	0.875	2.59068080357143
274	0	0.88916015625	3.50494233937397
275	0	0.9423828125	1.66062176165803
276	0	0.931640625	2.02463312368973
277	0	0.957275390625	1.55700076511094
278	0	0.95703125	1.1469387755102
279	0	0.9462890625	1.80701754385965
280	0	0.864501953125	2.91358373340864
281	0	0.873291015625	2.88006709533128
282	0	0.89453125	1.72489082969432
283	0	0.89111328125	2.85945205479452
284	0	0.890869140625	3.04138120032886
285	0	0.948486328125	2.19279279279279
286	0	0.9609375	1.57113821138211
287	0	0.93701171875	1.87180823345492
288	0	0.965576171875	1.38078381795196
289	0	0.84765625	2.62672811059908
290	0	0.899169921875	3.02280749389085
291	0	0.9189453125	1.9643995749203
292	0	0.90576171875	2.64070080862534
293	0	0.89013671875	2.64179923203511
294	0	0.942138671875	1.86110391293081
295	0	0.84765625	1.68202764976959
296	0	0.926513671875	5.28695652173913
297	0	0.955078125	1
298	0	0.90283203125	2.12303948080043
299	0	0.880859375	2.22865853658537
300	0	0.943115234375	2.09785141082061
301	0	0.953125	1.51639344262295
302	0	0.9091796875	2.03007518796993
303	0	0.82470703125	4.45677915926584
304	0	0.9169921875	1.73056443024494
305	0	0.932373046875	2.17386750458235
306	0	0.9697265625	1.1178247734139
307	0	0.859375	3.37443181818182
308	0	0.891357421875	2.98548342919748
309	0	0.866455078125	3.18145956607495
310	0	0.898193359375	2.47540092416418
311	0	0.906982421875	2.37227456258412
312	0	0.93359375	2.26882845188284
313	0	0.935791015625	2.75554396034438
314	0	0.855224609375	4.05766485869255
315	0	0.9404296875	1.80321910695742
316	0	0.93212890625	3.04138292299633
317	0	0.6875	1
318	0	0.8662109375	3.24436302142052
319	0	0.919677734375	1.92646668436422
320	0	0.9326171875	1.97303664921466
321	0	0.8115234375	4.28519855595668
322	0	0.957275390625	1.48355011476664
323	0	0.9482421875	1.90834191555098
324	0	0.951904296875	1.63529110028212
325	0	0.94677734375	1.79809179989685
326	0	0.830078125	3.99205882352941
327	0	0.9365234375	4.18508863399374
328	0	0.959228515625	1.50038177653347
329	0	0.96337890625	3.73593512417638
330	0	0.808349609375	3.44548474781033
331	0	0.867919921875	5.23881856540084
332	0	0.8916015625	3.42935377875137
333	0	0.863037109375	4.21612446958982
334	0	0.908203125	2.41424731182796
335	0	0.880126953125	2.22191400832178
336	0	0.973388671875	1.37547027840482
337	0	0.932373046875	2.2827965435978
338	0	0.86328125	3.710407239819
339	0	0.97314453125	1.21700953336678
340	0	0.94140625	2.45902489626556
341	0	0.94189453125	2.91498185588388
342	0	0.9306640625	2.80954879328437
343	0	0.943359375	1.48654244306418
344	0	0.8837890625	7.10718232044199
345	0	0.92578125	1.0337552742616
346	0	0.9697265625	1.07653575025176
347	0	0.806396484375	5.3554344535271
348	0	0.96240234375	1.45814307458143
349	0	0.91259765625	2.42857142857143
350	0	0.8359375	1.67289719626168
351	0	0.940673828125	2.0012976901116
352	0	0.865966796875	3.25007048209755
353	0	0.9521484375	1.51692307692308
354	0	0.89306640625	2.68124658283215
355	0	0.9033203125	2.45972972972973
356	0	0.94140625	1.70980290456432
357	0	0.900390625	2.2353579175705
358	0	0.8720703125	2.66853303471445
359	0	0.880859375	3.7120288248337
360	0	0.8486328125	2.5192750287687
361	0	0.853515625	2.87414187643021
362	0	0.93017578125	3.01889763779528
363	0	0.945556640625	1.7433514071779
364	0	0.969482421875	1.23293880634601
365	0	0.84375	1.46296296296296
366	0	0.935302734375	2.96815452884364
367	0	0.794921875	7.18765356265356
368	0	0.943115234375	1.86047113642247
369	0	0.89208984375	2.96360153256705
370	0	0.963134765625	1.39822560202788
371	0	0.917236328125	1.84562150652116
372	0	0.9228515625	2.26613756613757
373	0	0.875	1.10714285714286
374	0	0.954345703125	1.59043233563571
375	0	0.9150390625	1.90234791889007
376	0	0.91162109375	2.09775040171398
377	0	0.845947265625	2.40634920634921
378	0	0.904052734375	2.13799621928166
379	0	0.906494140625	2.42607056288715
380	0	0.8359375	1.83177570093458
381	0	0.85205078125	4.67679083094556
382	0	0.827392578125	4.61050457362054
383	0	0.964111328125	1.3983286908078
384	0	0.9521484375	2.12717948717949
385	0	0.9541015625	2.24360286591607
386	0	0.9267578125	2.14093782929399
387	0	0.8701171875	1.95622895622896
388	0	0.850341796875	2.58541487223658
389	0	0.87158203125	2.52745098039216
390	0	0.848876953125	3.17716422203049
391	0	0.90625	2.98733836206897
392	0	0.8671875	3.99718468468468
393	0	0.955810546875	1.48939974457216
394	0	0.903076171875	3.15085158150852
395	0	0.887939453125	2.29309870772615
396	0	0.906005859375	3.24845055241175
397	0	0.892578125	2.18161925601751
398	0	0.80908203125	3.42969221484611
399	0	0.81103515625	3.62974111980735
400	0	0.90673828125	2.05519655358104
401	0	0.97265625	1.17771084337349
402	0	0.90283203125	2.77906976744186
403	0	0.894287109375	2.25853125853126
404	0	0.90625	1
405	0	0.951416015625	1.9543238388504
406	0	0.8984375	1
407	0	0.943359375	1.60481366459627
408	0	0.84130859375	3.88595473012188
409	0	0.89501953125	2.60665575559193
410	0	0.912109375	2.70449678800857
411	0	0.953125	1.74436475409836
412	0	0.9599609375	1.34079348931841
413	0	0.875	2.67857142857143
414	0	0.849609375	3.75287356321839
415	0	0.94287109375	1.91481097876748
416	0	0.78369140625	2.35327102803738
417	0	0.90966796875	1.84970477724101
418	0	0.9345703125	1.84273772204807
419	0	0.8349609375	3.98538011695906
420	0	0.8837890625	3.00883977900553
421	0	0.845947265625	3.33477633477633
422	0	0.8486328125	3.03481012658228
423	0	0.83740234375	2.89125364431487
424	0	0.94873046875	1.2681420483788
425	0	0.78857421875	3.53560371517028
426	0	0.9052734375	3.06472491909385
427	0	0.880859375	2.34174057649667
428	0	0.9453125	2.70532024793388
429	0	0.851806640625	3.57695614789338
430	0	0.969970703125	1.28064434935817
431	0	0.957763671875	1.496813663013
432	0	0.92578125	1.88739451476793
433	0	0.879150390625	3.0435990002777
434	0	0.8828125	2.45353982300885
435	0	0.922119140625	1.90495101932751
436	0	0.9697265625	1.05337361530715
437	0	0.972412109375	1.17524479035903
438	0	0.93505859375	2.11644908616188
439	0	0.961669921875	1.54100025387154
440	0	0.935791015625	1.92981998434646
441	0	0.87548828125	3.32264361405466
442	0	0.973388671875	1.14998745924254
443	0	0.90283203125	2.44375338020552
444	0	0.89404296875	3.15237575095576
445	0	0.959228515625	1.61745991346399
446	0	0.9609375	1.60111788617886
447	0	0.905517578125	2.26988406578593
448	0	0.959716796875	1.43780208598321
449	0	0.917236328125	2.5288794250732
450	0	0.884765625	3.1158940397351
451	0	0.778564453125	3.35747883349012
452	0	0.9189453125	2.0451647183847
453	0	0.9326171875	2.15916230366492
454	0	0.921875	3.69597457627119
455	0	0.91015625	2.95869098712446
456	0	0.88720703125	2.62107870115575
457	0	0.919921875	2.9625796178344
458	0	0.859375	3.31363636363636
459	0	0.9140625	1.20512820512821
460	0	0.967041015625	1.32289825801565
461	0	0.910888671875	3.42642723130528
462	0	0.95166015625	1.47870702924577
463	0	0.8642578125	2.70564971751412
464	0	0.96435546875	1.42936708860759
465	0	0.8583984375	2.77901023890785
466	0	0.967529296875	1.19682059046177
467	0	0.884033203125	2.08340237503452
468	0	0.9404296875	2.86915887850467
469	0	0.90478515625	2.6799784133837
470	0	0.927001953125	2.12325520147485
471	0	0.87548828125	2.27718906860011
472	0	0.875	4.31529017857143
473	0	0.87744140625	2.73567056204786
474	0	0.9736328125	1.15270812437312
475	0	0.97216796875	1.10045203415369
476	0	0.8974609375	2.26904243743199
477	0	0.951171875	1.02258726899384
478	0	0.919677734375	2.12423679320414
479	0	0.892578125	2.4890590809628
480	0	0.957275390625	2.33205814843152
481	0	0.82958984375	5.20188346085933
482	0	0.845458984375	2.70112619116373
483	0	0.86181640625	2.92294617563739
484	0	0.94775390625	1.81195260175167
485	0	0.97216796875	1.16624811652436
486	0	0.818359375	3.72971360381862
487	0	0.88818359375	2.78449697636064
488	0	0.96533203125	1.50303490136571
489	0	0.8984375	3.59239130434783
490	0	0.956787109375	1.57208471548865
491	0	0.900390625	3.07212581344902
492	0	0.93603515625	2.30699008868023
493	0	0.88671875	1.57709251101322
494	0	0.939208984375	2.19469716662334
495	0	0.892578125	1.96061269146608
496	0	0.859375	3.04261363636364
497	0	0.85546875	1.5662100456621
498	0	0.88330078125	2.46158098396904
499	0	0.959228515625	1.69457877322474
500	0	0.8984375	1.24347826086957
501	0	0.958251953125	1.39286624203822
502	0	0.75	1.375
503	0	0.92333984375	1.92649391856161
504	0	0.9716796875	1.31306532663317
505	0	0.947265625	1.74329896907216
506	0	0.901611328125	2.71540752775521
507	0	0.85400390625	2.32990280160091
508	0	0.958740234375	1.63279857397504
509	0	0.9521484375	2.38128205128205
510	0	0.9111328125	2.45605573419078
511	0	0.84912109375	6.52271420356527
512	0	0.94091796875	3.43772703684484
513	0	0.98046875	1.16782868525896
514	0	0.935546875	1.83637787056367
515	0	0.89306640625	2.76626571897212
516	0	0.959228515625	1.3789768388903
517	0	0.906005859375	2.18728105631905
518	0	0.887939453125	5.08276051690954
519	0	0.9560546875	1.1511746680286
520	0	0.96142578125	1.66810563737938
521	0	0.87109375	2.33520179372197
522	0	0.912109375	2.13195931477516
523	0	0.90625	1
524	0	0.82861328125	2.96847377725398
525	0	0.892578125	2.59655361050328
526	0	0.893310546875	3.80896419786827
527	0	0.855712890625	3.51412268188302
528	0	0.969970703125	1.19129121570602
529	0	0.8671875	2.58502252252252
530	0	0.86669921875	2.4630985915493
531	0	0.92919921875	2.79453494482396
532	0	0.811767578125	3.65112781954887
533	0	0.950439453125	1.79167736963781
534	0	0.92431640625	3.61912308505018
535	0	0.88037109375	2.18607875762618
536	0	0.87353515625	2.65343767467859
537	0	0.90771484375	3.22108660570199
538	0	0.96484375	2.99797570850202
539	0	0.967529296875	1.40676255362099
540	0	0.943359375	1.43271221532091
541	0	0.892578125	2.70404814004376
542	0	0.904296875	2.93358531317495
543	0	0.952880859375	1.69613118114271
544	0	0.6875	1
545	0	0.875732421875	2.76749372734876
546	0	0.8505859375	3.23019517795637
547	0	0.921875	1.15254237288136
548	0	0.830078125	3.445
549	0	0.894775390625	3.78826739427012
550	0	0.96728515625	1.36900555275114
551	0	0.9365234375	3.00312825860271
552	0	0.84521484375	2.2738301559792
553	0	0.9345703125	1.52560083594566
554	0	0.9619140625	1.51472081218274
555	0	0.951904296875	1.65760451397794
556	0	0.978759765625	2.19855325517585
557	0	0.9208984375	1.76670201484624
558	0	0.97705078125	1.20889555222389
559	0	0.907470703125	2.2967446865752
560	0	0.85693359375	3.45014245014245
561	0	0.861572265625	3.47067157835081
562	0	0.869140625	2.89129213483146
563	0	0.972900390625	1.18067754077792
564	0	0.96435546875	1.63924050632911
565	0	0.84130859375	2.52698781195589
566	0	0.9404296875	1.9018691588785
567	0	0.87255859375	2.25965304980414
568	0	0.87890625	1.30222222222222
569	0	0.88623046875	3.02754820936639
570	0	0.9375	1.23333333333333
571	0	0.958740234375	1.44792462439521
572	0	0.959228515625	1.63171290404683
573	0	0.9296875	2.48004201680672
574	0	0.82958984375	3.36698057680989
575	0	0.8525390625	3.0418098510882
576	0	0.93017578125	2.79107611548556
577	0	0.9169921875	1.69036208732694
578	0	0.939453125	1.93685031185031
579	0	0.9140625	1.63782051282051
580	0	0.961181640625	1.64795529591059
581	0	0.8984375	1.68260869565217
582	0	0.97998046875	1.04783258594918
583	0	0.87646484375	6.45682451253482
584	0	0.962890625	1.06490872210953
585	0	0.918212890625	2.00558362137729
586	0	0.908203125	2.94677419354839
587	0	0.956298828125	1.52514679601736
588	0	0.88330078125	2.69016030956329
589	0	0.837158203125	3.31291921843103
590	0	0.92236328125	2.2427210164108
591	0	0.81396484375	2.98530293941212
592	0	0.951171875	1.7417864476386
593	0	0.9228515625	1.67248677248677
594	0	0.9130859375	1.76470588235294
595	0	0.59375	4.44736842105263
596	0	0.916748046875	1.94860186418109
597	0	0.90234375	1.54112554112554
598	0	0.919921875	2.36783439490446
599	0	0.890380859375	2.62599396764464
600	0	0.82421875	1.74407582938389
601	0	0.828125	1.24528301886792
602	0	0.970703125	1
603	0	0.89208984375	2.5424192665572
604	0	0.86279296875	2.81748726655348
605	0	0.865966796875	3.69157034113335
606	0	0.964599609375	1.54087572766388
607	0	0.900146484375	2.02305397342012
608	0	0.917236328125	2.21240351344158
609	0	0.968994140625	1.20433358528597
610	0	0.944580078125	2.08891186353063
611	0	0.94921875	1.98302469135802
612	0	0.927734375	1.34736842105263
613	0	0.946044921875	1.63483870967742
614	0	0.873291015625	2.34554095610847
615	0	0.890625	2.38377192982456
616	0	0.955810546875	1.4845466155811
617	0	0.953125	1.01229508196721
618	0	0.921875	1.50847457627119
619	0	0.8603515625	2.28603859250851
620	0	0.945556640625	3.53860056803511
621	0	0.8466796875	3.46453287197232
622	0	0.9423828125	2.29067357512953
623	0	0.95849609375	1.428425878757
624	0	0.91015625	1.29613733905579
625	0	0.93701171875	1.66128191766545
626	0	0.8984375	3.62961956521739
627	0	0.84521484375	4.28538417099942
628	0	0.897705078125	3.26162632580908
629	0	0.916015625	2.90271855010661
630	0	0.881103515625	3.20116375727348
631	0	0.856201171875	2.70402053036784
632	0	0.951904296875	1.57604513977943
633	0	0.923095703125	2.64480296217932
634	0	0.948974609375	1.96938512992025
635	0	0.9365234375	3.40641293013556
636	0	0.921875	3.46239406779661
637	0	0.936767578125	2.765181131092
638	0	0.84423828125	3.04742625795257
639	0	0.922607421875	1.8872717650172
640	0	0.864501953125	2.08952273369105
641	0	0.94775390625	1.44487377640392
642	0	0.866943359375	2.95606871303858
643	0	0.890625	2.59813596491228
644	0	0.972412109375	1.42631182525734
645	0	0.9091796875	3.00402792696026
646	0	0.958251953125	1.66012738853503
647	0	0.96142578125	1.39944134078212
648	0	0.86083984375	3.23709585933069
649	0	0.88671875	2.88023127753304
650	0	0.8359375	2.79322429906542
651	0	0.9208984375	2.71580063626723
652	0	0.90625	8.4051724137931
653	0	0.88818359375	2.35541506322155
654	0	0.970703125	1.23088531187123
655	0	0.855712890625	3.01112696148359
656	0	0.96630859375	1.28600303183426
657	0	0.91015625	1.44635193133047
658	0	0.962646484375	1.55237129089526
659	0	0.937255859375	2.17843188330294
660	0	0.9072265625	2.82238966630786
661	0	0.906005859375	2.60145513338723
662	0	0.876953125	2.46241648106904
663	0	0.88134765625	3.50637119113573
664	0	0.877685546875	2.37385257301808
665	0	0.9453125	1.76446280991736
666	0	0.899658203125	2.45481682496608
667	0	0.9599609375	1.12614445574771
668	0	0.921142578125	2.4860853432282
669	0	0.863037109375	2.58048090523338
670	0	0.96923828125	1.27103274559194
671	0	0.9453125	1.21280991735537
672	0	0.9716796875	1.17462311557789
673	0	0.93212890625	2.06862231534835
674	0	0.87890625	2.49
675	0	0.86865234375	2.26840921866217
676	0	0.892578125	4.63894967177243
677	0	0.8955078125	5.25408942202835
678	0	0.956298828125	1.63773295889712
679	0	0.956787109375	2.42638428170452
680	0	0.945556640625	1.73586367157242
681	0	0.9091796875	2.70139634801289
682	0	0.873779296875	3.31349538977368
683	0	0.93115234375	2.81358154168852
684	0	0.90576171875	2.33477088948787
685	0	0.876953125	3.25612472160356
686	0	0.970947265625	1.26502388735228
687	0	0.94921875	2.50951646090535
688	0	0.9208984375	1.82078472958643
689	0	0.853759765625	5.32427795253074
690	0	0.84814453125	3.26827864133564
691	0	0.85205078125	2.54899713467049
692	0	0.882568359375	2.35463347164592
693	0	0.904541015625	2.52874493927126
694	0	0.953369140625	1.40409731113956
695	0	0.8671875	1.62162162162162
696	0	0.927001953125	1.92625757176718
697	0	0.95458984375	1.8695652173913
698	0	0.907958984375	3.6211347136327
699	0	0.875	2.27678571428571
700	0	0.93359375	2.17024058577406
701	0	0.896484375	2.55228758169935
702	0	0.878662109375	2.61628230063907
703	0	0.90283203125	4.66468361276366
704	0	0.895751953125	2.39275006813846
705	0	0.910888671875	2.07987134816403
706	0	0.948486328125	1.88262548262548
707	0	0.8173828125	3.31780167264038
708	0	0.85546875	2.37043378995434
709	0	0.94189453125	1.87506480041472
710	0	0.84375	9.37268518518519
711	0	0.922607421875	3.56469965599365
712	0	0.9296875	2.28361344537815
713	0	0.938232421875	3.2911787665886
714	0	0.89453125	4.55676855895196
715	0	0.95703125	1.42959183673469
716	0	0.95947265625	1.64834605597964
717	0	0.911376953125	3.11411733190463
718	0	0.87451171875	3.25628140703518
719	0	0.895751953125	2.3965658217498
720	0	0.8916015625	3.29299014238773
721	0	0.90380859375	1.98271204754187
722	0	0.912353515625	2.49210596735349
723	0	0.89453125	4.91812227074236
724	0	0.82763671875	3.15221238938053
725	0	0.96923828125	1.28060453400504
726	0	0.95947265625	1.94452926208651
727	0	0.9169921875	2.59052183173589
728	0	0.904296875	2.14065874730022
729	0	0.951904296875	1.80943831751731
730	0	0.924072265625	2.21611624834875
731	0	0.856201171875	2.47790134017679
732	0	0.870361328125	3.19242636746143
733	0	0.96630859375	1.85396664982314
734	0	0.97216796875	1.36162732295329
735	0	0.9228515625	1.92460317460317
736	0	0.925048828125	2.53312219583003
737	0	0.924560546875	2.29152363348297
738	0	0.92919921875	1.68470835522859
739	0	0.953125	1.72438524590164
740	0	0.968505859375	2.30375598689186
741	0	0.9052734375	2.79476806903991
742	0	0.96875	1.83064516129032
743	0	0.882568359375	2.69073305670816
744	0	0.9736328125	1.22266800401204
745	0	0.91015625	3.01046137339056
746	0	0.87109375	1.48878923766816
747	0	0.87158203125	3.76414565826331
748	0	0.91943359375	2.23101433882103
749	0	0.90625	1.17241379310345
750	0	0.926025390625	2.32269970999209
751	0	0.86962890625	2.7043795620438
752	0	0.96044921875	3.12963904422979
753	0	0.96630859375	1.38125315816069
754	0	0.8525390625	3.03092783505155
