"network_number"	"model_number"	"g_density"	"avg_transient_length"
154	0	0.925537109375	1.72039039831179
155	0	0.921875	1.33686440677966
156	0	0.8828125	2.11919247787611
157	0	0.900390625	3.10629067245119
158	0	0.9267578125	2.01870389884089
159	0	0.8212890625	2.95243757431629
160	0	0.890869140625	2.29761578514662
161	0	0.8798828125	3.33906770255272
162	0	0.94140625	1.10995850622407
163	0	0.958984375	1.19857433808554
164	0	0.90380859375	2.29848730415991
165	0	0.833984375	2.00936768149883
166	0	0.9150390625	1.80469583778015
167	0	0.955810546875	1.3992337164751
168	0	0.86962890625	2.91774284110051
169	0	0.857177734375	3.43264027342637
170	0	0.9248046875	2.55913410770855
171	0	0.88623046875	2.83636363636364
172	0	0.845458984375	4.32053133121571
173	0	0.897705078125	1.95077508838727
174	0	0.94189453125	3.45412130637636
175	0	0.885986328125	3.22182419399284
176	0	0.9228515625	2.16137566137566
177	0	0.86962890625	2.64233576642336
178	0	0.85205078125	2.3134670487106
179	0	0.87353515625	2.53968697596423
180	0	0.7890625	3.54950495049505
181	0	0.85498046875	4.45688178183895
182	0	0.88818359375	2.21055525013744
183	0	0.785400390625	3.42337581597762
184	0	0.931396484375	1.8086500655308
185	0	0.9208984375	1.98886532343584
186	0	0.9248046875	1.90601900739176
187	0	0.9248046875	2.41129883843717
188	0	0.845703125	2.87759815242494
189	0	0.820556640625	3.54567093127046
190	0	0.939208984375	1.79594489212373
191	0	0.94384765625	1.61795137092602
192	0	0.94384765625	1.7366787377134
193	0	0.921875	1.89618644067797
194	0	0.916748046875	2.14753661784288
195	0	0.838623046875	2.7193595342067
196	0	0.93701171875	1.40646169880146
197	0	0.875	2.39313616071429
198	0	0.956298828125	2.04084758743937
199	0	0.90234375	3.76298701298701
200	0	0.906494140625	2.19552922165365
201	0	0.9072265625	4.67626480086114
202	0	0.9482421875	2.22966014418126
203	0	0.93994140625	1.5961038961039
204	0	0.94677734375	1.44326972666323
205	0	0.84814453125	3.65169833045481
206	0	0.82275390625	4.61216617210683
207	0	0.93505859375	1.91305483028721
208	0	0.955810546875	1.48786717752235
209	0	0.89599609375	3.86294277929155
210	0	0.957763671875	1.53785368340556
211	0	0.947998046875	1.82410507339686
212	0	0.874267578125	3.41161686679698
213	0	0.966796875	1
214	0	0.921875	2.30720338983051
215	0	0.940185546875	1.59906517787588
216	0	0.90625	1.84913793103448
217	0	0.859619140625	2.15734166429991
218	0	0.8466796875	3.50230680507497
219	0	0.90625	1.13362068965517
220	0	0.955810546875	1.38314176245211
221	0	0.947265625	1
222	0	0.7177734375	2.42585034013605
223	0	0.93896484375	1.733749349974
224	0	0.95458984375	1.49104859335038
225	0	0.90478515625	2.95547760388559
226	0	0.888427734375	3.46194009343226
227	0	0.935546875	1.26304801670146
228	0	0.8759765625	3.0103121516165
229	0	0.873046875	2.47035794183445
230	0	0.84619140625	2.34189267166763
231	0	0.948486328125	1.82574002574003
232	0	0.927978515625	4.13785845830045
233	0	0.95166015625	1.70343766033864
234	0	0.93896484375	1.71008840353614
235	0	0.921875	1.08474576271186
236	0	0.87109375	2.73318385650224
237	0	0.92041015625	2.04429708222812
238	0	0.859375	1.04545454545455
239	0	0.71875	2.1304347826087
240	0	0.897216796875	2.85931972789116
241	0	0.927734375	1.67789473684211
242	0	0.90771484375	3.11242603550296
243	0	0.897705078125	2.07424530867555
244	0	0.89599609375	2.55994550408719
245	0	0.88427734375	2.62424075096632
246	0	0.87060546875	3.28603477285474
247	0	0.921142578125	1.94222104426186
248	0	0.873046875	2.17757270693512
249	0	0.868896484375	4.93958977240798
250	0	0.8828125	2.04977876106195
251	0	0.9619140625	1.53604060913706
252	0	0.8203125	2.3047619047619
253	0	0.904541015625	2.64696356275304
254	0	0.912841796875	1.98769724525274
255	0	0.88720703125	2.15602641717116
256	0	0.935546875	1.17745302713987
257	0	0.960205078125	1.26188660055937
258	0	0.9140625	2.20512820512821
259	0	0.86767578125	3.46088913899831
260	0	0.8427734375	2.81923522595597
261	0	0.9091796875	2.24489795918367
262	0	0.8623046875	4.15062287655719
263	0	0.921875	1.14194915254237
264	0	0.83740234375	4.41224489795918
265	0	0.876953125	2.59521158129176
266	0	0.778564453125	2.86108497961744
267	0	0.836181640625	2.85576642335766
268	0	0.91796875	1.8625
269	0	0.923828125	1.29598308668076
270	0	0.921875	2.31938559322034
271	0	0.89208984375	2.87684729064039
272	0	0.896728515625	2.53552953988565
273	0	0.8740234375	2.23743016759777
274	0	0.914306640625	2.93538050734312
275	0	0.945068359375	1.62541978816843
276	0	0.826171875	1.30260047281324
277	0	0.86767578125	2.16150815981992
278	0	0.927978515625	1.70981320705078
279	0	0.930908203125	1.84159454497771
280	0	0.90673828125	4.20113085621971
281	0	0.95068359375	1.5924499229584
282	0	0.955078125	1.41513292433538
283	0	0.863525390625	5.93864857223636
284	0	0.943603515625	1.59767141009056
285	0	0.92578125	1
286	0	0.951171875	1
287	0	0.84375	1.77777777777778
288	0	0.941162109375	1.62127107652399
289	0	0.900390625	2.58459869848156
290	0	0.878662109375	4.32092247846624
291	0	0.83203125	2.12910798122066
292	0	0.875244140625	3.49567642956764
293	0	0.8427734375	3.00869061413673
294	0	0.9443359375	1.54912099276112
295	0	0.8671875	1.72972972972973
296	0	0.93505859375	1.33472584856397
297	0	0.828125	1
298	0	0.911865234375	2.17510040160643
299	0	0.949951171875	1.51452068876895
300	0	0.86181640625	2.65439093484419
301	0	0.9521484375	1.11179487179487
302	0	0.9228515625	1.94761904761905
303	0	0.845947265625	2.40634920634921
304	0	0.784912109375	2.91508553654743
305	0	0.849609375	4.73103448275862
306	0	0.858642578125	2.74011941996019
307	0	0.859375	1.17272727272727
308	0	0.9287109375	1.74132492113565
309	0	0.852294921875	3.11486680034374
310	0	0.943603515625	1.52962483829237
311	0	0.851318359375	3.14597074849441
312	0	0.8525390625	3.96277205040092
313	0	0.960693359375	1.50139771283355
314	0	0.874267578125	2.17313599553197
315	0	0.84375	1.11111111111111
316	0	0.90478515625	2.39206691851052
317	0	0.943359375	1.60533126293996
318	0	0.88232421875	2.86496956281129
319	0	0.974853515625	1.30252942649637
320	0	0.90576171875	2.00485175202156
321	0	0.943359375	1.38198757763975
322	0	0.9326171875	1.83507853403141
323	0	0.920654296875	1.82842747281888
324	0	0.892333984375	2.45772913816689
325	0	0.86328125	1.30316742081448
326	0	0.93701171875	1.99244398124023
327	0	0.919189453125	2.14050464807437
328	0	0.83056640625	3.06995884773663
329	0	0.96826171875	1.72163388804841
330	0	0.819580078125	4.20703008638665
331	0	0.925048828125	3.15465822116653
332	0	0.8125	1
333	0	0.9013671875	2.21668472372698
334	0	0.906982421875	1.8971736204576
335	0	0.916015625	2.12153518123667
336	0	0.8544921875	2.87657142857143
337	0	0.94189453125	1.64722654224987
338	0	0.896484375	1.78540305010893
339	0	0.952392578125	1.49628300435786
340	0	0.873046875	1.19686800894855
341	0	0.84375	2.31626157407407
342	0	0.9560546875	1.85240040858018
343	0	0.9677734375	1.26664984863774
344	0	0.907470703125	2.26446058649448
345	0	0.83203125	2.52582159624413
346	0	0.974609375	1
347	0	0.953369140625	1.58822023047375
348	0	0.8408203125	3.07897793263647
349	0	0.9462890625	1.59442724458204
350	0	0.843505859375	3.62749638205499
351	0	0.90576171875	2.62264150943396
352	0	0.895263671875	3.00627215707663
353	0	0.8935546875	2.72486338797814
354	0	0.825439453125	6.00088731144632
355	0	0.856201171875	5.92215568862275
356	0	0.9677734375	1.1125126135217
357	0	0.890869140625	2.07919978076185
358	0	0.876953125	1.37639198218263
359	0	0.959228515625	1.78976838890303
360	0	0.91943359375	3.31598513011152
361	0	0.89453125	1.117903930131
362	0	0.8984375	1.97173913043478
363	0	0.88525390625	2.63872035300607
364	0	0.935546875	1.66910229645094
365	0	0.85546875	3.01797945205479
366	0	0.8876953125	2.67684268426843
367	0	0.918701171875	1.82407653467978
368	0	0.97265625	1
369	0	0.92578125	1.38818565400844
370	0	0.862548828125	2.31163317294084
371	0	0.947998046875	1.63456090651558
372	0	0.875	1
373	0	0.89453125	1.95114628820961
374	0	0.9345703125	1.86755485893417
375	0	0.961181640625	1.31292862585725
376	0	0.892578125	3.26859956236324
377	0	0.914794921875	2.36162263143848
378	0	0.90380859375	2.64883846569422
379	0	0.8427734375	2.29374275782155
380	0	0.8671875	1.77702702702703
381	0	0.908203125	3.31182795698925
382	0	0.8515625	3.82396788990826
383	0	0.671875	1.37209302325581
384	0	0.899169921875	3.26418680423568
385	0	0.93359375	1.98430962343096
386	0	0.847900390625	3.98963432191189
387	0	0.891845703125	2.02408978921434
388	0	0.909912109375	2.60236114837671
389	0	0.87646484375	3.6983286908078
390	0	0.96728515625	1.37380111055023
391	0	0.84814453125	6.60506620610248
392	0	0.8828125	1.71238938053097
393	0	0.951171875	1.15605749486653
394	0	0.88330078125	2.92620232172471
395	0	0.916015625	1.38379530916844
396	0	0.8076171875	5.03990326481258
397	0	0.888671875	2.1728021978022
398	0	0.90673828125	2.14108777598277
399	0	0.95654296875	1.315977539561
400	0	0.739013671875	6.07697390155269
401	0	0.9375	1.82161458333333
402	0	0.87109375	1.30941704035874
403	0	0.93798828125	1.730869338886
404	0	0.794921875	2.37346437346437
405	0	0.9208984375	2.3533934252386
406	0	0.93017578125	2.20761154855643
407	0	0.9384765625	2.05150884495317
408	0	0.899658203125	2.90529172320217
409	0	0.9228515625	2.75291005291005
410	0	0.942626953125	1.55192955192955
411	0	0.904296875	1.30021598272138
412	0	0.9580078125	1.40774719673802
413	0	0.9306640625	1.63772298006296
414	0	0.928955078125	3.53193166885677
415	0	0.79296875	2.16256157635468
416	0	0.9140625	2.73370726495726
417	0	0.852783203125	3.28685943315202
418	0	0.8583984375	2.60523321956769
419	0	0.8134765625	5.96218487394958
420	0	0.8447265625	3.97167630057803
421	0	0.94189453125	2.22343182996371
422	0	0.87744140625	2.77490261547023
423	0	0.83935546875	3.57940663176265
424	0	0.9453125	1.75748966942149
425	0	0.97314453125	1.49974912192674
426	0	0.940673828125	2.13781468985206
427	0	0.841796875	3.00145011600928
428	0	0.9296875	1.7891281512605
429	0	0.8671875	1.15765765765766
430	0	0.94287109375	1.84153288451579
431	0	0.8662109375	2.20969560315671
432	0	0.922119140625	3.18559703468361
433	0	0.95361328125	1.50819252432156
434	0	0.944091796875	1.79855184897854
435	0	0.827880859375	3.12533176054261
436	0	0.82861328125	1.93753682969947
437	0	0.94970703125	1.62724935732648
438	0	0.85986328125	2.465644520159
439	0	0.873291015625	2.27453173050042
440	0	0.918701171875	2.30773319160244
441	0	0.9765625	1.12
442	0	0.90234375	2.35930735930736
443	0	0.81591796875	3.32375822860563
444	0	0.885009765625	2.85158620689655
445	0	0.8486328125	3.42577675489068
446	0	0.893798828125	3.26795957388692
447	0	0.7822265625	2.26092384519351
448	0	0.93603515625	2.46113719353156
449	0	0.854248046875	2.22034867104887
450	0	0.863525390625	3.1249646593158
451	0	0.89599609375	2.04223433242507
452	0	0.9296875	6.44511554621849
453	0	0.87109375	3.339966367713
454	0	0.859375	1.43636363636364
455	0	0.94970703125	1.57557840616967
456	0	0.8955078125	1.86941112322792
457	0	0.861083984375	3.15764105472073
458	0	0.8505859375	2.76578645235362
459	0	0.87060546875	2.79949523275379
460	0	0.88232421875	2.06530160486995
461	0	0.927001953125	2.32183302607322
462	0	0.9150390625	2.05442902881537
463	0	0.885498046875	2.80038599393438
464	0	0.9365234375	1.80109489051095
465	0	0.93994140625	1.63792207792208
466	0	0.934326171875	1.67415730337079
467	0	0.954833984375	1.48069547430325
468	0	0.9375	1.47083333333333
469	0	0.86767578125	2.43837929093979
470	0	0.89697265625	4.44011976047904
471	0	0.949462890625	1.50629982000514
472	0	0.954345703125	1.39140445126631
473	0	0.8466796875	3.03863898500577
474	0	0.911865234375	1.82864792503347
475	0	0.92041015625	1.77771883289125
476	0	0.8974609375	2.39771490750816
477	0	0.94140625	1
478	0	0.84814453125	4.37190558434082
479	0	0.9169921875	2.11874334398296
480	0	0.90869140625	2.8420204191295
481	0	0.91064453125	2.76514745308311
482	0	0.90771484375	2.01533082302313
483	0	0.900390625	3.06155097613883
484	0	0.926025390625	1.70893751647772
485	0	0.9541015625	1.49232343909928
486	0	0.91162109375	2.04499196572041
487	0	0.938720703125	1.61976592977893
488	0	0.943359375	1.68167701863354
489	0	0.9189453125	1.82279489904357
490	0	0.9130859375	1.94919786096257
491	0	0.9287109375	2.23238696109359
492	0	0.94091796875	1.48572911261027
493	0	0.8525390625	3.87056128293242
494	0	0.890380859375	2.33315053468604
495	0	0.9521484375	1.03179487179487
496	0	0.916748046875	2.22529960053262
497	0	0.854736328125	3.80205655526992
498	0	0.8583984375	2.93316268486917
499	0	0.9404296875	1.27310488058152
500	0	0.928466796875	1.62976597423087
501	0	0.861328125	2.89484126984127
502	0	0.952880859375	1.36331027414809
503	0	0.93701171875	1.83976029181866
504	0	0.91552734375	1.73893333333333
505	0	0.865478515625	3.02256699576869
506	0	0.94921875	1.38554526748971
507	0	0.876220703125	2.31011423794929
508	0	0.8203125	2.07619047619048
509	0	0.908203125	1.85698924731183
510	0	0.853515625	1.54919908466819
511	0	0.928955078125	1.88488830486202
512	0	0.95458984375	1.56726342710997
513	0	0.84375	1
514	0	0.94921875	3.73328189300412
515	0	0.94775390625	1.49459041731066
516	0	0.80078125	3.74481707317073
517	0	0.823486328125	4.55203083308627
518	0	0.944580078125	1.69242698371672
519	0	0.94140625	1.74144190871369
520	0	0.79296875	2.31527093596059
521	0	0.90283203125	2.0770686857761
522	0	0.91015625	1.10729613733906
523	0	0.953125	1.36270491803279
524	0	0.950927734375	1.73632862644416
525	0	0.79296875	2.13300492610837
526	0	0.87646484375	2.33871866295265
527	0	0.874267578125	2.16029042166992
528	0	0.9150390625	2.47945570971185
529	0	0.8662109375	1.73506200676437
530	0	0.89892578125	2.8212927756654
531	0	0.8701171875	2.44388327721661
532	0	0.936279296875	1.71916558018253
533	0	0.9404296875	1.35202492211838
534	0	0.9287109375	1.76603575184017
535	0	0.936767578125	1.68204326296586
536	0	0.84716796875	3.14755043227666
537	0	0.9638671875	1.2451874366768
538	0	0.8828125	1.60176991150442
539	0	0.8642578125	4.16949152542373
540	0	0.8984375	2.64130434782609
541	0	0.921142578125	1.98065200106016
542	0	0.87548828125	2.57612939208031
543	0	0.958984375	1
544	0	0.869140625	3.84044943820225
545	0	0.931640625	1.56394129979036
546	0	0.846923828125	2.93023926203517
547	0	0.8388671875	3.40221187427241
548	0	0.89306640625	2.34937124111536
549	0	0.94287109375	1.61393060590368
550	0	0.889404296875	2.20752127367554
551	0	0.92041015625	2.14535809018568
552	0	0.966796875	1.09090909090909
553	0	0.85791015625	2.40125213431986
554	0	0.877685546875	2.3961057023644
555	0	0.9560546875	1.43947906026558
556	0	0.76708984375	2.64990451941439
557	0	0.90185546875	2.05197617758527
558	0	0.95947265625	1.24071246819338
559	0	0.91796875	2.41489361702128
560	0	0.902587890625	2.55396267243711
561	0	0.951171875	1.77104722792608
562	0	0.90087890625	2.25989159891599
563	0	0.90625	1.19827586206897
564	0	0.943115234375	1.90680818017085
565	0	0.95458984375	1.32864450127877
566	0	0.95361328125	1.59779825908858
567	0	0.781005859375	2.9890590809628
568	0	0.9521484375	1.33435897435897
569	0	0.9189453125	1.53188097768332
570	0	0.7392578125	3.04227212681638
571	0	0.93505859375	1.74386422976501
572	0	0.853759765625	3.77866742922505
573	0	0.798583984375	4.07092632222562
574	0	0.919677734375	2.11414919033714
575	0	0.9208984375	2.50662778366914
576	0	0.939208984375	1.67221211333507
577	0	0.909423828125	3.14362416107383
578	0	0.97509765625	1.04356534802203
579	0	0.7890625	3.30693069306931
580	0	0.9228515625	1.9026455026455
581	0	0.91650390625	1.91102823654768
582	0	0.94384765625	1.67020175892395
583	0	0.94482421875	1.74160206718346
584	0	0.952880859375	1.34537535229311
585	0	0.8359375	1.13084112149533
586	0	0.95458984375	1.84219948849105
587	0	0.84521484375	3.34575389948007
588	0	0.847900390625	2.74287359631443
589	0	0.911376953125	1.94508438253415
590	0	0.955078125	1.32975460122699
591	0	0.8525390625	2.28636884306987
592	0	0.970703125	1.12424547283702
593	0	0.8896484375	1.91328210757409
594	0	0.928466796875	3.03339468840389
595	0	0.9453125	1.56973140495868
596	0	0.936767578125	1.76179306750065
597	0	0.828125	1.31603773584906
598	0	0.9208984375	3.45652173913043
599	0	0.9501953125	1.48406988694758
600	0	0.796875	1
601	0	0.947998046875	1.55704352304919
602	0	0.876220703125	3.52382279186403
603	0	0.939453125	1.12058212058212
604	0	0.890625	1.52631578947368
605	0	0.95263671875	1.43772424397745
606	0	0.840576171875	2.40546035434214
607	0	0.875732421875	3.05101756342347
608	0	0.892578125	1.81509846827133
609	0	0.89453125	1.2882096069869
610	0	0.888671875	1.65494505494505
611	0	0.897216796875	2.77170068027211
612	0	0.931396484375	2.69252948885976
613	0	0.944091796875	1.59839668994052
614	0	0.8876953125	2.31353135313531
615	0	0.83544921875	3.22267679719462
616	0	0.87548828125	4.3499721137758
617	0	0.95703125	1.40510204081633
618	0	0.95751953125	1.40846506884243
619	0	0.9208984375	2.10551431601273
620	0	0.869873046875	2.32641032837497
621	0	0.910400390625	3.68409761330115
622	0	0.919921875	2.29936305732484
623	0	0.91650390625	2.01092168353756
624	0	0.849609375	2.78390804597701
625	0	0.9453125	1.6379132231405
626	0	0.9677734375	1.25378405650858
627	0	0.82275390625	3.48753709198813
628	0	0.924072265625	1.74134742404227
629	0	0.9140625	2.61645299145299
630	0	0.8779296875	2.6357063403782
631	0	0.908935546875	3.45500940102068
632	0	0.9482421875	1.07723995880536
633	0	0.916259765625	2.25979216626699
634	0	0.890869140625	2.72211564812277
635	0	0.849365234375	6.79821787870078
636	0	0.919921875	2.74283439490446
637	0	0.953369140625	1.40973111395647
638	0	0.92822265625	1.83955812730142
639	0	0.960205078125	1.36435291126367
640	0	0.887939453125	2.43772339840528
641	0	0.909912109375	1.89911456935873
642	0	0.947509765625	1.50115949497552
643	0	0.751953125	2.64220779220779
644	0	0.90625	1.99568965517241
645	0	0.92578125	1
646	0	0.9375	1.07708333333333
647	0	0.8232421875	4.81138790035587
648	0	0.836181640625	2.85401459854015
649	0	0.923828125	2.12684989429175
650	0	0.81787109375	4.10865671641791
651	0	0.9462890625	1.18163054695562
652	0	0.954833984375	1.45793914599847
653	0	0.952392578125	1.70033324788516
654	0	0.912353515625	2.47926143965748
655	0	0.869140625	3.3685393258427
656	0	0.845703125	2.21824480369515
657	0	0.908203125	3.74543010752688
658	0	0.962890625	1.04563894523327
659	0	0.8994140625	2.39169381107492
660	0	0.8544921875	2.04685714285714
661	0	0.936279296875	1.74341590612777
662	0	0.943115234375	1.50142376391406
663	0	0.900146484375	2.54298887984812
664	0	0.9150390625	1.62860192102455
665	0	0.895263671875	2.46386692118898
666	0	0.95849609375	1.39836984207845
667	0	0.91796875	1.36382978723404
668	0	0.921875	1.01694915254237
669	0	0.919189453125	1.72961487383798
670	0	0.920654296875	2.35216123044285
671	0	0.905029296875	3.77394119233882
672	0	0.915283203125	2.25926913843692
673	0	0.832275390625	2.98533294221179
674	0	0.853515625	3.11899313501144
675	0	0.9345703125	1.40752351097179
676	0	0.9013671875	3.03087757313109
677	0	0.93603515625	2.12623891497131
678	0	0.951171875	1.24743326488706
679	0	0.942138671875	1.54236848924592
680	0	0.889892578125	2.2883401920439
681	0	0.94482421875	1.68656330749354
682	0	0.95458984375	2.99948849104859
683	0	0.901123046875	3.50419940395557
684	0	0.84716796875	3.52305475504323
685	0	0.97216796875	1.59467604218985
686	0	0.957763671875	1.38873311241397
687	0	0.9443359375	1.55972078593588
688	0	0.90283203125	2.44456462952948
689	0	0.83447265625	3.3949678174371
690	0	0.93359375	1.2071129707113
691	0	0.939208984375	2.12763192097739
692	0	0.962890625	1.41861054766734
693	0	0.91796875	1.25531914893617
694	0	0.80615234375	3.02362204724409
695	0	0.908203125	1.80456989247312
696	0	0.8525390625	2.69473081328751
697	0	0.92333984375	1.70544685351666
698	0	0.93798828125	2.41384695471109
699	0	0.87890625	3.48944444444444
700	0	0.90087890625	1.94471544715447
701	0	0.86328125	1.2262443438914
702	0	0.78076171875	4.34959349593496
703	0	0.8671875	2.51295045045045
704	0	0.921875	1.3135593220339
705	0	0.87353515625	2.24874231414198
706	0	0.94873046875	1.59572825527535
707	0	0.8935546875	3.2879781420765
708	0	0.900146484375	2.20206129644698
709	0	0.959228515625	1.28124204632222
710	0	0.9228515625	1.84021164021164
711	0	0.81689453125	2.666168559474
712	0	0.82080078125	2.72040452111838
713	0	0.944091796875	2.06749418153607
714	0	0.947265625	1
715	0	0.90380859375	2.42841707185305
716	0	0.90576171875	2.32857142857143
717	0	0.85400390625	3.40251572327044
718	0	0.8837890625	2.66049723756906
719	0	0.810546875	1.78313253012048
720	0	0.78125	1
721	0	0.959716796875	1.46731111676418
722	0	0.8779296875	2.25472747497219
723	0	0.92578125	1.84941983122363
724	0	0.939453125	1.50831600831601
725	0	0.89404296875	3.16193336974331
726	0	0.954833984375	1.41447200204551
727	0	0.961669921875	1.41863417110942
728	0	0.836669921875	2.85760140064196
729	0	0.791015625	2.36296296296296
730	0	0.91259765625	2.22953451043339
731	0	0.82470703125	2.801657785672
732	0	0.830078125	2.98235294117647
733	0	0.853515625	1.8512585812357
734	0	0.909423828125	3.09637583892617
735	0	0.959716796875	1.293309590435
736	0	0.8984375	2.71413043478261
737	0	0.796875	2.3468137254902
738	0	0.937255859375	1.65511852044803
739	0	0.81982421875	2.89994044073853
740	0	0.83740234375	4.49504373177843
741	0	0.93603515625	1.59415753781951
742	0	0.85107421875	3.0697074010327
743	0	0.927734375	1.12842105263158
744	0	0.8837890625	6.50552486187845
745	0	0.94921875	1.79089506172839
746	0	0.924072265625	3.78731836195509
747	0	0.96435546875	1.26126582278481
748	0	0.828125	1.43396226415094
749	0	0.86376953125	3.10005652911249
750	0	0.853515625	1.89473684210526
751	0	0.847900390625	2.5145407428736
752	0	0.937255859375	1.67778067205001
753	0	0.85888671875	2.98266060261512
