"network_number"	"model_number"	"g_density"	"avg_transient_length"
143	0	0.76220703125	7.11018577834721
144	0	0.70654296875	5.99032480995162
145	0	0.6884765625	5.16312056737589
146	0	0.67626953125	8.70541516245487
147	0	0.6875	5.55255681818182
148	0	0.71435546875	5.79494190020506
149	0	0.70068359375	7.64529616724739
150	0	0.7802734375	8.7828535669587
151	0	0.69580078125	4.88771929824561
152	0	0.79345703125	3.75569230769231
153	0	0.68408203125	7.69664525339044
154	0	0.6865234375	18.6842105263158
155	0	0.68212890625	7.1059413027917
156	0	0.6826171875	8.96995708154506
157	0	0.72314453125	7.00067521944632
158	0	0.7568359375	6.37612903225806
159	0	0.662109375	9.04203539823009
160	0	0.6708984375	6.59461426491994
161	0	0.69873046875	7.72327044025157
162	0	0.8583984375	7.4391353811149
163	0	0.71630859375	7.69802317655078
164	0	0.68896484375	5.18851878100638
165	0	0.7470703125	7.09738562091503
166	0	0.71875	5.34986413043478
167	0	0.6826171875	12.8633762517883
168	0	0.69921875	8.98533519553073
169	0	0.71240234375	5.37422892392049
170	0	0.7177734375	4.11156462585034
171	0	0.708984375	8.02341597796143
172	0	0.69287109375	7.36856941508104
173	0	0.71630859375	12.6728016359918
174	0	0.6708984375	7.33042212518195
175	0	0.7021484375	7.49513212795549
176	0	0.67919921875	6.18332135154565
177	0	0.72314453125	5.48008102633356
178	0	0.71142578125	5.32463967055594
179	0	0.70849609375	5.31633356305996
180	0	0.71826171875	12.7518694765466
181	0	0.7216796875	11.0568335588633
182	0	0.70361328125	5.3560027758501
183	0	0.71044921875	10.6426116838488
184	0	0.72216796875	7.09533468559838
185	0	0.67138671875	11.1905454545455
186	0	0.71630859375	4.39195637355147
187	0	0.69287109375	14.5221987315011
188	0	0.78076171875	5.635397123202
189	0	0.68408203125	8.82869379014989
190	0	0.6728515625	7.09651669085631
191	0	0.7392578125	6.31704095112285
192	0	0.6640625	6.40367647058823
193	0	0.724609375	4.45417789757412
194	0	0.7119140625	4.84636488340192
195	0	0.7197265625	8.51899592944369
196	0	0.69921875	5.97905027932961
197	0	0.67724609375	8.85508291276136
198	0	0.88623046875	4.53278236914601
199	0	0.68798828125	4.69127040454223
200	0	0.669921875	10.3950437317784
201	0	0.6474609375	7.73001508295626
202	0	0.67431640625	6.66545981173063
203	0	0.70751953125	4.52726017943409
204	0	0.65478515625	17.5965697240865
205	0	0.671875	5.06104651162791
206	0	0.71337890625	5.31827515400411
207	0	0.70703125	5.37845303867403
208	0	0.70361328125	8.57668285912561
209	0	0.71923828125	5.10115410726409
210	0	0.70556640625	5.12110726643599
211	0	0.71533203125	4.1938566552901
212	0	0.703125	7.39722222222222
213	0	0.69873046875	4.30188679245283
214	0	0.6982421875	5.7020979020979
215	0	0.67529296875	14.3825018076645
216	0	0.70068359375	6.71707317073171
217	0	0.70068359375	6.60766550522648
218	0	0.6943359375	14.1047819971871
219	0	0.72412109375	8.02562373567094
220	0	0.67626953125	5.00216606498195
221	0	0.703125	4.67569444444444
222	0	0.6806640625	6.17503586800574
223	0	0.689453125	7.04178470254957
224	0	0.7099609375	6.47592847317744
225	0	0.6923828125	5.27291960507757
226	0	0.7099609375	4.15818431911967
227	0	0.6845703125	11.3166904422254
228	0	0.7099609375	6.79436038514443
229	0	0.73779296875	10.5843812045003
230	0	0.6845703125	10.3074179743224
231	0	0.69091796875	9.46925795053004
232	0	0.6611328125	9.10339734121123
233	0	0.66015625	7.34763313609467
234	0	0.69091796875	9.0791519434629
235	0	0.64599609375	9.52154195011338
236	0	0.67626953125	7.13862815884477
237	0	0.6982421875	5.59090909090909
238	0	0.7109375	5.4793956043956
239	0	0.716796875	8.16280653950954
240	0	0.71044921875	5.92714776632302
241	0	0.685546875	4.68660968660969
242	0	0.767578125	4.04262086513995
243	0	0.66552734375	5.80337490829054
244	0	0.68017578125	8.19741564967696
245	0	0.68408203125	9.25053533190578
246	0	0.734375	4.09175531914894
247	0	0.6796875	9.99784482758621
248	0	0.70947265625	5.00619408121129
249	0	0.69140625	6.25776836158192
250	0	0.69580078125	8.11859649122807
251	0	0.71533203125	10.6587030716724
252	0	0.7236328125	8.69433198380567
253	0	0.697265625	8.16316526610644
254	0	0.70849609375	11.7139903514817
255	0	0.68798828125	4.7111426543648
256	0	0.72265625	7.93310810810811
257	0	0.6884765625	4.84113475177305
258	0	0.78173828125	11.9056839475328
259	0	0.73828125	5.96891534391534
260	0	0.67626953125	9.33646209386282
261	0	0.79931640625	7.11667684789249
262	0	0.732421875	4.648
263	0	0.6767578125	4.32539682539683
264	0	0.71533203125	9.03481228668942
265	0	0.6884765625	7.56241134751773
266	0	0.64208984375	15.8844106463878
267	0	0.67236328125	7.7596223674655
268	0	0.7021484375	7.39638386648122
269	0	0.66796875	8.39619883040936
270	0	0.72412109375	7.90492245448415
271	0	0.69970703125	5.17096999302163
272	0	0.6787109375	7.16618705035971
273	0	0.71875	19.2690217391304
274	0	0.69482421875	9.16444132115249
275	0	0.7529296875	6.61219195849546
276	0	0.78125	6.38125
277	0	0.71630859375	5.25562372188139
278	0	0.85546875	5.54965753424658
279	0	0.70068359375	14.9602787456446
280	0	0.70751953125	7.70393374741201
281	0	0.6923828125	7.69605077574048
282	0	0.66015625	6.56065088757396
283	0	0.67138671875	7.97745454545455
284	0	0.71826171875	6.89870836165874
285	0	0.6953125	5.28441011235955
286	0	0.7099609375	4.07496561210454
287	0	0.74072265625	6.55702043506922
288	0	0.69091796875	8.68551236749117
289	0	0.6650390625	12.6101321585903
290	0	0.6796875	12.0610632183908
291	0	0.73486328125	4.57940199335548
292	0	0.73046875	7.71122994652406
293	0	0.71337890625	5.15537303216975
294	0	0.7333984375	7.65246338215712
295	0	0.71875	4.54008152173913
296	0	0.71044921875	4.00068728522337
297	0	0.6884765625	7.03191489361702
298	0	0.67578125	8.20158959537572
299	0	0.74365234375	4.41825344714379
300	0	0.7666015625	4.79299363057325
301	0	0.671875	7.62209302325581
302	0	0.67919921875	7.30265995686556
303	0	0.71923828125	6.28920570264766
304	0	0.7216796875	5.08051420838972
305	0	0.77001953125	5.74635383639822
306	0	0.7138671875	6.00547195622435
307	0	0.72705078125	4.35527199462727
308	0	0.69921875	8.03840782122905
309	0	0.7275390625	12.0228187919463
310	0	0.68701171875	13.2110874200426
311	0	0.712890625	5.0486301369863
312	0	0.71826171875	10.1447994561523
313	0	0.6494140625	9.13308270676692
314	0	0.69921875	6.72416201117318
315	0	0.705078125	18.0907202216066
316	0	0.70263671875	12.9749826268242
317	0	0.72802734375	5.45875251509054
318	0	0.673828125	7.9
319	0	0.68896484375	5.47484053862509
320	0	0.7109375	6.14629120879121
321	0	0.65625	10.141369047619
322	0	0.66357421875	10.0169242089772
323	0	0.79736328125	3.54439681567667
324	0	0.6923828125	7.76868829337095
325	0	0.69287109375	7.29598308668076
326	0	0.6962890625	7.34642356241234
327	0	0.79052734375	7.82705373687461
328	0	0.75	6.51171875
329	0	0.67041015625	7.9890750182083
330	0	0.7041015625	8.09500693481276
331	0	0.720703125	7.34959349593496
332	0	0.6826171875	6.6931330472103
333	0	0.66455078125	6.85672299779574
334	0	0.70703125	6.62292817679558
335	0	0.69677734375	4.99299229152067
336	0	0.69580078125	6.11368421052632
337	0	0.7041015625	8.68030513176144
338	0	0.66552734375	4.88187820983125
339	0	0.6845703125	7.06847360912981
340	0	0.68994140625	14.5251238499646
341	0	0.673828125	18.1384057971014
342	0	0.6376953125	8.32771822358346
343	0	0.71630859375	6.30606680299932
344	0	0.65771484375	5.76020786933927
345	0	0.71630859375	13.5630538513974
346	0	0.708984375	4.53512396694215
347	0	0.69921875	4.41550279329609
348	0	0.69677734375	6.22214435879467
349	0	0.7060546875	4.83955739972337
350	0	0.6806640625	8.20875179340029
351	0	0.7265625	10.5356182795699
352	0	0.701171875	5.08077994428969
353	0	0.66943359375	7.37855579868709
354	0	0.7041015625	6.66574202496533
355	0	0.78662109375	4.20111731843575
356	0	0.73095703125	15.876419505678
357	0	0.7158203125	7.53683492496589
358	0	0.6904296875	4.88330975954738
359	0	0.6787109375	10.8856115107914
360	0	0.71630859375	5.13565098841172
361	0	0.68505859375	6.00498930862438
362	0	0.68505859375	11.1824661439772
363	0	0.72119140625	8.46039268788084
364	0	0.71630859375	4.20586230402181
365	0	0.759765625	3.94922879177378
366	0	0.69384765625	7.06755805770584
367	0	0.70361328125	6.59472588480222
368	0	0.6943359375	5.67721518987342
369	0	0.6728515625	8.84542815674891
370	0	0.67333984375	9.95431472081218
371	0	0.69873046875	6.37526205450734
372	0	0.7060546875	4.86998616874136
373	0	0.78173828125	5.33104309806371
374	0	0.71923828125	6.02715546503734
375	0	0.69970703125	8.11304954640614
376	0	0.71337890625	4.56878850102669
377	0	0.669921875	8.53061224489796
378	0	0.654296875	7.26194029850746
379	0	0.68359375	4.89571428571429
380	0	0.69677734375	6.37701471618781
381	0	0.7060546875	6.23374827109267
382	0	0.7099609375	4.42847317744154
383	0	0.779296875	7.60839598997494
384	0	0.68115234375	8.4910394265233
385	0	0.70361328125	10.1811242192922
386	0	0.70556640625	5.23737024221453
387	0	0.677734375	5.37536023054755
388	0	0.7138671875	5.51641586867305
389	0	0.6787109375	7.05035971223022
390	0	0.6875	7.90767045454545
391	0	0.7333984375	6.86085219707057
392	0	0.68896484375	5.68816442239546
393	0	0.6875	7.37144886363636
394	0	0.70068359375	4.5581881533101
395	0	0.732421875	7.198
396	0	0.6845703125	7.08844507845934
397	0	0.7060546875	5.66804979253112
398	0	0.673828125	6.2036231884058
399	0	0.70068359375	4.06829268292683
400	0	0.6962890625	4.08695652173913
401	0	0.73974609375	5.06402640264026
402	0	0.73291015625	4.47968021319121
403	0	0.6923828125	8.34696755994358
404	0	0.74951171875	4.69837133550489
405	0	0.78857421875	4.61547987616099
406	0	0.69189453125	12.5561044460127
407	0	0.77685546875	3.89503456945317
408	0	0.73876953125	4.79312623925975
409	0	0.73681640625	10.3280318091451
410	0	0.68994140625	9.79830148619958
411	0	0.67138671875	7.45163636363636
412	0	0.73095703125	8.79425517702071
413	0	0.6953125	9.54424157303371
414	0	0.70849609375	8.15368711233632
415	0	0.72216796875	9.03718728870859
416	0	0.654296875	6.81119402985075
417	0	0.70947265625	5.14865794907089
418	0	0.71875	6.82201086956522
419	0	0.693359375	5.23098591549296
420	0	0.68798828125	7.63591199432221
421	0	0.66650390625	6.65934065934066
422	0	0.6953125	6.30196629213483
423	0	0.677734375	7.5835734870317
424	0	0.68994140625	10.4975230007077
425	0	0.68798828125	4.61745919091554
426	0	0.7197265625	4.01221166892809
427	0	0.69873046875	6.21174004192872
428	0	0.71337890625	4.90075290896646
429	0	0.71533203125	4.25733788395904
430	0	0.76171875	6.65576923076923
431	0	0.7587890625	8.96267696267696
432	0	0.68408203125	20.0142755174875
433	0	0.6904296875	11.474540311174
434	0	0.67919921875	14.5844716031632
435	0	0.81005859375	6.55696202531646
436	0	0.6865234375	7.51066856330014
437	0	0.7197265625	4.05223880597015
438	0	0.71826171875	5.1400407885792
439	0	0.72021484375	13.0122033898305
440	0	0.6806640625	6.05667144906743
441	0	0.69140625	4.51765536723164
442	0	0.6943359375	5.29606188466948
443	0	0.66796875	6.29605263157895
444	0	0.67578125	10.231936416185
445	0	0.68798828125	6.1320085166785
446	0	0.7080078125	16.2979310344828
447	0	0.7275390625	7.41208053691275
448	0	0.72021484375	5.5735593220339
449	0	0.67578125	8.34176300578035
450	0	0.68212890625	6.49534717251253
451	0	0.70458984375	10.972972972973
452	0	0.705078125	8.31163434903047
453	0	0.7041015625	7.14147018030513
454	0	0.6826171875	16.8011444921316
455	0	0.69775390625	6.14765570328901
456	0	0.68310546875	10.711222301644
457	0	0.71923828125	4.74270196877122
458	0	0.7119140625	5.72702331961591
459	0	0.6904296875	8.62022630834512
460	0	0.68115234375	5.13978494623656
461	0	0.70068359375	6.85923344947735
462	0	0.783203125	5.12219451371571
463	0	0.68017578125	6.81119885139986
464	0	0.77685546875	5.57133878064111
465	0	0.7119140625	5.24074074074074
466	0	0.6923828125	8.4033850493653
467	0	0.6689453125	5.84525547445255
468	0	0.69873046875	9.91194968553459
469	0	0.6943359375	5.76441631504923
470	0	0.6845703125	8.11412268188302
471	0	0.7255859375	6.8135935397039
472	0	0.7763671875	5.89559748427673
473	0	0.703125	5.44861111111111
474	0	0.6572265625	9.80089153046062
475	0	0.6689453125	7.01532846715328
476	0	0.67578125	5.84320809248555
477	0	0.65380859375	9.91710231516057
478	0	0.7138671875	4.71751025991792
479	0	0.70166015625	6.42797494780793
480	0	0.70947265625	6.81348933241569
481	0	0.7001953125	7.90864714086471
482	0	0.68701171875	15.1449893390192
483	0	0.7021484375	8.32753824756606
484	0	0.697265625	7.70868347338936
485	0	0.70458984375	7.8953568953569
486	0	0.71728515625	6.80599046970728
487	0	0.712890625	7.90958904109589
488	0	0.69921875	5.21857541899441
489	0	0.74169921875	6.09743252139566
490	0	0.685546875	16.2264957264957
491	0	0.69091796875	7.28833922261484
492	0	0.6904296875	6.95403111739745
493	0	0.720703125	9.48238482384824
494	0	0.77734375	5.32412060301507
495	0	0.6787109375	7.97410071942446
496	0	0.6962890625	6.70827489481066
497	0	0.72509765625	5.34074074074074
498	0	0.69482421875	4.65354884047786
499	0	0.68115234375	6.33835125448029
500	0	0.69189453125	7.33450952717008
501	0	0.6982421875	7.95524475524476
502	0	0.70849609375	6.38249483115093
503	0	0.775390625	4.42128463476071
504	0	0.7177734375	6.37823129251701
505	0	0.6748046875	9.13314037626628
506	0	0.71337890625	13.555099247091
507	0	0.7099609375	4.23658872077029
508	0	0.716796875	13.5347411444142
509	0	0.8095703125	7.52593486127865
510	0	0.73876953125	3.8955717118308
511	0	0.67822265625	10.8056155507559
512	0	0.716796875	5.20844686648501
513	0	0.69580078125	5.88350877192982
514	0	0.7080078125	4.61793103448276
515	0	0.71044921875	7.08522336769759
516	0	0.70703125	21.024861878453
517	0	0.68798828125	10.5911994322214
518	0	0.7001953125	13.3075313807531
519	0	0.68115234375	8.89964157706093
520	0	0.68359375	8.12714285714286
521	0	0.71484375	4.62909836065574
522	0	0.79150390625	4.9389265885256
523	0	0.70458984375	13.8454608454608
524	0	0.71337890625	6.94182067077344
525	0	0.7109375	5.33928571428571
526	0	0.7431640625	6.17805519053876
527	0	0.68359375	17.045
528	0	0.68896484375	9.00921332388377
529	0	0.70556640625	7.61937716262976
530	0	0.669921875	10.7769679300292
531	0	0.7197265625	5.09226594301221
532	0	0.70458984375	6.21621621621622
533	0	0.654296875	7.83283582089552
534	0	0.7041015625	10.2593619972261
535	0	0.66748046875	13.7125091441112
536	0	0.67236328125	7.45315904139434
537	0	0.80029296875	6.99694935936547
538	0	0.68603515625	5.67758007117438
539	0	0.69580078125	21.7452631578947
540	0	0.71826171875	5.22229775662814
541	0	0.7080078125	4.18965517241379
542	0	0.77734375	4.80276381909548
543	0	0.615234375	10.1039682539683
544	0	0.70361328125	12.6058292852186
545	0	0.72705078125	15.7508394895903
546	0	0.705078125	7.6696675900277
547	0	0.64453125	16.4727272727273
548	0	0.72705078125	3.98052384150437
549	0	0.69482421875	9.41531974701335
550	0	0.689453125	6.07294617563739
551	0	0.6796875	7.25862068965517
552	0	0.69775390625	10.0832750174948
553	0	0.7001953125	4.75871687587169
554	0	0.71826171875	11.2957171991842
555	0	0.6875	7.66051136363636
556	0	0.68603515625	8.21565836298932
557	0	0.65283203125	14.1503365744203
558	0	0.67333984375	6.02900652646846
559	0	0.71337890625	14.2717316906229
560	0	0.6826171875	15.4706723891273
561	0	0.7177734375	11.7727891156463
562	0	0.67138671875	6.79854545454545
563	0	0.71044921875	7.32233676975945
564	0	0.71728515625	5.39414567733152
565	0	0.69091796875	11.6289752650177
566	0	0.79296875	5.19273399014778
567	0	0.6650390625	15.6556534508076
568	0	0.70556640625	6.95709342560554
569	0	0.720703125	7.18292682926829
570	0	0.75830078125	5.61300708306504
571	0	0.732421875	6.612
572	0	0.701171875	7.81058495821727
573	0	0.6884765625	5.0063829787234
574	0	0.7119140625	8.60973936899863
575	0	0.70751953125	9.18840579710145
576	0	0.75244140625	5.47112264763141
577	0	0.7236328125	6.29554655870445
578	0	0.7060546875	9.15491009681881
579	0	0.7099609375	4.64786795048143
580	0	0.68212890625	5.62705798138869
581	0	0.74072265625	6.33421226104153
582	0	0.6865234375	6.48364153627312
583	0	0.70458984375	8.58558558558559
584	0	0.69091796875	7.62897526501767
585	0	0.6611328125	16.9313146233383
586	0	0.6865234375	4.58890469416785
587	0	0.71044921875	4.2233676975945
588	0	0.724609375	4.45283018867925
589	0	0.7001953125	5.14714086471409
590	0	0.68359375	5.18642857142857
591	0	0.72998046875	6.08695652173913
592	0	0.7099609375	6.29367262723521
593	0	0.6728515625	12.7249637155298
594	0	0.6982421875	4.80979020979021
595	0	0.7705078125	4.14638783269962
596	0	0.6923828125	6.75387870239774
597	0	0.68115234375	7.39068100358423
598	0	0.69384765625	9.06122448979592
599	0	0.6513671875	13.5704647676162
600	0	0.765625	6.71109693877551
601	0	0.68212890625	11.2040085898354
602	0	0.68505859375	12.1710620099786
603	0	0.6923828125	5.78843441466855
604	0	0.72412109375	15.2933243425489
605	0	0.71044921875	4.75876288659794
606	0	0.69189453125	4.53352152434721
607	0	0.671875	15.9040697674419
608	0	0.71826171875	4.53365057783821
609	0	0.67919921875	7.69446441409058
610	0	0.72802734375	5.8504359490275
611	0	0.6787109375	11.0798561151079
612	0	0.72509765625	5.19326599326599
613	0	0.6787109375	4.87410071942446
614	0	0.849609375	6.67988505747126
615	0	0.67919921875	10.2717469446441
616	0	0.69140625	5.0614406779661
617	0	0.7041015625	4.94729542302358
618	0	0.6787109375	9.50359712230216
619	0	0.708984375	5.72520661157025
620	0	0.70751953125	4.45617667356798
621	0	0.7197265625	4.65671641791045
622	0	0.7119140625	4.21673525377229
623	0	0.671875	9.75436046511628
624	0	0.6806640625	9.5674318507891
625	0	0.71435546875	5.4853041695147
626	0	0.705078125	12.2714681440443
627	0	0.66650390625	5.48278388278388
628	0	0.68408203125	6.43754461099215
629	0	0.67724609375	4.84138428262437
630	0	0.70751953125	12.855762594893
631	0	0.69970703125	11.3649685973482
632	0	0.71142578125	7.43857240905971
633	0	0.71484375	5.1051912568306
634	0	0.66552734375	8.30300807043287
635	0	0.6806640625	7.14921090387374
636	0	0.68359375	9.82285714285714
637	0	0.7216796875	4.29702300405954
638	0	0.69580078125	7.89473684210526
639	0	0.72021484375	6.58440677966102
640	0	0.70263671875	18.8867268936762
641	0	0.73876953125	7.3251817580965
642	0	0.69482421875	6.05130007027407
643	0	0.6640625	26.2867647058824
644	0	0.703125	5.79652777777778
645	0	0.7060546875	7.17704011065007
646	0	0.662109375	5.27949852507375
647	0	0.68115234375	8.74480286738351
648	0	0.68896484375	6.57760453579022
649	0	0.74365234375	9.95403808273145
650	0	0.70068359375	9.99721254355401
651	0	0.7041015625	7.27045769764216
652	0	0.66943359375	6.06126914660832
653	0	0.70751953125	3.98550724637681
654	0	0.703125	7.37916666666667
655	0	0.7080078125	4.31586206896552
656	0	0.68212890625	5.86972083035075
657	0	0.6796875	8.68965517241379
658	0	0.720703125	6.86043360433604
659	0	0.767578125	4.50318066157761
660	0	0.72119140625	4.20988490182803
661	0	0.72216796875	6.76741041244084
662	0	0.72119140625	5.37576167907921
663	0	0.7060546875	11.2883817427386
664	0	0.68115234375	8.00931899641577
665	0	0.7607421875	4.95699614890886
666	0	0.6708984375	6.48908296943231
667	0	0.70361328125	11.5662734212353
668	0	0.7109375	4.94299450549451
669	0	0.708984375	6.08884297520661
670	0	0.681640625	7.34025787965616
671	0	0.65625	13.7938988095238
672	0	0.75830078125	3.98840952994205
673	0	0.6953125	5.23946629213483
674	0	0.7392578125	5.17437252311757
675	0	0.70556640625	6.76747404844291
676	0	0.78369140625	7.7595015576324
677	0	0.68603515625	4.74021352313167
678	0	0.68798828125	8.54435770049681
679	0	0.77001953125	6.64109067850349
680	0	0.7998046875	9.06593406593407
681	0	0.69775390625	4.57102869139258
682	0	0.67578125	7.95809248554913
683	0	0.68310546875	6.48963545389564
684	0	0.7138671875	4.81190150478796
685	0	0.734375	6.59308510638298
686	0	0.7109375	7.53296703296703
687	0	0.7138671875	5.89876880984952
688	0	0.673828125	13.6695652173913
689	0	0.71875	8.1304347826087
690	0	0.71875	3.78872282608696
691	0	0.7939453125	4.86408364083641
692	0	0.70458984375	7.71656271656272
693	0	0.72509765625	5.33670033670034
694	0	0.6572265625	15.3127786032689
695	0	0.70849609375	17.5354927636113
696	0	0.72900390625	4.463496316142
697	0	0.69287109375	5.79915433403805
698	0	0.6962890625	5.70476858345021
699	0	0.7109375	6.51304945054945
700	0	0.6494140625	6.97744360902256
701	0	0.6884765625	5.40709219858156
702	0	0.68310546875	12.2451751250894
703	0	0.70068359375	7.90522648083624
704	0	0.6884765625	7.53404255319149
705	0	0.70654296875	5.39046302695232
706	0	0.73095703125	8.27187708750835
707	0	0.68115234375	7.10609318996416
708	0	0.70751953125	5.63906142167012
709	0	0.67529296875	6.74475777295734
710	0	0.7998046875	4.27655677655678
711	0	0.69677734375	4.97897687456202
712	0	0.83349609375	4.94610427650849
713	0	0.7216796875	5.50067658998647
714	0	0.703125	5.9375
715	0	0.787109375	8.212158808933
716	0	0.70849609375	7.91040661612681
717	0	0.6923828125	6.13540197461213
718	0	0.72119140625	10.0067704807041
719	0	0.67236328125	9.97167755991285
720	0	0.68798828125	10.7061745919092
721	0	0.68115234375	6.93118279569893
722	0	0.66845703125	6.14170927684441
723	0	0.703125	5.86180555555556
724	0	0.71923828125	7.01765105227427
725	0	0.68896484375	10.9029057406095
726	0	0.7158203125	3.35607094133697
727	0	0.71435546875	11.2064251537936
728	0	0.69482421875	4.77723120168658
729	0	0.70654296875	7.89495507947478
730	0	0.71044921875	9.60687285223368
731	0	0.71875	6.06453804347826
732	0	0.67138671875	5.47781818181818
733	0	0.7421875	4.40328947368421
734	0	0.69287109375	5.6384778012685
735	0	0.6845703125	6.10841654778887
736	0	0.70458984375	9.47331947331947
737	0	0.693359375	6.99929577464789
738	0	0.71728515625	7.68822328114364
739	0	0.69580078125	10.1691228070175
740	0	0.666015625	8.77492668621701
741	0	0.68310546875	4.99070764832023
742	0	0.69091796875	8.04028268551237
743	0	0.68603515625	14.4982206405694
744	0	0.7734375	3.82007575757576
745	0	0.67578125	9.08959537572254
746	0	0.71923828125	6.47046843177189
