Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
61	0	IMR	1.7265625	1.7265625	4.265449523925781	3.4302444458007812
62	0	IMR	1.890625	1.890625	3.0063343048095703	2.7217273712158203
63	0	IMR	1.89453125	1.89453125	4.855747184753419	4.846778678894044
64	0	IMR	1.8828125	1.8828125	5.995991401672364	2.7665688705444325
65	0	IMR	1.96484375	1.96484375	5.531570739746092	5.484689064025877
66	0	IMR	1.94140625	1.94140625	5.200358390808108	3.7574470138549803
67	0	IMR	1.80859375	1.80859375	5.213472633361817	2.007691535949707
68	0	IMR	1.7890625	1.7890625	3.4464294433593743	2.9978851318359365
69	0	IMR	1.83984375	1.83984375	3.6056167602539064	2.0981783676147465
70	0	IMR	1.94140625	1.94140625	6.3150053787231455	1.631550369262695
71	0	IMR	1.8359375	1.8359375	2.8806724548339844	0.11406326293945312
72	0	IMR	1.83203125	1.83203125	2.7235183715820312	2.7235183715820312
73	0	IMR	1.86328125	1.86328125	2.8574295043945312	2.8574295043945312
74	0	IMR	1.8359375	1.8359375	5.4054725646972654	2.5694488525390624
75	0	IMR	1.8671875	1.8671875	3.1792945861816406	1.6764984130859375
76	0	IMR	1.83203125	1.83203125	5.635899658203122	1.8157246017456055
77	0	IMR	1.83203125	1.83203125	2.77886962890625	2.77886962890625
78	0	IMR	1.83984375	1.83984375	2.700977325439453	2.7009658813476562
79	0	IMR	1.76171875	1.76171875	2.621535491943358	2.617658157348632
80	0	IMR	1.8984375	1.8984375	6.232474098205565	0.11695373535156259
81	0	IMR	1.71484375	1.71484375	5.558307762145997	3.7219638442993173
82	0	IMR	1.875	1.875	4.3802032470703125	4.3802032470703125
83	0	IMR	1.859375	1.859375	4.1732793807983395	0.09247028350830079
84	0	IMR	1.78125	1.78125	3.0166778564453125	3.0166778564453125
85	0	IMR	1.90234375	1.90234375	5.636741065979004	1.0935299301147459
86	0	IMR	1.859375	1.859375	2.5098419189453125	2.5098419189453125
87	0	IMR	1.7421875	1.7421875	2.513092041015625	2.286376953125
88	0	IMR	1.84765625	1.84765625	3.0274696350097656	2.960193634033203
89	0	IMR	1.81640625	1.81640625	2.532012939453125	2.5319290161132812
90	0	IMR	1.828125	1.828125	5.90380859375	5.90380859375
91	0	IMR	1.875	1.875	5.571382598876952	0.11972854614257826
92	0	IMR	1.74609375	1.74609375	4.507745246887206	0.20619312286376953
93	0	IMR	1.87890625	1.87890625	5.664626846313478	0.7012355041503905
94	0	IMR	1.9453125	1.9453125	3.125751495361328	1.3713264465332031
95	0	IMR	1.81640625	1.81640625	4.1197509765625	4.1197509765625
96	0	IMR	1.92578125	1.92578125	3.4225692749023438	3.4084930419921875
97	0	IMR	1.87890625	1.87890625	5.431171989440916	4.791518592834471
98	0	IMR	1.7890625	1.7890625	3.105876922607422	1.7170257568359375
99	0	IMR	1.875	1.875	3.4484634399414062	2.929159164428711
100	0	IMR	1.8359375	1.8359375	2.9043197631835938	0.0
101	0	IMR	1.94140625	1.94140625	3.09393310546875	0.0023193359375
102	0	IMR	1.9453125	1.9453125	5.157576637268066	0.6387640762329101
103	0	IMR	1.8125	1.8125	4.514436721801757	0.3561358642578124
104	0	IMR	1.83984375	1.83984375	3.9612008285522466	3.957950019836427
105	0	IMR	1.84375	1.84375	2.9134063720703125	2.9134063720703125
106	0	IMR	1.80859375	1.80859375	3.4744300842285156	3.4630661010742188
107	0	IMR	1.7265625	1.7265625	2.6770706176757812	2.636993408203125
108	0	IMR	1.73828125	1.73828125	3.9556503295898438	3.9436378479003906
109	0	IMR	1.76953125	1.76953125	3.0374560546875	0.03832359313964847
110	0	IMR	1.734375	1.734375	2.424041748046875	2.424041748046875
111	0	IMR	1.8984375	1.8984375	3.0269546508789062	3.0269546508789062
112	0	IMR	1.87109375	1.87109375	4.729373931884766	3.0157623291015625
113	0	IMR	1.9453125	1.9453125	3.4175567626953125	3.4175033569335938
114	0	IMR	1.85546875	1.85546875	2.587551231384278	2.5843647766113285
115	0	IMR	1.76171875	1.76171875	4.836789741516112	2.2954981613159178
116	0	IMR	1.75	1.75	4.512792358398438	0.008413734436035162
117	0	IMR	1.9140625	1.9140625	5.906129837036132	1.315193519592285
118	0	IMR	1.890625	1.890625	3.41357421875	0.3898506164550781
119	0	IMR	1.80078125	1.80078125	3.882976531982422	2.8777084350585938
120	0	IMR	1.7890625	1.7890625	3.3905563354492188	3.3905563354492188
121	0	IMR	1.828125	1.828125	3.1348030853271487	3.1348030853271487
122	0	IMR	1.84375	1.84375	2.5960235595703125	2.5330352783203125
123	0	IMR	1.73828125	1.73828125	2.6043701171875	0.1290283203125
124	0	IMR	1.8125	1.8125	3.1742172241210938	3.1742172241210938
125	0	IMR	1.81640625	1.81640625	4.817762222290038	3.0841602706909192
126	0	IMR	1.76953125	1.76953125	2.9584503173828125	2.9584503173828125
127	0	IMR	1.87890625	1.87890625	2.6421432495117188	2.6421432495117188
128	0	IMR	1.8671875	1.8671875	4.897790794372557	2.5545858001708974
129	0	IMR	1.84375	1.84375	3.1590809631347656	2.014195251464844
130	0	IMR	1.8203125	1.8203125	4.299072265625	4.299072265625
131	0	IMR	1.78515625	1.78515625	2.634521484375	2.634521484375
132	0	IMR	1.8125	1.8125	2.8269955062866217	2.27162712097168
133	0	IMR	1.68359375	1.68359375	4.5045059967041015	0.36850208282470714
134	0	IMR	1.85546875	1.85546875	3.068317413330078	2.9098548889160156
135	0	IMR	2.0078125	2.0078125	6.182269783020018	2.9926800155639643
136	0	IMR	1.859375	1.859375	5.635440826416016	5.544872283935547
137	0	IMR	1.875	1.875	2.757843017578125	2.757843017578125
138	0	IMR	1.640625	1.640625	2.3822174072265625	2.3822174072265625
139	0	IMR	1.859375	1.859375	3.1535491943359375	1.7461776733398438
140	0	IMR	1.91015625	1.91015625	2.781494140625	2.781494140625
141	0	IMR	1.7109375	1.7109375	2.639087677001953	0.8072090148925781
142	0	IMR	1.78125	1.78125	4.821482887268067	3.4411768341064435
143	0	IMR	1.734375	1.734375	4.184039802551271	3.3097804641723623
144	0	IMR	1.9609375	1.9609375	4.8871883773803715	4.85527172088623
145	0	IMR	1.7421875	1.7421875	4.832418327331542	0.03870044708251955
146	0	IMR	1.91796875	1.91796875	3.5241775512695312	3.5241775512695312
147	0	IMR	1.85546875	1.85546875	2.8408279418945312	0.2582893371582031
148	0	IMR	1.7890625	1.7890625	5.761707305908203	4.323516845703125
149	0	IMR	1.828125	1.828125	2.828815460205078	0.5433807373046875
150	0	IMR	1.79296875	1.79296875	4.111438331604004	2.5414732742309574
151	0	IMR	1.90234375	1.90234375	4.630361785888671	4.604884719848631
152	0	IMR	1.875	1.875	3.2332382202148438	3.0359115600585938
153	0	IMR	1.86328125	1.86328125	4.811035652160645	3.5592675399780282
154	0	IMR	1.90625	1.90625	2.8647842407226562	2.8647842407226562
155	0	IMR	1.8125	1.8125	3.872279205322265	0.03170768737792969
156	0	IMR	1.89453125	1.89453125	5.086493759155275	1.645717468261719
157	0	IMR	1.91015625	1.91015625	5.492123985290526	4.0165188598632815
158	0	IMR	1.75	1.75	4.690644760131837	1.4619008636474609
159	0	IMR	1.83203125	1.83203125	3.5412864685058594	1.883026123046875
160	0	IMR	1.89453125	1.89453125	4.29221664428711	3.6233515167236323
161	0	IMR	1.83203125	1.83203125	3.0386113357543945	2.7107685089111317
162	0	IMR	1.86328125	1.86328125	4.225521087646484	4.225521087646484
163	0	IMR	1.78515625	1.78515625	3.325377655029296	3.1459884643554688
164	0	IMR	1.71484375	1.71484375	3.365222930908203	1.1033401489257812
165	0	IMR	1.921875	1.921875	6.216771354675292	2.463638038635254
166	0	IMR	1.77734375	1.77734375	2.9178733825683594	0.9926033020019531
167	0	IMR	1.7578125	1.7578125	4.064062767028808	0.07708061218261722
168	0	IMR	1.91796875	1.91796875	4.438353652954101	3.7096508026123045
169	0	IMR	1.77734375	1.77734375	4.779214439392091	2.0536151504516598
170	0	IMR	1.98046875	1.98046875	5.9691505432128915	5.516461791992187
171	0	IMR	1.80859375	1.80859375	3.7552108764648438	3.7552108764648438
172	0	IMR	1.875	1.875	3.0111656188964844	0.02504730224609375
173	0	IMR	1.875	1.875	5.265553932189941	1.879229202270508
174	0	IMR	1.8984375	1.8984375	3.0612073135375986	0.025934829711914062
175	0	IMR	1.78125	1.78125	2.8842862701416023	2.549962654113769
176	0	IMR	1.80078125	1.80078125	5.803203201293947	2.1167475509643547
177	0	IMR	1.984375	1.984375	5.810236816406251	2.3662454223632814
178	0	IMR	1.91015625	1.91015625	2.8915061950683594	0.281707763671875
179	0	IMR	1.7734375	1.7734375	4.908825225830075	4.551945724487304
180	0	IMR	1.74609375	1.74609375	2.95356243133545	2.952768821716308
181	0	IMR	1.8984375	1.8984375	5.194654884338379	1.5595015335083007
182	0	IMR	1.84375	1.84375	5.8032684326171875	0.240234375
183	0	IMR	1.8515625	1.8515625	3.738819122314453	3.7375640869140625
184	0	IMR	1.88671875	1.88671875	3.01019287109375	3.01019287109375
185	0	IMR	1.73828125	1.73828125	3.87841796875	3.87841796875
186	0	IMR	1.7890625	1.7890625	5.80953395843506	2.3857395553588874
187	0	IMR	1.64453125	1.64453125	4.411586761474609	2.2307395935058594
188	0	IMR	1.80859375	1.80859375	5.250739402770996	0.05082813262939459
189	0	IMR	1.8984375	1.8984375	3.3427713394165037	3.337252044677734
190	0	IMR	1.81640625	1.81640625	5.803762283325196	1.6018244171142575
191	0	IMR	1.8515625	1.8515625	5.986550025939942	3.258347740173339
192	0	IMR	1.84765625	1.84765625	4.4205322265625	4.4170989990234375
193	0	IMR	1.78515625	1.78515625	4.1193977737426755	4.11032901763916
194	0	IMR	1.88671875	1.88671875	3.789003715515137	0.5479358673095704
195	0	IMR	1.73046875	1.73046875	4.536369247436523	3.798781585693359
196	0	IMR	1.78515625	1.78515625	2.516162872314453	2.513988494873047
197	0	IMR	1.9453125	1.9453125	5.969045639038087	0.027626724243164067
198	0	IMR	1.84375	1.84375	5.296423530578613	1.454334945678711
199	0	IMR	1.6953125	1.6953125	4.77606201171875	4.77606201171875
200	0	IMR	1.75	1.75	3.741260299682618	2.8509078979492184
201	0	IMR	1.91796875	1.91796875	5.448886299133298	2.816833267211915
202	0	IMR	1.8984375	1.8984375	3.2281112670898438	0.33919525146484375
203	0	IMR	1.77734375	1.77734375	5.442924041748047	3.2580875015258783
204	0	IMR	1.98046875	1.98046875	3.4898338317871094	0.9085044860839844
205	0	IMR	1.73828125	1.73828125	5.081439361572265	1.3027584075927734
206	0	IMR	1.890625	1.890625	4.113726806640625	0.6540260314941406
207	0	IMR	1.86328125	1.86328125	4.696026611328125	4.558426399230958
208	0	IMR	1.77734375	1.77734375	4.428112030029297	4.421255111694336
209	0	IMR	1.86328125	1.86328125	4.578897476196289	4.564329147338867
210	0	IMR	1.70703125	1.70703125	2.8410873413085933	2.5972122192382816
211	0	IMR	1.6796875	1.6796875	2.3551712036132812	2.3551712036132812
212	0	IMR	1.79296875	1.79296875	5.149950065612793	5.136680717468261
213	0	IMR	1.921875	1.921875	4.022157707214355	2.3099427413940434
214	0	IMR	1.9609375	1.9609375	6.035444145202635	0.9138379669189448
215	0	IMR	1.90625	1.90625	4.5308380126953125	4.250385284423828
216	0	IMR	1.890625	1.890625	4.611171646118163	3.520995635986328
217	0	IMR	1.828125	1.828125	5.371480827331544	1.0344142532348632
218	0	IMR	1.77734375	1.77734375	4.2256622314453125	4.18798828125
219	0	IMR	1.7890625	1.7890625	3.7224700927734378	2.4822265625
220	0	IMR	1.8359375	1.8359375	2.5760498046875	2.5760498046875
221	0	IMR	1.91796875	1.91796875	2.79931640625	2.79931640625
222	0	IMR	1.83203125	1.83203125	2.6188125610351562	2.6188125610351562
223	0	IMR	1.75390625	1.75390625	2.4250564575195312	2.4250564575195312
224	0	IMR	1.703125	1.703125	4.3404479980468755	1.8587373352050773
225	0	IMR	1.80859375	1.80859375	3.16259765625	3.1598739624023438
226	0	IMR	1.8515625	1.8515625	4.70751449584961	2.5255585098266593
227	0	IMR	1.859375	1.859375	3.737842559814453	3.7342605590820312
228	0	IMR	1.85546875	1.85546875	6.065981292724611	6.055309295654297
229	0	IMR	1.8515625	1.8515625	6.072664184570312	0.12556800842285165
230	0	IMR	1.68359375	1.68359375	4.449256896972656	4.449256896972656
231	0	IMR	1.734375	1.734375	3.824626922607422	3.0526199340820312
232	0	IMR	1.82421875	1.82421875	4.356014251708984	4.227481842041016
233	0	IMR	1.83203125	1.83203125	2.803621292114258	2.803621292114258
234	0	IMR	1.84375	1.84375	2.8531494140625	2.8531494140625
235	0	IMR	1.91796875	1.91796875	2.781585693359375	2.781585693359375
236	0	IMR	1.76953125	1.76953125	2.3117294311523438	2.304656982421875
237	0	IMR	1.83203125	1.83203125	2.927001953125	2.927001953125
238	0	IMR	1.875	1.875	5.066462097167968	3.6604330825805644
239	0	IMR	1.9140625	1.9140625	4.764476623535155	2.931956062316894
240	0	IMR	1.8828125	1.8828125	2.939441680908203	0.4988555908203125
241	0	IMR	1.87890625	1.87890625	3.317981719970703	2.986835479736328
242	0	IMR	1.84375	1.84375	4.228306198120117	3.6892396926879893
243	0	IMR	1.84375	1.84375	6.231941528320311	2.829651565551758
244	0	IMR	1.8203125	1.8203125	2.914691925048828	1.1308517456054688
245	0	IMR	1.9453125	1.9453125	4.056266479492187	3.353950691223145
246	0	IMR	1.8203125	1.8203125	4.905534400939944	4.803427085876466
247	0	IMR	1.875	1.875	4.25048828125	4.25048828125
248	0	IMR	1.8203125	1.8203125	3.1751251220703125	3.1751251220703125
249	0	IMR	1.9375	1.9375	3.223194122314453	0.9834938049316406
250	0	IMR	1.8046875	1.8046875	5.362745552062989	2.4043537139892583
251	0	IMR	1.76953125	1.76953125	5.488979187011718	2.6993841934204115
252	0	IMR	1.91796875	1.91796875	3.575710678100587	2.81489730834961
253	0	IMR	1.78515625	1.78515625	5.030960884094239	2.0337187576293947
254	0	IMR	1.84765625	1.84765625	1.9567832946777344	0.18025588989257812
255	0	IMR	1.828125	1.828125	2.356616973876953	2.012065887451172
256	0	IMR	1.9453125	1.9453125	6.116478958129883	0.33685550689697263
257	0	IMR	1.87890625	1.87890625	3.77288818359375	0.359344482421875
258	0	IMR	1.890625	1.890625	2.7314453125	2.7314453125
259	0	IMR	1.79296875	1.79296875	2.9945579147338877	0.035591125488281236
260	0	IMR	1.8671875	1.8671875	4.204410552978516	3.1817855834960938
261	0	IMR	1.9296875	1.9296875	6.148655853271487	2.187138748168945
262	0	IMR	1.87890625	1.87890625	4.919361381530762	0.3072429656982423
263	0	IMR	1.91796875	1.91796875	4.79152603149414	4.736747093200683
264	0	IMR	1.765625	1.765625	4.17956802368164	3.5660384750366214
265	0	IMR	1.91015625	1.91015625	4.789696922302249	3.64348949432373
266	0	IMR	1.66015625	1.66015625	4.033608169555664	0.5965372848510746
267	0	IMR	1.7109375	1.7109375	4.623234596252441	1.635952377319336
268	0	IMR	1.8359375	1.8359375	4.943206787109375	4.604290008544922
269	0	IMR	1.76953125	1.76953125	4.052455902099609	4.052455902099609
270	0	IMR	1.80859375	1.80859375	3.9627480697631836	1.0450865173339843
271	0	IMR	1.859375	1.859375	2.733245849609375	2.733245849609375
272	0	IMR	1.9140625	1.9140625	3.4027328491210938	3.4027328491210938
273	0	IMR	1.765625	1.765625	2.6451072692871094	2.644977569580078
274	0	IMR	1.6328125	1.6328125	2.7803497314453125	2.7803497314453125
275	0	IMR	1.734375	1.734375	5.673001136779784	2.38961441040039
276	0	IMR	1.8828125	1.8828125	2.9960784912109375	1.5626945495605469
277	0	IMR	1.85546875	1.85546875	4.820171356201172	2.688169479370117
278	0	IMR	1.734375	1.734375	4.832664680480957	3.926662750244141
279	0	IMR	1.8046875	1.8046875	2.9025192260742188	2.9025192260742188
280	0	IMR	1.8515625	1.8515625	2.698753356933593	2.516110229492188
281	0	IMR	1.79296875	1.79296875	2.87945556640625	0.00140380859375
282	0	IMR	1.87890625	1.87890625	3.1953582763671875	1.2946510314941406
283	0	IMR	1.7421875	1.7421875	4.203529815673831	0.05458614349365235
284	0	IMR	1.80859375	1.80859375	4.268439254760743	2.7356969070434562
285	0	IMR	1.96484375	1.96484375	3.992717742919922	1.7655143737792969
286	0	IMR	1.87109375	1.87109375	5.123493194580078	0.07472991943359375
287	0	IMR	1.91796875	1.91796875	6.433118743896488	0.062298698425293036
288	0	IMR	1.75	1.75	5.183185806274413	1.2408002471923827
289	0	IMR	1.6875	1.6875	4.7704010009765625	4.721858978271484
290	0	IMR	1.87109375	1.87109375	3.377574920654297	2.8043479919433594
291	0	IMR	1.84765625	1.84765625	3.8490106201171863	3.3725775909423827
292	0	IMR	1.7734375	1.7734375	3.1072921752929688	3.1072921752929688
293	0	IMR	1.94921875	1.94921875	5.223763046264648	5.223413734436035
294	0	IMR	1.7578125	1.7578125	4.140793876647949	3.9591979598999036
295	0	IMR	1.8671875	1.8671875	2.9231796264648438	0.093292236328125
296	0	IMR	1.77734375	1.77734375	5.8037494277954105	0.14339714050292982
297	0	IMR	1.81640625	1.81640625	5.79205425262451	4.3020521163940435
298	0	IMR	1.734375	1.734375	3.5013771057128906	3.1662635803222656
299	0	IMR	1.73828125	1.73828125	2.7551422119140625	1.9985313415527344
300	0	IMR	1.66015625	1.66015625	5.1362712097167975	1.5523942947387694
301	0	IMR	1.875	1.875	3.2724639892578136	0.08502197265625
302	0	IMR	1.9453125	1.9453125	2.801788330078125	2.801788330078125
303	0	IMR	1.70703125	1.70703125	5.191237030029296	2.8438569641113283
304	0	IMR	1.85546875	1.85546875	4.858216514587403	2.871823348999024
305	0	IMR	1.828125	1.828125	3.7095161437988287	3.7088356018066406
306	0	IMR	1.875	1.875	2.9614906311035156	0.6654205322265625
307	0	IMR	2.03125	2.03125	6.392606887817381	0.45735492706298814
308	0	IMR	1.86328125	1.86328125	3.4321441650390625	3.4321441650390625
309	0	IMR	1.86328125	1.86328125	5.619552688598632	0.17577072143554695
310	0	IMR	1.87109375	1.87109375	3.3503990173339844	0.8140335083007812
311	0	IMR	2.0234375	2.0234375	3.4623619079589845	3.4621925354003906
312	0	IMR	1.86328125	1.86328125	4.678775787353517	3.7814224243164074
313	0	IMR	1.875	1.875	3.083934783935547	3.0837631225585938
314	0	IMR	1.86328125	1.86328125	2.384765625	2.383563995361328
315	0	IMR	1.84375	1.84375	5.772436561584471	2.9505122375488284
316	0	IMR	1.734375	1.734375	4.682256011962889	0.06828521728515632
317	0	IMR	1.75390625	1.75390625	4.414978065490723	3.398279266357421
318	0	IMR	1.9609375	1.9609375	5.467831420898437	3.7156578063964845
319	0	IMR	1.76171875	1.76171875	2.70263671875	2.70263671875
320	0	IMR	2.00390625	2.00390625	3.0501136779785156	3.0494308471679688
321	0	IMR	1.83203125	1.83203125	5.603086471557618	3.6183971405029314
322	0	IMR	1.953125	1.953125	2.9398345947265625	2.9398345947265625
323	0	IMR	1.71875	1.71875	2.9550094604492188	2.9550094604492188
324	0	IMR	1.85546875	1.85546875	4.494480438232421	3.488046340942383
