Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
89	0	BMR	0.6629464285714286	0.55078125	0.6907087053571429	0.6907087053571429
90	0	BMR	1.3145833333333334	1.2197265625	1.14591064453125	1.14591064453125
91	0	BMR	1.3125	1.21484375	0.386376953125	0.386376953125
92	0	BMR	0.6826923076923077	0.5185546875	0.6392728365384616	0.6392728365384616
93	0	BMR	0.9501953125	0.9501953125	0.06760406494140625	0.06760406494140625
94	0	BMR	1.19921875	1.19921875	0.5527687072753906	0.5527687072753906
95	0	BMR	1.2373046875	1.2373046875	1.6715059280395508	1.6146430969238281
96	0	BMR	0.9567307692307693	0.6865234375	0.9664212740384616	0.9664212740384616
97	0	BMR	1.2875	1.2197265625	0.7746500651041667	0.7746500651041667
98	0	BMR	0.8802083333333334	0.8291015625	0.8570353190104166	0.8570353190104166
99	0	BMR	0.9125	0.833984375	0.1750732421875	0.1750732421875
100	0	BMR	0.8984375	0.8984375	0.601654052734375	0.601654052734375
101	0	BMR	1.2841796875	1.2841796875	1.3439483642578125	1.3439483642578125
102	0	BMR	1.021484375	1.021484375	0.23773574829101562	0.23773574829101562
103	0	BMR	1.30859375	1.30859375	1.0437660217285156	1.0437660217285156
104	0	BMR	1.1166666666666667	1.05859375	0.83486328125	0.83486328125
105	0	BMR	0.8671875	0.8671875	0.3163490295410156	0.3163490295410156
106	0	BMR	0.7635416666666667	0.6640625	0.84017333984375	0.84017333984375
107	0	BMR	0.5795454545454546	0.359375	0.5795454545454546	0.5795454545454546
108	0	BMR	1.2375	1.16015625	1.2211263020833334	1.0711263020833333
109	0	BMR	1.0322265625	1.0322265625	0.04833984375	0.04833984375
110	0	BMR	1.1529017857142858	1.091796875	0.6603480747767857	0.6603480747767857
111	0	BMR	0.5546875	0.5546875	0.09916305541992188	0.09916305541992188
112	0	BMR	1.03515625	1.03515625	0.5033607482910156	0.5033607482910156
113	0	BMR	0.6591796875	0.6591796875	0.10222244262695312	0.10222244262695312
114	0	BMR	0.9162946428571429	0.8818359375	0.8290318080357143	0.8290318080357143
115	0	BMR	1.2916666666666667	1.162109375	1.27418212890625	1.27418212890625
116	0	BMR	1.279296875	1.279296875	1.2011909484863281	1.2011909484863281
117	0	BMR	1.130859375	1.130859375	0.5845832824707031	0.5845832824707031
118	0	BMR	1.2916666666666667	1.234375	1.0967041015625	1.0967041015625
119	0	BMR	0.826171875	0.826171875	0.307525634765625	0.307525634765625
120	0	BMR	1.236328125	1.236328125	0.888427734375	0.888427734375
121	0	BMR	0.9552083333333333	0.8955078125	0.8662027994791667	0.8662027994791667
122	0	BMR	0.8011363636363636	0.4375	0.8011363636363636	0.8011363636363636
123	0	BMR	1.41015625	1.41015625	1.1217155456542969	1.1217155456542969
124	0	BMR	0.875	0.85546875	0.9888509114583334	0.9888509114583334
125	0	BMR	1.0104166666666667	0.77734375	0.8819173177083334	0.8819173177083334
126	0	BMR	1.1376953125	1.1376953125	0.1938934326171875	0.1938934326171875
127	0	BMR	1.380859375	1.380859375	0.9220161437988281	0.9220161437988281
128	0	BMR	0.70703125	0.70703125	0.2972450256347656	0.2972450256347656
129	0	BMR	1.177734375	1.177734375	0.656982421875	0.656982421875
130	0	BMR	0.630859375	0.630859375	0.00048828125	0.00048828125
131	0	BMR	1.0612980769230769	0.7353515625	1.2658353365384616	1.1351862980769232
132	0	BMR	1.1875	1.0205078125	1.6211635044642858	1.6211635044642858
133	0	BMR	0.3369140625	0.3369140625	0.00048828125	0.00048828125
134	0	BMR	0.5614583333333333	0.4921875	0.5660807291666666	0.5660807291666666
135	0	BMR	0.6484375	0.369140625	0.6484375	0.6484375
136	0	BMR	1.23828125	1.23828125	0.9671707153320312	0.9671707153320312
137	0	BMR	0.9375	0.92578125	0.9953165690104167	0.9953165690104167
138	0	BMR	1.2255859375	1.2255859375	0.6097030639648438	0.6097030639648438
139	0	BMR	1.29296875	1.29296875	0.13825225830078125	0.13825225830078125
140	0	BMR	0.908203125	0.908203125	0.3558998107910156	0.3558998107910156
141	0	BMR	1.1181640625	1.1181640625	0.2797393798828125	0.2797393798828125
142	0	BMR	1.0322265625	1.0322265625	0.6365165710449219	0.6365165710449219
143	0	BMR	0.599609375	0.599609375	0.00048828125	0.00048828125
144	0	BMR	1.1116071428571428	1.11328125	0.7969447544642857	0.7898297991071429
145	0	BMR	0.6484375	0.5068359375	0.3714076450892857	0.3714076450892857
146	0	BMR	1.3720703125	1.3720703125	1.0683097839355469	1.0683097839355469
147	0	BMR	0.8095703125	0.8095703125	0.8239669799804688	0.8239669799804688
148	0	BMR	0.72265625	0.72265625	0.5747642517089844	0.5747642517089844
149	0	BMR	0.587890625	0.587890625	0.14615631103515625	0.14615631103515625
150	0	BMR	0.70625	0.646484375	0.70224609375	0.70224609375
151	0	BMR	0.96875	1.01953125	0.9122395833333333	0.9122395833333333
152	0	BMR	1.3642578125	1.3642578125	0.8491401672363281	0.8491401672363281
153	0	BMR	1.3037109375	1.3037109375	0.5401611328125	0.5401611328125
154	0	BMR	1.14453125	1.14453125	0.4985237121582031	0.4985237121582031
155	0	BMR	0.91796875	0.91796875	0.16473007202148438	0.16473007202148438
156	0	BMR	0.7412109375	0.7412109375	0.000888824462890625	0.000888824462890625
157	0	BMR	1.419921875	1.419921875	0.6143035888671875	0.6143035888671875
158	0	BMR	1.11328125	1.11328125	0.6754951477050781	0.6754951477050781
159	0	BMR	1.2158203125	1.2158203125	1.4866294860839844	1.4866294860839844
160	0	BMR	0.8095703125	0.8095703125	0.15008926391601562	0.15008926391601562
161	0	BMR	1.3125	1.23046875	0.89000244140625	0.89000244140625
162	0	BMR	0.61875	0.35546875	0.61875	0.61875
163	0	BMR	1.4150390625	1.4150390625	1.7104721069335938	1.7104721069335938
164	0	BMR	1.10625	1.06640625	0.2879231770833333	0.2879231770833333
165	0	BMR	0.8729166666666667	0.8671875	0.645947265625	0.645947265625
166	0	BMR	0.8791666666666667	0.8125	0.8711751302083334	0.8711751302083334
167	0	BMR	1.40234375	1.40234375	0.833587646484375	0.833587646484375
168	0	BMR	1.3515625	1.3515625	1.1944313049316406	1.1944313049316406
169	0	BMR	1.03515625	1.03515625	0.38538360595703125	0.38538360595703125
170	0	BMR	1.3251953125	1.3251953125	1.246612548828125	1.246612548828125
171	0	BMR	0.75	0.4599609375	0.6363636363636364	0.6363636363636364
172	0	BMR	0.5693359375	0.5693359375	0.062957763671875	0.062957763671875
173	0	BMR	0.7897727272727273	0.466796875	0.7776988636363636	0.7776988636363636
174	0	BMR	1.3833333333333333	1.310546875	1.8345052083333333	1.8345052083333333
175	0	BMR	1.4033203125	1.4033203125	2.302509307861328	2.302509307861328
176	0	BMR	0.6045673076923077	0.3818359375	0.6117788461538461	0.6117788461538461
177	0	BMR	1.1201923076923077	0.8984375	1.0268366887019231	1.0268366887019231
178	0	BMR	0.9638671875	0.9638671875	0.4456367492675781	0.4456367492675781
179	0	BMR	0.9615384615384616	0.84765625	0.7772686298076923	0.7772686298076923
180	0	BMR	1.2625	1.1953125	1.5035725911458333	1.5035725911458333
181	0	BMR	0.7589285714285714	0.654296875	0.8189871651785714	0.8189871651785714
182	0	BMR	0.6971153846153846	0.4921875	0.6995192307692307	0.6995192307692307
183	0	BMR	1.14453125	1.14453125	1.2144546508789062	1.2144546508789062
184	0	BMR	1.009765625	1.009765625	0.3125267028808594	0.3125267028808594
185	0	BMR	1.3583333333333334	1.32421875	1.8787923177083334	1.8787923177083334
186	0	BMR	0.474609375	0.474609375	0.062957763671875	0.062957763671875
187	0	BMR	1.0552083333333333	0.990234375	0.44526774088541665	0.44526774088541665
188	0	BMR	1.2875	1.2109375	0.8976725260416667	0.8976725260416667
189	0	BMR	1.4228515625	1.4228515625	1.3203620910644531	1.3203620910644531
190	0	BMR	0.7135416666666666	0.4892578125	0.7625325520833334	0.7625325520833334
191	0	BMR	0.4443359375	0.4443359375	0.00048828125	0.00048828125
192	0	BMR	1.072265625	1.072265625	0.8587646484375	0.8587646484375
193	0	BMR	1.302734375	1.302734375	1.3236427307128906	1.3236427307128906
194	0	BMR	1.3520833333333333	1.36328125	1.3775213419596355	1.2889870808919273
195	0	BMR	0.6785714285714286	0.51953125	0.6651785714285714	0.6651785714285714
196	0	BMR	1.3013392857142858	1.294921875	1.4098423549107142	1.4098423549107142
197	0	BMR	1.1552083333333334	1.205078125	0.5786214192708333	0.5786214192708333
198	0	BMR	1.0120192307692308	0.794921875	1.2691838191105769	1.2691274789663463
199	0	BMR	1.21484375	1.21484375	1.2406005859375	1.2406005859375
200	0	BMR	1.0697916666666667	0.9716796875	0.14293212890625	0.14293212890625
201	0	BMR	1.203125	1.1201171875	1.3300374348958333	1.3300374348958333
202	0	BMR	0.9375	0.9375	0.4598274230957031	0.4598274230957031
203	0	BMR	0.771484375	0.771484375	0.2929039001464844	0.2929039001464844
204	0	BMR	1.2800480769230769	1.2041015625	1.1028019831730769	1.1028019831730769
205	0	BMR	0.734375	0.5302734375	0.6829427083333334	0.6829427083333334
206	0	BMR	0.9140625	0.9140625	0.21382522583007812	0.21382522583007812
207	0	BMR	1.5517578125	1.5517578125	1.2327232360839844	1.2327232360839844
208	0	BMR	0.9615384615384616	0.7529296875	1.0777306189903846	1.0777306189903846
209	0	BMR	0.7099609375	0.7099609375	0.000457763671875	0.000457763671875
210	0	BMR	1.175	1.0537109375	1.33345947265625	1.33345947265625
211	0	BMR	1.03125	0.90625	0.7971888950892857	0.7971888950892857
212	0	BMR	0.7834821428571429	0.6416015625	0.7768903459821429	0.7768903459821429
213	0	BMR	0.998046875	0.998046875	0.4607276916503906	0.4607276916503906
214	0	BMR	0.9086538461538461	0.6015625	0.7272198016826923	0.7272198016826923
215	0	BMR	0.6796875	0.6796875	0.00048828125	0.00048828125
216	0	BMR	1.3885416666666666	1.287109375	1.3710083414713545	1.367081787109375
217	0	BMR	1.0982142857142858	0.9296875	0.90625	0.90625
218	0	BMR	1.3681640625	1.3681640625	1.4440269470214844	1.4440269470214844
219	0	BMR	1.1895833333333334	1.142578125	0.259228515625	0.259228515625
220	0	BMR	1.471875	1.380859375	1.6640584309895834	1.6640584309895834
221	0	BMR	1.1640625	1.1640625	0.46710968017578125	0.46710968017578125
222	0	BMR	1.1748046875	1.1748046875	0.3284111022949219	0.3284111022949219
223	0	BMR	1.4083333333333334	1.3310546875	1.7167887369791666	1.7167887369791666
224	0	BMR	1.056640625	1.056640625	0.2926750183105469	0.2926750183105469
225	0	BMR	1.142578125	1.142578125	1.3879585266113281	1.3879585266113281
226	0	BMR	0.4853515625	0.4853515625	0.000888824462890625	0.000888824462890625
227	0	BMR	1.0416666666666667	1.0078125	1.0468098958333334	1.0468098958333334
228	0	BMR	1.271875	1.21484375	1.170751953125	1.170751953125
229	0	BMR	1.1162109375	1.1162109375	0.3792610168457031	0.3792610168457031
230	0	BMR	1.2333333333333334	1.203125	1.19461669921875	1.19461669921875
231	0	BMR	1.0200892857142858	0.9521484375	1.2778494698660714	1.2778494698660714
232	0	BMR	1.3720703125	1.3720703125	1.3862800598144531	1.3862800598144531
233	0	BMR	1.23125	1.1435546875	1.47662353515625	1.47662353515625
234	0	BMR	1.1181640625	1.1181640625	0.4550628662109375	0.4550628662109375
235	0	BMR	1.0810546875	1.0810546875	1.2650146484375	1.2650146484375
236	0	BMR	0.880859375	0.880859375	0.1450347900390625	0.1450347900390625
237	0	BMR	1.0673828125	1.0673828125	0.2566947937011719	0.2566947937011719
238	0	BMR	1.2861328125	1.2861328125	0.3290061950683594	0.3290061950683594
239	0	BMR	1.2431640625	1.2431640625	0.16144561767578125	0.16144561767578125
240	0	BMR	1.1852678571428572	1.0205078125	1.1090087890625	1.1090087890625
241	0	BMR	1.15625	1.15625	1.1894264221191406	1.1894264221191406
242	0	BMR	1.1875	1.1796875	0.6505289713541667	0.6505289713541667
243	0	BMR	0.7021484375	0.7021484375	0.000888824462890625	0.000888824462890625
244	0	BMR	0.6875	0.4677734375	0.8046351841517857	0.8046351841517857
245	0	BMR	0.818359375	0.818359375	0.196929931640625	0.196929931640625
246	0	BMR	0.8269230769230769	0.6328125	0.8284254807692307	0.8284254807692307
247	0	BMR	1.177734375	1.177734375	1.2689170837402344	1.2689170837402344
248	0	BMR	1.046875	1.046875	0.003948211669921875	0.003948211669921875
249	0	BMR	1.0625	0.99609375	0.9889313557942709	0.9792859293619791
250	0	BMR	1.2633928571428572	1.19140625	1.4647042410714286	1.4647042410714286
251	0	BMR	0.9111328125	0.9111328125	0.3970680236816406	0.3970680236816406
252	0	BMR	0.9228515625	0.9228515625	0.9327621459960938	0.9327621459960938
253	0	BMR	0.7864583333333334	0.6884765625	0.5087890625	0.5087890625
254	0	BMR	1.171875	1.171875	0.6908493041992188	0.6908493041992188
255	0	BMR	1.1328125	1.1328125	1.2579574584960938	1.2579574584960938
256	0	BMR	1.0634765625	1.0634765625	0.3274650573730469	0.3274650573730469
257	0	BMR	1.3375	1.3046875	1.160009765625	1.0520345052083333
258	0	BMR	1.2705078125	1.2705078125	0.21083831787109375	0.21083831787109375
259	0	BMR	0.953125	0.953125	0.228759765625	0.228759765625
260	0	BMR	1.19921875	1.19921875	0.683868408203125	0.683868408203125
261	0	BMR	1.4263392857142858	1.2880859375	1.5706438337053572	1.4881591796875
262	0	BMR	1.31640625	1.31640625	1.1641502380371094	1.1641502380371094
263	0	BMR	1.134765625	1.134765625	0.9419174194335938	0.9419174194335938
264	0	BMR	1.1586538461538463	1.0107421875	1.1799128605769231	1.1799128605769231
265	0	BMR	1.11875	1.1640625	1.22481689453125	1.22481689453125
266	0	BMR	0.6818181818181818	0.3544921875	0.6818181818181818	0.6818181818181818
267	0	BMR	0.486328125	0.486328125	0.10205841064453125	0.10205841064453125
268	0	BMR	0.921875	0.921875	0.35807037353515625	0.35807037353515625
269	0	BMR	1.1064453125	1.1064453125	1.2100715637207031	1.2100715637207031
270	0	BMR	0.9892578125	0.9892578125	0.5592193603515625	0.5592193603515625
271	0	BMR	1.52734375	1.52734375	1.5760879516601562	1.5760879516601562
272	0	BMR	1.1291666666666667	1.07421875	1.1560546875	1.1560546875
273	0	BMR	0.94921875	0.94921875	0.4491081237792969	0.4491081237792969
274	0	BMR	1.28125	1.21484375	1.1779012044270833	1.1779012044270833
275	0	BMR	1.2705078125	1.2705078125	1.4645309448242188	1.4645309448242188
276	0	BMR	0.8720703125	0.8720703125	0.18308258056640625	0.18308258056640625
277	0	BMR	1.2529296875	1.2529296875	0.5676994323730469	0.5676994323730469
278	0	BMR	0.96875	0.923828125	0.8135660807291667	0.8135660807291667
279	0	BMR	1.16796875	1.16796875	0.7880592346191406	0.7880592346191406
280	0	BMR	1.224609375	1.224609375	1.3193206787109375	1.3193206787109375
281	0	BMR	0.8662109375	0.8662109375	0.4166069030761719	0.4166069030761719
282	0	BMR	1.0989583333333333	1.0400390625	0.7271728515625	0.7271728515625
283	0	BMR	1.44140625	1.44140625	1.6500968933105469	1.6500968933105469
284	0	BMR	0.68359375	0.68359375	0.6750297546386719	0.6750297546386719
285	0	BMR	1.2833333333333334	1.20703125	1.0690877278645834	1.0690877278645834
286	0	BMR	1.173828125	1.173828125	0.706390380859375	0.706390380859375
287	0	BMR	0.5524553571428571	0.494140625	0.70703125	0.70703125
288	0	BMR	0.7080078125	0.7080078125	0.103790283203125	0.103790283203125
289	0	BMR	0.5302734375	0.5302734375	0.00048828125	0.00048828125
290	0	BMR	1.25390625	1.25390625	0.3498497009277344	0.3498497009277344
291	0	BMR	1.2083333333333333	1.1484375	0.8640706380208333	0.8640706380208333
292	0	BMR	0.5302083333333333	0.5146484375	0.52158203125	0.52158203125
293	0	BMR	1.3135416666666666	1.1962890625	1.2180948893229167	1.2180948893229167
294	0	BMR	0.94921875	0.94921875	0.21840286254882812	0.21840286254882812
295	0	BMR	1.1689453125	1.1689453125	0.8752098083496094	0.8752098083496094
296	0	BMR	0.7784090909090909	0.4306640625	0.6089311079545454	0.6089311079545454
297	0	BMR	0.8846153846153846	0.65234375	0.747802734375	0.747802734375
298	0	BMR	1.1640625	1.1640625	0.8652496337890625	0.8652496337890625
299	0	BMR	1.103515625	1.103515625	1.3961601257324219	1.3961601257324219
300	0	BMR	0.9873046875	0.9873046875	0.2296295166015625	0.2296295166015625
301	0	BMR	1.392578125	1.392578125	1.49090576171875	1.49090576171875
302	0	BMR	0.494140625	0.494140625	0.00048828125	0.00048828125
303	0	BMR	0.7548076923076923	0.482421875	0.6763822115384616	0.6763822115384616
304	0	BMR	1.2822265625	1.2822265625	0.5019912719726562	0.5019912719726562
305	0	BMR	0.421875	0.421875	0.00048828125	0.00048828125
306	0	BMR	0.7979166666666667	0.7041015625	0.821484375	0.821484375
307	0	BMR	0.5497159090909091	0.3310546875	0.4307528409090909	0.4307528409090909
308	0	BMR	1.08125	1.03515625	0.7602010091145833	0.7602010091145833
309	0	BMR	0.8772321428571429	0.7685546875	0.9417550223214286	0.9417550223214286
310	0	BMR	0.654296875	0.654296875	0.100311279296875	0.100311279296875
311	0	BMR	1.025	0.9873046875	0.65064697265625	0.65064697265625
312	0	BMR	1.177734375	1.177734375	0.33393096923828125	0.33393096923828125
313	0	BMR	0.865234375	0.865234375	0.00083160400390625	0.00083160400390625
314	0	BMR	1.12890625	1.12890625	0.3494529724121094	0.3494529724121094
315	0	BMR	0.6435546875	0.6435546875	0.00048828125	0.00048828125
316	0	BMR	0.9791666666666666	0.96484375	0.5985799153645833	0.5985799153645833
317	0	BMR	1.18359375	1.18359375	0.7535743713378906	0.7535743713378906
318	0	BMR	0.5517578125	0.5517578125	0.5504913330078125	0.5504913330078125
319	0	BMR	0.455078125	0.455078125	0.000888824462890625	0.000888824462890625
320	0	BMR	0.7779017857142857	0.6728515625	0.8366873604910714	0.8366873604910714
321	0	BMR	1.0859375	1.04296875	0.3667515345982143	0.3667515345982143
322	0	BMR	0.9732142857142857	0.7802734375	0.8260672433035714	0.8260672433035714
323	0	BMR	0.99609375	0.99609375	0.42943572998046875	0.42943572998046875
324	0	BMR	0.56640625	0.56640625	0.00048828125	0.00048828125
325	0	BMR	0.89453125	0.89453125	0.83642578125	0.83642578125
326	0	BMR	1.1875	1.1875	1.3148765563964844	1.3148765563964844
327	0	BMR	1.34375	1.34375	1.13604736328125	1.13604736328125
328	0	BMR	1.1748046875	1.1748046875	0.9205093383789062	0.9205093383789062
329	0	BMR	0.7373046875	0.7373046875	0.196990966796875	0.196990966796875
330	0	BMR	1.3544921875	1.3544921875	0.9387054443359375	0.9387054443359375
331	0	BMR	0.9464285714285714	0.828125	0.8552943638392857	0.8552943638392857
332	0	BMR	1.34375	1.34375	1.1078681945800781	1.1078681945800781
333	0	BMR	1.2125	1.13671875	0.7013956705729166	0.7013956705729166
334	0	BMR	1.2841796875	1.2841796875	1.2290534973144531	1.2290534973144531
335	0	BMR	1.37109375	1.37109375	0.9758949279785156	0.9758949279785156
336	0	BMR	0.8821022727272727	0.52734375	0.8689630681818182	0.8689630681818182
337	0	BMR	0.7416666666666667	0.65234375	0.754296875	0.754296875
338	0	BMR	0.669921875	0.669921875	0.00048828125	0.00048828125
339	0	BMR	1.05625	0.9697265625	0.70194091796875	0.70194091796875
340	0	BMR	0.9419642857142857	0.9140625	0.9811314174107143	0.9811314174107143
341	0	BMR	0.7361111111111112	0.3046875	0.7170138888888888	0.7170138888888888
342	0	BMR	0.8984375	0.8984375	0.3994102478027344	0.3994102478027344
343	0	BMR	1.052734375	1.052734375	0.19451904296875	0.19451904296875
344	0	BMR	0.5892857142857143	0.486328125	0.5892857142857143	0.5892857142857143
345	0	BMR	0.7163461538461539	0.5654296875	0.7291917067307693	0.7291917067307693
346	0	BMR	0.5634765625	0.5634765625	0.00048828125	0.00048828125
347	0	BMR	1.080078125	1.080078125	1.0253181457519531	1.0253181457519531
348	0	BMR	0.8564453125	0.8564453125	0.00048828125	0.00048828125
349	0	BMR	0.6640625	0.6640625	0.07860946655273438	0.07860946655273438
350	0	BMR	1.064453125	1.064453125	0.6579322814941406	0.6579322814941406
351	0	BMR	0.4736328125	0.4736328125	0.00048828125	0.00048828125
352	0	BMR	0.828125	0.705078125	0.9120047433035714	0.9120047433035714
353	0	BMR	0.775	0.7451171875	0.80439453125	0.80439453125
354	0	BMR	0.4130859375	0.4130859375	0.00048828125	0.00048828125
355	0	BMR	1.2841796875	1.2841796875	1.0626258850097656	1.0626258850097656
356	0	BMR	0.427734375	0.427734375	0.00048828125	0.00048828125
357	0	BMR	0.427734375	0.427734375	0.00048828125	0.00048828125
358	0	BMR	0.8697916666666666	0.671875	0.935302734375	0.935302734375
359	0	BMR	0.8068181818181818	0.41796875	0.8227982954545454	0.8227982954545454
360	0	BMR	1.4208984375	1.4208984375	1.6819572448730469	1.6819572448730469
361	0	BMR	1.0677083333333333	0.9970703125	0.17494710286458334	0.17494710286458334
362	0	BMR	0.5739583333333333	0.5693359375	0.5497395833333333	0.5497395833333333
