Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
69	0	scNCF	1.05078125	1.05078125	0.10313873291015624	0.10313873291015624
70	0	scNCF	1.03515625	1.03515625	1.0625	0.131875
71	0	scNCF	1.046875	1.046875	0.6526538085937499	0.642901611328125
72	0	scNCF	1.0859375	1.0859375	0.806640625	0.7578125
73	0	scNCF	1.0	1.0	0.9375	0.0
74	0	scNCF	1.015625	1.015625	0.0	0.0
75	0	scNCF	1.03125	1.03125	0.77685546875	0.65185546875
76	0	scNCF	1.0625	1.0625	1.5437744140625	0.22373046874999997
77	0	scNCF	1.01953125	1.01953125	0.26348876953125	0.26348876953125
78	0	scNCF	0.91796875	0.91796875	0.6503906250000001	0.6503906250000001
79	0	scNCF	1.00390625	1.00390625	0.8262176513671875	0.6916046142578125
80	0	scNCF	1.078125	1.078125	1.5373764038085935	1.09478759765625
81	0	scNCF	1.00390625	1.00390625	0.640625	0.28125
82	0	scNCF	1.078125	1.078125	0.52490234375	0.05859375
83	0	scNCF	1.078125	1.078125	1.135498046875	0.516845703125
84	0	scNCF	0.99609375	0.99609375	0.0	0.0
85	0	scNCF	1.0	1.0	1.625	0.0
86	0	scNCF	1.078125	1.078125	0.992034912109375	0.21875
87	0	scNCF	1.08203125	1.08203125	1.2396116638183594	0.9854913330078124
88	0	scNCF	0.98046875	0.98046875	0.125	0.0
89	0	scNCF	1.01171875	1.01171875	0.8065966796874998	0.8065966796874998
90	0	scNCF	1.0625	1.0625	1.243589172363281	0.27824920654296864
91	0	scNCF	1.06640625	1.06640625	0.6455078125	0.6455078125
92	0	scNCF	1.06640625	1.06640625	0.65625	0.09375
93	0	scNCF	1.11328125	1.11328125	1.5614013671875	0.5853271484375
94	0	scNCF	1.0546875	1.0546875	0.7313041687011719	0.1808786392211914
95	0	scNCF	1.04296875	1.04296875	1.43511962890625	0.433837890625
96	0	scNCF	1.03125	1.03125	0.0625	0.0
97	0	scNCF	1.03515625	1.03515625	1.0960205078124998	0.38604736328124994
98	0	scNCF	1.046875	1.046875	0.7496679687500002	0.6871679687500002
99	0	scNCF	1.015625	1.015625	0.35595703125	0.35595703125
100	0	scNCF	1.0771484375	1.0771484375	1.49368408203125	0.24864166259765624
101	0	scNCF	1.015625	1.015625	0.8421113586425782	0.6596917724609376
102	0	scNCF	1.046875	1.046875	1.55926513671875	1.1854362487792969
103	0	scNCF	0.99609375	0.99609375	2.0274563026428227	0.8124808692932132
104	0	scNCF	1.09375	1.09375	0.9835929870605469	0.7263832092285156
105	0	scNCF	1.07421875	1.07421875	1.1190032958984375	0.7526397705078125
106	0	scNCF	1.0078125	1.0078125	0.18096939086914068	0.18096939086914068
107	0	scNCF	1.07421875	1.07421875	1.7005767822265625	0.0
108	0	scNCF	1.01953125	1.01953125	0.73681640625	0.37109375
109	0	scNCF	1.0390625	1.0390625	1.33416748046875	0.542266845703125
110	0	scNCF	1.04296875	1.04296875	0.28851318359375	0.22601318359375
111	0	scNCF	1.03125	1.03125	1.081298828125	0.90234375
112	0	scNCF	1.0	1.0	1.0231781005859375	0.7467803955078125
113	0	scNCF	1.0830078125	1.0830078125	1.14117431640625	0.595947265625
114	0	scNCF	1.0673828125	1.0673828125	0.62591552734375	0.62591552734375
115	0	scNCF	1.08203125	1.08203125	0.280517578125	0.234375
116	0	scNCF	1.03125	1.03125	0.6002960205078125	0.0
117	0	scNCF	1.015625	1.015625	0.005615234375	0.005615234375
118	0	scNCF	1.03125	1.03125	1.072021484375	1.072021484375
119	0	scNCF	1.0625	1.0625	0.36328125	0.36328125
120	0	scNCF	1.09375	1.09375	1.2448902130126953	0.5614643096923828
121	0	scNCF	1.046875	1.046875	1.4283509826660157	0.12692214965820317
122	0	scNCF	1.0625	1.0625	1.098907470703125	0.514068603515625
123	0	scNCF	1.02734375	1.02734375	0.932373046875	0.8463134765625
124	0	scNCF	1.04296875	1.04296875	0.142181396484375	0.0
125	0	scNCF	1.0576171875	1.0576171875	1.4713430404663086	0.03662109375
126	0	scNCF	1.0205078125	1.0205078125	1.2420730590820312	1.224334716796875
127	0	scNCF	1.05859375	1.05859375	0.4296875	0.03125
128	0	scNCF	1.01953125	1.01953125	0.44629669189453125	0.0
129	0	scNCF	1.015625	1.015625	1.4028765106201175	0.9829657745361328
130	0	scNCF	1.08203125	1.08203125	1.899572143554688	0.013936767578125007
131	0	scNCF	1.0625	1.0625	0.9434814453125	0.9434814453125
132	0	scNCF	1.06640625	1.06640625	1.0218615722656252	1.0218615722656252
133	0	scNCF	1.06640625	1.06640625	1.4589767456054688	0.7081031799316406
134	0	scNCF	0.96875	0.96875	0.765625	0.1875
135	0	scNCF	1.08203125	1.08203125	1.263427734375	1.263427734375
136	0	scNCF	1.03515625	1.03515625	0.9837646484375	0.9837646484375
137	0	scNCF	1.015625	1.015625	1.0429687499999998	0.12890625
138	0	scNCF	0.9765625	0.9765625	0.6757290649414062	0.44523529052734384
139	0	scNCF	1.046875	1.046875	0.8825149536132812	0.03720855712890625
140	0	scNCF	1.046875	1.046875	1.5995101928710938	0.2810211181640625
141	0	scNCF	1.02734375	1.02734375	0.7581787109375	0.6231689453125
142	0	scNCF	1.03125	1.03125	0.15704345703125	0.15704345703125
143	0	scNCF	1.03125	1.03125	0.90411376953125	0.67828369140625
144	0	scNCF	1.14453125	1.14453125	2.0217884445190433	0.4908625411987305
145	0	scNCF	1.06640625	1.06640625	1.12890625	0.611328125
146	0	scNCF	1.09375	1.09375	0.9111328125	0.9111328125
147	0	scNCF	1.05078125	1.05078125	1.0593164062499998	0.73060546875
148	0	scNCF	1.03125	1.03125	0.853759765625	0.853759765625
149	0	scNCF	1.01171875	1.01171875	1.3445312500000004	0.0
150	0	scNCF	1.03515625	1.03515625	0.7884521484375	0.6541976928710938
151	0	scNCF	1.0	1.0	0.9152679443359376	0.9113265991210941
152	0	scNCF	1.05078125	1.05078125	1.0350018310546873	0.23106933593750006
153	0	scNCF	1.0	1.0	0.7649047851562499	0.5645019531249998
154	0	scNCF	1.03125	1.03125	1.088836669921875	1.088836669921875
155	0	scNCF	1.0224609375	1.0224609375	1.2880050659179683	1.2880050659179683
156	0	scNCF	1.09765625	1.09765625	1.9372488021850587	0.2639003372192383
157	0	scNCF	1.06640625	1.06640625	1.5724830627441406	0.9778861999511719
158	0	scNCF	1.12890625	1.12890625	1.8215707397460934	0.8066487121582033
159	0	scNCF	0.99609375	0.99609375	0.8382104492187507	0.6567968750000003
160	0	scNCF	1.0859375	1.0859375	1.2361328124999997	0.6911132812499998
161	0	scNCF	1.046875	1.046875	0.29296875	0.2783203125
162	0	scNCF	1.09375	1.09375	1.3690637207031253	0.7924658203125
163	0	scNCF	1.015625	1.015625	0.326416015625	0.326416015625
164	0	scNCF	1.078125	1.078125	0.125	0.125
165	0	scNCF	1.1259765625	1.1259765625	0.75537109375	0.75537109375
166	0	scNCF	0.98828125	0.98828125	0.58544921875	0.58544921875
167	0	scNCF	1.015625	1.015625	0.6936032104492189	0.44578826904296887
168	0	scNCF	1.01953125	1.01953125	1.5317611694335938	0.7089614868164062
169	0	scNCF	1.03515625	1.03515625	0.46435546875	0.0
170	0	scNCF	0.98828125	0.98828125	0.0	0.0
171	0	scNCF	1.03125	1.03125	1.4638519287109373	0.6233985137939453
172	0	scNCF	1.015625	1.015625	0.0625	0.0
173	0	scNCF	1.0234375	1.0234375	0.9758471679687502	0.3588574218749999
174	0	scNCF	1.03515625	1.03515625	1.167755126953125	0.751556396484375
175	0	scNCF	1.02734375	1.02734375	1.5574401855468745	0.0
176	0	scNCF	1.1171875	1.1171875	1.7231903076171875	0.0
177	0	scNCF	1.078125	1.078125	1.034375	1.034375
178	0	scNCF	1.0625	1.0625	2.7396003341674797	0.02272262573242189
179	0	scNCF	1.0625	1.0625	1.4655418395996094	0.0
180	0	scNCF	1.12890625	1.12890625	0.56781005859375	0.56781005859375
181	0	scNCF	1.03125	1.03125	0.8125	0.0
182	0	scNCF	1.08203125	1.08203125	1.018463134765625	0.96063232421875
183	0	scNCF	1.0234375	1.0234375	1.0554960632324217	0.8054988861083983
184	0	scNCF	1.08203125	1.08203125	1.12451171875	1.01025390625
185	0	scNCF	1.03125	1.03125	0.7265625	0.7265625
186	0	scNCF	1.08203125	1.08203125	1.1574276733398439	0.20620544433593752
187	0	scNCF	1.03125	1.03125	0.34136962890625	0.33929443359375
188	0	scNCF	1.078125	1.078125	2.253083343505859	0.8757473754882813
189	0	scNCF	1.0693359375	1.0693359375	0.548828125	0.548828125
190	0	scNCF	1.0859375	1.0859375	0.71923828125	0.71923828125
191	0	scNCF	1.0625	1.0625	1.32421875	0.265625
192	0	scNCF	1.00390625	1.00390625	0.8261840820312502	0.03312088012695313
193	0	scNCF	1.0859375	1.0859375	1.519587707519531	0.3111357116699219
194	0	scNCF	1.0771484375	1.0771484375	1.3725008392333984	0.8561176681518555
195	0	scNCF	1.015625	1.015625	0.625	0.625
196	0	scNCF	1.03515625	1.03515625	0.04632568359375	0.04632568359375
197	0	scNCF	1.05859375	1.05859375	1.1368331909179688	1.0546646118164062
198	0	scNCF	1.08203125	1.08203125	0.4537890625000001	0.440185546875
199	0	scNCF	1.0625	1.0625	2.136399841308594	0.9221969604492191
200	0	scNCF	1.0107421875	1.0107421875	0.3458251953125	0.3458251953125
201	0	scNCF	1.0625	1.0625	0.64801025390625	0.2968597412109375
202	0	scNCF	1.03125	1.03125	0.703125	0.21875
203	0	scNCF	1.08203125	1.08203125	0.9398765563964844	0.8056793212890625
204	0	scNCF	1.015625	1.015625	1.0207812499999998	0.005156250000000004
205	0	scNCF	1.0625	1.0625	0.8676940917968751	0.0
206	0	scNCF	1.015625	1.015625	0.937408447265625	0.936767578125
207	0	scNCF	1.0078125	1.0078125	1.12750244140625	0.02520751953125
208	0	scNCF	1.03125	1.03125	1.14886474609375	0.8203125
209	0	scNCF	1.078125	1.078125	1.0272216796875	0.670257568359375
210	0	scNCF	1.0546875	1.0546875	1.3052963256835934	0.5344879150390625
211	0	scNCF	1.03125	1.03125	0.9052221679687499	0.219661865234375
212	0	scNCF	1.046875	1.046875	0.97503662109375	0.0
213	0	scNCF	1.0234375	1.0234375	1.2882949829101564	0.200994873046875
214	0	scNCF	1.0615234375	1.0615234375	0.6817626953125	0.6817626953125
215	0	scNCF	1.046875	1.046875	0.6492919921875	0.6462554931640623
216	0	scNCF	1.03125	1.03125	0.8657617187500002	0.006503906250000006
217	0	scNCF	1.0546875	1.0546875	0.5978164672851562	0.45024871826171875
218	0	scNCF	1.03125	1.03125	1.6068649291992188	0.7153048515319824
219	0	scNCF	1.06640625	1.06640625	1.03125	1.03125
220	0	scNCF	1.046875	1.046875	1.050537109375	0.39697265625
221	0	scNCF	1.078125	1.078125	0.46875	0.03125
222	0	scNCF	1.11328125	1.11328125	0.41722869873046875	0.32535552978515625
223	0	scNCF	1.01171875	1.01171875	1.3436920166015625	0.23760070800781247
224	0	scNCF	1.03125	1.03125	0.7548828125	0.0
225	0	scNCF	1.03125	1.03125	1.5625	0.0
226	0	scNCF	1.0703125	1.0703125	1.0919555664062501	0.81802978515625
227	0	scNCF	0.99609375	0.99609375	2.070022659301758	0.6411642456054689
228	0	scNCF	1.0625	1.0625	0.5893051147460939	0.030316162109375003
229	0	scNCF	1.0498046875	1.0498046875	0.9021759033203125	0.6345977783203125
230	0	scNCF	1.06640625	1.06640625	1.8545132446289065	0.7945474243164063
231	0	scNCF	1.0	1.0	1.1176918029785157	1.0684913635253905
232	0	scNCF	1.03125	1.03125	1.442840576171875	1.442840576171875
233	0	scNCF	0.953125	0.953125	0.395263671875	0.239013671875
234	0	scNCF	1.046875	1.046875	0.2188568115234375	0.2188568115234375
235	0	scNCF	1.09765625	1.09765625	0.48150634765625	0.24212646484375
236	0	scNCF	1.09375	1.09375	1.0268478393554688	0.17531967163085938
237	0	scNCF	1.05078125	1.05078125	0.5625	0.0
238	0	scNCF	1.0625	1.0625	0.5810546875	0.0
239	0	scNCF	1.03125	1.03125	0.9235992431640625	0.8927001953125
240	0	scNCF	1.015625	1.015625	0.96929931640625	0.087158203125
241	0	scNCF	1.109375	1.109375	1.5936279296875	1.169403076171875
242	0	scNCF	1.06640625	1.06640625	0.9951171875	0.26171875
243	0	scNCF	1.03125	1.03125	1.087890625	0.548828125
244	0	scNCF	1.06640625	1.06640625	1.3821740722656248	0.27754272460937496
245	0	scNCF	1.046875	1.046875	1.5753417968750005	0.12314453124999998
246	0	scNCF	1.0859375	1.0859375	0.918731689453125	0.918731689453125
247	0	scNCF	1.05859375	1.05859375	0.428314208984375	0.0
248	0	scNCF	1.03125	1.03125	1.5180242919921871	0.81034423828125
249	0	scNCF	1.03125	1.03125	0.9837646484375	0.64532470703125
250	0	scNCF	1.05078125	1.05078125	0.5100917816162109	0.42151451110839844
251	0	scNCF	1.015625	1.015625	0.9257714843749998	0.5391796875000001
252	0	scNCF	1.08203125	1.08203125	0.803192138671875	0.785614013671875
253	0	scNCF	1.078125	1.078125	0.2309112548828125	0.2309112548828125
254	0	scNCF	1.03515625	1.03515625	1.3231161499023436	0.7954324340820313
255	0	scNCF	0.99609375	0.99609375	1.142578125	0.5108642578125
256	0	scNCF	1.046875	1.046875	1.6477508544921875	0.71661376953125
257	0	scNCF	1.015625	1.015625	0.18070678710937496	0.1795654296875
258	0	scNCF	1.04296875	1.04296875	0.4216156005859375	0.4216156005859375
259	0	scNCF	1.046875	1.046875	1.328125	0.0
260	0	scNCF	1.0625	1.0625	0.75	0.0
261	0	scNCF	1.0078125	1.0078125	0.4821533203125	0.44750976562500006
262	0	scNCF	1.06640625	1.06640625	0.75	0.0
263	0	scNCF	1.09765625	1.09765625	1.6143875122070312	1.3312530517578125
264	0	scNCF	1.046875	1.046875	1.2744425964355468	0.15946212768554682
265	0	scNCF	1.0185546875	1.0185546875	1.67401123046875	1.4483642578125
266	0	scNCF	0.98828125	0.98828125	0.35540771484375	0.0
267	0	scNCF	1.04296875	1.04296875	0.45080841064453125	0.022729492187499988
268	0	scNCF	1.046875	1.046875	0.126220703125	0.0
269	0	scNCF	0.98828125	0.98828125	0.31494140625	0.31494140625
270	0	scNCF	1.01953125	1.01953125	0.7770812988281254	0.42534484863281263
271	0	scNCF	1.0810546875	1.0810546875	1.5021521377563474	1.3348409461975101
272	0	scNCF	1.09375	1.09375	0.537078857421875	0.0281982421875
273	0	scNCF	1.06640625	1.06640625	1.21856689453125	0.69769287109375
274	0	scNCF	1.01953125	1.01953125	1.3146545410156252	0.4775146484375
275	0	scNCF	1.06640625	1.06640625	0.445068359375	0.445068359375
276	0	scNCF	1.0986328125	1.0986328125	0.7181884765625002	0.64453125
277	0	scNCF	1.0	1.0	0.8779296875	0.802734375
278	0	scNCF	1.01953125	1.01953125	0.76728271484375	0.7514392089843748
279	0	scNCF	1.01953125	1.01953125	0.0625	0.0625
280	0	scNCF	1.05078125	1.05078125	0.4150390625	0.0
281	0	scNCF	1.078125	1.078125	1.3455039978027337	0.3978946685791016
282	0	scNCF	1.109375	1.109375	1.1583156394958498	0.1966518211364746
283	0	scNCF	1.03125	1.03125	0.17852783203125	0.17852783203125
284	0	scNCF	1.046875	1.046875	2.038964233398438	0.8155752563476565
285	0	scNCF	1.0625	1.0625	1.18157958984375	1.18157958984375
286	0	scNCF	1.0078125	1.0078125	0.70098876953125	0.609283447265625
287	0	scNCF	1.09375	1.09375	1.522457885742188	0.8410653686523439
288	0	scNCF	1.05859375	1.05859375	1.08416748046875	0.8011474609375
289	0	scNCF	1.04296875	1.04296875	0.207275390625	0.1654052734375
290	0	scNCF	1.046875	1.046875	1.80108642578125	0.40625
291	0	scNCF	1.03125	1.03125	1.3377484130859378	0.22891601562499994
292	0	scNCF	1.0625	1.0625	0.815185546875	0.7864990234375
293	0	scNCF	1.03515625	1.03515625	1.7845929718017577	0.605256118774414
294	0	scNCF	1.0	1.0	0.5625	0.0
295	0	scNCF	1.04296875	1.04296875	1.503662109375	0.3365478515625
296	0	scNCF	1.0703125	1.0703125	1.2905731201171875	0.265838623046875
297	0	scNCF	1.015625	1.015625	0.15924072265625	0.15924072265625
298	0	scNCF	1.08203125	1.08203125	2.153074970245361	0.25973352432250973
299	0	scNCF	1.01171875	1.01171875	1.0637861633300785	0.3256892395019532
300	0	scNCF	1.015625	1.015625	0.6875	0.0
301	0	scNCF	1.06640625	1.06640625	1.3002166748046875	0.2347259521484375
302	0	scNCF	1.046875	1.046875	0.9578125000000001	0.44375000000000014
303	0	scNCF	1.078125	1.078125	1.151458740234375	0.96099853515625
304	0	scNCF	1.08203125	1.08203125	0.5252685546875	0.5252685546875
305	0	scNCF	1.03125	1.03125	0.720916748046875	0.201873779296875
306	0	scNCF	1.015625	1.015625	1.17071533203125	1.0479736328125
307	0	scNCF	1.0654296875	1.0654296875	0.07386016845703125	0.07386016845703125
308	0	scNCF	1.0322265625	1.0322265625	1.0850662231445312	0.4151943969726561
309	0	scNCF	1.03125	1.03125	0.327392578125	0.327392578125
310	0	scNCF	1.046875	1.046875	0.7292022705078125	0.68408203125
311	0	scNCF	1.05078125	1.05078125	0.9375	0.9375
312	0	scNCF	1.00390625	1.00390625	0.18642425537109375	0.18642425537109375
313	0	scNCF	1.01953125	1.01953125	0.255859375	0.25525207519531257
314	0	scNCF	1.0625	1.0625	0.26953125	0.26898193359375
315	0	scNCF	1.04296875	1.04296875	0.413909912109375	0.270904541015625
316	0	scNCF	1.03515625	1.03515625	1.829290390014648	0.6522144317626953
317	0	scNCF	1.09765625	1.09765625	0.760223388671875	0.736053466796875
318	0	scNCF	0.99609375	0.99609375	1.0134811401367188	0.26220703125
319	0	scNCF	1.0859375	1.0859375	0.97607421875	0.875
320	0	scNCF	0.9921875	0.9921875	1.6215362548828125	0.3889923095703125
321	0	scNCF	1.015625	1.015625	1.5147338867187496	0.14642822265624997
322	0	scNCF	0.984375	0.984375	0.919921875	0.919921875
323	0	scNCF	1.109375	1.109375	2.6810089111328113	0.6806983947753904
324	0	scNCF	1.04296875	1.04296875	0.0	0.0
325	0	scNCF	1.05078125	1.05078125	1.550501403808594	0.30905548095703117
326	0	scNCF	1.078125	1.078125	0.453887939453125	0.298828125
327	0	scNCF	1.046875	1.046875	0.097412109375	0.097412109375
328	0	scNCF	1.05078125	1.05078125	1.046875	1.046875
329	0	scNCF	1.015625	1.015625	0.0	0.0
330	0	scNCF	1.0	1.0	0.7760937499999996	0.3069531250000001
331	0	scNCF	1.02734375	1.02734375	0.89312744140625	0.862548828125
332	0	scNCF	1.05078125	1.05078125	1.10111328125	0.8283441162109373
333	0	scNCF	0.9892578125	0.9892578125	0.1875	0.0
334	0	scNCF	1.08984375	1.08984375	0.8154296875	0.544921875
335	0	scNCF	1.0615234375	1.0615234375	1.8961521911621086	0.5583227539062497
336	0	scNCF	1.03125	1.03125	0.0	0.0
337	0	scNCF	1.1171875	1.1171875	0.0	0.0
338	0	scNCF	1.0625	1.0625	1.5866758728027341	1.4689653015136717
339	0	scNCF	1.0390625	1.0390625	1.03662109375	1.03662109375
340	0	scNCF	1.11328125	1.11328125	1.5870517730712894	0.2778557586669922
341	0	scNCF	1.03515625	1.03515625	0.2899276733398437	0.2899276733398437
342	0	scNCF	1.06640625	1.06640625	0.9007644653320312	0.7200698852539062
343	0	scNCF	1.01953125	1.01953125	1.0817413330078125	1.0817413330078125
344	0	scNCF	1.05078125	1.05078125	0.87432861328125	0.412843017578125
345	0	scNCF	1.06640625	1.06640625	1.5680393981933596	0.2348518371582031
346	0	scNCF	1.03515625	1.03515625	1.2997753906249996	0.3906201171875001
347	0	scNCF	1.015625	1.015625	0.94921875	0.875
348	0	scNCF	1.03125	1.03125	0.970947265625	0.956298828125
349	0	scNCF	1.06640625	1.06640625	0.75927734375	0.7415771484375
350	0	scNCF	1.02734375	1.02734375	1.0247802734375	0.83831787109375
351	0	scNCF	1.0859375	1.0859375	0.424072265625	0.0
352	0	scNCF	1.0546875	1.0546875	0.6228408813476562	0.4507598876953125
353	0	scNCF	1.0546875	1.0546875	0.47052001953125	0.47052001953125
354	0	scNCF	1.0625	1.0625	1.9630180358886717	0.5855419921875001
355	0	scNCF	1.06640625	1.06640625	0.088348388671875	0.088348388671875
356	0	scNCF	1.0625	1.0625	1.138427734375	0.659912109375
357	0	scNCF	1.10546875	1.10546875	1.341766357421875	0.610260009765625
358	0	scNCF	1.08203125	1.08203125	0.875	0.0
359	0	scNCF	1.0625	1.0625	1.2424723434448244	0.7726110076904298
360	0	scNCF	1.015625	1.015625	1.0180468749999998	0.4266259765624999
361	0	scNCF	1.0703125	1.0703125	1.205603656768799	0.6959319114685057
362	0	scNCF	1.046875	1.046875	1.567049407958984	0.22171020507812506
363	0	scNCF	1.046875	1.046875	0.83598388671875	0.39988647460937504
364	0	scNCF	1.046875	1.046875	0.6470233154296874	0.6055673217773438
365	0	scNCF	1.0625	1.0625	1.8348388671875	0.0941162109375
366	0	scNCF	1.0625	1.0625	1.0812182617187498	0.6905810546875003
367	0	scNCF	1.05078125	1.05078125	1.391249237060547	0.9836338806152343
368	0	scNCF	1.046875	1.046875	0.005859375	0.005859375
369	0	scNCF	1.0556640625	1.0556640625	1.3087882995605469	0.5259914398193359
370	0	scNCF	1.015625	1.015625	1.7552563476562502	0.3374859619140624
371	0	scNCF	1.05078125	1.05078125	0.42041015625	0.100830078125
372	0	scNCF	1.03125	1.03125	1.12274169921875	0.57806396484375
373	0	scNCF	1.04296875	1.04296875	1.008148193359375	0.75567626953125
374	0	scNCF	1.046875	1.046875	1.0608213043212895	0.6670152282714842
375	0	scNCF	0.98046875	0.98046875	0.36742401123046875	0.125
376	0	scNCF	1.0634765625	1.0634765625	0.5775349426269528	0.5775349426269528
377	0	scNCF	1.0947265625	1.0947265625	0.6978530883789062	0.6340827941894531
378	0	scNCF	1.03125	1.03125	2.150001831054688	0.03186676025390625
379	0	scNCF	1.03125	1.03125	1.145843505859375	0.698699951171875
380	0	scNCF	0.99609375	0.99609375	0.0625	0.0625
381	0	scNCF	1.05078125	1.05078125	0.9375	0.0
382	0	scNCF	1.0625	1.0625	1.1851806640625	1.1851806640625
383	0	scNCF	1.03125	1.03125	0.3828125	0.3828125
384	0	scNCF	1.04296875	1.04296875	1.16949462890625	0.6875
385	0	scNCF	0.96875	0.96875	0.9999999999999999	0.01625
386	0	scNCF	1.015625	1.015625	0.8681640625	0.5185546875
387	0	scNCF	0.984375	0.984375	1.139129638671875	1.08953857421875
388	0	scNCF	1.02734375	1.02734375	0.019775390625	0.019775390625
389	0	scNCF	1.03125	1.03125	0.47900390625	0.47900390625
390	0	scNCF	0.9765625	0.9765625	0.6739501953125	0.03515625
391	0	scNCF	1.09765625	1.09765625	1.240966796875	0.93157958984375
392	0	scNCF	1.05859375	1.05859375	1.2177532958984372	0.01003112792968751
393	0	scNCF	1.078125	1.078125	0.0	0.0
394	0	scNCF	1.015625	1.015625	1.37493896484375	0.272552490234375
