Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
39	0	IMR	1.68359375	1.68359375	4.8879214477539055	1.7327895355224605
40	0	IMR	1.70703125	1.70703125	3.4759864807128906	2.8182411193847656
41	0	IMR	1.62109375	1.62109375	2.429964065551758	2.262420654296875
42	0	IMR	1.796875	1.796875	2.766845703125	2.766845703125
43	0	IMR	1.76171875	1.76171875	3.0577239990234375	3.0577239990234375
44	0	IMR	1.8203125	1.8203125	2.8615493774414062	2.8613815307617188
45	0	IMR	1.6640625	1.6640625	5.1732508850097645	1.5258931350708005
46	0	IMR	1.4921875	1.4921875	4.11252670288086	4.028204956054686
47	0	IMR	1.71875	1.71875	2.3080520629882812	2.3080520629882812
48	0	IMR	1.6484375	1.6484375	2.5293502807617188	2.5287094116210938
49	0	IMR	1.76953125	1.76953125	3.3104591369628906	3.0568466186523438
50	0	IMR	1.6015625	1.6015625	3.368430900573731	0.21377269744873056
51	0	IMR	1.59765625	1.59765625	4.988816184997558	0.2904804992675781
52	0	IMR	1.7109375	1.7109375	3.0447959899902344	3.0284805297851562
53	0	IMR	1.62890625	1.62890625	2.6057281494140625	2.6057281494140625
54	0	IMR	1.40234375	1.40234375	2.8177671432495113	0.10085742950439454
55	0	IMR	1.7421875	1.7421875	4.905760459899903	3.28819694519043
56	0	IMR	1.76171875	1.76171875	4.470999946594241	3.9853086090087886
57	0	IMR	1.6328125	1.6328125	4.318912506103516	2.603015899658203
58	0	IMR	1.82421875	1.82421875	2.9200782775878906	0.9418220520019531
59	0	IMR	1.55859375	1.55859375	2.5442123413085938	2.5442123413085938
60	0	IMR	1.54296875	1.54296875	4.142900466918945	0.3053169250488281
61	0	IMR	1.609375	1.609375	4.762393951416016	2.591716766357422
62	0	IMR	1.55078125	1.55078125	4.139768676757812	1.9770906066894534
63	0	IMR	1.625	1.625	3.0275103759765627	0.11025512695312499
64	0	IMR	1.609375	1.609375	5.150709266662597	1.798537254333496
65	0	IMR	1.6015625	1.6015625	2.511095275878906	1.6228854751586914
66	0	IMR	1.5546875	1.5546875	2.8500277328491213	2.776539649963379
67	0	IMR	1.8515625	1.8515625	3.4591665267944336	2.7511749267578125
68	0	IMR	1.76953125	1.76953125	2.3538542175292974	0.07563903808593747
69	0	IMR	1.671875	1.671875	4.3259521484375	0.0
70	0	IMR	1.84375	1.84375	4.8604888916015625	4.8604888916015625
71	0	IMR	1.6953125	1.6953125	2.731597900390625	2.731597900390625
72	0	IMR	1.6328125	1.6328125	2.849996566772461	2.4735183715820312
73	0	IMR	1.7890625	1.7890625	3.1468505859375	0.00726318359375
74	0	IMR	1.57421875	1.57421875	2.8519668579101562	2.8519668579101562
75	0	IMR	1.6796875	1.6796875	3.0345993041992188	3.0345993041992188
76	0	IMR	1.80859375	1.80859375	5.859414596557619	2.695493774414063
77	0	IMR	1.60546875	1.60546875	2.4516372680664062	0.4051322937011719
78	0	IMR	1.68359375	1.68359375	4.92388916015625	0.5870094299316406
79	0	IMR	1.7421875	1.7421875	5.5896089553833015	0.604912071228027
80	0	IMR	1.8046875	1.8046875	2.8328094482421875	0.3537025451660156
81	0	IMR	1.4921875	1.4921875	2.4407973098754887	2.186175498962403
82	0	IMR	1.5625	1.5625	2.7382745361328134	2.7330681228637705
83	0	IMR	1.80859375	1.80859375	3.1746826171875	0.006744384765625
84	0	IMR	1.5703125	1.5703125	2.962838439941406	2.4793791198730477
85	0	IMR	1.796875	1.796875	3.8382911682128906	0.9319248199462891
86	0	IMR	1.640625	1.640625	3.6541051864624032	2.346758003234862
87	0	IMR	1.6953125	1.6953125	2.9400405883789062	2.9236526489257812
88	0	IMR	1.65234375	1.65234375	4.531571807861327	1.8948250961303712
89	0	IMR	1.80078125	1.80078125	3.5043247604370116	0.5641564559936524
90	0	IMR	1.7578125	1.7578125	3.375304183959961	2.6134407424926764
91	0	IMR	1.65625	1.65625	4.813259124755859	4.813076019287109
92	0	IMR	1.65625	1.65625	2.847900390625	0.0
93	0	IMR	1.73828125	1.73828125	3.3029861450195312	3.3029861450195312
94	0	IMR	1.7578125	1.7578125	3.3744816970825195	2.894457092285155
95	0	IMR	1.6796875	1.6796875	3.9883816909790024	3.5419369125366216
96	0	IMR	1.66796875	1.66796875	4.386258201599122	1.365625610351562
97	0	IMR	1.7265625	1.7265625	5.249231338500977	2.81344120025635
98	0	IMR	1.734375	1.734375	4.943364448547362	2.8608806610107416
99	0	IMR	1.70703125	1.70703125	3.5279821395874027	3.4463835525512683
100	0	IMR	1.7734375	1.7734375	3.3429718017578125	3.098491668701172
101	0	IMR	1.80859375	1.80859375	5.066130599975586	3.546852569580078
102	0	IMR	1.69140625	1.69140625	3.14239501953125	3.1423377990722656
103	0	IMR	1.67578125	1.67578125	4.002409362792969	1.9022458648681644
104	0	IMR	1.5546875	1.5546875	4.3383810043334945	1.8441260910034174
105	0	IMR	1.796875	1.796875	3.5848922729492188	3.5848922729492188
106	0	IMR	1.859375	1.859375	4.697412452697754	1.0802536773681646
107	0	IMR	1.6171875	1.6171875	2.8415279388427734	1.6715965270996094
108	0	IMR	1.546875	1.546875	4.774981689453125	1.5930633544921873
109	0	IMR	1.6875	1.6875	2.9150848388671875	2.9150848388671875
110	0	IMR	1.7421875	1.7421875	5.555627670288088	1.4222822189331055
111	0	IMR	1.640625	1.640625	2.683219871520995	2.683219871520995
112	0	IMR	1.640625	1.640625	3.119525909423828	2.8347854614257812
113	0	IMR	1.73046875	1.73046875	2.867687225341797	2.8670005798339844
114	0	IMR	1.62890625	1.62890625	3.4574900436401355	1.4068714523315433
115	0	IMR	1.578125	1.578125	1.6974983215332031	1.1399955749511719
116	0	IMR	1.66796875	1.66796875	2.4648666381835938	1.470611572265625
117	0	IMR	1.6953125	1.6953125	3.8762451934814455	3.4091250228881838
118	0	IMR	1.609375	1.609375	4.733083686828611	3.432803230285644
119	0	IMR	1.8046875	1.8046875	2.7484283447265625	2.7484283447265625
120	0	IMR	1.75	1.75	4.340239219665529	4.175550308227539
121	0	IMR	1.6015625	1.6015625	2.714038848876953	2.4802780151367188
122	0	IMR	1.51171875	1.51171875	2.4388198852539062	1.4085464477539062
123	0	IMR	1.75	1.75	5.138253402709961	2.1562660217285154
124	0	IMR	1.59765625	1.59765625	5.0039316558837905	0.11783802032470707
125	0	IMR	1.53125	1.53125	2.5942061233520506	1.2213739395141598
126	0	IMR	1.63671875	1.63671875	2.985507774353027	2.827026138305664
127	0	IMR	1.7421875	1.7421875	4.683238296508789	4.547129745483399
128	0	IMR	1.5859375	1.5859375	2.1976490020751953	1.7854633331298828
129	0	IMR	1.6484375	1.6484375	3.7467314910888674	1.6279328536987305
130	0	IMR	1.78515625	1.78515625	2.8970794677734375	2.8964691162109375
131	0	IMR	1.75390625	1.75390625	4.337277603149414	3.17328872680664
132	0	IMR	1.53515625	1.53515625	4.668915939331057	1.4451209640502927
133	0	IMR	1.83203125	1.83203125	2.9776382446289062	2.9776382446289062
134	0	IMR	1.640625	1.640625	3.106957664489745	1.7818513107299807
135	0	IMR	1.55078125	1.55078125	2.2473697662353516	1.3767757415771484
136	0	IMR	1.76171875	1.76171875	5.265688247680664	1.0240790176391599
137	0	IMR	1.47265625	1.47265625	2.789745330810547	2.6938247680664062
138	0	IMR	1.7265625	1.7265625	3.037171173095703	2.030144500732422
139	0	IMR	1.70703125	1.70703125	5.489634361267089	5.489302062988279
140	0	IMR	1.71484375	1.71484375	2.4281997680664062	2.4281997680664062
141	0	IMR	1.78125	1.78125	4.869806900024415	2.3013310241699223
142	0	IMR	1.80859375	1.80859375	3.764820098876953	3.7617568969726562
143	0	IMR	1.75	1.75	2.9912490844726562	2.9912490844726562
144	0	IMR	1.4921875	1.4921875	2.9295796203613276	2.03725830078125
145	0	IMR	1.7734375	1.7734375	3.0093612670898438	0.0
146	0	IMR	1.7578125	1.7578125	5.155768051147461	0.797274856567383
147	0	IMR	1.6796875	1.6796875	3.7066476821899412	3.612833290100098
148	0	IMR	1.68359375	1.68359375	5.076985015869141	0.5495765304565429
149	0	IMR	1.69140625	1.69140625	2.6363677978515625	2.633148193359375
150	0	IMR	1.6171875	1.6171875	4.384697151184081	3.0801092147827154
151	0	IMR	1.43359375	1.43359375	1.8235046386718745	1.659393310546875
152	0	IMR	1.74609375	1.74609375	3.4606729888916012	3.0740402984619144
153	0	IMR	1.734375	1.734375	4.2806287765502935	4.150142364501955
154	0	IMR	1.6171875	1.6171875	3.1404190063476562	3.1404190063476562
155	0	IMR	1.7734375	1.7734375	4.546913948059082	1.7230574798583982
156	0	IMR	1.53515625	1.53515625	2.5173110961914062	2.5173110961914062
157	0	IMR	1.875	1.875	4.5313701248168945	4.107267990112305
158	0	IMR	1.74609375	1.74609375	2.9474334716796875	2.9474334716796875
159	0	IMR	1.6171875	1.6171875	4.961936798095704	4.94445327758789
160	0	IMR	1.7578125	1.7578125	3.39410400390625	3.3751220703125
161	0	IMR	1.55078125	1.55078125	2.3443145751953125	2.3443145751953125
162	0	IMR	1.6875	1.6875	2.7047653198242188	0.19677734375
163	0	IMR	1.75	1.75	5.497331657409668	1.3034576797485353
164	0	IMR	1.6796875	1.6796875	4.0340118408203125	3.6215744018554688
165	0	IMR	1.64453125	1.64453125	2.991449432373047	2.6979539489746083
166	0	IMR	1.671875	1.671875	2.9921279144287123	2.7402394104003913
167	0	IMR	1.75	1.75	4.9661658859252915	0.09621387481689457
168	0	IMR	1.65234375	1.65234375	1.7418594360351562	1.7418594360351562
169	0	IMR	1.67578125	1.67578125	2.438307342529296	2.4340694427490233
170	0	IMR	1.62109375	1.62109375	2.2274093627929688	2.08489990234375
171	0	IMR	1.47265625	1.47265625	2.994635620117187	0.5309247589111327
172	0	IMR	1.5625	1.5625	1.9903717041015625	1.9903717041015625
173	0	IMR	1.68359375	1.68359375	2.839954376220703	1.2069282531738281
174	0	IMR	1.609375	1.609375	4.488983154296875	3.37042236328125
175	0	IMR	1.7734375	1.7734375	3.2412796020507812	3.190521240234375
176	0	IMR	1.80859375	1.80859375	2.6485862731933594	1.1061286926269531
177	0	IMR	1.55859375	1.55859375	4.920785636901857	4.1819039154052735
178	0	IMR	1.69140625	1.69140625	2.9650955200195312	2.9650955200195312
179	0	IMR	1.66796875	1.66796875	4.474769592285156	1.4627723693847656
180	0	IMR	1.64453125	1.64453125	4.273843116760253	4.27359535217285
181	0	IMR	1.703125	1.703125	3.1060142517089844	3.081127166748047
182	0	IMR	1.66015625	1.66015625	2.824127197265625	0.8872489929199219
183	0	IMR	1.63671875	1.63671875	3.6315536499023438	3.6310367584228516
184	0	IMR	1.57421875	1.57421875	2.779327392578125	2.779327392578125
185	0	IMR	1.70703125	1.70703125	4.646105270385741	0.3753467559814453
186	0	IMR	1.77734375	1.77734375	2.4583969116210938	2.4583969116210938
187	0	IMR	1.54296875	1.54296875	3.0471649169921875	2.8695907592773438
188	0	IMR	1.640625	1.640625	4.035491943359375	2.2416534423828125
189	0	IMR	1.73046875	1.73046875	5.263158569335939	3.8947295379638667
190	0	IMR	1.73828125	1.73828125	1.955864715576172	1.1194136428833004
191	0	IMR	1.765625	1.765625	2.5608444213867188	2.5608444213867188
192	0	IMR	1.66796875	1.66796875	2.730072021484375	2.730072021484375
193	0	IMR	1.7578125	1.7578125	3.738283119201662	3.664431991577149
194	0	IMR	1.9140625	1.9140625	4.630278549194336	3.064281539916992
195	0	IMR	1.58984375	1.58984375	2.872925567626953	0.5772911834716797
196	0	IMR	1.7421875	1.7421875	2.867542266845703	2.8672332763671875
197	0	IMR	1.703125	1.703125	4.338201522827148	4.31785774230957
198	0	IMR	1.7265625	1.7265625	2.5313903427124016	2.451969108581543
199	0	IMR	1.5625	1.5625	3.8500937652587894	1.072459030151367
200	0	IMR	1.65234375	1.65234375	3.5314178466796875	3.5314178466796875
201	0	IMR	1.68359375	1.68359375	3.074992370605469	2.6849288940429688
202	0	IMR	1.60546875	1.60546875	5.249167671203612	4.272832565307617
203	0	IMR	1.5546875	1.5546875	2.5650482177734375	2.5650482177734375
204	0	IMR	1.65234375	1.65234375	2.5493736267089844	2.4868736267089844
205	0	IMR	1.796875	1.796875	3.1322059631347656	0.992095947265625
206	0	IMR	1.81640625	1.81640625	3.3591384887695312	3.3591384887695312
207	0	IMR	1.84375	1.84375	4.272815017700196	3.248555793762206
208	0	IMR	1.69921875	1.69921875	1.7871627807617188	0.7255058288574219
209	0	IMR	1.53515625	1.53515625	2.6913223266601562	2.6913223266601562
210	0	IMR	1.76171875	1.76171875	4.47298355102539	1.7165412902832031
211	0	IMR	1.6328125	1.6328125	5.169042167663576	3.036430625915527
212	0	IMR	1.74609375	1.74609375	3.220770339965821	1.9989437103271486
213	0	IMR	1.69140625	1.69140625	3.5939254760742188	3.5939102172851562
214	0	IMR	1.78125	1.78125	3.0320053100585938	0.16260147094726562
215	0	IMR	1.6953125	1.6953125	2.5391845703125	2.5391845703125
216	0	IMR	1.640625	1.640625	3.863494873046875	3.863494873046875
217	0	IMR	1.390625	1.390625	2.487033233642578	1.871087646484375
218	0	IMR	1.70703125	1.70703125	1.412353515625	1.3951797485351562
219	0	IMR	1.76171875	1.76171875	6.308255386352537	5.513103599548339
220	0	IMR	1.8125	1.8125	5.755082244873048	4.073549194335937
221	0	IMR	1.62109375	1.62109375	2.290011825561524	2.2264535903930667
222	0	IMR	1.77734375	1.77734375	3.022391204833985	1.363631706237793
223	0	IMR	1.71484375	1.71484375	5.864892425537107	1.4713120269775393
224	0	IMR	1.7578125	1.7578125	3.1579647064208984	2.4466991424560547
225	0	IMR	1.77734375	1.77734375	4.936116867065429	4.371863937377929
226	0	IMR	1.62109375	1.62109375	2.2958221435546875	2.2958221435546875
227	0	IMR	1.47265625	1.47265625	2.9312896728515625	2.9312896728515625
228	0	IMR	1.6484375	1.6484375	4.450954055786134	1.8383329010009766
229	0	IMR	1.8046875	1.8046875	3.9017562866210938	3.9017333984375
230	0	IMR	1.6171875	1.6171875	3.6313419342041016	2.950733184814453
231	0	IMR	1.6953125	1.6953125	1.464263916015625	1.464263916015625
232	0	IMR	1.71484375	1.71484375	3.6325302124023438	3.6325302124023438
233	0	IMR	1.8046875	1.8046875	5.388569488525391	0.43149444580078117
234	0	IMR	1.71484375	1.71484375	2.6144332885742188	2.3480148315429688
235	0	IMR	1.80078125	1.80078125	4.654168739318848	4.06077480316162
236	0	IMR	1.80859375	1.80859375	2.95855712890625	2.95855712890625
237	0	IMR	1.67578125	1.67578125	3.998407249450684	1.796004943847656
238	0	IMR	1.6796875	1.6796875	4.768180770874024	1.465708198547363
239	0	IMR	1.68359375	1.68359375	4.2706756591796875	3.6931324005126953
240	0	IMR	1.703125	1.703125	4.140770683288575	1.9736265182495125
241	0	IMR	1.671875	1.671875	3.3438720703125	3.3015365600585938
242	0	IMR	1.5859375	1.5859375	4.922464103698729	3.6762392807006843
243	0	IMR	1.859375	1.859375	2.6416168212890625	2.6416168212890625
244	0	IMR	1.79296875	1.79296875	2.5052528381347656	1.1011619567871094
245	0	IMR	1.7421875	1.7421875	3.1640433120727542	2.86807788848877
246	0	IMR	1.51953125	1.51953125	2.721271514892578	2.558246612548828
247	0	IMR	1.6875	1.6875	2.8003616333007812	2.727081298828125
248	0	IMR	1.6953125	1.6953125	2.758869171142578	2.6438255310058594
249	0	IMR	1.6171875	1.6171875	4.051222953796387	0.7837764358520506
250	0	IMR	1.62109375	1.62109375	5.023223953247069	4.679911994934083
251	0	IMR	1.6796875	1.6796875	2.959503173828125	2.959503173828125
252	0	IMR	1.68359375	1.68359375	3.8302714538574225	2.6628816223144525
253	0	IMR	1.71484375	1.71484375	2.3876726913452146	1.3040250778198244
254	0	IMR	1.76953125	1.76953125	2.868560791015625	2.7676925659179688
255	0	IMR	1.61328125	1.61328125	3.9924697875976562	1.590423583984375
256	0	IMR	1.80859375	1.80859375	4.035985260009767	3.705940437316894
257	0	IMR	1.71484375	1.71484375	3.5465545654296875	2.144073486328125
258	0	IMR	1.74609375	1.74609375	3.0273669052124026	2.5501377487182615
259	0	IMR	1.71875	1.71875	2.9891510009765625	2.9865951538085938
260	0	IMR	1.859375	1.859375	4.86317970275879	4.802149505615232
261	0	IMR	1.83203125	1.83203125	4.516794204711914	0.4195594787597656
262	0	IMR	1.71875	1.71875	4.067198905944825	3.34092254638672
263	0	IMR	1.7734375	1.7734375	1.0290184020996094	1.0290184020996094
264	0	IMR	1.6640625	1.6640625	5.647338981628418	2.0705957794189445
265	0	IMR	1.80078125	1.80078125	3.922519416809083	2.511261291503905
266	0	IMR	1.71875	1.71875	3.3971812438964855	0.6653549194335939
267	0	IMR	1.6875	1.6875	2.8228836059570312	2.8228836059570312
268	0	IMR	1.78125	1.78125	2.213848114013672	2.2119064331054688
269	0	IMR	1.8828125	1.8828125	5.522274055480955	2.6761437988281234
270	0	IMR	1.64453125	1.64453125	3.50197868347168	1.9378072738647458
271	0	IMR	1.76953125	1.76953125	2.9802322387695312	2.9802322387695312
272	0	IMR	1.78125	1.78125	4.017204284667969	4.0136260986328125
273	0	IMR	1.65234375	1.65234375	2.3643043518066396	2.2833122253417977
274	0	IMR	1.7265625	1.7265625	5.593619537353515	0.158294677734375
275	0	IMR	1.6875	1.6875	5.571891250610351	5.57177734375
276	0	IMR	1.7421875	1.7421875	3.2074661254882812	2.8117752075195312
277	0	IMR	1.81640625	1.81640625	3.2863006591796875	3.2863006591796875
278	0	IMR	1.56640625	1.56640625	4.413519668579101	2.664329528808594
279	0	IMR	1.74609375	1.74609375	5.292849540710449	0.11038982391357434
280	0	IMR	1.6640625	1.6640625	2.3434181213378906	2.2188987731933594
281	0	IMR	1.56640625	1.56640625	2.7151260375976562	2.6927413940429688
282	0	IMR	1.74609375	1.74609375	4.089304008483885	1.0912182617187502
283	0	IMR	1.64453125	1.64453125	5.083288803100586	0.08774604797363288
284	0	IMR	1.75	1.75	3.4981250762939453	2.8488521575927734
285	0	IMR	1.62109375	1.62109375	3.3714096069335935	1.6976265335083012
286	0	IMR	1.7578125	1.7578125	3.998633995056152	3.6678060531616206
287	0	IMR	1.83203125	1.83203125	3.6792526245117188	1.7506332397460938
288	0	IMR	1.546875	1.546875	3.1436843872070312	3.1424026489257812
289	0	IMR	1.7578125	1.7578125	2.80117603302002	2.795806541442871
290	0	IMR	1.59375	1.59375	3.662561111450196	2.1087638854980466
291	0	IMR	1.734375	1.734375	5.604235992431641	0.02956817626953127
292	0	IMR	1.67578125	1.67578125	2.9115269088745115	0.714850959777832
293	0	IMR	1.71484375	1.71484375	4.217300415039062	3.8523788452148433
294	0	IMR	1.51171875	1.51171875	2.113943099975586	2.113943099975586
295	0	IMR	1.63671875	1.63671875	5.124087333679199	2.359621047973633
296	0	IMR	1.73046875	1.73046875	3.825356178283692	0.3716230392456055
297	0	IMR	1.6875	1.6875	3.620624542236328	1.6718864440917969
298	0	IMR	1.48828125	1.48828125	3.1613731384277344	0.37085723876953125
299	0	IMR	1.71875	1.71875	3.5366592407226562	3.5366592407226562
300	0	IMR	1.65234375	1.65234375	2.3662033081054688	2.3662033081054688
301	0	IMR	1.703125	1.703125	5.569528694152831	1.9417963790893555
302	0	IMR	1.75	1.75	2.5821990966796875	2.5821990966796875
303	0	IMR	1.54296875	1.54296875	3.2169532775878906	2.2712860107421875
304	0	IMR	1.734375	1.734375	2.9480445861816413	2.854128761291504
305	0	IMR	1.77734375	1.77734375	2.4409332275390625	2.4409332275390625
306	0	IMR	1.78515625	1.78515625	3.3929901123046875	1.3730430603027344
307	0	IMR	1.81640625	1.81640625	3.1632461547851562	0.08495712280273438
308	0	IMR	1.6796875	1.6796875	4.286019897460937	2.7388145446777346
309	0	IMR	1.63671875	1.63671875	4.107674407958986	2.2543800354003913
310	0	IMR	1.6484375	1.6484375	2.6662750244140625	2.6662750244140625
311	0	IMR	1.48046875	1.48046875	2.6225528335571293	2.558267555236817
312	0	IMR	1.71484375	1.71484375	3.844068832397461	3.5131591796874986
313	0	IMR	1.73046875	1.73046875	3.1710738372802725	3.154329376220703
314	0	IMR	1.7734375	1.7734375	2.8390559768676757	2.8390559768676757
315	0	IMR	1.6953125	1.6953125	2.6572341918945312	2.6571273803710938
316	0	IMR	1.56640625	1.56640625	4.458578720092772	0.7213723754882815
317	0	IMR	1.62109375	1.62109375	3.142974853515625	3.142974853515625
318	0	IMR	1.7421875	1.7421875	4.00286392211914	0.9227877807617187
319	0	IMR	1.71875	1.71875	2.7969741821289062	2.7969741821289062
320	0	IMR	1.703125	1.703125	4.529064178466797	3.060260772705078
321	0	IMR	1.78515625	1.78515625	4.500437164306641	1.925595855712891
322	0	IMR	1.67578125	1.67578125	3.3741416931152344	3.0790939331054688
323	0	IMR	1.80078125	1.80078125	4.3010918807983405	4.18083251953125
324	0	IMR	1.82421875	1.82421875	2.77252197265625	2.7724990844726562
325	0	IMR	1.62890625	1.62890625	3.9024787139892556	2.7573141479492183
326	0	IMR	1.80859375	1.80859375	3.7845840454101562	3.7480392456054688
327	0	IMR	1.59375	1.59375	2.5401992797851562	2.5210227966308594
328	0	IMR	1.625	1.625	2.9768142700195312	2.9768142700195312
329	0	IMR	1.62890625	1.62890625	3.2159042358398438	3.2159042358398438
330	0	IMR	1.78125	1.78125	3.785022735595703	3.7847633361816406
331	0	IMR	1.63671875	1.63671875	4.218494644165039	3.010949440002442
332	0	IMR	1.671875	1.671875	4.41959476470947	3.2800659942626944
333	0	IMR	1.6171875	1.6171875	4.414964408874512	2.3715115737915045
334	0	IMR	1.9609375	1.9609375	5.560730857849122	1.0225450134277345
335	0	IMR	1.71875	1.71875	5.296992492675782	2.216609191894532
336	0	IMR	1.72265625	1.72265625	3.0811843872070312	0.218963623046875
337	0	IMR	1.578125	1.578125	2.8902626037597656	2.8662986755371094
338	0	IMR	1.68359375	1.68359375	2.615142822265625	2.6115684509277344
339	0	IMR	1.6640625	1.6640625	5.279634017944333	4.745715103149415
340	0	IMR	1.53515625	1.53515625	3.3105316162109375	2.7181243896484375
341	0	IMR	1.6953125	1.6953125	2.8128662109375	0.0
342	0	IMR	1.48828125	1.48828125	1.9390487670898438	1.9390487670898438
343	0	IMR	1.59375	1.59375	4.063510818481445	4.058237762451173
344	0	IMR	1.5859375	1.5859375	2.8779654312133793	2.211165390014649
345	0	IMR	1.73046875	1.73046875	3.7206459045410156	1.6195281219482425
346	0	IMR	1.78515625	1.78515625	2.6017608642578125	2.6017608642578125
347	0	IMR	1.8046875	1.8046875	3.4095840454101562	3.3055191040039062
348	0	IMR	1.73046875	1.73046875	3.1302566528320312	3.1302566528320312
349	0	IMR	1.671875	1.671875	2.708852767944336	2.708841323852539
350	0	IMR	1.79296875	1.79296875	3.6823472595214835	2.684728164672851
351	0	IMR	1.734375	1.734375	2.5626220703125	2.5601577758789062
352	0	IMR	1.5703125	1.5703125	4.86645492553711	0.5719164276123045
353	0	IMR	1.65234375	1.65234375	2.6672096252441406	2.5235366821289062
354	0	IMR	1.734375	1.734375	2.80670166015625	2.80670166015625
355	0	IMR	1.7734375	1.7734375	4.481778144836426	3.3317575454711914
356	0	IMR	1.72265625	1.72265625	2.833160400390625	2.8331527709960938
357	0	IMR	1.73046875	1.73046875	2.7305755615234375	2.7305755615234375
358	0	IMR	1.75390625	1.75390625	5.143812866210939	4.518427276611328
359	0	IMR	1.76953125	1.76953125	2.620410919189453	0.04218292236328125
360	0	IMR	1.59765625	1.59765625	3.9756049346923823	3.0762197113037115
361	0	IMR	1.73828125	1.73828125	4.904910583496095	2.930977745056152
362	0	IMR	1.671875	1.671875	2.9609375	0.0
363	0	IMR	1.65625	1.65625	2.4432414245605476	1.6679238128662113
364	0	IMR	1.73828125	1.73828125	2.857879638671875	2.857879638671875
365	0	IMR	1.6015625	1.6015625	3.1420059204101562	0.8266448974609375
366	0	IMR	1.6640625	1.6640625	4.2235870361328125	2.4092559814453125
367	0	IMR	1.7265625	1.7265625	4.326764144897462	4.282533874511718
368	0	IMR	1.5546875	1.5546875	2.56781005859375	2.56781005859375
369	0	IMR	1.58984375	1.58984375	3.2137785339355474	0.9822299194335936
370	0	IMR	1.56640625	1.56640625	4.570295410156248	2.236750946044921
371	0	IMR	1.73828125	1.73828125	2.271289825439453	2.2712135314941406
372	0	IMR	1.64453125	1.64453125	3.4803829193115234	1.977884292602539
373	0	IMR	1.7734375	1.7734375	2.1783117294311527	2.1626763153076176
374	0	IMR	1.59375	1.59375	3.433645248413086	3.151021957397461
375	0	IMR	1.64453125	1.64453125	3.9669689941406263	3.1496488189697254
376	0	IMR	1.49609375	1.49609375	2.8230361938476562	2.8230361938476562
377	0	IMR	1.6875	1.6875	4.303220748901367	4.033182144165039
378	0	IMR	1.6171875	1.6171875	2.73358154296875	2.73358154296875
379	0	IMR	1.609375	1.609375	2.1877059936523438	2.1697349548339844
380	0	IMR	1.65234375	1.65234375	3.875090866088868	2.756592788696289
