Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
117	0	IMR	1.3046875	1.3046875	1.6129150390625	1.6129150390625
118	0	IMR	1.3359375	1.3359375	2.236236572265625	2.236236572265625
119	0	IMR	1.2421875	1.2421875	2.160623779296875	0.9298135375976562
120	0	IMR	1.36328125	1.36328125	1.8849411010742188	1.4757843017578125
121	0	IMR	1.265625	1.265625	2.9451524353027336	1.8150993347167967
122	0	IMR	1.3984375	1.3984375	2.3159530639648436	0.7396261596679689
123	0	IMR	1.296875	1.296875	1.8782958984375	1.8782958984375
124	0	IMR	1.328125	1.328125	2.781219482421875	2.5175857543945312
125	0	IMR	1.42578125	1.42578125	3.5666740417480476	0.29401123046875
126	0	IMR	1.28515625	1.28515625	2.153564453125	2.153564453125
127	0	IMR	1.34765625	1.34765625	1.720367431640625	1.532867431640625
128	0	IMR	1.4453125	1.4453125	3.643951416015625	3.643951416015625
129	0	IMR	1.328125	1.328125	2.631256103515625	2.4508514404296875
130	0	IMR	1.328125	1.328125	3.2038793945312496	0.14082153320312507
131	0	IMR	1.1875	1.1875	1.6748046875	1.6748046875
132	0	IMR	1.359375	1.359375	1.8549118041992188	1.8549118041992188
133	0	IMR	1.28125	1.28125	2.2971365737915037	1.3469655990600589
134	0	IMR	1.28125	1.28125	2.15521240234375	2.15521240234375
135	0	IMR	1.296875	1.296875	1.093658447265625	1.093658447265625
136	0	IMR	1.296875	1.296875	1.6540945434570318	1.6347586059570314
137	0	IMR	1.1875	1.1875	2.811837768554687	0.01904296875
138	0	IMR	1.328125	1.328125	2.277669067382813	1.070045776367188
139	0	IMR	1.21875	1.21875	2.990351486206055	1.4994234466552732
140	0	IMR	1.34375	1.34375	3.19505615234375	0.0
141	0	IMR	1.2734375	1.2734375	1.979005737304688	1.902002563476562
142	0	IMR	1.3125	1.3125	1.9910736083984375	1.9910736083984375
143	0	IMR	1.29296875	1.29296875	2.478271484375	2.478271484375
144	0	IMR	1.43359375	1.43359375	3.9539031982421875	3.6758346557617188
145	0	IMR	1.3203125	1.3203125	1.7090820312500004	0.7962695312500002
146	0	IMR	1.3984375	1.3984375	1.9598388671875	1.9598388671875
147	0	IMR	1.328125	1.328125	1.88433837890625	1.88433837890625
148	0	IMR	1.28125	1.28125	1.820556640625	1.820556640625
149	0	IMR	1.2109375	1.2109375	2.3886334228515618	0.03866760253906253
150	0	IMR	1.2734375	1.2734375	2.751274108886719	2.0641848754882806
151	0	IMR	1.2734375	1.2734375	2.722412109375	2.557720184326172
152	0	IMR	1.3359375	1.3359375	2.440858917236329	1.8768668365478525
153	0	IMR	1.328125	1.328125	2.85176601409912	2.4605123519897463
154	0	IMR	1.328125	1.328125	1.895843505859375	1.895843505859375
155	0	IMR	1.5859375	1.5859375	2.4051513671875	2.4051513671875
156	0	IMR	1.390625	1.390625	3.4589385986328125	1.9375877380371094
157	0	IMR	1.3203125	1.3203125	3.2060969543457034	2.804693298339844
158	0	IMR	1.515625	1.515625	2.6181907653808594	0.08621597290039062
159	0	IMR	1.3046875	1.3046875	1.196875	0.5625
160	0	IMR	1.3828125	1.3828125	1.9747204589843754	1.067083740234375
161	0	IMR	1.4765625	1.4765625	2.0890884399414062	2.0890884399414062
162	0	IMR	1.3359375	1.3359375	2.512420654296875	2.512420654296875
163	0	IMR	1.28125	1.28125	2.3524169921875	2.3524169921875
164	0	IMR	1.375	1.375	2.033642578125	2.033642578125
165	0	IMR	1.4921875	1.4921875	3.3325180053710954	3.28645782470703
166	0	IMR	1.3984375	1.3984375	2.16729736328125	2.157958984375
167	0	IMR	1.4140625	1.4140625	3.0841259765624995	2.3071189880371095
168	0	IMR	1.390625	1.390625	2.8582748413085923	1.2828002929687499
169	0	IMR	1.453125	1.453125	2.930936431884767	2.3828872680664057
170	0	IMR	1.359375	1.359375	2.837554931640625	2.837554931640625
171	0	IMR	1.21875	1.21875	2.698151473999023	1.197444229125977
172	0	IMR	1.2734375	1.2734375	3.186868286132813	2.6849822998046875
173	0	IMR	1.32421875	1.32421875	2.1645397949218754	1.2861218261718745
174	0	IMR	1.41015625	1.41015625	1.84808349609375	1.51336669921875
175	0	IMR	1.41015625	1.41015625	3.194925689697266	1.0063789367675782
176	0	IMR	1.40625	1.40625	3.734977760314942	2.0211713790893557
177	0	IMR	1.2109375	1.2109375	1.70068359375	1.70068359375
178	0	IMR	1.375	1.375	4.019676208496094	4.019676208496094
179	0	IMR	1.40625	1.40625	3.6920463943481434	0.8689514541625978
180	0	IMR	1.3984375	1.3984375	2.0638427734375	2.0638427734375
181	0	IMR	1.21875	1.21875	1.20751953125	0.39501953125
182	0	IMR	1.35546875	1.35546875	2.105438232421875	2.105438232421875
183	0	IMR	1.3515625	1.3515625	1.6557769775390625	1.6557769775390625
184	0	IMR	1.3125	1.3125	3.347246551513672	0.8011997985839844
185	0	IMR	1.3046875	1.3046875	1.747802734375	1.747802734375
186	0	IMR	1.4375	1.4375	2.576904296875	2.1806640625
187	0	IMR	1.328125	1.328125	3.777550506591797	0.0318877410888672
188	0	IMR	1.2734375	1.2734375	2.7902685546875006	0.38291687011718745
189	0	IMR	1.44921875	1.44921875	2.0366888427734375	1.6988865661621098
190	0	IMR	1.36328125	1.36328125	1.3614501953125	1.3614501953125
191	0	IMR	1.4140625	1.4140625	1.8526245117187508	1.57586669921875
192	0	IMR	1.328125	1.328125	2.9117584228515625	2.5375633239746094
193	0	IMR	1.3515625	1.3515625	2.3346508789062503	1.117721366882324
194	0	IMR	1.453125	1.453125	2.4180907821655273	2.262926673889161
195	0	IMR	1.34375	1.34375	1.9774053955078126	1.9774053955078121
196	0	IMR	1.34765625	1.34765625	1.86407470703125	1.7812118530273438
197	0	IMR	1.3515625	1.3515625	2.9345853424072263	2.9253807067871094
198	0	IMR	1.5234375	1.5234375	2.3945373535156245	2.2601470947265625
199	0	IMR	1.28125	1.28125	2.6162109375	2.3725738525390625
200	0	IMR	1.36328125	1.36328125	1.7882308959960938	1.7882308959960938
201	0	IMR	1.2890625	1.2890625	2.9181747436523438	0.0
202	0	IMR	1.2421875	1.2421875	1.2578125	0.3125
203	0	IMR	1.3515625	1.3515625	2.94525146484375	2.9149246215820312
204	0	IMR	1.3671875	1.3671875	3.4736587524414064	1.2339704895019534
205	0	IMR	1.3828125	1.3828125	2.1235504150390625	1.7896270751953125
206	0	IMR	1.3046875	1.3046875	1.9004364013671875	1.9004364013671875
207	0	IMR	1.3515625	1.3515625	2.4411621093749996	1.73809814453125
208	0	IMR	1.3203125	1.3203125	2.026370239257813	1.5257537841796869
209	0	IMR	1.3828125	1.3828125	2.3823904800415043	1.416673927307129
210	0	IMR	1.375	1.375	2.9691123962402344	2.6738243103027344
211	0	IMR	1.3359375	1.3359375	2.25	2.25
212	0	IMR	1.359375	1.359375	2.768280029296875	2.768280029296875
213	0	IMR	1.328125	1.328125	2.9605590820312497	0.6321716308593748
214	0	IMR	1.35546875	1.35546875	2.0599899291992188	2.0599899291992188
215	0	IMR	1.3125	1.3125	1.8692169189453125	1.8692169189453125
216	0	IMR	1.21875	1.21875	1.7353417968750002	1.1374316406250002
217	0	IMR	1.51171875	1.51171875	3.6763134002685547	3.1924667358398438
218	0	IMR	1.4296875	1.4296875	2.4237442016601562	2.4237442016601562
219	0	IMR	1.2890625	1.2890625	1.4169726562499998	1.4169726562499998
220	0	IMR	1.34375	1.34375	2.0339889526367188	1.8263320922851562
221	0	IMR	1.2890625	1.2890625	1.6623420715332031	0.9379463195800781
222	0	IMR	1.4609375	1.4609375	3.3119583129882812	3.3119583129882812
223	0	IMR	1.296875	1.296875	2.6537841796875	1.6488037109375
224	0	IMR	1.4140625	1.4140625	3.5716326904296882	0.4742327499389647
225	0	IMR	1.4140625	1.4140625	2.526833496093749	0.37498901367187504
226	0	IMR	1.25	1.25	1.0	1.0
227	0	IMR	1.296875	1.296875	3.723022460937501	3.212249755859375
228	0	IMR	1.3046875	1.3046875	2.0573577880859375	1.6374914550781245
229	0	IMR	1.359375	1.359375	1.4997177124023438	1.4997177124023438
230	0	IMR	1.328125	1.328125	2.7150497436523438	2.5403671264648438
231	0	IMR	1.3046875	1.3046875	1.97747802734375	1.97747802734375
232	0	IMR	1.31640625	1.31640625	1.824981689453125	1.824981689453125
233	0	IMR	1.1875	1.1875	1.8592797851562501	1.8592797851562501
234	0	IMR	1.21875	1.21875	2.002166748046875	2.002166748046875
235	0	IMR	1.45703125	1.45703125	2.4534454345703125	2.3284454345703125
236	0	IMR	1.4140625	1.4140625	3.0228195190429688	1.7011022567749023
237	0	IMR	1.1796875	1.1796875	1.6953881835937499	0.9513793945312501
238	0	IMR	1.2734375	1.2734375	2.844367980957031	2.8437234497070323
239	0	IMR	1.2734375	1.2734375	2.4951646041870115	2.475964622497558
240	0	IMR	1.359375	1.359375	2.35675048828125	0.63043212890625
241	0	IMR	1.3984375	1.3984375	2.1956787109375	2.17047119140625
242	0	IMR	1.4140625	1.4140625	2.69219970703125	2.293914794921875
243	0	IMR	1.1875	1.1875	1.7509765625	0.798828125
244	0	IMR	1.2421875	1.2421875	1.10595703125	0.009873657226562513
245	0	IMR	1.28125	1.28125	2.448649902343751	0.6497460937500003
246	0	IMR	1.5546875	1.5546875	2.941609191894532	2.2187536621093757
247	0	IMR	1.296875	1.296875	3.3200836181640625	3.0973434448242188
248	0	IMR	1.25	1.25	2.1962814331054688	2.1962814331054688
249	0	IMR	1.3125	1.3125	1.5598696899414064	0.939501037597656
250	0	IMR	1.265625	1.265625	3.1010349273681648	1.623239364624024
251	0	IMR	1.21875	1.21875	1.366424560546875	1.366424560546875
252	0	IMR	1.3828125	1.3828125	2.6356829833984374	2.461670532226563
253	0	IMR	1.421875	1.421875	2.33758544921875	2.33758544921875
254	0	IMR	1.2890625	1.2890625	3.3412158203124993	1.3991748046875
255	0	IMR	1.234375	1.234375	3.1117861938476565	0.36273986816406256
256	0	IMR	1.37890625	1.37890625	2.046265716552734	1.7661000061035161
257	0	IMR	1.453125	1.453125	3.318226165771485	0.09319107055664065
258	0	IMR	1.296875	1.296875	2.0010147094726562	2.0010147094726562
259	0	IMR	1.1875	1.1875	1.4341894531250001	0.22907714843749996
260	0	IMR	1.328125	1.328125	1.9664259338378909	0.27775451660156253
261	0	IMR	1.421875	1.421875	2.6706695556640625	2.6704254150390625
262	0	IMR	1.328125	1.328125	2.0289306640625	1.7054443359375
263	0	IMR	1.4453125	1.4453125	2.513275146484375	2.3777084350585938
264	0	IMR	1.3125	1.3125	2.6434867858886717	1.3267134094238278
265	0	IMR	1.30859375	1.30859375	2.2283706665039062	2.2283706665039062
266	0	IMR	1.3359375	1.3359375	2.1964111328125	2.1964111328125
267	0	IMR	1.40234375	1.40234375	2.0942633056640614	1.980738525390625
268	0	IMR	1.3125	1.3125	2.3673016357421868	1.3805975341796874
269	0	IMR	1.3046875	1.3046875	2.1002197265625	2.1002197265625
270	0	IMR	1.31640625	1.31640625	2.447998046875	2.447998046875
271	0	IMR	1.41015625	1.41015625	2.3743896484375	2.3743592834472658
272	0	IMR	1.375	1.375	3.338243713378906	0.04203430175781256
273	0	IMR	1.2734375	1.2734375	1.881683349609375	1.865081787109375
274	0	IMR	1.265625	1.265625	1.898837890625	1.7340753173828127
275	0	IMR	1.359375	1.359375	1.700927734375	1.64141845703125
276	0	IMR	1.34765625	1.34765625	1.90673828125	1.90673828125
277	0	IMR	1.15625	1.15625	1.30078125	1.1640625
278	0	IMR	1.28515625	1.28515625	2.0616455078125	2.0616455078125
279	0	IMR	1.265625	1.265625	2.0836944580078125	2.0836944580078125
280	0	IMR	1.328125	1.328125	1.6490820312500005	1.4265820312500002
281	0	IMR	1.4375	1.4375	3.378706321716309	1.642166290283203
282	0	IMR	1.4453125	1.4453125	3.5020096969604486	3.4660735702514645
283	0	IMR	1.4296875	1.4296875	2.803863525390625	2.803863525390625
284	0	IMR	1.3515625	1.3515625	2.4204569625854497	1.0940880966186521
285	0	IMR	1.37109375	1.37109375	2.0172576904296875	2.0172576904296875
286	0	IMR	1.37890625	1.37890625	3.092041015625	3.092041015625
287	0	IMR	1.375	1.375	2.7206802368164062	2.2787857055664062
288	0	IMR	1.3984375	1.3984375	1.8797531127929688	1.8172531127929688
289	0	IMR	1.3359375	1.3359375	3.3571090698242188	1.3893814086914062
290	0	IMR	1.21875	1.21875	2.578648681640625	0.3408728027343751
291	0	IMR	1.2109375	1.2109375	1.52313232421875	1.52313232421875
292	0	IMR	1.42578125	1.42578125	1.9645335388183598	1.9296952819824222
293	0	IMR	1.32421875	1.32421875	2.111480712890625	2.0672607421875
294	0	IMR	1.328125	1.328125	2.9051739501953113	0.47485382080078126
295	0	IMR	1.2734375	1.2734375	2.5020751953125	1.2978515625
296	0	IMR	1.4140625	1.4140625	2.92919921875	2.86669921875
297	0	IMR	1.25	1.25	1.724029541015625	1.724029541015625
298	0	IMR	1.4375	1.4375	3.6444244384765625	3.6444244384765625
299	0	IMR	1.3359375	1.3359375	3.221470680236816	2.150703926086426
300	0	IMR	1.3125	1.3125	1.5238037109375	0.9613037109375
301	0	IMR	1.42578125	1.42578125	2.8455955505371087	1.8457618713378905
302	0	IMR	1.1796875	1.1796875	1.9644531250000001	1.173828125
303	0	IMR	1.3359375	1.3359375	1.7164382934570312	1.7164382934570312
304	0	IMR	1.3828125	1.3828125	2.1805749511718755	2.1805749511718755
305	0	IMR	1.25	1.25	2.4488601684570312	2.1811141967773438
306	0	IMR	1.33984375	1.33984375	3.2121734619140625	3.2121734619140625
307	0	IMR	1.36328125	1.36328125	2.635234832763672	2.3136444091796875
308	0	IMR	1.41796875	1.41796875	3.1778517150878898	0.3659953308105469
309	0	IMR	1.28125	1.28125	1.79443359375	1.79443359375
310	0	IMR	1.1875	1.1875	1.40093994140625	1.40093994140625
311	0	IMR	1.3203125	1.3203125	1.07177734375	1.07177734375
312	0	IMR	1.3515625	1.3515625	2.5103759765625	2.5103759765625
313	0	IMR	1.2734375	1.2734375	1.721343994140625	1.7207717895507812
314	0	IMR	1.34765625	1.34765625	1.425101623535156	1.4228335571289066
315	0	IMR	1.328125	1.328125	1.9298095703125	1.9298095703125
316	0	IMR	1.328125	1.328125	2.7077003097534185	2.3602830123901364
317	0	IMR	1.35546875	1.35546875	2.4766845703125	2.4766845703125
318	0	IMR	1.265625	1.265625	2.5923214340209975	0.8900422286987306
319	0	IMR	1.296875	1.296875	1.5388282775878914	1.1667259216308594
320	0	IMR	1.234375	1.234375	2.4442138671875	2.1571044921875
321	0	IMR	1.28125	1.28125	2.187225341796875	1.319427490234375
322	0	IMR	1.25	1.25	1.833648681640625	1.833648681640625
323	0	IMR	1.3984375	1.3984375	2.89173583984375	1.2835876464843747
324	0	IMR	1.3828125	1.3828125	1.8675384521484375	1.8675384521484375
325	0	IMR	1.3828125	1.3828125	2.675079345703125	2.675079345703125
326	0	IMR	1.4453125	1.4453125	1.9043429565429684	1.5957983398437496
327	0	IMR	1.41015625	1.41015625	1.96063232421875	1.96063232421875
328	0	IMR	1.33984375	1.33984375	1.576507568359375	1.576507568359375
329	0	IMR	1.3125	1.3125	1.62579345703125	1.62493896484375
330	0	IMR	1.1875	1.1875	1.2966870117187497	1.21871826171875
331	0	IMR	1.296875	1.296875	1.8175811767578125	1.8173370361328125
332	0	IMR	1.24609375	1.24609375	2.0217895507812504	1.9438208007812503
333	0	IMR	1.37890625	1.37890625	1.7469482421875	1.43310546875
334	0	IMR	1.3671875	1.3671875	2.025633239746094	1.7677694702148443
335	0	IMR	1.359375	1.359375	2.61724853515625	1.6056365966796875
336	0	IMR	1.390625	1.390625	3.8149814605712886	2.8273648834228515
337	0	IMR	1.4140625	1.4140625	2.4273681640625	2.4273681640625
338	0	IMR	1.3046875	1.3046875	2.2768478393554688	2.2768478393554688
339	0	IMR	1.2578125	1.2578125	1.0	1.0
340	0	IMR	1.2890625	1.2890625	1.125	0.78125
341	0	IMR	1.3828125	1.3828125	1.806365966796875	1.806365966796875
342	0	IMR	1.421875	1.421875	3.7880887603759765	3.606540527343749
343	0	IMR	1.37890625	1.37890625	2.7398529052734375	2.7398529052734375
344	0	IMR	1.4140625	1.4140625	1.9171524047851562	1.7898025512695312
345	0	IMR	1.421875	1.421875	2.238189697265625	2.238189697265625
346	0	IMR	1.2734375	1.2734375	1.6904643249511722	0.47404830932617203
347	0	IMR	1.21875	1.21875	1.500384521484375	1.143402099609375
348	0	IMR	1.15625	1.15625	1.399169921875	1.399169921875
349	0	IMR	1.4453125	1.4453125	2.398046150207519	2.398046150207519
350	0	IMR	1.359375	1.359375	1.72857666015625	1.72857666015625
351	0	IMR	1.359375	1.359375	3.4713287353515625	2.087646484375
352	0	IMR	1.2578125	1.2578125	1.7787551879882812	1.7787551879882812
353	0	IMR	1.40625	1.40625	2.236328125	2.236328125
354	0	IMR	1.21875	1.21875	2.9120875549316416	0.02976638793945314
355	0	IMR	1.4921875	1.4921875	2.9530096435546866	2.9530096435546866
356	0	IMR	1.359375	1.359375	1.7785568237304688	1.5856704711914062
357	0	IMR	1.359375	1.359375	2.132495880126953	1.6250953674316406
358	0	IMR	1.359375	1.359375	1.4898529052734375	0.8575897216796875
359	0	IMR	1.3515625	1.3515625	1.8035011291503902	1.7553215026855467
360	0	IMR	1.2734375	1.2734375	1.6103515625	1.4228515625
361	0	IMR	1.51953125	1.51953125	2.2808303833007812	2.2808303833007812
362	0	IMR	1.25	1.25	1.2847137451171875	1.2847137451171875
363	0	IMR	1.2421875	1.2421875	1.407684326171875	1.407684326171875
364	0	IMR	1.296875	1.296875	2.722686767578125	2.5772705078125
365	0	IMR	1.359375	1.359375	3.5283584594726562	3.5283584594726562
366	0	IMR	1.37109375	1.37109375	2.2218878173828127	1.7532519531249997
367	0	IMR	1.3203125	1.3203125	1.3203125	1.3203125
368	0	IMR	1.359375	1.359375	2.8951759338378906	2.5537567138671875
369	0	IMR	1.453125	1.453125	2.4564285278320312	2.4541244506835938
370	0	IMR	1.3359375	1.3359375	2.163665771484375	2.163665771484375
371	0	IMR	1.2890625	1.2890625	1.9622802734375	1.5958251953125
372	0	IMR	1.3359375	1.3359375	2.34442138671875	2.246795654296875
373	0	IMR	1.328125	1.328125	1.20367431640625	1.04229736328125
374	0	IMR	1.4453125	1.4453125	3.07666015625	3.07666015625
375	0	IMR	1.359375	1.359375	2.7054595947265625	2.7054595947265625
376	0	IMR	1.42578125	1.42578125	1.6523361206054688	1.6523361206054688
377	0	IMR	1.39453125	1.39453125	4.5288595199584964	0.6572958755493165
378	0	IMR	1.2734375	1.2734375	2.4553363800048835	2.200204467773437
379	0	IMR	1.1875	1.1875	1.79974365234375	1.79974365234375
380	0	IMR	1.3046875	1.3046875	2.539879760742188	2.539879760742188
381	0	IMR	1.328125	1.328125	1.8840179443359375	1.2512664794921875
382	0	IMR	1.40625	1.40625	2.036865234375	2.036865234375
383	0	IMR	1.3515625	1.3515625	2.104766845703125	1.842254638671875
384	0	IMR	1.328125	1.328125	1.6493072509765625	1.1195220947265625
385	0	IMR	1.1875	1.1875	1.265625	0.3943750000000001
386	0	IMR	1.2109375	1.2109375	1.71484375	0.369140625
387	0	IMR	1.2734375	1.2734375	2.10723876953125	2.10723876953125
388	0	IMR	1.4453125	1.4453125	3.2323951721191406	1.7265434265136719
389	0	IMR	1.3125	1.3125	2.09033203125	2.09033203125
390	0	IMR	1.328125	1.328125	2.3952789306640625	1.1342010498046875
391	0	IMR	1.453125	1.453125	2.268463134765625	1.199493408203125
