	Unnamed: 0	k	BF	sign	bias	self_loop	self_loop_index	Real_k	Real_sign	real_bias	EF_BF	avg_sen	complexity
186	186	6	0000000100010111000101110111111100000001000101110001011101111111	iaaaaa	32	Y	0	5	aaaaa	16	00000001000101110001011101111111	1.875	19
187	187	6	0000000100010111011111111111111100000000000000010001011101111111	iaaaaa	32	Y	1	6	iaaaaa	32	0000000100010111011111111111111100000000000000010001011101111111	1.875	20
188	188	6	0000000101111111000101111111111100000000000101110000000101111111	iaaaaa	32	Y	2	6	iaaaaa	32	0000000101111111000101111111111100000000000101110000000101111111	1.875	20
189	189	6	0000011100011111000111110111111100000001000001110000011100011111	iaaaaa	32	Y	3	6	iaaaaa	32	0000011100011111000111110111111100000001000001110000011100011111	1.875	20
190	190	6	0001001100110111001101110111111100000001000100110001001100110111	iaaaaa	32	Y	4	6	iaaaaa	32	0001001100110111001101110111111100000001000100110001001100110111	1.875	20
191	191	6	0001010101010111010101110111111100000001000101010001010101010111	iaaaaa	32	Y	5	6	iaaaaa	32	0001010101010111010101110111111100000001000101010001010101010111	1.875	20
192	192	6	1110100010000000100000000000000011111111111111101111111011101000	aiiiii	32	Y	0	6	aiiiii	32	1110100010000000100000000000000011111111111111101111111011101000	1.875	20
193	193	6	1110100010000000111010001000000011111110111010001111111011101000	aiiiii	32	Y	1	5	aiiii	16	11101000100000001111111011101000	1.875	19
194	194	6	1110100011101000100000001000000011111110111111101110100011101000	aiiiii	32	Y	2	5	aiiii	16	11101000100000001111111011101000	1.875	19
195	195	6	1110111010001000100010000000000011111111111011101110111010001000	aiiiii	32	Y	3	5	aiiii	16	11101000100000001111111011101000	1.875	19
196	196	6	1111101010100000101000000000000011111111111110101111101010100000	aiiiii	32	Y	4	5	aiiii	16	11101000100000001111111011101000	1.875	19
197	197	6	1111110011000000110000000000000011111111111111001111110011000000	aiiiii	32	Y	5	5	aiiii	16	11101000100000001111111011101000	1.875	19
198	198	6	1101010001000000010000000000000011111111111111011111110111010100	aiiiia	32	Y	0	6	aiiiia	32	1101010001000000010000000000000011111111111111011111110111010100	1.875	20
199	199	6	1101010001000000110101000100000011111101110101001111110111010100	aiiiia	32	Y	1	5	aiiia	16	11010100010000001111110111010100	1.875	19
200	200	6	1101010011010100010000000100000011111101111111011101010011010100	aiiiia	32	Y	2	5	aiiia	16	11010100010000001111110111010100	1.875	19
201	201	6	1101110101000100010001000000000011111111110111011101110101000100	aiiiia	32	Y	3	5	aiiia	16	11010100010000001111110111010100	1.875	19
202	202	6	1111010101010000010100000000000011111111111101011111010101010000	aiiiia	32	Y	4	5	aiiia	16	11010100010000001111110111010100	1.875	19
203	203	6	1101010101010100010101000100000011111101110101011101010101010100	aiiiia	32	Y	5	6	aiiiia	32	1101010101010100010101000100000011111101110101011101010101010100	1.875	20
204	204	6	1011001000100000001000000000000011111111111110111111101110110010	aiiiai	32	Y	0	6	aiiiai	32	1011001000100000001000000000000011111111111110111111101110110010	1.875	20
205	205	6	1011001000100000101100100010000011111011101100101111101110110010	aiiiai	32	Y	1	5	aiiai	16	10110010001000001111101110110010	1.875	19
206	206	6	1011001010110010001000000010000011111011111110111011001010110010	aiiiai	32	Y	2	5	aiiai	16	10110010001000001111101110110010	1.875	19
207	207	6	1011101100100010001000100000000011111111101110111011101100100010	aiiiai	32	Y	3	5	aiiai	16	10110010001000001111101110110010	1.875	19
208	208	6	1011001100110010001100100010000011111011101100111011001100110010	aiiiai	32	Y	4	6	aiiiai	32	1011001100110010001100100010000011111011101100111011001100110010	1.875	20
209	209	6	1111001100110000001100000000000011111111111100111111001100110000	aiiiai	32	Y	5	5	aiiia	16	11010100010000001111110111010100	1.875	19
210	210	6	0111000100010000000100000000000011111111111101111111011101110001	aiiiaa	32	Y	0	6	aiiiaa	32	0111000100010000000100000000000011111111111101111111011101110001	1.875	20
211	211	6	0111000100010000011100010001000011110111011100011111011101110001	aiiiaa	32	Y	1	5	aiiaa	16	01110001000100001111011101110001	1.875	19
212	212	6	0111000101110001000100000001000011110111111101110111000101110001	aiiiaa	32	Y	2	5	aiiaa	16	01110001000100001111011101110001	1.875	19
213	213	6	0111011100010001000100010000000011111111011101110111011100010001	aiiiaa	32	Y	3	5	aiiaa	16	01110001000100001111011101110001	1.875	19
214	214	6	0111001100110001001100010001000011110111011100110111001100110001	aiiiaa	32	Y	4	6	aiiiaa	32	0111001100110001001100010001000011110111011100110111001100110001	1.875	20
215	215	6	0111010101010001010100010001000011110111011101010111010101010001	aiiiaa	32	Y	5	6	aiiiaa	32	0111010101010001010100010001000011110111011101010111010101010001	1.875	20
216	216	6	1000111000001000000010000000000011111111111011111110111110001110	aiiaii	32	Y	0	6	aiiaii	32	1000111000001000000010000000000011111111111011111110111110001110	1.875	20
217	217	6	1000111000001000100011100000100011101111100011101110111110001110	aiiaii	32	Y	1	5	aiaii	16	10001110000010001110111110001110	1.875	19
218	218	6	1000111010001110000010000000100011101111111011111000111010001110	aiiaii	32	Y	2	5	aiaii	16	10001110000010001110111110001110	1.875	19
219	219	6	1000111100001110000011100000100011101111100011111000111100001110	aiiaii	32	Y	3	6	aiiaii	32	1000111100001110000011100000100011101111100011111000111100001110	1.875	20
220	220	6	1010111100001010000010100000000011111111101011111010111100001010	aiiaii	32	Y	4	5	aiiai	16	10110010001000001111101110110010	1.875	19
221	221	6	1100111100001100000011000000000011111111110011111100111100001100	aiiaii	32	Y	5	5	aiiai	16	10110010001000001111101110110010	1.875	19
222	222	6	0100110100000100000001000000000011111111110111111101111101001101	aiiaia	32	Y	0	6	aiiaia	32	0100110100000100000001000000000011111111110111111101111101001101	1.875	20
223	223	6	0100110100000100010011010000010011011111010011011101111101001101	aiiaia	32	Y	1	5	aiaia	16	01001101000001001101111101001101	1.875	19
224	224	6	0100110101001101000001000000010011011111110111110100110101001101	aiiaia	32	Y	2	5	aiaia	16	01001101000001001101111101001101	1.875	19
225	225	6	0100111100001101000011010000010011011111010011110100111100001101	aiiaia	32	Y	3	6	aiiaia	32	0100111100001101000011010000010011011111010011110100111100001101	1.875	20
226	226	6	0101111100000101000001010000000011111111010111110101111100000101	aiiaia	32	Y	4	5	aiiaa	16	01110001000100001111011101110001	1.875	19
227	227	6	0101110101000101010001010000010011011111010111010101110101000101	aiiaia	32	Y	5	6	aiiaia	32	0101110101000101010001010000010011011111010111010101110101000101	1.875	20
228	228	6	0010101100000010000000100000000011111111101111111011111100101011	aiiaai	32	Y	0	6	aiiaai	32	0010101100000010000000100000000011111111101111111011111100101011	1.875	20
229	229	6	0010101100000010001010110000001010111111001010111011111100101011	aiiaai	32	Y	1	5	aiaai	16	00101011000000101011111100101011	1.875	19
230	230	6	0010101100101011000000100000001010111111101111110010101100101011	aiiaai	32	Y	2	5	aiaai	16	00101011000000101011111100101011	1.875	19
231	231	6	0010111100001011000010110000001010111111001011110010111100001011	aiiaai	32	Y	3	6	aiiaai	32	0010111100001011000010110000001010111111001011110010111100001011	1.875	20
232	232	6	0011101100100011001000110000001010111111001110110011101100100011	aiiaai	32	Y	4	6	aiiaai	32	0011101100100011001000110000001010111111001110110011101100100011	1.875	20
233	233	6	0011111100000011000000110000000011111111001111110011111100000011	aiiaai	32	Y	5	5	aiiaa	16	01110001000100001111011101110001	1.875	19
234	234	6	0001011100000001000000010000000011111111011111110111111100010111	aiiaaa	32	Y	0	6	aiiaaa	32	0001011100000001000000010000000011111111011111110111111100010111	1.875	20
235	235	6	0001011100000001000101110000000101111111000101110111111100010111	aiiaaa	32	Y	1	5	aiaaa	16	00010111000000010111111100010111	1.875	19
236	236	6	0001011100010111000000010000000101111111011111110001011100010111	aiiaaa	32	Y	2	5	aiaaa	16	00010111000000010111111100010111	1.875	19
237	237	6	0001111100000111000001110000000101111111000111110001111100000111	aiiaaa	32	Y	3	6	aiiaaa	32	0001111100000111000001110000000101111111000111110001111100000111	1.875	20
238	238	6	0011011100010011000100110000000101111111001101110011011100010011	aiiaaa	32	Y	4	6	aiiaaa	32	0011011100010011000100110000000101111111001101110011011100010011	1.875	20
239	239	6	0101011100010101000101010000000101111111010101110101011100010101	aiiaaa	32	Y	5	6	aiiaaa	32	0101011100010101000101010000000101111111010101110101011100010101	1.875	20
240	240	6	1000000011101000000000001000000011111110111111111110100011111110	aiaiii	32	Y	0	6	aiaiii	32	1000000011101000000000001000000011111110111111111110100011111110	1.875	20
241	241	6	1000000011101000100000001110100011101000111111101110100011111110	aiaiii	32	Y	1	5	aaiii	16	10000000111010001110100011111110	1.875	19
242	242	6	1000000011111110000000001110100011101000111111111000000011111110	aiaiii	32	Y	2	6	aiaiii	32	1000000011111110000000001110100011101000111111111000000011111110	1.875	20
243	243	6	1000100011101110000000001000100011101110111111111000100011101110	aiaiii	32	Y	3	5	aiaii	16	10001110000010001110111110001110	1.875	19
244	244	6	1010000011111010000000001010000011111010111111111010000011111010	aiaiii	32	Y	4	5	aiaii	16	10001110000010001110111110001110	1.875	19
245	245	6	1100000011111100000000001100000011111100111111111100000011111100	aiaiii	32	Y	5	5	aiaii	16	10001110000010001110111110001110	1.875	19
246	246	6	0100000011010100000000000100000011111101111111111101010011111101	aiaiia	32	Y	0	6	aiaiia	32	0100000011010100000000000100000011111101111111111101010011111101	1.875	20
247	247	6	0100000011010100010000001101010011010100111111011101010011111101	aiaiia	32	Y	1	5	aaiia	16	01000000110101001101010011111101	1.875	19
248	248	6	0100000011111101000000001101010011010100111111110100000011111101	aiaiia	32	Y	2	6	aiaiia	32	0100000011111101000000001101010011010100111111110100000011111101	1.875	20
249	249	6	0100010011011101000000000100010011011101111111110100010011011101	aiaiia	32	Y	3	5	aiaia	16	01001101000001001101111101001101	1.875	19
250	250	6	0101000011110101000000000101000011110101111111110101000011110101	aiaiia	32	Y	4	5	aiaia	16	01001101000001001101111101001101	1.875	19
251	251	6	0101010011010101010000000101010011010101111111010101010011010101	aiaiia	32	Y	5	6	aiaiia	32	0101010011010101010000000101010011010101111111010101010011010101	1.875	20
252	252	6	0010000010110010000000000010000011111011111111111011001011111011	aiaiai	32	Y	0	6	aiaiai	32	0010000010110010000000000010000011111011111111111011001011111011	1.875	20
253	253	6	0010000010110010001000001011001010110010111110111011001011111011	aiaiai	32	Y	1	5	aaiai	16	00100000101100101011001011111011	1.875	19
254	254	6	0010000011111011000000001011001010110010111111110010000011111011	aiaiai	32	Y	2	6	aiaiai	32	0010000011111011000000001011001010110010111111110010000011111011	1.875	20
255	255	6	0010001010111011000000000010001010111011111111110010001010111011	aiaiai	32	Y	3	5	aiaai	16	00101011000000101011111100101011	1.875	19
256	256	6	0011001010110011001000000011001010110011111110110011001010110011	aiaiai	32	Y	4	6	aiaiai	32	0011001010110011001000000011001010110011111110110011001010110011	1.875	20
257	257	6	0011000011110011000000000011000011110011111111110011000011110011	aiaiai	32	Y	5	5	aiaia	16	01001101000001001101111101001101	1.875	19
258	258	6	0001000001110001000000000001000011110111111111110111000111110111	aiaiaa	32	Y	0	6	aiaiaa	32	0001000001110001000000000001000011110111111111110111000111110111	1.875	20
259	259	6	0001000001110001000100000111000101110001111101110111000111110111	aiaiaa	32	Y	1	5	aaiaa	16	00010000011100010111000111110111	1.875	19
260	260	6	0001000011110111000000000111000101110001111111110001000011110111	aiaiaa	32	Y	2	6	aiaiaa	32	0001000011110111000000000111000101110001111111110001000011110111	1.875	20
261	261	6	0001000101110111000000000001000101110111111111110001000101110111	aiaiaa	32	Y	3	5	aiaaa	16	00010111000000010111111100010111	1.875	19
262	262	6	0011000101110011000100000011000101110011111101110011000101110011	aiaiaa	32	Y	4	6	aiaiaa	32	0011000101110011000100000011000101110011111101110011000101110011	1.875	20
263	263	6	0101000101110101000100000101000101110101111101110101000101110101	aiaiaa	32	Y	5	6	aiaiaa	32	0101000101110101000100000101000101110101111101110101000101110101	1.875	20
264	264	6	0000100010001110000000000000100011101111111111111000111011101111	aiaaii	32	Y	0	6	aiaaii	32	0000100010001110000000000000100011101111111111111000111011101111	1.875	20
265	265	6	0000100010001110000010001000111010001110111011111000111011101111	aiaaii	32	Y	1	5	aaaii	16	00001000100011101000111011101111	1.875	19
266	266	6	0000100011101111000000001000111010001110111111110000100011101111	aiaaii	32	Y	2	6	aiaaii	32	0000100011101111000000001000111010001110111111110000100011101111	1.875	20
267	267	6	0000111010001111000010000000111010001111111011110000111010001111	aiaaii	32	Y	3	6	aiaaii	32	0000111010001111000010000000111010001111111011110000111010001111	1.875	20
268	268	6	0000101010101111000000000000101010101111111111110000101010101111	aiaaii	32	Y	4	5	aiaai	16	00101011000000101011111100101011	1.875	19
269	269	6	0000110011001111000000000000110011001111111111110000110011001111	aiaaii	32	Y	5	5	aiaai	16	00101011000000101011111100101011	1.875	19
270	270	6	0000010001001101000000000000010011011111111111110100110111011111	aiaaia	32	Y	0	6	aiaaia	32	0000010001001101000000000000010011011111111111110100110111011111	1.875	20
271	271	6	0000010001001101000001000100110101001101110111110100110111011111	aiaaia	32	Y	1	5	aaaia	16	00000100010011010100110111011111	1.875	19
272	272	6	0000010011011111000000000100110101001101111111110000010011011111	aiaaia	32	Y	2	6	aiaaia	32	0000010011011111000000000100110101001101111111110000010011011111	1.875	20
273	273	6	0000110101001111000001000000110101001111110111110000110101001111	aiaaia	32	Y	3	6	aiaaia	32	0000110101001111000001000000110101001111110111110000110101001111	1.875	20
274	274	6	0000010101011111000000000000010101011111111111110000010101011111	aiaaia	32	Y	4	5	aiaaa	16	00010111000000010111111100010111	1.875	19
275	275	6	0100010101011101000001000100010101011101110111110100010101011101	aiaaia	32	Y	5	6	aiaaia	32	0100010101011101000001000100010101011101110111110100010101011101	1.875	20
276	276	6	0000001000101011000000000000001010111111111111110010101110111111	aiaaai	32	Y	0	6	aiaaai	32	0000001000101011000000000000001010111111111111110010101110111111	1.875	20
277	277	6	0000001000101011000000100010101100101011101111110010101110111111	aiaaai	32	Y	1	5	aaaai	16	00000010001010110010101110111111	1.875	19
278	278	6	0000001010111111000000000010101100101011111111110000001010111111	aiaaai	32	Y	2	6	aiaaai	32	0000001010111111000000000010101100101011111111110000001010111111	1.875	20
279	279	6	0000101100101111000000100000101100101111101111110000101100101111	aiaaai	32	Y	3	6	aiaaai	32	0000101100101111000000100000101100101111101111110000101100101111	1.875	20
280	280	6	0010001100111011000000100010001100111011101111110010001100111011	aiaaai	32	Y	4	6	aiaaai	32	0010001100111011000000100010001100111011101111110010001100111011	1.875	20
281	281	6	0000001100111111000000000000001100111111111111110000001100111111	aiaaai	32	Y	5	5	aiaaa	16	00010111000000010111111100010111	1.875	19
282	282	6	0000000100010111000000000000000101111111111111110001011101111111	aiaaaa	32	Y	0	6	aiaaaa	32	0000000100010111000000000000000101111111111111110001011101111111	1.875	20
283	283	6	0000000100010111000000010001011100010111011111110001011101111111	aiaaaa	32	Y	1	5	aaaaa	16	00000001000101110001011101111111	1.875	19
284	284	6	0000000101111111000000000001011100010111111111110000000101111111	aiaaaa	32	Y	2	6	aiaaaa	32	0000000101111111000000000001011100010111111111110000000101111111	1.875	20
285	285	6	0000011100011111000000010000011100011111011111110000011100011111	aiaaaa	32	Y	3	6	aiaaaa	32	0000011100011111000000010000011100011111011111110000011100011111	1.875	20
286	286	6	0001001100110111000000010001001100110111011111110001001100110111	aiaaaa	32	Y	4	6	aiaaaa	32	0001001100110111000000010001001100110111011111110001001100110111	1.875	20
287	287	6	0001010101010111000000010001010101010111011111110001010101010111	aiaaaa	32	Y	5	6	aiaaaa	32	0001010101010111000000010001010101010111011111110001010101010111	1.875	20
