Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
121	0	IMR	1.875	1.875	6.249686851501465	2.184960556030274
122	0	IMR	1.875	1.875	6.400541687011718	0.7946246337890625
123	0	IMR	1.875	1.875	6.422058944702148	1.2046081161499025
124	0	IMR	1.875	1.875	6.175752716064456	0.8734738159179686
125	0	IMR	1.875	1.875	3.08294677734375	3.08294677734375
126	0	IMR	1.875	1.875	6.212409286499022	1.6741266632080078
127	0	IMR	1.875	1.875	4.75186996459961	2.9966904830932624
128	0	IMR	1.875	1.875	4.210979461669922	0.029052734375
129	0	IMR	1.875	1.875	6.305975532531738	0.3325016021728517
130	0	IMR	1.875	1.875	3.5632760238647454	0.6069807815551757
131	0	IMR	1.875	1.875	4.913970947265625	1.0219802856445312
132	0	IMR	1.875	1.875	6.522046279907228	1.4106320190429686
133	0	IMR	1.875	1.875	6.595564575195313	0.6641263580322267
134	0	IMR	1.875	1.875	3.4299087524414062	0.10334014892578125
135	0	IMR	1.875	1.875	6.47942493438721	3.0411323928833
136	0	IMR	1.875	1.875	6.27701560974121	1.8248793411254882
137	0	IMR	1.875	1.875	5.062081947326661	0.014199714660644545
138	0	IMR	1.875	1.875	5.637496604919433	5.553918800354004
139	0	IMR	1.875	1.875	6.713981399536133	1.6180477523803716
140	0	IMR	1.875	1.875	3.2688522338867188	0.0
141	0	IMR	1.875	1.875	6.373963584899902	6.37093215942383
142	0	IMR	1.875	1.875	6.014975967407226	4.280511398315429
143	0	IMR	1.875	1.875	3.0843505859375	0.0
144	0	IMR	1.875	1.875	3.7838050842285154	3.7640037536621094
145	0	IMR	1.875	1.875	6.548356437683106	3.1315188980102553
146	0	IMR	1.875	1.875	6.681654624938966	0.8506853103637695
147	0	IMR	1.875	1.875	4.504862937927245	0.6622323608398436
148	0	IMR	1.875	1.875	6.393734436035156	2.4914713287353516
149	0	IMR	1.875	1.875	6.58542339324951	1.0545306777954102
150	0	IMR	1.875	1.875	3.0966644287109375	0.0122833251953125
151	0	IMR	1.875	1.875	3.0626220703125	3.0626220703125
152	0	IMR	1.875	1.875	3.450632095336914	3.448945999145508
153	0	IMR	1.875	1.875	3.2704315185546875	0.0
154	0	IMR	1.875	1.875	3.1305198669433594	0.22551727294921875
155	0	IMR	1.875	1.875	3.0356903076171875	0.0
156	0	IMR	1.875	1.875	3.2161865234375	0.0
157	0	IMR	1.875	1.875	5.44657787322998	1.3571250152587893
158	0	IMR	1.875	1.875	6.48855079650879	0.40831077575683594
159	0	IMR	1.875	1.875	3.0595703125	0.0
160	0	IMR	1.875	1.875	6.563923339843751	1.6354201889038087
161	0	IMR	1.875	1.875	3.4486236572265625	3.4486236572265625
162	0	IMR	1.875	1.875	5.453195190429689	0.48853393554687513
163	0	IMR	1.875	1.875	4.602466583251953	3.7980880737304688
164	0	IMR	1.875	1.875	6.7817981719970675	1.958594894409181
165	0	IMR	1.875	1.875	5.725860481262209	0.45271312713623063
166	0	IMR	1.875	1.875	6.672502784729002	0.9140160751342775
167	0	IMR	1.875	1.875	6.735817070007325	0.6367109298706055
168	0	IMR	1.875	1.875	3.5506348800659175	0.0021985244750976555
169	0	IMR	1.875	1.875	4.677263679504394	3.295672416687012
170	0	IMR	1.875	1.875	4.919001274108888	2.1987890243530273
171	0	IMR	1.875	1.875	4.348322792053223	4.076421623229981
172	0	IMR	1.875	1.875	3.1016845703125	3.1016845703125
173	0	IMR	1.875	1.875	6.535110893249512	0.04180908203125003
174	0	IMR	1.875	1.875	5.536815910339356	5.085843238830566
175	0	IMR	1.875	1.875	4.922070808410644	4.364695968627931
176	0	IMR	1.875	1.875	5.718345642089844	4.455902099609375
177	0	IMR	1.875	1.875	3.1117156982421865	3.1110687255859375
178	0	IMR	1.875	1.875	3.0630874633789062	3.0630874633789062
179	0	IMR	1.875	1.875	6.085877227783201	0.9352377319335935
180	0	IMR	1.875	1.875	3.0775833129882812	3.0775833129882812
181	0	IMR	1.875	1.875	5.0564358520507815	2.6809565734863274
182	0	IMR	1.875	1.875	6.079317588806152	3.2109835815429677
183	0	IMR	1.875	1.875	3.0703048706054688	0.0
184	0	IMR	1.875	1.875	3.0825729370117188	3.0825729370117188
185	0	IMR	1.875	1.875	6.486370048522947	1.9837883758544925
186	0	IMR	1.875	1.875	4.910539627075195	3.323986053466797
187	0	IMR	1.875	1.875	3.840878295898438	2.8457916259765623
188	0	IMR	1.875	1.875	5.809626922607421	3.2231144332885733
189	0	IMR	1.875	1.875	3.2135391235351562	3.2135391235351562
190	0	IMR	1.875	1.875	6.639840164184574	0.9482542419433594
191	0	IMR	1.875	1.875	3.6482810974121094	0.3583412170410156
192	0	IMR	1.875	1.875	4.688949546813965	0.28804538726806633
193	0	IMR	1.875	1.875	3.082275390625	3.082275390625
194	0	IMR	1.875	1.875	3.106689453125	3.106689453125
195	0	IMR	1.875	1.875	3.5733566284179688	0.0
196	0	IMR	1.875	1.875	6.009517517089843	4.950667343139648
197	0	IMR	1.875	1.875	4.051445655822755	3.993457527160644
198	0	IMR	1.875	1.875	3.083251953125	3.083251953125
199	0	IMR	1.875	1.875	6.1473846435546875	6.1473846435546875
200	0	IMR	1.875	1.875	5.972077941894532	1.1677332305908203
201	0	IMR	1.875	1.875	3.66522216796875	0.772979736328125
202	0	IMR	1.875	1.875	3.060791015625	0.0
203	0	IMR	1.875	1.875	6.629079551696779	1.366171112060547
204	0	IMR	1.875	1.875	6.468706855773926	0.1601797103881838
205	0	IMR	1.875	1.875	6.473390159606936	0.6699694442749025
206	0	IMR	1.875	1.875	3.081016998291015	3.077986946105957
207	0	IMR	1.875	1.875	6.430732650756836	1.121327285766602
208	0	IMR	1.875	1.875	3.0653076171875	3.0653076171875
209	0	IMR	1.875	1.875	6.552526473999021	0.30620479583740245
210	0	IMR	1.875	1.875	5.790470008850097	1.9084668731689458
211	0	IMR	1.875	1.875	4.744026184082031	3.8919448852539062
212	0	IMR	1.875	1.875	6.164861869812011	2.4527978897094727
213	0	IMR	1.875	1.875	3.0840911865234375	0.0
214	0	IMR	1.875	1.875	3.07275390625	3.07275390625
215	0	IMR	1.875	1.875	6.588453025817871	3.4147634124755855
216	0	IMR	1.875	1.875	3.5510858154296883	0.017355003356933595
217	0	IMR	1.875	1.875	3.0747679901123046	3.074705963134765
218	0	IMR	1.875	1.875	3.18359375	0.0
219	0	IMR	1.875	1.875	3.187702178955078	3.187702178955078
220	0	IMR	1.875	1.875	4.1822509765625	2.6133575439453125
221	0	IMR	1.875	1.875	6.112031936645508	0.2027149200439453
222	0	IMR	1.875	1.875	3.244251251220703	3.244251251220703
223	0	IMR	1.875	1.875	6.779791526794436	1.5246549224853527
224	0	IMR	1.875	1.875	5.975804939270018	1.0616704177856449
225	0	IMR	1.875	1.875	3.068359375	0.0
226	0	IMR	1.875	1.875	4.495542526245117	3.7640247344970703
227	0	IMR	1.875	1.875	6.5087318420410165	0.6501787567138676
228	0	IMR	1.875	1.875	3.1920242309570312	3.1920242309570312
229	0	IMR	1.875	1.875	4.55218505859375	0.0
230	0	IMR	1.875	1.875	3.087646484375	0.0
231	0	IMR	1.875	1.875	4.2014007568359375	4.1971435546875
232	0	IMR	1.875	1.875	3.0745620727539062	3.074504852294922
233	0	IMR	1.875	1.875	5.20971908569336	5.198112487792969
234	0	IMR	1.875	1.875	3.4501800537109375	3.4501800537109375
235	0	IMR	1.875	1.875	6.620365219116212	0.30710956573486353
236	0	IMR	1.875	1.875	3.6049461364746094	3.6049461364746094
237	0	IMR	1.875	1.875	6.852938041687012	0.48871253967285166
238	0	IMR	1.875	1.875	6.006222915649414	3.8052084732055675
239	0	IMR	1.875	1.875	3.6690711975097656	3.3265457153320312
240	0	IMR	1.875	1.875	6.819766998291015	0.2319620513916016
241	0	IMR	1.875	1.875	3.0870361328125	0.00653076171875
242	0	IMR	1.875	1.875	3.0471267700195312	3.047111587524414
243	0	IMR	1.875	1.875	5.3535209655761715	4.428089942932128
244	0	IMR	1.875	1.875	6.561132507324218	0.39767787933349613
245	0	IMR	1.875	1.875	3.0867919921875	0.0
246	0	IMR	1.875	1.875	4.600748443603514	4.4230859375
247	0	IMR	1.875	1.875	6.4585939788818365	4.835550537109374
248	0	IMR	1.875	1.875	5.73820728302002	5.298545951843262
249	0	IMR	1.875	1.875	3.212890625	3.212890625
250	0	IMR	1.875	1.875	6.527218132019045	0.43878440856933587
251	0	IMR	1.875	1.875	6.779295959472655	0.8367730331420898
252	0	IMR	1.875	1.875	3.9374160766601562	0.3955268859863281
253	0	IMR	1.875	1.875	4.524247512817382	4.480712394714354
254	0	IMR	1.875	1.875	5.64699001312256	2.28790054321289
255	0	IMR	1.875	1.875	3.280517578125	0.0
256	0	IMR	1.875	1.875	6.1177863693237295	0.3080657958984375
257	0	IMR	1.875	1.875	5.930542106628418	1.3149539184570314
258	0	IMR	1.875	1.875	6.254723167419434	2.996102104187011
259	0	IMR	1.875	1.875	6.5045187759399425	1.3992800140380859
260	0	IMR	1.875	1.875	5.254447937011719	0.43578338623046875
261	0	IMR	1.875	1.875	3.793487548828125	3.6553878784179688
262	0	IMR	1.875	1.875	6.696524543762207	0.18048545837402352
263	0	IMR	1.875	1.875	6.139340667724605	0.01833904266357423
264	0	IMR	1.875	1.875	3.443237609863281	3.4431921005249024
265	0	IMR	1.875	1.875	6.706756896972655	0.14665767669677737
266	0	IMR	1.875	1.875	6.601750679016111	3.3735882949829112
267	0	IMR	1.875	1.875	6.122796974182128	1.1124816894531249
268	0	IMR	1.875	1.875	3.069580078125	3.069580078125
269	0	IMR	1.875	1.875	3.0811767578125	3.0811767578125
270	0	IMR	1.875	1.875	6.1499377059936515	0.27343349456787125
271	0	IMR	1.875	1.875	6.315762138366699	3.3789304351806635
272	0	IMR	1.875	1.875	6.098586845397949	0.036868286132812546
273	0	IMR	1.875	1.875	3.2938461303710938	3.2938461303710938
274	0	IMR	1.875	1.875	6.671265411376956	0.9911893844604494
275	0	IMR	1.875	1.875	6.075202140808106	5.400043258666993
276	0	IMR	1.875	1.875	3.232738494873047	3.231586456298828
277	0	IMR	1.875	1.875	6.757879180908201	1.793677635192871
278	0	IMR	1.875	1.875	4.566503524780273	0.5063533782958984
279	0	IMR	1.875	1.875	6.3577052688598625	3.657627029418944
280	0	IMR	1.875	1.875	6.755536346435546	0.3428190231323244
281	0	IMR	1.875	1.875	6.6343208694458005	0.9519519805908209
282	0	IMR	1.875	1.875	3.122802734375	0.0
283	0	IMR	1.875	1.875	3.3939132690429688	0.0
284	0	IMR	1.875	1.875	6.366048088073731	0.2318960571289063
285	0	IMR	1.875	1.875	3.523304748535155	0.07478332519531251
286	0	IMR	1.875	1.875	6.204273681640622	0.09770919799804693
287	0	IMR	1.875	1.875	4.6533203125	4.6533203125
288	0	IMR	1.875	1.875	3.7709617614746094	3.7709617614746094
289	0	IMR	1.875	1.875	6.5117175674438466	2.4921741867065434
290	0	IMR	1.875	1.875	3.0591583251953125	3.0591583251953125
291	0	IMR	1.875	1.875	6.682326965332033	0.13052028656005873
292	0	IMR	1.875	1.875	3.0914306640625	3.0914306640625
293	0	IMR	1.875	1.875	3.0428466796875	3.0428466796875
294	0	IMR	1.875	1.875	6.442565460205079	0.8624847793579099
295	0	IMR	1.875	1.875	3.069580078125	0.0
296	0	IMR	1.875	1.875	3.064208984375	3.064208984375
297	0	IMR	1.875	1.875	6.836720390319825	1.057416763305664
298	0	IMR	1.875	1.875	3.094696044921875	3.094696044921875
299	0	IMR	1.875	1.875	6.618856697082519	0.18382118225097666
300	0	IMR	1.875	1.875	3.2763710021972656	3.2763710021972656
301	0	IMR	1.875	1.875	4.110384674072265	4.00471435546875
302	0	IMR	1.875	1.875	3.0670166015625	3.0670166015625
303	0	IMR	1.875	1.875	6.756415634155275	4.746602363586426
304	0	IMR	1.875	1.875	6.039693832397462	2.902882614135742
305	0	IMR	1.875	1.875	6.343329429626465	0.5030021667480469
306	0	IMR	1.875	1.875	6.62203983306885	0.7943640899658204
307	0	IMR	1.875	1.875	3.197998046875	3.197998046875
308	0	IMR	1.875	1.875	6.6384113693237286	1.2013364791870118
309	0	IMR	1.875	1.875	3.0748214721679688	0.0
310	0	IMR	1.875	1.875	6.883234367370605	0.3643609237670901
311	0	IMR	1.875	1.875	6.534569473266603	5.644065780639648
312	0	IMR	1.875	1.875	3.741528854370116	3.735470771789549
313	0	IMR	1.875	1.875	3.3284575271606447	3.326375579833985
314	0	IMR	1.875	1.875	4.721244812011719	0.0
315	0	IMR	1.875	1.875	4.799114227294922	4.213264465332031
316	0	IMR	1.875	1.875	3.08416748046875	3.08416748046875
317	0	IMR	1.875	1.875	3.5153737640380864	0.0024576187133789076
318	0	IMR	1.875	1.875	6.343168373107909	1.9876713943481445
319	0	IMR	1.875	1.875	4.740968704223633	1.106597900390625
320	0	IMR	1.875	1.875	3.080078125	3.080078125
321	0	IMR	1.875	1.875	3.0814208984375	0.0
322	0	IMR	1.875	1.875	6.355588531494141	6.088313140869139
323	0	IMR	1.875	1.875	6.201099166870117	0.2639653778076173
324	0	IMR	1.875	1.875	3.2895584106445312	3.2895584106445312
325	0	IMR	1.875	1.875	3.063232421875	3.063232421875
326	0	IMR	1.875	1.875	6.4833984375	6.4833984375
327	0	IMR	1.875	1.875	3.0565185546875	0.0
328	0	IMR	1.875	1.875	6.678283500671386	5.36055606842041
329	0	IMR	1.875	1.875	5.421636886596682	4.667699775695801
330	0	IMR	1.875	1.875	4.726520919799804	0.5550362777709962
331	0	IMR	1.875	1.875	5.979287757873534	0.630392608642578
332	0	IMR	1.875	1.875	5.513724479675293	0.03193794250488284
333	0	IMR	1.875	1.875	6.274909973144531	4.993993759155273
334	0	IMR	1.875	1.875	6.239903297424316	1.3581959533691406
335	0	IMR	1.875	1.875	3.080322265625	0.0
336	0	IMR	1.875	1.875	5.5351657104492205	3.5042918777465815
337	0	IMR	1.875	1.875	6.765862274169921	1.3256576538085942
338	0	IMR	1.875	1.875	6.536037139892578	1.6238527297973633
339	0	IMR	1.875	1.875	6.103555030822755	0.8651207733154297
340	0	IMR	1.875	1.875	5.581626205444336	4.144091072082519
341	0	IMR	1.875	1.875	6.5216484832763655	0.14422298431396496
342	0	IMR	1.875	1.875	6.627047080993652	1.2218520736694332
343	0	IMR	1.875	1.875	6.592210159301758	2.8671820831298827
344	0	IMR	1.875	1.875	6.368694305419922	5.019418716430664
345	0	IMR	1.875	1.875	6.185818328857421	0.7718109130859379
346	0	IMR	1.875	1.875	4.4012893676757825	4.224160766601562
347	0	IMR	1.875	1.875	5.9977872467041005	3.836571960449218
348	0	IMR	1.875	1.875	5.87434097290039	3.2459960937499996
349	0	IMR	1.875	1.875	5.233015441894532	4.73354797363281
350	0	IMR	1.875	1.875	3.0546798706054688	0.03183937072753906
351	0	IMR	1.875	1.875	3.0777816772460938	3.0777816772460938
352	0	IMR	1.875	1.875	3.06280517578125	0.0
353	0	IMR	1.875	1.875	5.241520004272463	0.019535064697265646
354	0	IMR	1.875	1.875	3.0600509643554688	0.017669677734375
355	0	IMR	1.875	1.875	3.978884887695312	3.921907043457031
356	0	IMR	1.875	1.875	3.343193893432617	0.07212917327880858
357	0	IMR	1.875	1.875	3.641357421875	3.641357421875
358	0	IMR	1.875	1.875	6.3691346740722645	0.8931135559082032
359	0	IMR	1.875	1.875	3.0633544921875	0.0
360	0	IMR	1.875	1.875	5.352610702514648	4.367329063415528
361	0	IMR	1.875	1.875	5.975688934326172	0.0
362	0	IMR	1.875	1.875	6.599221649169921	1.302924461364746
363	0	IMR	1.875	1.875	3.9926834106445312	3.9926834106445312
364	0	IMR	1.875	1.875	4.029289665222168	0.19953342437744134
365	0	IMR	1.875	1.875	3.3861975479125976	0.00029644012451171894
366	0	IMR	1.875	1.875	6.673961334228518	1.5084202194213867
367	0	IMR	1.875	1.875	5.1171773910522464	0.7631628799438475
368	0	IMR	1.875	1.875	3.78354549407959	0.02166748046875
369	0	IMR	1.875	1.875	5.876154594421388	1.0765562438964842
370	0	IMR	1.875	1.875	5.891380310058594	1.4427719116210938
371	0	IMR	1.875	1.875	3.0381851196289062	3.0380706787109375
372	0	IMR	1.875	1.875	5.776809539794924	1.1807721710205084
373	0	IMR	1.875	1.875	3.0726318359375	0.0
374	0	IMR	1.875	1.875	3.079944610595703	0.00640106201171875
375	0	IMR	1.875	1.875	3.047607421875	3.047607421875
376	0	IMR	1.875	1.875	3.0921630859375	3.0921630859375
377	0	IMR	1.875	1.875	5.018037147521974	0.147720184326172
378	0	IMR	1.875	1.875	4.142910423278809	0.22559570312500002
379	0	IMR	1.875	1.875	6.589008674621584	1.297575416564941
380	0	IMR	1.875	1.875	3.07623291015625	0.0151519775390625
381	0	IMR	1.875	1.875	5.804800376892089	2.619592781066895
382	0	IMR	1.875	1.875	6.670944366455078	2.542785148620606
383	0	IMR	1.875	1.875	6.095185546875001	5.555979690551759
384	0	IMR	1.875	1.875	6.613448486328127	0.029989814758300804
385	0	IMR	1.875	1.875	5.645373573303222	4.609945945739746
386	0	IMR	1.875	1.875	3.04736328125	3.04736328125
387	0	IMR	1.875	1.875	3.092041015625	3.092041015625
388	0	IMR	1.875	1.875	6.441181869506835	0.007118034362792975
389	0	IMR	1.875	1.875	3.05291748046875	3.05291748046875
390	0	IMR	1.875	1.875	5.253963470458984	3.6925907135009766
391	0	IMR	1.875	1.875	6.199445686340333	2.484412117004394
392	0	IMR	1.875	1.875	3.5022583389282222	0.4297422027587891
393	0	IMR	1.875	1.875	5.457366943359375	4.416723251342773
394	0	IMR	1.875	1.875	6.348360176086424	2.0722909927368156
395	0	IMR	1.875	1.875	5.287832069396971	0.8797503662109378
396	0	IMR	1.875	1.875	6.597374839782714	0.04119712829589848
397	0	IMR	1.875	1.875	5.932649803161621	4.276836853027345
398	0	IMR	1.875	1.875	6.763066558837891	3.4339405059814454
399	0	IMR	1.875	1.875	4.821343078613281	4.616046829223633
400	0	IMR	1.875	1.875	3.075439453125	0.0
401	0	IMR	1.875	1.875	5.280448913574219	1.4244108200073242
402	0	IMR	1.875	1.875	3.1199634552001956	0.0
403	0	IMR	1.875	1.875	3.052490234375	0.0
404	0	IMR	1.875	1.875	3.0816650390625	3.0816650390625
405	0	IMR	1.875	1.875	6.796747550964353	0.13674213409423835
406	0	IMR	1.875	1.875	6.4763582229614265	1.0271206283569336
407	0	IMR	1.875	1.875	3.0711669921875	3.0711669921875
408	0	IMR	1.875	1.875	3.0205078125	3.0205078125
409	0	IMR	1.875	1.875	4.017584228515625	0.12334442138671875
410	0	IMR	1.875	1.875	6.47819725036621	0.10687416076660164
411	0	IMR	1.875	1.875	3.569761276245117	0.023357391357421875
412	0	IMR	1.875	1.875	5.845069885253906	5.280422210693359
413	0	IMR	1.875	1.875	3.080078125	0.0
414	0	IMR	1.875	1.875	4.846454620361328	0.00030517578125
415	0	IMR	1.875	1.875	5.839601135253904	3.3338531494140615
416	0	IMR	1.875	1.875	3.572568893432617	3.4739151000976562
417	0	IMR	1.875	1.875	6.397144317626953	3.1304807662963867
418	0	IMR	1.875	1.875	5.067264556884766	4.754547119140625
419	0	IMR	1.875	1.875	6.350983734130859	1.741250076293946
420	0	IMR	1.875	1.875	4.880480957031248	4.8506332397460925
421	0	IMR	1.875	1.875	3.10693359375	0.0
422	0	IMR	1.875	1.875	3.4466140747070315	3.4463401794433604
423	0	IMR	1.875	1.875	3.9980825042724604	3.965246810913086
424	0	IMR	1.875	1.875	3.0447769165039062	0.0
425	0	IMR	1.875	1.875	3.2049636840820312	3.2049636840820312
426	0	IMR	1.875	1.875	5.765949630737304	1.1441383361816406
427	0	IMR	1.875	1.875	6.483524208068848	0.17789031982421885
428	0	IMR	1.875	1.875	3.074951171875	3.074951171875
429	0	IMR	1.875	1.875	5.364429473876951	4.351661682128907
430	0	IMR	1.875	1.875	3.089599609375	0.0
431	0	IMR	1.875	1.875	6.4423809814453135	5.033229789733888
432	0	IMR	1.875	1.875	3.5728302001953125	0.0
