Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
0	0	BMR	1.0401785714285714	0.91796875	1.1128104073660714	1.1128104073660714
1	0	BMR	1.37890625	1.37890625	0.9229202270507812	0.9229202270507812
2	0	BMR	0.72265625	0.72265625	0.00048828125	0.00048828125
3	0	BMR	0.71484375	0.71484375	0.12794113159179688	0.12794113159179688
4	0	BMR	0.70703125	0.70703125	0.27207183837890625	0.27207183837890625
5	0	BMR	1.5390625	1.5390625	1.4118881225585938	1.4118881225585938
6	0	BMR	1.16796875	1.16796875	0.18091201782226562	0.18091201782226562
7	0	BMR	1.0625	1.0625	0.9351997375488281	0.9351997375488281
8	0	BMR	1.04296875	1.04296875	0.7696151733398438	0.7696151733398438
9	0	BMR	1.0913461538461537	0.8828125	1.2616436298076923	1.2616436298076923
10	0	BMR	1.1666666666666667	1.11328125	0.8539794921875	0.8539794921875
11	0	BMR	0.7421875	0.7421875	0.2537498474121094	0.2537498474121094
12	0	BMR	1.3173076923076923	1.14453125	1.09619140625	1.09619140625
13	0	BMR	1.10546875	1.10546875	0.9326286315917969	0.9326286315917969
14	0	BMR	0.9296875	0.9296875	0.1909027099609375	0.1909027099609375
15	0	BMR	0.9609375	0.9609375	0.3673439025878906	0.3673439025878906
16	0	BMR	1.171875	1.171875	0.3852043151855469	0.3852043151855469
17	0	BMR	1.41796875	1.41796875	1.65936279296875	1.65936279296875
18	0	BMR	0.90234375	0.90234375	0.21662139892578125	0.21662139892578125
19	0	BMR	1.3984375	1.3984375	1.1279144287109375	1.1279144287109375
20	0	BMR	1.12890625	1.12890625	0.5044975280761719	0.5044975280761719
21	0	BMR	0.70703125	0.70703125	0.21269989013671875	0.21269989013671875
22	0	BMR	0.9609375	0.9609375	0.000457763671875	0.000457763671875
23	0	BMR	1.1	1.03125	1.2216512044270833	1.2216512044270833
24	0	BMR	1.0625	1.0625	0.7566299438476562	0.7566299438476562
25	0	BMR	0.99609375	0.99609375	0.520111083984375	0.520111083984375
26	0	BMR	0.640625	0.34765625	0.6103515625	0.6103515625
27	0	BMR	0.75390625	0.75390625	0.24463653564453125	0.24463653564453125
28	0	BMR	1.33203125	1.33203125	0.8916854858398438	0.8916854858398438
29	0	BMR	0.76953125	0.76953125	0.2568931579589844	0.2568931579589844
30	0	BMR	1.1333333333333333	1.14453125	1.3079752604166666	1.3079752604166666
31	0	BMR	0.625	0.41015625	0.61767578125	0.61767578125
32	0	BMR	0.7291666666666666	0.7421875	0.7219930013020833	0.7219930013020833
33	0	BMR	0.35	0.29296875	0.35	0.35
34	0	BMR	1.2211538461538463	1.078125	1.6030649038461537	1.6030649038461537
35	0	BMR	1.34375	1.34375	0.8383216857910156	0.8383216857910156
36	0	BMR	1.109375	1.109375	0.6668853759765625	0.6668853759765625
37	0	BMR	1.08203125	1.08203125	1.1100311279296875	1.1100311279296875
38	0	BMR	0.921875	0.921875	0.3101387023925781	0.3101387023925781
39	0	BMR	0.5	0.5	0.00048828125	0.00048828125
40	0	BMR	0.58203125	0.58203125	0.00048828125	0.00048828125
41	0	BMR	0.7265625	0.7265625	0.13255691528320312	0.13255691528320312
42	0	BMR	0.59375	0.4453125	0.49363490513392855	0.49363490513392855
43	0	BMR	0.94921875	0.94921875	0.14783859252929688	0.14783859252929688
44	0	BMR	0.359375	0.359375	0.00048828125	0.00048828125
45	0	BMR	0.5859375	0.5859375	0.00048828125	0.00048828125
46	0	BMR	0.76171875	0.76171875	0.13457870483398438	0.13457870483398438
47	0	BMR	0.53515625	0.53515625	0.00048828125	0.00048828125
48	0	BMR	0.37109375	0.37109375	0.00048828125	0.00048828125
49	0	BMR	1.1583333333333334	1.0703125	0.8027180989583333	0.8024739583333333
50	0	BMR	1.01953125	1.01953125	0.28577423095703125	0.28577423095703125
51	0	BMR	1.26953125	1.26953125	1.3372116088867188	1.3372116088867188
52	0	BMR	1.0541666666666667	0.9453125	1.0664876302083333	1.0664876302083333
53	0	BMR	1.140625	1.140625	0.5588951110839844	0.5588951110839844
54	0	BMR	1.2578125	1.2578125	0.9882431030273438	0.9882431030273438
55	0	BMR	1.33203125	1.33203125	1.4291458129882812	1.4291458129882812
56	0	BMR	1.2265625	1.2265625	0.4673576354980469	0.4673576354980469
57	0	BMR	1.3125	1.3125	1.0356369018554688	1.0356369018554688
58	0	BMR	1.0875	1.11328125	1.2921101888020834	1.2921101888020834
59	0	BMR	0.7366071428571429	0.6796875	0.7479945591517857	0.7479945591517857
60	0	BMR	0.359375	0.359375	0.00048828125	0.00048828125
61	0	BMR	1.4609375	1.4609375	0.8814468383789062	0.8814468383789062
62	0	BMR	1.05859375	1.05859375	0.2062225341796875	0.2062225341796875
63	0	BMR	1.2625	1.23046875	1.3823486328125	1.3823486328125
64	0	BMR	0.34765625	0.34765625	0.00048828125	0.00048828125
65	0	BMR	1.0048076923076923	0.80078125	0.9716421274038461	0.9716421274038461
66	0	BMR	1.265625	1.265625	0.763031005859375	0.763031005859375
67	0	BMR	1.25390625	1.25390625	0.31557464599609375	0.31557464599609375
68	0	BMR	0.8571428571428571	0.86328125	0.8859165736607143	0.8859165736607143
69	0	BMR	1.1875	1.1875	0.4291725158691406	0.4291725158691406
70	0	BMR	0.73046875	0.73046875	0.7664947509765625	0.7664947509765625
71	0	BMR	1.13671875	1.13671875	1.2328910827636719	1.2328910827636719
72	0	BMR	0.90625	0.90625	0.000457763671875	0.000457763671875
73	0	BMR	0.5982142857142857	0.46484375	0.6693812779017857	0.6693812779017857
74	0	BMR	0.8984375	0.8984375	0.3108024597167969	0.3108024597167969
75	0	BMR	0.52734375	0.52734375	0.00048828125	0.00048828125
76	0	BMR	0.84765625	0.84765625	0.00042724609375	0.00042724609375
77	0	BMR	1.2375	1.1796875	0.72252197265625	0.72252197265625
78	0	BMR	0.68359375	0.68359375	0.13852691650390625	0.13852691650390625
79	0	BMR	0.7291666666666666	0.44921875	0.665771484375	0.665771484375
80	0	BMR	1.3203125	1.3203125	1.1429290771484375	1.1429290771484375
81	0	BMR	0.8028846153846154	0.6484375	0.6039663461538461	0.6039663461538461
82	0	BMR	1.3660714285714286	1.2578125	1.0233415876116072	1.0231584821428572
83	0	BMR	0.59375	0.59375	0.00048828125	0.00048828125
84	0	BMR	1.2115384615384615	1.08203125	1.0545372596153846	1.0545372596153846
85	0	BMR	1.4291666666666667	1.296875	1.8555704752604167	1.8555704752604167
86	0	BMR	0.5703125	0.5703125	0.00048828125	0.00048828125
87	0	BMR	1.20703125	1.20703125	0.8499832153320312	0.8499832153320312
88	0	BMR	0.83203125	0.83203125	0.7686042785644531	0.7686042785644531
89	0	BMR	0.8169642857142857	0.671875	0.9189104352678571	0.9189104352678571
90	0	BMR	0.6328125	0.6328125	0.1199188232421875	0.1199188232421875
91	0	BMR	0.953125	0.953125	0.9796257019042969	0.9796257019042969
92	0	BMR	0.734375	0.734375	0.00048828125	0.00048828125
93	0	BMR	0.48214285714285715	0.41796875	0.2957763671875	0.2957763671875
