Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
114	0	IMR	1.5	1.5	3.3757380676269535	0.826456985473633
115	0	IMR	1.5	1.5	4.160316467285156	1.1796150207519531
116	0	IMR	1.5	1.5	5.34694965362549	0.053246955871582076
117	0	IMR	1.5	1.5	3.07989501953125	3.07989501953125
118	0	IMR	1.5	1.5	3.0466156005859375	3.0466156005859375
119	0	IMR	1.5	1.5	3.041471481323242	0.03497123718261719
120	0	IMR	1.5	1.5	5.861074104309081	0.05192855834960941
121	0	IMR	1.5	1.5	2.9647507858276363	0.5256387710571291
122	0	IMR	1.5	1.5	5.305452003479005	4.712550239562989
123	0	IMR	1.5	1.5	5.6893507385253885	0.1089472961425782
124	0	IMR	1.5	1.5	5.1411123657226545	2.616030387878418
125	0	IMR	1.5	1.5	5.555502586364745	0.34631702423095706
126	0	IMR	1.5	1.5	5.37137279510498	0.03544822692871096
127	0	IMR	1.5	1.5	4.050856628417969	3.4050482177734365
128	0	IMR	1.5	1.5	5.772353515625	0.28744632720947266
129	0	IMR	1.5	1.5	5.72054012298584	0.7848572921752929
130	0	IMR	1.5	1.5	5.013026580810547	2.815827903747558
131	0	IMR	1.5	1.5	3.950068092346191	2.8734259796142583
132	0	IMR	1.5	1.5	5.725634765624998	1.0945141983032225
133	0	IMR	1.5	1.5	4.430261764526367	2.9087418365478515
134	0	IMR	1.5	1.5	2.945770263671875	2.945770263671875
135	0	IMR	1.5	1.5	4.763240814208984	2.1939010620117188
136	0	IMR	1.5	1.5	5.6799648666381835	2.18697956085205
137	0	IMR	1.5	1.5	4.131377410888671	3.752481079101562
138	0	IMR	1.5	1.5	2.9541015625	2.9541015625
139	0	IMR	1.5	1.5	4.458929023742678	3.319152717590331
140	0	IMR	1.5	1.5	5.577971687316895	3.148083000183106
141	0	IMR	1.5	1.5	2.8774871826171875	0.0
142	0	IMR	1.5	1.5	5.393994903564454	2.2689727783203133
143	0	IMR	1.5	1.5	2.898193359375	2.898193359375
144	0	IMR	1.5	1.5	4.7039139938354495	3.9635891723632803
145	0	IMR	1.5	1.5	5.9376630783081055	1.8570280075073242
146	0	IMR	1.5	1.5	4.137799339294434	1.0960447692871098
147	0	IMR	1.5	1.5	5.521239089965821	0.013922271728515633
148	0	IMR	1.5	1.5	4.5954993057251	0.02874149322509768
149	0	IMR	1.5	1.5	5.946605682373047	5.946605682373047
150	0	IMR	1.5	1.5	3.2128868103027344	0.8433151245117188
151	0	IMR	1.5	1.5	5.904250564575193	0.9954114913940433
152	0	IMR	1.5	1.5	4.253376655578613	0.5864855194091798
153	0	IMR	1.5	1.5	4.240051040649415	0.5118265151977537
154	0	IMR	1.5	1.5	5.500471382141112	0.01592838287353516
155	0	IMR	1.5	1.5	6.013159179687498	1.1839599609374993
156	0	IMR	1.5	1.5	2.924719619750977	0.10496299743652344
157	0	IMR	1.5	1.5	5.624739151000977	0.46600002288818354
158	0	IMR	1.5	1.5	2.97161865234375	2.97161865234375
159	0	IMR	1.5	1.5	4.7108001708984375	0.0
160	0	IMR	1.5	1.5	5.63762020111084	0.28826595306396496
161	0	IMR	1.5	1.5	4.417749862670899	2.0585574722290034
162	0	IMR	1.5	1.5	2.8384170532226562	0.024078369140625
163	0	IMR	1.5	1.5	5.847522735595703	5.473766326904297
164	0	IMR	1.5	1.5	6.175663223266602	0.9533439254760744
165	0	IMR	1.5	1.5	5.371591720581055	0.8712708282470705
166	0	IMR	1.5	1.5	5.810553550720216	0.09131122589111337
167	0	IMR	1.5	1.5	5.53357311248779	0.5504858779907228
168	0	IMR	1.5	1.5	4.655633239746097	0.9408783721923829
169	0	IMR	1.5	1.5	4.212786560058593	0.002460823059082034
170	0	IMR	1.5	1.5	5.227356033325195	0.9995721435546876
171	0	IMR	1.5	1.5	5.337451477050783	0.9772569274902344
172	0	IMR	1.5	1.5	5.716016845703126	2.810072097778321
173	0	IMR	1.5	1.5	5.137110900878904	0.0
174	0	IMR	1.5	1.5	5.252856636047362	0.9965459442138677
175	0	IMR	1.5	1.5	5.192840538024901	2.9682746887207037
176	0	IMR	1.5	1.5	3.312358856201172	0.020214080810546875
177	0	IMR	1.5	1.5	3.70062370300293	3.1130413055419925
178	0	IMR	1.5	1.5	5.37227222442627	1.025206756591797
179	0	IMR	1.5	1.5	3.0864810943603516	0.12111663818359375
180	0	IMR	1.5	1.5	5.877980079650879	1.820590324401855
181	0	IMR	1.5	1.5	3.1808021545410163	1.7990554046630856
182	0	IMR	1.5	1.5	6.049178352355957	0.10072994232177743
183	0	IMR	1.5	1.5	5.157931900024414	0.05771739959716799
184	0	IMR	1.5	1.5	6.009231147766113	4.4779893493652345
185	0	IMR	1.5	1.5	5.90057029724121	0.0
186	0	IMR	1.5	1.5	4.471210479736328	4.082546234130859
187	0	IMR	1.5	1.5	5.320146942138671	0.05659317016601564
188	0	IMR	1.5	1.5	3.899910011291505	3.8993054199218755
189	0	IMR	1.5	1.5	3.241455078125	0.0
190	0	IMR	1.5	1.5	3.4165433120727546	0.22135097503662118
191	0	IMR	1.5	1.5	3.881427764892578	0.9004573822021484
192	0	IMR	1.5	1.5	5.95602394104004	0.16495712280273458
193	0	IMR	1.5	1.5	3.1320838928222656	0.00403594970703125
194	0	IMR	1.5	1.5	5.816449851989745	0.6260711288452152
195	0	IMR	1.5	1.5	5.528416633605957	1.839940071105957
196	0	IMR	1.5	1.5	5.953573226928711	1.9331798553466797
197	0	IMR	1.5	1.5	3.6879310607910156	1.7219352722167969
198	0	IMR	1.5	1.5	4.7281494140625	0.0
199	0	IMR	1.5	1.5	4.4582516479492185	1.9083154296874996
200	0	IMR	1.5	1.5	5.7711952209472654	1.2596552276611328
201	0	IMR	1.5	1.5	4.896033172607423	1.746089096069336
202	0	IMR	1.5	1.5	5.570986900329588	0.05180900573730473
203	0	IMR	1.5	1.5	5.598422966003419	0.22356479644775396
204	0	IMR	1.5	1.5	3.7404918670654297	0.8053054809570312
205	0	IMR	1.5	1.5	6.072690086364747	1.8846224975585941
206	0	IMR	1.5	1.5	3.4679336547851562	3.4679336547851562
207	0	IMR	1.5	1.5	3.0176658630371094	0.21073150634765625
208	0	IMR	1.5	1.5	4.333888740539551	2.9699926757812505
209	0	IMR	1.5	1.5	3.2655181884765625	0.0
210	0	IMR	1.5	1.5	5.012915611267088	0.034296226501464876
211	0	IMR	1.5	1.5	6.089164199829101	0.6758619308471678
212	0	IMR	1.5	1.5	5.539201850891113	0.45889076232910164
213	0	IMR	1.5	1.5	2.9173353195190415	0.08951618194580079
214	0	IMR	1.5	1.5	5.701446533203125	1.16290283203125
215	0	IMR	1.5	1.5	3.873411178588867	2.3032331466674805
216	0	IMR	1.5	1.5	3.3831819534301766	3.3731567764282233
217	0	IMR	1.5	1.5	5.301116828918458	4.036649208068848
218	0	IMR	1.5	1.5	4.996741867065432	4.1832122802734375
219	0	IMR	1.5	1.5	3.399658203125	0.0
220	0	IMR	1.5	1.5	5.0825622940063475	0.6519384002685547
221	0	IMR	1.5	1.5	5.229908866882326	2.7997943496704103
222	0	IMR	1.5	1.5	6.033009300231936	2.2191698455810545
223	0	IMR	1.5	1.5	5.7765601348876965	3.772561340332031
224	0	IMR	1.5	1.5	6.03478946685791	2.088605003356934
225	0	IMR	1.5	1.5	4.361015319824219	1.2534904479980469
226	0	IMR	1.5	1.5	5.233199043273923	0.2671686553955079
227	0	IMR	1.5	1.5	5.814569511413577	1.2725918197631831
228	0	IMR	1.5	1.5	5.562720909118652	3.409623641967774
229	0	IMR	1.5	1.5	2.8338063430786136	2.8338063430786136
230	0	IMR	1.5	1.5	3.2984771728515625	2.9731369018554688
231	0	IMR	1.5	1.5	3.3427734375	3.3427734375
232	0	IMR	1.5	1.5	5.4977196502685555	0.5680134963989258
233	0	IMR	1.5	1.5	4.892787895202636	3.1206241226196294
234	0	IMR	1.5	1.5	5.322815322875977	2.06736068725586
235	0	IMR	1.5	1.5	3.325855255126953	2.7386245727539062
236	0	IMR	1.5	1.5	2.981311798095703	0.5452499389648438
237	0	IMR	1.5	1.5	5.247265281677245	4.416453170776368
238	0	IMR	1.5	1.5	2.942859649658203	0.18091201782226562
239	0	IMR	1.5	1.5	5.401133003234865	1.112397499084472
240	0	IMR	1.5	1.5	3.491715431213379	3.4372750473022453
241	0	IMR	1.5	1.5	2.99554443359375	2.99554443359375
242	0	IMR	1.5	1.5	6.195062942504881	0.6309857559204104
243	0	IMR	1.5	1.5	3.081298828125	0.0
244	0	IMR	1.5	1.5	6.068200759887695	3.81621841430664
245	0	IMR	1.5	1.5	3.0177001953125	0.0
246	0	IMR	1.5	1.5	2.9615478515625	0.02142333984375
247	0	IMR	1.5	1.5	5.191392326354981	1.376879539489746
248	0	IMR	1.5	1.5	3.603759765625	3.603759765625
249	0	IMR	1.5	1.5	4.639993438720703	3.8123126220703125
250	0	IMR	1.5	1.5	2.9735107421875	2.9735107421875
251	0	IMR	1.5	1.5	3.0004691696166996	2.999476852416993
252	0	IMR	1.5	1.5	5.230154190063472	0.045542945861816446
253	0	IMR	1.5	1.5	3.672039031982422	3.622955322265625
254	0	IMR	1.5	1.5	3.1592330932617188	0.8131027221679688
255	0	IMR	1.5	1.5	4.993326072692871	3.1455397796630864
256	0	IMR	1.5	1.5	5.257169723510743	2.0164764022827155
257	0	IMR	1.5	1.5	3.879283561706544	0.2112259292602539
258	0	IMR	1.5	1.5	2.98748779296875	2.98748779296875
259	0	IMR	1.5	1.5	4.503246192932129	3.4316190719604482
260	0	IMR	1.5	1.5	5.437338333129885	0.5869592285156251
261	0	IMR	1.5	1.5	2.822612762451172	0.0
262	0	IMR	1.5	1.5	6.022136688232422	0.3714561462402344
263	0	IMR	1.5	1.5	4.205448150634766	0.8396949768066406
264	0	IMR	1.5	1.5	4.495632209777832	1.1439430999755862
265	0	IMR	1.5	1.5	4.86785369873047	2.8996282577514645
266	0	IMR	1.5	1.5	5.139632568359374	2.663935394287109
267	0	IMR	1.5	1.5	5.7530986785888665	1.2681268310546878
268	0	IMR	1.5	1.5	5.314540367126461	4.150957336425781
269	0	IMR	1.5	1.5	5.699785041809082	0.40464920043945324
270	0	IMR	1.5	1.5	4.333250465393066	2.0779995727539062
271	0	IMR	1.5	1.5	5.696579780578612	0.48894653320312503
272	0	IMR	1.5	1.5	2.9952392578125	0.0
273	0	IMR	1.5	1.5	3.155059814453125	3.155059814453125
274	0	IMR	1.5	1.5	5.465755348205568	2.4896734619140637
275	0	IMR	1.5	1.5	6.11357479095459	3.0624957656860357
276	0	IMR	1.5	1.5	4.297272720336914	2.8277097702026364
277	0	IMR	1.5	1.5	2.980224609375	2.980224609375
278	0	IMR	1.5	1.5	2.9542236328125	2.9542236328125
279	0	IMR	1.5	1.5	5.375425262451171	0.08110187530517583
280	0	IMR	1.5	1.5	5.449203567504883	2.243768424987793
281	0	IMR	1.5	1.5	5.343639259338377	0.3630950927734376
282	0	IMR	1.5	1.5	3.2516744995117186	2.6987492752075197
283	0	IMR	1.5	1.5	2.9852468109130856	2.9132954406738283
284	0	IMR	1.5	1.5	2.834453582763672	0.6156463623046875
285	0	IMR	1.5	1.5	6.017787170410155	0.3289582061767579
286	0	IMR	1.5	1.5	2.947893333435058	2.5977702713012696
287	0	IMR	1.5	1.5	5.364943656921388	1.5595895385742182
288	0	IMR	1.5	1.5	6.199730148315429	0.27711063385009777
289	0	IMR	1.5	1.5	3.2259864807128906	3.2249107360839844
290	0	IMR	1.5	1.5	5.923537368774413	0.07839019775390631
291	0	IMR	1.5	1.5	5.636198654174806	0.9462942123413087
292	0	IMR	1.5	1.5	2.942962646484375	0.0
293	0	IMR	1.5	1.5	2.94775390625	2.94775390625
294	0	IMR	1.5	1.5	3.33642578125	3.3359413146972656
295	0	IMR	1.5	1.5	5.294198760986329	2.0303218841552733
296	0	IMR	1.5	1.5	3.0185546875	3.0185546875
297	0	IMR	1.5	1.5	5.930439796447752	0.2876332092285158
298	0	IMR	1.5	1.5	5.65040729522705	0.09028190612792977
299	0	IMR	1.5	1.5	6.114768218994143	4.431196060180663
300	0	IMR	1.5	1.5	5.448609313964845	2.3220607757568352
301	0	IMR	1.5	1.5	3.0218604660034183	3.020844421386719
302	0	IMR	1.5	1.5	5.800083961486816	1.2762089920043946
303	0	IMR	1.5	1.5	4.928977966308594	0.08900070190429688
304	0	IMR	1.5	1.5	3.3482712554931644	0.2111967086791993
305	0	IMR	1.5	1.5	3.2905890655517576	0.11916755676269533
306	0	IMR	1.5	1.5	4.026714706420899	2.7992996215820316
307	0	IMR	1.5	1.5	2.9480514526367188	2.9480514526367188
308	0	IMR	1.5	1.5	2.98193359375	2.98193359375
309	0	IMR	1.5	1.5	6.117153663635257	1.1981411361694336
310	0	IMR	1.5	1.5	5.035369720458988	2.8910282135009755
311	0	IMR	1.5	1.5	5.2886497497558596	1.0332854461669925
312	0	IMR	1.5	1.5	4.89360237121582	4.1953020095825195
313	0	IMR	1.5	1.5	5.873257560729983	0.5178492355346678
314	0	IMR	1.5	1.5	5.471052894592284	0.9825735855102541
315	0	IMR	1.5	1.5	3.8022232055664062	3.8022232055664062
316	0	IMR	1.5	1.5	5.943199043273923	0.7560669326782229
317	0	IMR	1.5	1.5	5.2207987594604495	2.452628517150878
318	0	IMR	1.5	1.5	2.9967576599121086	0.002971839904785156
319	0	IMR	1.5	1.5	4.64976692199707	4.526708068847657
320	0	IMR	1.5	1.5	5.625461616516114	3.355573196411132
321	0	IMR	1.5	1.5	2.9625396728515625	2.9625396728515625
322	0	IMR	1.5	1.5	5.888680763244629	2.1746765136718755
323	0	IMR	1.5	1.5	5.944136123657228	0.559721984863281
324	0	IMR	1.5	1.5	5.284771461486816	4.121288261413573
325	0	IMR	1.5	1.5	5.313958740234376	3.2026979064941394
326	0	IMR	1.5	1.5	5.739346542358398	1.3900044631958013
327	0	IMR	1.5	1.5	4.863288879394531	0.4930267333984375
328	0	IMR	1.5	1.5	3.0716934204101562	3.0716934204101562
329	0	IMR	1.5	1.5	6.001789894104003	0.7484224319458007
330	0	IMR	1.5	1.5	3.223012924194336	2.6355819702148438
331	0	IMR	1.5	1.5	3.1410496902465814	3.1410496902465814
332	0	IMR	1.5	1.5	3.881744384765625	0.109222412109375
333	0	IMR	1.5	1.5	5.780350036621093	1.3449040603637696
334	0	IMR	1.5	1.5	4.302187576293945	0.01756649017333987
335	0	IMR	1.5	1.5	5.328850364685058	1.408218421936035
336	0	IMR	1.5	1.5	4.552234649658203	1.6388702392578125
337	0	IMR	1.5	1.5	3.862032279968262	3.5817583847045897
338	0	IMR	1.5	1.5	3.2450827407836913	0.03574123382568358
339	0	IMR	1.5	1.5	5.92276828765869	0.1837838745117188
340	0	IMR	1.5	1.5	2.9700927734375	2.9700927734375
341	0	IMR	1.5	1.5	5.265003089904783	0.25354667663574204
342	0	IMR	1.5	1.5	5.384164466857912	0.044782485961914094
343	0	IMR	1.5	1.5	6.243224411010744	2.5713543701171866
344	0	IMR	1.5	1.5	4.98513126373291	2.8861416244506835
345	0	IMR	1.5	1.5	3.8867721557617188	3.7973709106445312
346	0	IMR	1.5	1.5	6.013286781311036	3.4797249221801745
347	0	IMR	1.5	1.5	2.911449432373047	2.911449432373047
348	0	IMR	1.5	1.5	3.6723306274414065	0.019632568359375022
349	0	IMR	1.5	1.5	5.233354949951171	0.9551353454589844
350	0	IMR	1.5	1.5	5.741001358032227	0.35702171325683585
351	0	IMR	1.5	1.5	3.0603129196166994	0.0013209152221679702
352	0	IMR	1.5	1.5	5.957054138183595	0.8371940612792967
353	0	IMR	1.5	1.5	5.786498031616213	0.8976160049438477
354	0	IMR	1.5	1.5	3.063129425048828	0.13616943359375
355	0	IMR	1.5	1.5	3.2085800170898438	0.0005016326904296875
356	0	IMR	1.5	1.5	5.787318916320801	0.400635223388672
357	0	IMR	1.5	1.5	4.881851539611814	0.6197819900512695
358	0	IMR	1.5	1.5	3.0230128860473626	1.1094341278076172
359	0	IMR	1.5	1.5	4.530560951232911	0.29241188049316413
360	0	IMR	1.5	1.5	5.3139031219482415	0.6249644851684568
361	0	IMR	1.5	1.5	4.889196891784669	0.2333012390136719
362	0	IMR	1.5	1.5	2.9945945739746094	2.9945945739746094
363	0	IMR	1.5	1.5	4.631595039367676	0.006399230957031256
364	0	IMR	1.5	1.5	4.898772811889649	3.9540001296997063
365	0	IMR	1.5	1.5	3.0752182006835938	2.973651885986328
366	0	IMR	1.5	1.5	5.688583602905274	1.836253433227539
367	0	IMR	1.5	1.5	5.9426489639282245	1.8034886550903324
368	0	IMR	1.5	1.5	3.3248825073242188	3.3248825073242188
369	0	IMR	1.5	1.5	4.61430305480957	4.605812683105469
370	0	IMR	1.5	1.5	3.079032859802246	0.03181549072265624
371	0	IMR	1.5	1.5	3.0311822891235356	0.09511680603027345
372	0	IMR	1.5	1.5	5.210150299072266	0.4931343460083009
373	0	IMR	1.5	1.5	4.885478019714356	1.4530149841308588
374	0	IMR	1.5	1.5	4.684497833251953	3.284402847290039
375	0	IMR	1.5	1.5	3.1622436523437507	3.1602859497070312
376	0	IMR	1.5	1.5	2.9801864624023438	2.9801712036132812
377	0	IMR	1.5	1.5	5.6666090393066435	0.3614026260375976
378	0	IMR	1.5	1.5	5.700865516662598	1.4112163543701175
379	0	IMR	1.5	1.5	5.927752685546876	0.2799494934082033
380	0	IMR	1.5	1.5	5.467927856445312	1.2607813262939453
381	0	IMR	1.5	1.5	5.844466361999513	0.7371106719970704
382	0	IMR	1.5	1.5	3.881956748962404	0.42874389648437505
383	0	IMR	1.5	1.5	4.259258270263672	3.3825225830078125
384	0	IMR	1.5	1.5	4.3347460937500015	0.19946620941162108
385	0	IMR	1.5	1.5	5.599536895751953	5.4873504638671875
386	0	IMR	1.5	1.5	2.9589920043945312	2.9589920043945312
387	0	IMR	1.5	1.5	5.618560371398924	0.26606632232666017
388	0	IMR	1.5	1.5	5.896010627746583	0.11532100677490241
389	0	IMR	1.5	1.5	5.000659942626953	4.923484802246094
390	0	IMR	1.5	1.5	3.6123971939086914	0.12701988220214844
391	0	IMR	1.5	1.5	3.5195921325683592	0.002196578979492189
392	0	IMR	1.5	1.5	4.450399398803711	1.5071945190429688
393	0	IMR	1.5	1.5	3.6354236602783203	3.1367149353027344
394	0	IMR	1.5	1.5	5.037510833740236	4.767051391601562
395	0	IMR	1.5	1.5	4.62196807861328	1.1889701843261715
396	0	IMR	1.5	1.5	4.7164688110351545	0.7511566162109374
397	0	IMR	1.5	1.5	3.062255859375	0.07330322265625
398	0	IMR	1.5	1.5	3.000335693359375	0.46405029296875
399	0	IMR	1.5	1.5	3.3161743164062494	3.3150512695312493
400	0	IMR	1.5	1.5	4.60669532775879	1.7619733047485349
401	0	IMR	1.5	1.5	3.028003692626953	3.028003692626953
402	0	IMR	1.5	1.5	3.3646667480468753	2.492277145385742
403	0	IMR	1.5	1.5	5.7745763778686525	0.23730808258056646
404	0	IMR	1.5	1.5	5.127221374511719	1.0035544586181644
405	0	IMR	1.5	1.5	3.9426070404052735	0.7151435852050785
406	0	IMR	1.5	1.5	5.158960952758789	2.58317455291748
407	0	IMR	1.5	1.5	2.983622665405273	1.1598165512084964
408	0	IMR	1.5	1.5	5.716439437866211	0.3149139785766604
409	0	IMR	1.5	1.5	5.252544403076173	0.9426361083984376
410	0	IMR	1.5	1.5	5.569441184997558	2.1217802810668944
411	0	IMR	1.5	1.5	5.110284805297852	4.667539596557617
412	0	IMR	1.5	1.5	5.404037513732912	3.393254585266113
413	0	IMR	1.5	1.5	3.8265750885009764	3.5246669769287102
414	0	IMR	1.5	1.5	5.2818603515625	0.0
415	0	IMR	1.5	1.5	4.33386203765869	4.231651420593263
416	0	IMR	1.5	1.5	4.42247314453125	0.0
417	0	IMR	1.5	1.5	4.432931022644042	0.35070571899414066
418	0	IMR	1.5	1.5	5.948660049438476	0.23532939910888676
419	0	IMR	1.5	1.5	4.45010440826416	3.6314474868774402
420	0	IMR	1.5	1.5	6.020321731567384	0.6348245620727541
421	0	IMR	1.5	1.5	4.707433280944826	1.117174606323242
422	0	IMR	1.5	1.5	4.603750648498535	1.7142055511474608
423	0	IMR	1.5	1.5	5.122335472106933	3.096726264953613
424	0	IMR	1.5	1.5	5.586571388244628	0.5849276351928712
425	0	IMR	1.5	1.5	2.9461669921875	2.9461669921875
