Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
399	0	IMR	1.4375	1.4375	1.9664993286132812	1.9664993286132812
400	0	IMR	1.46875	1.46875	2.5848388671875	2.5848388671875
401	0	IMR	1.4375	1.4375	2.4050369262695312	2.4050369262695312
402	0	IMR	1.40625	1.40625	2.1840744018554688	2.1840744018554688
403	0	IMR	1.4375	1.4375	2.8380279541015625	2.8380279541015625
404	0	IMR	1.375	1.375	2.5852684783935556	2.585127487182618
405	0	IMR	1.40625	1.40625	2.378021240234375	2.378021240234375
406	0	IMR	1.375	1.375	2.5863876342773438	2.5863876342773438
407	0	IMR	1.4375	1.4375	2.3904037475585938	2.3904037475585938
408	0	IMR	1.40625	1.40625	2.032745361328125	2.032745361328125
409	0	IMR	1.4375	1.4375	2.4671554565429688	2.4671554565429688
410	0	IMR	1.4375	1.4375	2.3201217651367188	2.3201217651367188
411	0	IMR	1.4375	1.4375	2.216583251953125	2.216583251953125
412	0	IMR	1.4375	1.4375	2.0961456298828125	2.0961456298828125
413	0	IMR	1.46875	1.46875	2.0364990234375	2.0364990234375
414	0	IMR	1.375	1.375	2.4981918334960938	2.4981918334960938
415	0	IMR	1.375	1.375	2.1410064697265625	2.1410064697265625
416	0	IMR	1.46875	1.46875	2.4114227294921875	2.4114227294921875
417	0	IMR	1.5	1.5	2.8736953735351562	2.8736953735351562
418	0	IMR	1.375	1.375	1.9119644165039062	1.9119644165039062
419	0	IMR	1.375	1.375	2.0279922485351562	2.0279922485351562
420	0	IMR	1.46875	1.46875	2.1698837280273438	2.1698837280273438
421	0	IMR	1.375	1.375	2.2402877807617188	2.2402877807617188
422	0	IMR	1.4375	1.4375	1.9137725830078125	1.9137725830078125
423	0	IMR	1.40625	1.40625	1.8207778930664062	1.8207778930664062
424	0	IMR	1.46875	1.46875	2.2459030151367188	2.2459030151367188
425	0	IMR	1.46875	1.46875	2.4495773315429688	2.4495773315429688
426	0	IMR	1.46875	1.46875	2.7384109497070312	2.7384109497070312
427	0	IMR	1.4375	1.4375	1.9921951293945312	1.9921951293945312
428	0	IMR	1.46875	1.46875	3.358473968505859	3.2976951599121094
429	0	IMR	1.46875	1.46875	2.201141357421875	2.201141357421875
430	0	IMR	1.40625	1.40625	2.1084365844726562	2.1084365844726562
431	0	IMR	1.4375	1.4375	2.6019439697265625	2.6019439697265625
432	0	IMR	1.4375	1.4375	2.412261962890625	2.412261962890625
433	0	IMR	1.4375	1.4375	2.0358352661132812	2.0358352661132812
434	0	IMR	1.46875	1.46875	1.9393692016601562	1.9393692016601562
435	0	IMR	1.4375	1.4375	2.6153182983398438	2.6153182983398438
436	0	IMR	1.4375	1.4375	2.0211410522460938	2.0211410522460938
437	0	IMR	1.46875	1.46875	2.131622314453125	2.131622314453125
438	0	IMR	1.4375	1.4375	2.5994338989257812	2.5994338989257812
439	0	IMR	1.40625	1.40625	2.048431396484375	2.048431396484375
440	0	IMR	1.4375	1.4375	2.1337966918945312	2.1337966918945312
441	0	IMR	1.40625	1.40625	2.4373016357421875	2.4373016357421875
442	0	IMR	1.4375	1.4375	2.2042083740234375	2.2042083740234375
443	0	IMR	1.46875	1.46875	2.691295623779297	2.691295623779297
444	0	IMR	1.4375	1.4375	2.6668243408203125	2.6668243408203125
445	0	IMR	1.40625	1.40625	2.0061187744140625	2.0061187744140625
446	0	IMR	1.375	1.375	2.4133224487304688	2.4133224487304688
447	0	IMR	1.46875	1.46875	2.0125198364257812	2.0125198364257812
448	0	IMR	1.5	1.5	2.290985107421875	2.290985107421875
449	0	IMR	1.34375	1.34375	1.760406494140625	1.760406494140625
450	0	IMR	1.4375	1.4375	2.2999954223632812	2.2999954223632812
451	0	IMR	1.46875	1.46875	2.4551849365234375	2.4551849365234375
452	0	IMR	1.46875	1.46875	2.8825302124023438	2.8825302124023438
453	0	IMR	1.40625	1.40625	2.1892013549804688	2.1892013549804688
454	0	IMR	1.46875	1.46875	2.1840591430664062	2.1840591430664062
455	0	IMR	1.4375	1.4375	2.1750717163085938	2.1750717163085938
456	0	IMR	1.40625	1.40625	1.939178466796875	1.939178466796875
457	0	IMR	1.40625	1.40625	2.440948486328125	2.440948486328125
458	0	IMR	1.4375	1.4375	2.33587646484375	2.33587646484375
459	0	IMR	1.4375	1.4375	2.2315216064453125	2.2315216064453125
460	0	IMR	1.4375	1.4375	2.6834335327148438	2.6834335327148438
461	0	IMR	1.46875	1.46875	2.235015869140625	2.235015869140625
462	0	IMR	1.4375	1.4375	2.1273956298828125	2.1273956298828125
463	0	IMR	1.4375	1.4375	2.2043914794921875	2.2043914794921875
464	0	IMR	1.4375	1.4375	2.01019287109375	2.01019287109375
465	0	IMR	1.40625	1.40625	1.815399169921875	1.815399169921875
466	0	IMR	1.40625	1.40625	3.1194818115234377	3.088602752685548
467	0	IMR	1.40625	1.40625	2.910003662109375	2.910003662109375
468	0	IMR	1.4375	1.4375	2.829925537109375	2.829925537109375
469	0	IMR	1.46875	1.46875	2.6740036010742188	2.6740036010742188
470	0	IMR	1.40625	1.40625	2.6433029174804688	2.6433029174804688
471	0	IMR	1.4375	1.4375	2.20977783203125	2.20977783203125
472	0	IMR	1.40625	1.40625	2.0647735595703125	2.0647735595703125
473	0	IMR	1.5	1.5	2.4798355102539062	2.4798355102539062
474	0	IMR	1.4375	1.4375	2.5035476684570312	2.5035476684570312
475	0	IMR	1.4375	1.4375	3.159118309020996	3.1304402923583994
476	0	IMR	1.4375	1.4375	1.9782638549804688	1.9782638549804688
477	0	IMR	1.46875	1.46875	2.27252197265625	2.27252197265625
478	0	IMR	1.40625	1.40625	2.1458511352539062	2.1458511352539062
479	0	IMR	1.46875	1.46875	2.4000091552734375	2.4000091552734375
480	0	IMR	1.4375	1.4375	1.8942642211914062	1.8942642211914062
481	0	IMR	1.5	1.5	2.3209915161132812	2.3209915161132812
482	0	IMR	1.4375	1.4375	2.2228775024414062	2.2228775024414062
483	0	IMR	1.40625	1.40625	2.2696304321289062	2.2696304321289062
484	0	IMR	1.46875	1.46875	2.9104461669921875	2.9104461669921875
485	0	IMR	1.4375	1.4375	2.3974838256835938	2.3974838256835938
486	0	IMR	1.4375	1.4375	2.3298873901367188	2.3298873901367188
487	0	IMR	1.5	1.5	2.3738174438476562	2.3738174438476562
488	0	IMR	1.4375	1.4375	2.4309616088867188	2.4309616088867188
489	0	IMR	1.40625	1.40625	2.5017852783203125	2.5017852783203125
490	0	IMR	1.4375	1.4375	3.0116027832031245	3.007049560546875
491	0	IMR	1.46875	1.46875	2.1531982421875	2.1531982421875
492	0	IMR	1.4375	1.4375	2.247100830078125	2.247100830078125
493	0	IMR	1.5	1.5	2.58569065093994	2.585428810119628
494	0	IMR	1.375	1.375	1.83233642578125	1.83233642578125
495	0	IMR	1.40625	1.40625	1.9409637451171875	1.9409637451171875
496	0	IMR	1.46875	1.46875	2.5647048950195312	2.5647048950195312
497	0	IMR	1.46875	1.46875	2.6623382568359375	2.6623382568359375
498	0	IMR	1.4375	1.4375	1.9102935791015625	1.9102935791015625
499	0	IMR	1.5	1.5	2.4180984497070312	2.4180984497070312
500	0	IMR	1.4375	1.4375	1.9886550903320312	1.9886550903320312
501	0	IMR	1.4375	1.4375	2.7696609497070312	2.7696609497070312
502	0	IMR	1.46875	1.46875	2.5650405883789062	2.5650405883789062
503	0	IMR	1.5	1.5	2.2951583862304688	2.2951583862304688
504	0	IMR	1.46875	1.46875	2.2784881591796875	2.2784881591796875
505	0	IMR	1.46875	1.46875	2.9630752563476563	2.8899307250976562
506	0	IMR	1.46875	1.46875	2.5029220581054688	2.5029220581054688
507	0	IMR	1.46875	1.46875	2.83428955078125	2.83428955078125
508	0	IMR	1.46875	1.46875	2.1205596923828125	2.1205596923828125
509	0	IMR	1.5	1.5	2.2527008056640625	2.2527008056640625
510	0	IMR	1.46875	1.46875	2.6828765869140625	2.6828765869140625
511	0	IMR	1.4375	1.4375	2.7874755859375	2.7874755859375
512	0	IMR	1.46875	1.46875	2.268157958984375	2.268157958984375
513	0	IMR	1.5	1.5	2.1453475952148438	2.1453475952148438
514	0	IMR	1.46875	1.46875	2.6196823120117188	2.6196823120117188
515	0	IMR	1.46875	1.46875	2.2325668334960938	2.2325668334960938
516	0	IMR	1.46875	1.46875	2.2787399291992188	2.2787399291992188
517	0	IMR	1.40625	1.40625	1.9249191284179688	1.9249191284179688
518	0	IMR	1.4375	1.4375	1.9260711669921875	1.9260711669921875
519	0	IMR	1.40625	1.40625	2.078033447265625	2.078033447265625
520	0	IMR	1.46875	1.46875	2.3766403198242188	2.3766403198242188
521	0	IMR	1.34375	1.34375	1.645965576171875	1.645965576171875
522	0	IMR	1.46875	1.46875	2.2685546875	2.2685546875
523	0	IMR	1.46875	1.46875	2.4961090087890625	2.4961090087890625
524	0	IMR	1.46875	1.46875	2.732635993957519	2.732635993957519
525	0	IMR	1.40625	1.40625	2.12371826171875	2.12371826171875
526	0	IMR	1.5	1.5	2.528594970703125	2.528594970703125
527	0	IMR	1.46875	1.46875	2.62591552734375	2.62591552734375
528	0	IMR	1.40625	1.40625	1.9730758666992188	1.9730758666992188
529	0	IMR	1.5	1.5	3.2643051147460938	3.2643051147460938
530	0	IMR	1.40625	1.40625	2.5962677001953125	2.5962677001953125
531	0	IMR	1.4375	1.4375	1.9454421997070312	1.9454421997070312
532	0	IMR	1.4375	1.4375	2.3304824829101562	2.3304824829101562
533	0	IMR	1.46875	1.46875	2.3438949584960938	2.3438949584960938
534	0	IMR	1.34375	1.34375	2.6807632446289062	2.6807632446289062
535	0	IMR	1.46875	1.46875	2.287872314453125	2.287872314453125
536	0	IMR	1.4375	1.4375	1.796478271484375	1.796478271484375
537	0	IMR	1.46875	1.46875	2.5111083984375	2.5111083984375
538	0	IMR	1.46875	1.46875	2.5203781127929688	2.5203781127929688
539	0	IMR	1.4375	1.4375	2.50634765625	2.50634765625
540	0	IMR	1.46875	1.46875	2.4471282958984375	2.4471282958984375
541	0	IMR	1.40625	1.40625	2.7228469848632812	2.7228469848632812
542	0	IMR	1.46875	1.46875	2.0660781860351562	2.0660781860351562
543	0	IMR	1.5	1.5	2.4481277465820312	2.4481277465820312
544	0	IMR	1.46875	1.46875	2.2255630493164062	2.2255630493164062
545	0	IMR	1.375	1.375	1.9920654296875	1.9920654296875
546	0	IMR	1.46875	1.46875	2.2957382202148438	2.2957382202148438
547	0	IMR	1.46875	1.46875	2.6001434326171875	2.6001434326171875
548	0	IMR	1.40625	1.40625	2.1901321411132812	2.1901321411132812
549	0	IMR	1.40625	1.40625	1.872589111328125	1.872589111328125
550	0	IMR	1.46875	1.46875	2.3859024047851562	2.3859024047851562
551	0	IMR	1.5	1.5	2.2788467407226562	2.2788467407226562
552	0	IMR	1.4375	1.4375	1.9445266723632812	1.9445266723632812
553	0	IMR	1.4375	1.4375	2.2280960083007812	2.2280960083007812
554	0	IMR	1.375	1.375	2.0715179443359375	2.0715179443359375
555	0	IMR	1.5	1.5	2.6322288513183594	2.6322288513183594
556	0	IMR	1.40625	1.40625	2.6789779663085938	2.6789779663085938
557	0	IMR	1.5	1.5	2.3987655639648438	2.3987655639648438
558	0	IMR	1.4375	1.4375	1.9727859497070312	1.9727859497070312
559	0	IMR	1.46875	1.46875	2.5032196044921875	2.5032196044921875
560	0	IMR	1.4375	1.4375	2.7275390625	2.7275390625
561	0	IMR	1.4375	1.4375	2.5242843627929688	2.5242843627929688
562	0	IMR	1.46875	1.46875	2.4240036010742188	2.4240036010742188
563	0	IMR	1.40625	1.40625	1.9227523803710938	1.9227523803710938
564	0	IMR	1.46875	1.46875	2.2950592041015625	2.2950592041015625
565	0	IMR	1.46875	1.46875	2.449920654296875	2.449920654296875
566	0	IMR	1.40625	1.40625	2.2251663208007812	2.2251663208007812
567	0	IMR	1.4375	1.4375	1.9437637329101562	1.9437637329101562
568	0	IMR	1.34375	1.34375	1.7446823120117188	1.7446823120117188
569	0	IMR	1.46875	1.46875	2.079345703125	2.079345703125
570	0	IMR	1.5	1.5	2.32391357421875	2.32391357421875
571	0	IMR	1.46875	1.46875	2.3134994506835938	2.3134994506835938
572	0	IMR	1.4375	1.4375	1.9510421752929688	1.9510421752929688
573	0	IMR	1.375	1.375	2.0288925170898438	2.0288925170898438
574	0	IMR	1.4375	1.4375	2.032623291015625	2.032623291015625
575	0	IMR	1.46875	1.46875	2.4210739135742188	2.4210739135742188
576	0	IMR	1.46875	1.46875	2.412139892578125	2.412139892578125
577	0	IMR	1.46875	1.46875	2.4675750732421875	2.4675750732421875
578	0	IMR	1.375	1.375	1.75433349609375	1.75433349609375
579	0	IMR	1.5	1.5	2.4948883056640625	2.4948883056640625
580	0	IMR	1.46875	1.46875	2.5075454711914062	2.5075454711914062
581	0	IMR	1.375	1.375	2.5144729614257812	2.5144729614257812
582	0	IMR	1.4375	1.4375	2.093841552734375	2.093841552734375
583	0	IMR	1.4375	1.4375	2.0587692260742188	2.0587692260742188
584	0	IMR	1.46875	1.46875	2.6164321899414062	2.6164321899414062
585	0	IMR	1.40625	1.40625	3.2412033081054688	3.2412033081054688
586	0	IMR	1.28125	1.28125	2.1698989868164062	2.1698989868164062
587	0	IMR	1.46875	1.46875	1.9481048583984375	1.9481048583984375
588	0	IMR	1.4375	1.4375	2.378173828125	2.378173828125
589	0	IMR	1.5	1.5	2.5971603393554688	2.5971603393554688
590	0	IMR	1.46875	1.46875	2.769378662109375	2.769378662109375
591	0	IMR	1.3125	1.3125	1.601715087890625	1.601715087890625
592	0	IMR	1.46875	1.46875	2.8878936767578125	2.8878936767578125
593	0	IMR	1.46875	1.46875	2.2156600952148438	2.2156600952148438
594	0	IMR	1.375	1.375	1.6968612670898438	1.6968612670898438
595	0	IMR	1.375	1.375	2.0579299926757812	2.0579299926757812
596	0	IMR	1.5	1.5	2.47003173828125	2.47003173828125
597	0	IMR	1.4375	1.4375	1.9524154663085938	1.9524154663085938
598	0	IMR	1.5	1.5	2.342803955078125	2.342803955078125
599	0	IMR	1.40625	1.40625	2.5448837280273438	2.5448837280273438
600	0	IMR	1.375	1.375	1.7294845581054688	1.7294845581054688
601	0	IMR	1.375	1.375	1.901092529296875	1.901092529296875
602	0	IMR	1.46875	1.46875	2.6643600463867188	2.6643600463867188
603	0	IMR	1.46875	1.46875	2.5783843994140625	2.5783843994140625
604	0	IMR	1.375	1.375	1.6734619140625	1.6734619140625
605	0	IMR	1.46875	1.46875	2.147186279296875	2.147186279296875
606	0	IMR	1.375	1.375	2.2734451293945312	2.2734451293945312
607	0	IMR	1.46875	1.46875	2.0449371337890625	2.0449371337890625
608	0	IMR	1.4375	1.4375	2.66802978515625	2.66802978515625
609	0	IMR	1.46875	1.46875	2.232025146484375	2.232025146484375
610	0	IMR	1.46875	1.46875	2.521514892578125	2.521514892578125
611	0	IMR	1.5	1.5	2.5178680419921875	2.5178680419921875
612	0	IMR	1.46875	1.46875	2.40740966796875	2.40740966796875
613	0	IMR	1.4375	1.4375	1.9698410034179688	1.9698410034179688
614	0	IMR	1.4375	1.4375	2.29156494140625	2.29156494140625
615	0	IMR	1.4375	1.4375	2.2191009521484375	2.2191009521484375
616	0	IMR	1.40625	1.40625	2.1472549438476562	2.1472549438476562
617	0	IMR	1.46875	1.46875	2.3291397094726562	2.3291397094726562
618	0	IMR	1.5	1.5	2.9026947021484375	2.9026947021484375
619	0	IMR	1.40625	1.40625	1.9150314331054688	1.9150314331054688
620	0	IMR	1.4375	1.4375	2.4611129760742188	2.4611129760742188
621	0	IMR	1.4375	1.4375	2.1340179443359375	2.1340179443359375
622	0	IMR	1.4375	1.4375	2.0997848510742188	2.0997848510742188
623	0	IMR	1.5	1.5	2.1727218627929688	2.1727218627929688
624	0	IMR	1.4375	1.4375	1.9444198608398438	1.9444198608398438
625	0	IMR	1.4375	1.4375	2.15484619140625	2.15484619140625
626	0	IMR	1.46875	1.46875	2.2515335083007812	2.2515335083007812
627	0	IMR	1.40625	1.40625	2.0244140625	2.0244140625
628	0	IMR	1.4375	1.4375	2.1308212280273438	2.1308212280273438
629	0	IMR	1.4375	1.4375	1.7691497802734375	1.7691497802734375
630	0	IMR	1.40625	1.40625	1.925506591796875	1.925506591796875
631	0	IMR	1.375	1.375	1.934326171875	1.934326171875
632	0	IMR	1.46875	1.46875	2.2783851623535156	2.2783851623535156
633	0	IMR	1.46875	1.46875	2.90869140625	2.90869140625
634	0	IMR	1.46875	1.46875	3.127777633666992	3.102036590576173
635	0	IMR	1.46875	1.46875	2.1367874145507812	2.1367874145507812
636	0	IMR	1.46875	1.46875	2.7028579711914062	2.7028579711914062
637	0	IMR	1.4375	1.4375	2.2336349487304688	2.2336349487304688
638	0	IMR	1.4375	1.4375	2.3052978515625	2.3052978515625
639	0	IMR	1.46875	1.46875	2.4722976684570312	2.4722976684570312
640	0	IMR	1.4375	1.4375	2.2006072998046875	2.2006072998046875
641	0	IMR	1.5	1.5	3.0294570922851562	3.0294570922851562
642	0	IMR	1.4375	1.4375	2.5424575805664062	2.5424575805664062
643	0	IMR	1.4375	1.4375	1.9412994384765625	1.9412994384765625
644	0	IMR	1.5	1.5	2.5138778686523438	2.5138778686523438
645	0	IMR	1.375	1.375	2.4917144775390625	2.4917144775390625
646	0	IMR	1.40625	1.40625	1.9638290405273438	1.9638290405273438
647	0	IMR	1.46875	1.46875	2.4711837768554688	2.4711837768554688
648	0	IMR	1.40625	1.40625	1.7201385498046875	1.7201385498046875
649	0	IMR	1.4375	1.4375	2.516265869140625	2.516265869140625
650	0	IMR	1.40625	1.40625	2.428131103515625	2.428131103515625
651	0	IMR	1.4375	1.4375	2.5834503173828125	2.5834503173828125
652	0	IMR	1.4375	1.4375	2.4553680419921875	2.4553680419921875
653	0	IMR	1.5	1.5	2.6698684692382812	2.6698684692382812
654	0	IMR	1.46875	1.46875	2.4111099243164062	2.4111099243164062
655	0	IMR	1.5	1.5	2.160186767578125	2.160186767578125
656	0	IMR	1.46875	1.46875	2.7675018310546875	2.7675018310546875
657	0	IMR	1.46875	1.46875	2.2047958374023438	2.2047958374023438
658	0	IMR	1.5	1.5	2.9452590942382812	2.9452590942382812
659	0	IMR	1.46875	1.46875	2.157989501953125	2.157989501953125
660	0	IMR	1.375	1.375	2.1772613525390625	2.1772613525390625
661	0	IMR	1.5	1.5	3.216774291992188	3.1915752792358387
662	0	IMR	1.46875	1.46875	2.1976318359375	2.1976318359375
663	0	IMR	1.46875	1.46875	2.2030563354492188	2.2030563354492188
664	0	IMR	1.46875	1.46875	3.0569305419921875	3.0569305419921875
665	0	IMR	1.4375	1.4375	2.5077438354492188	2.5077438354492188
666	0	IMR	1.46875	1.46875	2.1775741577148438	2.1775741577148438
667	0	IMR	1.4375	1.4375	2.3247146606445312	2.3247146606445312
668	0	IMR	1.4375	1.4375	2.3424224853515625	2.3424224853515625
669	0	IMR	1.34375	1.34375	1.9042282104492188	1.9042282104492188
670	0	IMR	1.46875	1.46875	2.3707504272460938	2.3707504272460938
671	0	IMR	1.40625	1.40625	1.9387741088867188	1.9387741088867188
672	0	IMR	1.46875	1.46875	2.3726654052734375	2.3726654052734375
673	0	IMR	1.4375	1.4375	2.0323715209960938	2.0323715209960938
674	0	IMR	1.46875	1.46875	2.6817474365234375	2.6817474365234375
675	0	IMR	1.4375	1.4375	2.2321929931640625	2.2321929931640625
676	0	IMR	1.40625	1.40625	2.3197708129882812	2.3197708129882812
677	0	IMR	1.40625	1.40625	1.889312744140625	1.889312744140625
678	0	IMR	1.40625	1.40625	1.9747161865234375	1.9747161865234375
679	0	IMR	1.40625	1.40625	2.4702987670898438	2.4702987670898438
680	0	IMR	1.4375	1.4375	2.6190109252929688	2.6190109252929688
681	0	IMR	1.5	1.5	2.5801315307617188	2.5801315307617188
682	0	IMR	1.4375	1.4375	2.1030349731445312	2.1030349731445312
683	0	IMR	1.40625	1.40625	2.3501663208007812	2.3501663208007812
684	0	IMR	1.5	1.5	2.8771438598632812	2.8771438598632812
685	0	IMR	1.40625	1.40625	2.5150527954101562	2.5150527954101562
686	0	IMR	1.5	1.5	2.8358078002929688	2.8358078002929688
687	0	IMR	1.46875	1.46875	2.0957183837890625	2.0957183837890625
688	0	IMR	1.5	1.5	2.8256607055664062	2.8256607055664062
689	0	IMR	1.375	1.375	1.9152450561523438	1.9152450561523438
690	0	IMR	1.46875	1.46875	2.371429443359375	2.371429443359375
691	0	IMR	1.375	1.375	1.757568359375	1.757568359375
692	0	IMR	1.46875	1.46875	1.9311370849609375	1.9311370849609375
693	0	IMR	1.46875	1.46875	2.7060546875	2.7060546875
694	0	IMR	1.375	1.375	1.8786544799804688	1.8786544799804688
695	0	IMR	1.46875	1.46875	2.0012130737304688	2.0012130737304688
696	0	IMR	1.4375	1.4375	1.9435958862304688	1.9435958862304688
697	0	IMR	1.375	1.375	2.0312347412109375	2.0312347412109375
698	0	IMR	1.4375	1.4375	2.0090789794921875	2.0090789794921875
699	0	IMR	1.4375	1.4375	2.2565383911132812	2.2565383911132812
700	0	IMR	1.34375	1.34375	2.2894973754882812	2.2894973754882812
701	0	IMR	1.4375	1.4375	2.6729965209960938	2.6729965209960938
702	0	IMR	1.4375	1.4375	2.1190414428710938	2.1190414428710938
703	0	IMR	1.4375	1.4375	2.134857177734375	2.134857177734375
704	0	IMR	1.46875	1.46875	2.4317855834960938	2.4317855834960938
705	0	IMR	1.40625	1.40625	2.1129608154296875	2.1129608154296875
706	0	IMR	1.40625	1.40625	2.1568756103515625	2.1568756103515625
707	0	IMR	1.46875	1.46875	2.4040756225585938	2.4040756225585938
708	0	IMR	1.4375	1.4375	2.3551025390625	2.3551025390625
709	0	IMR	1.4375	1.4375	2.24609375	2.24609375
710	0	IMR	1.40625	1.40625	2.1087493896484375	2.1087493896484375
711	0	IMR	1.46875	1.46875	1.9697265625	1.9697265625
712	0	IMR	1.46875	1.46875	2.6959304809570312	2.6959304809570312
713	0	IMR	1.4375	1.4375	2.3665542602539062	2.3665542602539062
714	0	IMR	1.40625	1.40625	2.6059646606445312	2.6059646606445312
715	0	IMR	1.375	1.375	2.4226760864257812	2.4226760864257812
716	0	IMR	1.40625	1.40625	2.328216552734375	2.328216552734375
717	0	IMR	1.46875	1.46875	2.1717910766601562	2.1717910766601562
718	0	IMR	1.46875	1.46875	2.46112060546875	2.46112060546875
719	0	IMR	1.46875	1.46875	2.1066665649414062	2.1066665649414062
720	0	IMR	1.46875	1.46875	2.3564071655273438	2.3564071655273438
721	0	IMR	1.5	1.5	2.7094573974609375	2.7094573974609375
722	0	IMR	1.46875	1.46875	2.4992599487304688	2.4992599487304688
723	0	IMR	1.46875	1.46875	2.843536376953125	2.843536376953125
724	0	IMR	1.40625	1.40625	1.9284133911132812	1.9284133911132812
725	0	IMR	1.46875	1.46875	2.8173446655273438	2.8173446655273438
726	0	IMR	1.46875	1.46875	2.4243927001953125	2.4243927001953125
727	0	IMR	1.40625	1.40625	2.3960494995117188	2.3960494995117188
728	0	IMR	1.46875	1.46875	2.051544189453125	2.051544189453125
729	0	IMR	1.46875	1.46875	2.7135162353515625	2.7135162353515625
730	0	IMR	1.4375	1.4375	2.39111328125	2.39111328125
731	0	IMR	1.46875	1.46875	2.7476348876953125	2.7476348876953125
732	0	IMR	1.4375	1.4375	2.1255569458007812	2.1255569458007812
733	0	IMR	1.4375	1.4375	2.79437255859375	2.79437255859375
734	0	IMR	1.4375	1.4375	2.5294723510742188	2.5294723510742188
735	0	IMR	1.4375	1.4375	2.8440399169921875	2.8440399169921875
736	0	IMR	1.4375	1.4375	2.98883056640625	2.98883056640625
737	0	IMR	1.40625	1.40625	1.8159637451171875	1.8159637451171875
738	0	IMR	1.46875	1.46875	2.2873077392578125	2.2873077392578125
739	0	IMR	1.4375	1.4375	2.2018966674804688	2.2018966674804688
740	0	IMR	1.4375	1.4375	2.3754832077026364	2.3754832077026364
741	0	IMR	1.40625	1.40625	2.5747528076171875	2.5747528076171875
742	0	IMR	1.4375	1.4375	2.5937957763671875	2.5937957763671875
743	0	IMR	1.4375	1.4375	2.0280380249023438	2.0280380249023438
744	0	IMR	1.46875	1.46875	2.4003829956054688	2.4003829956054688
745	0	IMR	1.40625	1.40625	2.4646987915039062	2.4646987915039062
746	0	IMR	1.40625	1.40625	2.2926101684570312	2.2926101684570312
747	0	IMR	1.46875	1.46875	2.2394790649414062	2.2394790649414062
748	0	IMR	1.375	1.375	1.905029296875	1.905029296875
749	0	IMR	1.46875	1.46875	2.3714523315429688	2.3714523315429688
750	0	IMR	1.40625	1.40625	2.9718170166015625	2.9718170166015625
751	0	IMR	1.40625	1.40625	2.0037994384765625	2.0037994384765625
752	0	IMR	1.4375	1.4375	2.1268692016601562	2.1268692016601562
753	0	IMR	1.40625	1.40625	1.84857177734375	1.84857177734375
754	0	IMR	1.40625	1.40625	2.1838150024414062	2.1838150024414062
755	0	IMR	1.46875	1.46875	2.5029373168945312	2.5029373168945312
756	0	IMR	1.40625	1.40625	1.9038925170898438	1.9038925170898438
757	0	IMR	1.40625	1.40625	2.6101760864257812	2.6101760864257812
758	0	IMR	1.5	1.5	2.4201316833496094	2.4201316833496094
759	0	IMR	1.46875	1.46875	2.4655609130859375	2.4655609130859375
760	0	IMR	1.4375	1.4375	1.9953155517578125	1.9953155517578125
761	0	IMR	1.4375	1.4375	2.389129638671875	2.389129638671875
762	0	IMR	1.4375	1.4375	2.2480010986328125	2.2480010986328125
763	0	IMR	1.4375	1.4375	1.8880386352539062	1.8880386352539062
764	0	IMR	1.4375	1.4375	2.2206344604492188	2.2206344604492188
765	0	IMR	1.40625	1.40625	2.9424896240234375	2.9424896240234375
766	0	IMR	1.46875	1.46875	2.27069091796875	2.27069091796875
767	0	IMR	1.4375	1.4375	2.3322601318359375	2.3322601318359375
768	0	IMR	1.3125	1.3125	2.3898086547851562	2.3898086547851562
769	0	IMR	1.5	1.5	2.2601165771484375	2.2601165771484375
770	0	IMR	1.40625	1.40625	2.4716949462890625	2.4716949462890625
771	0	IMR	1.5	1.5	2.4036178588867188	2.4036178588867188
772	0	IMR	1.5	1.5	2.7810516357421875	2.7810516357421875
773	0	IMR	1.4375	1.4375	2.027374267578125	2.027374267578125
774	0	IMR	1.40625	1.40625	1.9769134521484375	1.9769134521484375
775	0	IMR	1.4375	1.4375	2.7394332885742188	2.7394332885742188
776	0	IMR	1.40625	1.40625	2.0652694702148438	2.0652694702148438
777	0	IMR	1.4375	1.4375	2.2109832763671875	2.2109832763671875
778	0	IMR	1.40625	1.40625	2.2788772583007812	2.2788772583007812
779	0	IMR	1.46875	1.46875	1.8919830322265625	1.8919830322265625
780	0	IMR	1.375	1.375	1.98052978515625	1.98052978515625
781	0	IMR	1.4375	1.4375	1.8674087524414062	1.8674087524414062
782	0	IMR	1.4375	1.4375	2.0618438720703125	2.0618438720703125
783	0	IMR	1.4375	1.4375	1.98028564453125	1.98028564453125
784	0	IMR	1.34375	1.34375	1.7606658935546875	1.7606658935546875
785	0	IMR	1.46875	1.46875	2.5390625	2.5390625
786	0	IMR	1.46875	1.46875	2.4677352905273438	2.4677352905273438
787	0	IMR	1.5	1.5	2.454803466796875	2.454803466796875
788	0	IMR	1.46875	1.46875	2.8108978271484375	2.8108978271484375
789	0	IMR	1.4375	1.4375	1.9364166259765625	1.9364166259765625
790	0	IMR	1.5	1.5	2.8361129760742188	2.8361129760742188
791	0	IMR	1.46875	1.46875	2.214141845703125	2.214141845703125
792	0	IMR	1.46875	1.46875	2.3822402954101562	2.3822402954101562
793	0	IMR	1.46875	1.46875	2.086029052734375	2.086029052734375
794	0	IMR	1.3125	1.3125	1.534088134765625	1.534088134765625
795	0	IMR	1.5	1.5	2.4253997802734375	2.4253997802734375
796	0	IMR	1.40625	1.40625	2.1165084838867188	2.1165084838867188
