Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
29	0	BMR	0.703125	0.703125	0.08991241455078125	0.08991241455078125
30	0	BMR	1.140625	1.140625	0.37647247314453125	0.37647247314453125
31	0	BMR	1.03125	1.03125	0.9856681823730469	0.9856681823730469
32	0	BMR	0.9333333333333333	0.859375	1.0965047200520834	1.0965047200520834
33	0	BMR	1.34375	1.34375	1.844268798828125	1.844268798828125
34	0	BMR	1.203125	1.203125	0.5598182678222656	0.5598182678222656
35	0	BMR	1.25	1.25	1.0060806274414062	1.0060806274414062
36	0	BMR	1.09375	1.09375	0.22656631469726562	0.22656631469726562
37	0	BMR	0.8125	0.8125	0.000457763671875	0.000457763671875
38	0	BMR	0.953125	0.953125	0.0836639404296875	0.0836639404296875
39	0	BMR	1.046875	1.046875	0.5420761108398438	0.5420761108398438
40	0	BMR	0.625	0.625	0.00048828125	0.00048828125
41	0	BMR	0.875	0.875	0.22241973876953125	0.22241973876953125
42	0	BMR	0.578125	0.578125	0.00048828125	0.00048828125
43	0	BMR	1.171875	1.171875	0.8363418579101562	0.8363418579101562
44	0	BMR	1.2833333333333334	1.203125	1.6654378255208333	1.6654378255208333
45	0	BMR	0.96875	0.96875	0.23169326782226562	0.23169326782226562
46	0	BMR	1.328125	1.328125	1.1359748840332031	1.1359748840332031
47	0	BMR	1.0714285714285714	1.078125	1.0556466238839286	1.0556466238839286
48	0	BMR	1.09375	1.09375	0.8317146301269531	0.8317146301269531
49	0	BMR	0.796875	0.796875	0.00042724609375	0.00042724609375
50	0	BMR	0.796875	0.796875	0.00048828125	0.00048828125
51	0	BMR	1.21875	1.21875	1.2213516235351562	1.2213516235351562
52	0	BMR	1.0	1.0	0.5334587097167969	0.5334587097167969
53	0	BMR	1.0666666666666667	1.03125	0.40691731770833334	0.40691731770833334
54	0	BMR	1.0625	1.0625	0.4338188171386719	0.4338188171386719
55	0	BMR	0.9375	0.9375	0.4046173095703125	0.4046173095703125
56	0	BMR	1.171875	1.171875	1.3705177307128906	1.3705177307128906
57	0	BMR	0.59375	0.59375	0.00048828125	0.00048828125
58	0	BMR	0.8	0.71875	0.7319783528645833	0.7319783528645833
59	0	BMR	1.078125	1.078125	0.20348358154296875	0.20348358154296875
60	0	BMR	1.046875	1.046875	0.6511764526367188	0.6511764526367188
61	0	BMR	1.140625	1.140625	1.0654106140136719	1.0654106140136719
62	0	BMR	0.90625	0.90625	0.87420654296875	0.87420654296875
63	0	BMR	0.59375	0.59375	0.00048828125	0.00048828125
64	0	BMR	1.2321428571428572	1.109375	1.3378557477678572	1.3378557477678572
65	0	BMR	0.71875	0.71875	0.08050537109375	0.08050537109375
66	0	BMR	0.96875	0.96875	0.3494911193847656	0.3494911193847656
67	0	BMR	0.578125	0.578125	0.00048828125	0.00048828125
68	0	BMR	0.9	0.828125	0.8232584635416667	0.8232584635416667
69	0	BMR	0.703125	0.703125	0.00048828125	0.00048828125
70	0	BMR	1.03125	1.03125	0.5013084411621094	0.5013084411621094
71	0	BMR	1.3833333333333333	1.296875	1.6764811197916667	1.6764811197916667
72	0	BMR	1.03125	1.03125	0.5994491577148438	0.5994491577148438
73	0	BMR	0.90625	0.90625	0.081573486328125	0.081573486328125
74	0	BMR	1.125	1.125	0.6611862182617188	0.6611862182617188
75	0	BMR	0.8571428571428571	0.6875	0.8761160714285714	0.8761160714285714
76	0	BMR	1.140625	1.140625	0.8926239013671875	0.8926239013671875
77	0	BMR	1.09375	1.09375	1.0191459655761719	1.0191459655761719
78	0	BMR	0.8055555555555556	0.453125	0.4513888888888889	0.4513888888888889
79	0	BMR	0.640625	0.640625	0.00048828125	0.00048828125
80	0	BMR	0.671875	0.671875	0.15323638916015625	0.15323638916015625
81	0	BMR	1.296875	1.296875	1.0222396850585938	1.0222396850585938
82	0	BMR	1.15625	1.15625	0.9642524719238281	0.9642524719238281
83	0	BMR	1.359375	1.359375	1.3186264038085938	1.3186264038085938
84	0	BMR	0.828125	0.828125	0.08887863159179688	0.08887863159179688
85	0	BMR	1.3125	1.3125	1.22076416015625	1.22076416015625
86	0	BMR	0.8166666666666667	0.75	0.88447265625	0.88447265625
87	0	BMR	0.6153846153846154	0.40625	0.6153846153846154	0.6153846153846154
88	0	BMR	1.0166666666666666	1.046875	0.8524739583333333	0.8524739583333333
89	0	BMR	0.6071428571428571	0.46875	0.49888392857142855	0.49888392857142855
90	0	BMR	1.0178571428571428	0.921875	0.7087227957589286	0.7087227957589286
91	0	BMR	1.140625	1.140625	0.4146995544433594	0.4146995544433594
92	0	BMR	0.96875	0.96875	0.11212158203125	0.11212158203125
93	0	BMR	0.953125	0.953125	0.000457763671875	0.000457763671875
94	0	BMR	1.09375	1.09375	0.6228179931640625	0.6228179931640625
95	0	BMR	1.25	1.25	1.3992118835449219	1.3992118835449219
96	0	BMR	0.578125	0.578125	0.08255386352539062	0.08255386352539062
97	0	BMR	0.9791666666666666	0.8125	1.02880859375	1.02880859375
98	0	BMR	1.078125	1.078125	0.6175155639648438	0.6175155639648438
99	0	BMR	1.15625	1.15625	1.1351470947265625	1.1351470947265625
100	0	BMR	1.2666666666666666	1.171875	1.10899658203125	1.10899658203125
101	0	BMR	0.765625	0.765625	0.00048828125	0.00048828125
102	0	BMR	0.7708333333333334	0.71875	0.663330078125	0.663330078125
103	0	BMR	0.609375	0.609375	0.00048828125	0.00048828125
104	0	BMR	1.1875	1.1875	0.3578033447265625	0.3578033447265625
105	0	BMR	1.0333333333333334	1.015625	0.3968912760416667	0.3968912760416667
106	0	BMR	1.109375	1.109375	0.6065025329589844	0.6065025329589844
107	0	BMR	0.875	0.875	0.7107734680175781	0.7107734680175781
108	0	BMR	0.625	0.625	0.00048828125	0.00048828125
109	0	BMR	1.078125	1.078125	0.8063735961914062	0.8063735961914062
110	0	BMR	1.1875	1.1875	0.9025802612304688	0.9025802612304688
111	0	BMR	0.9107142857142857	0.796875	0.7822265625	0.7822265625
112	0	BMR	0.796875	0.796875	0.000457763671875	0.000457763671875
113	0	BMR	0.5961538461538461	0.40625	0.5961538461538461	0.5961538461538461
114	0	BMR	0.75	0.59375	0.7469951923076923	0.7469951923076923
115	0	BMR	1.125	0.765625	1.181640625	1.181640625
116	0	BMR	1.1875	1.1875	1.0686454772949219	1.0686454772949219
117	0	BMR	0.828125	0.828125	0.00048828125	0.00048828125
118	0	BMR	0.734375	0.734375	0.00048828125	0.00048828125
119	0	BMR	0.7307692307692307	0.59375	0.7219050480769231	0.7219050480769231
120	0	BMR	1.1833333333333333	1.109375	1.0911702473958333	1.0911702473958333
121	0	BMR	0.6428571428571429	0.5	0.6533900669642857	0.6533900669642857
122	0	BMR	1.1875	1.1875	0.7119789123535156	0.7119789123535156
123	0	BMR	0.9375	0.9375	0.000396728515625	0.000396728515625
124	0	BMR	1.09375	1.09375	1.0750694274902344	1.0750694274902344
125	0	BMR	1.25	1.25	1.0391387939453125	1.0391387939453125
126	0	BMR	0.9615384615384616	0.890625	0.9456881009615384	0.9456881009615384
127	0	BMR	0.875	0.875	0.000457763671875	0.000457763671875
128	0	BMR	0.8666666666666667	0.78125	0.7352986653645833	0.7352986653645833
129	0	BMR	1.125	0.953125	1.1009695870535714	1.1009695870535714
130	0	BMR	0.921875	0.921875	0.87530517578125	0.87530517578125
131	0	BMR	1.1	1.03125	0.9174641927083333	0.9174641927083333
132	0	BMR	0.953125	0.953125	0.6789779663085938	0.6789779663085938
133	0	BMR	1.1875	1.1875	0.6784400939941406	0.6784400939941406
134	0	BMR	0.703125	0.703125	0.00048828125	0.00048828125
135	0	BMR	1.265625	1.265625	1.6183242797851562	1.6183242797851562
136	0	BMR	1.203125	1.203125	0.48654937744140625	0.48654937744140625
137	0	BMR	0.921875	0.921875	0.09181976318359375	0.09181976318359375
138	0	BMR	0.515625	0.515625	0.00048828125	0.00048828125
139	0	BMR	1.0625	1.0625	0.6099967956542969	0.6099967956542969
140	0	BMR	1.4375	1.4375	1.5625076293945312	1.5625076293945312
141	0	BMR	0.65	0.578125	0.6619791666666667	0.6619791666666667
142	0	BMR	0.8333333333333334	0.8125	0.6626017252604167	0.6626017252604167
143	0	BMR	0.640625	0.640625	0.00048828125	0.00048828125
144	0	BMR	0.90625	0.90625	0.00048828125	0.00048828125
145	0	BMR	1.125	1.125	0.5090751647949219	0.5090751647949219
146	0	BMR	0.921875	0.921875	0.81719970703125	0.81719970703125
147	0	BMR	1.171875	1.171875	0.8775634765625	0.8775634765625
148	0	BMR	1.0625	0.78125	0.951171875	0.951171875
149	0	BMR	1.09375	1.09375	0.8479156494140625	0.8479156494140625
150	0	BMR	0.75	0.59375	0.7142159598214286	0.7142159598214286
151	0	BMR	1.0	1.0	0.4342002868652344	0.4342002868652344
152	0	BMR	1.1923076923076923	0.9375	1.483154296875	1.483154296875
153	0	BMR	0.8833333333333333	0.8125	0.8869466145833333	0.8869466145833333
154	0	BMR	1.171875	1.171875	1.7669486999511719	1.7669486999511719
155	0	BMR	1.28125	1.28125	0.7701950073242188	0.7701950073242188
156	0	BMR	0.8	0.375	0.8046875	0.8046875
157	0	BMR	1.2833333333333334	1.1875	1.3216878255208333	1.3216878255208333
158	0	BMR	0.546875	0.546875	0.00048828125	0.00048828125
159	0	BMR	0.9	0.875	1.0660929361979166	1.0660929361979166
160	0	BMR	1.1833333333333333	1.09375	0.7632364908854167	0.7632364908854167
161	0	BMR	1.03125	1.03125	0.17028045654296875	0.17028045654296875
162	0	BMR	0.6818181818181818	0.34375	0.6818181818181818	0.6818181818181818
163	0	BMR	1.0	0.921875	1.2251057942708334	1.2251057942708334
164	0	BMR	1.140625	1.140625	0.5354194641113281	0.5354194641113281
165	0	BMR	1.3125	1.3125	1.7346954345703125	1.7346954345703125
166	0	BMR	1.21875	1.21875	0.23306655883789062	0.23306655883789062
167	0	BMR	1.1333333333333333	1.109375	0.69892578125	0.69892578125
168	0	BMR	1.2166666666666666	1.125	1.6005533854166667	1.6005533854166667
169	0	BMR	1.0166666666666666	0.9375	0.6897420247395833	0.6897420247395833
170	0	BMR	1.1833333333333333	1.109375	1.1711344401041666	1.1711344401041666
171	0	BMR	1.203125	1.203125	0.8352317810058594	0.8352317810058594
172	0	BMR	1.125	1.125	0.65325927734375	0.65325927734375
173	0	BMR	1.0833333333333333	1.015625	0.9858479817708333	0.9858479817708333
174	0	BMR	1.0	0.8125	0.7465444711538461	0.7465444711538461
175	0	BMR	1.0	1.0	0.3770561218261719	0.3770561218261719
176	0	BMR	0.7666666666666667	0.75	0.8910970052083333	0.8910970052083333
177	0	BMR	0.78125	0.78125	0.15276336669921875	0.15276336669921875
178	0	BMR	1.125	1.125	1.1164207458496094	1.1164207458496094
179	0	BMR	0.7333333333333333	0.65625	0.74417724609375	0.74417724609375
180	0	BMR	1.0535714285714286	0.96875	0.8709019252232143	0.8709019252232143
181	0	BMR	1.2333333333333334	1.203125	1.0133951822916667	1.0133951822916667
182	0	BMR	1.203125	1.203125	1.2927665710449219	1.2927665710449219
183	0	BMR	0.8461538461538461	0.75	0.8321814903846154	0.8321814903846154
184	0	BMR	1.21875	1.21875	0.4381446838378906	0.4381446838378906
185	0	BMR	1.25	1.25	1.1169052124023438	1.1169052124023438
186	0	BMR	1.2166666666666666	1.140625	1.1688720703125	1.1688720703125
187	0	BMR	0.95	0.875	0.9118326822916667	0.9118326822916667
188	0	BMR	0.828125	0.828125	0.00048828125	0.00048828125
189	0	BMR	0.9333333333333333	0.84375	1.0448201497395833	1.0448201497395833
190	0	BMR	0.9090909090909091	0.546875	0.8735795454545454	0.8735795454545454
191	0	BMR	0.875	0.78125	1.0232631138392858	1.0232631138392858
192	0	BMR	1.1875	1.1875	1.5560111999511719	1.5560111999511719
193	0	BMR	0.8269230769230769	0.625	0.7867901141826923	0.7867901141826923
194	0	BMR	1.15625	1.15625	1.0598220825195312	1.0598220825195312
195	0	BMR	1.09375	1.09375	1.00543212890625	1.00543212890625
196	0	BMR	1.2333333333333334	1.140625	0.21749674479166667	0.21749674479166667
197	0	BMR	1.328125	1.328125	1.5250778198242188	1.5250778198242188
198	0	BMR	0.921875	0.921875	0.92333984375	0.92333984375
199	0	BMR	1.234375	1.234375	1.2533340454101562	1.2533340454101562
200	0	BMR	1.140625	1.140625	0.560211181640625	0.560211181640625
201	0	BMR	0.96875	0.96875	0.302825927734375	0.302825927734375
202	0	BMR	1.328125	1.328125	0.9902725219726562	0.9902725219726562
203	0	BMR	1.2333333333333334	1.15625	1.1141072591145833	1.1141072591145833
204	0	BMR	0.8076923076923077	0.65625	0.8211388221153846	0.8211388221153846
205	0	BMR	1.078125	1.078125	0.6066055297851562	0.6066055297851562
206	0	BMR	0.921875	0.921875	0.2959861755371094	0.2959861755371094
207	0	BMR	0.6	0.53125	0.6116536458333334	0.6116536458333334
208	0	BMR	1.0	1.0	0.21310806274414062	0.21310806274414062
209	0	BMR	1.1785714285714286	1.0	1.5784214564732142	1.5784214564732142
210	0	BMR	1.34375	1.34375	1.4863853454589844	1.4863853454589844
211	0	BMR	1.25	1.25	1.4050407409667969	1.4050407409667969
212	0	BMR	1.125	1.125	0.5843582153320312	0.5843582153320312
213	0	BMR	0.75	0.59375	0.7846304086538461	0.7846304086538461
214	0	BMR	1.15	1.078125	0.83817138671875	0.83817138671875
215	0	BMR	1.1875	1.1875	1.0799369812011719	1.0799369812011719
216	0	BMR	0.6875	0.6875	0.15889358520507812	0.15889358520507812
217	0	BMR	1.28125	1.28125	0.7620620727539062	0.7620620727539062
218	0	BMR	1.171875	1.171875	0.8951492309570312	0.8951492309570312
219	0	BMR	0.828125	0.828125	0.7286415100097656	0.7286415100097656
220	0	BMR	1.05	1.03125	1.1950113932291666	1.1950113932291666
221	0	BMR	1.109375	1.109375	0.7399978637695312	0.7399978637695312
222	0	BMR	0.8833333333333333	0.828125	0.69229736328125	0.69229736328125
223	0	BMR	1.234375	1.234375	1.2388534545898438	1.2388534545898438
224	0	BMR	1.1875	1.1875	0.8248710632324219	0.8248710632324219
225	0	BMR	1.1428571428571428	1.015625	1.0924072265625	1.0924072265625
226	0	BMR	1.296875	1.296875	1.3657646179199219	1.3657646179199219
227	0	BMR	0.921875	0.921875	0.000396728515625	0.000396728515625
228	0	BMR	1.109375	1.109375	0.522491455078125	0.522491455078125
229	0	BMR	0.625	0.625	0.00048828125	0.00048828125
230	0	BMR	0.578125	0.578125	0.0835113525390625	0.0835113525390625
231	0	BMR	0.765625	0.765625	0.000457763671875	0.000457763671875
232	0	BMR	0.8666666666666667	0.8125	0.7004720052083333	0.7004720052083333
233	0	BMR	1.1666666666666667	1.078125	0.75760498046875	0.75760498046875
234	0	BMR	1.21875	1.21875	1.09478759765625	1.09478759765625
235	0	BMR	0.7166666666666667	0.65625	0.00091552734375	0.00091552734375
236	0	BMR	0.6538461538461539	0.46875	0.66015625	0.66015625
237	0	BMR	1.171875	1.171875	0.576690673828125	0.576690673828125
238	0	BMR	1.0277777777777777	0.46875	0.9861111111111112	0.9861111111111112
239	0	BMR	1.0535714285714286	0.90625	0.8339494977678571	0.8339494977678571
240	0	BMR	0.859375	0.859375	0.29085540771484375	0.29085540771484375
241	0	BMR	0.53125	0.53125	0.00048828125	0.00048828125
242	0	BMR	1.265625	1.265625	1.2770042419433594	1.2770042419433594
243	0	BMR	0.8269230769230769	0.65625	0.7663010817307693	0.7663010817307693
244	0	BMR	1.0625	1.0625	0.3779335021972656	0.3779335021972656
245	0	BMR	0.6	0.53125	0.5596354166666667	0.5596354166666667
246	0	BMR	0.6964285714285714	0.5625	0.7064732142857143	0.7064732142857143
247	0	BMR	1.1	1.0	0.9630574544270833	0.9630574544270833
248	0	BMR	1.0625	1.0625	0.3922996520996094	0.3922996520996094
249	0	BMR	1.25	1.25	1.0866470336914062	1.0866470336914062
250	0	BMR	0.75	0.75	0.000457763671875	0.000457763671875
251	0	BMR	0.84375	0.84375	0.00048828125	0.00048828125
252	0	BMR	0.8928571428571429	0.8125	0.6403634207589286	0.6403634207589286
253	0	BMR	0.921875	0.921875	0.000888824462890625	0.000888824462890625
254	0	BMR	1.0357142857142858	0.875	1.1788678850446428	1.1788678850446428
255	0	BMR	1.203125	1.203125	0.7384376525878906	0.7384376525878906
256	0	BMR	1.296875	1.296875	0.5489578247070312	0.5489578247070312
257	0	BMR	0.875	0.875	0.8092613220214844	0.8092613220214844
258	0	BMR	0.515625	0.515625	0.00048828125	0.00048828125
259	0	BMR	1.015625	1.015625	0.4621467590332031	0.4621467590332031
260	0	BMR	1.015625	1.015625	0.6107330322265625	0.6107330322265625
261	0	BMR	0.7291666666666666	0.4375	0.6783854166666666	0.6783854166666666
262	0	BMR	1.34375	1.34375	1.630279541015625	1.630279541015625
263	0	BMR	1.0357142857142858	0.875	1.1561279296875	1.1561279296875
264	0	BMR	1.0625	1.0625	1.0880393981933594	1.0880393981933594
265	0	BMR	0.9423076923076923	0.796875	0.8449519230769231	0.8449519230769231
266	0	BMR	1.09375	1.09375	0.6104698181152344	0.6104698181152344
267	0	BMR	1.28125	1.28125	0.7482376098632812	0.7482376098632812
268	0	BMR	0.921875	0.921875	0.000457763671875	0.000457763671875
269	0	BMR	1.1166666666666667	1.09375	1.1964680989583334	1.1964680989583334
270	0	BMR	1.109375	1.109375	0.7956886291503906	0.7956886291503906
271	0	BMR	0.8928571428571429	0.796875	0.7793666294642857	0.7793666294642857
272	0	BMR	0.5714285714285714	0.4375	0.5714285714285714	0.5714285714285714
273	0	BMR	0.796875	0.796875	0.080657958984375	0.080657958984375
274	0	BMR	1.2666666666666666	1.171875	1.0008626302083334	1.0008626302083334
275	0	BMR	1.05	1.015625	0.7857666015625	0.7857666015625
276	0	BMR	1.046875	1.046875	0.2644844055175781	0.2644844055175781
277	0	BMR	0.578125	0.578125	0.00048828125	0.00048828125
278	0	BMR	0.703125	0.703125	0.00048828125	0.00048828125
279	0	BMR	1.21875	1.21875	1.0523109436035156	1.0523109436035156
280	0	BMR	1.078125	1.078125	1.1545753479003906	1.1545753479003906
281	0	BMR	1.21875	1.21875	1.3046150207519531	1.3046150207519531
282	0	BMR	0.78125	0.78125	0.17140960693359375	0.17140960693359375
283	0	BMR	0.78125	0.78125	0.08372879028320312	0.08372879028320312
284	0	BMR	0.96875	0.96875	1.0228424072265625	1.0228424072265625
285	0	BMR	1.125	1.125	0.6126594543457031	0.6126594543457031
286	0	BMR	1.03125	1.03125	0.3256378173828125	0.3256378173828125
287	0	BMR	1.0892857142857142	1.0	0.906982421875	0.906982421875
288	0	BMR	1.21875	1.21875	0.9748420715332031	0.9748420715332031
289	0	BMR	0.71875	0.71875	0.000457763671875	0.000457763671875
290	0	BMR	1.1346153846153846	0.875	1.3491023137019231	1.3491023137019231
291	0	BMR	1.2166666666666666	1.1875	0.9764241536458333	0.9764241536458333
292	0	BMR	0.7916666666666666	0.5	0.8269856770833334	0.8269856770833334
293	0	BMR	0.59375	0.59375	0.00048828125	0.00048828125
294	0	BMR	0.90625	0.90625	0.21364974975585938	0.21364974975585938
295	0	BMR	1.0625	1.0625	1.0106735229492188	1.0106735229492188
296	0	BMR	0.640625	0.640625	0.00048828125	0.00048828125
297	0	BMR	1.109375	1.109375	0.6749114990234375	0.6749114990234375
298	0	BMR	0.9333333333333333	0.84375	0.69046630859375	0.69046630859375
299	0	BMR	1.078125	1.078125	0.5087242126464844	0.5087242126464844
300	0	BMR	1.296875	1.296875	1.4156036376953125	1.4156036376953125
301	0	BMR	0.8125	0.8125	0.00048828125	0.00048828125
302	0	BMR	1.328125	1.328125	1.2148017883300781	1.2148017883300781
303	0	BMR	0.71875	0.71875	0.6309661865234375	0.6309661865234375
304	0	BMR	0.6607142857142857	0.59375	0.6280691964285714	0.6280691964285714
305	0	BMR	0.8	0.40625	0.791796875	0.791796875
306	0	BMR	1.375	1.375	1.8495292663574219	1.8495292663574219
307	0	BMR	0.625	0.625	0.00048828125	0.00048828125
308	0	BMR	0.515625	0.515625	0.00048828125	0.00048828125
309	0	BMR	1.0666666666666667	1.046875	0.63494873046875	0.63494873046875
310	0	BMR	1.25	1.25	0.783599853515625	0.783599853515625
311	0	BMR	1.109375	1.109375	0.869293212890625	0.869293212890625
312	0	BMR	1.09375	1.09375	1.2795562744140625	1.2795562744140625
313	0	BMR	1.1875	1.1875	0.5223121643066406	0.5223121643066406
314	0	BMR	1.125	1.125	1.1319923400878906	1.1319923400878906
315	0	BMR	1.015625	1.015625	0.3511314392089844	0.3511314392089844
316	0	BMR	1.15625	1.15625	0.6594429016113281	0.6594429016113281
317	0	BMR	1.1875	1.1875	1.0043525695800781	1.0043525695800781
318	0	BMR	0.5714285714285714	0.4375	0.5714285714285714	0.5714285714285714
319	0	BMR	1.3125	1.3125	0.8188705444335938	0.8188705444335938
320	0	BMR	1.078125	1.078125	0.8889350891113281	0.8889350891113281
321	0	BMR	0.609375	0.609375	0.00048828125	0.00048828125
322	0	BMR	1.140625	1.140625	0.5652389526367188	0.5652389526367188
323	0	BMR	1.171875	1.171875	1.3030967712402344	1.3030967712402344
324	0	BMR	1.109375	1.109375	1.2633056640625	1.2633056640625
325	0	BMR	1.0625	1.0625	1.0471572875976562	1.0471572875976562
326	0	BMR	1.05	0.96875	0.7336181640625	0.7336181640625
327	0	BMR	0.9107142857142857	0.796875	1.0309535435267858	1.0309535435267858
328	0	BMR	0.765625	0.765625	0.000457763671875	0.000457763671875
329	0	BMR	0.90625	0.90625	0.24598312377929688	0.24598312377929688
330	0	BMR	1.0892857142857142	0.9375	1.0259312220982142	1.0259312220982142
331	0	BMR	0.765625	0.765625	0.10731124877929688	0.10731124877929688
332	0	BMR	1.328125	1.328125	0.9903221130371094	0.9903221130371094
333	0	BMR	1.203125	1.203125	0.7704620361328125	0.7704620361328125
334	0	BMR	1.2166666666666666	1.125	0.5243733723958334	0.5243733723958334
335	0	BMR	1.265625	1.265625	0.9709205627441406	0.9709205627441406
336	0	BMR	0.9285714285714286	0.859375	0.7549176897321429	0.7549176897321429
337	0	BMR	0.828125	0.828125	0.1700897216796875	0.1700897216796875
338	0	BMR	0.8541666666666666	0.59375	0.8408203125	0.8408203125
339	0	BMR	0.9666666666666667	0.9375	0.6199951171875	0.6199951171875
340	0	BMR	0.546875	0.546875	0.00048828125	0.00048828125
341	0	BMR	1.25	1.25	0.9789390563964844	0.9789390563964844
342	0	BMR	0.9375	0.9375	1.0705909729003906	1.0705909729003906
343	0	BMR	1.125	1.125	0.5898475646972656	0.5898475646972656
344	0	BMR	1.171875	1.171875	0.5761795043945312	0.5761795043945312
345	0	BMR	0.9375	0.9375	0.16937637329101562	0.16937637329101562
346	0	BMR	1.171875	1.171875	1.0255661010742188	1.0255661010742188
347	0	BMR	0.5625	0.5625	0.00048828125	0.00048828125
348	0	BMR	1.0	0.875	0.9673200334821429	0.9673200334821429
349	0	BMR	1.25	1.25	0.8103599548339844	0.8103599548339844
350	0	BMR	1.09375	1.09375	1.1293792724609375	1.1293792724609375
351	0	BMR	0.7916666666666666	0.609375	0.8125	0.8125
352	0	BMR	1.3125	1.3125	0.960723876953125	0.960723876953125
353	0	BMR	1.375	1.375	1.0871696472167969	1.0871696472167969
354	0	BMR	0.6964285714285714	0.5625	0.7185930524553571	0.7185930524553571
355	0	BMR	0.7857142857142857	0.625	0.7609514508928571	0.7609514508928571
356	0	BMR	1.15625	1.15625	0.2026519775390625	0.2026519775390625
357	0	BMR	1.140625	1.140625	0.8501968383789062	0.8501968383789062
358	0	BMR	0.7307692307692307	0.59375	0.6869741586538461	0.6869741586538461
359	0	BMR	1.0666666666666667	1.03125	1.1867960611979167	1.1867960611979167
360	0	BMR	1.1136363636363635	0.71875	1.1102627840909092	1.1102627840909092
361	0	BMR	1.3125	1.3125	1.4852638244628906	1.4852638244628906
362	0	BMR	0.53125	0.53125	0.00048828125	0.00048828125
363	0	BMR	1.171875	1.171875	0.8505401611328125	0.8505401611328125
364	0	BMR	1.125	1.125	0.8430137634277344	0.8430137634277344
365	0	BMR	1.15625	1.15625	1.0571174621582031	1.0571174621582031
366	0	BMR	1.0	0.984375	0.7562825520833333	0.7562825520833333
367	0	BMR	1.2	1.109375	1.0134969075520834	1.0134969075520834
368	0	BMR	0.921875	0.921875	0.26711273193359375	0.26711273193359375
369	0	BMR	0.96875	0.96875	0.3651695251464844	0.3651695251464844
370	0	BMR	0.6346153846153846	0.4375	0.6099759615384616	0.6099759615384616
371	0	BMR	0.5892857142857143	0.46875	0.5223214285714286	0.5223214285714286
372	0	BMR	1.2321428571428572	1.0625	0.8877999441964286	0.8877999441964286
373	0	BMR	1.234375	1.234375	1.3948783874511719	1.3948783874511719
374	0	BMR	1.0625	1.0625	0.4283790588378906	0.4283790588378906
375	0	BMR	0.984375	0.984375	0.33403778076171875	0.33403778076171875
376	0	BMR	0.65625	0.65625	0.00048828125	0.00048828125
377	0	BMR	1.0666666666666667	0.984375	0.6097574869791667	0.6097574869791667
378	0	BMR	0.9666666666666667	0.96875	0.47718912760416665	0.47718912760416665
379	0	BMR	1.125	1.125	0.7647209167480469	0.7647209167480469
380	0	BMR	1.0178571428571428	0.9375	0.43043736049107145	0.43043736049107145
381	0	BMR	1.1875	1.1875	0.8958663940429688	0.8958663940429688
382	0	BMR	0.8928571428571429	0.84375	0.8939034598214286	0.8939034598214286
383	0	BMR	1.125	1.125	0.9312057495117188	0.9312057495117188
384	0	BMR	1.203125	1.203125	0.4419059753417969	0.4419059753417969
385	0	BMR	1.3125	1.3125	1.4230003356933594	1.4230003356933594
386	0	BMR	0.609375	0.609375	0.00048828125	0.00048828125
387	0	BMR	1.25	1.0625	1.1820591517857142	1.1820591517857142
