Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
145	0	scNCF	1.1953125	1.1953125	1.0949983406066897	0.5966597175598144
146	0	scNCF	1.1015625	1.1015625	0.2766075134277344	0.2748069763183594
147	0	scNCF	1.234375	1.234375	2.956103725433351	0.3343701744079591
148	0	scNCF	1.1640625	1.1640625	0.2509651184082031	0.0775604248046875
149	0	scNCF	1.046875	1.046875	1.213257846832275	0.978890075683594
150	0	scNCF	1.1953125	1.1953125	0.0	0.0
151	0	scNCF	1.1640625	1.1640625	0.6194343566894531	0.6194343566894531
152	0	scNCF	1.1953125	1.1953125	0.9918327331542969	0.9775962829589844
153	0	scNCF	1.21875	1.21875	1.1019706726074219	0.6079692840576172
154	0	scNCF	1.1640625	1.1640625	2.3279476165771484	0.9966144561767578
155	0	scNCF	1.1171875	1.1171875	0.2301025390625	0.0
156	0	scNCF	1.1484375	1.1484375	2.00930118560791	0.8166656494140625
157	0	scNCF	1.171875	1.171875	1.0897631263732914	0.8244202041625976
158	0	scNCF	1.2109375	1.2109375	3.097010059356689	0.21165639877319328
159	0	scNCF	1.234375	1.234375	2.4321508407592773	1.0783138275146484
160	0	scNCF	1.0625	1.0625	0.7525619506835939	0.7030433654785156
161	0	scNCF	1.1796875	1.1796875	1.211258888244629	0.572113037109375
162	0	scNCF	1.15625	1.15625	0.9553031921386719	0.022846221923828125
163	0	scNCF	1.1171875	1.1171875	0.011478424072265625	0.011478424072265625
164	0	scNCF	1.1171875	1.1171875	0.7518119812011719	0.05948638916015625
165	0	scNCF	1.109375	1.109375	1.1622447967529297	0.10675048828125
166	0	scNCF	1.09375	1.09375	0.5439386367797852	0.05918312072753906
167	0	scNCF	1.1953125	1.1953125	0.9940685272216798	0.6439002990722654
168	0	scNCF	1.203125	1.203125	1.373396873474121	0.3137025833129883
169	0	scNCF	1.1953125	1.1953125	2.219638919830323	1.5683329963684085
170	0	scNCF	1.109375	1.109375	0.19112014770507812	0.0
171	0	scNCF	1.1328125	1.1328125	1.2871853446960453	0.9887228202819822
172	0	scNCF	1.2109375	1.2109375	0.57623291015625	0.57623291015625
173	0	scNCF	1.1796875	1.1796875	2.4623420333862307	0.05894886016845704
174	0	scNCF	1.0703125	1.0703125	0.7453899383544922	0.7182388305664062
175	0	scNCF	1.15625	1.15625	1.6929469299316404	0.010234680175781262
176	0	scNCF	1.2421875	1.2421875	0.7062793922424315	0.0035253715515136757
177	0	scNCF	1.109375	1.109375	0.46521759033203125	0.46521759033203125
178	0	scNCF	1.1171875	1.1171875	0.29085540771484375	0.2907794952392578
