Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
107	0	scNCF	1.0	1.0	1.0115765953063962	1.0115765953063962
108	0	scNCF	1.0	1.0	1.166203498840332	0.741328239440918
109	0	scNCF	1.0	1.0	0.8546610260009765	0.5597142601013184
110	0	scNCF	1.0	1.0	1.5516693878173828	0.24022167205810552
111	0	scNCF	1.0	1.0	2.110218791961671	0.3282556915283204
112	0	scNCF	1.0	1.0	2.7567328643798836	1.1344193077087406
113	0	scNCF	1.0	1.0	1.4994364166259764	1.2168984031677244
114	0	scNCF	1.0	1.0	0.48664169311523436	0.48067245483398435
115	0	scNCF	1.0	1.0	1.2564926147460938	0.43622589111328125
116	0	scNCF	1.0	1.0	1.3654150390625006	0.27560895919799816
117	0	scNCF	1.0	1.0	0.46663818359375	0.34260864257812496
118	0	scNCF	1.0	1.0	3.063636302947998	0.0
119	0	scNCF	1.0	1.0	1.179102897644043	0.768132209777832
120	0	scNCF	1.0	1.0	0.3255157470703125	0.3216361999511719
121	0	scNCF	1.0	1.0	0.09326171875	0.09326171875
122	0	scNCF	1.0	1.0	0.4549388885498047	0.11147117614746094
123	0	scNCF	1.0	1.0	0.409912109375	0.409912109375
124	0	scNCF	1.0	1.0	2.414004802703857	0.024654693603515635
125	0	scNCF	1.0	1.0	0.8180588150024413	0.4729045104980467
126	0	scNCF	1.0	1.0	0.5349826812744141	0.5348453521728516
127	0	scNCF	1.0	1.0	2.132966384887696	0.017186203002929695
128	0	scNCF	1.0	1.0	0.6839446640014648	0.5616518783569335
129	0	scNCF	1.0	1.0	1.0097427368164062	1.0097427368164062
130	0	scNCF	1.0	1.0	0.1923980712890625	0.1923980712890625
131	0	scNCF	1.0	1.0	0.7609128952026367	0.29459095001220703
132	0	scNCF	1.0	1.0	0.833251953125	0.833251953125
133	0	scNCF	1.0	1.0	0.6204248809814451	0.6204248809814451
134	0	scNCF	1.0	1.0	0.5233612060546875	0.11654624938964843
135	0	scNCF	1.0	1.0	0.384429931640625	0.383148193359375
136	0	scNCF	1.0	1.0	0.074249267578125	0.074249267578125
137	0	scNCF	1.0	1.0	0.5630603027343749	0.5630603027343749
138	0	scNCF	1.0	1.0	3.2337537574768054	0.20727445602416994
139	0	scNCF	1.0	1.0	0.04259490966796875	0.04259490966796875
140	0	scNCF	1.0	1.0	0.7544536590576172	0.6996650695800781
141	0	scNCF	1.0	1.0	0.1532745361328125	0.1532745361328125
142	0	scNCF	1.0	1.0	1.6532379913330075	0.9829102325439455
143	0	scNCF	1.0	1.0	1.375619392395019	0.01100091934204102
144	0	scNCF	1.0	1.0	0.6078166961669922	0.5128307342529297
145	0	scNCF	1.0	1.0	0.1559295654296875	0.0533905029296875
146	0	scNCF	1.0	1.0	0.7355556488037109	0.39877693176269535
147	0	scNCF	1.0	1.0	1.5270805358886719	0.0
148	0	scNCF	1.0	1.0	0.00042724609375	0.00042724609375
149	0	scNCF	1.0	1.0	0.0	0.0
150	0	scNCF	1.0	1.0	1.310376396179199	1.108292465209961
151	0	scNCF	1.0	1.0	0.7631187438964844	0.539993019104004
152	0	scNCF	1.0	1.0	1.0429801940917969	0.09386634826660156
153	0	scNCF	1.0	1.0	0.6550178527832031	0.06052207946777344
154	0	scNCF	1.0	1.0	1.4551925659179688	0.49315834045410156
155	0	scNCF	1.0	1.0	0.8746767044067383	0.4666433334350586
156	0	scNCF	1.0	1.0	0.07300758361816406	0.07174873352050781
157	0	scNCF	1.0	1.0	0.19081878662109375	0.04035186767578125
158	0	scNCF	1.0	1.0	0.3735618591308594	0.0
159	0	scNCF	1.0	1.0	0.701953945159912	0.6886764717102051
160	0	scNCF	1.0	1.0	0.249298095703125	0.249298095703125
161	0	scNCF	1.0	1.0	1.932647705078125	0.790277099609375
162	0	scNCF	1.0	1.0	0.539031982421875	0.5230865478515625
163	0	scNCF	1.0	1.0	0.143310546875	0.042724609375
164	0	scNCF	1.0	1.0	0.0	0.0
165	0	scNCF	1.0	1.0	0.6933831024169921	0.507403335571289
166	0	scNCF	1.0	1.0	0.26391029357910156	0.26391029357910156
167	0	scNCF	1.0	1.0	0.9158477783203125	0.49977684020996094
168	0	scNCF	1.0	1.0	0.1901531219482422	0.0859222412109375
169	0	scNCF	1.0	1.0	0.9384565353393555	0.1721172332763672
170	0	scNCF	1.0	1.0	0.6416778564453125	0.15795135498046875
171	0	scNCF	1.0	1.0	0.45175899505615236	0.4139934539794923
172	0	scNCF	1.0	1.0	1.1647882461547852	0.7058248519897461
173	0	scNCF	1.0	1.0	0.5505828857421875	0.36246490478515625
174	0	scNCF	1.0	1.0	1.8115618705749506	0.16019725799560544
175	0	scNCF	1.0	1.0	0.33184242248535156	0.33184242248535156
176	0	scNCF	1.0	1.0	0.6182518005371094	0.0
177	0	scNCF	1.0	1.0	0.8377161026000977	0.32295799255371094
178	0	scNCF	1.0	1.0	1.768374633789062	0.9515337944030758
179	0	scNCF	1.0	1.0	0.0	0.0
180	0	scNCF	1.0	1.0	0.8234637451171873	0.7259666824340817
181	0	scNCF	1.0	1.0	0.49201267242431646	0.2338991546630859
182	0	scNCF	1.0	1.0	2.1169704246521004	0.6005041694641112
183	0	scNCF	1.0	1.0	0.6967144012451172	0.632537841796875
184	0	scNCF	1.0	1.0	1.9981460571289062	0.3643932342529297
185	0	scNCF	1.0	1.0	0.0845184326171875	0.0803985595703125
186	0	scNCF	1.0	1.0	0.0	0.0
187	0	scNCF	1.0	1.0	0.0	0.0
188	0	scNCF	1.0	1.0	1.740401649475098	1.1905339050292973
189	0	scNCF	1.0	1.0	1.443777084350586	0.8159275054931641
190	0	scNCF	1.0	1.0	0.16249847412109375	0.1221771240234375
191	0	scNCF	1.0	1.0	0.9169034957885742	0.08496856689453125
192	0	scNCF	1.0	1.0	2.101030750274658	0.0193211555480957
193	0	scNCF	1.0	1.0	1.9354161453247072	0.16991241455078132
194	0	scNCF	1.0	1.0	0.47217840194702143	0.291413402557373
195	0	scNCF	1.0	1.0	0.05439785003662109	0.05439785003662109
196	0	scNCF	1.0	1.0	1.1297452545166016	0.1648305892944336
197	0	scNCF	1.0	1.0	1.402090072631836	0.2197265625
198	0	scNCF	1.0	1.0	0.1392803192138672	0.1392803192138672
199	0	scNCF	1.0	1.0	0.0	0.0
200	0	scNCF	1.0	1.0	0.1075286865234375	0.0
201	0	scNCF	1.0	1.0	0.262725830078125	0.262725830078125
202	0	scNCF	1.0	1.0	0.38957738876342773	0.2912569046020508
203	0	scNCF	1.0	1.0	0.2341766357421875	0.2341766357421875
204	0	scNCF	1.0	1.0	0.3563251495361328	0.3563251495361328
205	0	scNCF	1.0	1.0	0.47912788391113276	0.3695241928100586
206	0	scNCF	1.0	1.0	1.3726756286621093	1.3726756286621093
207	0	scNCF	1.0	1.0	0.48078346252441406	0.3754310607910156
208	0	scNCF	1.0	1.0	1.1307253837585454	0.6115003967285155
209	0	scNCF	1.0	1.0	1.8120880126953125	0.614990234375
210	0	scNCF	1.0	1.0	2.0884532928466797	0.4287271499633789
211	0	scNCF	1.0	1.0	0.9656744003295898	0.17059326171875
212	0	scNCF	1.0	1.0	0.343353271484375	0.3367271423339844
213	0	scNCF	1.0	1.0	0.6162252426147461	0.5121278762817383
214	0	scNCF	1.0	1.0	1.2215154266357424	0.6237348365783691
215	0	scNCF	1.0	1.0	0.12432861328125	0.12432861328125
216	0	scNCF	1.0	1.0	0.4120216369628906	0.28125
217	0	scNCF	1.0	1.0	1.6399154853820805	0.08593393325805665
218	0	scNCF	1.0	1.0	0.7951933860778807	0.518161678314209
219	0	scNCF	1.0	1.0	0.0467071533203125	0.0467071533203125
220	0	scNCF	1.0	1.0	0.0	0.0
221	0	scNCF	1.0	1.0	1.1530728149414065	0.9641006851196287
222	0	scNCF	1.0	1.0	0.7064700698852538	0.576586856842041
223	0	scNCF	1.0	1.0	0.5587005615234375	0.006237030029296875
224	0	scNCF	1.0	1.0	0.8941421508789062	0.5161018371582031
225	0	scNCF	1.0	1.0	0.5924152374267577	0.5639171218872071
226	0	scNCF	1.0	1.0	0.5065155029296875	0.0
227	0	scNCF	1.0	1.0	0.4402923583984375	0.0663909912109375
228	0	scNCF	1.0	1.0	0.0	0.0
229	0	scNCF	1.0	1.0	1.3488249206542966	0.3837258911132812
230	0	scNCF	1.0	1.0	0.9688339233398438	0.09914016723632812
231	0	scNCF	1.0	1.0	2.1724988174438473	0.01774538040161133
232	0	scNCF	1.0	1.0	0.2508201599121093	0.11543884277343751
233	0	scNCF	1.0	1.0	0.37420654296875	0.37420654296875
234	0	scNCF	1.0	1.0	2.1721461868286136	0.1097879409790039
235	0	scNCF	1.0	1.0	0.7242507934570312	0.3282928466796875
236	0	scNCF	1.0	1.0	2.6154507255554202	1.1524265480041507
237	0	scNCF	1.0	1.0	0.7928609848022461	0.02082061767578125
238	0	scNCF	1.0	1.0	0.357421875	0.357269287109375
239	0	scNCF	1.0	1.0	0.8175373077392578	0.36270713806152344
240	0	scNCF	1.0	1.0	0.9483633041381836	0.22396278381347656
241	0	scNCF	1.0	1.0	0.4881935119628906	0.2819404602050781
242	0	scNCF	1.0	1.0	0.7766641235351563	0.388762435913086
243	0	scNCF	1.0	1.0	1.2586050033569336	0.0
244	0	scNCF	1.0	1.0	0.6739921569824219	0.38820648193359375
245	0	scNCF	1.0	1.0	0.8644866943359375	0.09921277999877931
246	0	scNCF	1.0	1.0	1.1583833885192873	0.8701635932922364
247	0	scNCF	1.0	1.0	0.2596435546875	0.23688983917236328
248	0	scNCF	1.0	1.0	0.7976815795898436	0.6524050903320311
249	0	scNCF	1.0	1.0	0.13159942626953125	0.13159942626953125
250	0	scNCF	1.0	1.0	0.538330078125	0.0
251	0	scNCF	1.0	1.0	0.309844970703125	0.0
252	0	scNCF	1.0	1.0	0.9120883941650391	0.35308074951171875
253	0	scNCF	1.0	1.0	0.9601655960083009	0.4369643211364746
254	0	scNCF	1.0	1.0	0.09375	0.0
255	0	scNCF	1.0	1.0	1.7398036956787108	0.0
256	0	scNCF	1.0	1.0	0.0101470947265625	0.0101470947265625
257	0	scNCF	1.0	1.0	0.13104248046875	0.0
258	0	scNCF	1.0	1.0	1.1472554206848145	0.513209342956543
259	0	scNCF	1.0	1.0	0.2915191650390625	0.0
260	0	scNCF	1.0	1.0	0.5936737060546875	0.0
261	0	scNCF	1.0	1.0	0.0	0.0
262	0	scNCF	1.0	1.0	0.40261077880859375	0.15999603271484375
263	0	scNCF	1.0	1.0	1.295278549194336	0.7297677993774414
264	0	scNCF	1.0	1.0	0.7009368324279786	0.7009368324279786
265	0	scNCF	1.0	1.0	0.8823738098144531	0.7000565528869629
266	0	scNCF	1.0	1.0	1.9064903259277344	0.8023567199707031
267	0	scNCF	1.0	1.0	0.5987396240234375	0.1520252227783203
268	0	scNCF	1.0	1.0	0.49102020263671875	0.0
269	0	scNCF	1.0	1.0	0.0	0.0
270	0	scNCF	1.0	1.0	0.5826676559448242	0.4531984901428222
271	0	scNCF	1.0	1.0	0.5594062805175781	0.0
272	0	scNCF	1.0	1.0	0.9405039024353026	0.8229834556579587
273	0	scNCF	1.0	1.0	0.5069882965087892	0.49530504226684574
274	0	scNCF	1.0	1.0	0.5658340454101562	0.0
275	0	scNCF	1.0	1.0	0.0	0.0
276	0	scNCF	1.0	1.0	0.715947151184082	0.27978038787841797
277	0	scNCF	1.0	1.0	1.5414438247680664	1.3754796981811523
278	0	scNCF	1.0	1.0	1.2686235427856443	0.07486354827880863
279	0	scNCF	1.0	1.0	0.0	0.0
280	0	scNCF	1.0	1.0	0.9299590492248534	0.14947463989257814
281	0	scNCF	1.0	1.0	0.7155405426025391	0.6313356781005859
282	0	scNCF	1.0	1.0	0.8158737182617186	0.3831832885742187
283	0	scNCF	1.0	1.0	1.7966843414306644	0.09953905105590823
284	0	scNCF	1.0	1.0	0.8029515838623045	0.08738998413085934
285	0	scNCF	1.0	1.0	0.4946136474609375	0.46649932861328125
286	0	scNCF	1.0	1.0	0.563005828857422	0.14006423950195312
287	0	scNCF	1.0	1.0	0.9937192916870115	0.00492212295532227
288	0	scNCF	1.0	1.0	1.4786348342895508	0.0
289	0	scNCF	1.0	1.0	0.564666748046875	0.0
290	0	scNCF	1.0	1.0	2.4943142509460445	0.592627487182617
291	0	scNCF	1.0	1.0	2.0879669189453125	0.616816520690918
292	0	scNCF	1.0	1.0	0.0	0.0
293	0	scNCF	1.0	1.0	0.05859375	0.05859375
294	0	scNCF	1.0	1.0	0.5396022796630859	0.057506561279296875
295	0	scNCF	1.0	1.0	0.20429229736328125	0.20429229736328125
296	0	scNCF	1.0	1.0	0.08339309692382812	0.0
297	0	scNCF	1.0	1.0	0.7914536666870119	0.2189001846313476
298	0	scNCF	1.0	1.0	0.637603759765625	0.6358299255371094
299	0	scNCF	1.0	1.0	0.00091552734375	0.00091552734375
300	0	scNCF	1.0	1.0	0.125	0.125
301	0	scNCF	1.0	1.0	0.7189960098266602	0.7047883033752441
302	0	scNCF	1.0	1.0	0.1304779052734375	0.0
303	0	scNCF	1.0	1.0	1.3735735702514649	0.005145473480224614
304	0	scNCF	1.0	1.0	1.2300567626953125	0.08745956420898438
305	0	scNCF	1.0	1.0	0.12301063537597656	0.12301063537597656
306	0	scNCF	1.0	1.0	1.457275390625	0.0
307	0	scNCF	1.0	1.0	0.0	0.0
308	0	scNCF	1.0	1.0	0.0658416748046875	0.0658416748046875
309	0	scNCF	1.0	1.0	0.6947488784790039	0.40846145629882813
310	0	scNCF	1.0	1.0	0.8270492553710938	0.44638347625732416
311	0	scNCF	1.0	1.0	0.6153564453125	0.6153564453125
312	0	scNCF	1.0	1.0	0.5880289077758789	0.0478515625
313	0	scNCF	1.0	1.0	0.09117889404296875	0.008392333984375
314	0	scNCF	1.0	1.0	0.0011749267578125	0.0011749267578125
315	0	scNCF	1.0	1.0	0.2467803955078125	0.0
316	0	scNCF	1.0	1.0	0.6579170227050781	0.080291748046875
317	0	scNCF	1.0	1.0	0.7648448944091797	0.0
318	0	scNCF	1.0	1.0	0.8702688217163086	0.5516490936279297
319	0	scNCF	1.0	1.0	0.6321468353271484	0.2562408447265625
320	0	scNCF	1.0	1.0	0.579345703125	0.004997844696044925
321	0	scNCF	1.0	1.0	2.0486836433410645	2.0486836433410645
322	0	scNCF	1.0	1.0	1.0917949676513672	0.5954675674438477
323	0	scNCF	1.0	1.0	1.870346927642823	0.00932531356811524
324	0	scNCF	1.0	1.0	1.1536913871765133	0.5230460929870605
325	0	scNCF	1.0	1.0	0.2828369140625	0.2828369140625
326	0	scNCF	1.0	1.0	0.8793357849121097	0.03251081466674804
327	0	scNCF	1.0	1.0	0.5862560272216797	0.36881256103515625
328	0	scNCF	1.0	1.0	0.041412353515625	0.041412353515625
329	0	scNCF	1.0	1.0	0.8245117187500001	0.7259765625000002
330	0	scNCF	1.0	1.0	0.07427978515625	0.07427978515625
331	0	scNCF	1.0	1.0	0.0	0.0
332	0	scNCF	1.0	1.0	0.65869140625	0.65869140625
333	0	scNCF	1.0	1.0	0.2104034423828125	0.0
334	0	scNCF	1.0	1.0	0.21719268798828134	0.0011175537109375012
335	0	scNCF	1.0	1.0	0.8075180053710938	0.8075180053710938
336	0	scNCF	1.0	1.0	0.00858306884765625	0.00858306884765625
337	0	scNCF	1.0	1.0	0.6644344329833984	0.23016929626464844
338	0	scNCF	1.0	1.0	0.5022239685058594	0.38199424743652344
339	0	scNCF	1.0	1.0	1.3622449111938473	0.5417715644836424
340	0	scNCF	1.0	1.0	1.8242647361755375	0.17213336944580085
341	0	scNCF	1.0	1.0	1.8764190673828125	1.4842090606689453
342	0	scNCF	1.0	1.0	0.16767501831054688	0.16767501831054688
343	0	scNCF	1.0	1.0	0.7784058570861816	0.38328033447265625
344	0	scNCF	1.0	1.0	0.9112319946289062	0.18621826171875
345	0	scNCF	1.0	1.0	1.0900154113769531	0.6664772033691406
346	0	scNCF	1.0	1.0	0.7916721725463869	0.22908611297607429
347	0	scNCF	1.0	1.0	1.4689197540283203	1.1000633239746094
348	0	scNCF	1.0	1.0	0.0	0.0
349	0	scNCF	1.0	1.0	1.0483207702636719	0.5274925231933594
350	0	scNCF	1.0	1.0	1.037261962890625	1.037261962890625
351	0	scNCF	1.0	1.0	0.7011394500732422	0.2848472595214844
352	0	scNCF	1.0	1.0	0.4354701232910157	0.09695461273193359
353	0	scNCF	1.0	1.0	0.7701965332031251	0.07282060623168946
354	0	scNCF	1.0	1.0	0.25175945281982415	0.24169681549072272
355	0	scNCF	1.0	1.0	0.15287017822265625	0.01531219482421875
356	0	scNCF	1.0	1.0	0.3023719787597656	0.019107818603515625
357	0	scNCF	1.0	1.0	1.2769651412963867	0.6195039749145508
358	0	scNCF	1.0	1.0	0.6453094482421875	0.0
359	0	scNCF	1.0	1.0	0.0	0.0
360	0	scNCF	1.0	1.0	1.39120138168335	0.15726306915283206
361	0	scNCF	1.0	1.0	0.3462848663330078	0.3295116424560547
362	0	scNCF	1.0	1.0	0.0	0.0
363	0	scNCF	1.0	1.0	1.1112041473388672	0.8277549743652344
364	0	scNCF	1.0	1.0	0.7484283447265625	0.0
365	0	scNCF	1.0	1.0	0.6647968292236328	0.5632343292236328
366	0	scNCF	1.0	1.0	0.0	0.0
367	0	scNCF	1.0	1.0	1.0484984207153318	0.43968254089355463
368	0	scNCF	1.0	1.0	1.2282347106933595	0.3863943099975586
369	0	scNCF	1.0	1.0	0.04051399230957031	0.040283203125
370	0	scNCF	1.0	1.0	0.4767799377441406	0.06610107421875
371	0	scNCF	1.0	1.0	0.3671346664428711	0.34159158706665027
372	0	scNCF	1.0	1.0	0.4711647033691406	0.4683704376220703
373	0	scNCF	1.0	1.0	0.6253790664672852	0.24690582275390624
374	0	scNCF	1.0	1.0	0.8355181312561034	0.23531242370605468
375	0	scNCF	1.0	1.0	0.23362350463867188	0.22101974487304688
376	0	scNCF	1.0	1.0	0.0	0.0
377	0	scNCF	1.0	1.0	0.2996826171875	0.2912139892578125
378	0	scNCF	1.0	1.0	0.9225199127197266	0.5511133575439454
379	0	scNCF	1.0	1.0	0.11419677734375	0.0
380	0	scNCF	1.0	1.0	0.47154998779296875	0.47154998779296875
381	0	scNCF	1.0	1.0	0.24465274810791016	0.2404613494873047
382	0	scNCF	1.0	1.0	1.599648036956787	0.8057974433898926
383	0	scNCF	1.0	1.0	2.283936023712158	1.3536386489868164
384	0	scNCF	1.0	1.0	0.3092803955078125	0.3092803955078125
385	0	scNCF	1.0	1.0	1.5493391609191896	0.1769898986816406
386	0	scNCF	1.0	1.0	0.0942840576171875	0.09372711181640625
387	0	scNCF	1.0	1.0	0.08926773071289062	0.08801651000976562
388	0	scNCF	1.0	1.0	0.092620849609375	0.092620849609375
389	0	scNCF	1.0	1.0	0.9209208297729493	0.0635244941711426
390	0	scNCF	1.0	1.0	0.0	0.0
391	0	scNCF	1.0	1.0	1.0353622436523438	1.0330276489257812
392	0	scNCF	1.0	1.0	0.4971733093261719	0.4425239562988281
393	0	scNCF	1.0	1.0	0.74352933883667	0.6318597984313965
394	0	scNCF	1.0	1.0	1.5792064666748047	0.6190729141235352
395	0	scNCF	1.0	1.0	1.339067268371582	0.008022651672363289
396	0	scNCF	1.0	1.0	2.9640567207336432	1.0860414123535158
397	0	scNCF	1.0	1.0	0.15608596801757812	0.0
398	0	scNCF	1.0	1.0	1.9357982635498046	0.0
399	0	scNCF	1.0	1.0	0.13031005859375	0.10687255859375
400	0	scNCF	1.0	1.0	0.0	0.0
401	0	scNCF	1.0	1.0	0.0	0.0
402	0	scNCF	1.0	1.0	1.3743319511413574	0.16575193405151367
403	0	scNCF	1.0	1.0	1.9943651962280278	0.19672662734985355
404	0	scNCF	1.0	1.0	0.344818115234375	0.0
405	0	scNCF	1.0	1.0	1.0447934722900394	0.2340928268432618
406	0	scNCF	1.0	1.0	0.4711952209472656	0.0
407	0	scNCF	1.0	1.0	1.1020579528808594	0.8847460556030275
408	0	scNCF	1.0	1.0	0.9475517272949219	0.5634002685546875
409	0	scNCF	1.0	1.0	1.4534721374511719	0.3058481216430664
410	0	scNCF	1.0	1.0	0.6402912139892578	0.19208145141601562
411	0	scNCF	1.0	1.0	1.951286315917969	0.0
412	0	scNCF	1.0	1.0	0.0601348876953125	0.0601348876953125
413	0	scNCF	1.0	1.0	0.29302978515625	0.29302978515625
414	0	scNCF	1.0	1.0	1.0978317260742188	0.5605125427246094
415	0	scNCF	1.0	1.0	1.0479049682617188	0.3282928466796875
416	0	scNCF	1.0	1.0	0.0	0.0
417	0	scNCF	1.0	1.0	0.0	0.0
418	0	scNCF	1.0	1.0	0.5077056884765625	0.1974029541015625
