Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
72	0	BMR	1.25	1.25	0.6194534301757812	0.6194534301757812
73	0	BMR	1.28515625	1.28515625	0.47608375549316406	0.4759178161621094
74	0	BMR	1.3828125	1.3828125	0.7470893859863281	0.7470893859863281
75	0	BMR	1.3701923076923077	1.19140625	1.8340031550480769	1.8340031550480769
76	0	BMR	0.4270833333333333	0.29296875	0.42822265625	0.42822265625
77	0	BMR	0.6796875	0.6796875	0.00048828125	0.00048828125
78	0	BMR	1.3916666666666666	1.33203125	0.71339111328125	0.71339111328125
79	0	BMR	1.4453125	1.4453125	1.1485519409179688	1.1485519409179688
80	0	BMR	0.94140625	0.94140625	0.2663459777832031	0.2663459777832031
81	0	BMR	1.2416666666666667	1.2421875	0.9296427408854167	0.9296427408854167
82	0	BMR	1.1458333333333333	1.1015625	0.7890299479166667	0.7890299479166667
83	0	BMR	0.5982142857142857	0.59375	0.47849818638392855	0.47849818638392855
84	0	BMR	0.65625	0.65625	0.00048828125	0.00048828125
85	0	BMR	1.17578125	1.17578125	0.9286384582519531	0.9286384582519531
86	0	BMR	0.45703125	0.45703125	0.00048828125	0.00048828125
87	0	BMR	1.57421875	1.57421875	1.854888916015625	1.854888916015625
88	0	BMR	0.6160714285714286	0.51953125	0.6454554966517857	0.6454554966517857
89	0	BMR	0.76171875	0.76171875	0.21172714233398438	0.21172714233398438
90	0	BMR	0.5170454545454546	0.22265625	0.5265447443181818	0.5265447443181818
91	0	BMR	0.73828125	0.73828125	0.11480331420898438	0.11480331420898438
92	0	BMR	0.8046875	0.16015625	0.71875	0.71875
93	0	BMR	1.453125	1.453125	1.0526618957519531	1.0526618957519531
94	0	BMR	1.24609375	1.24609375	0.718414306640625	0.718414306640625
95	0	BMR	0.55859375	0.55859375	0.00048828125	0.00048828125
96	0	BMR	0.4326923076923077	0.3046875	0.3845402644230769	0.3845402644230769
97	0	BMR	0.234375	0.234375	0.00048828125	0.00048828125
98	0	BMR	0.328125	0.328125	0.00048828125	0.00048828125
99	0	BMR	1.171875	1.171875	0.0804595947265625	0.0804595947265625
100	0	BMR	1.2916666666666667	1.25390625	1.1992513020833333	1.1992513020833333
101	0	BMR	0.36160714285714285	0.27734375	0.3536376953125	0.3536376953125
102	0	BMR	0.625	0.5625	0.4974283854166667	0.4974283854166667
103	0	BMR	1.359375	1.359375	0.6494026184082031	0.6494026184082031
104	0	BMR	0.49038461538461536	0.29296875	0.5233623798076923	0.5233623798076923
105	0	BMR	1.53125	1.53125	1.0047531127929688	1.0047531127929688
106	0	BMR	0.60546875	0.60546875	0.00048828125	0.00048828125
107	0	BMR	1.2083333333333333	1.11328125	1.3383585611979167	1.3383585611979167
108	0	BMR	0.8571428571428571	0.69921875	0.7817557198660714	0.7817557198660714
109	0	BMR	0.7333333333333333	0.69140625	1.00650634765625	1.00650634765625
110	0	BMR	1.48046875	1.48046875	0.8590240478515625	0.8590240478515625
111	0	BMR	1.5291666666666666	1.53515625	1.6718465169270833	1.6718465169270833
112	0	BMR	0.5288461538461539	0.33203125	0.6007925180288461	0.6007925180288461
113	0	BMR	0.37109375	0.37109375	0.00048828125	0.00048828125
114	0	BMR	1.0458333333333334	0.99609375	0.3581787109375	0.3581787109375
115	0	BMR	1.5446428571428572	1.4609375	1.9428362165178572	1.9426618303571428
116	0	BMR	0.8392857142857143	0.7421875	0.9266880580357143	0.9266880580357143
117	0	BMR	1.03515625	1.03515625	0.15370941162109375	0.15370941162109375
118	0	BMR	0.96484375	0.96484375	0.12726593017578125	0.12726593017578125
119	0	BMR	0.6796875	0.6796875	0.10654449462890625	0.10654449462890625
120	0	BMR	0.3046875	0.3046875	0.00048828125	0.00048828125
121	0	BMR	1.4140625	1.4140625	1.3575325012207031	1.3575325012207031
122	0	BMR	1.53515625	1.53515625	0.8994827270507812	0.8994827270507812
123	0	BMR	1.4	1.35546875	1.4925211588541667	1.4925211588541667
124	0	BMR	1.3515625	1.3515625	0.6192092895507812	0.6192092895507812
125	0	BMR	0.3203125	0.3203125	0.00048828125	0.00048828125
126	0	BMR	1.046875	1.046875	1.2874565124511719	1.2874565124511719
127	0	BMR	1.1328125	1.1328125	0.3370704650878906	0.3370704650878906
128	0	BMR	0.8625	0.765625	0.8515340169270833	0.8515340169270833
129	0	BMR	1.175	1.11328125	1.1217325846354167	1.1217325846354167
130	0	BMR	1.0048076923076923	0.75	1.3018517127403846	1.3018517127403846
131	0	BMR	1.2958333333333334	1.25	0.9076944986979166	0.9076944986979166
132	0	BMR	1.3875	1.3203125	0.6283772786458334	0.6283772786458334
133	0	BMR	1.2	1.1171875	1.4234090169270834	1.4234090169270834
134	0	BMR	0.73828125	0.73828125	0.7655792236328125	0.7655792236328125
135	0	BMR	1.375	1.375	2.4025306701660156	2.4025306701660156
136	0	BMR	1.32421875	1.32421875	0.459197998046875	0.459197998046875
137	0	BMR	0.8697916666666666	0.75	0.82080078125	0.82080078125
138	0	BMR	1.23046875	1.23046875	0.222900390625	0.222900390625
139	0	BMR	1.1666666666666667	1.109375	0.4789510091145833	0.4789510091145833
140	0	BMR	0.6830357142857143	0.5703125	0.7782156808035714	0.7782156808035714
141	0	BMR	1.3203125	1.3203125	0.9321613311767578	0.9314785003662109
142	0	BMR	1.16796875	1.16796875	0.4031562805175781	0.4031562805175781
143	0	BMR	0.4519230769230769	0.2578125	0.37026742788461536	0.37026742788461536
144	0	BMR	0.87109375	0.87109375	0.3335304260253906	0.3335304260253906
145	0	BMR	1.33203125	1.33203125	1.0474166870117188	1.0474166870117188
146	0	BMR	1.078125	1.078125	0.5006484985351562	0.5006484985351562
147	0	BMR	0.9090909090909091	0.71875	0.8454367897727273	0.8454367897727273
148	0	BMR	1.1875	1.1875	0.7461166381835938	0.7461166381835938
149	0	BMR	1.3671875	1.3671875	1.7059860229492188	1.7059860229492188
150	0	BMR	0.8125	0.41796875	0.824609375	0.824609375
151	0	BMR	0.3671875	0.3671875	0.00048828125	0.00048828125
152	0	BMR	0.75390625	0.75390625	0.10985183715820312	0.10985183715820312
153	0	BMR	1.0480769230769231	0.81640625	0.9658203125	0.9658203125
154	0	BMR	0.5961538461538461	0.3671875	0.5794959435096154	0.5794959435096154
155	0	BMR	0.7954545454545454	0.4296875	0.7895951704545454	0.7895951704545454
156	0	BMR	0.6346153846153846	0.53125	0.5505558894230769	0.5505558894230769
157	0	BMR	0.96484375	0.96484375	0.2956275939941406	0.2956275939941406
158	0	BMR	1.2208333333333334	1.13671875	1.7116861979166667	1.6802897135416666
159	0	BMR	0.4375	0.25390625	0.4211647727272727	0.4211647727272727
160	0	BMR	1.66796875	1.66796875	1.6685371398925781	1.6685371398925781
161	0	BMR	0.8046875	0.8046875	0.3279876708984375	0.3279876708984375
162	0	BMR	1.0535714285714286	0.984375	0.8840855189732143	0.8840855189732143
163	0	BMR	1.27734375	1.27734375	0.14949417114257812	0.14949417114257812
164	0	BMR	1.09375	1.09375	0.7570724487304688	0.7570724487304688
165	0	BMR	1.0982142857142858	0.94921875	1.35791015625	1.35791015625
166	0	BMR	1.4921875	1.4921875	0.5808944702148438	0.5808944702148438
167	0	BMR	1.140625	1.140625	0.13692474365234375	0.13692474365234375
168	0	BMR	0.9278846153846154	0.60546875	0.8206505408653846	0.8206505408653846
169	0	BMR	1.00390625	1.00390625	0.183441162109375	0.183441162109375
170	0	BMR	1.17578125	1.17578125	0.3771324157714844	0.3771324157714844
171	0	BMR	1.0	1.0	0.14876174926757812	0.14876174926757812
172	0	BMR	0.4140625	0.4140625	0.00048828125	0.00048828125
173	0	BMR	1.3791666666666667	1.31640625	1.6065144856770834	1.6065144856770834
174	0	BMR	0.99609375	0.99609375	0.1246795654296875	0.1246795654296875
175	0	BMR	1.15234375	1.15234375	0.20912551879882812	0.20912551879882812
176	0	BMR	1.02734375	1.02734375	0.13581466674804688	0.13581466674804688
177	0	BMR	0.51953125	0.51953125	0.00048828125	0.00048828125
178	0	BMR	0.34765625	0.34765625	0.00048828125	0.00048828125
179	0	BMR	1.3333333333333333	1.2109375	1.9709757486979167	1.9709757486979167
180	0	BMR	0.328125	0.328125	0.00048828125	0.00048828125
181	0	BMR	1.20703125	1.20703125	0.6613616943359375	0.6613616943359375
182	0	BMR	1.10546875	1.10546875	0.7694320678710938	0.7694320678710938
183	0	BMR	0.44375	0.15625	0.412109375	0.412109375
184	0	BMR	0.328125	0.328125	0.00048828125	0.00048828125
185	0	BMR	1.0583333333333333	1.03515625	0.7947509765625	0.7947509765625
186	0	BMR	1.3984375	1.3984375	0.4862060546875	0.4862060546875
187	0	BMR	0.62890625	0.62890625	0.00080108642578125	0.00080108642578125
188	0	BMR	1.33984375	1.33984375	1.1155853271484375	1.1155853271484375
189	0	BMR	0.5234375	0.5234375	0.10517120361328125	0.10517120361328125
190	0	BMR	1.421875	1.421875	1.6906929016113281	1.6906929016113281
191	0	BMR	0.69921875	0.69921875	0.7894821166992188	0.7894821166992188
192	0	BMR	1.0580357142857142	0.86328125	1.3772670200892858	1.3772670200892858
193	0	BMR	0.2734375	0.2734375	0.00048828125	0.00048828125
194	0	BMR	0.55078125	0.55078125	0.00048828125	0.00048828125
195	0	BMR	0.75	0.5	0.7149564302884616	0.7149564302884616
196	0	BMR	1.4666666666666666	1.38671875	1.5385009765625	1.5385009765625
197	0	BMR	0.90625	0.90625	0.1436004638671875	0.1436004638671875
198	0	BMR	0.21875	0.21875	0.00048828125	0.00048828125
199	0	BMR	0.90625	0.90625	0.1231689453125	0.1231689453125
200	0	BMR	1.46484375	1.46484375	1.3615150451660156	1.3615150451660156
201	0	BMR	0.8392857142857143	0.6796875	1.1532505580357142	1.1532505580357142
202	0	BMR	0.40625	0.203125	0.373046875	0.373046875
203	0	BMR	1.3208333333333333	1.2109375	1.63555908203125	1.63555908203125
204	0	BMR	1.5859375	1.5859375	0.8320426940917969	0.8320426940917969
205	0	BMR	1.41015625	1.41015625	0.5367469787597656	0.5367469787597656
206	0	BMR	0.47265625	0.47265625	0.00048828125	0.00048828125
207	0	BMR	1.05859375	1.05859375	0.4322166442871094	0.4322166442871094
208	0	BMR	0.375	0.375	0.00048828125	0.00048828125
209	0	BMR	1.1328125	1.1328125	0.2838478088378906	0.2838478088378906
210	0	BMR	1.51953125	1.51953125	0.7611312866210938	0.7611312866210938
211	0	BMR	0.94140625	0.94140625	0.00042724609375	0.00042724609375
212	0	BMR	1.1171875	1.1171875	0.5595474243164062	0.5595474243164062
213	0	BMR	0.5795454545454546	0.22265625	0.6278409090909091	0.6278409090909091
214	0	BMR	0.46875	0.46875	0.00048828125	0.00048828125
215	0	BMR	1.55859375	1.55859375	0.8412971496582031	0.8412971496582031
216	0	BMR	0.9318181818181818	0.6953125	0.8165838068181818	0.8165838068181818
217	0	BMR	0.3359375	0.3359375	0.00048828125	0.00048828125
218	0	BMR	0.7142857142857143	0.515625	0.8866141183035714	0.8866141183035714
219	0	BMR	0.5	0.5	0.10846328735351562	0.10846328735351562
220	0	BMR	1.1651785714285714	1.07421875	1.6827043805803572	1.6827043805803572
221	0	BMR	1.20703125	1.20703125	0.2801780700683594	0.2801628112792969
222	0	BMR	0.59765625	0.59765625	0.00048828125	0.00048828125
223	0	BMR	1.48828125	1.48828125	1.6023979187011719	1.6023979187011719
224	0	BMR	1.6208333333333333	1.48046875	1.3240966796875	1.3240966796875
225	0	BMR	0.4270833333333333	0.1875	0.4351399739583333	0.4351399739583333
226	0	BMR	1.11328125	1.11328125	1.5266990661621094	1.5266990661621094
227	0	BMR	1.3984375	1.3984375	1.0780868530273438	1.0780868530273438
228	0	BMR	0.453125	0.453125	0.10927963256835938	0.10927963256835938
229	0	BMR	0.734375	0.734375	0.6117744445800781	0.6117744445800781
230	0	BMR	0.4330357142857143	0.32421875	0.41659109933035715	0.41659109933035715
231	0	BMR	1.02734375	1.02734375	0.00048828125	0.00048828125
232	0	BMR	0.421875	0.421875	0.00048828125	0.00048828125
233	0	BMR	1.5078125	1.5078125	0.7928848266601562	0.7928848266601562
234	0	BMR	0.6171875	0.6171875	0.00048828125	0.00048828125
235	0	BMR	1.34375	1.34375	1.0496597290039062	1.0496597290039062
236	0	BMR	0.93359375	0.93359375	0.2208251953125	0.2208251953125
237	0	BMR	1.3359375	1.3359375	1.4918251037597656	1.4918251037597656
238	0	BMR	1.1953125	1.1953125	0.5169944763183594	0.5169944763183594
239	0	BMR	0.88671875	0.88671875	0.000457763671875	0.000457763671875
240	0	BMR	1.4140625	1.4140625	0.8461685180664062	0.8461685180664062
241	0	BMR	0.5240384615384616	0.38671875	0.482421875	0.482421875
242	0	BMR	0.4140625	0.4140625	0.00048828125	0.00048828125
243	0	BMR	1.3203125	1.3203125	1.0761184692382812	1.0761184692382812
244	0	BMR	1.4333333333333333	1.328125	1.0324300130208333	1.0324300130208333
245	0	BMR	0.7067307692307693	0.4453125	0.8403132512019231	0.8403132512019231
246	0	BMR	0.77734375	0.77734375	0.00048828125	0.00048828125
247	0	BMR	1.3583333333333334	1.24609375	1.7403035481770834	1.7403035481770834
248	0	BMR	1.3791666666666667	1.33984375	1.4284423828125	1.4284423828125
249	0	BMR	0.625	0.625	0.00048828125	0.00048828125
250	0	BMR	1.5041666666666667	1.390625	1.4337972005208333	1.4337972005208333
251	0	BMR	1.59765625	1.59765625	1.6525459289550781	1.6525459289550781
252	0	BMR	1.1833333333333333	1.0703125	2.0846078694661463	2.0576737467447916
253	0	BMR	0.91015625	0.91015625	0.11999893188476562	0.11999893188476562
254	0	BMR	1.53125	1.53125	2.1530685424804688	2.1530685424804688
255	0	BMR	0.5291666666666667	0.453125	0.42779947916666666	0.42779947916666666
256	0	BMR	1.37109375	1.37109375	0.7550621032714844	0.7550621032714844
257	0	BMR	1.46484375	1.46484375	1.6953964233398438	1.6953964233398438
258	0	BMR	1.140625	1.140625	0.1705780029296875	0.1705780029296875
259	0	BMR	1.125	1.125	0.22715377807617188	0.22715377807617188
260	0	BMR	0.9625	0.875	0.9709025065104167	0.9709025065104167
261	0	BMR	0.70703125	0.70703125	0.219024658203125	0.219024658203125
262	0	BMR	1.296875	1.296875	1.4996323394775393	1.492476005554199
263	0	BMR	0.85	0.7890625	0.99356689453125	0.99356689453125
264	0	BMR	0.81640625	0.81640625	0.000457763671875	0.000457763671875
265	0	BMR	1.2421875	1.2421875	1.0940895080566406	1.0940895080566406
266	0	BMR	1.46484375	1.46484375	0.8822021484375	0.8822021484375
267	0	BMR	1.2583333333333333	1.1796875	0.5332560221354167	0.5332560221354167
268	0	BMR	0.3203125	0.3203125	0.00048828125	0.00048828125
269	0	BMR	0.4140625	0.4140625	0.00048828125	0.00048828125
270	0	BMR	1.328125	1.328125	0.8087921142578125	0.8087921142578125
271	0	BMR	1.54296875	1.54296875	1.1561203002929688	1.1561203002929688
272	0	BMR	1.3416666666666666	1.27734375	1.7574462890625	1.7574462890625
273	0	BMR	0.6328125	0.6328125	0.11499786376953125	0.11499786376953125
274	0	BMR	1.32421875	1.32421875	1.0068511962890625	1.0068511962890625
275	0	BMR	1.2265625	1.2265625	0.12780380249023438	0.12780380249023438
276	0	BMR	0.625	0.625	0.00048828125	0.00048828125
277	0	BMR	1.484375	1.484375	0.5220565795898438	0.5220565795898438
278	0	BMR	1.015625	0.77734375	1.0519205729166667	1.0519205729166667
279	0	BMR	1.4609375	1.4609375	1.5176506042480469	1.5176506042480469
280	0	BMR	0.9855769230769231	0.9375	1.1631047175480769	1.1631047175480769
281	0	BMR	1.50390625	1.50390625	1.2781870079040527	1.2736504745483397
282	0	BMR	0.6136363636363636	0.2421875	0.5319602272727273	0.5319602272727273
283	0	BMR	0.6458333333333334	0.55078125	0.3602091471354167	0.3602091471354167
284	0	BMR	1.3348214285714286	1.1328125	1.3938162667410714	1.3938162667410714
285	0	BMR	0.7041666666666667	0.703125	0.5678263346354167	0.5678263346354167
286	0	BMR	1.30859375	1.30859375	0.00090789794921875	0.00090789794921875
287	0	BMR	1.078125	1.078125	0.11541366577148438	0.11541366577148438
288	0	BMR	0.953125	0.953125	0.3612174987792969	0.3612174987792969
289	0	BMR	1.2265625	1.2265625	0.8245048522949219	0.8245048522949219
290	0	BMR	0.328125	0.328125	0.00048828125	0.00048828125
291	0	BMR	1.62109375	1.62109375	2.821828842163086	2.820272445678711
292	0	BMR	0.55078125	0.55078125	0.00048828125	0.00048828125
293	0	BMR	0.41796875	0.41796875	0.00048828125	0.00048828125
294	0	BMR	1.18359375	1.18359375	0.8236007690429688	0.8236007690429688
295	0	BMR	0.4807692307692308	0.30078125	0.5377103365384616	0.5377103365384616
296	0	BMR	0.34765625	0.34765625	0.00048828125	0.00048828125
297	0	BMR	1.66015625	1.66015625	2.0128402709960938	2.0128402709960938
298	0	BMR	0.6328125	0.6328125	0.00048828125	0.00048828125
299	0	BMR	1.16796875	1.16796875	0.6145744323730469	0.6145744323730469
300	0	BMR	0.5546875	0.5546875	0.11064529418945312	0.11064529418945312
301	0	BMR	0.8046875	0.8046875	0.11516571044921875	0.11516571044921875
302	0	BMR	0.3359375	0.3359375	0.00048828125	0.00048828125
303	0	BMR	1.34765625	1.34765625	0.3900413513183594	0.3900413513183594
304	0	BMR	1.3125	1.3125	0.4218902587890625	0.4218902587890625
305	0	BMR	1.2708333333333333	1.26171875	1.4987548828125	1.4987548828125
306	0	BMR	1.55859375	1.55859375	1.3667058944702148	1.3647994995117188
307	0	BMR	0.390625	0.390625	0.000457763671875	0.000457763671875
308	0	BMR	1.078125	1.078125	0.3433837890625	0.3433837890625
309	0	BMR	0.6009615384615384	0.40234375	0.5559833233173077	0.5559833233173077
310	0	BMR	1.59375	1.59375	2.431215286254883	2.4301509857177734
311	0	BMR	1.41796875	1.41796875	0.8423500061035156	0.8423500061035156
312	0	BMR	1.04296875	1.04296875	0.12089920043945312	0.12089920043945312
313	0	BMR	0.71875	0.71875	0.1060791015625	0.1060791015625
314	0	BMR	0.7666666666666667	0.73046875	0.9781494140625	0.9781494140625
315	0	BMR	1.01953125	1.01953125	0.241607666015625	0.241607666015625
316	0	BMR	0.2109375	0.2109375	0.00048828125	0.00048828125
317	0	BMR	0.8214285714285714	0.66015625	0.8661586216517857	0.8661586216517857
318	0	BMR	1.1875	1.1875	0.7321853637695312	0.7321853637695312
319	0	BMR	1.0390625	1.0390625	1.2770576477050781	1.2770576477050781
320	0	BMR	0.21875	0.21875	0.00048828125	0.00048828125
321	0	BMR	0.38636363636363635	0.12890625	0.38636363636363635	0.38636363636363635
322	0	BMR	1.5291666666666666	1.4765625	1.82449951171875	1.82449951171875
323	0	BMR	1.2875	1.2265625	1.5858256022135417	1.5858011881510417
324	0	BMR	0.609375	0.609375	0.11112594604492188	0.11112594604492188
325	0	BMR	0.29296875	0.29296875	0.00048828125	0.00048828125
326	0	BMR	1.43359375	1.43359375	2.727142333984375	2.727142333984375
327	0	BMR	0.5625	0.33984375	0.6419583834134616	0.6419583834134616
328	0	BMR	1.13671875	1.13671875	0.6595726013183594	0.6595726013183594
329	0	BMR	1.05859375	1.05859375	0.3578910827636719	0.3578910827636719
330	0	BMR	1.1171875	1.1171875	0.8128852844238281	0.8128852844238281
331	0	BMR	1.3258928571428572	1.11328125	2.463169642857143	2.463169642857143
332	0	BMR	1.43359375	1.43359375	1.8552589416503906	1.8552589416503906
333	0	BMR	1.07421875	1.07421875	0.46258544921875	0.46258544921875
334	0	BMR	1.26953125	1.26953125	2.1475372314453125	2.1475372314453125
335	0	BMR	0.5454545454545454	0.1953125	0.4034090909090909	0.4034090909090909
336	0	BMR	1.26171875	1.26171875	1.0291328430175781	1.0291328430175781
337	0	BMR	1.421875	1.421875	1.0964012145996094	1.0964012145996094
338	0	BMR	1.109375	1.109375	1.4139480590820312	1.4139480590820312
339	0	BMR	1.578125	1.578125	2.5825576782226562	2.5825576782226562
340	0	BMR	1.08984375	1.08984375	0.5224037170410156	0.5224037170410156
341	0	BMR	0.9921875	0.9921875	1.708681259155273	0.28778259277343765
342	0	BMR	1.24609375	1.24609375	0.2474365234375	0.2474365234375
343	0	BMR	1.31640625	1.31640625	0.759307861328125	0.759307861328125
344	0	BMR	1.2109375	1.2109375	0.6418075561523438	0.6418075561523438
345	0	BMR	1.23828125	1.23828125	1.0431556701660156	1.0431556701660156
346	0	BMR	0.89453125	0.89453125	0.15241622924804688	0.15241622924804688
347	0	BMR	1.30078125	1.30078125	1.1382827758789062	1.1382827758789062
348	0	BMR	1.38671875	1.38671875	1.3656158447265625	1.3656158447265625
349	0	BMR	1.046875	1.046875	0.2757072448730469	0.2757072448730469
350	0	BMR	0.4479166666666667	0.34765625	0.4051106770833333	0.4051106770833333
351	0	BMR	0.2890625	0.2890625	0.00048828125	0.00048828125
352	0	BMR	0.5208333333333334	0.21875	0.4197048611111111	0.4197048611111111
353	0	BMR	1.41796875	1.41796875	0.4082374572753906	0.4082374572753906
354	0	BMR	0.671875	0.36328125	0.6321614583333334	0.6321614583333334
355	0	BMR	0.79296875	0.79296875	0.19950103759765625	0.19950103759765625
356	0	BMR	0.78125	0.59765625	0.6978352864583334	0.6978352864583334
357	0	BMR	0.66015625	0.66015625	0.000457763671875	0.000457763671875
358	0	BMR	0.9625	0.95703125	0.7050028483072917	0.38349812825520835
359	0	BMR	0.4855769230769231	0.2734375	0.4016676682692308	0.4016676682692308
360	0	BMR	1.359375	1.359375	0.7101020812988281	0.7101020812988281
361	0	BMR	0.7416666666666667	0.6796875	0.7612996419270833	0.7612996419270833
362	0	BMR	1.2265625	1.2265625	0.9710235595703125	0.9710235595703125
363	0	BMR	1.02734375	1.02734375	0.3602485656738281	0.3602485656738281
364	0	BMR	0.9776785714285714	0.8203125	1.0957205636160714	1.0957205636160714
365	0	BMR	0.9659090909090909	0.59375	1.0760830965909092	1.0760830965909092
366	0	BMR	1.3203125	1.3203125	0.7876548767089844	0.7876548767089844
367	0	BMR	1.28515625	1.28515625	0.6974105834960938	0.6974105834960938
368	0	BMR	1.0096153846153846	0.81640625	0.9047663762019231	0.9047663762019231
369	0	BMR	1.2265625	1.2265625	1.1135635375976562	1.1135635375976562
370	0	BMR	1.4453125	1.4453125	1.539215087890625	1.539215087890625
371	0	BMR	0.421875	0.421875	0.00048828125	0.00048828125
372	0	BMR	1.59375	1.59375	0.885986328125	0.885986328125
373	0	BMR	0.3894230769230769	0.265625	0.41548978365384615	0.41548978365384615
