Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
38	0	scNCF	1.140625	1.140625	1.237793731689453	1.0137637138366697
39	0	scNCF	1.171875	1.171875	0.8244274139404297	0.8242224311828613
40	0	scNCF	1.171875	1.171875	0.79217529296875	0.7908191680908203
41	0	scNCF	1.15625	1.15625	1.114188766479492	0.6227146148681642
42	0	scNCF	1.125	1.125	2.666846752166748	1.1955032348632812
43	0	scNCF	1.0625	1.0625	0.48409461975097656	0.4837646484375
44	0	scNCF	1.140625	1.140625	1.6248095512390137	1.6248095512390137
45	0	scNCF	1.203125	1.203125	0.0	0.0
46	0	scNCF	1.140625	1.140625	0.4219344711303712	0.4128847122192382
47	0	scNCF	1.203125	1.203125	0.7278459548950195	0.7160016632080078
48	0	scNCF	1.140625	1.140625	1.6778450012207031	1.6778450012207031
49	0	scNCF	1.203125	1.203125	1.5865061569213863	0.01820425033569337
50	0	scNCF	1.109375	1.109375	0.8269805908203125	0.8269500732421875
51	0	scNCF	1.15625	1.15625	1.1842880249023438	0.604034423828125
52	0	scNCF	1.234375	1.234375	0.878021240234375	0.0
53	0	scNCF	1.140625	1.140625	0.18897247314453125	0.18897247314453125
54	0	scNCF	1.203125	1.203125	0.41350841522216797	0.38705921173095703
55	0	scNCF	1.1875	1.1875	0.6116256713867188	0.0
56	0	scNCF	1.140625	1.140625	1.0004310607910156	0.21868133544921875
57	0	scNCF	1.203125	1.203125	1.6538662719726565	0.40770221710205085
58	0	scNCF	1.171875	1.171875	0.4449748992919922	0.0
59	0	scNCF	1.21875	1.21875	2.3845162391662598	1.4006061553955078
60	0	scNCF	1.203125	1.203125	2.119293212890625	2.119293212890625
61	0	scNCF	1.15625	1.15625	1.070457286834717	0.9556935691833495
62	0	scNCF	1.109375	1.109375	0.0921173095703125	0.0921173095703125
63	0	scNCF	1.21875	1.21875	1.5100784301757812	0.44948816299438477
64	0	scNCF	1.140625	1.140625	1.1114811134338378	1.1114811134338378
65	0	scNCF	1.140625	1.140625	1.2292680740356445	0.778411865234375
66	0	scNCF	1.125	1.125	1.039825439453125	0.8256053924560547
67	0	scNCF	1.140625	1.140625	1.5218609046936036	1.3930037117004395
68	0	scNCF	1.125	1.125	1.4455200195312499	0.0
69	0	scNCF	1.203125	1.203125	0.6400443840026856	0.46435214996337904
70	0	scNCF	1.203125	1.203125	0.06183624267578125	0.06178855895996094
71	0	scNCF	1.1875	1.1875	2.1022411346435543	0.39006690979003905
72	0	scNCF	1.203125	1.203125	1.602198600769043	1.4189748764038086
73	0	scNCF	1.09375	1.09375	1.8239593505859375	0.0
74	0	scNCF	1.125	1.125	0.15829849243164062	0.14840316772460938
75	0	scNCF	1.1875	1.1875	0.23241043090820312	0.23241043090820312
76	0	scNCF	1.125	1.125	0.6057662963867188	0.3697967529296875
77	0	scNCF	1.078125	1.078125	1.6606087684631348	0.31501150131225586
78	0	scNCF	1.203125	1.203125	0.09051132202148438	0.09051132202148438
79	0	scNCF	1.15625	1.15625	2.582874298095703	0.0
80	0	scNCF	1.109375	1.109375	0.34610748291015625	0.029266357421875
81	0	scNCF	1.09375	1.09375	1.5097990036010742	0.0
82	0	scNCF	1.171875	1.171875	2.1420106506347647	0.5170884323120115
83	0	scNCF	1.140625	1.140625	0.2885904312133789	0.2885904312133789
84	0	scNCF	1.171875	1.171875	1.5340137481689453	0.4451904296875
85	0	scNCF	1.140625	1.140625	2.2942192077636725	1.5330436706542971
86	0	scNCF	1.109375	1.109375	0.0182952880859375	0.0182952880859375
87	0	scNCF	1.15625	1.15625	0.6321277618408203	0.5803337097167969
88	0	scNCF	1.203125	1.203125	1.6273670196533203	0.571375846862793
89	0	scNCF	1.1875	1.1875	2.1531944274902344	0.0
90	0	scNCF	1.171875	1.171875	0.0602874755859375	0.0602874755859375
91	0	scNCF	1.078125	1.078125	1.008880615234375	0.25867176055908203
92	0	scNCF	1.203125	1.203125	1.7538539123535157	1.7434791755676264
93	0	scNCF	1.125	1.125	0.0	0.0
94	0	scNCF	1.140625	1.140625	0.8489418029785156	0.6976814270019531
95	0	scNCF	1.140625	1.140625	0.2744121551513672	0.1312236785888672
96	0	scNCF	1.15625	1.15625	0.9689044952392578	0.8878383636474609
97	0	scNCF	1.140625	1.140625	0.9306428146362302	0.009815330505371095
98	0	scNCF	1.125	1.125	1.0871028900146484	0.023784637451171875
99	0	scNCF	1.171875	1.171875	2.3744707107543945	0.0
100	0	scNCF	1.171875	1.171875	0.0	0.0
101	0	scNCF	1.1875	1.1875	0.024707794189453125	0.024707794189453125
102	0	scNCF	1.15625	1.15625	2.661857814788818	2.497943515777588
103	0	scNCF	1.171875	1.171875	1.6509006881713864	0.03409374237060546
104	0	scNCF	1.21875	1.21875	0.0	0.0
105	0	scNCF	1.171875	1.171875	0.2733306884765625	0.2733306884765625
106	0	scNCF	1.171875	1.171875	2.22262674331665	0.05382381439208987
107	0	scNCF	1.109375	1.109375	1.3543329238891602	0.16921281814575195
108	0	scNCF	1.125	1.125	0.9204025268554688	0.7545948028564453
109	0	scNCF	1.140625	1.140625	2.551669788360597	0.34583799362182627
110	0	scNCF	1.21875	1.21875	0.17589187622070312	0.0
111	0	scNCF	1.15625	1.15625	1.2612298202514647	0.614171600341797
112	0	scNCF	1.21875	1.21875	1.1910697555541987	1.1789743041992182
113	0	scNCF	1.109375	1.109375	0.7869651222229004	0.45754335403442387
114	0	scNCF	1.203125	1.203125	3.0049929428100577	0.45623411178588863
115	0	scNCF	1.171875	1.171875	2.61808515548706	0.6498611450195313
116	0	scNCF	1.15625	1.15625	1.0280590057373047	0.7363681793212891
117	0	scNCF	1.140625	1.140625	0.902490348815918	0.8806516456604003
118	0	scNCF	1.171875	1.171875	1.255086898803711	1.2546863555908203
119	0	scNCF	1.125	1.125	1.0254487228393552	0.36929073333740237
120	0	scNCF	1.125	1.125	0.7179679870605469	0.3558197021484375
121	0	scNCF	1.21875	1.21875	2.3928588485717777	0.5070683860778809
122	0	scNCF	1.15625	1.15625	0.22631246566772462	0.19723249435424803
123	0	scNCF	1.15625	1.15625	2.5904785537719723	1.1274327468872067
124	0	scNCF	1.21875	1.21875	2.987551956176759	0.017697410583496116
125	0	scNCF	1.21875	1.21875	2.5870361328125	2.5870361328125
126	0	scNCF	1.015625	1.015625	1.5738043594360356	0.10816272735595706
127	0	scNCF	1.109375	1.109375	1.4350738525390625	0.0992889404296875
128	0	scNCF	1.15625	1.15625	0.20850372314453125	0.20850372314453125
129	0	scNCF	1.078125	1.078125	0.6038341522216797	0.5998058319091797
130	0	scNCF	1.171875	1.171875	3.010311851501465	0.46307577133178723
131	0	scNCF	1.234375	1.234375	2.2568359375	2.2568359375
132	0	scNCF	1.171875	1.171875	2.0314811897277827	2.0133488273620608
133	0	scNCF	1.1875	1.1875	0.49646759033203125	0.49646759033203125
134	0	scNCF	1.203125	1.203125	0.20800773620605467	0.026764068603515618
135	0	scNCF	1.21875	1.21875	1.2217529296874998	0.7340308189392089
136	0	scNCF	1.171875	1.171875	0.7736761283874515	0.10059251785278321
137	0	scNCF	1.171875	1.171875	1.9119729614257814	0.6862631034851074
138	0	scNCF	1.140625	1.140625	0.7695632362365722	0.46106227874755856
139	0	scNCF	1.15625	1.15625	2.3141967773437497	1.130863952636719
140	0	scNCF	1.15625	1.15625	1.675473384857178	0.192057056427002
141	0	scNCF	1.125	1.125	1.3232150077819824	0.011752605438232422
142	0	scNCF	1.15625	1.15625	2.619842529296875	0.5751380920410156
143	0	scNCF	1.15625	1.15625	0.3325053215026856	0.31566837310791
144	0	scNCF	1.140625	1.140625	0.4940172576904297	0.007575569152832037
145	0	scNCF	1.09375	1.09375	1.1775289726257323	0.19378496170043946
146	0	scNCF	1.1875	1.1875	0.6955753326416014	0.6955753326416014
147	0	scNCF	1.140625	1.140625	0.3658113479614258	0.3651714324951172
148	0	scNCF	1.1875	1.1875	1.1497356414794926	0.9197490692138673
149	0	scNCF	1.109375	1.109375	0.4926471710205078	0.44414710998535156
150	0	scNCF	1.03125	1.03125	0.8830322837829587	0.8818115615844725
151	0	scNCF	1.21875	1.21875	1.4722776412963867	0.45015716552734375
152	0	scNCF	1.15625	1.15625	1.5866374969482422	1.2183589935302734
153	0	scNCF	1.171875	1.171875	1.4857110977172852	0.3392601013183594
154	0	scNCF	1.109375	1.109375	1.3516159057617188	0.053375244140625
155	0	scNCF	1.140625	1.140625	0.0023956298828125	0.0023956298828125
156	0	scNCF	1.171875	1.171875	0.5901145935058594	0.44270730972290034
157	0	scNCF	1.140625	1.140625	1.699533843994141	1.2557406044006347
158	0	scNCF	1.125	1.125	1.9410972595214844	0.49582862854003906
159	0	scNCF	1.109375	1.109375	2.203426589965821	0.7822239112854004
160	0	scNCF	1.125	1.125	1.4865951538085938	0.46552467346191406
161	0	scNCF	1.15625	1.15625	0.330169677734375	0.3300514221191406
162	0	scNCF	1.109375	1.109375	1.9523238372802736	1.8660295486450198
163	0	scNCF	1.21875	1.21875	0.21690750122070312	0.21690750122070312
164	0	scNCF	1.203125	1.203125	1.9906539916992188	0.10527992248535156
165	0	scNCF	1.15625	1.15625	0.6262397766113281	0.3970661163330078
166	0	scNCF	1.125	1.125	2.0316390991210938	1.1308097839355469
167	0	scNCF	1.078125	1.078125	0.296051025390625	0.0
168	0	scNCF	1.171875	1.171875	2.850660781860352	0.809491214752197
169	0	scNCF	1.09375	1.09375	2.288191795349121	1.203671932220459
170	0	scNCF	1.09375	1.09375	0.0302886962890625	0.0302886962890625
171	0	scNCF	1.171875	1.171875	1.6125649070739743	0.8448002815246585
172	0	scNCF	1.109375	1.109375	0.5372142791748047	0.07517433166503906
173	0	scNCF	1.109375	1.109375	0.5085258483886719	0.5085258483886719
174	0	scNCF	1.125	1.125	0.4915046691894531	0.1466522216796875
175	0	scNCF	1.078125	1.078125	2.6744470596313477	1.5998153686523438
176	0	scNCF	1.09375	1.09375	0.9109039306640625	0.0
177	0	scNCF	1.15625	1.15625	2.62353515625	0.12030029296875
178	0	scNCF	1.0625	1.0625	0.0	0.0
179	0	scNCF	1.15625	1.15625	0.18864059448242188	0.0
180	0	scNCF	1.203125	1.203125	1.1559944152832031	0.44576454162597656
181	0	scNCF	1.140625	1.140625	2.03135887145996	0.018501300811767568
182	0	scNCF	1.1875	1.1875	1.300725898742676	0.9216193008422849
183	0	scNCF	1.109375	1.109375	1.122410774230957	0.7922167778015137
184	0	scNCF	1.203125	1.203125	2.373220844268799	1.2820637321472166
185	0	scNCF	1.203125	1.203125	1.958552360534668	0.7468118667602539
186	0	scNCF	1.203125	1.203125	2.943897953033448	0.8658662414550783
187	0	scNCF	1.203125	1.203125	2.380684852600098	0.016767044067382803
188	0	scNCF	1.140625	1.140625	0.6960865974426271	0.23419603347778323
189	0	scNCF	1.21875	1.21875	3.4326704788208025	0.4923068428039552
190	0	scNCF	1.125	1.125	1.190802268981934	1.141587982177734
191	0	scNCF	1.21875	1.21875	0.4906425476074219	0.0
192	0	scNCF	1.203125	1.203125	1.0120315551757812	0.9978446960449219
193	0	scNCF	1.1875	1.1875	1.7350314521789552	0.4668828201293946
194	0	scNCF	1.0625	1.0625	0.5966033935546875	0.5966033935546875
195	0	scNCF	1.15625	1.15625	1.2099056243896484	0.04097557067871094
196	0	scNCF	1.171875	1.171875	2.2870968246459964	0.223272705078125
197	0	scNCF	1.140625	1.140625	0.2906055450439453	0.07131195068359375
198	0	scNCF	1.09375	1.09375	1.3331405639648444	0.2289550590515137
199	0	scNCF	1.171875	1.171875	1.7124155998229982	1.2714098167419436
200	0	scNCF	1.15625	1.15625	1.6717109680175781	0.0621795654296875
201	0	scNCF	1.171875	1.171875	0.8207015991210938	0.8207015991210938
202	0	scNCF	1.140625	1.140625	1.6554718017578125	0.195068359375
203	0	scNCF	1.15625	1.15625	0.5362396240234375	0.434470100402832
204	0	scNCF	1.125	1.125	1.014608383178711	0.17411327362060547
205	0	scNCF	1.140625	1.140625	1.4691810607910156	1.330709457397461
206	0	scNCF	1.125	1.125	1.7432937622070312	0.765472412109375
207	0	scNCF	1.15625	1.15625	1.499725341796875	0.75933837890625
208	0	scNCF	1.109375	1.109375	0.1646728515625	0.0
209	0	scNCF	1.0625	1.0625	0.1260356903076172	0.1260356903076172
210	0	scNCF	1.171875	1.171875	0.04081916809082031	0.039333343505859375
211	0	scNCF	1.171875	1.171875	1.9015965270996094	1.3833118629455572
212	0	scNCF	1.09375	1.09375	0.1489715576171875	0.0
213	0	scNCF	1.15625	1.15625	1.1418838500976562	0.535368347167969
214	0	scNCF	1.1875	1.1875	3.335642967224122	0.677796287536621
215	0	scNCF	1.1875	1.1875	0.37190914154052734	0.36625099182128906
216	0	scNCF	1.15625	1.15625	2.3841776847839355	0.2852344512939453
217	0	scNCF	1.1875	1.1875	0.5513019561767578	0.5513019561767578
218	0	scNCF	1.203125	1.203125	2.0462188720703125	1.4857292175292969
219	0	scNCF	1.125	1.125	3.385248031616212	0.8997614479064938
220	0	scNCF	1.1875	1.1875	2.3167076110839844	0.5484275817871094
221	0	scNCF	1.1875	1.1875	1.3364746093749997	0.484347629547119
222	0	scNCF	1.15625	1.15625	1.0732269287109375	0.6715335845947266
223	0	scNCF	1.109375	1.109375	1.6742157173156738	0.7133653640747069
224	0	scNCF	1.109375	1.109375	0.5611419677734375	0.4005699157714844
225	0	scNCF	1.015625	1.015625	0.49591636657714844	0.22990036010742188
226	0	scNCF	1.15625	1.15625	0.0137939453125	0.0137939453125
227	0	scNCF	1.15625	1.15625	0.8280685043334963	0.7651802825927736
228	0	scNCF	1.203125	1.203125	0.9576425552368164	0.9570150375366211
229	0	scNCF	1.234375	1.234375	0.8166725158691406	0.7419425964355467
230	0	scNCF	1.109375	1.109375	2.6988620567321786	0.20921817779541022
231	0	scNCF	1.109375	1.109375	2.2729346275329587	1.3629909133911133
232	0	scNCF	1.09375	1.09375	2.222072296142578	0.9696300888061522
233	0	scNCF	1.09375	1.09375	0.0	0.0
234	0	scNCF	1.140625	1.140625	0.1434326171875	0.009521484375
235	0	scNCF	1.21875	1.21875	1.9297862625122069	0.9726765251159669
236	0	scNCF	1.203125	1.203125	1.2013040733337406	1.1888368606567383
237	0	scNCF	1.09375	1.09375	1.4332189559936523	1.214691162109375
238	0	scNCF	1.109375	1.109375	1.547250747680664	0.6028509140014648
239	0	scNCF	1.140625	1.140625	0.8287582397460938	0.21222686767578125
240	0	scNCF	1.21875	1.21875	2.0665018463134763	1.024076900482178
241	0	scNCF	1.109375	1.109375	0.0	0.0
242	0	scNCF	1.125	1.125	1.3538362312316894	1.0619637870788572
243	0	scNCF	1.1875	1.1875	2.2310447692871094	0.11526870727539062
244	0	scNCF	1.140625	1.140625	1.0273933410644531	1.0263614654541016
245	0	scNCF	1.125	1.125	0.770904541015625	0.7709007263183594
246	0	scNCF	1.078125	1.078125	1.4552650451660154	0.9403602600097655
247	0	scNCF	1.09375	1.09375	1.0072789382934568	0.913986282348633
248	0	scNCF	1.03125	1.03125	0.20897293090820312	0.0
249	0	scNCF	1.046875	1.046875	1.469451904296875	0.8687629699707031
250	0	scNCF	1.140625	1.140625	0.9902515411376953	0.7621593475341797
251	0	scNCF	1.1875	1.1875	0.304229736328125	0.1532135009765625
252	0	scNCF	1.203125	1.203125	1.3393030166625977	0.1653508186340332
253	0	scNCF	1.125	1.125	0.10705947875976562	0.10705947875976562
254	0	scNCF	1.046875	1.046875	1.4400465202331543	0.7053092575073242
255	0	scNCF	1.09375	1.09375	0.08890151977539062	0.08890151977539062
256	0	scNCF	1.171875	1.171875	1.8053216743469231	1.0612053871154787
257	0	scNCF	1.1875	1.1875	0.095733642578125	0.095733642578125
258	0	scNCF	1.1875	1.1875	1.1066646575927734	0.6223964691162109
259	0	scNCF	1.15625	1.15625	1.0877375602722168	0.598111629486084
260	0	scNCF	1.140625	1.140625	0.4036521911621094	0.108489990234375
261	0	scNCF	1.125	1.125	0.745884895324707	0.6622867584228516
262	0	scNCF	1.125	1.125	2.127505874633789	0.0
263	0	scNCF	1.140625	1.140625	1.335540466308594	1.2211281013488768
264	0	scNCF	1.234375	1.234375	0.108062744140625	0.108062744140625
265	0	scNCF	1.09375	1.09375	1.2744655036926267	0.006803684234619145
266	0	scNCF	1.171875	1.171875	0.33179609298706053	0.32793334960937504
267	0	scNCF	1.21875	1.21875	1.1123115348815922	0.005685024261474616
268	0	scNCF	1.203125	1.203125	0.6001167297363281	0.38457298278808594
269	0	scNCF	1.171875	1.171875	2.150220966339111	0.8955568122863773
270	0	scNCF	1.109375	1.109375	0.1251068115234375	0.0
271	0	scNCF	1.171875	1.171875	1.3092091369628904	0.04041269302368166
272	0	scNCF	1.078125	1.078125	1.6417636299133307	1.1906139373779303
273	0	scNCF	1.171875	1.171875	2.8274684143066415	0.7451669692993165
274	0	scNCF	1.15625	1.15625	0.9508743286132812	0.9508743286132812
275	0	scNCF	1.21875	1.21875	1.803962078094482	1.5077839279174805
276	0	scNCF	1.171875	1.171875	0.0	0.0
277	0	scNCF	1.15625	1.15625	0.5631885528564453	0.0
278	0	scNCF	1.140625	1.140625	1.6970704078674312	0.015024871826171888
279	0	scNCF	1.234375	1.234375	1.6473617553710938	0.0021076202392578125
280	0	scNCF	1.21875	1.21875	1.1615676116943359	1.1615676116943359
281	0	scNCF	1.15625	1.15625	1.2131538391113281	0.9952869415283203
282	0	scNCF	1.21875	1.21875	3.142083168029785	0.7869071960449219
283	0	scNCF	1.203125	1.203125	1.9165210723876953	1.559793472290039
284	0	scNCF	1.125	1.125	0.3544807434082031	0.0
285	0	scNCF	1.171875	1.171875	1.522745132446289	0.6970329284667969
286	0	scNCF	1.15625	1.15625	0.9798088073730469	0.8481979370117188
287	0	scNCF	1.109375	1.109375	1.614393997192383	1.451136779785156
288	0	scNCF	1.1875	1.1875	0.7925491333007812	0.0
289	0	scNCF	1.140625	1.140625	1.5221417999267572	0.8980396080017089
290	0	scNCF	1.21875	1.21875	2.304931640625	0.0
291	0	scNCF	1.1875	1.1875	2.5752820968627916	0.6397863388061525
292	0	scNCF	1.109375	1.109375	1.5988235473632812	1.2642889022827148
293	0	scNCF	1.15625	1.15625	1.1571339416503905	0.42453031539916997
294	0	scNCF	1.125	1.125	2.0486500549316404	0.5724975776672362
295	0	scNCF	1.203125	1.203125	2.4372181320190425	2.427118644714355
296	0	scNCF	1.1875	1.1875	0.7282533645629883	0.4464874267578125
297	0	scNCF	1.21875	1.21875	2.3849496841430655	0.6619986343383789
298	0	scNCF	1.140625	1.140625	0.7246913909912109	0.5494804382324219
299	0	scNCF	1.125	1.125	0.9440602493286132	0.9271524810791013
300	0	scNCF	1.15625	1.15625	1.7145037651062018	0.5992227935791015
301	0	scNCF	1.1875	1.1875	0.6041526794433594	0.0
302	0	scNCF	1.171875	1.171875	1.5856456756591797	1.5845527648925781
303	0	scNCF	1.09375	1.09375	1.6430143356323246	0.6631811141967775
304	0	scNCF	1.203125	1.203125	1.664754867553711	1.664560317993164
305	0	scNCF	1.03125	1.03125	1.323190689086914	0.22563934326171875
306	0	scNCF	1.15625	1.15625	1.813254833221436	0.8801616096496582
307	0	scNCF	1.203125	1.203125	2.4562306976318355	0.009933090209960952
308	0	scNCF	1.203125	1.203125	2.2077064514160156	0.7063980102539062
309	0	scNCF	1.203125	1.203125	2.38409423828125	0.0
310	0	scNCF	1.140625	1.140625	1.4314384460449219	0.126068115234375
311	0	scNCF	1.15625	1.15625	1.7639522552490234	0.41446781158447266
312	0	scNCF	1.21875	1.21875	0.23681640625	0.23681640625
313	0	scNCF	1.234375	1.234375	2.362995147705078	0.6536922454833984
314	0	scNCF	1.140625	1.140625	2.53700216293335	0.3277914428710938
315	0	scNCF	1.203125	1.203125	2.2917046546936035	0.8969612121582031
316	0	scNCF	1.171875	1.171875	1.2591100120544436	1.2366969680786128
317	0	scNCF	1.109375	1.109375	0.3443927764892578	0.21209716796875
318	0	scNCF	1.15625	1.15625	1.3505287170410156	0.6343803405761719
319	0	scNCF	1.171875	1.171875	1.4234809875488281	0.3526611328125
320	0	scNCF	1.09375	1.09375	1.5584313774108884	0.31620803833007816
321	0	scNCF	1.0625	1.0625	0.0	0.0
322	0	scNCF	1.15625	1.15625	1.638953151702881	1.131143112182617
323	0	scNCF	1.09375	1.09375	0.12578582763671875	0.12578582763671875
324	0	scNCF	1.15625	1.15625	3.6076260566711436	0.029593315124511705
325	0	scNCF	1.109375	1.109375	1.9002123451232908	0.29469400405883794
326	0	scNCF	1.171875	1.171875	2.2472009658813477	1.73443603515625
327	0	scNCF	1.15625	1.15625	2.2610024642944335	1.4058530998229979
328	0	scNCF	1.171875	1.171875	0.5041176986694338	0.48081642150878917
329	0	scNCF	1.140625	1.140625	0.7583000183105469	0.5874824523925783
330	0	scNCF	1.171875	1.171875	1.184472045898438	0.694746055603027
331	0	scNCF	1.203125	1.203125	2.4447743988037103	1.0002644157409666
332	0	scNCF	1.171875	1.171875	1.850558090209961	0.8402835845947264
333	0	scNCF	1.15625	1.15625	2.2627719116210936	0.48081003189086924
334	0	scNCF	1.15625	1.15625	0.2361297607421875	0.18359453201293946
335	0	scNCF	1.09375	1.09375	1.5410065650939941	0.15282392501831055
336	0	scNCF	1.109375	1.109375	0.47832489013671875	0.32269287109375
337	0	scNCF	1.171875	1.171875	1.4880867004394533	0.5842189788818359
338	0	scNCF	1.1875	1.1875	1.8528295707702644	0.9521950531005858
339	0	scNCF	1.15625	1.15625	0.18441009521484375	0.18441009521484375
340	0	scNCF	1.171875	1.171875	1.4348554611206055	0.0
341	0	scNCF	1.15625	1.15625	1.7364778518676758	1.0115442276000977
342	0	scNCF	1.125	1.125	1.0820212173461914	0.7301617622375488
343	0	scNCF	1.203125	1.203125	0.27396392822265625	0.27396392822265625
344	0	scNCF	1.078125	1.078125	0.06950759887695312	0.06950759887695312
345	0	scNCF	1.15625	1.15625	1.107341556549072	0.7912976264953615
346	0	scNCF	1.21875	1.21875	1.5998411178588867	0.0
347	0	scNCF	1.171875	1.171875	0.5402755737304688	0.5402755737304688
348	0	scNCF	1.15625	1.15625	0.013538360595703125	0.013538360595703125
349	0	scNCF	1.203125	1.203125	0.0771331787109375	0.0771331787109375
350	0	scNCF	1.140625	1.140625	0.8399085998535156	0.6513137817382812
351	0	scNCF	1.109375	1.109375	1.1251716613769531	0.083709716796875
352	0	scNCF	1.15625	1.15625	0.23392391204833984	0.2338857650756836
353	0	scNCF	1.09375	1.09375	2.503175735473633	0.13217926025390625
354	0	scNCF	1.109375	1.109375	1.3424369812011712	1.067711639404297
355	0	scNCF	1.09375	1.09375	1.1264435195922853	1.1264435195922853
356	0	scNCF	1.1875	1.1875	0.663787841796875	0.663787841796875
357	0	scNCF	1.15625	1.15625	0.8240098953247068	0.2962960624694825
358	0	scNCF	1.171875	1.171875	1.006622314453125	0.8550319671630859
359	0	scNCF	1.125	1.125	0.0070343017578125	0.0070343017578125
360	0	scNCF	1.046875	1.046875	1.7123489379882812	0.01876068115234375
361	0	scNCF	1.21875	1.21875	1.4352502822875977	0.33776283264160156
362	0	scNCF	1.15625	1.15625	0.7588224411010742	0.7253026962280273
363	0	scNCF	1.171875	1.171875	1.4030485153198242	1.3681840896606445
364	0	scNCF	1.140625	1.140625	1.8890453529357907	1.3213073348999018
365	0	scNCF	1.15625	1.15625	0.0432586669921875	0.0432586669921875
366	0	scNCF	1.203125	1.203125	1.6848649406433112	0.8152706527709965
367	0	scNCF	1.140625	1.140625	0.7037124633789062	0.6825389862060547
368	0	scNCF	1.171875	1.171875	1.8450355529785156	1.0407028198242188
369	0	scNCF	1.109375	1.109375	0.18171310424804688	0.18136978149414062
370	0	scNCF	1.1875	1.1875	1.331045036315918	0.17814981460571286
371	0	scNCF	1.09375	1.09375	1.1825752258300781	1.1748409271240234
372	0	scNCF	1.21875	1.21875	1.9692983627319336	1.9652099609375
373	0	scNCF	1.15625	1.15625	0.6393585205078125	0.0
374	0	scNCF	1.1875	1.1875	2.205484390258789	1.4601192474365234
375	0	scNCF	1.109375	1.109375	0.4758949279785156	0.2476043701171875
376	0	scNCF	1.21875	1.21875	2.491574287414551	0.9759950637817383
377	0	scNCF	1.109375	1.109375	0.97064208984375	0.5725650787353516
378	0	scNCF	1.1875	1.1875	1.7962082290649422	0.5498158073425293
379	0	scNCF	1.078125	1.078125	1.7013072967529297	1.5024299621582031
380	0	scNCF	1.171875	1.171875	0.4622077941894531	0.23669815063476562
381	0	scNCF	1.171875	1.171875	1.9733529472351072	1.083153839111328
382	0	scNCF	1.203125	1.203125	1.4882049560546875	0.33518409729003906
383	0	scNCF	1.09375	1.09375	0.8811254501342773	0.08435440063476562
384	0	scNCF	1.203125	1.203125	2.6528889465332033	0.015960636138916028
385	0	scNCF	1.1875	1.1875	0.0	0.0
386	0	scNCF	1.171875	1.171875	2.0698928833007812	1.9085540771484375
387	0	scNCF	1.140625	1.140625	1.0911941528320312	0.38352012634277344
388	0	scNCF	1.15625	1.15625	0.1857452392578125	0.0
